交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
土地,三塊厝段241~270地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1044436,5600,0,0123
土地,三塊厝段241~270地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1044436,5600,0,0123
土地,三塊厝段241~270地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1044436,5600,0,0123
土地,三塊厝段241~270地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1044436,5600,0,0123
土地,三塊厝段151~180地號,1090914,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3004917,4608,0,0124
土地,三塊厝段151~180地號,1090914,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1618783,4614,0,0124
土地,三塊厝段151~180地號,1090914,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1618783,4614,0,0124
土地,三塊厝段151~180地號,1090914,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1618783,4614,0,0124
土地,三塊厝段151~180地號,1090914,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1618783,4614,0,0124
土地,三塊厝段151~180地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,232650,4700,0,0124
土地,三塊厝段271~300地號,1090924,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,247118,5600,0,0127
土地,三塊厝段271~300地號,1090926,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,227186,5600,0,0127
土地,三塊厝段271~300地號,1090914,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1398679,5600,0,0127
土地,三塊厝段271~300地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22711,5594,0,0127
土地,三塊厝段271~300地號,1090924,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22711,5594,0,0127
土地,三塊厝段271~300地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22711,5594,0,0127
土地,茄苳腳段481~510地號,1090923,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,237600,4800,0,0132
土地,茄苳腳段481~510地號,1090923,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,237600,4800,0,0132
土地,千秋段811~840地號,1030227,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1273000,12749,0,0141
土地,千秋段811~840地號,1030227,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1273000,12749,0,0141
土地,千秋段811~840地號,1030527,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1375000,13771,0,0141
土地,千秋段811~840地號,1030917,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1270000,12719,0,0141
土地,千秋段811~840地號,1051205,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1800000,18027,0,0141
土地,千秋段811~840地號,1090828,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8000000,20342,0,0141
土地,千秋段811~840地號,1090716,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15238400,18029,0,0141
房地(土地+建物),南投縣南投巿新興路57巷31~60號,1031027,土地1建物1車位0,全,三層,透天厝,19,56.34,4,2,3,有,無,320000,5680,0,0142
房地(土地+建物),新興路57巷31~60號,1090720,土地2建物1車位0,全,三層,透天厝,25,112.67,4,2,3,有,無,4680000,41537,0,0142
房地(土地+建物),新興路57巷31~60號,1091102,土地2建物1車位0,全,三層,透天厝,25,112.67,4,3,3,有,無,6600000,58578,0,0142
房地(土地+建物),南投縣南投市八卦路1~30號,1060525,土地3建物1車位0,全,二層,透天厝,26,139.47,3,2,2,有,無,4500000,32265,0,0143
房地(土地+建物),八卦路1~30號,1091104,土地3建物1車位0,全,二層,透天厝,29,139.47,4,3,4,有,無,7100000,50907,0,0143
土地,北大庄段511~540地號,1091204,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1700000,7035,0,0144
土地,北大庄段511~540地號,1091204,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1700000,7033,0,0144
房地(土地+建物),南投縣南投巿永興路一街1~30號,1020723,土地2建物1車位0,全,二層,透天厝,33,80.52,3,2,2,有,無,1150000,14282,0,0146
房地(土地+建物),永興路一街1~30號,1091111,土地2建物1車位0,全,二層,透天厝,-1,80.52,2,2,2,有,無,2500000,31048,0,0146
房地(土地+建物)+車位,南投縣南投巿東山路443巷31~60號,1030113,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),16,123.31,3,2,2,有,有,3080000,24978,0,0147
房地(土地+建物)+車位,東山路443巷31~60號,1091121,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),23,123.31,3,2,2,有,有,3450000,27978,0,0147
房地(土地+建物),南投縣埔里鎮蜈蚣路1巷1~30號,1060110,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),23,97.28,3,2,2,有,無,2000000,20559,0,0148
房地(土地+建物),蜈蚣路1巷1~30號,1091214,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),27,105.49000000000001,3,2,2,有,無,2600000,24647,0,0148
土地,竹圍段271~300地號,1040421,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,190000,9104,0,0149
土地,竹圍段301~330地號,1091119,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1306200,41322,0,0149
土地,竹圍段271~300地號,1100308,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,60000,12766,0,0149
房地(土地+建物),南投縣埔里鎮北環路1~30號,1030619,土地1建物1車位0,全,二層,透天厝,35,134.41,4,3,2,有,無,7000000,52079,0,0150
房地(土地+建物),北環路1~30號,1091204,土地1建物1車位0,全,二層,透天厝,42,134.41,5,3,3,有,無,12500000,92999,0,0150
土地,吉段901~930地號,1091215,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,510000,6242,0,0151
土地,吉段,1100317,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,580000,3550,0,0151
土地,廣明段211~240地號,1021016,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1874000,10888,0,0152
土地,廣明段211~240地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,11620,0,0152
房地(土地+建物)+車位,南投縣竹山鎮瑞竹巷25弄61~90號,1070925,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),22,121.69999999999999,3,1,2,有,無,1205000,9901,0,0153
房地(土地+建物)+車位,瑞竹巷25弄1~30號,1091130,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),25,121.69999999999999,3,2,2,有,有,2000000,16434,0,0153
房地(土地+建物),南投縣竹山鎮中山里37鄰新生路151~180號,1040620,土地1建物1車位0,全,三層,透天厝,27,179.94,4,3,3,有,無,4500000,25008,0,0154
房地(土地+建物),新生路151~180號,1091123,土地1建物1車位0,全,三層,透天厝,32,179.94,5,2,3,有,無,4750000,26398,0,0154
土地,永昌段391~420地號,1010720,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1510000,19456,0,0155
土地,義民段1021~1050地號,1091211,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,25770,0,0155
土地,新段781~810地號,1021224,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8880000,38647,0,0156
土地,新段781~810地號,1051102,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,11800000,51356,0,0156
土地,新段781~810地號,1091027,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9270000,40345,0,0156
房地(土地+建物),富林路一段336巷1~30號,1091201,土地2建物1車位0,全,三層,透天厝,27,179.92,6,2,3,有,無,6000000,33348,0,0157
房地(土地+建物),富林路一段336巷1~30號,1100120,土地2建物1車位0,全,三層,透天厝,27,179.92,6,3,3,有,無,8600000,47799,0,0157
房地(土地+建物)+車位,南投縣草屯鎮明賢街91~120號,1050908,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),0,171.22,3,2,2,有,有,8880000,57105,1100000,0158
房地(土地+建物)+車位,明賢街91~120號,1090913,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),2,171.22,3,2,2,有,有,10800000,63077,0,0158
土地,新御史段301~330地號,1041116,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,1300000,3942,0,0159
土地,新御史段301~330地號,1091114,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,580000,3040,0,0159
土地,北港溪段1~30地號,1060217,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,4200000,7568,0,0160
土地,北港溪段1~30地號,1091129,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10500000,2589,0,0160
房地(土地+建物),南投縣竹山鎮林圮街橫巷1~30號,1060330,土地1建物1車位0,全,三層,透天厝,38,179.19,4,3,2,有,無,3000000,16742,0,0161
房地(土地+建物),林圮街橫巷1~30號,1091109,土地1建物1車位0,全,三層,透天厝,41,179.19,4,2,3,有,無,3550000,19811,0,0161
土地,廣明段481~510地號,1080308,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1800000,8558,0,0162
土地,廣明段481~510地號,1091214,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1800000,8558,0,0162
土地,南光段331~360地號,1020613,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13300000,36842,0,0163
土地,南光段331~360地號,1091210,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19656000,54449,0,0163
土地,內新段751~780地號,1031126,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,228000,30239,0,0166
土地,內新段751~780地號,1040109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,234000,31034,0,0166
土地,內新段751~780地號,1050920,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,650000,28736,0,0166
土地,內新段751~780地號,1091215,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1938516,20570,0,0166
土地,新小半山段631~660地號,1070713,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,3200000,2812,0,0167
土地,新小半山段631~660地號,1091216,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3300000,2899,0,0167
土地,大崗段1~30地號,1070615,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2500000,20130,0,0168
土地,大崗段1~30地號,1091107,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7337100,31762,0,0168
房地(土地+建物),南投縣草屯鎮正興街102巷35弄1~30號,1081002,土地1建物1車位0,全,二層,透天厝,39,109.62,3,2,2,有,無,5360000,48896,0,0169
房地(土地+建物),正興街102巷35弄1~30號,1091130,土地1建物1車位0,全,二層,透天厝,40,109.62,4,3,3,有,無,7360000,67141,0,0169
房地(土地+建物),琯溪街76巷1~30號,1080101,土地1建物1車位0,全,四層,透天厝,0,191.47,4,3,3,有,無,9280000,48467,0,0170
房地(土地+建物),琯溪街76巷1~30號,1091202,土地1建物1車位0,全,四層,透天厝,0,191.47,4,3,3,有,無,11700000,61106,0,0170
房地(土地+建物),南投縣南投市中興路352巷31~60號,1080427,土地4建物1車位0,全,三層,透天厝,2,180.04,5,2,4,有,無,10980000,60986,0,0171
房地(土地+建物),中興路352巷31~60號,1091202,土地4建物1車位0,全,三層,透天厝,3,180.04,5,2,4,有,無,11800000,65541,0,0171
房地(土地+建物),南投縣南投巿力行二街10巷1~30號,1011222,土地1建物1車位0,全,三層,透天厝,17,156.28,4,2,3,有,無,5680000,36345,0,0172
房地(土地+建物),力行二街10巷1~30號,1091202,土地1建物1車位0,全,三層,透天厝,25,156.28,4,3,3,有,無,6580000,42104,0,0172
土地,西塔山段1~30地號,1041120,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,9200000,10110,0,0174
土地,西塔山段1~30地號,1090903,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11699000,12856,0,0174
土地,西塔山段1~30地號,1091125,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12660000,13912,0,0174
房地(土地+建物),南投縣埔里鎮大成三巷1~30號,1060711,土地3建物1車位0,全,一層,透天厝,48,47.83,2,1,1,有,無,1850000,38679,0,0175
房地(土地+建物),大成三巷1~30號,1091122,土地3建物1車位0,全,一層,透天厝,52,47.83,2,2,1,有,無,2650000,55405,0,0175
土地,廣興段511~540地號,1011231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,7834,0,0176
土地,廣興段511~540地號,1091208,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11550000,45243,0,0176
土地,田東段571~600地號,1090923,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,516,0,0177
土地,田東段571~600地號,1091210,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2360000,1219,0,0177
土地,水長流段3601~3630地號,1091123,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2250000,491,0,0178
土地,水長流段3601~3630地號,1091123,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,750000,491,0,0178
房地(土地+建物),南投縣草屯鎮太平路一段443巷7弄1~30號,1030714,土地3建物1車位0,全,三層,透天厝,1,158.85,4,3,3,有,無,10000000,62952,0,0179
房地(土地+建物),太平路一段443巷7弄1~30號,1091128,土地3建物1車位0,全,三層,透天厝,7,158.85,5,2,3,有,無,11000000,69248,0,0179
房地(土地+建物),南投縣埔里鎮樹人三街137巷1~30號,1061128,土地1建物1車位0,三層,八層,套房(1房1廳1衛),19,39.48,1,1,1,有,有,1000000,25329,0,0180
房地(土地+建物),樹人三街137巷1~30號,1091215,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),22,39.48,1,0,1,有,有,1550000,39260,0,0180
房地(土地+建物),南投縣魚池鄉有水巷31~60號,1060805,土地1建物1車位0,全,一層,透天厝,37,19.86,0,0,0,無,無,541000,27241,0,0181
房地(土地+建物),有水巷31~60號,1091215,土地2建物2車位0,全,一層,透天厝,40,39.13,1,1,2,有,無,1500000,38334,0,0181
土地,大崗段1~30地號,1030612,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3900000,19118,0,0185
土地,大崗段1~30地號,1050620,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,4920000,24118,0,0185
土地,大崗段1~30地號,1091112,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5121930,25108,0,0185
土地,大崗段1~30地號,1100308,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18325130,32263,0,0185
土地,中興段1831~1860地號,1050409,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,19200000,95050,0,0186
土地,中興段1831~1860地號,1091211,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11600000,89231,0,0186
房地(土地+建物),南投縣草屯鎮碧山南路171巷1~30號,1020405,土地1建物1車位0,全,三層,透天厝,18,160.57,4,3,3,有,無,4800000,29894,0,0187
房地(土地+建物),碧山南路171巷1~30號,1091119,土地1建物1車位0,全,三層,透天厝,26,160.57,4,3,5,有,無,7000000,43595,0,0187
房地(土地+建物),南投縣草屯鎮玉屏路濟公巷3弄1~30號,1090427,土地1建物1車位0,全,二層,透天厝,40,120.76,4,3,2,有,無,2500000,20702,0,0188
房地(土地+建物),玉屏路濟公巷3弄1~30號,1091130,土地1建物1車位0,全,二層,透天厝,41,120.76,3,3,3,有,無,6250000,51756,0,0188
土地,建興段181~210地號,1080822,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,400000,25641,0,0189
土地,建興段181~210地號,1081128,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,375000,24038,0,0189
土地,建興段181~210地號,1091218,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,50403,0,0189
房地(土地+建物),南投縣埔里鎮鯉魚路31~60號,1040920,土地2建物1車位0,四層,九層,華廈(10層含以下有電梯),20,162.79,3,2,1,有,無,3446800,21173,0,0190
房地(土地+建物)+車位,鯉魚路31~60號,1091221,土地2建物1車位1,四層,九層,華廈(10層含以下有電梯),25,162.79,2,2,2,有,有,3400000,20886,0,0190
土地,廣源段331~360地號,1050715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,478800,2280,0,0191
土地,廣源段331~360地號,1091104,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,2381,0,0191
土地,埔源段841~870地號,1060803,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,600000,147,0,0192
土地,埔源段841~870地號,1091125,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1600000,393,0,0192
土地,墘溝段1321~1350地號,1030828,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5000000,127,0,0194
土地,墘溝段1321~1350地號,1031226,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,9600000,244,0,0194
土地,墘溝段1321~1350地號,1091119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2050000,208,0,0194
房地(土地+建物),南投縣水里鄉水信路一段265巷1~30號,1071104,土地2建物1車位0,全,四層,透天厝,22,150.24,4,2,3,有,無,1150000,7654,0,0195
房地(土地+建物),水信路一段265巷1~30號,1091028,土地2建物1車位0,全,四層,透天厝,24,150.24,0,0,0,無,無,3680000,24494,0,0195
房地(土地+建物),南投縣集集鎮文昌巷1~30號,1020106,土地4建物1車位0,全,三層,透天厝,14,269.86,4,2,3,有,無,5400000,20010,0,0196
房地(土地+建物),文昌巷1~30號,1091122,土地4建物1車位0,全,三層,透天厝,22,269.86,5,2,3,有,無,5500000,20381,0,0196
土地,南光段331~360地號,1030711,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,7050000,38950,0,0199
土地,南光段331~360地號,1050829,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,9307500,51423,0,0199
土地,南光段331~360地號,1091221,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10238000,56564,0,0199
房地(土地+建物),軍功路151~180號,1090921,土地2建物1車位0,全,二層,透天厝,40,116.4,3,2,2,有,無,3200000,27491,0,0200
房地(土地+建物),軍功路151~180號,1091208,土地2建物1車位0,全,二層,透天厝,40,116.4,3,2,2,有,無,3750000,32216,0,0200
土地,軍功寮段1~30地號,1040424,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,3100000,1017,0,0201
土地,軍功寮段1~30地號,1091124,土地2建物0車位0,,,其他,-1,0.0,0,0,0,無,無,3550000,1165,0,0201
房地(土地+建物),南投縣草屯鎮玉成路49巷31~60號,1020826,土地1建物1車位0,全,三層,透天厝,17,182.34,4,2,5,有,無,3080000,16892,0,0202
房地(土地+建物),玉成路49巷31~60號,1091203,土地1建物1車位0,全,三層,透天厝,24,182.34,4,2,3,有,無,5300000,29067,0,0202
房地(土地+建物),南投縣埔里鎮民族二街61~90號,1081118,土地1建物1車位0,一層，二層，三層，騎樓，見其他登記事項,三層,店面(店鋪),3,238.91,4,2,5,有,無,14500000,60692,0,0203
房地(土地+建物),民族二街61~90號,1091209,土地1建物1車位0,全,三層,透天厝,4,238.91,4,2,5,有,無,14800000,61948,0,0203
土地,忠貞段631~660地號,1070904,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,150000,87209,0,0204
土地,忠貞段631~660地號,1091214,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2600000,23080,0,0204
土地,安湳段571~600地號,1021211,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,4783,0,0205
土地,安湳段571~600地號,1091217,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9200000,14667,0,0205
土地,下城段901~930地號,1060111,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,4000000,852,0,0206
土地,下城段961~990地號,1091225,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1760000,2183,0,0206
土地,隆鳳段1201~1230地號,1090325,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1200000,1096,0,0207
土地,隆鳳段1201~1230地號,1091208,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2542770,1053,0,0207
土地,隆鳳段1201~1230地號,1091208,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4033350,2722,0,0207
土地,隆鳳段1201~1230地號,1100219,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1987470,2722,0,0207
土地,中和段1~30地號,1070207,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1650000,1148,0,0209
土地,中和段1~30地號,1091211,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2800000,1948,0,0209
土地,興產段841~870地號,1020130,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1100000,1097,0,0210
土地,興產段841~870地號,1040622,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,800000,1247,0,0210
土地,興產段841~870地號,1040828,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1150000,2317,0,0210
土地,興產段841~870地號,1091202,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,507000,3911,0,0210
土地,菩提段721~750地號,1040604,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,4840000,20862,0,0211
土地,菩提段721~750地號,1091116,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8200000,35345,0,0211
土地,土城段1111~1140地號,1081130,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3210000,4005,0,0212
土地,土城段1111~1140地號,1090719,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5092000,6352,0,0212
土地,新光段571~600地號,1091123,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19000000,13981,0,0213
土地,新光段571~600地號,1100204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,21000000,15453,0,0213
土地,草屯段421~450地號,1071128,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,3000000,33987,0,0214
土地,草屯段421~450地號,1090812,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,555466,47476,0,0214
土地,草屯段421~450地號,1090818,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,555466,47476,0,0214
土地,草屯段421~450地號,1091220,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,555466,47476,0,0214
土地,草屯段421~450地號,1091223,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,466000,47118,0,0214
土地,光華段781~810地號,1091128,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8680000,13499,0,0215
土地,光華段781~810地號,1100222,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9100000,14152,0,0215
土地,新雙龍段121~150地號,1060627,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,300000,300,0,0216
土地,新雙龍段121~150地號,1090206,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,4800000,273,0,0216
土地,新雙龍段121~150地號,1091228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,350000,350,0,0216
土地,南光段481~510地號,1020713,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,900000,1556,0,0217
土地,南光段481~510地號,1070817,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,25000000,36023,0,0217
土地,南光段481~510地號,1091124,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19863360,45980,0,0217
土地,清水段631~660地號,1060524,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,4035000,154,0,0218
土地,清水段631~660地號,1091031,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,115,0,0218
房地(土地+建物),南投縣名間鄉山腳巷1~30號,1011211,土地1建物1車位0,全,三層,透天厝,15,134.26,3,2,2,有,無,2080000,15492,0,0219
房地(土地+建物),南投縣名間鄉仁和村山腳巷1~30號,1031101,土地1建物1車位0,全,三層,透天厝,16,134.26,2,1,2,有,無,2300000,17131,0,0219
房地(土地+建物),山腳巷1~30號,1091213,土地1建物1車位0,全,三層,透天厝,23,134.26,2,1,2,有,無,3030000,22568,0,0219
土地,福德段601~630地號,1021021,土地18建物0車位0,,,其他,-1,0.0,0,0,0,有,無,275000000,9908,0,0220
土地,福德段541~570地號,1090828,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,593090000,28132,0,0220
房地(土地+建物),南投縣南投市吉利路417巷1~30號,1090304,土地1建物1車位0,全,一層,透天厝,39,82.38,2,2,1,有,無,3200000,38844,0,0221
房地(土地+建物),吉利路417巷1~30號,1091212,土地1建物1車位0,全,一層,透天厝,-1,82.38,2,2,1,有,無,4600000,55839,0,0221
土地,包尾段421~450地號,1081105,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2738220,20570,0,0222
土地,包尾段421~450地號,1091229,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1032202,20570,0,0222
土地,包尾段421~450地號,1091227,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2647359,20570,0,0222
土地,鄉親寮段1~30地號,1091229,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,639950,3137,0,0223
土地,鄉親寮段1~30地號,1091229,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,319975,3137,0,0223
土地,鄉親寮段1~30地號,1091229,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,255999,778,0,0225
土地,鄉親寮段1~30地號,1091229,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,255999,778,0,0225
土地,中潭段361~390地號,1070516,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,850000,1747,0,0227
土地,中潭段361~390地號,1070706,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1700000,3494,0,0227
土地,中潭段361~390地號,1091214,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2100000,4317,0,0227
房地(土地+建物),南投縣草屯鎮民生一街62巷1~30號,1020525,土地1建物1車位0,一層，二層，騎樓,八層,華廈(10層含以下有電梯),19,112.9,2,1,1,有,有,2130000,18866,0,0228
房地(土地+建物),南投縣草屯鎮民生一街62巷1~30號,1020928,土地1建物1車位0,一層，二層，騎樓,八層,店面(店鋪),19,112.9,1,2,1,有,有,2525000,22365,0,0228
房地(土地+建物),民生一街62巷1~30號,1091209,土地1建物1車位0,一層，二層，騎樓,八層,華廈(10層含以下有電梯),27,112.9,1,2,1,有,有,3600000,31887,0,0228
土地,墘溝段1~30地號,1010902,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4780000,1912,0,0229
土地,墘溝段1~30地號,1091129,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13000000,5200,0,0229
土地,內興段361~390地號,1050118,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1000000,10026,0,0230
土地,內興段361~390地號,1091126,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4930000,13181,0,0230
房地(土地+建物),南投縣南投巿軍功里東山路443巷31~60號,1020204,土地2建物1車位0,七層，八層,十四層,住宅大樓(11層含以上有電梯),15,148.84,4,2,2,有,有,2700000,18140,0,0231
房地(土地+建物),南投縣南投巿東山路443巷31~60號,1040722,土地2建物1車位0,七層，八層,十四層,住宅大樓(11層含以上有電梯),18,148.84,5,2,2,有,有,4200000,28218,0,0231
