交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
車位,北宜路二段121~150號,1090910,土地1建物1車位1,地下二層,二十二層,其他,20,51.91,0,0,0,有,有,1500000,,1500000,00198
車位,北宜路二段121~150號,1090911,土地1建物1車位3,地下二層,二十二層,其他,20,155.73,0,0,0,有,有,4600000,,4600000,00198
車位,北宜路二段121~150號,1091105,土地1建物1車位1,地下二層,二十二層,其他,20,51.91,0,0,0,有,有,1920000,,1920000,00198
車位,北宜路二段121~150號,1091126,土地1建物1車位1,地下二層,二十二層,其他,20,51.91,0,0,0,有,有,17000000,,1700000,00198
車位,北宜路二段121~150號,1091225,土地1建物1車位1,地下二層,二十二層,其他,20,51.91,0,0,0,有,有,1650000,,1650000,00198
房地(土地+建物)+車位,新北市汐止區湖前街77巷5弄1~30號,1080407,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),24,88.37,2,2,1,有,有,8600000,97318,0,00199
房地(土地+建物)+車位,湖前街77巷5弄1~30號,1091110,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),26,88.37,2,2,1,有,有,9000000,101845,0,00199
房地(土地+建物)+車位,新北市汐止區樟樹二路421~450號,1071226,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),1,163.57,3,2,2,有,無,15550000,98752,1700000,00200
房地(土地+建物)+車位,樟樹二路421~450號,1091114,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),3,163.57,3,2,2,有,有,14880000,90970,0,00200
房地(土地+建物),新北市淡水區鄧公路35巷1~30號,1070720,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),39,77.75,2,2,1,有,有,3600000,46302,0,00201
房地(土地+建物),鄧公路35巷1~30號,1091126,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),41,77.75,2,2,1,有,無,4000000,51447,0,00201
房地(土地+建物)+車位,新北市淡水區興福寮77巷91~120號,1070212,土地4建物1車位1,二層,六層,華廈(10層含以下有電梯),2,305.28999999999996,3,2,2,有,有,28300000,97835,1500000,00202
房地(土地+建物)+車位,興福寮77巷91~120號,1091127,土地4建物1車位1,二層,六層,華廈(10層含以下有電梯),4,305.28999999999996,3,2,3,有,有,31000000,101543,0,00202
土地,三重段271~300地號,1090811,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,125114280,408376,0,00203
土地,三重段271~300地號,1091007,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,62557140,408363,0,00203
土地,三重段271~300地號,1090923,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,62557140,408363,0,00203
土地,三重段271~300地號,1090923,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,62557140,408363,0,00203
土地,三重段271~300地號,1090918,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,62557140,408363,0,00203
土地,三重段271~300地號,1090918,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,62557140,408363,0,00203
房地(土地+建物),新北市三重區重新路五段481~510號,1070721,土地1建物1車位0,十二層,十三層,套房(1房1廳1衛),0,53.45,1,1,1,有,有,7080000,132460,0,00207
房地(土地+建物),重新路五段481~510號,1091114,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),2,53.45,1,1,1,有,有,8000000,149673,0,00207
土地,永安段1081~1110地號,1090601,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,200000,61920,0,00208
土地,永安段1081~1110地號,1090815,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,106610,0,00208
土地,永安段1081~1110地號,1091028,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,450000,69659,0,00208
土地,永安段1081~1110地號,1091202,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2031250,162500,0,00208
土地,永安段1081~1110地號,1091208,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1033600,160000,0,00208
土地,永安段1081~1110地號,1091230,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1175416,181953,0,00208
土地,五谷王段211~240地號,1041222,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,15320000,302647,0,00209
土地,五谷王段211~240地號,1081127,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13780000,272224,0,00209
土地,五谷王段211~240地號,1090103,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5500000,271605,0,00209
土地,五谷王段211~240地號,1091102,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9876000,293405,0,00209
土地,五谷王段211~240地號,1091102,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,39507000,293405,0,00209
土地,五谷王段211~240地號,1091127,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6788000,302496,0,00209
土地,五谷王段211~240地號,1091127,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,43448000,302499,0,00209
土地,五谷王段211~240地號,1091127,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,24439000,302500,0,00209
土地,五谷王段211~240地號,1091127,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6788000,302496,0,00209
土地,五谷王段301~330地號,1050906,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,19089017,175984,0,00213
土地,五谷王段301~330地號,1091110,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9559998,240201,0,00213
車位,新北市中和區四維街1~30號,1010830,土地0建物0車位1,,,其他,-1,42.0,0,0,0,有,有,1400000,,1400000,00214
車位,新北市中和區四維街1~30號,1080530,土地0建物0車位1,一層,十八層,其他,7,42.16,0,0,0,有,有,2200000,,2200000,00214
車位,新北市中和區四維街1~30號,1081130,土地0建物0車位1,一層,十八層,其他,8,21.080000000000002,0,0,0,有,有,1400000,,1400000,00214
車位,新北市中和區四維街1~30號,1090304,土地0建物0車位1,一層,十八層,其他,8,42.16,0,0,0,有,有,2200000,,2200000,00214
車位,四維街1~30號,1091202,土地0建物0車位1,一層,十八層,其他,9,42.16,0,0,0,有,有,2600000,,2600000,00214
車位,四維街1~30號,1100115,土地0建物0車位1,一層,十八層,其他,9,42.16,0,0,0,有,有,2250000,,2250000,00214
房地(土地+建物),新北市中和區中興街161巷1~30號,1080815,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),1,124.64,2,1,1,有,有,14480000,116175,0,00215
房地(土地+建物),中興街161巷1~30號,1091008,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),2,124.64,3,2,1,有,有,14850000,119143,0,00215
房地(土地+建物),新北市永和區中正路601~630號,1050829,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),1,70.17,2,1,1,有,有,12500000,178139,0,00216
房地(土地+建物),中正路601~630號,1091115,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),5,70.17,2,1,1,有,有,11800000,168163,0,00216
房地(土地+建物)+車位,新北市永和區永平路302巷32弄1~30號,1050530,土地1建物1車位1,二十層,二十層,住宅大樓(11層含以上有電梯),0,123.9,0,0,0,無,有,20580000,187925,2900000,00217
房地(土地+建物)+車位,永平路302巷32弄1~30號,1091124,土地1建物1車位1,二十層,二十層,住宅大樓(11層含以上有電梯),2,123.9,2,2,1,有,有,21500000,197704,2900000,00217
房地(土地+建物)+車位,新北市中和區民德路151~180號,1020224,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),13,74.92,3,2,1,有,無,7320000,97704,0,00218
房地(土地+建物)+車位,民德路151~180號,1091119,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),21,74.92,2,1,1,有,有,9360000,127250,1300000,00218
土地,錦和段31~60地號,1070608,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10690000,302148,0,00219
土地,錦和段31~60地號,1090205,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4329500,105830,0,00219
土地,錦和段31~60地號,1091126,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5338250,130968,0,00219
房地(土地+建物),中正路1~30號,1090808,土地3建物1車位0,五層,二十二層,住宅大樓(11層含以上有電梯),24,27.78,1,1,1,有,有,3300000,118790,0,00220
房地(土地+建物),中正路1~30號,1091122,土地3建物1車位0,五層,二十二層,住宅大樓(11層含以上有電梯),24,27.78,1,1,1,有,有,4000000,143988,0,00220
土地,大同段781~810地號,1091120,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5760500,21344,0,00221
土地,大同段781~810地號,1091201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6157785,22816,0,00221
土地,大同段781~810地號,1091211,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5360000,19860,0,00221
房地(土地+建物),新北市中和區中興街125巷1~30號,1080330,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),39,92.37,3,2,1,有,無,7050000,76323,0,00222
房地(土地+建物),中興街125巷1~30號,1091123,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),41,92.37,3,2,1,有,無,8200000,88773,0,00222
房地(土地+建物),新北市中和區中正路241~270號,1041222,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),36,117.84,4,2,2,有,無,11800000,100136,0,00223
房地(土地+建物),中正路241~270號,1090904,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),41,117.84,4,2,2,有,無,15800000,134080,0,00223
房地(土地+建物),新北市中和區景新街467巷20弄1~30號,1081120,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),40,70.16,3,2,1,有,無,6770000,96494,0,00224
房地(土地+建物),景新街467巷20弄1~30號,1091118,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),41,70.16,3,2,1,有,無,8400000,119726,0,00224
車位,河邊北街151~180號,1090701,土地1建物1車位1,三層,十四層,其他,5,23.57,0,0,0,有,有,1000000,,1000000,00225
車位,河邊北街151~180號,1090801,土地0建物0車位1,三層,十四層,其他,5,23.57,0,0,0,有,有,1000000,,1000000,00225
車位,河邊北街151~180號,1090806,土地0建物0車位1,三層,十四層,其他,5,23.57,0,0,0,有,有,1000000,,1000000,00225
車位,河邊北街151~180號,1090921,土地0建物0車位1,三層,十四層,其他,5,23.57,0,0,0,有,有,1000000,,1000000,00225
車位,河邊北街151~180號,1090923,土地0建物0車位1,三層,十四層,其他,5,23.57,0,0,0,有,有,1000000,,1000000,00225
車位,河邊北街151~180號,1091017,土地0建物0車位1,三層,十四層,其他,5,23.57,0,0,0,有,有,1000000,,1000000,00225
車位,河邊北街151~180號,1091027,土地0建物0車位1,三層,十四層,其他,5,23.57,0,0,0,有,有,1000000,,1000000,00225
車位,河邊北街151~180號,1091030,土地0建物0車位1,三層,十四層,其他,5,23.57,0,0,0,有,有,1060000,,1060000,00225
車位,河邊北街151~180號,1091127,土地0建物0車位1,三層,十四層,其他,5,23.57,0,0,0,有,有,1000000,,1000000,00225
車位,河邊北街151~180號,1091208,土地0建物0車位1,三層,十四層,其他,5,23.57,0,0,0,有,有,1000000,,1000000,00225
車位,河邊北街151~180號,1091209,土地0建物0車位1,三層,十四層,其他,5,23.57,0,0,0,有,有,1000000,,1000000,00225
房地(土地+建物),新北市蘆洲區長興路151~180號,1020510,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),0,114.59,3,1,2,有,有,13000000,113448,0,00226
房地(土地+建物),長興路151~180號,1091118,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),6,114.59,3,2,2,有,有,14500000,126538,0,00226
房地(土地+建物),新北市蘆洲區三民路361~390號,1070614,土地1建物1車位0,十八層,二十一層,住宅大樓(11層含以上有電梯),3,79.60000000000001,2,1,1,有,有,13300000,167085,0,00227
房地(土地+建物),三民路361~390號,1091120,土地1建物1車位0,十八層,二十一層,住宅大樓(11層含以上有電梯),6,79.60000000000001,1,1,1,有,有,13800000,173367,0,00227
土地,貢寮段內寮小段901~930地號,1011115,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,201243,200,0,00228
土地,貢寮段內寮小段901~930地號,1091120,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,298,0,00228
房地(土地+建物)+車位,新北市三重區仁安街31~60號,1060815,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),8,132.32,2,2,1,有,有,12300000,92956,0,00229
房地(土地+建物)+車位,仁安街31~60號,1091118,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),11,132.32,2,2,1,有,有,15100000,114117,0,00229
土地,大安段301~330地號,1031031,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2202594,254930,0,00230
土地,大安段301~330地號,1091203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,185185,0,00230
房地(土地+建物)+車位,新北市三重區重新路四段241~270號,1030227,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),4,76.64,2,1,1,有,有,10000000,130480,0,00231
房地(土地+建物)+車位,新北市三重區重新路四段241~270號,1030802,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),5,76.64,2,1,1,有,有,11200000,146138,0,00231
房地(土地+建物)+車位,重新路四段241~270號,1091108,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),11,76.64,1,1,1,有,有,11800000,153967,0,00231
房地(土地+建物),新北市三重區光復路一段30巷31~60號,1060526,土地1建物1車位0,二層，屋頂突出物，一層,二層,工廠,30,298.31,5,1,2,有,無,43000000,,0,00232
房地(土地+建物),光復路一段30巷31~60號,1091112,土地1建物1車位0,全,二層,透天厝,33,298.31,0,0,0,無,無,46100000,154537,0,00232
房地(土地+建物)+車位,新北市三重區重新路五段609巷1~30號,1061005,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),25,197.17,0,0,0,無,有,13580000,68875,0,00233
房地(土地+建物)+車位,重新路五段609巷1~30號,1090902,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),28,197.17,4,1,0,有,有,16250000,88814,1300000,00233
土地,仁義段721~750地號,1011122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1143800,129830,0,00234
土地,仁義段721~750地號,1080719,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,400000,102041,0,00234
土地,仁義段721~750地號,1090309,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1800000,99889,0,00234
土地,仁義段721~750地號,1090310,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,360000,100000,0,00234
土地,仁義段721~750地號,1091029,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3378237,156183,0,00234
土地,仁義段721~750地號,1091029,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6756475,156219,0,00234
土地,仁義段721~750地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,342000,136255,0,00234
土地,仁義段721~750地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4275000,135714,0,00234
土地,仁義段721~750地號,1100222,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5379494,170778,0,00234
房地(土地+建物),新北市淡水區北新路169巷61~90號,1060805,土地1建物1車位0,六層,八層,套房(1房1廳1衛),23,52.62,1,0,1,有,無,2400000,45610,0,00235
房地(土地+建物),新北市淡水區北新路169巷61~90號,1061212,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),23,52.62,1,1,1,有,有,2570000,48841,0,00235
房地(土地+建物),北新路169巷61~90號,1091031,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),26,52.62,1,1,1,有,有,3200000,60813,0,00235
房地(土地+建物)+車位,新市二路三段36巷37弄1~30號,1080513,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),0,160.95,3,2,2,有,有,8720000,57052,1350000,00236
房地(土地+建物)+車位,新市二路三段36巷37弄1~30號,1091118,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),0,160.95,3,2,2,有,有,9600000,59646,0,00236
房地(土地+建物),新北市淡水區英專路181~210號,1081111,土地1建物1車位0,地下三層,十三層,套房(1房1廳1衛),15,48.730000000000004,1,1,1,有,有,1695100,34786,0,00237
房地(土地+建物),英專路181~210號,1091205,土地1建物1車位0,地下三層,十三層,住宅大樓(11層含以上有電梯),17,48.730000000000004,1,0,1,有,有,2800000,57459,0,00237
房地(土地+建物),新北市深坑區北深路三段211~240號,1030812,土地1建物1車位0,三層,十六層,套房(1房1廳1衛),5,27.04,1,0,1,有,有,3320000,122781,0,00238
房地(土地+建物),北深路三段211~240號,1091209,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),11,27.04,0,0,0,無,有,3200000,118343,0,00238
土地,陽光段871~900地號,1091103,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6200000,80405,0,00239
土地,陽光段871~900地號,1090828,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1341000,69554,0,00239
房地(土地+建物),新北市新店區安德街1~30號,1050711,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),0,91.09,2,2,1,有,有,10250000,112526,0,00240
房地(土地+建物),安德街1~30號,1091031,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),4,91.09,2,2,1,有,有,11480000,126029,0,00240
房地(土地+建物)+車位,水碓七路1~30號,1090502,土地1建物1車位2,六層,六層,華廈(10層含以下有電梯),0,212.25,3,2,2,有,有,14400000,82927,3350000,00241
房地(土地+建物)+車位,水碓七路1~30號,1080117,土地1建物1車位2,五層,六層,華廈(10層含以下有電梯),0,215.84,3,2,2,有,有,14400000,80751,3350000,00241
房地(土地+建物)+車位,新北市林口區中山路511~540號,1071107,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),11,151.88,3,2,2,有,有,8350000,54978,0,00242
房地(土地+建物)+車位,中山路511~540號,1090930,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),13,151.88,3,2,2,有,有,10700000,77020,1500000,00242
房地(土地+建物)+車位,新北市林口區中山路412巷1~30號,1040814,土地1建物1車位2,二層,十二層,住宅大樓(11層含以上有電梯),1,275.05,4,2,2,有,有,21600000,89676,2300000,00243
房地(土地+建物)+車位,中山路412巷1~30號,1091126,土地1建物1車位2,二層,十二層,住宅大樓(11層含以上有電梯),6,275.05,4,2,2,有,有,21750000,79077,0,00243
車位,新北市林口區文化三路二段271~300號,1080615,土地0建物0車位1,,,其他,-1,15.12,0,0,0,有,有,1750000,,1750000,00244
車位,新北市林口區文化三路二段271~300號,1090305,土地0建物0車位1,,,其他,2,15.12,0,0,0,有,有,1700000,,1700000,00244
車位,新北市林口區文化三路二段271~300號,1090325,土地0建物0車位1,,,其他,2,15.12,0,0,0,有,有,1900000,,1900000,00244
車位,文化三路二段271~300號,1090913,土地1建物1車位1,,,其他,2,15.12,0,0,0,有,有,1800000,,1800000,00244
車位,文化三路二段271~300號,1091011,土地1建物1車位1,,,其他,2,13.23,0,0,0,有,有,1800000,,1800000,00244
房地(土地+建物),新北市林口區文化二路一段121~150號,1021216,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),0,87.21000000000001,1,2,1,有,有,9050000,103773,0,00245
房地(土地+建物),文化二路一段121~150號,1091127,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),4,87.21000000000001,2,1,1,有,有,8500000,97466,0,00245
房地(土地+建物)+車位,新北市五股區自強路61~90號,1020516,土地1建物1車位2,三層,八層,華廈(10層含以下有電梯),0,233.24,3,2,2,有,有,16000000,82076,2400000,00246
房地(土地+建物)+車位,自強路61~90號,1091115,土地1建物1車位2,三層,八層,華廈(10層含以下有電梯),8,233.24,4,2,2,有,有,17230000,90706,2200000,00246
房地(土地+建物)+車位,新北市林口區文化三路一段617巷121~150號,1030518,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),0,124.94999999999999,2,1,1,有,有,12000000,106707,1500000,00247
房地(土地+建物)+車位,新北市林口區文化三路一段617巷121~150號,1090428,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),5,124.94999999999999,2,2,1,有,有,11500000,92037,0,00247
房地(土地+建物)+車位,文化三路一段617巷121~150號,1091015,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),5,124.94999999999999,2,2,1,有,有,11000000,95528,1600000,00247
房地(土地+建物)+車位,新北市林口區文化三路二段271~300號,1090205,土地1建物1車位1,三十層,三十六層,住宅大樓(11層含以上有電梯),2,253.7,3,2,3,有,有,26180000,101350,2000000,00248
房地(土地+建物)+車位,文化三路二段271~300號,1091111,土地1建物1車位1,三十層,三十六層,住宅大樓(11層含以上有電梯),2,253.7,3,2,3,有,有,27200000,106044,1900000,00248
車位,新北市新莊區中平路110巷31~60號,1020524,土地0建物0車位1,地下二層，地下三層，見其他登記事項,二十一層,其他,22,35.29,0,0,0,有,有,1500000,,1500000,00249
車位,新北市新莊區中平路110巷31~60號,1030731,土地0建物0車位1,地下二層，地下三層，見其他登記事項,二十一層,其他,23,35.29,0,0,0,有,有,1580000,,1580000,00249
車位,新北市新莊區中平路110巷31~60號,1040320,土地0建物0車位1,見其他登記事項，地下二層，地下三層,二十一層,其他,24,35.29,0,0,0,有,無,1700000,,1700000,00249
車位,新北市新莊區中平路110巷31~60號,1050803,土地0建物0車位1,地下二層，地下三層，見其他登記事項,二十一層,其他,25,35.29,0,0,0,有,有,1400000,,1400000,00249
房地(土地+建物)+車位,新北市新莊區中平路110巷31~60號,1060510,土地1建物1車位1,十一層,二十層,住宅大樓(11層含以上有電梯),26,108.64,4,2,2,有,有,8400000,77327,0,00249
車位,新北市新莊區中平路110巷31~60號,1080417,土地0建物0車位1,地下二層，地下三層，見其他登記事項,二十一層,其他,28,35.29,0,0,0,有,有,1000000,,1000000,00249
車位,新北市新莊區中平路110巷31~60號,1080417,土地0建物0車位2,地下二層，地下三層，見其他登記事項,二十一層,其他,28,70.58,0,0,0,有,有,1500000,,1500000,00249
車位,中平路110巷31~60號,1091125,土地0建物1車位1,地下二層，地下三層，見其他登記事項,二十一層,其他,30,35.29,0,0,0,有,有,700000,,700000,00249
房地(土地+建物),新北市五股區御成路121~150號,1020820,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),3,82.53999999999999,2,1,1,有,有,6730000,81536,0,00250
房地(土地+建物),御成路121~150號,1090919,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),10,82.53999999999999,2,2,1,有,有,6850000,82990,0,00250
房地(土地+建物)+車位,新北市泰山區楓江路121~150號,1050910,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),1,88.95,3,2,2,有,無,7200000,80944,0,00251
房地(土地+建物)+車位,楓江路121~150號,1091117,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),5,88.95,3,1,2,有,有,7600000,84926,800000,00251
房地(土地+建物)+車位,新北市新莊區莊崑路31~60號,1040628,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),0,102.09,0,0,0,無,有,8030000,78656,0,00252
房地(土地+建物)+車位,莊崑路31~60號,1091112,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),4,102.09,2,1,1,有,有,8400000,82280,0,00252
房地(土地+建物)+車位,新北市新莊區中央路211~240號,1031118,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),0,185.60000000000002,2,1,2,有,有,26660000,171019,2300000,00253
房地(土地+建物)+車位,中央路211~240號,1091101,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),6,185.60000000000002,2,2,2,有,有,22180000,139568,2300000,00253
房地(土地+建物)+車位,新北市新莊區福美街31~60號,1020523,土地1建物1車位2,十三層,十七層,住宅大樓(11層含以上有電梯),0,249.52,4,2,2,有,有,30290000,154676,2770000,00254
房地(土地+建物)+車位,福美街31~60號,1091130,土地1建物1車位2,十三層,十七層,住宅大樓(11層含以上有電梯),8,249.52,4,2,2,有,有,30500000,122235,0,00254
土地,泰山段三小段241~270地號,1020321,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1120640,51429,0,00255
土地,泰山段三小段241~270地號,1020326,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2614821,51422,0,00255
土地,泰山段三小段241~270地號,1030422,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,680000,60444,0,00255
土地,泰山段三小段241~270地號,1030515,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2197000,75602,0,00255
土地,泰山段三小段241~270地號,1030515,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4390000,75546,0,00255
土地,泰山段三小段241~270地號,1030708,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,7416000,90749,0,00255
土地,泰山段三小段241~270地號,1031211,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1600000,88106,0,00255
土地,泰山段三小段241~270地號,1040309,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,250000,221239,0,00255
土地,泰山段三小段241~270地號,1040309,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,250000,110132,0,00255
土地,泰山段三小段241~270地號,1040309,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,250000,221239,0,00255
土地,泰山段三小段241~270地號,1040309,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,187500,115031,0,00255
土地,泰山段三小段241~270地號,1040327,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,13532800,96801,0,00255
土地,泰山段三小段241~270地號,1040422,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20000,0,0,00255
土地,泰山段三小段241~270地號,1040407,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,354438,60691,0,00255
土地,泰山段三小段241~270地號,1040407,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,177219,60691,0,00255
土地,泰山段三小段241~270地號,1091127,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8400000,77093,0,00255
土地,泰山段三小段241~270地號,1091120,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5598788,77076,0,00255
土地,泰山段三小段241~270地號,1091111,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16796416,77076,0,00255
土地,泰山段三小段241~270地號,1091118,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5601425,77112,0,00255
土地,泰山段三小段241~270地號,1091130,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1679637,77083,0,00255
土地,泰山段三小段241~270地號,1091130,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6095184,77076,0,00255
土地,泰山段三小段241~270地號,1091203,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16800000,77093,0,00255
土地,泰山段三小段241~270地號,1100120,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,21877200,89236,0,00255
土地,泰山段三小段241~270地號,1100225,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2950560,81665,0,00255
土地,振興段241~270地號,1090205,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,3808000,52933,0,00259
土地,振興段211~240地號,1091126,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3597000,61121,0,00259
房地(土地+建物)+車位,新北市土城區立仁街31~60號,1020104,土地1建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),19,185.74,4,2,2,有,有,12100000,65145,0,00260
房地(土地+建物)+車位,立仁街31~60號,1091126,土地1建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),27,185.74,4,2,2,有,有,16050000,86411,0,00260
