編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNNLLMKIPFFGF56DA,,42.82,見其他登記事項,鋼筋混凝土造,109年11月17日,十五層,三層
RPUNNLLMKIPFFGF56DA,,44.85,見其他登記事項,鋼筋混凝土造,109年11月17日,十五層,
RPUNNLLMKIPFFGF56DA,,9.39,見其他登記事項,鋼筋混凝土造,109年11月17日,十五層,
RPVOMLLMKIPFFHF76DA,40,99.71,住家用,鋼筋混凝土造,69年12月17日,五層,四層 陽台
RPPNMLKLKIPFFGF38DA,8,118.71,住家用,鋼筋混凝土造,101年10月5日,十二層,六層
RPPNMLKLKIPFFGF38DA,8,22.99,見其他登記事項,鋼筋混凝土造,101年10月5日,十二層,
RPPNMLKLKIPFFGF38DA,8,51.19,見其他登記事項,鋼筋混凝土造,101年10月5日,十二層,
RPRNMLOLJIPFFIF09DA,15,69.46,住家用,鋼筋混凝土造,95年1月27日,十五層,十三層
RPRNMLOLJIPFFIF09DA,15,33.50,共有部分,鋼筋混凝土造,95年1月27日,十五層,
RPRNMLOLJIPFFIF09DA,15,37.57,共有部分,鋼筋混凝土造,95年1月27日,十五層,
RPQOMLKMKIPFFHF78DA,23,95.87,住家用,鋼筋混凝土造,87年1月22日,二十一層,十七層
RPQOMLKMKIPFFHF78DA,23,12.29,共有部份,鋼筋混凝土造,87年1月22日,二十一層,
RPUQMLTLKIPFFHF57DA,24,99.51,住家用,鋼筋混凝土造,85年8月24日,五層,三層
RPUQMLTLKIPFFHF57DA,24,4.20,共有部份,鋼筋混凝土造,85年8月24日,五層,
RPUPMLTLKIPFFHF47DA,44,69.87,住家用,見其他登記事項,65年9月24日,四層,三層 陽台
RPQRMLSLKIPFFHF17DA,,61.24,見其他登記事項,見其他登記事項,109年11月10日,十八層,十三層
RPQRMLSLKIPFFHF17DA,,29.19,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPXTMLSLKIPFFHF08DA,,85.14,見其他登記事項,見其他登記事項,109年11月10日,十七層,十二層
RPXTMLSLKIPFFHF08DA,,40.78,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPXTMLSLKIPFFHF08DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPWQMLSLKIPFFHF67DA,,60.99,見其他登記事項,見其他登記事項,109年11月10日,十八層,三層
RPWQMLSLKIPFFHF67DA,,29.08,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPWQMLSLKIPFFHF67DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPPUMLSLKIPFFHF37DA,,91.07,見其他登記事項,見其他登記事項,109年11月10日,十七層,十層
RPPUMLSLKIPFFHF37DA,,43.36,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPPUMLSLKIPFFHF37DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPQUMLSLKIPFFHF47DA,,63.67,見其他登記事項,見其他登記事項,109年11月10日,十八層,十五層
RPQUMLSLKIPFFHF47DA,,30.37,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPPRMLSLKIPFFHF07DA,,60.99,見其他登記事項,見其他登記事項,109年11月10日,十八層,八層
RPPRMLSLKIPFFHF07DA,,29.08,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPRRMLSLKIPFFHF27DA,,61.23,見其他登記事項,見其他登記事項,109年11月10日,十八層,十七層
RPRRMLSLKIPFFHF27DA,,29.19,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPOUMLSLKIPFFHF27DA,,85.14,見其他登記事項,見其他登記事項,109年11月10日,十七層,十三層
RPOUMLSLKIPFFHF27DA,,40.78,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPOUMLSLKIPFFHF27DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPORMLSLKIPFFHF96DA,,30.50,見其他登記事項,見其他登記事項,109年11月10日,十八層,七層
RPORMLSLKIPFFHF96DA,,30.50,見其他登記事項,見其他登記事項,109年11月10日,十八層,七層
RPORMLSLKIPFFHF96DA,,14.54,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPORMLSLKIPFFHF96DA,,14.54,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPORMLSLKIPFFHF96DA,,19.93,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPORMLSLKIPFFHF96DA,,19.93,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPVQMLOJJHGGFGF48DA,49,56.40,住家用,加強磚造,60年12月29日,三層,二層
RPPSMLSLKIPFFHF17DA,,64.90,見其他登記事項,見其他登記事項,109年11月10日,十八層,十四層
RPPSMLSLKIPFFHF17DA,,30.69,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPVRMLSLKIPFFHF67DA,,52.14,見其他登記事項,見其他登記事項,109年11月10日,十八層,十三層
RPVRMLSLKIPFFHF67DA,,24.90,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPXRMLSLKIPFFHF87DA,,52.14,見其他登記事項,見其他登記事項,109年11月10日,十八層,十七層
RPXRMLSLKIPFFHF87DA,,24.90,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPURMLSLKIPFFHF57DA,,52.46,見其他登記事項,見其他登記事項,109年11月10日,十八層,九層
RPURMLSLKIPFFHF57DA,,25.00,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPQSMLSLKIPFFHF27DA,,42.03,見其他登記事項,見其他登記事項,109年11月10日,十八層,十層
RPQSMLSLKIPFFHF27DA,,19.96,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPQSMLSLKIPFFHF27DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPSRMLSLKIPFFHF37DA,,52.46,見其他登記事項,見其他登記事項,109年11月10日,十八層,四層
RPSRMLSLKIPFFHF37DA,,25.00,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPOSMLSLKIPFFHF07DA,,64.86,見其他登記事項,見其他登記事項,109年11月10日,十八層,四層
RPOSMLSLKIPFFHF07DA,,30.69,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPTRMLSLKIPFFHF47DA,,52.46,見其他登記事項,見其他登記事項,109年11月10日,十八層,七層
RPTRMLSLKIPFFHF47DA,,25.00,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPWRMLSLKIPFFHF77DA,,52.14,見其他登記事項,見其他登記事項,109年11月10日,十八層,十五層
RPWRMLSLKIPFFHF77DA,,24.90,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPRSMLSLKIPFFHF37DA,,42.03,見其他登記事項,見其他登記事項,109年11月10日,十八層,十三層
RPRSMLSLKIPFFHF37DA,,19.96,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPRSMLSLKIPFFHF37DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPSSMLSLKIPFFHF47DA,,42.03,見其他登記事項,見其他登記事項,109年11月10日,十八層,十七層
RPSSMLSLKIPFFHF47DA,,19.96,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPTSMLSLKIPFFHF57DA,,50.98,見其他登記事項,見其他登記事項,109年11月10日,十八層,十二層
RPTSMLSLKIPFFHF57DA,,24.25,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPTSMLSLKIPFFHF57DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPWSMLSLKIPFFHF87DA,,42.00,見其他登記事項,見其他登記事項,109年11月10日,十八層,四層
RPWSMLSLKIPFFHF87DA,,19.96,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPVSMLSLKIPFFHF77DA,,42.00,見其他登記事項,見其他登記事項,109年11月10日,十八層,三層
RPVSMLSLKIPFFHF77DA,,19.96,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPUSMLSLKIPFFHF67DA,,51.07,見其他登記事項,見其他登記事項,109年11月10日,十八層,十七層
RPUSMLSLKIPFFHF67DA,,24.36,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPXSMLSLKIPFFHF97DA,,42.00,見其他登記事項,見其他登記事項,109年11月10日,十八層,六層
RPXSMLSLKIPFFHF97DA,,19.96,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPXSMLSLKIPFFHF97DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPQTMLSLKIPFFHF37DA,,48.91,見其他登記事項,見其他登記事項,109年11月10日,十七層,九層
RPQTMLSLKIPFFHF37DA,,23.29,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPOTMLSLKIPFFHF17DA,,42.00,見其他登記事項,見其他登記事項,109年11月10日,十八層,十四層
RPOTMLSLKIPFFHF17DA,,19.96,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPOTMLSLKIPFFHF17DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPPTMLSLKIPFFHF27DA,,35.02,見其他登記事項,見其他登記事項,109年11月10日,十七層,十三層
RPPTMLSLKIPFFHF27DA,,35.02,見其他登記事項,見其他登記事項,109年11月10日,十七層,十三層
RPPTMLSLKIPFFHF27DA,,16.69,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPPTMLSLKIPFFHF27DA,,16.69,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPPTMLSLKIPFFHF27DA,,19.93,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPPTMLSLKIPFFHF27DA,,19.93,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPRTMLSLKIPFFHF47DA,,48.91,見其他登記事項,見其他登記事項,109年11月10日,十七層,十三層
RPRTMLSLKIPFFHF47DA,,23.29,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPTTMLSLKIPFFHF67DA,,91.07,見其他登記事項,見其他登記事項,109年11月10日,十七層,八層
RPTTMLSLKIPFFHF67DA,,43.36,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPTTMLSLKIPFFHF67DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPSTMLSLKIPFFHF57DA,,91.02,見其他登記事項,見其他登記事項,109年11月10日,十七層,三層
RPSTMLSLKIPFFHF57DA,,43.36,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPSTMLSLKIPFFHF57DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPVTMLSLKIPFFHF87DA,,84.80,見其他登記事項,見其他登記事項,109年11月10日,十七層,八層
RPVTMLSLKIPFFHF87DA,,40.57,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPVTMLSLKIPFFHF87DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPQOMLNJKIPFFHF78DA,44,74.71,住家用,見其他登記事項,66年1月14日,四層,四層
RPUTMLSLKIPFFHF77DA,,82.70,見其他登記事項,見其他登記事項,109年11月10日,十七層,四層
RPUTMLSLKIPFFHF77DA,,39.39,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPUTMLSLKIPFFHF77DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPPNMLMKKIPFFHF58DA,32,98.34,住家用,鋼筋混凝土造,77年12月27日,五層,三層
RPUOMLMJKIPFFHF09DA,13,41.97,見其他登記事項,鋼筋混凝土造,96年7月31日,十四層,十四層
RPUOMLMJKIPFFHF09DA,13,1.00,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPUOMLMJKIPFFHF09DA,13,19.28,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPUOMLMJKIPFFHF09DA,13,1.61,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPUOMLMJKIPFFHF09DA,13,2.05,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPPPMLQKKIPFFHF56DA,26,94.06,住家用,鋼筋混凝土造,83年11月24日,十三層,五層
RPPPMLQKKIPFFHF56DA,26,3.34,共有部分,鋼筋混凝土造,83年11月24日,十三層,
RPPPMLQKKIPFFHF56DA,26,15.74,共有部分,鋼筋混凝土造,83年11月24日,十三層,
RPRQMLRLJIPFFHF96DA,23,100.68,住家用,鋼筋混凝土造,86年9月6日,六層,五層
RPRQMLRLJIPFFHF96DA,23,12.08,共有部份,鋼筋混凝土造,86年9月6日,六層,
RPRQMLRLJIPFFHF96DA,23,16.68,共有部份,鋼筋混凝土造,86年9月6日,六層,
RPRQMLRLJIPFFHF96DA,23,10.62,共有部份,鋼筋混凝土造,86年9月6日,六層,
RPOQMLQKKIPFFHF56DA,2,29.82,見其他登記事項,見其他登記事項,108年5月22日,二十層,
RPQOMLRJKIPFFHF56DA,50,86.46,住家用,加強磚造,59年10月30日,四層,三層
RPQNMLKLKIPFFHF58DA,47,53.14,住家用,加強磚造,62年9月24日,四層,二層 陽台
RPRQMLSLKIPFFHF17DA,,63.67,見其他登記事項,見其他登記事項,109年11月10日,十八層,十六層
RPRQMLSLKIPFFHF17DA,,30.37,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPRQMLSLKIPFFHF17DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPTQMLSLKIPFFHF37DA,,50.46,見其他登記事項,見其他登記事項,109年11月10日,十八層,九層
RPTQMLSLKIPFFHF37DA,,24.04,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPSOMLSLKIPFFHF07DA,,61.20,見其他登記事項,見其他登記事項,109年11月10日,十八層,十二層
RPSOMLSLKIPFFHF07DA,,29.19,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPSOMLSLKIPFFHF07DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPUQMLSLKIPFFHF47DA,,51.07,見其他登記事項,見其他登記事項,109年11月10日,十八層,十三層
RPUQMLSLKIPFFHF47DA,,24.36,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPUQMLSLKIPFFHF47DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPTOMLSLKIPFFHF17DA,,61.23,見其他登記事項,見其他登記事項,109年11月10日,十八層,十五層
RPTOMLSLKIPFFHF17DA,,29.19,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPOQMLSLKIPFFHF86DA,,42.03,見其他登記事項,見其他登記事項,109年11月10日,十八層,十一層
RPOQMLSLKIPFFHF86DA,,19.96,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPQQMLSLKIPFFHF07DA,,63.67,見其他登記事項,見其他登記事項,109年11月10日,十八層,十三層
RPQQMLSLKIPFFHF07DA,,30.37,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPROMLSLKIPFFHF96DA,,61.20,見其他登記事項,見其他登記事項,109年11月10日,十八層,八層
RPROMLSLKIPFFHF96DA,,29.19,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPROMLSLKIPFFHF96DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPPQMLSLKIPFFHF96DA,,42.03,見其他登記事項,見其他登記事項,109年11月10日,十八層,十三層
RPPQMLSLKIPFFHF96DA,,19.96,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPUOMLSLKIPFFHF27DA,,61.23,見其他登記事項,見其他登記事項,109年11月10日,十八層,十七層
RPUOMLSLKIPFFHF27DA,,29.19,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPVOMLSLKIPFFHF37DA,,52.46,見其他登記事項,見其他登記事項,109年11月10日,十八層,八層
RPVOMLSLKIPFFHF37DA,,25.00,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPXOMLSLKIPFFHF57DA,,52.46,見其他登記事項,見其他登記事項,109年11月10日,十八層,十六層
RPXOMLSLKIPFFHF57DA,,25.00,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPWOMLSLKIPFFHF47DA,,52.46,見其他登記事項,見其他登記事項,109年11月10日,十八層,十層
RPWOMLSLKIPFFHF47DA,,25.00,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPRPMLSLKIPFFHF07DA,,52.14,見其他登記事項,見其他登記事項,109年11月10日,十八層,十八層
RPRPMLSLKIPFFHF07DA,,24.90,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPQPMLSLKIPFFHF96DA,,52.14,見其他登記事項,見其他登記事項,109年11月10日,十八層,十五層
RPQPMLSLKIPFFHF96DA,,24.90,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPOPMLSLKIPFFHF76DA,,51.71,見其他登記事項,見其他登記事項,109年11月10日,十八層,八層
RPOPMLSLKIPFFHF76DA,,24.68,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPOPMLSLKIPFFHF76DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPTPMLSLKIPFFHF27DA,,64.86,見其他登記事項,見其他登記事項,109年11月10日,十八層,十層
RPTPMLSLKIPFFHF27DA,,30.69,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPSPMLSLKIPFFHF17DA,,64.86,見其他登記事項,見其他登記事項,109年11月10日,十八層,八層
RPSPMLSLKIPFFHF17DA,,30.69,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPPPMLSLKIPFFHF86DA,,51.71,見其他登記事項,見其他登記事項,109年11月10日,十八層,九層
RPPPMLSLKIPFFHF86DA,,24.68,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPUPMLSLKIPFFHF37DA,,64.90,見其他登記事項,見其他登記事項,109年11月10日,十八層,十八層
RPUPMLSLKIPFFHF37DA,,30.69,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPXOMLTLKIPFFHF67DA,26,20.33,共有部分,鋼筋混凝土造,83年11月15日,二十六層,
RPWPMLSLKIPFFHF57DA,,41.70,見其他登記事項,見其他登記事項,109年11月10日,十八層,四層
RPWPMLSLKIPFFHF57DA,,19.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPWPMLSLKIPFFHF57DA,,39.85,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPXOMLMLKIPFFHF96DA,10,27.02,見其他登記事項,見其他登記事項,100年4月15日,十九層,五層
RPXOMLMLKIPFFHF96DA,10,8.35,見其他登記事項,見其他登記事項,100年4月15日,十九層,
RPXOMLMLKIPFFHF96DA,10,.32,見其他登記事項,見其他登記事項,100年4月15日,十九層,
RPXOMLMLKIPFFHF96DA,10,8.17,見其他登記事項,見其他登記事項,100年4月15日,十九層,
RPTOMLRJKIPFFHF86DA,25,64.90,住家用,鋼筋混凝土造,84年7月19日,十六層,十二層
RPTOMLRJKIPFFHF86DA,25,12.84,共有部份,鋼筋混凝土造,84年7月19日,十六層,
RPVPMLSLKIPFFHF47DA,,39.98,見其他登記事項,見其他登記事項,109年11月10日,十八層,二層
RPVPMLSLKIPFFHF47DA,,19.10,見其他登記事項,見其他登記事項,109年11月10日,十八層,
RPWWMLSLKIPFFHF28DA,23,31.27,住家用,鋼骨鋼筋混凝土造,86年11月4日,四十一層,十三層
RPWWMLSLKIPFFHF28DA,23,1.09,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPWWMLSLKIPFFHF28DA,23,7.51,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPWWMLSLKIPFFHF28DA,23,.39,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPQPMLOJJHGGFHF97DA,47,73.12,住家用,加強磚造,63年5月24日,四層,二層
RPQRMLTJKIPFFHF07DA,1,50.28,見其他登記事項,見其他登記事項,109年4月27日,二十九層,十二層
RPQRMLTJKIPFFHF07DA,1,50.28,見其他登記事項,見其他登記事項,109年4月27日,二十九層,十二層
RPQRMLTJKIPFFHF07DA,1,39.41,見其他登記事項,見其他登記事項,109年4月27日,二十九層,
RPQRMLTJKIPFFHF07DA,1,39.41,見其他登記事項,見其他登記事項,109年4月27日,二十九層,
RPXRMLSKKIPFFGF67DA,3,39.78,見其他登記事項,見其他登記事項,107年2月23日,二十二層,
RPWPMLOJJHGGFHF58DA,39,106.82,住家用,鋼筋混凝土造,70年10月23日,五層,三層
RPWPMLOJJHGGFHF58DA,39,8.20,共有部分,鋼筋混凝土造,70年10月23日,五層,
RPXRMLOJJHGGFHF88DA,12,105.95,住家用,鋼筋混凝土造,97年10月9日,十五層,十二層
RPXRMLOJJHGGFHF88DA,12,17.07,共有部分,鋼筋混凝土造,97年10月9日,十五層,
RPXRMLOJJHGGFHF88DA,12,51.81,共有部分,鋼筋混凝土造,97年10月9日,十五層,
RPQPMLPJJHGGFHF08DA,35,45.14,住家用,鋼筋混凝土造,74年6月1日,五層,五層
RPQPMLPJJHGGFHF08DA,35,45.14,住家用,鋼筋混凝土造,74年6月1日,五層,五層
RPRQMLOJJHGGFGF08DA,4,31.17,見其他登記事項,鋼筋混凝土造,105年9月14日,十五層,
RPSRMLMLKIPFFGF66DA,7,93.58,見其他登記事項,鋼筋混凝土造,102年6月11日,十三層,九層
RPSRMLMLKIPFFGF66DA,7,26.40,見其他登記事項,鋼筋混凝土造,102年6月11日,十三層,
RPSRMLMLKIPFFGF66DA,7,50.07,見其他登記事項,鋼筋混凝土造,102年6月11日,十三層,
RPXOMLMLKIPFFGF86DA,53,43.07,住家用,加強磚造,57年5月1日,二層,一層
RPUQMLMLKIPFFGF76DA,12,84.62,住家用,鋼筋混凝土造,97年7月3日,十九層,十三層
RPUQMLMLKIPFFGF76DA,12,37.67,共有部分,鋼筋混凝土造,97年7月3日,十九層,
RPQPMLLMKIPFFGF88DA,2,51.88,見其他登記事項,鋼筋混凝土造,108年3月7日,十五層,
RPSPMLOJJHGGFGF08DA,27,89.36,住家用,鋼筋混凝土造,82年11月26日,六層,四層
RPSPMLOJJHGGFGF08DA,27,12.37,共有部分,鋼筋混凝土造,82年11月26日,六層,
RPSPMLNJJHGGFGF97DA,6,34.93,住家用,見其他登記事項,103年12月26日,二十四層,二十三層
RPSPMLNJJHGGFGF97DA,6,1.19,見其他登記事項,見其他登記事項,103年12月26日,二十四層,
RPSPMLNJJHGGFGF97DA,6,20.76,見其他登記事項,見其他登記事項,103年12月26日,二十四層,
RPPQMLSLKIPFFGF86DA,11,95.53,住家用,鋼筋混凝土造,99年4月9日,十二層,五層
RPPQMLSLKIPFFGF86DA,11,52.36,見其他登記事項,鋼筋混凝土造,99年4月9日,十二層,
RPOPMLLMKIPFFGF68DA,2,83.95,見其他登記事項,鋼筋混凝土造,108年3月7日,十五層,七層
RPOPMLLMKIPFFGF68DA,2,29.09,見其他登記事項,鋼筋混凝土造,108年3月7日,十五層,
RPOPMLLMKIPFFGF68DA,2,13.58,見其他登記事項,鋼筋混凝土造,108年3月7日,十五層,
RPWQMLQKJIPFFGF17DA,27,53.70,住家用,鋼筋混凝土造,82年9月24日,五層,二層
RPWQMLQKJIPFFGF17DA,27,1.83,共有部分,鋼筋混凝土造,82年9月24日,五層,
RPXQMLNKJIPFFGF96DA,16,58.56,共有部分,鋼筋混凝土造,93年11月4日,十四層,
RPXQMLNKJIPFFGF96DA,16,106.27,住家用,鋼筋混凝土造,93年11月4日,十四層,八層
RPPNMLOJJHGGFEF37DA,25,83.18,住家用,鋼筋混凝土造,85年1月5日,十二層,八層
RPPNMLOJJHGGFEF37DA,25,16.15,共有部分,鋼筋混凝土造,85年1月5日,十二層,
RPPNMLOJJHGGFEF37DA,25,3.83,共有部分,鋼筋混凝土造,85年1月5日,十二層,
RPWQMLLMKIPFFEF76DA,13,61.75,住家用,鋼骨鋼筋混凝土造,96年10月5日,二十九層,二十九層
RPWQMLLMKIPFFEF76DA,13,12.80,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPWQMLLMKIPFFEF76DA,13,4.26,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPWQMLLMKIPFFEF76DA,13,14.58,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPRTMLLMKIPFFEF56DA,46,105.80,住家用,加強磚造,63年11月2日,二層,一層 二層 騎樓 走廊
RPQNMLPJJHGGFEF57DA,11,72.98,住家用,鋼筋混凝土造,98年5月8日,八層,五層
RPQNMLPJJHGGFEF57DA,11,62.13,共有部分,鋼筋混凝土造,98年5月8日,八層,
RPQSMLSJKIPFFEF76DA,25,30.25,住家用,鋼筋混凝土造,84年7月4日,十二層,八層
RPQSMLSJKIPFFEF76DA,25,11.84,共有部分,鋼筋混凝土造,84年7月4日,十二層,
RPTRMLKKKIPFFEF88DA,8,49.71,住家用,鋼筋混凝土造,101年8月24日,九層,三層
RPTRMLKKKIPFFEF88DA,8,21.35,見其他登記事項,鋼筋混凝土造,101年8月24日,九層,
RPWQMLOJJHGGFEF38DA,24,58.99,住家用,鋼筋混凝土造,85年12月2日,十五層,十一層
RPWQMLOJJHGGFEF38DA,24,3.48,共有部分,鋼筋混凝土造,85年12月2日,十六層,
RPWQMLOJJHGGFEF38DA,24,9.40,共有部分,鋼筋混凝土造,85年12月2日,十六層,
RPVNMLOJJHGGFEF97DA,12,28.87,住家用,鋼筋混凝土造,97年9月9日,二十九層,二十四層
RPVNMLOJJHGGFEF97DA,12,16.74,共有部分,鋼筋混凝土造,97年9月9日,二十九層,
RPPSMLPKKIPFFEF09DA,2,137.28,住家用,鋼骨鋼筋混凝土造,107年5月21日,二十一層,八層
RPPSMLPKKIPFFEF09DA,2,44.17,見其他登記事項,鋼骨鋼筋混凝土造,107年5月21日,二十一層,
RPPSMLPKKIPFFEF09DA,2,64.47,見其他登記事項,鋼骨鋼筋混凝土造,107年5月21日,二十一層,
RPUPMLLLKIPFFEF98DA,13,.41,見其他登記事項,鋼筋混凝土造,97年4月11日,十四層,一層 騎樓
RPUPMLLLKIPFFEF98DA,13,.29,見其他登記事項,鋼筋混凝土造,97年4月11日,十四層,一層 騎樓
RPUPMLLLKIPFFEF98DA,13,.44,見其他登記事項,鋼筋混凝土造,97年4月11日,十四層,一層 騎樓
RPUPMLLLKIPFFEF98DA,13,.34,見其他登記事項,鋼筋混凝土造,97年4月11日,十四層,一層 騎樓
RPUPMLLLKIPFFEF98DA,13,1.46,見其他登記事項,鋼筋混凝土造,97年4月11日,十四層,一層
RPUPMLLLKIPFFEF98DA,13,.90,見其他登記事項,鋼筋混凝土造,97年4月11日,十四層,二層
RPUPMLLLKIPFFEF98DA,13,78.49,住家用,鋼筋混凝土造,97年4月11日,十四層,六層
RPUPMLLLKIPFFEF98DA,13,.16,共有部分,鋼筋混凝土造,97年4月11日,十四層,
RPUPMLLLKIPFFEF98DA,13,.13,共有部分,鋼筋混凝土造,97年4月11日,十四層,
RPUPMLLLKIPFFEF98DA,13,.16,共有部分,鋼筋混凝土造,97年4月11日,十四層,
RPUPMLLLKIPFFEF98DA,13,.11,共有部分,鋼筋混凝土造,97年4月11日,十四層,
RPUPMLLLKIPFFEF98DA,13,.56,共有部分,鋼筋混凝土造,97年4月11日,十四層,
RPUPMLLLKIPFFEF98DA,13,31.13,共有部分,鋼筋混凝土造,97年4月11日,十四層,
RPUPMLLLKIPFFEF98DA,13,.34,共有部分,鋼筋混凝土造,97年4月11日,十四層,
RPOPMLOJJHGGFDF37DA,38,173.33,住家用,加強磚造,72年2月5日,二層,一層 二層
RPPNMLLJJHGGFDF96DA,40,79.74,住家用,鋼筋混凝土造,69年9月11日,二層,一層
RPPNMLLJJHGGFDF96DA,40,89.69,住家用,鋼筋混凝土造,69年9月11日,二層,二層 屋頂突出物
RPVPMLKMKIPFFDF98DA,26,122.35,住家用,鋼筋混凝土造,83年6月24日,十二層,九層
RPVPMLKMKIPFFDF98DA,26,35.59,共有部分,鋼筋混凝土造,83年6月24日,十二層,
RPSNMLTLKIPFFDF66DA,24,64.07,住家用,鋼筋混凝土造,85年10月9日,十八層,五層
RPSNMLTLKIPFFDF66DA,24,18.41,見其他登記事項,鋼筋混凝土造,85年10月9日,十八層,
