交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物),宜蘭縣三星鄉大德路二段636巷1~30號,1041211,土地2建物1車位0,全,三層,透天厝,1,308.4,5,3,5,有,無,16600000,53826,0,0001
房地(土地+建物),大德路二段636巷1~30號,1091103,土地2建物1車位0,全,三層,透天厝,6,308.4,5,3,5,有,無,9600000,31128,0,0001
土地,錦草段451~480地號,1030930,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2175126,2208,0,0002
土地,錦草段451~480地號,1091118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3800000,3858,0,0002
土地,尚義段1861~1890地號,1041125,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8700000,25740,0,0003
土地,尚義段1861~1890地號,1091030,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8500000,25148,0,0003
土地,吉祥二段541~570地號,1091123,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1082400,4550,0,0004
土地,吉祥二段541~570地號,1091123,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,700000,2942,0,0004
土地,吉祥二段541~570地號,1091123,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1464000,6154,0,0004
房地(土地+建物),宜蘭縣宜蘭巿女中路三段301~330號,1030411,土地2建物1車位0,二層,六層,套房(1房1廳1衛),9,30.419999999999998,1,0,1,有,有,1300000,42735,0,0007
房地(土地+建物),女中路三段301~330號,1091108,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),15,30.419999999999998,1,1,1,有,有,1550000,50953,0,0007
房地(土地+建物),宜蘭縣礁溪鄉仁愛路181~210號,1040201,土地1建物1車位0,十層,二十四層,套房(1房1廳1衛),0,81.99,1,1,1,有,無,5690000,69399,0,0008
房地(土地+建物),仁愛路181~210號,1091128,土地1建物1車位0,十層,二十四層,住宅大樓(11層含以上有電梯),6,81.99,1,1,1,有,有,7600000,92694,0,0008
土地,外員段811~840地號,1080326,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,5836530,24481,0,0009
土地,外員段811~840地號,1080330,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4653000,24925,0,0009
土地,外員段811~840地號,1080326,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6204150,24925,0,0009
土地,外員段811~840地號,1080601,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,689335,24922,0,0009
土地,外員段721~750地號,1080326,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,5836240,24479,0,0009
土地,外員段721~750地號,1080801,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,689335,24922,0,0009
土地,外員段721~750地號,1080326,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,7919020,25135,0,0009
土地,外員段721~750地號,1080326,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,6396000,25135,0,0009
土地,外員段721~750地號,1081118,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,2580260,25713,0,0009
土地,外員段721~750地號,1081228,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,3545235,24926,0,0009
土地,外員段811~840地號,1091114,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4136120,24925,0,0009
土地,外員段811~840地號,1091114,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,689335,24922,0,0009
土地,外員段811~840地號,1080326,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8314530,25119,0,0009
房地(土地+建物),宜蘭縣宜蘭市縣政九街45巷1~30號,1060816,土地1建物1車位0,全,四層,透天厝,0,253.57,5,1,4,有,無,19000000,74930,0,0010
房地(土地+建物),縣政九街45巷1~30號,1091102,土地1建物1車位0,全,四層,透天厝,3,253.57,4,2,5,有,無,17000000,67043,0,0010
房地(土地+建物),宜蘭縣礁溪鄉公園路91~120號,1020626,土地1建物1車位0,四層,七層,套房(1房1廳1衛),0,69.14,1,1,1,有,有,4680000,67689,0,0011
房地(土地+建物),公園路91~120號,1091202,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),7,69.14,1,1,1,有,有,6500000,94012,0,0011
房地(土地+建物),宜蘭縣礁溪鄉奇立丹路195巷2弄1~30號,1050902,土地1建物1車位0,三層,六層,套房(1房1廳1衛),21,49.12,1,1,1,有,無,1765000,35932,0,0012
房地(土地+建物),宜蘭縣礁溪鄉奇立丹路195巷2弄1~30號,1090108,土地1建物1車位0,三層,六層,套房(1房1廳1衛),25,49.12,1,0,1,有,無,1300000,26466,0,0012
房地(土地+建物),奇立丹路195巷2弄1~30號,1091126,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),26,49.12,1,1,1,有,無,1580000,32166,0,0012
房地(土地+建物),宜蘭縣宜蘭市中興路316巷1~30號,1070629,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),24,108.55,3,2,2,有,無,4500000,41456,0,0013
房地(土地+建物),中興路316巷1~30號,1091116,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),27,108.55,3,2,2,有,無,5100000,46983,0,0013
房地(土地+建物),宜蘭縣員山鄉金山西路260巷1~30號,1020325,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),19,96.11,0,0,1,無,無,2700000,28093,0,0014
房地(土地+建物),金山西路260巷1~30號,1090218,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),26,96.11,3,2,2,有,有,2300000,23931,0,0014
房地(土地+建物),宜蘭縣冬山鄉永安路327巷19弄1~30號,1060220,土地2建物1車位0,全,三層,透天厝,0,214.03,4,2,3,有,無,13880000,64851,0,0015
房地(土地+建物),永安路327巷19弄1~30號,1091105,土地2建物1車位0,全,三層,透天厝,4,214.03,4,2,3,有,有,14600000,68215,0,0015
房地(土地+建物),宜蘭縣蘇澳鎮中興一巷61~90號,1060120,土地1建物1車位0,全,三層,透天厝,0,159.57,4,2,3,有,無,6400000,40108,0,0016
房地(土地+建物),中興一巷61~90號,1091122,土地1建物1車位0,全,三層,透天厝,4,159.57,4,2,3,有,無,5750000,36034,0,0016
房地(土地+建物),宜蘭縣冬山鄉鹿埔路300巷1~30號,1070118,土地1建物1車位0,全,二層,透天厝,36,108.64,4,1,2,有,無,3000000,27614,0,0017
房地(土地+建物),鹿埔路300巷1~30號,1091007,土地1建物1車位0,全,二層,透天厝,39,108.64,4,2,2,有,無,2600000,23932,0,0017
房地(土地+建物),宜蘭縣三星鄉行健五路61~90號,1051228,土地1建物1車位0,全,四層,透天厝,0,211.2,4,1,4,有,無,8000000,37879,0,0018
房地(土地+建物),行健五路61~90號,1091106,土地1建物1車位0,全,四層,透天厝,4,211.2,6,2,4,有,無,9990000,47301,0,0018
房地(土地+建物)+車位,宜蘭縣五結鄉清水路1~30號,1021118,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),0,156.76,3,2,2,有,有,7200000,45930,0,0019
房地(土地+建物)+車位,清水路1~30號,1091107,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),7,156.76,3,2,1,有,有,10800000,68895,0,0019
房地(土地+建物),宜蘭縣羅東鎮中山路四段361巷61~90號,1030704,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),20,110.09,3,2,2,有,無,2950000,26796,0,0020
房地(土地+建物),宜蘭縣羅東鎮中山路四段361巷61~90號,1031124,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),20,110.09,3,2,3,有,無,4300000,39059,0,0020
房地(土地+建物),中山路四段361巷61~90號,1091118,土地2建物1車位0,三層,四層,華廈(10層含以下有電梯),26,110.09,3,2,2,有,有,5300000,48142,0,0020
土地,信義段241~270地號,1090728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,206000,79231,0,0021
土地,信義段241~270地號,1091120,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1050000,89744,0,0021
土地,信義段241~270地號,1091120,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1050000,89744,0,0021
房地(土地+建物),大湖六路118巷1~30號,1080405,土地1建物1車位0,全,二層,透天厝,0,199.99,3,2,4,有,無,3941000,19706,0,0022
房地(土地+建物),大湖六路118巷1~30號,1091015,土地1建物1車位0,全,二層,透天厝,0,199.99,3,2,4,有,無,14000000,70004,0,0022
房地(土地+建物)+車位,宜蘭縣頭城鎮文雅路57巷1~30號,1030710,土地1建物1車位1,十二層,十五層,套房(1房1廳1衛),0,103.42,1,1,1,有,有,6800000,76316,800000,0023
房地(土地+建物)+車位,文雅路57巷1~30號,1090926,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),3,103.42,1,1,1,有,有,7000000,67685,0,0023
房地(土地+建物),宜蘭縣宜蘭市民權路三段42巷31~60號,1090429,土地1建物1車位0,全,二層,透天厝,42,96.36,3,2,2,有,無,4000000,41511,0,0024
房地(土地+建物),民權路三段42巷31~60號,1091107,土地1建物1車位0,全,二層,透天厝,42,96.36,5,2,3,有,無,6800000,70569,0,0024
土地,新七賢段391~420地號,1091008,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4946000,3146,0,0025
土地,新七賢段391~420地號,1091112,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5469360,3479,0,0025
房地(土地+建物),宜蘭縣宜蘭巿康樂路91~120號,1030527,土地4建物1車位0,一層,一層,店面(店鋪),29,176.63,0,0,0,無,無,30000000,169847,0,0026
房地(土地+建物),康樂路91~120號,1091102,土地4建物1車位0,全,一層,透天厝,35,264.95,0,0,0,無,無,78000000,294395,0,0026
土地,利福段811~840地號,1091201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,233809,2513,0,0028
土地,利福段811~840地號,1091201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,116904,2513,0,0028
土地,利福段811~840地號,1091201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,116904,2513,0,0028
房地(土地+建物)+車位,宜蘭縣宜蘭市樹人路31~60號,1070310,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),1,194.16,3,2,2,有,有,11300000,72238,1100000,0030
房地(土地+建物)+車位,樹人路31~60號,1090717,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),3,194.16,3,2,2,有,有,12150000,62577,0,0030
房地(土地+建物),宜蘭縣羅東鎮文化街1~30號,1020513,土地1建物1車位0,二層,五層,套房(1房1廳1衛),19,36.18,1,0,1,有,無,1000000,27640,0,0032
房地(土地+建物),宜蘭縣羅東鎮文化街1~30號,1040525,土地1建物2車位0,二層,五層,套房(1房1廳1衛),21,72.56,1,0,1,有,有,3000000,41345,0,0032
房地(土地+建物),文化街1~30號,1091111,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),27,36.18,1,0,1,有,有,2700000,74627,0,0032
房地(土地+建物),宜蘭縣冬山鄉香和路251巷16弄1~30號,1060526,土地1建物1車位0,全,三層,透天厝,0,196.77,4,1,3,有,無,9380000,47670,0,0034
房地(土地+建物),香和路251巷16弄1~30號,1091124,土地1建物1車位0,全,三層,透天厝,1,196.77,4,2,4,有,無,9500000,48280,0,0034
土地,東榮一段61~90地號,1091120,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6300000,126000,0,0035
土地,東榮一段61~90地號,1091030,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6300000,126000,0,0035
房地(土地+建物),宜蘭縣宜蘭市中山路五段197巷31~60號,1080325,土地1建物1車位0,全,三層,透天厝,2,213.92,5,2,4,有,無,13000000,60770,0,0036
房地(土地+建物),中山路五段197巷31~60號,1091107,土地1建物1車位0,全,三層,透天厝,4,213.92,4,2,4,有,無,12900000,60303,0,0036
房地(土地+建物),宜蘭縣宜蘭市黎明三路361巷25弄1~30號,1061128,土地1建物1車位0,全,二層,透天厝,39,102.5,3,2,2,有,無,5450000,53171,0,0037
房地(土地+建物),黎明三路361巷25弄1~30號,1091108,土地1建物1車位0,全,二層,透天厝,42,102.5,3,2,2,有,無,5680000,55415,0,0037
房地(土地+建物),宜科一路1巷121~150號,1071130,土地1建物1車位0,全,二層,透天厝,0,185.09,4,1,4,有,無,9000000,48625,0,0038
房地(土地+建物),宜科一路1巷121~150號,1090924,土地1建物1車位0,全,二層,透天厝,0,185.09,4,1,4,有,無,17800000,96169,0,0038
房地(土地+建物),礁溪路二段53巷1~30號,1090629,土地1建物1車位0,全,三層,透天厝,5,246.73,4,4,5,有,無,17000000,68901,0,0039
房地(土地+建物),礁溪路二段53巷1~30號,1091015,土地1建物1車位0,全,三層,透天厝,5,246.73,4,4,5,有,無,17000000,68901,0,0039
土地,存仁段211~240地號,1091207,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,172695,454,0,0040
土地,存仁段211~240地號,1100123,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,172695,454,0,0040
房地(土地+建物),宜蘭縣宜蘭市慈安路10巷2弄1~30號,1070522,土地1建物1車位0,全,二層,透天厝,38,126.9,2,2,2,有,無,7100000,55950,0,0041
房地(土地+建物),慈安路10巷2弄1~30號,1091119,土地1建物1車位0,全,二層,透天厝,41,126.9,3,2,2,有,無,7900000,62254,0,0041
房地(土地+建物),宜蘭縣礁溪鄉德陽路241~270號,1090110,土地1建物1車位0,五層,七層,套房(1房1廳1衛),23,63.29,1,1,1,有,有,3190000,50403,0,0042
房地(土地+建物),德陽路241~270號,1091207,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),24,63.29,1,1,1,有,有,3200000,50561,0,0042
房地(土地+建物),宜蘭縣壯圍鄉古結路181~210號,1050630,土地1建物1車位0,全,三層,透天厝,23,172.07,3,2,3,有,無,5600000,32545,0,0043
房地(土地+建物),古結路181~210號,1091106,土地1建物1車位0,全,三層,透天厝,27,172.07,4,2,3,有,無,5700000,33126,0,0043
土地,頂埔段571~600地號,1070807,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7339596,18477,0,0044
土地,頂埔段571~600地號,1091118,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,7453,0,0044
房地(土地+建物),宜蘭縣宜蘭巿擺厘路9巷1弄1~30號,1040814,土地2建物1車位0,全,三層,透天厝,0,187.43,4,1,4,有,無,12900000,68826,0,0045
房地(土地+建物),擺厘路9巷1弄1~30號,1091127,土地2建物1車位0,全,三層,透天厝,5,187.43,7,1,6,有,無,15000000,80030,0,0045
房地(土地+建物)+車位,宜蘭縣宜蘭市吉祥路88巷1~30號,1050426,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),0,181.70999999999998,4,1,2,有,無,10980000,66396,1000000,0046
房地(土地+建物)+車位,吉祥路88巷1~30號,1091205,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),3,181.70999999999998,3,2,2,有,有,11180000,61527,0,0046
土地,永安段151~180地號,1080808,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1200000,10311,0,0048
土地,永安段151~180地號,1091118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,10311,0,0048
土地,保安段871~900地號,1021031,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4389000,15728,0,0049
土地,保安段871~900地號,1060925,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9600000,34401,0,0049
土地,保安段871~900地號,1090911,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,86227440,23595,0,0049
土地,保安段871~900地號,1091016,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,21260000,24201,0,0050
土地,保安段871~900地號,1091016,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,34498000,19635,0,0050
房地(土地+建物),宜蘭縣羅東鎮興東南路181~210號,1030718,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),22,122.53,3,2,2,有,無,4600000,37542,0,0052
房地(土地+建物),宜蘭縣羅東鎮興東南路181~210號,1061213,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),26,122.53,3,2,2,有,有,5650000,46111,0,0052
房地(土地+建物),興東南路181~210號,1091124,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),29,122.53,3,2,2,有,無,6050000,49376,0,0052
房地(土地+建物),照安路157巷1~30號,1091113,土地1建物1車位0,全,二層,透天厝,44,91.59,3,1,2,有,無,4500000,49132,0,0053
房地(土地+建物),照安路157巷1~30號,1100317,土地1建物1車位0,全,二層,透天厝,44,91.59,3,2,2,有,無,5200000,56775,0,0053
土地,東和段511~540地號,1030605,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,10000000,11350,0,0054
土地,東和段511~540地號,1091005,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,54853000,15730,0,0054
房地(土地+建物),行健五路151~180號,1071119,土地1建物2車位0,全,二層,透天厝,0,234.82,3,2,3,有,無,5600000,23848,0,0055
房地(土地+建物),行健五路151~180號,1100102,土地1建物2車位0,全,二層,透天厝,0,234.82,3,2,3,有,無,18200000,77506,0,0055
土地,湖口段61~90地號,1070615,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,8473000,7562,0,0056
土地,湖口段61~90地號,1090924,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11862000,10587,0,0056
房地(土地+建物),宜蘭縣蘇澳鎮龍祥二路6巷61~90號,1071001,土地1建物1車位0,全,三層,透天厝,2,192.39,5,3,2,有,無,8000000,41582,0,0057
房地(土地+建物),宜蘭縣蘇澳鎮龍祥二路6巷61~90號,1081112,土地1建物1車位0,全,三層,透天厝,3,205.21,4,2,3,有,無,7500000,36548,0,0057
房地(土地+建物),龍祥二路6巷61~90號,1091115,土地1建物1車位0,全,三層,透天厝,4,205.21,4,3,4,有,無,5700000,27776,0,0057
房地(土地+建物),宜蘭縣礁溪鄉白雲二路108巷1~30號,1031206,土地2建物1車位0,全,三層,透天厝,0,193.46,5,2,4,有,無,11300000,58410,0,0058
房地(土地+建物),白雲二路108巷1~30號,1091118,土地2建物1車位0,全,三層,透天厝,6,193.46,4,2,3,有,無,10650000,55050,0,0058
房地(土地+建物),中山路二段151~180號,1091006,土地2建物1車位0,全,三層,透天厝,-1,85.18,4,2,2,有,無,10700000,125616,0,0059
建物,中山路二段151~180號,1091006,土地0建物1車位0,全,三層,透天厝,-1,85.18,4,2,2,有,無,300000,3522,0,0059
房地(土地+建物),宜蘭縣宜蘭市健康路一段121~150號,1070323,土地2建物1車位0,全,四層,透天厝,30,226.32,4,2,3,有,無,14000000,61859,0,0061
房地(土地+建物),健康路一段121~150號,1091114,土地2建物1車位0,全,四層,透天厝,33,226.32,0,0,3,有,無,16700000,73789,0,0061
房地(土地+建物),宜蘭縣員山鄉金山西路241~270號,1040105,土地1建物1車位0,全,四層,透天厝,18,181.84,0,0,4,無,無,6800000,37396,0,0062
房地(土地+建物),金山西路241~270號,1091209,土地1建物1車位0,全,四層,透天厝,24,181.84,4,2,3,有,無,7200000,39595,0,0062
房地(土地+建物),宜蘭縣蘇澳鎮頂寮路11巷1~30號,1060728,土地1建物1車位0,全,三層,透天厝,25,182.4,0,0,2,無,無,4500000,24671,0,0063
房地(土地+建物),頂寮路11巷1~30號,1091201,土地1建物1車位0,全,三層,透天厝,28,182.4,4,2,3,有,無,4500000,24671,0,0063
房地(土地+建物),宜蘭縣三星鄉拱照三路1~30號,1070518,土地1建物1車位0,一層,一層,其他,4,41.31,1,1,1,有,無,5200000,,0,0064
房地(土地+建物),拱照三路1~30號,1091130,土地1建物1車位0,全,一層,透天厝,6,41.31,1,1,1,有,無,6800000,164609,0,0064
土地,乾門一段1081~1110地號,1090921,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12000000,154083,0,0065
土地,乾門一段1081~1110地號,1090928,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12000000,154083,0,0065
房地(土地+建物),宜蘭縣宜蘭巿東港路34巷6弄1~30號,1041230,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),23,63.52,2,2,1,有,有,3200000,50378,0,0067
房地(土地+建物),黎明三路一段27巷1~30號,1091125,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),27,63.52,3,2,2,有,無,3200000,50378,0,0067
土地,龍泉段241~270地號,1051229,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,35000000,13457,0,0068
土地,龍泉段241~270地號,1091215,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,28000000,23960,0,0068
房地(土地+建物)+車位,宜蘭縣宜蘭巿大坡路一段121巷31~60號,1020731,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),21,155.71,3,2,2,有,有,4250000,27294,0,0069
房地(土地+建物)+車位,宜蘭縣宜蘭巿大坡路一段121巷31~60號,1030719,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),22,155.71,3,2,1,有,有,5750000,36928,0,0069
房地(土地+建物)+車位,大坡路一段121巷31~60號,1091117,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),28,155.71,4,2,2,有,有,6650000,42708,0,0069
房地(土地+建物),宜蘭縣宜蘭市慈安路49巷2弄1~30號,1060721,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),25,95.15,3,2,1,有,無,2200000,23121,0,0070
房地(土地+建物),林森路301~330號,1091024,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),28,95.15,3,2,1,有,無,2600000,27325,0,0070
土地,南昌段1591~1620地號,1080925,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,4400000,73739,0,0071
土地,南昌段1591~1620地號,1091203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4400000,73739,0,0071
土地,國民一段841~870地號,1030509,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,2745462,17242,0,0072
土地,國民一段841~870地號,1090304,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2745519,17242,0,0072
房地(土地+建物),宜蘭縣礁溪鄉德陽路62巷1~30號,1020320,土地1建物1車位0,二層,十三層,套房(1房1廳1衛),3,62.09,0,0,1,無,無,5000000,80528,0,0073
房地(土地+建物),德陽路62巷1~30號,1090920,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),11,62.09,1,0,1,有,有,5000000,80528,0,0073
房地(土地+建物),宜蘭縣羅東鎮天祥路91~120號,1020902,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),19,89.58000000000001,3,2,2,有,無,2700000,30141,0,0074
房地(土地+建物),宜蘭縣羅東鎮天祥路91~120號,1021202,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),19,89.58000000000001,3,2,1,有,有,4450000,49676,0,0074
房地(土地+建物),天祥路91~120號,1091127,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),26,89.58000000000001,3,2,1,有,有,5100000,56932,0,0074
房地(土地+建物),武罕三路181~210號,1080731,土地1建物1車位0,全,二層,透天厝,0,278.22,3,2,5,有,無,5794000,20825,0,0075
房地(土地+建物),武罕三路181~210號,1090429,土地1建物1車位0,全,二層,透天厝,0,278.22,3,2,5,有,無,17500000,62900,0,0075
房地(土地+建物),宜蘭縣五結鄉親河路二段121~150號,1090604,土地1建物1車位0,一層,八層,套房(1房1廳1衛),24,56.94,1,1,1,有,無,1380000,24236,0,0076
房地(土地+建物),親河路二段121~150號,1091206,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),25,56.94,1,1,1,有,無,1850000,32490,0,0076
房地(土地+建物),宜蘭縣羅東鎮公正路511~540號,1061103,土地1建物1車位0,三層,十九層,住宅大樓(11層含以上有電梯),21,99.11999999999999,2,2,1,有,有,4200000,42373,0,0077
房地(土地+建物),公正路511~540號,1091125,土地1建物1車位0,三層,十九層,住宅大樓(11層含以上有電梯),24,99.11999999999999,2,2,1,有,有,5380000,54278,0,0077
房地(土地+建物),宜蘭縣冬山鄉寶君一路31~60號,1050906,土地2建物1車位0,一層，二層，三層,三層,農舍,0,211.7,4,2,5,有,無,12000000,,0,0078
房地(土地+建物),寶君一路31~60號,1090917,土地2建物1車位0,全,三層,透天厝,4,211.7,4,2,5,有,無,12500000,59046,0,0078
房地(土地+建物),宜蘭縣冬山鄉香中路182巷1~30號,1021231,土地3建物1車位0,全,三層,透天厝,5,187.23,5,2,3,有,無,5650000,30177,0,0079
房地(土地+建物),宜蘭縣冬山鄉香中路182巷1~30號,1070322,土地3建物1車位0,全,三層,透天厝,9,187.23,5,2,3,有,有,6300000,33648,0,0079
房地(土地+建物),香中路182巷1~30號,1091128,土地3建物1車位0,全,三層,透天厝,12,187.23,5,2,3,有,有,6500000,34717,0,0079
房地(土地+建物)+車位,宜蘭縣五結鄉文德路31~60號,1050421,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),0,114.28,2,2,2,有,有,7453448,65221,0,0080
房地(土地+建物)+車位,文德路31~60號,1091123,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),3,114.28,2,2,2,有,無,8020000,70179,0,0080
房地(土地+建物),宜蘭縣礁溪鄉德陽路91~120號,1021004,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),31,27.560000000000002,3,2,2,有,有,1200000,43541,0,0081
房地(土地+建物),宜蘭縣礁溪鄉德陽路91~120號,1041130,土地1建物1車位0,二層,五層,套房(1房1廳1衛),33,27.560000000000002,1,1,1,有,無,2140000,77649,0,0081
房地(土地+建物),德陽路91~120號,1091207,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),38,27.560000000000002,1,0,1,有,無,1930000,70029,0,0081
房地(土地+建物),宜蘭縣宜蘭巿擺厘路9巷1弄1~30號,1040129,土地5建物1車位0,五層,五層,華廈(10層含以下有電梯),0,75.53,2,0,2,有,有,3830000,50708,0,0082
房地(土地+建物),擺厘路9巷1弄1~30號,1091208,土地5建物1車位0,五層,五層,華廈(10層含以下有電梯),6,75.53,2,0,2,有,有,4550000,60241,0,0082
房地(土地+建物),宜蘭縣宜蘭巿校舍路29巷3弄31~60號,1030123,土地2建物1車位0,全,二層,透天厝,34,99.28,3,2,2,有,無,6000000,60435,0,0083
房地(土地+建物),校舍二路1~30號,1091121,土地2建物1車位0,全,二層,透天厝,41,99.28,0,0,2,有,無,7000000,70508,0,0083
房地(土地+建物),宜蘭縣壯圍鄉中央路三段199巷91~120號,1030314,土地1建物1車位0,全,三層,透天厝,0,192.2,4,2,4,有,無,7700000,40062,0,0084
房地(土地+建物),中央路三段199巷91~120號,1091123,土地1建物1車位0,全,三層,透天厝,7,192.2,4,2,4,有,無,10100000,52549,0,0084
房地(土地+建物)+車位,宜蘭縣羅東鎮純精路三段151~180號,1051020,土地2建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),20,121.13,4,2,2,有,有,5900000,48712,0,0085
房地(土地+建物)+車位,純精路三段151~180號,1091214,土地2建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),24,121.13,2,2,2,有,有,7000000,57794,0,0085
房地(土地+建物),宜蘭縣五結鄉陽明北路1~30號,1030623,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),31,102.0,2,1,1,有,無,6800000,66667,0,0086
房地(土地+建物),陽明北路1~30號,1091113,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),37,102.0,2,1,2,有,無,7230000,70882,0,0086
