鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
嘉義市,房地(土地+建物)+車位,南興路216巷1~30號,29.5,都市：其他:住宅區,,,1091129,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820521,150.58,3,2,2,有,有,4700000,31213,升降機械,0.0,0,,RPTNMLLLKIPFFAI58DA,82.56,0.7,15.47,有,088
嘉義市,土地,竹圍子段211~240地號,67.0,都市：其他:住宅區,,,1091202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1950000,29104,,0.0,0,未登記建物；,RPTOMLRKKIPFFAI56DA,0.0,0.0,0.0,無,089
嘉義市,房地(土地+建物),興安街203巷16弄1~30號,83.0,都市：其他:住宅區,,,1091127,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800205,176.04,5,2,3,有,無,6700000,38060,,0.0,0,其他增建；,RPVNMLKMJIPFFAI68DA,176.06,0.0,0.0,無,
嘉義市,房地(土地+建物),民權路112巷1~30號,27.34,都市：其他:住宅區,,,1091210,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680403,94.78,3,2,2,有,無,2300000,24267,,0.0,0,,RPTNMLPLKIPFFAI09EA,88.28,6.5,0.0,無,
嘉義市,房地(土地+建物),東義路156巷35弄31~60號,24.67,都市：其他:住宅區,,,1091214,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670202,29.51,6,3,2,有,無,800000,27109,,0.0,0,,RPTNMLKMKIPFFAI68EA,29.52,0.0,0.0,無,
嘉義市,房地(土地+建物),博愛新村1~30號,44.0,都市：其他:住宅區,,,1091214,土地1建物1車位0,全,一層,透天厝,住家用,木造,0540801,37.87,2,1,1,有,無,3100000,81859,,0.0,0,,RPQOMLKMKIPFFAI48EA,37.87,0.0,0.0,無,090
嘉義市,房地(土地+建物)+車位,大同路451~480號,24.22,都市：其他:住宅區,,,1091217,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830824,168.62,3,2,1,有,有,2800000,16605,坡道機械,0.0,0,,RPPNMLLMKIPFFAI38EA,107.57,1.28,16.44,有,
嘉義市,房地(土地+建物),興業西路246巷1~30號,106.0,都市：其他:住宅區,,,1091207,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0740103,142.21,4,2,4,有,無,8200000,57661,,0.0,0,,RPPNMLSLKIPFFAI98EA,129.78,12.43,0.0,無,
嘉義市,土地,湖內段1501~1530地號,2149.0,都市：其他:乙種工業區,,,1091113,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27820000,12946,,0.0,0,,RPQOMLLJKIPFFAI18DA,0.0,0.0,0.0,無,091
嘉義市,土地,盧厝段631~660地號,2.0,都市：其他:住宅區,,,1091126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,15000,,0.0,0,本交易標的係供台電電箱用地.包含公共設施保留地用地；,RPXNMLOKKIPFFAI56DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),蘭井街151~180號,20.1,都市：其他:商業區,,,1091127,土地3建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820227,140.9,4,0,4,有,有,4000000,28389,,0.0,0,,RPTNMLNLKIPFFAI78DA,98.05,0.0,14.32,有,092
嘉義市,土地,埤子頭段331~360地號,294.0,都市：其他:住宅區,,,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21833750,74264,,0.0,0,,RPQOMLNLKIPFFAI58DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),彌陀路241巷1~30號,63.0,都市：其他:住宅區,,,1091127,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0650221,91.87,5,0,5,有,無,5260000,57255,,0.0,0,含租約；,RPPOMLTLKIPFFAI09DA,91.87,0.0,0.0,無,093
嘉義市,土地,湖子內段湖美小段301~330地號,203.89,都市：其他:住宅區,,,1091106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8100000,39727,,0.0,0,,RPXOMLSLKIPFFAI17DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,水源地31~60號,103.46,都市：其他:農業區,,,1091126,土地4建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0831109,263.64,3,2,2,有,有,9880000,37475,坡道平面,0.0,0,頂樓加蓋；,RPVOMLSLKIPFFAI96DA,235.81,15.64,12.19,無,094
嘉義市,土地,頂庄段331~360地號,2270.0,都市：其他:農業區,,,1091212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12150000,5352,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLTLKIPFFAI56DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),劉富街156巷1~30號,116.61,非都市： ; 非都市編定：,,,1091126,土地6建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080523,185.63,3,3,4,有,無,11500000,61951,,0.0,0,頂樓加蓋；其他增建；,RPPNMLTLKIPFFAI98DA,172.34,0.0,13.28,無,095
嘉義市,房地(土地+建物),北興街400巷1~30號,89.0,都市：其他:住宅區,,,1091120,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0740305,107.88,4,3,3,有,無,5100000,47275,,0.0,0,,RPXNMLKMKIPFFAI98DA,101.58,6.3,0.0,無,
嘉義市,房地(土地+建物)+車位,興業西路331~360號,19.62,都市：其他:住宅區,,,1091214,土地3建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830516,145.16,4,2,2,有,有,4770000,32860,坡道機械,0.0,0,,RPPOMLKMKIPFFAI28DA,98.59,0.0,14.69,有,
嘉義市,房地(土地+建物)+車位,市宅街31~60號,24.71,住,,,1091123,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830616,132.04,3,2,2,有,有,4650000,35217,坡道機械,0.0,0,,RPTOMLKMKIPFFAI68DA,79.16,0.0,13.62,有,
嘉義市,房地(土地+建物),忠孝路781~810號,18.66,都市：其他:住宅區,,,1091110,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,116.85,3,2,2,有,有,3500000,29953,,0.0,0,,RPUOMLKMKIPFFAI78DA,81.97,0.0,5.3,有,
嘉義市,土地,下路頭段451~480地號,143.0,都市：其他:住宅區,,,1091204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7354200,51428,,0.0,0,本案土增稅由買方負擔，賣方須將其名下三筆公共設施保留地移轉於買方。,RPRNMLLMKIPFFAI48DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),重興里6鄰遠東街31~60號,58.0,都市：其他:住宅區,,,1091115,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0651202,99.47,3,2,2,有,無,6200000,62330,,0.0,0,,RPQNMLKMKIPFFAI28DA,99.47,0.0,0.0,無,
嘉義市,房地(土地+建物),竹子腳1~30號,93.2,都市：其他:住宅區,,,1091119,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0800422,210.49,4,2,3,有,無,6000000,28505,,0.0,0,,RPUOMLPLKIPFFAI56DA,205.18,5.31,0.0,無,
嘉義市,土地,下路頭段721~750地號,90.83,都市：其他:住宅區,,,1091124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,5505,,0.0,0,共有人購買其他共有部分,RPVNMLKMKIPFFAI78DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,台林街117巷1~30號,23.71,都市：其他:住宅區,,,1091203,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850401,115.13000000000001,3,2,2,有,有,4380000,38044,坡道機械,0.0,0,,RPVNMLLMKIPFFAI88DA,70.77,0.37,11.54,有,
嘉義市,房地(土地+建物)+車位,林森東路721~750號,43.56,都市：其他:住宅區,,,1091206,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0920317,176.10999999999999,3,2,2,有,有,6000000,34070,坡道平面,0.0,0,,RPRNMLLJJHGGFAI17DA,102.02,0.0,11.06,有,096
嘉義市,房地(土地+建物),軍輝路91巷31~60號,58.58,都市：其他:住宅區,,,1091201,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0820702,131.32,3,2,2,有,無,3100000,23606,,0.0,0,,RPTNMLNJJHGGFAI57DA,103.75,0.0,13.18,無,097
嘉義市,土地,育人段1171~1200地號,4958.67,都市：其他:,,,1091012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51000000,10285,,0.0,0,,RPUNMLNJJHGGFAI67DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),民生南路421巷1~30號,69.0,都市：其他:住宅區,,,1091105,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710305,68.62,3,1,1,有,無,4600000,67036,,0.0,0,其他增建；,RPVNMLNJJHGGFAI77DA,68.62,0.0,0.0,無,
嘉義市,房地(土地+建物),撫順三街31~60號,96.0,都市：其他:住宅區,,,1091017,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1080703,213.5,3,2,4,有,無,13380000,62670,,0.0,0,,RPPNMLOJJHGGFAI27DA,191.14,0.0,22.36,無,
嘉義市,房地(土地+建物),共和路61~90號,4.06,都市：其他:商業區,,,1091202,土地4建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700421,24.48,1,1,1,有,有,650000,26552,,0.0,0,,RPSNMLOJJHGGFAI57DA,19.53,0.0,0.0,有,098
嘉義市,房地(土地+建物),福義街31~60號,100.34,都市：其他:住宅區,,,1091129,土地3建物1車位0,一層，二層，三層，四層,七層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1051212,237.69,6,3,6,有,無,20100000,84564,,0.0,0,其他增建；,RPVNMLPLKIPFFAI56DA,223.43,0.0,13.57,有,099
嘉義市,土地,湖子內段湖美小段541~570地號,60.0,都市：其他:,,,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1270000,21167,,0.0,0,,RPOPMLNLKIPFFAI48DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,南京路20巷31~60號,27.93,都市：其他:住宅區,,,1091209,土地1建物1車位1,十層，夾層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840306,169.14999999999998,4,2,2,有,有,5100000,30151,坡道平面,0.0,0,夾層；,RPVNMLNLKIPFFAI98DA,105.0,1.1,16.14,有,
嘉義市,土地,下路頭段481~510地號,30.13,都市：其他:住宅區,,,1091203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,19914,,0.0,0,,RPPNMLKMKIPFFAI18DA,0.0,0.0,0.0,無,100
嘉義市,房地(土地+建物),永康二街31~60號,11.42,都市：其他:住宅區,,,1091122,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801206,68.43,2,1,1,有,有,2400000,35072,,0.0,0,,RPXOMLTLKIPFFAI27DA,38.25,0.0,11.52,有,101
嘉義市,房地(土地+建物),民族路271~300號,54.0,都市：其他:商業區,,,1091212,土地2建物2車位0,一層，二層，三層，騎樓,二層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土加強磚造,0561002,62.66,4,1,2,有,無,7000000,111714,,0.0,0,含地政士服務費；親友、員工、共有人或其他特殊關係間之交易；,RPQOMLTLKIPFFAI56DA,62.66,0.0,0.0,無,
嘉義市,房地(土地+建物),和平路99巷1~30號,64.19,都市：其他:,,,1091201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0611210,82.94,2,2,2,有,無,2600000,31348,,0.0,0,,RPXNMLLLKIPFFAI98DA,82.94,0.0,0.0,無,
嘉義市,房地(土地+建物),健康十三路91~120號,171.11,都市：其他:住宅區,,,1091207,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090214,270.68,4,2,4,有,無,18250000,67423,,0.0,0,,RPPOMLMLKIPFFAI38DA,252.37,0.0,18.31,無,
嘉義市,房地(土地+建物)+車位,文化路432巷1~30號,24.52,都市：其他:住宅區,,,1091126,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810714,138.19,4,2,2,有,有,5250000,37991,坡道機械,0.0,0,車位不能使用，不修繕點交。,RPVNMLKKKIPFFAI58DA,89.66,0.0,3.15,有,102
嘉義市,房地(土地+建物),溪興街121~150號,15.25,都市：其他:商業區,,,1091110,土地2建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811210,151.22,4,2,2,有,有,4200000,27774,,0.0,0,,RPROMLLJKIPFFAI28DA,105.73,0.0,17.48,有,
嘉義市,房地(土地+建物),育樂新村1~30號,124.5,都市：其他:住宅區,,,1091120,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0800413,143.39,3,2,2,有,無,4830000,33684,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLTLKIPFFAI07EA,132.7,0.0,10.69,無,103
嘉義市,土地,下路頭段721~750地號,73.37,都市：其他:道路用地,,,1090917,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,38163,,0.0,0,本案六筆土地交易其中一筆全部出售2652170元其他五筆各持分20000/1446252 合計出售137830元 未保存建物出售10000元未登記建物；,RPXNMLRJJHGGFAI48EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),永安街388巷1~30號,60.0,都市：其他:住宅區,,,1091130,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690410,96.95,3,2,2,有,無,3600000,37133,,0.0,0,,RPRNMLPJJHGGFAI67EA,93.21,3.74,0.0,無,
嘉義市,房地(土地+建物),忠孝北街31~60號,85.0,都市：其他:住宅區,,,1091214,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1010119,184.26,4,3,3,有,無,10500000,56985,,0.0,0,,RPSNMLPJJHGGFAI77EA,169.82,0.0,14.44,無,
嘉義市,土地,車店段車店小段601~630地號,81.0,都市：其他:住宅區,,,1091015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,66667,,0.0,0,,RPQNMLKMIIPFFAI18EA,0.0,0.0,0.0,無,104
嘉義市,房地(土地+建物),林森東路211巷13弄1~30號,117.92,都市：其他:,,,1080622,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1090914,202.69,4,2,3,有,無,15200000,74991,,0.0,0,,RPUOMLTJKIPFFAI76DA,187.33,0.0,15.36,無,
嘉義市,房地(土地+建物),自強街241~270號,54.73,都市：其他:住宅區,,,1091102,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,0990209,105.08,4,2,4,有,無,4000000,38066,,0.0,0,,RPSOMLLKKIPFFAI48DA,95.09,0.0,10.01,無,
嘉義市,房地(土地+建物)+車位,雙竹街121~150號,43.13,都市：其他:住宅區,,,1091107,土地2建物1車位2,十層，見其他登記事項,十層,華廈(10層含以下有電梯),住家用,見其他登記事項,1070222,289.75,3,2,2,有,有,14800000,51079,坡道平面,24.49,0,,RPSPMLPKKIPFFAI98DA,125.08,47.14,10.13,有,105
嘉義市,房地(土地+建物)+車位,永安街301~330號,34.93,都市：其他:住宅區,,,1091130,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,199.66,4,2,2,有,有,6000000,30051,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLQKKIPFFAI09DA,115.54,0.0,12.47,有,
嘉義市,房地(土地+建物),興業東路271~300號,12.87,都市：其他:住宅區,,,1091119,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750522,84.62,3,2,1,有,有,3200000,37816,,0.0,0,,RPPNMLRLKIPFFAI78DA,62.12,0.0,9.25,有,106
嘉義市,房地(土地+建物),文化路457巷61~90號,124.57,都市：其他:,,,1080505,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090715,224.85,3,3,3,有,無,16560000,73649,,0.0,0,土地總價新台幣1160萬元正，建物總價新台幣496萬元正。,RPUNMLOJJHGGFAI77DA,201.77,0.0,23.08,無,
嘉義市,房地(土地+建物),文化路457巷31~60號,122.57,都市：其他:,,,1090412,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090715,212.33,3,3,3,有,無,16000000,75354,,0.0,0,土地總價新台幣1120萬元正，建物總價新台幣480萬元正。,RPVNMLOJJHGGFAI87DA,191.49,0.0,20.84,無,
嘉義市,土地,湖子內段興安小段31~60地號,96.5,都市：其他:住宅區,,,1090917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,53886,,0.0,0,,RPWNMLOJJHGGFAI97DA,0.0,0.0,0.0,無,107
嘉義市,土地,湖子內段興安小段31~60地號,507.4,都市：其他:住宅區,,,1090919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28685800,56535,,0.0,0,,RPXNMLOJJHGGFAI08DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),朝陽街113巷1~30號,60.0,都市：其他:住宅區,,,1091121,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0420120,38.47,3,2,1,有,無,2020000,52508,,0.0,0,,RPOOMLOJJHGGFAI27DA,38.47,0.0,0.0,無,108
嘉義市,房地(土地+建物),北鎮街34巷1~30號,23.39,都市：其他:住宅區,,,1091112,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790522,97.03,2,2,1,有,無,2550000,26281,,0.0,0,,RPQOMLOJJHGGFAI47DA,69.99,0.0,0.0,有,
嘉義市,房地(土地+建物),安樂街61~90號,22.32,都市：其他:住宅區,,,1091207,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890111,145.57,3,2,2,有,有,5850000,40187,,0.0,0,,RPROMLOJJHGGFAI57DA,90.48,0.0,13.23,有,109
嘉義市,房地(土地+建物),草地尾1~30號,75.89,都市：其他:住宅區,,,1091226,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0920224,167.36,3,3,3,有,無,6700000,40033,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLPJJHGGFAI47DA,160.54,0.0,6.82,無,
嘉義市,房地(土地+建物),大聖南街91~120號,127.33,都市：其他:住宅區,,,1091118,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0950530,175.31,3,3,3,有,無,9200000,52478,,0.0,0,,RPRNMLOJJHGGFAI47DA,165.7,0.0,9.61,無,
嘉義市,房地(土地+建物),南京東街211~240號,232.49,都市：其他:住宅區,,,1091207,土地12建物1車位0,一層，二層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090108,227.98000000000002,2,2,4,有,有,20000000,87727,,0.0,0,九層樓房第一二層。停車空間配置在一樓。無車位編號,RPSNMLNJJHGGFAI47DA,197.96,0.0,9.37,有,110
嘉義市,房地(土地+建物),五福街20巷1~30號,91.0,都市：其他:住宅區,,,1091216,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701223,113.27,4,2,2,有,無,7520000,66390,,0.0,0,其他增建；,RPSOMLNLKIPFFAI78DA,106.12,7.15,0.0,無,111
嘉義市,土地,中山段三小段1~30地號,23.0,都市：其他:住宅區,,,1091228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,52174,,0.0,0,巷道使用,RPWNMLPJJHGGFAI18EA,0.0,0.0,0.0,無,
嘉義市,土地,民族段六小段1~30地號,32.0,都市：其他:公園道用地,,,1091202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,93750,,0.0,0,未登記建物；,RPSNMLQJJHGGFAI87EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),新民路251巷1~30號,116.08,都市：其他:農業區,,,1091127,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960326,88.68,5,2,3,有,無,6000000,67659,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLQJJHGGFAI67EA,74.16,0.0,14.52,無,
嘉義市,房地(土地+建物),小雅路181~210號,3.57,都市：其他:住宅區,,,1091224,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,30.07,1,0,1,有,有,750000,24942,,0.0,0,,RPQOMLQJJHGGFAI77EA,21.63,0.0,0.0,有,112
嘉義市,房地(土地+建物),宣信街98巷61~90號,85.0,都市：其他:住宅區,,,1091213,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701223,108.47,7,1,7,有,無,5600000,51627,,0.0,0,,RPWNMLSKKIPFFAI86DA,101.95,6.52,0.0,無,113
嘉義市,土地,育人段631~660地號,81.05,都市：其他:,,,1091223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,810000,9994,,0.0,0,,RPUNMLNLKIPFFAI88DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),上海路16巷1~30號,183.0,都市：其他:住宅區,,,1091124,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950804,443.65,49,4,51,有,無,46500000,104812,,0.0,0,含傢俱設備費；其他增建；,RPSOMLKMJIPFFAI48DA,405.26,11.03,27.36,有,
嘉義市,房地(土地+建物),大賢路121~150號,135.2,都市：其他:住宅區,,,1091111,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1040506,287.28,5,2,5,有,無,16500000,57435,,0.0,0,,RPQNMLRJJHGGFAI67DA,266.34,0.0,20.94,有,114
嘉義市,房地(土地+建物)+車位,自強街84巷67弄1~30號,68.0,都市：其他:住宅區,,,1091010,土地1建物1車位1,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670216,102.26,3,3,4,有,無,6500000,63563,一樓平面,0.0,0,其他增建；,RPTOMLPJJHGGFAI87DA,96.68,5.58,0.0,無,115
嘉義市,房地(土地+建物),興業西路1~30號,73.0,都市：其他:住宅區,,,1091205,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620625,134.87,3,1,2,有,無,9100000,67472,,0.0,0,土地買賣價金新台幣玖佰零伍萬元，建物買賣價金新台幣伍萬元,RPUNMLQJJHGGFAI97DA,134.87,0.0,0.0,無,
嘉義市,房地(土地+建物),雙園街181~210號,91.0,都市：其他:,,,1091113,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1090915,189.91,4,2,5,有,無,10300000,54236,,0.0,0,土地總價546萬元，建物總價484萬元。,RPVNMLQJJHGGFAI08DA,175.82,0.0,14.08,無,
嘉義市,房地(土地+建物),大雅路一段368巷181~210號,108.95,都市：其他:農業區,,,1091219,土地5建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090217,222.38000000000002,4,2,5,有,有,13500000,60707,,0.0,0,,RPRNMLPJJHGGFAI57DA,210.35,0.0,11.95,無,
嘉義市,土地,竹圍子段241~270地號,107.33,都市：其他:住宅區,,,1061125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5730000,53387,,0.0,0,,RPPNMLNJJHGGFAI17DA,0.0,0.0,0.0,無,116
嘉義市,土地,下路頭段331~360地號,5.0,都市：其他:住宅區,,,1091116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,114500,22900,,0.0,0,,RPQNMLNJJHGGFAI27DA,0.0,0.0,0.0,無,
嘉義市,建物,興業東路211~240號,0.0,,,,1091011,土地0建物2車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700211,156.35,2,1,1,有,無,500000,3198,,0.0,0,,RPRNMLNJJHGGFAI37DA,138.63,0.0,0.0,無,
嘉義市,房地(土地+建物),新民路519巷1~30號,58.0,都市：其他:住宅區,,,1091208,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660902,66.38,4,2,2,有,無,4700000,70804,,0.0,0,頂樓加蓋；,RPOOMLQJJHGGFAI47DA,66.38,0.0,0.0,無,
嘉義市,土地,育人段1291~1320地號,606.64,,,,1091113,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,8901,,0.0,0,,RPSNMLRJJHGGFAI87DA,0.0,0.0,0.0,無,117
嘉義市,房地(土地+建物),成功街31~60號,32.0,都市：其他:住宅區,,,1091117,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0761216,53.47,2,1,2,有,無,6450000,120628,,0.0,0,,RPTNMLMJKIPFFAI48DA,53.47,0.0,0.0,無,
嘉義市,房地(土地+建物),維新路160巷1~30號,78.12,都市：其他:,,,1091202,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640203,89.81,4,2,2,有,無,6240000,69480,,0.0,0,其他增建；,RPPOMLMJKIPFFAI18DA,89.82,0.0,0.0,無,
嘉義市,房地(土地+建物),中正路691~720號,91.0,都市：其他:道路用地,,,1091115,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0621222,331.26,4,2,3,有,無,17800000,53734,,0.0,0,頂樓加蓋；其他增建；,RPUNMLOKKIPFFAI88DA,321.61,9.65,0.0,無,118
嘉義市,土地,湖子內段湖美小段511~540地號,9132.8,都市：其他:休閒專用區,,,1091209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,248652888,27226,,0.0,0,政府機關標讓售；,RPWPMLTJKIPFFAI07DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,雙竹街121~150號,41.33,都市：其他:住宅區,,,1091215,土地2建物1車位2,一層，見其他登記事項,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1070222,238.21,4,2,3,有,有,14000000,58772,坡道機械,0.0,0,夾層；,RPUOMLMLKIPFFAI88DA,120.57,15.74,4.95,有,119
嘉義市,房地(土地+建物),彌陀路238巷32弄1~30號,123.75,都市：其他:住宅區,,,1091214,土地3建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1061127,239.32,4,3,4,有,有,21280000,88919,,0.0,0,,RPXNMLPLKIPFFAI76DA,199.63,0.0,39.47,無,
嘉義市,房地(土地+建物),中正路185巷1~30號,15.0,都市：其他:商業區,,,1091217,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0630618,69.78,0,0,1,有,無,2000000,28662,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRJJHGGFAI08EA,69.78,0.0,0.0,無,
