交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
車位,臺北市中山區松江路133巷1~30號,1090520,土地0建物0車位1,,,其他,1,38.77,0,0,0,有,有,2700000,,2700000,0146
車位,松江路133巷1~30號,1090522,土地1建物1車位1,,,其他,1,38.77,0,0,0,有,有,2900000,,2900000,0146
車位,松江路133巷1~30號,1090809,土地1建物1車位2,,,其他,1,77.54,0,0,0,有,有,5400000,,5400000,0146
車位,松江路133巷1~30號,1090927,土地1建物1車位3,,,其他,1,116.31,0,0,0,有,有,8400000,,8400000,0146
車位,松江路133巷1~30號,1091015,土地1建物1車位1,,,其他,1,38.77,0,0,0,有,有,2400000,,2400000,0146
車位,松江路133巷1~30號,1091201,土地1建物1車位1,,,其他,1,3.49,0,0,0,有,有,2400000,,2400000,0146
房地(土地+建物)+車位,臺北市中山區長安東路二段151~180號,1081209,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),19,82.28,2,1,1,有,有,18000000,218765,0,0147
房地(土地+建物)+車位,長安東路二段151~180號,1091027,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),20,82.28,2,1,1,有,有,19680000,239183,0,0147
房地(土地+建物),臺北市內湖區行善路59巷1~30號,1061208,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),20,126.27000000000001,3,1,1,有,有,7000000,55437,0,0148
房地(土地+建物),行善路59巷1~30號,1091026,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),22,126.27000000000001,2,2,1,有,有,19650000,155619,0,0148
房地(土地+建物),台北市中山區四平街31~60號,1010913,土地2建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),4,62.89,2,1,1,有,有,17110000,272053,0,0149
房地(土地+建物),四平街31~60號,1091207,土地2建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),12,62.89,2,1,1,有,有,4600000,73144,0,0149
車位,臺北市中山區農安街1~30號,1090525,土地0建物0車位1,一層,十四層,其他,11,24.27,0,0,0,有,無,2000000,,2000000,0150
車位,農安街1~30號,1090623,土地1建物1車位2,一層,十四層,其他,11,36.4,0,0,0,有,有,2400000,,2400000,0150
車位,農安街1~30號,1091207,土地1建物1車位1,一層,十四層,其他,11,24.27,0,0,0,有,有,2080000,,2080000,0150
房地(土地+建物)+車位,台北市中山區敬業一路91~120號,1020315,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),5,206.47,4,2,2,有,有,47880000,231898,0,0151
房地(土地+建物)+車位,臺北市中山區敬業一路91~120號,1050905,土地1建物1車位1,三層,七層,辦公商業大樓,9,206.47,4,2,2,有,有,49000000,237323,0,0151
房地(土地+建物)+車位,敬業一路91~120號,1091019,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),13,206.47,4,2,2,有,有,50000000,242166,0,0151
車位,臺北市中山區新生北路二段31~60號,1081201,土地0建物0車位1,,,其他,4,33.33,0,0,0,有,有,2900000,,2900000,0152
車位,新生北路二段31~60號,1090914,土地1建物1車位1,地下二層，地下三層,十九層,其他,4,33.22,0,0,0,有,有,2150000,,2150000,0152
車位,新生北路二段31~60號,1091203,土地1建物1車位1,地下二層，地下三層,十九層,其他,5,33.22,0,0,0,有,有,2150000,,2150000,0152
車位,新生北路二段31~60號,1091203,土地1建物1車位1,地下二層，地下三層,十九層,其他,5,33.22,0,0,0,無,有,2150000,,2150000,0152
房地(土地+建物),台北市中山區吉林路379巷1~30號,1010814,土地2建物2車位0,二層,七層,華廈(10層含以下有電梯),29,78.98,2,1,1,有,無,13280000,168133,0,0153
房地(土地+建物),吉林路379巷1~30號,1091109,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),37,78.98,2,1,2,有,無,13700000,173462,0,0153
房地(土地+建物),臺北市中山區松江路108巷1~30號,1081116,土地1建物1車位0,三層，走廊,五層,套房(1房1廳1衛),24,36.49,1,1,1,有,有,7400000,202795,0,0155
房地(土地+建物),松江路108巷1~30號,1091029,土地1建物1車位0,三層，走廊,五層,華廈(10層含以下有電梯),25,36.49,1,1,1,有,有,8700000,238421,0,0155
房地(土地+建物),成功路二段421~450號,1081122,土地2建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),0,58.1,1,1,1,有,有,10680000,183821,0,0156
房地(土地+建物),成功路二段421~450號,1100127,土地2建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),0,58.1,1,1,1,有,有,10680000,183821,0,0156
房地(土地+建物),台北市萬華區中華路二段416巷1~30號,1020420,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),25,89.67,3,2,1,有,有,13200000,147206,0,0157
房地(土地+建物),中華路二段416巷1~30號,1091124,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),33,89.67,3,2,1,有,有,14450000,161146,0,0157
房地(土地+建物),臺北市萬華區廣州街151~180號,1030409,土地4建物1車位0,一層，二層，騎樓,二層,店面(店鋪),0,6.6,1,1,1,有,無,3149745,477234,0,0158
房地(土地+建物),廣州街151~180號,1091025,土地4建物1車位0,全,二層,透天厝,-1,126.4,3,2,2,有,無,119500000,945411,0,0158
房地(土地+建物),臺北市萬華區成都路121~150號,1030110,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),0,113.92999999999999,2,1,2,有,有,21700000,190468,0,0159
房地(土地+建物),成都路121~150號,1091105,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),5,113.92999999999999,2,2,2,有,有,20600000,180813,0,0159
房地(土地+建物)+車位,臺北市文山區政大一街271~300號,1020104,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),0,121.31,2,2,1,有,無,15100000,153027,1600000,0160
房地(土地+建物)+車位,政大一街271~300號,1091115,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),6,121.31,2,2,1,有,有,16000000,131893,0,0160
車位,下崙路11巷1~30號,1090829,土地1建物1車位1,地下二層,七層,其他,4,41.95,0,0,0,有,有,2150000,,2150000,0161
車位,下崙路11巷1~30號,1091127,土地1建物1車位1,地下二層,七層,其他,4,41.95,0,0,0,有,有,2200000,,2200000,0161
房地(土地+建物)+車位,臺北市中正區南昌路二段1~30號,1040922,土地2建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),3,206.63,2,2,2,有,無,52000000,285352,2500000,0162
房地(土地+建物)+車位,南昌路二段1~30號,1091207,土地2建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),8,206.63,2,2,2,有,有,48800000,266344,2600000,0162
房地(土地+建物),台北市文山區下崙路11巷31~60號,1011016,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),18,64.87,1,1,1,有,無,5000000,77078,0,0163
房地(土地+建物),臺北市文山區下崙路11巷31~60號,1031223,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),20,64.87,2,1,1,有,有,8800000,135656,0,0163
房地(土地+建物),下崙路11巷31~60號,1091031,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),26,64.87,2,1,1,有,有,10200000,157238,0,0163
房地(土地+建物)+車位,臺北市文山區景後街91~120號,1020414,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),0,204.5,3,1,2,有,無,32549380,183279,1500000,0164
房地(土地+建物)+車位,景後街91~120號,1091107,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),5,204.5,3,2,2,有,有,33680000,164694,0,0164
房地(土地+建物)+車位,臺北市文山區興隆路二段1~30號,1041222,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),0,308.77,4,2,2,有,有,47830000,192553,4600000,0165
房地(土地+建物)+車位,興隆路二段1~30號,1091110,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),5,308.77,3,2,2,有,有,54000000,174887,0,0165
車位,台北市文山區景興路153巷1~30號,1011223,土地0建物0車位1,地下二層,十二層,其他,19,18.75,0,0,0,有,無,450000,,450000,0166
車位,臺北市文山區景興路153巷1~30號,1030308,土地0建物0車位1,地下二層,十二層,其他,20,18.75,0,0,0,有,有,565000,,565000,0166
車位,臺北市文山區景興路153巷1~30號,1030915,土地0建物0車位1,地下二層,十二層,其他,20,18.75,0,0,0,有,有,335000,,335000,0166
車位,臺北市文山區景興路153巷1~30號,1061227,土地0建物0車位1,地下二層,十二層,其他,24,18.75,0,0,0,有,有,500000,,500000,0166
車位,臺北市文山區景興路153巷1~30號,1070503,土地0建物0車位1,地下二層,十二層,其他,24,18.75,0,0,0,有,有,700000,,700000,0166
車位,臺北市文山區景興路153巷1~30號,1080316,土地0建物0車位1,地下二層,十二層,其他,25,18.75,0,0,0,有,有,500000,,500000,0166
車位,臺北市文山區景興路153巷1~30號,1080621,土地0建物0車位3,地下一層,十二層,其他,25,55.12,0,0,0,有,有,1500000,,1500000,0166
車位,景興路153巷1~30號,1091130,土地1建物1車位1,地下二層,十二層,其他,27,18.75,0,0,0,有,有,550000,,550000,0166
房地(土地+建物)+車位,臺北市文山區政大一街91~120號,1021216,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),1,170.3,3,2,2,有,有,28180000,165473,0,0167
房地(土地+建物)+車位,臺北市文山區政大一街91~120號,1080513,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),6,170.3,2,2,2,有,有,28180000,165473,0,0167
房地(土地+建物)+車位,政大一街91~120號,1090817,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),8,170.3,2,2,2,有,有,29800000,174985,0,0167
房地(土地+建物)+車位,臺北市文山區景興路271~300號,1050819,土地3建物1車位2,十二層,二十七層,住宅大樓(11層含以上有電梯),0,111.18,0,0,0,無,無,16300000,203240,2500000,0168
房地(土地+建物)+車位,景興路271~300號,1091108,土地3建物1車位2,十二層,二十七層,住宅大樓(11層含以上有電梯),1,111.18,0,2,1,有,有,16300000,146609,0,0168
房地(土地+建物),臺北市萬華區貴陽街二段31~60號,1071201,土地1建物1車位0,十九層,十九層,住宅大樓(11層含以上有電梯),1,174.98,4,2,2,有,有,45980000,262773,0,0169
房地(土地+建物)+車位,貴陽街二段31~60號,1091116,土地1建物1車位1,十九層,十九層,住宅大樓(11層含以上有電梯),3,202.84,2,2,2,有,有,42000000,207060,0,0169
房地(土地+建物),中華路一段172巷1~30號,1091105,土地1建物1車位0,全,一層,透天厝,-1,13.83,0,0,0,無,無,64380000,4655098,0,0170
房地(土地+建物),中華路一段172巷1~30號,1091222,土地1建物1車位0,全,一層,透天厝,-1,30.62,0,0,0,無,無,71301720,2328600,0,0170
房地(土地+建物),中華路一段172巷1~30號,1100208,土地1建物1車位0,全,一層,透天厝,-1,44.45,0,0,0,無,無,208358868,4687489,0,0170
車位,中山北路二段121~150號,1091013,土地1建物1車位2,,,其他,-1,39.19,0,0,0,有,無,3000000,,3000000,0171
車位,中山北路二段121~150號,1100312,土地1建物1車位1,,,其他,1,19.59,0,0,0,有,無,2600000,,2600000,0171
房地(土地+建物),台北市中山區民生東路一段31~60號,1020319,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),28,51.25,1,1,1,有,有,6300000,122927,0,0172
房地(土地+建物),台北市中山區民生東路一段31~60號,1020603,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),28,51.25,2,2,1,有,有,9150000,178537,0,0172
房地(土地+建物),民生東路一段31~60號,1091119,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),35,51.25,2,1,1,有,有,9000000,175610,0,0172
房地(土地+建物),民權東路一段31~60號,1090601,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),0,78.8,0,0,0,無,有,20500000,260152,0,0173
房地(土地+建物),民權東路一段31~60號,1091021,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),1,78.8,1,1,1,有,有,23500000,298223,0,0173
房地(土地+建物),臺北市中山區民生東路二段61~90號,1031205,土地1建物1車位0,三層,七層,套房(1房1廳1衛),35,46.599999999999994,1,1,1,有,有,4680000,100429,0,0174
房地(土地+建物),民生東路二段61~90號,1091113,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),41,46.599999999999994,1,1,1,有,有,6800000,145923,0,0174
房地(土地+建物),臺北市中山區民權東路一段61~90號,1030320,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),36,41.93,1,1,1,有,有,6800000,162175,0,0175
房地(土地+建物),臺北市中山區民權東路一段61~90號,1031119,土地1建物1車位0,十一層,十一層,套房(1房1廳1衛),37,41.93,1,1,1,有,有,7450000,177677,0,0175
房地(土地+建物),民權東路一段61~90號,1091112,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),43,41.93,1,1,1,有,有,7100000,169330,0,0175
房地(土地+建物),臺北市中山區民權東路二段121~150號,1070725,土地2建物1車位0,全,三層,透天厝,0,249.66,0,0,0,無,無,82000000,328447,0,0176
房地(土地+建物),民權東路二段121~150號,1091027,土地2建物1車位0,全,三層,透天厝,-1,249.66,0,3,3,有,無,84500000,338460,0,0176
房地(土地+建物)+車位,台北市內湖區民權東路六段210巷21弄1~30號,1020326,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),8,72.57,1,1,1,有,無,10450000,175487,1000000,0177
房地(土地+建物)+車位,台北市內湖區民權東路六段210巷21弄1~30號,1020507,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),8,72.57,2,1,1,有,有,12450000,171558,0,0177
房地(土地+建物)+車位,臺北市內湖區民權東路六段210巷21弄1~30號,1060412,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),12,72.57,1,1,1,有,有,13300000,183271,0,0177
房地(土地+建物)+車位,民權東路六段210巷21弄1~30號,1091123,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),15,72.57,1,1,1,有,有,14100000,194295,0,0177
房地(土地+建物),臺北市內湖區文德路210巷30弄1~30號,1030818,土地1建物1車位0,一層，騎樓,十二層,店面(店鋪),4,52.620000000000005,1,1,1,有,有,19500000,370582,0,0178
房地(土地+建物),臺北市內湖區文德路210巷30弄1~30號,1060412,土地1建物1車位0,一層，騎樓,十二層,住宅大樓(11層含以上有電梯),7,52.620000000000005,0,0,1,無,有,15800000,300266,0,0178
房地(土地+建物),文德路210巷30弄1~30號,1091108,土地1建物1車位0,一層，騎樓,十二層,住宅大樓(11層含以上有電梯),11,52.620000000000005,0,0,0,無,有,12750000,242303,0,0178
房地(土地+建物),臺北市中山區林森北路121~150號,1021206,土地1建物1車位0,八層,十五層,套房(1房1廳1衛),5,53.269999999999996,1,1,1,有,有,10700000,200864,0,0179
房地(土地+建物),臺北市中山區林森北路121~150號,1030526,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),5,53.269999999999996,2,1,1,有,有,11450000,214943,0,0179
房地(土地+建物),林森北路121~150號,1091113,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),12,53.269999999999996,1,1,1,有,有,11660000,218885,0,0179
房地(土地+建物)+車位,臺北市中山區樂群二路241~270號,1041209,土地1建物1車位2,四層,十層,辦公商業大樓,0,306.68,0,0,0,無,無,96090000,352261,4400000,0180
房地(土地+建物)+車位,樂群二路241~270號,1091208,土地1建物1車位2,四層,十層,華廈(10層含以下有電梯),5,306.68,0,0,0,無,有,80000000,260867,0,0180
土地,溪洲段三小段301~330地號,1020326,土地13建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10281800,58079,0,0181
土地,溪洲段三小段301~330地號,1030516,土地13建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18522874,73204,0,0181
土地,溪洲段一小段301~330地號,1091105,土地57建物0車位0,,,其他,-1,0.0,0,0,0,有,無,28007000,70193,0,0181
房地(土地+建物)+車位,臺北市松山區三民路1~30號,1030925,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),0,139.63,2,2,1,有,無,34800000,280672,2200000,0182
房地(土地+建物)+車位,三民路1~30號,1091024,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),6,139.63,3,2,2,有,有,34750000,248872,0,0182
房地(土地+建物),臺北市信義區忠孝東路五段743巷1弄1~30號,1070606,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),42,78.48,2,2,1,有,無,9560000,121814,0,0183
房地(土地+建物),忠孝東路五段743巷1弄1~30號,1091127,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),44,78.48,2,2,1,有,無,15250000,194317,0,0183
房地(土地+建物),臺北市士林區承德路四段10巷31~60號,1090424,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),52,81.24,3,1,1,有,無,13200000,162482,0,0184
房地(土地+建物),承德路四段10巷31~60號,1091117,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),52,81.24,3,1,1,有,無,10400000,128016,0,0184
房地(土地+建物),臺北市北投區實踐街48巷1~30號,1080522,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),49,96.95,3,2,2,有,無,13800000,142341,0,0185
房地(土地+建物),實踐街48巷1~30號,1091124,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),50,96.95,3,1,2,有,無,12500000,128932,0,0185
土地,永新段二小段511~540地號,1010914,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14072500,257556,0,0186
土地,永新段二小段511~540地號,1020114,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,700000,245614,0,0186
土地,永新段二小段511~540地號,1020221,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16612504,189987,0,0186
土地,永新段二小段511~540地號,1020222,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7948500,317559,0,0186
土地,永新段二小段511~540地號,1020225,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1479200,259509,0,0186
土地,永新段二小段511~540地號,1020322,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5428500,317642,0,0186
土地,永新段二小段511~540地號,1020322,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9429000,317689,0,0186
土地,永新段二小段511~540地號,1020425,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2556300,190059,0,0186
土地,永新段二小段511~540地號,1020423,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,333333,0,0186
土地,永新段二小段511~540地號,1021129,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,350877,0,0186
土地,永新段二小段511~540地號,1021129,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,416667,0,0186
土地,永新段二小段511~540地號,1021129,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,416667,0,0186
土地,永新段二小段511~540地號,1030718,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,530000,441667,0,0186
土地,永新段二小段511~540地號,1050616,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1080000,450000,0,0186
土地,永新段二小段511~540地號,1040602,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,990000,412500,0,0186
土地,永新段二小段511~540地號,1060331,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,5000000,275634,0,0186
土地,永新段二小段511~540地號,1091021,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8761432,273112,0,0186
土地,永新段二小段511~540地號,1091225,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4930000,271775,0,0186
土地,永新段二小段511~540地號,1091216,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,32399277,272240,0,0186
土地,永新段二小段511~540地號,1091216,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,32399277,272240,0,0186
土地,永新段二小段511~540地號,1091225,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5170000,302516,0,0186
土地,永新段二小段511~540地號,1091224,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5400000,272315,0,0186
土地,永新段二小段511~540地號,1091223,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4653000,272264,0,0186
土地,永新段二小段511~540地號,1091224,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4653000,272264,0,0186
土地,永新段二小段511~540地號,1091223,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6813000,272193,0,0186
土地,永新段二小段511~540地號,1091230,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4365000,272132,0,0186
土地,永新段二小段511~540地號,1100104,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,657000,273750,0,0186
土地,永新段二小段511~540地號,1100111,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3987000,272150,0,0186
土地,永新段二小段511~540地號,1100111,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12933000,272274,0,0186
土地,永新段二小段511~540地號,1100111,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8208000,272058,0,0186
土地,永新段二小段511~540地號,1100201,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3636000,272564,0,0186
房地(土地+建物)+車位,興隆路二段61巷1~30號,1090721,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),11,174.67000000000002,3,2,2,有,有,24700000,174763,2000000,0187
房地(土地+建物)+車位,興隆路二段61巷1~30號,1091128,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),12,174.67000000000002,2,2,2,有,有,26000000,148852,0,0187
房地(土地+建物),臺北市大同區南京西路91~120號,1020731,土地1建物1車位0,二層,十一層,套房(1房1廳1衛),19,32.45,1,1,1,有,有,7000000,215716,0,0188
房地(土地+建物),南京西路91~120號,1091108,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),26,32.45,1,1,1,有,有,7700000,237288,0,0188
房地(土地+建物),臺北市萬華區大理街31~60號,1080726,土地2建物1車位0,一層，騎樓,四層,店面(店鋪),44,27.81,0,0,0,無,有,7500000,269687,0,0189
房地(土地+建物),大理街31~60號,1091207,土地2建物1車位0,一層，騎樓,四層,華廈(10層含以下有電梯),45,27.81,0,0,0,無,有,7500000,269687,0,0189
房地(土地+建物)+車位,臺北市中山區松江路391~420號,1060221,土地2建物1車位2,三層,十七層,住宅大樓(11層含以上有電梯),2,342.08,4,2,3,有,有,77450000,257132,4800000,0190
房地(土地+建物)+車位,松江路391~420號,1091029,土地2建物1車位2,三層,十七層,住宅大樓(11層含以上有電梯),5,342.08,2,2,3,有,有,83000000,272528,6000000,0190
房地(土地+建物),內湖路三段61~90號,1091121,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),43,10.84,2,2,2,有,無,1300000,119926,0,0191
房地(土地+建物),內湖路三段61~90號,1091221,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),43,65.03,2,2,2,有,無,7200000,110718,0,0191
房地(土地+建物)+車位,臺北市內湖區行善路48巷1~30號,1040107,土地1建物1車位2,四層,六層,辦公商業大樓,6,340.53999999999996,0,0,0,無,有,41878500,134601,3248050,0192
房地(土地+建物)+車位,行善路48巷1~30號,1091125,土地1建物1車位2,四層,六層,華廈(10層含以下有電梯),12,340.53999999999996,0,0,0,無,有,41000000,120397,0,0192
房地(土地+建物),臺北市松山區南京東路四段133巷4弄1~30號,1060428,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),-1,96.52,2,2,1,有,無,17500000,181310,0,0193
房地(土地+建物),臺北市松山區南京東路四段133巷4弄1~30號,1080106,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),0,96.52,3,2,2,有,無,19420000,201202,0,0193
房地(土地+建物),南京東路四段133巷4弄1~30號,1091006,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),58,102.21,3,2,2,有,無,21800000,213286,0,0193
土地,富安段三小段451~480地號,1091015,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,39102750,68064,0,0194
土地,富安段三小段451~480地號,1100114,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40800000,71018,0,0194
房地(土地+建物),臺北市士林區中山北路七段14巷61弄1~30號,1090504,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),35,1.17,4,2,2,有,無,150000,128205,0,0195
房地(土地+建物),中山北路七段14巷61弄1~30號,1091109,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),36,117.09,4,3,3,有,有,16000000,136647,0,0195
房地(土地+建物),中山北路七段14巷61弄1~30號,1100209,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),36,117.09,2,2,2,有,有,16000000,136647,0,0195
車位,社中街152巷1~30號,1091104,土地1建物1車位1,,,其他,26,16.91,0,0,0,有,有,600000,,600000,0196
車位,社中街152巷1~30號,1091104,土地1建物1車位1,,,其他,26,16.91,0,0,0,有,有,600000,,600000,0196
房地(土地+建物),臺北市信義區吳興街361巷23弄1~30號,1060603,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),38,118.2,3,2,2,有,無,15500000,131134,0,0198
房地(土地+建物),吳興街361巷23弄1~30號,1091029,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),41,118.2,3,2,2,有,無,21170000,179103,0,0198
房地(土地+建物),台北市松山區八德路四段781~810號,1020416,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),13,85.27,1,2,2,有,有,18200000,213440,0,0199
房地(土地+建物),八德路四段781~810號,1091202,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),21,85.27,2,2,1,有,有,20900000,245104,0,0199
房地(土地+建物),溫泉路銀光巷1~30號,1090831,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),45,126.94,6,2,2,有,無,8000000,63022,0,0200
房地(土地+建物),溫泉路銀光巷1~30號,1091023,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),45,126.94,5,1,2,有,無,9300000,73263,0,0200
房地(土地+建物),溫泉路銀光巷1~30號,1100316,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),46,126.94,5,1,2,有,無,9760000,76887,0,0200
車位,台北市士林區忠誠路二段154巷1~30號,1020312,土地0建物0車位1,地下三層,十二層,其他,9,37.0,0,0,0,有,有,1700000,,1700000,0201
車位,臺北市士林區忠誠路二段154巷1~30號,1030520,土地0建物0車位1,地下三層,十二層,其他,10,37.0,0,0,0,有,有,3000000,,3000000,0201
車位,臺北市士林區忠誠路二段154巷1~30號,1031101,土地0建物0車位1,地下三層,十二層,其他,11,37.0,0,0,0,有,有,2200000,,2200000,0201
車位,臺北市士林區忠誠路二段154巷1~30號,1070529,土地0建物0車位1,地下三層,十二層,其他,14,37.0,0,0,0,有,無,2800000,,2800000,0201
車位,臺北市士林區忠誠路二段154巷1~30號,1090114,土地0建物0車位1,地下三層,十二層,其他,16,36.95,0,0,0,有,有,2500000,,2500000,0201
車位,臺北市士林區忠誠路二段154巷1~30號,1090609,土地0建物0車位1,地下三層,十二層,其他,16,37.0,0,0,0,有,有,2200000,,2200000,0201
車位,忠誠路二段154巷1~30號,1091129,土地1建物1車位1,地下三層,十二層,其他,17,37.0,0,0,0,有,有,2320000,,2320000,0201
房地(土地+建物)+車位,臺北市北投區三合街一段36巷1~30號,1050714,土地1建物1車位2,六層,九層,華廈(10層含以下有電梯),0,303.03,3,2,2,有,有,50000000,206041,4640000,0202
房地(土地+建物)+車位,三合街一段36巷1~30號,1091113,土地1建物1車位2,六層,九層,華廈(10層含以下有電梯),5,303.03,3,2,2,有,有,50000000,204406,5000000,0202
