交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物),大業路1~30號,1091130,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),24,71.73,2,1,1,有,有,4300000,59947,0,01320
房地(土地+建物)+車位,臺中市南區建國南路二段61~90號,1041214,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),1,128.26999999999998,2,2,1,有,有,7240000,69473,1050000,01321
房地(土地+建物)+車位,建國南路二段61~90號,1091206,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),4,128.26999999999998,2,2,1,有,有,8760000,85971,1100000,01321
房地(土地+建物),臺中市南區學府路61~90號,1061110,土地1建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),22,121.27,3,2,2,有,有,5300000,43704,0,01322
房地(土地+建物),學府路61~90號,1091225,土地1建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),25,121.27,5,0,5,有,有,6700000,55249,0,01322
房地(土地+建物)+車位,大智路421~450號,1070615,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),0,132.34,2,1,1,有,有,7160000,66002,1000000,01323
房地(土地+建物)+車位,大智路421~450號,1091106,土地2建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),0,132.34,2,2,1,有,有,7640000,57730,0,01323
房地(土地+建物)+車位,大智路421~450號,1100317,土地3建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),1,132.34,2,2,1,有,有,8200000,61962,0,01323
房地(土地+建物)+車位,復興路二段61~90號,1080915,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),0,159.42000000000002,3,2,2,有,有,9730000,65397,1080000,01324
房地(土地+建物)+車位,復興路二段61~90號,1091229,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),0,159.42000000000002,3,2,2,有,有,10350000,64923,0,01324
房地(土地+建物)+車位,臺中市西屯區惠文七街91~120號,1060719,土地1建物1車位1,一層，二層,十四層,住宅大樓(11層含以上有電梯),19,272.13,5,1,2,有,有,23200000,85253,0,01325
房地(土地+建物)+車位,惠文七街91~120號,1091205,土地1建物1車位1,一層，二層,十四層,住宅大樓(11層含以上有電梯),22,272.13,5,2,2,有,有,18880000,67600,1500000,01325
土地,太祥段211~240地號,1090612,土地1建物0車位0,,,其他,-1,0.0,0,0,0,無,無,10260000,120962,0,01326
土地,太祥段211~240地號,1091013,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10260000,120962,0,01326
房地(土地+建物)+車位,軍和街421~450號,1090817,土地2建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),28,138.83999999999997,3,2,2,有,有,5000000,36013,0,01327
房地(土地+建物)+車位,軍和街421~450號,1091213,土地2建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),29,138.83999999999997,3,2,2,有,有,6880000,49553,0,01327
房地(土地+建物)+車位,東光東街31~60號,1091211,土地1建物1車位1,十五層,十七層,住宅大樓(11層含以上有電梯),26,136.65,3,2,2,有,有,6700000,49030,0,01328
房地(土地+建物)+車位,東光東街31~60號,1100208,土地1建物1車位1,十五層,十七層,住宅大樓(11層含以上有電梯),26,136.65,3,2,2,有,有,7900000,57812,0,01328
房地(土地+建物)+車位,臺中市北屯區文心路四段271~300號,1071019,土地1建物1車位1,十九層,二十二層,套房(1房1廳1衛),5,125.14000000000001,1,1,1,有,有,9000000,71919,0,01329
房地(土地+建物)+車位,文心路四段271~300號,1090918,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),7,125.14000000000001,2,2,2,有,有,9200000,73518,0,01329
房地(土地+建物)+車位,文心路四段271~300號,1091216,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),7,125.14000000000001,2,2,2,有,有,10280000,82148,0,01329
房地(土地+建物),臺中市北區進化北路241~270號,1081003,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),26,45.89,1,0,1,有,有,2200000,47941,0,01330
房地(土地+建物),進化北路241~270號,1090918,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),27,45.89,1,1,1,有,有,1900000,41403,0,01330
房地(土地+建物),進化北路241~270號,1091219,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),27,45.89,1,1,1,有,有,2500000,54478,0,01330
房地(土地+建物)+車位,安順東七街91~120號,1090529,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),27,136.01,3,2,2,有,有,6700000,49261,0,01331
房地(土地+建物)+車位,安順東七街91~120號,1091205,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),27,136.01,3,2,2,有,有,7800000,57349,0,01331
土地,倡和段91~120地號,1050414,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,36200000,99418,0,01332
土地,倡和段91~120地號,1090701,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,40200000,110403,0,01332
土地,倡和段91~120地號,1091208,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,48500000,133198,0,01332
房地(土地+建物)+車位,山西路三段91~120號,1071125,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),0,136.0,2,2,1,有,有,9600000,87543,900000,01333
房地(土地+建物)+車位,山西路三段91~120號,1100216,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),0,136.0,2,2,1,有,有,11150000,81985,0,01333
房地(土地+建物),東光東街1~30號,1090927,土地3建物1車位0,六層,七層,華廈(10層含以下有電梯),29,44.239999999999995,1,1,1,有,有,1500000,33906,0,01334
房地(土地+建物),東光東街1~30號,1091218,土地3建物1車位0,六層,七層,華廈(10層含以下有電梯),29,44.239999999999995,1,1,1,有,有,2300000,51989,0,01334
房地(土地+建物),文心南三路511~540號,1060810,土地1建物1車位0,六層,十九層,住宅大樓(11層含以上有電梯),0,63.32,1,1,1,有,有,5740000,90651,0,01335
房地(土地+建物),文心南三路511~540號,1100204,土地1建物1車位0,六層,十九層,住宅大樓(11層含以上有電梯),0,63.32,1,1,1,有,有,7100000,112129,0,01335
土地,西屯段2341~2370地號,1040603,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,10586445,59909,0,01336
土地,西屯段2341~2370地號,1091231,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,23789700,134626,0,01336
房地(土地+建物)+車位,嶺東南路151~180號,1070412,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),0,129.34,3,2,1,有,有,6700000,59964,1100000,01337
房地(土地+建物)+車位,嶺東南路151~180號,1091209,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),0,129.34,3,2,1,有,有,7400000,57214,0,01337
房地(土地+建物)+車位,文心路一段181~210號,1090816,土地1建物1車位1,六層,二十五層,住宅大樓(11層含以上有電梯),25,192.62,4,2,2,有,有,11000000,57107,0,01339
房地(土地+建物)+車位,文心路一段181~210號,1091213,土地1建物1車位1,六層,二十五層,住宅大樓(11層含以上有電梯),25,192.62,4,2,2,有,有,11200000,58146,0,01339
房地(土地+建物),文心路一段181~210號,1100206,土地1建物1車位0,六層,二十五層,住宅大樓(11層含以上有電梯),25,165.67000000000002,4,2,2,有,有,10150000,61266,0,01339
土地,惠來厝段1021~1050地號,1090612,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,128395000,410208,0,01340
土地,惠來厝段1021~1050地號,1091210,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,173465000,554201,0,01340
房地(土地+建物),福科路931~960號,1090927,土地2建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),26,135.15,4,2,2,有,有,5880000,43507,0,01341
房地(土地+建物),福科路931~960號,1091213,土地2建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),26,135.15,4,2,2,有,有,6980000,51646,0,01341
房地(土地+建物)+車位,春安三街181~210號,1070814,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),0,139.57,3,2,2,有,有,8980000,74117,1300000,01342
房地(土地+建物)+車位,春安三街181~210號,1091207,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),0,139.57,3,2,1,有,有,9620000,68926,0,01342
房地(土地+建物),文心南三路511~540號,1060516,土地1建物1車位0,五層,十九層,住宅大樓(11層含以上有電梯),0,63.05,1,1,1,有,有,5820000,92308,0,01343
房地(土地+建物),文心南三路511~540號,1091225,土地1建物1車位0,五層,十九層,住宅大樓(11層含以上有電梯),0,63.05,1,1,1,有,有,6600000,104679,0,01343
房地(土地+建物)+車位,臺中市西屯區福科路931~960號,1090513,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),26,164.73000000000002,3,2,2,有,有,5368000,32585,500000,01344
房地(土地+建物)+車位,福科路931~960號,1091204,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),26,164.73000000000002,4,2,2,有,有,7980000,48440,0,01344
土地,惠來厝段1261~1290地號,1010920,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,31371970,141050,0,01345
土地,惠來厝段1051~1080地號,1011024,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1541183,142967,0,01345
土地,惠來厝段1051~1080地號,1091214,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,26632627,616211,0,01345
土地,新竹林段451~480地號,1090612,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,762121,22232,0,01347
土地,新竹林段451~480地號,1090701,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,817080,53614,0,01347
土地,新竹林段451~480地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,251770,25717,0,01347
土地,新竹林段451~480地號,1091224,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1788570,27223,0,01347
房地(土地+建物),臺中市大里區善化路166巷1~30號,1080508,土地1建物1車位0,全,二層,透天厝,38,45.75,4,2,2,有,無,2200000,48087,0,01348
房地(土地+建物),善化路166巷1~30號,1091218,土地1建物1車位0,全,二層,透天厝,40,45.75,5,2,2,有,無,3680000,80437,0,01348
房地(土地+建物),臺中市龍井區竹師路二段91~120號,1071008,土地2建物1車位0,全,三層,透天厝,23,150.47,3,2,2,有,無,4500000,29906,0,01349
房地(土地+建物),竹師路二段91~120號,1091101,土地2建物1車位0,全,三層,透天厝,25,150.47,3,2,3,有,無,7500000,49844,0,01349
土地,頂橋子頭段421~450地號,1091219,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3397500,56625,0,01350
土地,頂橋子頭段421~450地號,1100311,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20334745,71413,0,01350
房地(土地+建物),臺中市龍井區藝術街39巷1~30號,1080606,土地1建物1車位0,五層,五層,套房(1房1廳1衛),30,29.96,1,1,1,有,無,1100000,36716,0,01351
房地(土地+建物),藝術街39巷1~30號,1091210,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),31,29.96,1,0,1,有,無,1400000,46745,0,01351
土地,王田段61~90地號,1091004,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1454817,5505,0,01352
土地,王田段61~90地號,1091004,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2909634,5505,0,01352
房地(土地+建物)+車位,臺中市太平區育賢路361~390號,1050620,土地1建物1車位2,十六層,十八層,住宅大樓(11層含以上有電梯),0,195.3,3,2,2,有,有,11300000,62630,2300000,01353
房地(土地+建物)+車位,育賢路361~390號,1091219,土地1建物1車位2,十六層,十八層,住宅大樓(11層含以上有電梯),4,195.3,3,2,2,有,有,14880000,76190,0,01353
房地(土地+建物),臺中市太平區東平路640巷1~30號,1090102,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),26,125.19,3,2,2,有,有,4600000,36744,0,01354
房地(土地+建物),東平路640巷1~30號,1091023,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),27,125.19,3,2,2,有,有,4700000,37543,0,01354
房地(土地+建物),東平路640巷1~30號,1091213,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),27,125.19,3,2,2,有,有,5480000,43773,0,01354
房地(土地+建物)+車位,臺中市太平區新福路91~120號,1060214,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),0,155.26,3,2,2,有,有,8800000,60485,1200000,01355
房地(土地+建物)+車位,新福路91~120號,1091215,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),2,155.95,3,1,2,有,有,12100000,77589,0,01355
房地(土地+建物)+車位,祥順路一段61~90號,1080819,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),0,118.53999999999999,2,2,1,有,有,5910000,52915,1200000,01356
房地(土地+建物)+車位,祥順路一段61~90號,1091208,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),0,118.53999999999999,2,2,1,有,有,7200000,60739,0,01356
房地(土地+建物)+車位,健行路781~810號,1071126,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),0,203.53,4,2,2,有,有,9230000,48404,2300000,01357
房地(土地+建物)+車位,健行路781~810號,1080710,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),0,203.53,4,2,2,有,有,9690000,51617,2300000,01357
房地(土地+建物)+車位,健行路781~810號,1080527,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),0,158.01,2,2,1,有,有,6850000,48029,2160000,01357
房地(土地+建物)+車位,健行路781~810號,1071023,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),0,155.88,2,2,1,有,有,6620000,47843,2050000,01357
土地,夏田西段61~90地號,1091022,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,17630000,26541,0,01358
土地,夏田西段61~90地號,1091118,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,26500000,28536,0,01358
房地(土地+建物)+車位,臺中市大里區新明路1~30號,1061216,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),25,132.5,3,2,2,有,有,5050000,38113,0,01359
房地(土地+建物)+車位,新明路1~30號,1091219,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),28,132.5,3,2,2,有,有,6200000,46792,0,01359
房地(土地+建物),臺中市大里區新興路99巷22弄31~60號,1090322,土地1建物1車位0,全,二層,透天厝,40,96.0,4,2,2,有,無,7650000,79688,0,01360
房地(土地+建物),新興路99巷22弄31~60號,1091026,土地1建物1車位0,全,二層,透天厝,40,96.0,6,3,3,有,無,8500000,88542,0,01360
房地(土地+建物),臺中市潭子區勝利路241~270號,1060905,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),17,59.03,2,2,1,有,有,3260000,55226,0,01361
房地(土地+建物),勝利路241~270號,1091124,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),20,59.03,2,2,1,有,有,3750000,63527,0,01361
土地,秀山段61~90地號,1090213,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,263000,9981,0,01362
土地,秀山段61~90地號,1090226,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,22133000,26273,0,01362
土地,秀山段61~90地號,1090728,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20464832,24440,0,01362
土地,秀山段61~90地號,1091118,土地4建物0車位0,,,其他,-1,0.0,0,0,0,無,無,25000000,44471,0,01362
房地(土地+建物)+車位,臺中市沙鹿區星海路15巷31~60號,1051119,土地2建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),0,105.53,2,2,1,有,有,4700000,45905,900000,01363
房地(土地+建物)+車位,星海路15巷31~60號,1091115,土地2建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),1,105.53,2,2,1,有,有,5420000,51360,0,01363
土地,沙工北段1501~1530地號,1090217,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,7312498,54449,0,01365
土地,沙工北段1501~1530地號,1090226,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,7312498,54449,0,01365
土地,沙工北段1501~1530地號,1090421,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2437500,54445,0,01365
土地,沙工北段1501~1530地號,1090815,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7312500,54449,0,01365
土地,沙工北段1501~1530地號,1091030,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,567000,57157,0,01365
土地,沙工北段1501~1530地號,1091006,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,37916000,60499,0,01365
房地(土地+建物)+車位,臺中市豐原區圓環東路571~600號,1060814,土地2建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),12,149.23,3,2,2,有,有,8000000,53609,0,01367
房地(土地+建物)+車位,圓環東路571~600號,1091214,土地2建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),16,149.23,3,2,2,有,有,9200000,61650,0,01367
房地(土地+建物),慈龍街61~90號,1090530,土地2建物1車位0,全,二層,透天厝,32,134.19,4,3,2,有,無,8700000,64833,0,01369
房地(土地+建物),慈龍街61~90號,1091210,土地2建物1車位0,全,二層,透天厝,33,134.19,4,3,2,有,無,11000000,81973,0,01369
房地(土地+建物),臺中市神岡區豐社一街61~90號,1060806,土地2建物1車位0,全,三層,透天厝,1,185.67,4,3,5,有,無,14800000,79711,0,01370
房地(土地+建物),豐社一街61~90號,1091218,土地2建物1車位0,全,三層,透天厝,4,185.67,4,3,5,有,無,14500000,78096,0,01370
房地(土地+建物)+車位,保康路66巷1~30號,1090710,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),22,93.0,2,1,1,有,有,4700000,50538,0,01371
房地(土地+建物)+車位,保康路66巷1~30號,1091208,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),22,93.0,2,2,1,有,有,5500000,59140,0,01371
土地,四塊庄段871~900地號,1091229,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5018616,2583,0,01372
土地,四塊庄段871~900地號,1091005,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8281985,2842,0,01372
土地,望寮段331~360地號,1090821,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,720000,17813,0,01373
土地,望寮段331~360地號,1090710,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22869792,58567,0,01373
建物,臺中市大甲區水源路166巷1~30號,1090326,土地0建物1車位0,全,三層,透天厝,1,199.44,4,3,3,有,無,4600000,23065,0,01374
房地(土地+建物),水源路166巷1~30號,1091221,土地1建物1車位0,全,三層,透天厝,1,199.44,3,2,3,有,無,12000000,60168,0,01374
土地,上楓段1531~1560地號,1090922,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13680000,11410,0,01376
土地,上楓段1531~1560地號,1091215,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,17200000,14345,0,01376
土地,溪南西段2551~2580地號,1090326,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2743300,21171,0,01377
土地,溪南西段2551~2580地號,1090504,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,862400,16639,0,01377
土地,溪南西段2551~2580地號,1091105,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1325811,25580,0,01377
土地,溪南西段2551~2580地號,1091209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1325811,25580,0,01377
土地,九如段31~60地號,1070717,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1057861,18369,0,01378
土地,九如段31~60地號,1070910,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,2970000,42471,0,01378
土地,九如段31~60地號,1091224,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,634585,51425,0,01378
房地(土地+建物)+車位,臺中市大里區甲堤南路31~60號,1060719,土地1建物1車位1,一層，二層,九層,華廈(10層含以下有電梯),2,142.93,3,2,2,有,有,7500000,57647,1100000,01379
房地(土地+建物)+車位,甲堤南路31~60號,1091225,土地1建物1車位1,一層，二層,九層,華廈(10層含以下有電梯),5,142.93,1,1,1,有,有,9500000,74761,1200000,01379
房地(土地+建物),新仁路一段241~270號,1090710,土地3建物1車位0,全,二層,透天厝,43,99.23,3,3,3,有,無,9600000,96745,0,01380
房地(土地+建物),新仁路一段241~270號,1091127,土地3建物1車位0,全,二層,透天厝,44,99.23,6,3,3,有,無,13000000,131009,0,01380
房地(土地+建物)+車位,臺中市烏日區學田路便行巷36弄1~30號,1070423,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),0,136.07,2,2,2,有,有,7300000,58980,1300000,01381
房地(土地+建物)+車位,學田路便行巷36弄1~30號,1091230,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),3,136.07,2,2,2,有,有,4500000,33071,0,01381
房地(土地+建物)+車位,臺中市太平區東村六街22巷31~60號,1090324,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),24,104.33,3,1,1,有,有,4700000,45049,0,01382
房地(土地+建物)+車位,東村六街22巷31~60號,1091208,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),25,104.33,3,2,1,有,有,5360000,51375,0,01382
房地(土地+建物),臺中市太平區樹孝路1~30號,1070127,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),24,87.21000000000001,3,2,1,有,有,2900000,33253,0,01383
房地(土地+建物),樹孝路1~30號,1091219,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),27,87.2,3,2,1,有,有,4850000,55619,0,01383
房地(土地+建物),臺中市太平區宜欣十街12巷31~60號,1080814,土地2建物1車位0,全,二層,透天厝,40,110.16,2,1,1,有,無,7185000,65223,0,01384
房地(土地+建物),宜欣十街12巷31~60號,1091021,土地2建物1車位0,全,二層,透天厝,41,110.16,5,2,4,有,無,11200000,101670,0,01384
房地(土地+建物),臨港東路二段150巷18弄31~60號,1090818,土地3建物1車位0,全,四層,透天厝,3,289.54,4,3,5,有,有,12600000,43517,0,01386
房地(土地+建物),臨港東路二段150巷18弄31~60號,1091215,土地3建物1車位0,全,四層,透天厝,3,289.54,4,3,6,有,無,13000000,44899,0,01386
房地(土地+建物)+車位,臺中市西區精誠路121~150號,1070609,土地4建物1車位1,一層，二層，騎樓,十二層,店面(店鋪),24,141.55,0,0,0,無,有,16530000,116779,0,01387
房地(土地+建物)+車位,精誠路121~150號,1100104,土地4建物1車位1,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),27,141.55,2,0,1,有,有,19400000,137054,0,01387
房地(土地+建物)+車位,臺中市南區建國南路一段241~270號,1080402,土地1建物1車位1,九層,二十層,住宅大樓(11層含以上有電梯),24,195.54,4,2,2,有,有,6800000,34775,0,01388
房地(土地+建物)+車位,建國南路一段241~270號,1091223,土地1建物1車位1,九層,二十層,住宅大樓(11層含以上有電梯),26,195.54,4,2,2,有,有,10880000,54248,1200000,01388
房地(土地+建物),臺中市西區臺灣大道二段179巷1~30號,1081010,土地1建物1車位0,全,四層,透天厝,15,264.51,5,2,4,有,無,27000000,102076,0,01389
房地(土地+建物),臺灣大道二段179巷1~30號,1091216,土地1建物1車位0,全,四層,透天厝,17,264.51,5,2,4,有,無,29000000,109637,0,01389
土地,中興段661~690地號,1090501,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,12632,0,01390
土地,中興段661~690地號,1091120,土地1建物0車位0,,,其他,-1,0.0,0,0,0,無,無,900000,18947,0,01390
土地,美仁段331~360地號,1091224,土地1建物0車位0,,,其他,-1,0.0,0,0,0,無,無,385000,16509,0,01391
土地,美仁段331~360地號,1100120,土地1建物0車位0,,,其他,-1,0.0,0,0,0,無,無,306000,16408,0,01391
土地,廣昌段91~120地號,1051213,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1640000,37004,0,01392
土地,廣昌段91~120地號,1091201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1440400,32500,0,01392
房地(土地+建物)+車位,臺中市西屯區國安一路211~240號,1070308,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),3,155.49,3,2,2,有,有,10800000,69458,0,01393
房地(土地+建物)+車位,國安一路211~240號,1091206,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),6,175.53,3,2,2,有,有,12600000,71783,0,01393
房地(土地+建物),上安路31~60號,1091027,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),25,57.76,1,1,1,有,有,4200000,72715,0,01394
房地(土地+建物),上安路31~60號,1091228,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),25,57.76,1,1,1,有,有,4320000,74792,0,01394
土地,惠禮段91~120地號,1091221,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4921100,148405,0,01395
土地,惠禮段91~120地號,1091221,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9463500,148401,0,01395
房地(土地+建物)+車位,臺中市南屯區五權西路二段811~840號,1040508,土地2建物1車位1,九層,二十層,住宅大樓(11層含以上有電梯),0,201.06,3,2,2,有,有,18660000,101906,1500000,01397
房地(土地+建物)+車位,五權西路二段811~840號,1091009,土地2建物1車位1,九層,二十層,住宅大樓(11層含以上有電梯),2,201.06,3,2,2,有,有,19760000,98279,0,01397
土地,惠來厝段271~300地號,1011220,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,320000,19584,0,01398
土地,惠來厝段271~300地號,1011220,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,95012,0,01398
土地,惠來厝段271~300地號,1020412,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3022536,184978,0,01398
土地,惠來厝段271~300地號,1020411,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1216457,144472,0,01398
土地,惠來厝段271~300地號,1001220,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,250000,23855,0,01398
土地,惠來厝段271~300地號,1020918,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1893260,180655,0,01398
土地,惠來厝段271~300地號,1020923,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,660000,166667,0,01398
土地,惠來厝段271~300地號,1021025,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2014428,192216,0,01398
土地,惠來厝段271~300地號,1030127,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,904000,302341,0,01398
土地,惠來厝段271~300地號,1030319,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1730000,135051,0,01398
土地,惠來厝段271~300地號,1030421,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3863554,301605,0,01398
土地,惠來厝段271~300地號,1030512,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,162501,109061,0,01398
土地,惠來厝段271~300地號,1030613,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3000000,202020,0,01398
土地,惠來厝段271~300地號,1030813,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2600000,175084,0,01398
土地,惠來厝段271~300地號,1030808,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2055189,321123,0,01398
土地,惠來厝段271~300地號,1030827,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,4200000,282828,0,01398
土地,惠來厝段271~300地號,1031016,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3200000,215488,0,01398
土地,何安段271~300地號,1030915,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,7324673,127142,0,01398
土地,惠來厝段271~300地號,1040109,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,982725,330884,0,01398
土地,惠來厝段271~300地號,1040810,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1838810,156761,0,01398
