鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100111,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5800,196,,0.0,0,面馬路採光好,RPXOMLMKJHGGFFE28CC
岡山區,房地(土地+建物),高雄市岡山區新樂街31~60號,32.06,住,,,1100112,土地1建物1車位0,全,1,透天厝,住家用,鋼筋混凝土造,1030930,69.02,1,1,1,有,無,有,13500,196,,0.0,0,,RPOPMLMKJHGGFFE47CC
鳳山區,房地(土地+建物),高雄市鳳山區鳳林路61~90號,76.0,住,,,1100111,土地1建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0921005,113.18,3,2,2,有,無,有,22000,194,,0.0,0,,RPPOMLMKJHGGFGE57CC
大寮區,建物,高雄市大寮區河堤路三段457巷1~30號,169.14,住,,,1100104,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0940801,191.11,5,3,3,有,無,有,18000,94,,0.0,0,,RPOOMLMKJHGGFLE97CC
仁武區,房地(土地+建物),高雄市仁武區同和路98巷1~30號,69.5,住,,,1091219,土地3建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1020524,161.43,4,2,4,有,無,有,25000,155,,0.0,0,,RPXNMLMKJHGGFIE48CC
大社區,房地(土地+建物),高雄市大社區萬金路91~120號,120.25,住,,,1100110,土地1建物1車位0,見其他登記事項,3,其他,見其他登記事項,鋼筋混凝土造,1030901,211.99,5,2,4,有,無,無,28000,132,,0.0,0,整棟透天出租做為辦公用途,RPOOMLMKJHGGFIE67CC
大社區,建物,高雄市大社區中華路89巷31~60號,0.0,住,,,1100111,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1070606,25.63,1,0,1,有,無,有,5500,215,,0.0,0,本案為共隔19間分租套房，本次僅出租此間為25.63平方公尺,RPTOMLMKJHGGFIE18CC
苓雅區,房地(土地+建物),高雄市苓雅區金門街91~120號,5.81,商,,,1100108,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031030,76.84,2,1,1,有,有,有,17000,221,,0.0,0,,RPQOMLMKJHGGFBE17CC
苓雅區,建物,高雄市苓雅區建國一路140巷25弄61~90號,0.0,住,,,1091220,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840623,116.28,3,1,1,有,無,有,16500,142,,0.0,0,,RPSOMLMKJHGGFBE37CC
三民區,房地(土地+建物),高雄市三民區秋元街25巷1~30號,76.0,住,,,1100107,土地1建物1車位0,全,2,透天厝,,加強磚造,0681019,79.62,3,2,2,有,無,無,13500,170,,0.0,0,,RPRNMLMKJHGGFDE37CC
三民區,房地(土地+建物),高雄市三民區十全二路211~240號,41.0,商,,,1100109,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0721026,157.54,0,0,0,無,無,無,45000,286,,0.0,0,,RPUNMLMKJHGGFDE67CC
三民區,房地(土地+建物)+車位,高雄市三民區十全一路241~270號,8.25,商,,,1091217,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090605,108.32,2,2,2,有,無,有,33000,305,坡道平面,27.96,0,,RPRPMLMKJHGGFDE57CC
三民區,建物,高雄市三民區覺民路631~660號,0.0,住,,,1100112,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0940930,24.33,1,0,1,有,無,有,6000,247,,0.0,0,本案為共隔11間分租套、雅房，本次僅出租此間為24.33平方公尺,RPRNMLNKJHGGFDE47CC
三民區,建物,高雄市三民區鼎山街361~390號,0.0,住,,,1100108,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0930223,20.14,1,0,1,有,無,有,5350,266,,0.0,0,本案為共隔11間分租套、雅房，本次僅出租此間為20.14平方公尺,RPVNMLNKJHGGFDE87CC
三民區,建物,高雄市三民區九如一路241~270號,88.29,商,,,1100112,土地0建物1車位0,全,1,透天厝,,鋼筋混凝土造,0681003,37.58,1,1,1,有,無,無,18000,479,,0.0,0,,RPPQMLNKJHGGFDE57CC
三民區,建物,高雄市三民區九如一路241~270號,88.29,商,,,1100112,土地0建物1車位0,全,5,透天厝,,鋼筋混凝土造,0681003,224.67,5,2,5,有,無,有,17000,76,,0.0,0,,RPQQMLNKJHGGFDE67CC
小港區,房地(土地+建物),高雄市小港區沿海一路241~270號,17.76,住,,,1091221,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791228,153.83,4,2,2,有,有,有,13000,85,,0.0,0,,RPOOMLNKJHGGFCE17CC
小港區,土地,孔宅段601~630地號,825.99,工,,,1091218,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,61,,0.0,0,含增建或未登記建物。；實際承租地坪約250坪.未保存登記建物約310坪,RPUOMLNKJHGGFCE77CC
苓雅區,建物,高雄市苓雅區昇平街91~120號,0.0,住,,,1100109,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670703,63.6,3,2,3,有,無,有,9500,149,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPWNMLNKJHGGFBE77CC
前金區,房地(土地+建物),高雄市前金區光明街1~30號,6.48,商,,,1100109,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080715,91.15,2,1,1,有,有,有,24000,263,,0.0,0,,RPOOMLNKJHGGFAE96CC
前金區,建物,高雄市前金區河東路1~30號,0.0,商,,,1100108,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0701203,100.2,3,2,2,有,有,有,19500,195,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPQOMLNKJHGGFAE17CC
鼓山區,建物,高雄市鼓山區文忠路91~120號,0.0,商,,,1091228,土地0建物1車位0,見其它登記事項,19,店面(店鋪),住商用,鋼筋混凝土造,0800716,308.46,0,2,2,有,有,無,75000,243,,0.0,0,租金調漲：第四年起租金調整為80000元/月。,RPXPMLNKJHGGFAE97CC
鼓山區,建物,高雄市鼓山區美術南五街181~210號,0.0,住,,,1091225,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940616,143.82,3,2,2,有,有,有,22000,153,坡道平面,19.9,0,租金含管理費。,RPPQMLNKJHGGFAE27CC
仁武區,土地,豐禾段421~450地號,198.0,住,,,1091230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,152,,0.0,0,租賃部分面積198平方公尺。含增建或未登記建物。,RPSNMLNKJHGGFIE08CC
仁武區,土地,澄德段151~180地號,2142.7,商,,,1091231,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,116640,54,,0.0,0,,RPTNMLNKJHGGFIE18CC
大寮區,建物,高雄市大寮區鳳屏二路94巷1~30號,0.0,住,,,1100107,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640505,88.92,2,2,2,有,無,有,9000,101,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPXNMLNKJHGGFLE88CC
大寮區,土地,大寮段芎蕉腳小段1861~1890地號,297.52,農,,,1091217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,84,,0.0,0,含增建或未登記建物。；實際承租地坪約90坪，未保存登記建坪約65坪,RPPOMLNKJHGGFLE18CC
鳳山區,房地(土地+建物),高雄市鳳山區中山西路211~240號,18.75,住,,,1091223,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820525,152.85,3,2,2,有,有,有,18000,118,,0.0,0,,RPPOMLNKJHGGFGE67CC
鳳山區,房地(土地+建物),高雄市鳳山區青年路二段271~300號,28.21,住,,,1091228,土地2建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710814,99.08,3,1,2,有,無,有,10000,101,,0.0,0,,RPQOMLNKJHGGFGE77CC
鳳山區,房地(土地+建物),高雄市鳳山區中山東路41巷61~90號,41.75,住,,,1100108,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0661210,78.19,3,2,2,有,無,有,8000,102,,0.0,0,,RPSOMLNKJHGGFGE97CC
鳳山區,房地(土地+建物),高雄市鳳山區力行路121~150號,34.47,住,,,1100109,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721010,91.0,3,2,2,有,無,有,8000,88,,0.0,0,,RPOPMLNKJHGGFGE67CC
鳳山區,建物,高雄市鳳山區五福二路81巷1~30號,0.0,住,,,1091226,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780410,115.78,3,2,2,有,無,有,7500,65,,0.0,0,,RPPPMLNKJHGGFGE77CC
鳳山區,房地(土地+建物),高雄市鳳山區北昌三街61~90號,11.53,住,,,1100112,土地1建物1車位0,見其他登記事項,1,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040103,84.41,1,1,2,有,有,無,18000,213,,0.0,0,,RPTPMLNKJHGGFGE18CC
楠梓區,土地,高楠段211~240地號,231.4,農,,,1091223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35759,155,,0.0,0,租賃部分面積231.4平方公尺。含增建或未登記建物。,RPWNMLNKJHGGFEE08CC
左營區,建物,高雄市左營區正心街61~90號,0.0,商,,,1091228,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001028,80.47,2,2,1,有,有,有,18000,224,升降機械,5.08,0,,RPVOMLNKJHGGFEE08CC
左營區,建物,高雄市左營區文天路151~180號,0.0,商,,,1091227,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850905,120.91999999999999,3,2,2,有,有,有,13500,112,,0.0,0,租金含管理費。,RPSPMLNKJHGGFEE87CC
楠梓區,建物,高雄市楠梓區盛昌街271~300號,0.0,商,,,1091216,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050224,100.1,2,1,1,有,有,有,15000,150,,0.0,0,,RPSPMLOKJHGGFEE97CC
左營區,建物,高雄市左營區文自路781~810號,0.0,住,,,1091219,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021014,158.49,3,1,2,有,有,有,16000,101,坡道平面,40.32,0,內含2個機車車位。,RPTPMLOKJHGGFEE08CC
左營區,建物,高雄市左營區福山里榮總路541~570號,0.0,住,,,1091229,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870502,102.78,3,1,2,有,有,有,13000,126,坡道機械,10.01,0,,RPUPMLOKJHGGFEE18CC
鳳山區,房地(土地+建物),高雄市鳳山區鳳仁路91~120號,198.33,工,,,1091215,土地2建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1090215,152.42,0,0,0,無,無,無,42000,,,0.0,0,,RPWNMLOKJHGGFGE38CC
鳳山區,房地(土地+建物),高雄市鳳山區文學街1~30號,30.55,住,,,1100111,土地1建物1車位0,見其他登記事項,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790820,171.9,4,2,2,有,無,有,15000,87,,0.0,0,,RPQOMLOKJHGGFGE87CC
燕巢區,房地(土地+建物),高雄市燕巢區四林路1~30號,1137.01,,工業區,丁種建築用地,1091223,土地1建物1車位0,見其他登記事項,1,工廠,工業用,鋼造,0820301,630.0,6,2,3,有,無,無,120000,,,0.0,0,含增建或未登記建物。；承租含未保存登記建物共約500坪,RPXNMLOKJHGGFFE38CC
前金區,房地(土地+建物),高雄市前金區文武二街151~180號,54.0,商,,,1091123,土地1建物1車位0,全,3,透天厝,,加強磚造,0530916,157.33,4,1,3,有,無,無,23500,149,,0.0,0,,RPQOMLOKJHGGFAE27CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東八街31~60號,16.07,住,,,1100113,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010710,166.48000000000002,3,2,2,有,有,有,29000,174,坡道平面,31.58,0,,RPXOMLOKJHGGFAE97CC
鼓山區,建物,高雄市鼓山區美術南三路91~120號,0.0,住,,,1091229,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930610,80.55,2,1,1,有,有,有,14500,180,,0.0,0,租金含管理費。,RPOPMLOKJHGGFAE17CC
鹽埕區,房地(土地+建物),高雄市鹽埕區河西路91~120號,6.0,商,,,1091223,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0710226,73.73,2,1,1,有,有,有,11000,149,,0.0,0,,RPRPMLOKJHGGFAE47CC
前鎮區,房地(土地+建物),高雄市前鎮區英明路5巷1~30號,20.33,住,,,1100113,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020918,162.51999999999998,3,2,2,有,有,有,30000,185,,0.0,0,,RPROMLOKJHGGFCE57CC
小港區,建物,高雄市小港區鋼成街1~30號,0.0,其他,,,1091229,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671101,86.75,3,2,2,有,有,有,18000,207,,0.0,0,含增建或未登記建物。；,RPWOMLOKJHGGFCE08CC
前鎮區,房地(土地+建物),高雄市前鎮區英明一路95巷2弄1~30號,24.02,住,,,1100112,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670715,73.05,2,2,1,有,無,有,8000,110,,0.0,0,,RPVPMLOKJHGGFCE08CC
三民區,建物,高雄市三民區遼寧一街1~30號,0.0,其他,,,1091226,土地0建物1車位0,見其他登記事項,7,店面(店鋪),,鋼筋混凝土造,0700804,231.95000000000002,2,2,2,有,無,無,15000,65,,0.0,0,,RPQOMLOKJHGGFDE57CC
三民區,房地(土地+建物)+車位,高雄市三民區鼎華路211~240號,21.83,商,,,1100104,土地1建物2車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951207,249.28,4,2,3,有,有,有,32000,128,坡道平面,0.0,0,租金費用含管理費、平面車位,RPRQMLOKJHGGFDE87CC
三民區,建物,高雄市三民區北平二街5巷1~30號,0.0,商,,,1091231,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0701119,116.92,3,1,1,有,有,有,13500,115,,0.0,0,,RPTRMLOKJHGGFDE18CC
三民區,建物,高雄市三民區河堤路511~540號,0.0,住,,,1091216,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860709,139.26,3,2,2,有,有,有,15000,108,坡道平面,17.42,0,,RPURMLOKJHGGFDE28CC
三民區,建物,高雄市三民區河北二路61~90號,0.0,商,,,1091221,土地0建物1車位0,十層,11,套房(1房1廳1衛),,鋼筋混凝土造,0711015,49.83,1,0,1,有,有,有,10000,201,,0.0,0,,RPWRMLOKJHGGFDE48CC
三民區,建物,高雄市三民區汾陽路61~90號,0.0,住,,,1091225,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0800704,213.56,4,1,2,有,有,有,18500,87,坡道平面,0.0,0,,RPXRMLOKJHGGFDE58CC
三民區,房地(土地+建物)+車位,高雄市三民區正忠路31~60號,17.92,商,,,1091230,土地1建物1車位2,二十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040906,289.32,3,2,2,有,有,有,27000,93,坡道平面,57.02,0,,RPRNMLPKJHGGFDE67CC
三民區,房地(土地+建物),高雄市三民區清光街121~150號,92.0,住,,,1100106,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0670804,132.0,0,0,0,無,無,無,17000,129,,0.0,0,,RPPPMLPKJHGGFDE67CC
三民區,房地(土地+建物)+車位,高雄市三民區建興路61~90號,10.63,商,,,1091220,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1010611,119.87,4,2,2,有,有,有,30000,250,坡道平面,18.0,0,續租。；,RPRPMLPKJHGGFDE87CC
小港區,房地(土地+建物),高雄市小港區桂陽路301~330號,105.0,住,,,1100115,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,1001125,263.17,5,2,4,有,無,無,32000,122,,0.0,0,,RPWNMLPKJHGGFCE08CC
前鎮區,房地(土地+建物),高雄市前鎮區新光路1~30號,1.28,住,,,1100105,土地2建物1車位0,十五層,39,套房(1房1廳1衛),住家用,見其它登記事項,0880209,47.47,1,0,1,有,有,有,8000,169,,0.0,0,續約含管理費,RPXNMLPKJHGGFCE18CC
前鎮區,房地(土地+建物),高雄市前鎮區中華五路1411~1440號,14.17,住,,,1100104,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950314,122.63999999999999,3,2,2,有,有,有,20000,163,,0.0,0,包含管理費,RPPOMLPKJHGGFCE47CC
前鎮區,車位,高雄市前鎮區中山二路61~90號,15.03,住,,,1090101,土地0建物0車位1,,0,其他,住家用,鋼筋混凝土造,0981224,218.83999999999997,0,0,0,有,無,有,4000,,坡道平面,0.0,4000,,RPQOMLPKJHGGFCE57CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路181~210號,18.25,住,,,1100115,土地1建物1車位1,十四層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,145.0,3,2,2,有,有,有,24000,166,坡道平面,24.85,0,,RPTOMLPKJHGGFCE87CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東二路511~540號,26.77,住,,,1091217,土地1建物1車位2,二十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020301,334.94,3,2,2,有,有,有,56000,167,坡道平面,33.32,0,,RPTNMLPKJHGGFAE57CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區中華一路451~480號,18.08,住,,,1091217,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830825,168.85,4,2,2,有,有,有,16000,95,坡道機械,0.0,0,續租。；,RPUNMLPKJHGGFAE67CC
前金區,房地(土地+建物),高雄市前金區自強二路31~60號,23.12,住,,,1100115,土地3建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011011,180.69,3,2,2,有,有,有,44445,246,,0.0,0,,RPVNMLPKJHGGFAE77CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路361~390號,24.27,住,,,1091218,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030212,251.65,4,2,2,有,有,有,35000,139,坡道平面,30.51,0,,RPWNMLPKJHGGFAE87CC
新興區,房地(土地+建物)+車位,高雄市新興區七賢一路151~180號,8.66,住,,,1091222,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981005,207.8,3,2,2,有,有,有,55000,265,坡道平面,0.0,0,含車位，管理費，房屋租賃稅，二代健保,RPQOMLPKJHGGFBE47CC
新興區,房地(土地+建物),高雄市新興區七賢二路31~60號,5.8,商,,,1091218,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060424,79.42,2,1,1,有,有,有,20000,252,,0.0,0,,RPROMLPKJHGGFBE57CC
新興區,房地(土地+建物)+車位,高雄市新興區七賢二路31~60號,9.07,住,,,1091218,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050413,133.8,3,2,2,有,有,有,26000,194,坡道平面,13.77,0,,RPSOMLPKJHGGFBE67CC
苓雅區,房地(土地+建物),高雄市苓雅區光明街61~90號,9.02,商,,,1100114,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960508,102.28999999999999,2,2,1,有,有,有,21000,205,,0.0,0,,RPTOMLPKJHGGFBE77CC
新興區,房地(土地+建物),高雄市新興區六合二路75巷1~30號,68.0,商,,,1100109,土地1建物1車位0,全,3,透天厝,,加強磚造,0611123,116.04,0,0,0,無,無,無,16000,138,,0.0,0,,RPUOMLPKJHGGFBE87CC
橋頭區,土地,內庄段91~120地號,330.6,其他,,,1100107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,106,,0.0,0,含增建或未登記建物。；承租地坪約100坪，承租未保存登記建物約100坪,RPSNMLPKJHGGFFE97CC
橋頭區,土地,仕豐段571~600地號,1122.0,農,,,1100113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,90000,80,,0.0,0,含增建或未登記建物。；承租未保存登記建物約320坪,RPTNMLPKJHGGFFE08CC
梓官區,土地,典寶段931~960地號,165.3,,特定農業區,農牧用地,1100114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,22000,133,,0.0,0,含增建或未登記建物。；承租地坪約50坪，承租未保存登記建物約50坪,RPWNMLPKJHGGFFE38CC
梓官區,房地(土地+建物),高雄市梓官區公園南街31~60號,64.2,,一般農業區,甲種建築用地,1100103,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0850610,212.2,4,2,3,有,無,有,18000,85,,0.0,0,,RPTOMLPKJHGGFFE18CC
鳳山區,建物,高雄市鳳山區濱山街1~30號,0.0,住,,,1100113,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690125,17.66,1,0,1,有,無,有,5000,283,,0.0,0,,RPUNMLPKJHGGFGE28CC
