編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPXNMLMLKIPFFAU67DA,宜安段,23.07,都市：商,10000,282,持分移轉
RPVNMLMLKIPFFAU47DA,南埔段,89.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPSNMLPKKIPFFAU37DA,富國段,157.00,都市：其他:商業區,1,1,全筆移轉
RPSNMLPKKIPFFAU37DA,富國段,119.00,都市：其他:商業區,1,1,全筆移轉
RPPNMLTKKIPFFAU47DA,林森段,37.50,都市：住,4,1,持分移轉
RPPQMLSKKIPFFAU67DA,嘉南段,166.00,都市：住,1,1,全筆移轉
RPTUMLTJKIPFFCU78EA,禹中段,53.04,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPVOMLLKJIPFFAU27DA,民孝段,43.53,都市：住,100000,618,持分移轉
SPTUMLTJKIPFFCU88EA,禹中段,129.10,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPQNMLLLKIPFFCU07DA,玉璞段,107.00,都市：其他:住宅區,1,1,全筆移轉
RPVSMLTJKIPFFCU78EA,禹中段,44.92,非都市：一般農業區 ; 非都市編定：交通用地,10,5,持分移轉
RPQNMLTKKIPFFAU57DA,民意段,135.00,都市：住,1,1,全筆移轉
RPWOMLNJKIPFFAU57DA,民享段,11.00,都市：商,1,1,全筆移轉
RPWOMLNJKIPFFAU57DA,民享段,120.00,都市：商,1,1,全筆移轉
RPQNMLRKKIPFFCU67EA,禹中段,5.45,非都市：鄉村區 ; 非都市編定：交通用地,100,50,持分移轉
TPTUMLTJKIPFFCU98EA,禹中段,42.65,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPQNMLTJKIPFFCU77EA,禹中段,49.38,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉
RPWNMLSKKIPFFAU08DA,嘉北段,98.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPROMLTJKIPFFCU97EA,禹中段,15.54,非都市：鄉村區 ; 非都市編定：交通用地,1600,200,持分移轉
RPWPMLSKKIPFFAU28DA,莊敬段,41.75,都市：住,4,1,持分移轉
RPTOMLSKKIPFFAU87DA,福祥段,5.70,都市：住,28710,57,持分移轉
RPSQMLTJKIPFFCU28EA,禹中段,216.66,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPOOMLTJKIPFFCU67EA,禹中段,15.54,非都市：鄉村區 ; 非都市編定：交通用地,40,5,持分移轉
RPPOMLTJKIPFFCU77EA,禹中段,15.54,非都市：鄉村區 ; 非都市編定：交通用地,40,5,持分移轉
RPPNMLNLKIPFFAU07EA,林森段,45.80,都市：其他:道路用地,5,1,持分移轉
RPXVMLTJKIPFFCU66EA,禹中段,103.51,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPSNMLRKKIPFFCU87EA,禹中段,26.00,非都市：特定農業區 ; 非都市編定：交通用地,10,5,持分移轉
RPUWMLTJKIPFFCU09EA,禹中段,7.18,非都市：特定農業區 ; 非都市編定：交通用地,100,25,持分移轉
SPUWMLTJKIPFFCU56EA,禹中段,11.32,非都市：特定農業區 ; 非都市編定：交通用地,100,25,持分移轉
RPVUMLTJKIPFFCU98EA,酸柑段,113.87,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
SPVUMLTJKIPFFCU09EA,酸柑段,1.61,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPQOMLMJKIPFFAU86DA,莊敬段,490.00,都市：住,1,1,全筆移轉
RPTOMLPKKIPFFAU57DA,林森段,113.00,都市：住,1,1,全筆移轉
RPSOMLLJKIPFFAU96DA,富國段,14.42,都市：商,100000,2118,持分移轉
RPUNMLMLKIPFFAU37DA,福祥段,5.70,都市：住,28710,57,持分移轉
RPPNMLLLKIPFFAU76DA,民勤段,8.26,都市：住,42,1,持分移轉
RPPNMLLLKIPFFAU76DA,民勤段,8.33,都市：住,42,1,持分移轉
RPPNMLLLKIPFFAU76DA,民勤段,8.24,都市：住,42,1,持分移轉
RPXWMLTJKIPFFCU76EA,禹中段,350.91,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPQNMLOKKIPFFCU37EA,源城段,665.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLOKKIPFFCU37EA,源城段,2345.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSOMLMLKIPFFAU27DA,國風段,54.00,都市：住,1,1,全筆移轉
RPWNMLMLKIPFFAU57DA,宜寧段,125.00,都市：商,1,1,全筆移轉
RPRNMLLLKIPFFAU96DA,裕民段,156.00,都市：住,1,1,全筆移轉
RPSNMLNLKIPFFBU47EA,豐義段,46.96,非都市： ; 非都市編定：,1,1,全筆移轉
RPPNMLNLKIPFFBU17EA,南富段,3784.03,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLNLKIPFFBU17EA,南富段,926.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTOMLNLKIPFFAU47DA,仁恥段,77.00,都市：住,1,1,全筆移轉
RPUNMLNLKIPFFBU67EA,紅葉段,5840.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPWNMLRKKIPFFCU18DA,溫泉段,2975.01,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLSKKIPFFCU67DA,玉城段,6.00,都市：其他:住宅區,1,1,全筆移轉
RPQNMLSKKIPFFCU67DA,玉城段,65.00,都市：其他:住宅區,1,1,全筆移轉
RPQNMLSKKIPFFCU67DA,玉城段,29.00,都市：其他:住宅區,1,1,全筆移轉
RPRNMLSKKIPFFCU77DA,玉城段,74.00,都市：其他:住宅區,1,1,全筆移轉
RPRNMLSKKIPFFCU77DA,玉城段,25.00,都市：其他:住宅區,1,1,全筆移轉
RPTNMLKMJIPFFCU27DA,舞鶴東段,3127.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLNLKIPFFBU17DA,南平段,6240.40,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTNMLNLKIPFFBU47DA,北林段,4921.82,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLNLKIPFFBU27DA,南平段,2600.86,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLQKKIPFFCU57DA,中興段,108.11,都市：其他:住宅區,1,1,全筆移轉
RPPNMLNLKIPFFCU17DA,馬里旺段,4180.82,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLNLKIPFFCU17DA,馬里旺段,10791.58,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLNLKIPFFCU17DA,馬里旺段,7029.24,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLSKKIPFFCU57DA,玉昌段,74.00,都市：其他:住宅區,1,1,全筆移轉
RPPNMLSKKIPFFCU57DA,玉昌段,58.00,都市：其他:住宅區,1,1,全筆移轉
RPWOMLNLKIPFFAU77DA,吳全段,1008.55,都市：其他:農業區,1,1,全筆移轉
RPWOMLNLKIPFFAU77DA,吳全段,1008.54,非都市： ; 非都市編定：,1,1,全筆移轉
RPWOMLNLKIPFFAU77DA,吳全段,1008.54,非都市： ; 非都市編定：,1,1,全筆移轉
RPSNMLNLKIPFFAU27DA,南埔段,85.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPRNMLNLKIPFFCU37DA,泥火山段,3937.19,非都市：山坡地保育區 ; 非都市編定：農牧用地,715853,393719,持分移轉
RPRNMLNLKIPFFCU37DA,泥火山段,1073.78,非都市：山坡地保育區 ; 非都市編定：農牧用地,715853,107378,持分移轉
RPRNMLNLKIPFFCU37DA,泥火山段,1073.78,非都市：山坡地保育區 ; 非都市編定：農牧用地,715853,107378,持分移轉
RPRNMLNLKIPFFCU37DA,泥火山段,1073.78,非都市：山坡地保育區 ; 非都市編定：農牧用地,715853,107378,持分移轉
RPRNMLNLKIPFFCU37DA,泥火山段,308.01,非都市：山坡地保育區 ; 非都市編定：農牧用地,74401836289,8065447423,持分移轉
RPRNMLNLKIPFFCU37DA,泥火山段,20.83,非都市：山坡地保育區 ; 非都市編定：農牧用地,272767,2000,持分移轉
RPRNMLNLKIPFFCU37DA,泥火山段,20.83,非都市：山坡地保育區 ; 非都市編定：農牧用地,272767,2000,持分移轉
RPRNMLNLKIPFFCU37DA,泥火山段,20.83,非都市：山坡地保育區 ; 非都市編定：農牧用地,272767,2000,持分移轉
RPSOMLLLKIPFFAU17DA,富國段,10.88,都市：商,100000,1598,持分移轉
RPPNMLPLKIPFFBU27DA,新白陽段,9942.82,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXNMLLLKIPFFAU57DA,主商段,6.01,都市：商,200000,572,持分移轉
RPXNMLLLKIPFFAU57DA,主商段,6.01,都市：商,200000,572,持分移轉
RPUOMLNLKIPFFAU57DA,石壁段,157.12,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPUOMLNLKIPFFAU57DA,石壁段,157.12,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPUOMLNLKIPFFAU57DA,石壁段,157.12,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPUOMLNLKIPFFAU57DA,石壁段,157.12,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPUOMLNLKIPFFAU57DA,石壁段,157.12,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPSNMLNLKIPFFCU47DA,三民段,1523.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLNLKIPFFCU47DA,三民段,2552.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTNMLNLKIPFFCU57DA,鱉溪段,833.69,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTNMLNLKIPFFCU57DA,鱉溪段,500.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPUNMLOLKIPFFAU57DA,福祥段,17.50,都市：住,28710,175,持分移轉
RPPNMLOLKIPFFAU07DA,林森段,6.00,都市：住,1,1,全筆移轉
RPPNMLOLKIPFFAU07DA,林森段,151.00,都市：住,1,1,全筆移轉
RPPNMLOLKIPFFCU27DA,玉璞段,180.00,都市：其他:住宅區,1,1,全筆移轉
RPPOMLLLKIPFFAU86DA,主商段,12.04,都市：商,100000,573,持分移轉
RPXNMLNLKIPFFAU77DA,興海段,1028.67,都市：農,1,1,全筆移轉
RPRPMLNLKIPFFAU37DA,裕民段,907.50,都市：其他:住宅區,1,1,全筆移轉
RPXPMLNLKIPFFAU97DA,福祥段,17.80,都市：住,28710,178,持分移轉
RPWPMLNLKIPFFAU87DA,樹人段,16.00,都市：商,1,1,全筆移轉
RPWPMLNLKIPFFAU87DA,樹人段,2.83,都市：商,12,1,持分移轉
RPWPMLNLKIPFFAU87DA,樹人段,73.00,都市：住,1,1,全筆移轉
RPWPMLNLKIPFFAU87DA,樹人段,14.25,都市：住,12,1,持分移轉
RPUNMLNLKIPFFAU47DA,天佑段,83.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPVPMLNLKIPFFAU77DA,富國段,66.92,都市：住,10000,350,持分移轉
RPOPMLNLKIPFFAU07DA,慶豐段,103.00,非都市： ; 非都市編定：,1,1,全筆移轉
RPTPMLNLKIPFFAU57DA,樹人段,63.00,都市：其他:住宅區,1,1,全筆移轉
RPPPMLNLKIPFFAU17DA,慶豐段,98.00,非都市： ; 非都市編定：,1,1,全筆移轉
RPPPMLNLKIPFFAU17DA,慶豐段,28.00,非都市： ; 非都市編定：,1,1,全筆移轉
RPPNMLNLKIPFFAU96DA,福祥段,17.50,都市：住,28710,175,持分移轉
RPPOMLNLKIPFFAU07DA,南埔段,111.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,194000,11110,持分移轉
RPSOMLNLKIPFFAU37DA,嘉南段,5.15,都市：住,10000,73,持分移轉
RPSOMLNLKIPFFAU37DA,嘉南段,89.00,都市：住,1,1,全筆移轉
RPXNMLOLKIPFFAU87DA,民享段,26.60,都市：商,10,1,持分移轉
RPXNMLOLKIPFFAU87DA,民享段,3.00,都市：商,10,1,持分移轉
RPOOMLSKKIPFFAU37DA,古魯社段,913.52,都市：農,1,1,全筆移轉
RPOOMLSKKIPFFAU37DA,古魯社段,975.00,都市：住,1,1,全筆移轉
RPOPMLLLKIPFFAU86DA,路內段,46.57,都市：其他:住宅區,200000,1798,持分移轉
RPRNMLSKKIPFFAU57DA,國風段,5.00,都市：其他:道路用地,1,1,全筆移轉
RPRNMLSKKIPFFAU57DA,國風段,9.00,都市：其他:道路用地,1,1,全筆移轉
RPRNMLSKKIPFFAU57DA,國風段,1.00,都市：其他:道路用地,1,1,全筆移轉
RPPOMLMLKIPFFAU96DA,慈安段,121.00,都市：其他:住宅區,1,1,全筆移轉
RPPOMLMLKIPFFAU96DA,慈安段,21.70,都市：其他:住宅區,20,1,持分移轉
RPQPMLSKKIPFFAU67DA,潭南段,5079.40,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLOLKIPFFCU67EA,永良段,847.51,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTNMLOLKIPFFCU77EA,永良段,285.95,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUOMLPKKIPFFAU67DA,民勤段,8.69,都市：住,10000,164,持分移轉
RPRPMLTKJIPFFAU77DA,嘉南段,105.00,都市：商,1,1,全筆移轉
RPRNMLPLKIPFFBU57EA,西富段,8334.16,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLPLKIPFFBU57EA,西富段,1663.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLPLKIPFFCU67EA,中興段,2232.05,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLMLKIPFFAU86DA,福安段,193.00,都市：其他:住宅區,1,1,全筆移轉
RPWOMLRJKIPFFAU97DA,康樂段,69.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPVOMLMLKIPFFAU57DA,嘉南段,78.00,都市：住,1,1,全筆移轉
RPUOMLLLKIPFFAU37DA,仁禮段,34.58,都市：商,1000,52,持分移轉
RPOOMLOLKIPFFAU07DA,仁廉段,50.00,都市：商,1,1,全筆移轉
RPTOMLMLKIPFFAU37DA,嘉平段,54.00,都市：住,1,1,全筆移轉
RPUOMLMLKIPFFAU47DA,嘉平段,12.00,都市：住,1,1,全筆移轉
RPUOMLMLKIPFFAU47DA,嘉平段,80.00,都市：住,1,1,全筆移轉
RPUOMLMLKIPFFAU47DA,嘉平段,204.00,都市：住,1,1,全筆移轉
RPUOMLMLKIPFFAU47DA,嘉平段,63.00,都市：住,1,1,全筆移轉
RPQPMLLJKIPFFAU86DA,富國段,12.14,都市：商,100000,1213,持分移轉
RPXPMLTJKIPFFCU68EA,禹西段,19.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPTOMLPLKIPFFAU67DA,南埔段,120.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPTOMLOLKIPFFAU57DA,宜安段,23.07,都市：商,10000,282,持分移轉
RPPOMLOLKIPFFAU17DA,海濱段,107.64,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPSNMLOLKIPFFAU37DA,德安段,.23,都市：住,100000,867,持分移轉
RPSNMLOLKIPFFAU37DA,主權段,24.22,都市：住,100000,867,持分移轉
RPROMLMLKIPFFAU17DA,志平段,2364.49,都市：其他:公園,1,1,全筆移轉
RPROMLMLKIPFFAU17DA,志平段,366.17,都市：其他:住宅區,1,1,全筆移轉
RPROMLMLKIPFFAU17DA,志平段,577.78,都市：其他:道路用地,1,1,全筆移轉
RPROMLMLKIPFFAU17DA,志平段,5.03,都市：其他:道路用地,1,1,全筆移轉
RPTNMLNLKIPFFAU37DA,裕民段,10.85,都市：住,10000,256,持分移轉
RPTNMLNLKIPFFAU37DA,裕民段,4.92,都市：住,10000,256,持分移轉
RPTNMLNLKIPFFAU37DA,裕民段,.31,都市：住,10000,256,持分移轉
RPRNMLMLKIPFFCU27DA,萬寧段,223.62,非都市：特定農業區 ; 非都市編定：農牧用地,289790,223620,持分移轉
RPRNMLOLKIPFFCU47DA,中興段,94.54,都市：其他:住宅區,1,1,全筆移轉
RPUNMLOLKIPFFCU77DA,宮前段,4397.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLPLKIPFFCU47DA,泰林段,15097.27,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLPLKIPFFCU37DA,泰林段,1984.80,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLPLKIPFFAU17DA,興海段,93.78,都市：住,1,1,全筆移轉
RPQNMLOLKIPFFCU37DA,瑞美段,87.62,都市：其他:住宅區,1,1,全筆移轉
RPPNMLQLKIPFFCU47DA,永安段,3497.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLQLKIPFFCU47DA,永安段,2860.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLQLKIPFFCU47DA,永安段,2585.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLQLKIPFFCU47DA,永安段,942.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLPKKIPFFCU37DA,蚊子洞段,60.62,非都市：鄉村區 ; 非都市編定：遊憩用地,1,1,全筆移轉
RPQNMLPKKIPFFCU37DA,蚊子洞段,15.16,非都市：鄉村區 ; 非都市編定：遊憩用地,1,1,全筆移轉
RPVNMLNLKIPFFBU67DA,鳳光段,693.50,都市：其他:住宅區,2,1,持分移轉
RPVNMLNLKIPFFBU67DA,鳳光段,693.50,都市：其他:住宅區,2,1,持分移轉
RPVNMLNLKIPFFBU67DA,鳳光段,189.00,都市：其他:道路,2,1,持分移轉
RPVNMLNLKIPFFBU67DA,鳳光段,189.00,都市：其他:道路,2,1,持分移轉
RPQNMLPLKIPFFBU47EA,溪州段,87.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPOQMLNLKIPFFAU17DA,德安段,.14,都市：住,100000,556,持分移轉
RPOQMLNLKIPFFAU17DA,主權段,15.53,都市：住,100000,556,持分移轉
RPOOMLPLKIPFFAU17DA,民勤段,1110.00,都市：農,1,1,全筆移轉
RPWNMLOLKIPFFAU77DA,光英段,233.63,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉
RPWNMLOLKIPFFAU77DA,光英段,233.63,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉
RPWNMLOLKIPFFAU77DA,光英段,233.63,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉
RPWNMLOLKIPFFAU77DA,光英段,233.64,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉
RPWNMLOLKIPFFAU77DA,光英段,233.64,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉
RPWNMLOLKIPFFAU77DA,光英段,233.64,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉
RPWNMLOLKIPFFAU77DA,光英段,233.63,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉
RPWNMLOLKIPFFAU77DA,光英段,233.63,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉
RPWNMLOLKIPFFAU77DA,光英段,233.63,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉
RPWNMLOLKIPFFAU77DA,光英段,212.09,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉
RPWNMLOLKIPFFAU77DA,光英段,212.09,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉
RPWNMLOLKIPFFAU77DA,光英段,212.09,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉
RPVNMLOLKIPFFAU67DA,志平段,10.11,都市：其他:住宅區,1,1,全筆移轉
RPVNMLOLKIPFFAU67DA,志平段,446.71,非都市： ; 非都市編定：,1,1,全筆移轉
RPVNMLOLKIPFFAU67DA,志平段,278.08,非都市： ; 非都市編定：,1,1,全筆移轉
RPUPMLNLKIPFFAU67DA,自強段,44.50,都市：住,10,1,持分移轉
RPOOMLNLKIPFFAU96DA,廣安段,91.40,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPRNMLOLKIPFFAU27DA,慈安段,22.30,都市：住,10000,424,持分移轉
RPRNMLSLKIPFFAU67DA,民意段,27.60,都市：住,10,1,持分移轉
RPVNMLSKKIPFFAU97DA,宜昌段,129.00,都市：商,1,1,全筆移轉
RPTNMLPLKIPFFAU57DA,下崇德段,1110.42,都市：農,1,1,全筆移轉
RPSOMLPLKIPFFAU57DA,慈安段,29.00,都市：住,1,1,全筆移轉
RPRNMLPLKIPFFAU37DA,嘉平段,96.00,都市：住,1,1,全筆移轉
RPRNMLPLKIPFFAU37DA,嘉平段,8.00,都市：其他:道路用地,1,1,全筆移轉
RPROMLOLKIPFFAU37DA,南埔段,87.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPQOMLPLKIPFFAU37DA,南埔段,98.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPQOMLPLKIPFFAU37DA,南埔段,22.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,720,20,持分移轉
RPWOMLPLKIPFFAU97DA,慶豐段,98.00,都市：住,1,1,全筆移轉
RPWOMLPLKIPFFAU97DA,慶豐段,28.00,都市：其他:道路用地,1,1,全筆移轉
RPPNMLRKKIPFFAU27DA,宜昌段,145.00,都市：商,1,1,全筆移轉
RPPNMLSLKIPFFCU77EA,大庄段,132.24,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLLLKIPFFCU07EA,神農段,2971.85,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLLLKIPFFCU07EA,神農段,1041.85,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPPMLSLKIPFFAU67DA,志平段,446.71,都市：其他:住宅區,1,1,全筆移轉
RPPPMLSLKIPFFAU67DA,志平段,278.08,都市：其他:道路用地,1,1,全筆移轉
RPPPMLSLKIPFFAU67DA,志平段,10.11,非都市： ; 非都市編定：,1,1,全筆移轉
RPVNMLSLKIPFFAU08DA,福祥段,27.13,都市：住,10000,192,持分移轉
RPVNMLSLKIPFFAU08DA,福祥段,1.42,都市：住,10000,192,持分移轉
RPQPMLSLKIPFFAU77DA,慈安段,42.70,都市：住,20000,197,持分移轉
RPQPMLSLKIPFFAU77DA,慈安段,42.70,都市：住,20000,197,持分移轉
RPQNMLSLKIPFFAU57DA,政明段,241.56,都市：其他:住宅區,1,1,全筆移轉
RPQNMLSLKIPFFAU57DA,政明段,6.44,都市：其他:住宅區,1,1,全筆移轉
RPQOMLMLKIPFFAU07DA,嘉北段,69.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPRNMLKKKIPFFAU76DA,福德段,70.00,都市：住,1,1,全筆移轉
RPQNMLMLKIPFFAU96DA,自強段,32.92,都市：住,10000,693,持分移轉
RPSNMLSLKIPFFAU77DA,太昌段,662.00,都市：農,1,1,全筆移轉
RPVOMLPLKIPFFAU87DA,民意段,17.46,都市：住,10000,56,持分移轉
RPVNMLTLKIPFFAU18DA,太昌段,13.00,都市：其他:道路用地,8,2,持分移轉
RPVNMLTLKIPFFAU18DA,太昌段,19.50,都市：其他:道路用地,8,3,持分移轉
RPVNMLTLKIPFFAU18DA,太昌段,19.50,都市：其他:道路用地,8,3,持分移轉
RPVNMLTLKIPFFAU18DA,太昌段,227.50,都市：農,8,2,持分移轉
RPVNMLTLKIPFFAU18DA,太昌段,341.25,都市：農,8,3,持分移轉
RPVNMLTLKIPFFAU18DA,太昌段,341.25,都市：農,8,3,持分移轉
RPVNMLTLKIPFFAU18DA,太昌段,36.75,都市：其他:道路用地,8,2,持分移轉
RPVNMLTLKIPFFAU18DA,太昌段,55.12,都市：其他:道路用地,8,3,持分移轉
RPVNMLTLKIPFFAU18DA,太昌段,55.12,都市：其他:道路用地,8,3,持分移轉
RPVNMLTLKIPFFAU18DA,太昌段,.25,都市：農,8,2,持分移轉
RPVNMLTLKIPFFAU18DA,太昌段,.38,都市：農,8,3,持分移轉
RPVNMLTLKIPFFAU18DA,太昌段,.38,都市：農,8,3,持分移轉
RPVNMLTLKIPFFAU18DA,太昌段,.25,都市：農,8,2,持分移轉
RPVNMLTLKIPFFAU18DA,太昌段,.38,都市：農,8,3,持分移轉
RPVNMLTLKIPFFAU18DA,太昌段,.38,都市：農,8,3,持分移轉
RPXNMLSLKIPFFAU28DA,林森段,55.00,都市：住,1,1,全筆移轉
RPXNMLSLKIPFFAU28DA,林森段,6.00,都市：住,1,1,全筆移轉
RPQNMLOLKIPFFAU17DA,裕民段,13.98,都市：住,10000,68,持分移轉
RPQOMLSLKIPFFAU67DA,宜安段,15.88,都市：商,10000,259,持分移轉
RPPNMLTLKIPFFCU77DA,大庄段,148.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPSNMLTLKIPFFAU87DA,富國段,11.69,都市：住,10000,270,持分移轉
RPSNMLTLKIPFFAU87DA,富國段,12.28,都市：住,10000,270,持分移轉
RPSNMLTLKIPFFAU87DA,富國段,.78,都市：住,10000,270,持分移轉
RPWNMLTLKIPFFCU48DA,瑞強段,243.22,都市：其他:住宅區,1,1,全筆移轉
RPWNMLTLKIPFFCU48DA,瑞強段,32.98,都市：其他:道路用地,1,1,全筆移轉
RPQNMLKMKIPFFCU07DA,泥火山段,1597.95,非都市：山坡地保育區 ; 非都市編定：農牧用地,10,2,持分移轉
RPPNMLSLKIPFFBU57DA,新豐段,61.83,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLOLKIPFFBU17DA,鳳明段,186.00,都市：其他:,1,1,全筆移轉
RPPNMLOLKIPFFBU17DA,鳳明段,30.75,都市：其他:,4,3,持分移轉
RPROMLTLKIPFFAU87DA,太昌段,92.00,都市：住,1,1,全筆移轉
RPXOMLRJKIPFFAU08DA,草芬段,3568.26,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXOMLTLKIPFFAU48DA,德安段,15.67,都市：住,10000,48,持分移轉
RPQNMLSLKIPFFBU67DA,馬佛段,3001.46,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTNMLTLKIPFFAU97DA,德安段,22.50,都市：住,100,10,持分移轉
RPUNMLTLKIPFFAU08DA,德安段,22.50,都市：住,10,1,持分移轉
RPPNMLTLKIPFFAU57DA,福安段,33.75,都市：住,4,1,持分移轉
RPXOMLSLKIPFFAU38DA,福安段,37.93,都市：住,14,1,持分移轉
RPXOMLSLKIPFFAU38DA,福安段,92.00,都市：住,1,1,全筆移轉
RPUOMLSLKIPFFAU08DA,福安段,37.93,都市：住,14,1,持分移轉
RPUOMLSLKIPFFAU08DA,福安段,92.00,都市：住,1,1,全筆移轉
RPSOMLTLKIPFFAU97DA,慶豐段,104.00,都市：住,1,1,全筆移轉
