編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPUNMLSKKIPFFBC78DA,港灣段一小段,2.41,都市：其他:住宅區,10000,321,持分移轉
RPUNMLSKKIPFFBC78DA,港灣段一小段,.93,都市：其他:商業區,10000,321,持分移轉
RPUNMLSKKIPFFBC78DA,港灣段一小段,1.41,都市：其他:商業區,10000,321,持分移轉
RPUNMLSKKIPFFBC78DA,港灣段一小段,3.08,都市：其他:商業區,10000,321,持分移轉
RPUNMLSKKIPFFBC78DA,港灣段一小段,2.76,都市：其他:商業區,10000,321,持分移轉
RPOOMLOLKIPFFBC97DA,長潭段,22.39,都市：其他:住宅區(住二),100000,82,持分移轉
RPXNMLPLKIPFFBC88DA,福祿段,38.73,都市：其他:住宅區,100000,445,持分移轉
RPTNMLNLKIPFFBC28DA,長潭段,1.06,都市：其他:住宅區(住二),200000,81,持分移轉
RPTNMLNLKIPFFBC28DA,長潭段,1.06,都市：其他:住宅區(住二),200000,81,持分移轉
RPTNMLNLKIPFFBC28DA,長潭段,10.64,都市：其他:住宅區(住二),200000,81,持分移轉
RPTNMLNLKIPFFBC28DA,長潭段,10.64,都市：其他:住宅區(住二),200000,81,持分移轉
RPUOMLOJKIPFFCC48DA,八德段,49.00,都市：其他:住宅區(住二),1,1,全筆移轉
RPUOMLOJKIPFFCC48DA,八德段,193.00,都市：其他:住宅區(住二),1,1,全筆移轉
RPUOMLOJKIPFFCC48DA,八德段,437.00,都市：其他:住宅區(住二),1,1,全筆移轉
RPUOMLOJKIPFFCC48DA,八德段,17.00,都市：其他:道路用地,1,1,全筆移轉
RPUOMLOJKIPFFCC48DA,八德段,162.00,都市：其他:道路用地,1,1,全筆移轉
RPPNMLTLKIPFFBC58EA,中正段三小段,.88,都市：其他:住宅區,10000,2,持分移轉
RPVNMLTLKIPFFCC66EA,明德段,22.26,都市：其他:住宅區(住五),100000,896,持分移轉
RPSNMLKMKIPFFCC18EA,源遠段,15.24,都市：其他:住宅區(住三),80,1,持分移轉
RPVNMLSLKIPFFCC56EA,麥金段,.15,都市：其他:學校用地(文小),10000,76,持分移轉
RPVNMLSLKIPFFCC56EA,麥金段,2.54,都市：其他:學校用地(文小),10000,76,持分移轉
RPVNMLSLKIPFFCC56EA,麥金段,.27,都市：其他:學校用地(文小),10000,76,持分移轉
RPVNMLSLKIPFFCC56EA,麥金段,41.92,都市：其他:住宅區(住二),10000,76,持分移轉
RPVNMLSLKIPFFCC56EA,麥金段,.05,都市：其他:道路用地,10000,76,持分移轉
RPVNMLSLKIPFFCC56EA,麥金段,.24,都市：其他:道路用地,10000,76,持分移轉
RPTNMLTLKIPFFBC98EA,長潭段,13.11,都市：其他:住宅區(住二),100000,48,持分移轉
RPWNMLPLKIPFFCC88DA,麥金段,14.01,都市：其他:住宅區(住二),100000000,39224,持分移轉
RPWNMLPLKIPFFCC88DA,麥金段,.02,都市：其他:住宅區(住一),100000000,39224,持分移轉
RPWNMLPLKIPFFCC88DA,麥金段,.01,都市：其他:住宅區(住一),100000000,39224,持分移轉
RPTOMLTLKIPFFCC09DA,湖海段,146.46,都市：其他:住宅區,10000,383,持分移轉
RPUNMLPLKIPFFBC58DA,延平段,3.17,都市：其他:商業區,100000,209,持分移轉
RPUNMLPLKIPFFBC58DA,延平段,.01,都市：其他:商業區,100000,209,持分移轉
RPQNMLKLKIPFFCC77DA,安國段,27.70,都市：其他:住宅區,100,2,持分移轉
RPWOMLLLKIPFFCC58DA,西定段,32.40,都市：其他:住宅區,60,6,持分移轉
RPWOMLLLKIPFFCC58DA,西定段,.80,都市：其他:道路用地,60,6,持分移轉
RPWOMLLLKIPFFCC58DA,西定段,.70,都市：其他:住宅區,60,6,持分移轉
RPXNMLSJKIPFFCC09DA,湖海段,23.17,都市：其他:住宅區,2764,23,持分移轉
RPSOMLOLKIPFFCC48DA,新會段,.05,都市：其他:住宅區(住三),10000000000,100000,持分移轉
RPROMLMLKIPFFCC18DA,大華段,36.20,都市：其他:住宅區(住三),5,1,持分移轉
RPXOMLSLKIPFFCC76DA,工建段,29.52,都市：其他:住宅區(住三),10000,244,持分移轉
RPXOMLSLKIPFFCC76DA,工建段,.02,都市：其他:保護區,10000,244,持分移轉
RPXOMLSLKIPFFCC76DA,工建段,2.32,都市：其他:鐵路用地,10000,244,持分移轉
RPXOMLSLKIPFFCC76DA,工建段,2.05,都市：其他:鐵路用地,10000,244,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:道路用地,100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.01,都市：其他:道路用地,100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.39,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:道路用地,100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.01,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.18,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:道路用地,100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.42,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.01,都市：其他:道路用地,100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:道路用地,100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.02,都市：其他:道路用地,100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.01,都市：其他:道路用地,100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:道路用地,100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.09,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.01,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.59,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:道路用地,100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.13,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.20,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.01,都市：其他:道路用地,100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉
RPOPMLRKKIPFFCC38DA,武嶺段,.00,都市：其他:道路用地,100000,10,持分移轉
RPPPMLOLKIPFFCC28DA,工建段,22.91,都市：其他:住宅區(住四),10000,137,持分移轉
RPVNMLOKKIPFFCC58DA,暖暖段暖暖小段,67.15,都市：其他:住宅區(住三),10000,561,持分移轉
RPQNMLSLKIPFFCC68EA,情人湖段,47.93,都市：其他:住宅區(住二),1000000,2030,持分移轉
RPQNMLSLKIPFFCC68EA,情人湖段,.15,都市：其他:道路用地,1000000,2030,持分移轉
RPXNMLSLKIPFFCC66DA,溪頭段,9.87,都市：其他:住宅區(住三),10000,56,持分移轉
RPVOMLSJKIPFFCC98DA,麥金段,18.18,都市：其他:住宅區(住二),100000,125,持分移轉
RPVOMLSJKIPFFCC98DA,麥金段,.53,都市：其他:保護區,100000,125,持分移轉
RPSNMLLMKIPFFCC18DA,新城段,45.63,都市：其他:住宅區(住一之一),40000,304,持分移轉
RPRNMLLMKIPFFCC18EA,工建段,11.31,都市：其他:住宅區(住四),100000,91,持分移轉
RPRNMLLMKIPFFCC18EA,工建段,1.24,都市：其他:住宅區(住四),100000,10,持分移轉
RPSNMLLMKIPFFBC18EA,深澳坑段槓子寮小段,61.71,都市：其他:住宅區(住二),10,1,持分移轉
RPQNMLSLKIPFFBC58EA,深澳段,21.34,都市：其他:住宅區(住四),10000,49,持分移轉
RPQNMLSLKIPFFBC58EA,深澳段,.06,都市：其他:道路用地,10000,49,持分移轉
RPSNMLTLKIPFFBC88EA,港濱段,25.58,都市：其他:商業區(商一),10000,227,持分移轉
RPSNMLQLJIPFFCC48DA,新城段,7.74,都市：其他:住宅區(住一之一),100000,138,持分移轉
RPSNMLQLJIPFFCC48DA,新城段,20.58,都市：其他:住宅區(住一之一),100000,138,持分移轉
RPSNMLQLJIPFFCC48DA,新城段,.01,都市：其他:綠地用地,100000,138,持分移轉
RPSNMLQLJIPFFCC48DA,新城段,.00,都市：其他:綠地用地,100000,138,持分移轉
RPTNMLRLJIPFFCC68DA,麥金段,15.20,都市：其他:住宅區(住二),100000,66,持分移轉
RPTNMLRLJIPFFCC68DA,麥金段,.58,都市：其他:住宅區(住一),100000,66,持分移轉
RPTNMLRLJIPFFCC68DA,麥金段,.34,都市：其他:住宅區(住一),100000,66,持分移轉
RPTNMLRLJIPFFCC68DA,麥金段,.31,都市：其他:市場用地,100000,66,持分移轉
RPTNMLRLJIPFFCC68DA,麥金段,.03,都市：其他:住宅區(住一),100000,66,持分移轉
RPTNMLRLJIPFFCC68DA,麥金段,.02,都市：其他:住宅區(住一),100000,66,持分移轉
RPTNMLRLJIPFFCC68DA,麥金段,.00,都市：其他:住宅區(住二),100000,66,持分移轉
RPTNMLRLJIPFFCC68DA,麥金段,.00,都市：其他:住宅區(住一),100000,66,持分移轉
RPQOMLTLKIPFFBC68DA,中正段二小段,22.02,都市：其他:住宅區,80,1,持分移轉
RPQOMLTLKIPFFBC68DA,中正段二小段,6.06,都市：其他:商業區,80,1,持分移轉
RPROMLTLKIPFFBC78DA,深美段,6.89,都市：其他:住宅區(住四),50000,35,持分移轉
RPROMLTLKIPFFBC78DA,深美段,.04,都市：其他:保護區,50000,35,持分移轉
RPROMLTLKIPFFBC78DA,深美段,.36,都市：其他:住宅區(住三),50000,35,持分移轉
RPROMLTLKIPFFBC78DA,祥豐段,.06,都市：其他:住宅區(住四),50000,35,持分移轉
RPROMLSLKIPFFBC68DA,調和段,25.46,都市：其他:住宅區(住二),10000,15,持分移轉
RPROMLSLKIPFFBC68DA,調和段,.00,都市：其他:道路用地,10000,15,持分移轉
RPXNMLKLJIPFFCC38DA,德安段,165.88,都市：其他:住宅區(住二),10000,133,持分移轉
RPXNMLKLJIPFFCC38DA,德安段,.03,都市：其他:住宅區(住二),10000,133,持分移轉
RPXNMLKLJIPFFCC38DA,德安段,.03,都市：其他:住宅區(住二),10000,133,持分移轉
RPXNMLKLJIPFFCC38DA,德安段,.22,都市：其他:商業區,10000,1,持分移轉
RPXNMLKLJIPFFCC38DA,德安段,.44,都市：其他:住宅區(住二),10000,1,持分移轉
RPSPMLOLKIPFFBC48DA,培德段,24.21,都市：其他:住宅區(住三),100000,85,持分移轉
RPRQMLOKKIPFFBC38DA,深澳段,29.26,都市：其他:住宅區(住四),100000,185,持分移轉
RPUPMLOLKIPFFBC68DA,培德段,24.50,都市：其他:住宅區(住三),100000,86,持分移轉
RPTPMLOLKIPFFBC58DA,培德段,24.50,都市：其他:住宅區(住三),100000,86,持分移轉
RPVNMLLLKIPFFBC28DA,港濱段,30.33,都市：其他:住宅區(住一),3,1,持分移轉
RPQOMLKMKIPFFBC87DA,深澳段,20.04,都市：其他:住宅區(住四),10000,46,持分移轉
RPQOMLKMKIPFFBC87DA,深澳段,.06,都市：其他:道路用地,10000,46,持分移轉
RPSOMLKMKIPFFBC08DA,深澳段,38.75,都市：其他:住宅區(住四),100000,245,持分移轉
RPVPMLOLKIPFFBC78DA,培德段,19.09,都市：其他:住宅區(住三),100000,67,持分移轉
RPWPMLOLKIPFFBC88DA,培德段,14.53,都市：其他:住宅區(住三),100000,51,持分移轉
RPXPMLOLKIPFFBC98DA,培德段,26.78,都市：其他:住宅區(住三),100000,94,持分移轉
RPUOMLKMKIPFFBC28DA,港濱段,23.80,都市：其他:商業區(商一),10,1,持分移轉
RPQNMLLJJHGGFBC56DA,東明段,27.41,都市：其他:商業區,10000,712,持分移轉
RPXNMLKMKIPFFBC48DA,忠義段五小段,25.33,都市：其他:住宅區,10000,96,持分移轉
RPXNMLKMKIPFFBC48DA,忠義段五小段,3.51,都市：其他:道路用地,10000,96,持分移轉
RPXNMLKMKIPFFBC48DA,忠義段五小段,.36,都市：其他:住宅區,10000,96,持分移轉
RPXNMLKMKIPFFBC48DA,忠義段五小段,.52,都市：其他:住宅區,10000,96,持分移轉
RPXNMLKMKIPFFBC48DA,忠義段五小段,.05,都市：其他:道路用地,10000,96,持分移轉
RPUNMLTLKIPFFBC98DA,深美段,44.31,都市：其他:住宅區(住四),10000,618,持分移轉
RPUNMLTLKIPFFBC98DA,深美段,44.31,都市：其他:住宅區(住四),10000,618,持分移轉
RPXOMLKKKIPFFBC38DA,長潭段,2.15,都市：其他:住宅區(住二),100000,82,持分移轉
RPXOMLKKKIPFFBC38DA,長潭段,21.54,都市：其他:住宅區(住二),100000,82,持分移轉
RPVNMLNJKIPFFBC28DA,中濱段,15.07,都市：其他:住宅區(住一),10000,59,持分移轉
RPPNMLSJKIPFFBC18DA,深美段,19.17,都市：其他:住宅區(住四),100000,1500,持分移轉
RPOPMLLJKIPFFCC67DA,麥金段,34.03,都市：其他:住宅區(住二),10000,42,持分移轉
RPRPMLTLKIPFFCC98DA,暖暖段東勢坑小段,37.03,都市：其他:住宅區(住三),64,1,持分移轉
RPSOMLTLKIPFFCC98DA,觀音段,2.00,都市：其他:道路用地,3,2,持分移轉
RPSOMLTLKIPFFCC98DA,觀音段,28.00,都市：其他:乙種工業區,4,1,持分移轉
RPROMLTLKIPFFCC88DA,新城段,50.37,都市：其他:住宅區(住二),10000,1163,持分移轉
RPOOMLPLKIPFFCC18DA,保定段,.53,都市：其他:道路用地,10000,148,持分移轉
RPOOMLPLKIPFFCC18DA,保定段,3.02,都市：其他:住宅區(住二),10000,148,持分移轉
RPOOMLPLKIPFFCC18DA,保定段,.01,都市：其他:住宅區(住二),10000,148,持分移轉
RPOOMLPLKIPFFCC18DA,保定段,.30,都市：其他:住宅區,10000,148,持分移轉
RPOOMLPLKIPFFCC18DA,保定段,3.82,都市：其他:住宅區,10000,148,持分移轉
RPOOMLPLKIPFFCC18DA,保定段,23.59,都市：其他:住宅區(住三),10000,148,持分移轉
RPPNMLTLKIPFFCC58DA,麥金段,6.82,都市：其他:住宅區(住二),100000000,19103,持分移轉
RPPNMLTLKIPFFCC58DA,麥金段,.01,都市：其他:住宅區(住一),100000000,19103,持分移轉
RPPNMLTLKIPFFCC58DA,麥金段,.00,都市：其他:住宅區(住一),100000000,19103,持分移轉
RPTNMLKMKIPFFCC28EA,新會段,18.68,都市：其他:住宅區(住三),100000,102,持分移轉
RPWNMLLMKIPFFCC58DA,代天府段,21.28,都市：其他:住宅區(住三),10000,40,持分移轉
RPWNMLLMKIPFFCC58DA,代天府段,.33,都市：其他:保護區,10000,40,持分移轉
RPWNMLLMKIPFFCC58DA,代天府段,.06,都市：其他:住宅區(住三),10000,40,持分移轉
RPWNMLLMKIPFFCC58DA,代天府段,.84,都市：其他:住宅區(住三),3360,1,持分移轉
RPXNMLOJJHGGFCC67DA,明德段,29.75,都市：其他:住宅區(住五),4,1,持分移轉
RPWOMLTLKIPFFCC76DA,大華段,31.60,都市：其他:住宅區(住三),15,3,持分移轉
RPOOMLPJJHGGFCC96DA,源遠段,25.88,都市：其他:住宅區,10000,311,持分移轉
RPROMLOLKIPFFCC38DA,友蚋段港口小段,.20,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,48600000,1418,持分移轉
RPROMLOLKIPFFCC38DA,友蚋段港口小段,.20,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,48600000,1418,持分移轉
RPROMLOLKIPFFCC38DA,友蚋段港口小段,101.12,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,532,持分移轉
RPPOMLKMKIPFFCC87DA,源遠段,14.04,都市：其他:住宅區(住三),100000,401,持分移轉
RPQPMLTLKIPFFCC88DA,源遠段,25.46,都市：其他:住宅區(住三),100000,820,持分移轉
RPQPMLTLKIPFFCC88DA,源遠段,.58,都市：其他:住宅區(住三),100000,820,持分移轉
RPPOMLLLKIPFFCC87DA,湖海段,18.36,都市：其他:住宅區(住三),10000,24,持分移轉
RPPOMLLLKIPFFCC87DA,湖海段,1.64,都市：其他:住宅區(住三),10000,24,持分移轉
RPXNMLKMKIPFFCC58DA,源遠段,14.07,都市：其他:住宅區(住三),100000,402,持分移轉
RPQOMLPLKIPFFCC38DA,湖海段,24.93,都市：其他:住宅區(住二),10000,32,持分移轉
RPXNMLLMKIPFFCC68DA,五堵段五堵北小段,28.34,都市：其他:住宅區,10000,179,持分移轉
RPSPMLTLKIPFFCC09DA,源遠段,20.06,都市：其他:住宅區(住三),100000,646,持分移轉
RPSPMLTLKIPFFCC09DA,源遠段,.46,都市：其他:住宅區(住三),100000,646,持分移轉
RPVOMLOJJHGGFCC57DA,源遠段,24.55,都市：其他:住宅區(住三),100000,2294,持分移轉
RPSNMLNLKIPFFCC28DA,湖海段,16.83,都市：其他:住宅區(住三),10000,22,持分移轉
RPSNMLNLKIPFFCC28DA,湖海段,1.50,都市：其他:住宅區(住三),10000,22,持分移轉
RPTNMLPJJHGGFCC47EA,暖暖段外西勢小段,83.03,都市：其他:住宅區(住一),1000,63,持分移轉
RPWNMLOJJHGGFCC67EA,代天府段,21.99,都市：其他:住宅區(住三),100000,54,持分移轉
RPWNMLOJJHGGFCC67EA,代天府段,.13,都市：其他:道路用地,100000,54,持分移轉
RPWNMLOJJHGGFCC67EA,代天府段,.17,都市：其他:住宅區(住三),100000,54,持分移轉
RPWNMLOJJHGGFCC67EA,代天府段,.04,都市：其他:保護區,100000,54,持分移轉
RPWNMLOJJHGGFCC67EA,代天府段,.00,都市：其他:住宅區(住三),100000,54,持分移轉
RPWNMLOJJHGGFCC67EA,代天府段,.09,都市：其他:住宅區(住三),100000,54,持分移轉
RPWNMLOJJHGGFCC67EA,代天府段,.05,都市：其他:道路用地,100000,54,持分移轉
RPOOMLLLKIPFFBC67DA,深澳段,27.99,都市：其他:住宅區(住四),100000,177,持分移轉
RPPNMLOJJHGGFBC76DA,培德段,11.62,都市：其他:住宅區(住四),20000,27,持分移轉
RPPNMLOJJHGGFBC76DA,培德段,11.62,都市：其他:住宅區(住四),20000,27,持分移轉
RPVNMLOLKIPFFBC58DA,德厚段,9.02,都市：其他:商業區,10000,79,持分移轉
RPXNMLOJJHGGFBC57DA,調和段,31.72,都市：其他:住宅區(住二),10000,30,持分移轉
RPXNMLOJJHGGFBC57DA,調和段,.05,都市：其他:道路用地,10000,30,持分移轉
RPXNMLOJJHGGFBC57DA,調和段,.05,都市：其他:道路用地,10000,30,持分移轉
RPXNMLOJJHGGFBC57DA,調和段,.05,都市：其他:保護區,10000,30,持分移轉
RPUOMLPJJHGGFBC47DA,正隆段,15.00,都市：其他:商業區,1,1,全筆移轉
RPUOMLPJJHGGFBC47DA,長潭段,73.00,都市：其他:商業區,1,1,全筆移轉
RPXNMLLMKIPFFBC58DA,深澳坑段槓子寮小段,105.00,都市：其他:住宅區(住一),1,1,全筆移轉
RPPNMLLJJHGGFBC09DA,港濱段,12.69,都市：其他:港埠用地,10000,245,持分移轉
RPPNMLLJJHGGFBC09DA,港濱段,1.69,都市：其他:道路用地,10000,245,持分移轉
RPPOMLKMKIPFFBC77DA,德厚段,25.66,都市：其他:住宅區(住三),100000000,570000,持分移轉
RPPOMLKMKIPFFBC77DA,德厚段,.03,都市：其他:道路用地,100000000,570000,持分移轉
RPXNMLMLKIPFFBC58DA,日新段五小段,.62,都市：其他:商業區(商四),200000,1916,持分移轉
RPXNMLMLKIPFFBC58DA,日新段五小段,.62,都市：其他:商業區(商四),200000,1916,持分移轉
RPXNMLMLKIPFFBC58DA,日新段五小段,6.37,都市：其他:商業區(商四),200000,1916,持分移轉
RPXNMLMLKIPFFBC58DA,日新段五小段,6.37,都市：其他:商業區(商四),200000,1916,持分移轉
RPTNMLSJKIPFFBC58DA,調和段,4.98,都市：其他:市場用地,10000000,26816,持分移轉
RPTNMLSJKIPFFBC58DA,調和段,.42,都市：其他:市場用地,10000000,26816,持分移轉
RPTNMLSJKIPFFBC58DA,調和段,7.33,都市：其他:市場用地,10000000,26816,持分移轉
RPVNMLLMKIPFFBC38DA,長潭段,.68,都市：其他:住宅區(住二),200000,52,持分移轉
RPVNMLLMKIPFFBC38DA,長潭段,.68,都市：其他:住宅區(住二),200000,52,持分移轉
RPVNMLLMKIPFFBC38DA,長潭段,.68,都市：其他:住宅區(住二),200000,52,持分移轉
RPVNMLLMKIPFFBC38DA,長潭段,.68,都市：其他:住宅區(住二),200000,52,持分移轉
RPVNMLLMKIPFFBC38DA,長潭段,6.83,都市：其他:住宅區(住二),200000,52,持分移轉
RPVNMLLMKIPFFBC38DA,長潭段,6.83,都市：其他:住宅區(住二),200000,52,持分移轉
RPVNMLLMKIPFFBC38DA,長潭段,6.83,都市：其他:住宅區(住二),200000,52,持分移轉
RPVNMLLMKIPFFBC38DA,長潭段,6.83,都市：其他:住宅區(住二),200000,52,持分移轉
RPUNMLOKKIPFFCC48DA,台五線段,1.10,都市：其他:住宅區(住三),3100781250,34453125,持分移轉
RPUNMLOKKIPFFCC48DA,台五線段,7.08,都市：其他:住宅區(住三),3100781250,34453125,持分移轉
RPUNMLOKKIPFFCC48DA,台五線段,4.60,都市：其他:住宅區(住三),3100781250,34453125,持分移轉
RPUNMLOKKIPFFCC48DA,台五線段,1.64,都市：其他:道路用地,33868800,376320,持分移轉
RPUNMLOKKIPFFCC48DA,台五線段,.04,都市：其他:住宅區(住三),529200000000,5880000000,持分移轉
RPUNMLOKKIPFFCC48DA,台五線段,.36,都市：其他:道路用地,2116800,23520,持分移轉
RPUNMLOKKIPFFCC48DA,台五線段,1.40,都市：其他:綠地用地,228614400,2540160,持分移轉
RPUNMLOKKIPFFCC48DA,台五線段,3.27,都市：其他:綠地用地,228614400,2540160,持分移轉
RPUNMLOKKIPFFCC48DA,台五線段,1.47,都市：其他:綠地用地,228614400,2540160,持分移轉
RPUNMLOKKIPFFCC48DA,台五線段,1.03,都市：其他:綠地用地,914457600,10160640,持分移轉
RPQNMLQJJHGGFBC17EA,新店段四小段,26.22,都市：其他:商業區(商四),10000,491,持分移轉
RPQNMLQJJHGGFBC17EA,新店段四小段,2.90,都市：其他:道路用地,10000,491,持分移轉
RPQNMLQJJHGGFBC17EA,新店段四小段,.29,都市：其他:道路用地,10000,491,持分移轉
SPTNMLSJKIPFFBC68DA,調和段,14.65,都市：其他:市場用地,10000000,53632,持分移轉
SPTNMLSJKIPFFBC68DA,調和段,9.97,都市：其他:市場用地,10000000,53632,持分移轉
SPTNMLSJKIPFFBC68DA,調和段,.83,都市：其他:市場用地,10000000,53632,持分移轉
WPTNMLSJKIPFFBC09DA,調和段,9.97,都市：其他:市場用地,10000000,53632,持分移轉
WPTNMLSJKIPFFBC09DA,調和段,.83,都市：其他:市場用地,10000000,53632,持分移轉
WPTNMLSJKIPFFBC09DA,調和段,.83,都市：其他:市場用地,10000000,53632,持分移轉
UPTNMLSJKIPFFBC88DA,調和段,14.65,都市：其他:市場用地,10000000,53632,持分移轉
UPTNMLSJKIPFFBC88DA,調和段,9.97,都市：其他:市場用地,10000000,53632,持分移轉
UPTNMLSJKIPFFBC88DA,調和段,.83,都市：其他:市場用地,10000000,53632,持分移轉
XPTNMLSJKIPFFBC56DA,調和段,4.98,都市：其他:市場用地,10000000,26816,持分移轉
XPTNMLSJKIPFFBC56DA,調和段,.42,都市：其他:市場用地,10000000,26816,持分移轉
XPTNMLSJKIPFFBC56DA,調和段,7.33,都市：其他:市場用地,10000000,26816,持分移轉
TPTNMLSJKIPFFBC78DA,調和段,14.65,都市：其他:市場用地,10000000,53632,持分移轉
TPTNMLSJKIPFFBC78DA,調和段,9.97,都市：其他:市場用地,10000000,53632,持分移轉
TPTNMLSJKIPFFBC78DA,調和段,.83,都市：其他:市場用地,10000000,53632,持分移轉
VPTNMLSJKIPFFBC98DA,調和段,7.33,都市：其他:市場用地,10000000,26816,持分移轉
VPTNMLSJKIPFFBC98DA,調和段,4.98,都市：其他:市場用地,10000000,26816,持分移轉
VPTNMLSJKIPFFBC98DA,調和段,.42,都市：其他:市場用地,10000000,26816,持分移轉
RPUNMLQJJHGGFCC57DA,工建段,9.99,都市：其他:住宅區(住四),10000,117,持分移轉
RPQOMLSLKIPFFCC68DA,觀音段,28.40,都市：其他:商業區,5,1,持分移轉
RPQOMLSLKIPFFCC68DA,觀音段,2.80,都市：其他:道路用地,5,1,持分移轉
RPSOMLPJJHGGFCC37DA,金華段,23.13,都市：其他:住宅區,8261,33,持分移轉
RPSOMLPJJHGGFCC37DA,金華段,1.66,都市：其他:兒童遊樂場用地,8261,33,持分移轉
RPSOMLPJJHGGFCC37DA,金華段,2.67,都市：其他:保護區,8261,33,持分移轉
RPROMLOJJHGGFCC17DA,德育段,1.54,都市：其他:住宅區(住二),38,1,持分移轉
RPROMLOJJHGGFCC17DA,德育段,2.00,都市：其他:住宅區(住二),2141,33,持分移轉
RPROMLOJJHGGFCC17DA,德育段,.53,都市：其他:道路用地,2141,33,持分移轉
RPROMLOJJHGGFCC17DA,德育段,.14,都市：其他:住宅區(住二),2141,33,持分移轉
RPROMLOJJHGGFCC17DA,德育段,26.93,都市：其他:住宅區(住二),2141,33,持分移轉
RPROMLOJJHGGFCC17DA,德育段,1.97,都市：其他:道路用地,2141,33,持分移轉
RPROMLOJJHGGFCC17DA,德育段,.05,都市：其他:道路用地,2141,33,持分移轉
RPROMLOJJHGGFCC17DA,德育段,.79,都市：其他:住宅區(住二),2141,33,持分移轉
RPROMLPJJHGGFCC27DA,大華段,31.03,都市：其他:商業區(商三),10000,526,持分移轉
RPOOMLOJJHGGFCC86DA,西定段,36.60,都市：其他:住宅區,5,1,持分移轉
RPXOMLOJJHGGFCC77DA,湖海段,98.14,都市：其他:住宅區(住二),10000,106,持分移轉
RPUOMLPJJHGGFCC57DA,麥金段,3.55,都市：其他:住宅區(住二),10000000000000000,995000000000,持分移轉
RPUOMLPJJHGGFCC57DA,麥金段,.00,都市：其他:住宅區(住一),10000000000000000,995000000000,持分移轉
RPUOMLPJJHGGFCC57DA,麥金段,.00,都市：其他:住宅區(住一),10000000000000000,995000000000,持分移轉
RPVOMLPJJHGGFCC67DA,麥金段,7.11,都市：其他:住宅區(住二),10000000000000000,1990000000000,持分移轉
