編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPVNMLMLKIPFFAO96EA,坡道機械,0,,地下一樓
RPUOMLTJIIPFFAO17DA,一樓平面,0,13.76,一樓
RPTPMLQKKIPFFAO17DA,坡道平面,0,,地下二樓
RPUPMLMLKIPFFAO07EA,坡道平面,1000000,,地下二樓
RPUPMLMLKIPFFAO07EA,坡道平面,1000000,,地下二樓
RPOSMLSKKIPFFAO17DA,坡道平面,0,,地下二樓
RPXPOLQJJIPFFAO57DA,坡道平面,1400000,35.92,地下二樓
RPVSMLLLRHPFFAO87DA,坡道平面,1400000,35.92,地下二樓
RPOONLLLRHPFFAO86DA,坡道平面,1450000,35.92,地下二樓
RPXNNLLLRHPFFAO67DA,坡道平面,1550000,35.92,地下一樓
RPRNMLMLKIPFFAO56EA,坡道機械,0,,地下二樓
RPRPMLMLKIPFFAO76EA,升降機械,0,,地下一樓
RPUNMLMLKIPFFAO86EA,其他,0,19.52,無固定樓層
RPTPMLMLKIPFFAO96EA,坡道機械,0,,地下二樓
RPTPMLMLKIPFFAO96EA,坡道機械,0,,地下二樓
RPOUMLLLRHPFFAO37DA,坡道平面,1450000,35.92,地下二樓
RPWSMLNLRHPFFAO18DA,坡道平面,1300000,35.92,地下三樓
RPPTMLNLRHPFFAO57DA,坡道平面,1450000,35.92,地下二樓
RPVSMLNLRHPFFAO08DA,坡道平面,1450000,35.92,地下二樓
RPXPMLLLRHPFFAO77DA,坡道平面,1550000,35.92,地下一樓
RPUONLLLRHPFFAO47DA,坡道平面,1300000,35.92,地下三樓
RPPSMLLLRHPFFAO27DA,坡道平面,1400000,35.92,地下二樓
RPVNNLLLRHPFFAO47DA,坡道平面,1450000,35.92,地下二樓
RPSSMLLLRHPFFAO57DA,坡道平面,1450000,35.92,地下二樓
RPSSMLLLRHPFFAO57DA,坡道平面,1500000,35.92,地下一樓
RPUTMLNLRHPFFAO08DA,坡道平面,1400000,35.92,地下二樓
RPWTMLNLRHPFFAO28DA,坡道平面,1300000,35.92,地下三樓
RPVTMLNLRHPFFAO18DA,坡道平面,1300000,35.92,地下三樓
RPSSMLNLRHPFFAO77DA,坡道平面,1300000,35.92,地下三樓
RPOTMLLLRHPFFAO27DA,坡道平面,1400000,35.92,地下二樓
RPVVMLNLRHPFFAO38DA,坡道平面,1450000,35.92,地下二樓
RPSUMLNLRHPFFAO97DA,坡道平面,1300000,35.92,地下三樓
RPSOMLLLRHPFFAO17DA,坡道平面,1300000,35.92,地下三樓
RPWRMLSKRHPFFAO48DA,坡道平面,1400000,35.92,地下二樓
RPUSMLSKRHPFFAO38DA,坡道平面,1300000,35.92,地下三樓
RPWSMLSKRHPFFAO58DA,坡道平面,1400000,35.92,地下二樓
RPQVMLTKRHPFFAO38DA,坡道平面,1550000,35.92,地下一樓
RPXSMLSKRHPFFAO68DA,坡道平面,1300000,35.92,地下三樓
RPTRMLSKRHPFFAO18DA,坡道平面,1250000,35.92,地下三樓
RPOPMLTKRHPFFAO57DA,坡道平面,1550000,35.92,地下一樓
RPUOMLTKRHPFFAO08DA,坡道平面,1400000,35.92,地下二樓
RPOOMLTKRHPFFAO47DA,坡道平面,1300000,35.92,地下三樓
RPPQMLSKRHPFFAO67DA,坡道平面,1400000,35.92,地下三樓
RPOTMLTKRHPFFAO97DA,坡道平面,1350000,35.92,地下二樓
RPSOMLTKRHPFFAO87DA,坡道平面,1450000,35.92,地下二樓
RPTTMLTKRHPFFAO48DA,坡道平面,1300000,35.92,地下三樓
RPVPMLTKRHPFFAO28DA,坡道平面,1300000,35.92,地下三樓
RPSTMLTKRHPFFAO38DA,坡道平面,1500000,35.92,地下一樓
RPOQMLTKRHPFFAO67DA,坡道平面,1300000,35.92,地下三樓
RPQQMLTKRHPFFAO87DA,坡道平面,1350000,35.92,地下三樓
RPRWMLTKRHPFFAO58DA,坡道平面,1400000,35.92,地下二樓
RPXWMLTKRHPFFAO56DA,坡道平面,1300000,35.92,地下三樓
RPPWMLTKRHPFFAO38DA,坡道平面,1400000,35.92,地下二樓
RPQRMLTKRHPFFAO97DA,坡道平面,1450000,35.92,地下二樓
RPRRMLTKRHPFFAO08DA,坡道平面,1500000,35.92,地下一樓
RPRQMLQLJIPFFAO07DA,一樓平面,0,,一樓
RPPUMLTKRHPFFAO18DA,坡道平面,1500000,35.92,地下一樓
RPVUMLTKRHPFFAO78DA,坡道平面,1300000,35.92,地下三樓
RPUQMLQKJIPFFAO27DA,坡道平面,1350000,35.92,地下二樓
RPSRMLTKRHPFFAO18DA,坡道平面,1300000,35.92,地下三樓
RPRPMLPKKIPFFAO86DA,坡道平面,0,,地下一樓
RPUQMLOJKIPFFAO07DA,坡道平面,0,,地下三樓
RPUQMLOJKIPFFAO07DA,坡道平面,0,,地下三樓
RPPSMLQKKIPFFAO07DA,坡道平面,1170000,43.21,地下二樓
RPOPMLMLKIPFFAO98DA,其他,0,13.22,一樓
RPRSMLQKKIPFFAO27DA,坡道平面,1200000,43.21,地下一樓
RPQSMLQKKIPFFAO17DA,坡道平面,1200000,43.21,地下一樓
RPTSMLSJKIPFFAO57DA,升降機械,0,10.44,地下一樓
RPTPMLLLKIPFFAO76DA,坡道平面,0,,地下二樓
RPTPMLLLKIPFFAO76DA,坡道平面,0,,地下二樓
RPPNMLLLKIPFFAO78DA,坡道平面,0,28.26,地下二樓
RPWNMLLLKIPFFAO86DA,坡道平面,0,,地下一樓
RPWNMLNLKIPFFAO07DA,坡道機械,0,,地下一樓
RPRPMLLLKIPFFAO56DA,坡道平面,1100000,46.21,地下三樓
RPPQMLMLKIPFFAO56DA,坡道平面,1400000,36.38,地下二樓
RPVRMLMLKIPFFAO27DA,坡道機械,0,,地下一樓
RPVOMLMLKIPFFAO96DA,坡道平面,0,,地下二樓
RPUNMLNLKIPFFAO86DA,坡道平面,0,35.26,地下一樓
RPTQMLSKKIPFFAO47DA,坡道平面,1150000,30.06,地下一樓
RPUQMLSKKIPFFAO57DA,坡道平面,1000000,30.06,地下三樓
RPURMLQKKIPFFAO47DA,坡道平面,950000,30.06,地下三樓
RPSQMLTKJIPFFAO37DA,坡道平面,0,43.21,地下四樓
SPQRMLQKKIPFFAO17DA,坡道平面,0,30.06,地下二樓
SPQRMLQKKIPFFAO17DA,坡道平面,0,30.06,地下二樓
RPQQMLQKKIPFFAO96DA,坡道平面,850000,27.72,地下三樓
RPQRMLQKKIPFFAO07DA,坡道平面,1100000,30.06,地下二樓
RPSRMLQKKIPFFAO27DA,坡道平面,0,30.06,地下二樓
RPSRMLQKKIPFFAO27DA,坡道平面,0,30.06,地下三樓
RPRNMLNLKIPFFAO66EA,一樓平面,0,,一樓
RPQNMLNLKIPFFAO56EA,坡道平面,0,,地下三樓
RPRRMLTJKIPFFAO37DA,坡道平面,1000000,46.21,地下三樓
RPTNMLOLKIPFFAO96EA,坡道機械,0,,地下二樓
RPUNMLOLKIPFFAO07EA,升降平面,0,12.18,地下一樓
RPRPMLSKKIPFFAO17DA,坡道平面,1100000,30.06,地下二樓
RPTPMLKLJIPFFAO56DA,坡道平面,0,,地下一樓
RPTPMLOLKIPFFAO17EA,坡道平面,0,,地下三樓
RPTPMLOLKIPFFAO17EA,坡道平面,0,,地下三樓
RPRPMLOLKIPFFAO86DA,升降機械,0,,地下一樓
RPPNMLPLKIPFFAO56DA,升降機械,0,10.99,地下二樓
RPPOMLOLKIPFFAO56DA,坡道平面,0,,地下二樓
RPPNMLMLJIPFFAO78DA,坡道平面,0,,地下一樓
RPOOMLQJKIPFFAO09DA,坡道平面,0,18.66,地下一樓
RPOOMLQJKIPFFAO09DA,坡道平面,0,18.66,地下一樓
RPPPMLPLKIPFFAO86EA,坡道平面,0,30.37,地下一樓
RPVRMLSKKIPFFAO77DA,坡道平面,1600000,33.09,地下三樓
RPRRMLSKKIPFFAO37DA,坡道平面,1650000,33.09,地下二樓
RPPRMLNLKIPFFAO76DA,坡道平面,0,36.54,地下一樓
RPPRMLNLKIPFFAO76DA,坡道平面,0,31.76,地下一樓
RPOSMLSJKIPFFAO07DA,坡道平面,1700000,33.09,地下二樓
RPOSMLNJJIPFFAO09DA,坡道平面,1650000,33.09,地下二樓
RPOSMLNJJIPFFAO09DA,坡道平面,1700000,33.09,地下二樓
RPWRMLSJKIPFFAO77DA,坡道平面,1400000,33.09,地下五樓含以下
RPWRMLNKJIPFFAO27DA,坡道平面,1600000,33.09,地下三樓
RPQOMLTLRHPFFAO77DA,坡道平面,1500000,33.09,地下四樓
RPTPMLSLKIPFFAO57EA,坡道平面,1200000,26.19,地下二樓
RPTPMLSLKIPFFAO57EA,坡道平面,1200000,26.19,地下二樓
RPQNMLTLKIPFFAO17EA,坡道平面,0,25.09,地下一樓
RPROMLSLKIPFFAO27EA,坡道平面,0,27.56,地下二樓
RPROMLSLKIPFFAO27EA,坡道機械,0,22.32,地下三樓
RPXOMLSLKIPFFAO77DA,坡道平面,0,34.91,地下一樓
RPUPMLSLKIPFFAO57DA,坡道平面,0,,地下三樓
RPPNMLSLKIPFFAO96EA,升降機械,0,15.65,地下二樓
RPXPMLSLKIPFFAO87DA,升降機械,600000,26.28,地下二樓
RPOQMLSLKIPFFAO07DA,坡道平面,0,31.27,地下三樓
RPOQMLSLKIPFFAO07DA,坡道平面,0,31.27,地下三樓
RPSOMLTLKIPFFAO37DA,坡道平面,0,,地下一樓
RPTPMLTLKIPFFAO57DA,坡道平面,0,,一樓
RPTQMLKKKIPFFAO66DA,坡道平面,0,29.78,地下一樓
RPQNMLKMKIPFFAO98EA,坡道平面,0,31.52,地下二樓
RPRNMLKMKIPFFAO09EA,一樓平面,0,26.45,一樓
RPPNMLKMKIPFFAO88EA,坡道平面,0,34.71,地下三樓
RPORMLQKJIPFFAO76DA,坡道平面,1300000,35.92,地下三樓
RPOOMLOKJIPFFAO88DA,坡道平面,1300000,35.92,地下三樓
RPSQOLQJJIPFFAO17DA,坡道平面,1300000,35.92,地下三樓
RPTQMLQKJIPFFAO17DA,升降機械,0,13.23,一樓
RPTQMLQKJIPFFAO17DA,升降機械,0,13.23,一樓
RPTNNLLLRHPFFAO27DA,坡道平面,1300000,35.92,地下三樓
RPTROLQJJIPFFAO37DA,坡道平面,1300000,35.92,地下三樓
RPVOMLLLRHPFFAO47DA,坡道平面,1300000,35.92,地下三樓
RPTOMLLLRHPFFAO27DA,坡道平面,1300000,35.92,地下三樓
RPQSMLTJKIPFFAO37DA,坡道平面,1300000,35.92,地下三樓
RPRUMLTKRHPFFAO38DA,坡道平面,1300000,35.92,地下三樓
RPXSMLTKRHPFFAO78DA,坡道平面,1200000,35.92,地下三樓
RPXOMLSKRHPFFAO28DA,坡道平面,1400000,35.92,地下二樓
RPVTMLTKRHPFFAO68DA,坡道平面,1300000,35.92,地下三樓
RPQONLTKRHPFFAO77DA,坡道平面,1400000,35.92,地下二樓
RPWUMLTKRHPFFAO88DA,坡道平面,1200000,35.92,地下三樓
RPROMLTKRHPFFAO77DA,坡道平面,1300000,35.92,地下三樓
RPROMLNLKIPFFAO66DA,坡道平面,0,36.71,地下一樓
RPRQMLTLKIPFFAO47DA,坡道平面,1050000,33.17,地下二樓
RPPQMLLLKIPFFAO09DA,坡道平面,0,,地下一樓
RPPQMLLLKIPFFAO09DA,坡道平面,0,,地下一樓
RPPQMLLLKIPFFAO09DA,坡道平面,0,,地下一樓
RPTOMLKMKIPFFAO66DA,坡道平面,0,,地下四樓
RPTOMLKMKIPFFAO66DA,坡道平面,0,,地下四樓
RPXNMLOJJHGGFAO68DA,坡道平面,0,18.66,一樓
RPVNMLLMKIPFFAO86DA,坡道機械,0,,地下二樓
RPPPMLLMKIPFFAO09DA,坡道平面,0,43.91,地下二樓
RPWRMLPLKIPFFAO67DA,坡道平面,0,,地下一樓
RPQSMLSKKIPFFAO37DA,升降平面,0,,地下二樓
RPSPMLNJJIPFFAO56DA,升降機械,0,13.23,一樓
RPSPMLNJJIPFFAO56DA,升降機械,0,13.23,一樓
RPSTMLPLJIPFFAO37DA,坡道平面,0,,地下一樓
RPRPMLLMKIPFFAO76EA,坡道平面,0,,地下一樓
RPRPMLLMKIPFFAO76EA,坡道平面,0,,地下一樓
RPQNMLQJJHGGFAO28EA,一樓平面,0,,一樓
RPOQMLKKKIPFFAO78DA,坡道平面,0,32.71,地下一樓
RPPPMLNLKIPFFAO56DA,坡道平面,0,18.73,地下一樓
RPWQMLSKKIPFFAO77DA,坡道平面,0,29.76,地下二樓
RPQPMLNLKIPFFAO66DA,一樓平面,0,18.73,一樓
RPVQMLNLKIPFFAO27DA,坡道平面,0,,地下三樓
RPURMLNJKIPFFAO07DA,升降機械,0,,地下一樓
RPSQMLNLJIPFFAO86DA,坡道平面,1500000,31.21,地下一樓
RPTRMLMLKIPFFAO07DA,坡道平面,1500000,29.76,地下二樓
RPQPMLLLKIPFFAO09DA,坡道平面,1450000,29.76,地下三樓
RPQPMLLLKIPFFAO09DA,坡道平面,1500000,29.76,地下三樓
RPQOMLPLKIPFFAO76DA,一樓平面,0,18.73,一樓
RPXNMLMLKIPFFAO07DA,坡道平面,0,18.73,地下一樓
RPWNMLMLKIPFFAO96DA,坡道平面,0,18.73,地下一樓
RPROMLPLKIPFFAO86DA,坡道平面,0,18.73,地下一樓
RPPOMLMLKIPFFAO98DA,坡道平面,0,18.73,地下一樓
RPXPMLOJJHGGFAO88DA,坡道平面,0,,地下二樓
RPRPMLOJJHGGFAO28DA,坡道平面,0,,地下二樓
RPUOMLPJJHGGFAO58DA,坡道平面,0,26.22,地下三樓
RPUOMLPJJHGGFAO58DA,坡道平面,0,26.22,地下三樓
RPVOMLPJJHGGFAO68DA,坡道平面,0,,地下三樓
RPTOMLPJJHGGFAO48DA,坡道平面,0,,地下一樓
RPQPMLPJJHGGFAO28DA,坡道機械,0,24.09,地下三樓
RPPOMLPJJHGGFAO08DA,坡道平面,0,33.06,地下五樓含以下
RPRPMLPJJHGGFAO38DA,坡道平面,0,26.55,地下一樓
RPQQMLPJJHGGFAO38DA,坡道平面,0,,地下一樓
RPQQMLPJJHGGFAO38DA,坡道平面,0,,地下一樓
RPQQMLPJJHGGFAO38DA,坡道平面,0,,地下一樓
RPQQMLPJJHGGFAO38DA,坡道平面,0,,地下一樓
RPQQMLPJJHGGFAO38DA,坡道平面,0,,地下一樓
RPQQMLPJJHGGFAO38DA,坡道平面,0,,地下一樓
RPQQMLPJJHGGFAO38DA,坡道平面,0,,地下一樓
RPQQMLPJJHGGFAO38DA,坡道平面,0,,地下一樓
RPQQMLPJJHGGFAO38DA,坡道平面,0,,地下一樓
RPSQMLKMKIPFFAO76DA,坡道平面,1550000,33.09,地下三樓
RPUPMLNLKIPFFAO07DA,坡道平面,2300000,29.71,地下一樓
RPPTMLNLKIPFFAO96DA,坡道平面,1000000,30.06,地下三樓
RPXSMLNLKIPFFAO67DA,坡道平面,1100000,30.06,地下二樓
RPSTMLNLKIPFFAO27DA,坡道平面,1100000,30.06,地下二樓
RPWSMLNLKIPFFAO57DA,坡道平面,1200000,30.06,地下一樓
RPUTMLNLKIPFFAO47DA,坡道平面,1200000,30.06,地下一樓
RPWQMLTJKIPFFAO77DA,坡道平面,1450000,38.44,地下一樓
RPTQMLQKKIPFFAO27DA,坡道平面,0,30.06,地下二樓
RPTQMLQKKIPFFAO27DA,坡道平面,0,30.06,地下二樓
RPXQMLTJKIPFFAO87DA,坡道平面,1450000,31.15,地下一樓
RPSPMLSJKIPFFAO17DA,升降機械,0,,地下二樓
RPQPMLOJKIPFFAO56DA,坡道平面,0,32.22,地下一樓
RPQPMLOJKIPFFAO56DA,坡道平面,0,32.22,地下一樓
RPXRMLNKJIPFFAO37DA,坡道平面,1600000,33.09,地下三樓
RPSNOLQJJIPFFAO86DA,坡道平面,1600000,33.09,地下三樓
RPRNMLQJJHGGFAO38EA,坡道平面,0,,地下二樓
RPTPMLSKKIPFFAO37DA,坡道平面,1100000,30.06,地下二樓
RPTNMLQJJHGGFAO58EA,坡道機械,0,,地下三樓
RPWRMLSKKIPFFAO87DA,坡道平面,1500000,33.09,地下四樓
RPVPMLSKKIPFFAO57DA,坡道平面,1200000,30.06,地下一樓
RPORMLSKKIPFFAO07DA,坡道平面,1600000,33.09,地下三樓
RPUPMLSKKIPFFAO47DA,坡道平面,1200000,30.06,地下一樓
RPVPMLPJJHGGFAO88EA,坡道平面,0,,地下一樓
RPWQMLQJJHGGFAO56EA,坡道平面,0,33.07,地下二樓
RPWPMLPJJHGGFAO98EA,坡道平面,1200000,32.22,地下三樓
RPQNMLRJJHGGFAO38EA,坡道平面,0,,地下一樓
RPUPMLPJJHGGFAO78EA,坡道平面,0,,地下二樓
RPUPMLPJJHGGFAO78EA,坡道平面,0,,地下二樓
RPPNMLRJJHGGFAO18DA,升降機械,0,10.82,地下二樓
RPOPMLRJJHGGFAO28DA,坡道平面,0,37.43,地下三樓
RPTQMLRJKIPFFAO27DA,一樓平面,0,,一樓
RPTQMLRJKIPFFAO27DA,一樓平面,0,,一樓
RPUOMLNJKIPFFAO76DA,坡道機械,0,,地下二樓
RPTPMLKKKIPFFAO56DA,坡道平面,0,,地下一樓
RPXPMLOLKIPFFAO47DA,坡道平面,0,31.52,地下一樓
RPOOMLSLKIPFFAO86DA,一樓平面,0,,一樓
RPOOMLSLKIPFFAO86DA,一樓平面,0,,一樓
RPOOMLSLKIPFFAO86DA,一樓平面,0,,一樓
RPQPMLPLKIPFFAO86DA,坡道平面,0,31.77,地下二樓
RPQPMLPLKIPFFAO86DA,坡道平面,0,33.46,地下二樓
RPQPMLPLKIPFFAO86DA,坡道平面,0,33.46,地下二樓
RPROMLPJJHGGFAO28DA,坡道機械,0,6.82,地下三樓
RPOPMLOJJHGGFAO97DA,坡道機械,0,,地下一樓
RPUPMLPLKIPFFAO27DA,坡道平面,0,,地下三樓
RPWNMLSLKIPFFAO57DA,坡道機械,0,,地下一樓
RPOQMLOLKIPFFAO66DA,坡道平面,1300000,29.76,地下四樓
RPOQMLOLKIPFFAO66DA,坡道平面,1350000,29.76,地下四樓
RPPPMLLLKIPFFAO98DA,坡道平面,1600000,29.76,地下二樓
RPTSMLQKKIPFFAO47DA,坡道平面,1300000,35.92,地下三樓
RPWPMLRJKIPFFAO47DA,坡道平面,1500000,27.58,地下一樓
RPWPMLRJKIPFFAO47DA,坡道平面,1500000,27.58,地下一樓
RPTQMLTJKIPFFAO47DA,坡道平面,1800000,33.15,地下五樓含以下
RPRRMLSKRHPFFAO97DA,坡道平面,1200000,35.92,地下三樓
RPPQMLKMKIPFFAO09DA,坡道平面,1000000,36.52,地下三樓
RPXUMLTKRHPFFAO98DA,坡道平面,1300000,35.92,地下三樓
RPUWMLTKRHPFFAO88DA,坡道平面,1400000,35.92,地下二樓
RPUTMLTKRHPFFAO58DA,坡道平面,1450000,35.92,地下二樓
RPTRMLTKRHPFFAO28DA,坡道平面,1450000,35.92,地下二樓
RPVRMLTKRHPFFAO48DA,坡道平面,1400000,35.92,地下二樓
RPQQMLRJJHGGFAO58DA,坡道平面,0,,地下三樓
RPSPMLRJJHGGFAO68DA,坡道平面,0,18.92,地下一樓
RPVQMLQJJHGGFAO98DA,坡道平面,1400000,18.66,地下一樓
RPOOMLSJJHGGFAO28DA,坡道平面,0,38.75,地下一樓
RPUOMLSJJHGGFAO88DA,一樓平面,0,,一樓
RPSNMLRJJHGGFAO58EA,坡道平面,0,,地下三樓
RPPOMLSJJHGGFAO48EA,一樓平面,0,,一樓
RPPOMLSJJHGGFAO48EA,一樓平面,0,,一樓
RPRNMLSJJHGGFAO58EA,坡道平面,1500000,31.27,地下二樓
RPQNMLSJJHGGFAO48EA,坡道平面,1400000,27.12,地下一樓
RPTQMLRJJHGGFAO98EA,坡道平面,0,34.19,地下三樓
RPPNMLSJJHGGFAO38EA,坡道平面,1500000,35.26,地下三樓
RPSPMLLKJHGGFAO18DA,坡道平面,0,,地下一樓
RPRPMLLKJHGGFAO18EA,坡道平面,0,,地下三樓
RPRPMLLKJHGGFAO18EA,坡道平面,0,,地下三樓
RPXNMLSJJHGGFAO09DA,坡道平面,0,,地下三樓
RPXNMLSJJHGGFAO09DA,坡道平面,0,,地下三樓
RPWRMLQJJHGGFAO56DA,坡道平面,0,,地下一樓
RPQQMLKMKIPFFAO56DA,坡道平面,1500000,31.21,地下一樓
RPOOMLKMJIPFFAO68DA,坡道平面,0,,地下五樓含以下
RPSPMLOJJHGGFAO38DA,坡道機械,0,,地下一樓
RPQRMLRLJIPFFAO17DA,坡道平面,0,34.91,地下二樓
RPUSMLTKIIPFFAO67DA,坡道平面,0,,地下一樓
RPUSMLTKIIPFFAO67DA,坡道平面,0,,地下一樓
RPVOMLSJJHGGFAO98DA,一樓平面,0,,一樓
RPWRMLLKJHGGFAO78DA,坡道平面,0,,地下一樓
RPQOMLMKJHGGFAO97DA,一樓平面,0,14.24,一樓
RPSPMLMKJHGGFAO28DA,坡道平面,0,34.00,地下二樓
RPSPMLMKJHGGFAO28DA,坡道平面,0,34.00,地下二樓
RPSSMLMKJHGGFAO58DA,坡道機械,0,,地下一樓
RPSSMLMKJHGGFAO58DA,坡道機械,0,,地下一樓
RPRNMLLKJHGGFAO97EA,坡道平面,1200000,,地下三樓
RPQNMLLKJHGGFAO87EA,坡道機械,0,7.00,地下一樓
RPRQMLLKJHGGFAO28EA,坡道平面,0,,地下五樓含以下
RPQQMLLKJHGGFAO18EA,坡道平面,0,,地下五樓含以下
RPSNMLOKJHGGFAO38EA,坡道平面,2000000,,地下一樓
RPSNMLOKJHGGFAO38EA,坡道平面,2000000,,地下一樓
RPQNMLTJJHGGFAO48DA,坡道機械,0,,地下一樓
RPVUMLMKJHGGFAO56EA,坡道平面,1300000,34.81,地下二樓
RPPSMLMKJHGGFAO28DA,坡道機械,0,,地下一樓
RPPSMLMKJHGGFAO28DA,坡道機械,0,,地下一樓
RPPSMLMKJHGGFAO28DA,坡道機械,0,,地下一樓
RPXOMLLKJHGGFAO58DA,坡道平面,0,30.59,地下一樓
RPPPMLLKJHGGFAO87DA,坡道機械,0,,地下一樓
RPPQMLMKJHGGFAO08DA,坡道平面,0,33.40,地下一樓
RPPQMLMKJHGGFAO08DA,坡道平面,0,33.40,地下一樓
RPTOMLNKJHGGFAO38DA,坡道機械,0,,地下一樓
RPVPMLRJJHGGFAO98DA,坡道平面,0,,地下一樓
RPSPMLPJJHGGFAO48DA,其他,0,,一樓
RPVPMLOLKIPFFAO27DA,坡道平面,0,,地下三樓
RPQRMLMLKIPFFAO76DA,坡道平面,0,,地下二樓
RPPQMLPJJHGGFAO28DA,坡道平面,0,,地下三樓
RPPQMLPJJHGGFAO28DA,坡道平面,0,,地下三樓
RPSRMLMLKIPFFAO96DA,坡道平面,1800000,33.09,地下二樓
RPTPMLNKJHGGFAO48DA,一樓平面,0,,一樓
RPSRMLSKKIPFFAO47DA,坡道平面,1650000,33.09,地下二樓
RPTRMLQJJHGGFAO88DA,坡道平面,0,45.68,地下一樓
RPQOMLNKJHGGFAO08DA,坡道平面,0,,地下一樓
RPVOMLPKKIPFFAO17DA,坡道平面,1650000,33.09,地下二樓
RPQPMLSJJHGGFAO58DA,坡道平面,0,,地下一樓
RPTRMLLKJHGGFAO48DA,坡道平面,0,31.91,地下一樓
RPOWMLMKJHGGFAO58DA,坡道機械,0,,地下一樓
RPUOMLOKJHGGFAO68EA,坡道機械,0,30.31,地下三樓
RPQRMLSKKIPFFAO27DA,坡道平面,1700000,33.09,地下二樓
RPSOMLQJJHGGFAO48DA,坡道平面,1600000,33.09,地下三樓
RPQNMLOKJHGGFAO18EA,升降機械,0,,地下一樓
RPPNMLNKJHGGFAO97EA,坡道平面,0,,地下一樓
RPOQMLOKJHGGFAO28EA,坡道機械,0,,地下二樓
RPOQMLOKJHGGFAO28EA,坡道機械,0,,地下二樓
RPRPMLNKJHGGFAO28DA,坡道平面,0,34.06,地下五樓含以下
RPQPMLNKJHGGFAO18DA,坡道平面,0,32.72,地下一樓
RPRWMLMKJHGGFAO88DA,坡道平面,0,,地下一樓
RPPOMLNKJHGGFAO97DA,其他,0,8.25,一樓
RPPQMLNKJHGGFAO18DA,坡道平面,0,,地下一樓
RPRQMLNKJHGGFAO38DA,升降機械,0,,地下二樓
RPVOMLOKJHGGFAO68DA,坡道平面,0,,地下二樓
RPVOMLOKJHGGFAO68DA,坡道平面,0,,地下二樓
RPPPMLOKJHGGFAO18DA,坡道平面,0,22.81,地下二樓
RPPPMLOKJHGGFAO18DA,坡道平面,0,22.81,地下二樓
RPQPMLOKJHGGFAO28DA,坡道平面,0,30.11,地下二樓
RPVPMLOKJHGGFAO78DA,坡道機械,0,30.80,地下一樓
RPWNMLOKJHGGFAO68DA,坡道機械,0,,地下二樓
RPWNMLOKJHGGFAO68DA,坡道平面,0,,地下二樓
RPPOMLOKJHGGFAO08DA,坡道機械,0,,地下一樓
RPTOMLOKJHGGFAO48DA,坡道機械,0,13.23,一樓
RPXNMLOKJHGGFAO78DA,坡道平面,0,,地下四樓
RPVQMLOKJHGGFAO88DA,坡道平面,0,,地下一樓
RPUNMLPKJHGGFAO58DA,坡道平面,0,,地下五樓含以下
RPSPMLPJJIPFFAO76DA,坡道機械,0,13.69,地下二樓
RPRPMLKKKIPFFAO98DA,坡道平面,900000,46.21,地下四樓
RPPSMLSKKIPFFAO27DA,坡道機械,0,,地下一樓
RPTNMLMKKIPFFAO56DA,坡道平面,0,20.01,地下二樓
RPTNMLMKKIPFFAO56DA,坡道平面,0,18.68,地下二樓
RPRRMLNLKIPFFAO96DA,坡道平面,2300000,29.71,地下一樓
RPXPMLNLKIPFFAO37DA,坡道平面,2300000,29.71,地下一樓
RPTRMLNLKIPFFAO17DA,坡道平面,1800000,29.71,地下一樓
RPTRMLNLKIPFFAO17DA,坡道平面,1800000,29.71,地下一樓
RPWNMLLMKIPFFAO96DA,坡道平面,0,28.46,地下二樓
RPROMLKMKIPFFAO09DA,坡道平面,1400000,28.10,地下一樓
RPOQMLLLKIPFFAO98DA,坡道平面,1550000,35.92,地下一樓
RPXNMLOKKIPFFAO17DA,坡道平面,1400000,35.92,地下二樓
RPVNMLOJJHGGFAO48DA,一樓平面,0,,一樓
RPQOMLPKKIPFFAO66DA,一樓平面,0,,一樓
RPVPMLNLKIPFFAO17DA,坡道平面,1500000,35.92,地下一樓
RPTRMLLLRHPFFAO57DA,坡道平面,1500000,35.92,地下一樓
RPOOMLPKKIPFFAO09DA,一樓平面,0,,一樓
RPSOMLSLKIPFFAO27DA,坡道平面,1300000,35.92,地下三樓
RPQUMLLLRHPFFAO57DA,坡道平面,1450000,35.92,地下二樓
RPVPMLLLRHPFFAO57DA,坡道平面,1450000,35.92,地下二樓
RPQPMLPKJHGGFAO38DA,坡道平面,1150000,,地下五樓含以下
RPTNMLNKJHGGFAO28DA,坡道平面,0,18.73,地下一樓
RPWPMLOKJHGGFAO88DA,升降機械,600000,26.27,地下二樓
RPXNMLMKJHGGFAO58DA,一樓平面,0,18.73,一樓
RPOOMLMKJHGGFAO77DA,一樓平面,0,18.73,一樓
RPUNMLMKJHGGFAO28DA,其他,0,18.73,一樓
RPPPMLQJJHGGFAO28DA,升降平面,1000000,44.18,地下一樓
RPWPMLMKJHGGFAO68DA,坡道平面,0,,地下三樓
RPQQMLPKJHGGFAO58EA,坡道平面,0,29.45,地下五樓含以下
RPQNMLPKJHGGFAO28EA,坡道平面,0,,地下四樓
RPQNMLPKJHGGFAO28EA,坡道平面,0,,地下四樓
RPXQMLSKJHGGFAO96EA,坡道機械,0,,地下一樓
RPTNMLSKJHGGFAO88EA,坡道平面,1500000,,地下三樓
RPTNMLTKJHGGFAO98EA,坡道平面,0,,地下三樓
RPRNMLSKJHGGFAO68EA,其他,0,19.52,無固定樓層
