交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
土地,台五線段841~870地號,1081021,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,329100,36284,0,0246
土地,台五線段811~840地號,1091223,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5953500,31762,0,0246
房地(土地+建物)+車位,基隆市七堵區福一街121~150號,1041108,土地1建物1車位1,七層，八層,八層,華廈(10層含以下有電梯),0,173.23000000000002,4,2,2,有,無,12380000,83492,1000000,0247
房地(土地+建物)+車位,福一街121~150號,1091117,土地1建物1車位1,七層，八層,八層,華廈(10層含以下有電梯),5,185.79000000000002,4,2,2,有,有,13950000,75085,0,0247
房地(土地+建物),基隆市暖暖區碇內街194巷1~30號,1060704,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),33,80.49,3,2,1,有,無,2000000,24848,0,0248
房地(土地+建物),基隆市暖暖區碇內街194巷1~30號,1060913,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),34,80.49,3,2,1,有,無,2685000,33358,0,0248
房地(土地+建物),碇內街194巷1~30號,1091130,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),37,80.49,3,2,1,有,無,2850000,35408,0,0248
房地(土地+建物),基隆市安樂區中平街121~150號,1010820,土地5建物1車位0,一層,四層,公寓(5樓含以下無電梯),-1,68.31,1,1,1,有,無,1000000,14639,0,0249
房地(土地+建物),基隆市安樂區中平街121~150號,1040106,土地5建物1車位0,一層,四層,公寓(5樓含以下無電梯),33,68.31,2,2,1,有,無,2250000,32938,0,0249
房地(土地+建物),中平街121~150號,1091231,土地5建物1車位0,一層,四層,公寓(5樓含以下無電梯),39,68.31,2,1,1,有,無,3620000,52994,0,0249
房地(土地+建物),基隆市暖暖區碇內街151~180號,1010603,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),-1,94.55,2,3,1,有,有,1050000,11106,0,0250
房地(土地+建物),基隆市暖暖區碇內街151~180號,1060424,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),22,94.55,3,2,1,有,有,2500000,26441,0,0250
房地(土地+建物),基隆市暖暖區碇內街151~180號,1060609,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),22,94.55,3,2,1,有,有,2600000,27499,0,0250
房地(土地+建物),碇內街151~180號,1100101,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),25,94.55,3,2,1,有,有,2560000,27076,0,0250
房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,1060928,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),8,164.03,3,2,2,有,有,6900000,43941,950000,0251
房地(土地+建物)+車位,碇內街121~150號,1091103,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),11,164.03,2,2,2,有,有,7150000,43590,0,0251
房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,1050328,土地3建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),0,89.18,2,1,1,有,有,6300000,70644,0,0252
房地(土地+建物),麥金路241~270號,1091107,土地3建物1車位0,十八層,十八層,住宅大樓(11層含以上有電梯),5,73.31,2,2,1,有,有,6560000,89483,0,0252
房地(土地+建物)+車位,基隆市七堵區東新街61~90號,1080714,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),0,184.64,3,2,2,有,無,10550000,67778,1200000,0253
房地(土地+建物)+車位,東新街61~90號,1091206,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),2,184.64,3,2,2,有,有,9960000,64951,1000000,0253
房地(土地+建物)+車位,基隆市七堵區東新街61~90號,1080903,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),1,178.59,3,2,2,有,無,11420000,74063,1200000,0254
房地(土地+建物)+車位,東新街61~90號,1091206,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),2,184.68,3,2,2,有,有,10100000,65947,1000000,0254
房地(土地+建物),南榮路393巷1~30號,1090730,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),43,73.67,3,2,1,有,無,2600000,35293,0,0255
房地(土地+建物),南榮路393巷1~30號,1091220,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),44,73.67,3,2,1,有,無,2620000,35564,0,0255
車位,基隆市中正區新豐街451~480號,1010830,土地0建物0車位10,,,其他,-1,341.66,0,0,0,有,有,1800000,,1800000,0256
車位,基隆市中正區新豐街451~480號,1010719,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,350000,,350000,0256
車位,基隆市中正區新豐街451~480號,1010830,土地0建物0車位6,,,其他,-1,205.0,0,0,0,有,有,1020000,,1020000,0256
車位,基隆市中正區新豐街451~480號,1010830,土地0建物0車位3,,,其他,-1,102.5,0,0,0,有,有,480000,,480000,0256
車位,基隆市中正區新豐街451~480號,1010830,土地0建物0車位2,,,其他,-1,68.33,0,0,0,有,有,320000,,320000,0256
車位,基隆市中正區新豐街451~480號,1010830,土地0建物0車位6,,,其他,-1,205.0,0,0,0,有,有,1400000,,1400000,0256
車位,基隆市中正區新豐街451~480號,1010830,土地0建物0車位5,,,其他,-1,170.83,0,0,0,有,有,1200000,,1200000,0256
車位,基隆市中正區新豐街451~480號,1010830,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,250000,,250000,0256
車位,基隆市中正區新豐街451~480號,1010830,土地0建物0車位5,,,其他,-1,170.83,0,0,0,有,有,800000,,800000,0256
車位,基隆市中正區新豐街451~480號,1010830,土地0建物0車位10,,,其他,-1,341.66,0,0,0,有,有,2000000,,2000000,0256
車位,基隆市中正區新豐街451~480號,1010830,土地0建物0車位10,,,其他,-1,341.66,0,0,0,有,有,1600000,,1600000,0256
車位,基隆市中正區新豐街451~480號,1010830,土地0建物0車位2,,,其他,-1,68.33,0,0,0,有,有,1100000,,1100000,0256
車位,基隆市中正區新豐街451~480號,1010830,土地0建物0車位6,,,其他,-1,205.0,0,0,0,有,有,1760000,,1760000,0256
車位,基隆市中正區新豐街451~480號,1010830,土地0建物0車位6,,,其他,-1,205.0,0,0,0,有,有,1760000,,1760000,0256
車位,基隆市中正區新豐街451~480號,1010830,土地0建物0車位10,,,其他,-1,341.66,0,0,0,有,有,1600000,,1600000,0256
車位,基隆市中正區新豐街451~480號,1010826,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,522000,,522000,0256
車位,基隆市中正區新豐街451~480號,1001028,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,380000,,380000,0256
車位,基隆市中正區新豐街451~480號,1011003,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,180000,,180000,0256
車位,基隆市中正區新豐街451~480號,1010915,土地0建物0車位10,,,其他,-1,341.66,0,0,0,有,有,1600000,,1600000,0256
車位,基隆市中正區基隆市中正區新豐街451~480號,1010811,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,450000,,0,0256
車位,基隆市中正區新豐街451~480號,1010811,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,550000,,0,0256
車位,基隆市中正區新豐街451~480號,1010811,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,307500,,0,0256
車位,基隆市中正區新豐街451~480號,1010811,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,500000,,0,0256
車位,基隆市中正區新豐街451~480號,1010811,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,380000,,0,0256
車位,基隆市中正區新豐街451~480號,1011026,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,280000,,280000,0256
車位,基隆市中正區新豐街451~480號,1011116,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,280000,,280000,0256
車位,基隆市中正區新豐街451~480號,1020102,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,280000,,280000,0256
車位,基隆市中正區新豐街451~480號,1011229,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,400000,,400000,0256
車位,基隆市中正區新豐街451~480號,1011216,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,380000,,380000,0256
車位,基隆市中正區新豐街451~480號,1020109,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,350000,,350000,0256
車位,基隆市中正區新豐街451~480號,1011017,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,360000,,360000,0256
車位,基隆市中正區新豐街451~480號,1020324,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,360000,,360000,0256
車位,基隆市中正區新豐街451~480號,1020225,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,380000,,380000,0256
車位,基隆市中正區新豐街451~480號,1020225,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,380000,,380000,0256
車位,基隆市中正區新豐街451~480號,1020606,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,500000,,500000,0256
車位,基隆市中正區新豐街451~480號,1020802,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,400000,,400000,0256
車位,基隆市中正區新豐街451~480號,1020909,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,320000,,320000,0256
車位,基隆市中正區新豐街451~480號,1020911,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,435000,,435000,0256
車位,基隆市中正區新豐街451~480號,1021001,土地0建物0車位1,,,其他,-1,34.17,0,0,0,有,有,450000,,450000,0256
車位,基隆市中正區新豐街451~480號,1030408,土地0建物0車位3,,,其他,0,102.5,0,0,0,有,有,1400000,,1400000,0256
車位,新豐街451~480號,1100101,土地3建物0車位1,,,其他,23,34.17,0,0,0,有,有,950000,,950000,0256
車位,新豐街451~480號,1100131,土地3建物0車位1,,,其他,23,34.17,0,0,0,無,有,900000,,900000,0256
房地(土地+建物)+車位,基隆市中正區觀海街121~150號,1020630,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),14,164.69,4,2,2,有,有,3510000,21313,0,0257
房地(土地+建物)+車位,觀海街121~150號,1091226,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),22,164.69,4,2,2,有,有,5000000,30360,0,0257
房地(土地+建物),基隆市中正區祥豐街751~780號,1030721,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),-1,68.11,2,1,1,有,無,1200000,17619,0,0258
房地(土地+建物),基隆市中正區祥豐街751~780號,1070107,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),0,68.11,5,1,5,有,無,3500000,51387,0,0258
房地(土地+建物),祥豐街751~780號,1091228,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),-1,68.11,5,0,5,有,無,3430000,50360,0,0258
房地(土地+建物)+車位,基隆市信義區深澳坑路1~30號,1040426,土地4建物1車位1,十四層,十六層,套房(1房1廳1衛),19,75.69,1,1,1,有,有,1960000,25895,0,0259
房地(土地+建物)+車位,基隆市信義區深澳坑路1~30號,1060512,土地4建物1車位1,十四層,十六層,套房(1房1廳1衛),21,75.69,1,1,1,有,有,2150000,28405,0,0259
房地(土地+建物)+車位,深澳坑路1~30號,1091227,土地4建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),25,75.69,1,1,1,有,有,2500000,33029,900000,0259
房地(土地+建物),基隆市中正區新豐街303巷11弄31~60號,1010916,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),18,155.35,3,2,2,有,有,3100000,19955,0,0260
房地(土地+建物)+車位,新豐街303巷11弄31~60號,1091118,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),27,155.35,3,2,2,有,有,4680000,30126,0,0260
土地,溪頭段421~450地號,1080816,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1103640,55017,0,0261
土地,溪頭段421~450地號,1100107,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,57110,0,0261
房地(土地+建物),基隆市安樂區中和路168巷11弄1~30號,1021107,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),19,111.92,3,2,2,有,無,2000000,17872,0,0262
房地(土地+建物),中和路168巷11弄1~30號,1091214,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),26,111.92,3,2,2,有,無,2250000,20105,0,0262
房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,1021108,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),4,161.43,3,2,2,有,有,6140000,40498,900000,0264
房地(土地+建物)+車位,碇內街121~150號,1091229,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),12,161.43,3,2,2,有,有,7300000,45221,0,0264
房地(土地+建物)+車位,基隆市安樂區基金一路112巷110弄1~30號,1010705,土地3建物1車位1,三層,七層,華廈(10層含以下有電梯),-1,138.48000000000002,3,2,2,有,有,3350000,24190,0,0265
房地(土地+建物)+車位,基金一路112巷110弄1~30號,1091221,土地3建物1車位1,三層,七層,華廈(10層含以下有電梯),24,138.48000000000002,3,2,2,有,有,4700000,33940,0,0265
房地(土地+建物)+車位,基隆市七堵區福二街301~330號,1070428,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),23,149.5,3,2,2,有,有,7600000,50836,0,0266
房地(土地+建物)+車位,福二街301~330號,1091210,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),25,149.5,2,2,2,有,有,9050000,60535,0,0266
房地(土地+建物),基隆市安樂區中和路168巷3弄1~30號,1060327,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),20,101.67,3,2,1,有,無,2950000,29015,0,0267
房地(土地+建物),中和路168巷3弄1~30號,1091216,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),24,101.67,3,2,2,有,無,3300000,32458,0,0267
房地(土地+建物),基隆市中山區中和路168巷7弄1~30號,1030410,土地3建物2車位0,二層,五層,公寓(5樓含以下無電梯),17,121.88,3,1,1,有,有,3400000,27896,0,0268
房地(土地+建物),中和路168巷7弄1~30號,1091212,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),24,121.88,3,1,2,有,無,3800000,31178,0,0268
房地(土地+建物)+車位,基隆市七堵區開元路121~150號,1061114,土地1建物1車位1,一層，騎樓,八層,店面(店鋪),10,152.14,0,0,0,無,有,11000000,72302,0,0269
房地(土地+建物)+車位,開元路121~150號,1091212,土地1建物1車位1,一層，騎樓,八層,華廈(10層含以下有電梯),13,152.14,0,0,0,無,有,12800000,84133,0,0269
房地(土地+建物),基隆市安樂區樂利三街34巷1~30號,1011205,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),34,68.18,3,2,1,有,無,1800000,26401,0,0270
房地(土地+建物),基隆市安樂區樂利三街34巷1~30號,1081203,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),41,68.18,3,1,1,有,無,3000000,44001,0,0270
房地(土地+建物),樂利三街34巷1~30號,1091023,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),42,68.18,3,1,1,有,無,3000000,44001,0,0270
房地(土地+建物),樂利二街62巷241~270號,1090908,土地2建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),21,122.3,3,2,2,有,無,5700000,46607,0,0271
房地(土地+建物),樂利二街62巷241~270號,1100104,土地2建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),21,22.009999999999998,3,2,1,有,有,1000000,45434,0,0271
土地,調和段571~600地號,1070914,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,4947500,36299,0,0272
土地,調和段571~600地號,1091223,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,21439600,39325,0,0272
房地(土地+建物),基隆市中正區新豐街481~510號,1030630,土地3建物1車位0,一層,十七層,住宅大樓(11層含以上有電梯),17,102.15,3,2,1,有,有,4800000,46990,0,0273
房地(土地+建物),新豐街481~510號,1091031,土地3建物1車位0,一層,十七層,住宅大樓(11層含以上有電梯),23,102.15,3,2,1,有,有,5800000,56779,0,0273
房地(土地+建物),基隆市中正區觀海街91~120號,1040320,土地2建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),16,32.57,1,1,1,有,有,1000000,30703,0,0274
房地(土地+建物),觀海街91~120號,1100107,土地2建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),22,32.57,1,0,1,有,有,1470000,45134,0,0274
房地(土地+建物),基隆市中正區觀海街151~180號,1030410,土地2建物1車位0,八層,十六層,套房(1房1廳1衛),15,30.9,0,0,0,無,有,800000,25890,0,0275
房地(土地+建物),觀海街151~180號,1100104,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),22,30.9,1,0,1,有,有,1600000,51780,0,0275
房地(土地+建物),基隆市中山區復興路212巷23弄1~30號,1021128,土地1建物1車位0,全,二層,透天厝,45,48.24,2,2,1,有,無,940000,19486,0,0276
房地(土地+建物),復興路212巷23弄1~30號,1091216,土地1建物1車位0,全,二層,透天厝,52,48.24,2,2,2,有,無,2250000,46642,0,0276
房地(土地+建物),基隆市安樂區基金一路135巷21弄31~60號,1040708,土地33建物1車位0,一層,七層,店面(店鋪),22,106.97,0,0,0,無,有,5400000,50481,0,0277
房地(土地+建物),基金一路135巷21弄31~60號,1100106,土地33建物1車位0,一層,七層,華廈(10層含以下有電梯),27,106.97,3,0,3,有,有,6500000,60765,0,0277
房地(土地+建物),基隆市安樂區基金一路112巷1~30號,1010920,土地8建物1車位0,六層,六層,華廈(10層含以下有電梯),15,119.57,3,1,1,有,有,3500000,29271,0,0278
房地(土地+建物),基金一路112巷1~30號,1091227,土地8建物1車位0,六層,六層,華廈(10層含以下有電梯),23,119.57,3,1,1,有,有,4000000,33453,0,0278
房地(土地+建物)+車位,基隆市安樂區中和路70巷1~30號,1011122,土地6建物1車位0,全,四層,透天厝,18,514.86,5,2,3,有,無,12800000,24861,0,0279
房地(土地+建物),中和路70巷1~30號,1091214,土地6建物1車位0,全,四層,透天厝,26,514.86,7,2,5,有,有,16000000,31076,0,0279
房地(土地+建物),碇內街331~360號,1090921,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),25,93.06,2,1,1,有,有,1600000,17193,0,0280
房地(土地+建物),碇內街331~360號,1091225,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),26,93.06,3,2,2,有,無,2200000,23641,0,0280
房地(土地+建物),基隆市七堵區泰安路1~30號,1080626,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),1,71.57,2,1,1,有,無,5200000,72656,0,0281
房地(土地+建物),泰安路1~30號,1091126,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),2,71.57,2,1,1,有,有,5500000,76848,0,0281
房地(土地+建物)+車位,基隆市安樂區基金一路91~120號,1060322,土地4建物1車位1,一層，二層，騎樓,十二層,店面(店鋪),21,227.61,3,2,2,有,無,11880000,52195,0,0282
房地(土地+建物)+車位,基隆市安樂區基金一路91~120號,1081024,土地4建物1車位1,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),24,227.61,3,2,2,有,有,16200000,71174,0,0282
房地(土地+建物)+車位,基金一路91~120號,1091218,土地4建物1車位1,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),25,227.61,3,2,2,有,有,16200000,71174,0,0282
房地(土地+建物),基隆市中山區復興路212巷23弄1~30號,1060615,土地2建物1車位0,全,二層,透天厝,47,77.0,2,1,1,有,無,1600000,20779,0,0283
房地(土地+建物),復興路212巷23弄1~30號,1091118,土地2建物1車位0,全,二層,透天厝,50,77.0,3,2,2,有,無,2300000,29870,0,0283
房地(土地+建物),基隆市安樂區麥金路211~240號,1050328,土地3建物1車位0,十二層,二十二層,住宅大樓(11層含以上有電梯),0,70.29,2,1,1,有,有,4480000,63736,0,0284
房地(土地+建物),麥金路211~240號,1091220,土地3建物1車位0,十二層,二十二層,住宅大樓(11層含以上有電梯),5,70.29,2,1,1,有,有,6050000,86072,0,0284
房地(土地+建物)+車位,基隆市暖暖區暖暖里暖暖街281巷1~30號,1031226,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),1,200.26,3,2,2,有,有,9980000,49835,0,0285
房地(土地+建物)+車位,基隆市暖暖區暖暖街281巷1~30號,1050906,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),2,200.26,4,2,2,有,有,10600000,52931,0,0285
房地(土地+建物)+車位,暖暖街281巷1~30號,1091213,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),7,200.26,3,2,2,有,有,11000000,54929,0,0285
房地(土地+建物),基隆市中正區調和街80巷1~30號,1030110,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),18,122.06,3,2,2,有,無,3000000,24578,0,0286
房地(土地+建物),調和街80巷1~30號,1091225,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),24,122.06,3,2,2,有,無,3100000,25397,0,0286
房地(土地+建物)+車位,基隆市信義區孝東路121~150號,1070915,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),1,202.68,3,2,2,有,有,9300000,49784,1000000,0287
房地(土地+建物)+車位,孝東路121~150號,1091227,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),3,202.68,3,2,2,有,有,10500000,51806,0,0287
房地(土地+建物),基隆市仁愛區龍安街196巷1~30號,1030429,土地2建物1車位0,全,二層,透天厝,65,120.86,2,1,2,有,無,4788200,39618,0,0288
房地(土地+建物),龍安街196巷1~30號,1091024,土地2建物1車位0,全,二層,透天厝,-1,120.86,7,2,3,有,無,3990000,33013,0,0288
房地(土地+建物),龍安街196巷1~30號,1100107,土地2建物1車位0,全,二層,透天厝,-1,120.86,3,2,2,有,無,4200000,34751,0,0288
車位,暖碇路121~150號,1091210,土地1建物1車位2,,,其他,23,21.6,0,0,0,無,有,1100000,,1100000,0289
車位,暖碇路121~150號,1091210,土地1建物1車位2,,,其他,23,21.6,0,0,0,無,有,1150000,,1150000,0289
車位,暖碇路121~150號,1091209,土地1建物1車位1,,,其他,23,10.8,0,0,0,無,有,570000,,570000,0289
車位,暖碇路121~150號,1091206,土地1建物1車位1,,,其他,23,10.8,0,0,0,無,有,530000,,530000,0289
房地(土地+建物)+車位,基隆市暖暖區暖碇路121~150號,1040921,土地1建物1車位30,一層,八層,華廈(10層含以下有電梯),17,438.73,2,1,1,有,有,12000000,27352,0,0293
房地(土地+建物)+車位,基隆市暖暖區暖碇路121~150號,1060223,土地1建物1車位15,一層,八層,華廈(10層含以下有電梯),19,276.7,3,2,2,有,有,7000000,25298,0,0293
房地(土地+建物)+車位,基隆市暖暖區暖碇路121~150號,1070524,土地1建物1車位15,一層,八層,華廈(10層含以下有電梯),20,276.7,3,2,2,有,有,7500000,27105,0,0293
房地(土地+建物)+車位,暖碇路121~150號,1091210,土地1建物1車位9,一層,八層,華廈(10層含以下有電梯),23,211.89,3,2,2,有,有,7150000,31738,3510000,0293
房地(土地+建物)+車位,基隆市安樂區中和路85巷1~30號,1070727,土地7建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),21,104.91999999999999,3,2,2,有,有,3800000,36218,0,0294
房地(土地+建物)+車位,中和路85巷1~30號,1091213,土地7建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),24,104.91999999999999,3,2,2,有,有,4610000,43938,0,0294
房地(土地+建物),基隆市安樂區基金一路112巷110弄1~30號,1050504,土地3建物1車位0,五層,七層,華廈(10層含以下有電梯),19,108.65,3,2,2,有,有,2880000,26507,0,0295
房地(土地+建物),基金一路112巷110弄1~30號,1091209,土地3建物1車位0,五層,七層,華廈(10層含以下有電梯),24,108.65,3,2,2,有,有,3550000,32674,0,0295
房地(土地+建物),基隆市安樂區中和路168巷7弄1~30號,1030213,土地3建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),19,256.71999999999997,0,0,0,無,無,5450000,21229,0,0296
房地(土地+建物),中和路168巷7弄1~30號,1091212,土地3建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),26,256.71999999999997,2,2,2,有,無,7000000,27267,0,0296
房地(土地+建物)+車位,基隆市七堵區百二街1~30號,1030830,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),0,159.39,3,2,2,有,無,11250000,77724,1250000,0297
房地(土地+建物)+車位,百二街1~30號,1091127,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),5,159.39,3,2,2,有,有,12500000,78424,0,0297
房地(土地+建物)+車位,基隆市暖暖區碇內街91~120號,1051013,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),7,165.32,3,2,2,有,有,7500000,47915,950000,0298
房地(土地+建物)+車位,碇內街91~120號,1091206,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),11,165.32,3,2,2,有,有,7250000,43854,0,0298
房地(土地+建物),基隆市中正區正義路100巷1~30號,1050316,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),48,48.72,2,2,1,有,無,2000000,41051,0,0300
房地(土地+建物),基隆市中正區正義路100巷1~30號,1051222,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),49,48.72,2,1,1,有,無,2200000,45156,0,0300
房地(土地+建物),基隆市中正區正義路100巷1~30號,1060929,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),50,48.72,2,2,1,有,無,2200000,45156,0,0300
房地(土地+建物),正義路100巷1~30號,1100110,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),53,48.72,2,1,1,有,無,2000000,41051,0,0300
房地(土地+建物)+車位,基隆市信義區孝東路121~150號,1060702,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),0,176.03,3,2,2,有,有,8280000,50960,900000,0301
房地(土地+建物)+車位,孝東路121~150號,1091126,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),3,176.03,3,2,2,有,有,10100000,57377,0,0301
房地(土地+建物),基隆市中正區新豐街303巷21弄1~30號,1050330,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),19,106.28,3,2,1,有,無,2500000,23523,0,0302
房地(土地+建物),新豐街303巷21弄1~30號,1100107,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),24,106.28,3,2,1,有,無,2730000,25687,0,0302
房地(土地+建物),基隆市信義區東峰街52巷1~30號,1080624,土地1建物1車位0,全,二層,透天厝,44,67.08,4,2,2,有,無,2900000,43232,0,0303
房地(土地+建物),東峰街52巷1~30號,1091217,土地1建物1車位0,全,二層,透天厝,45,67.08,4,3,3,有,無,4000000,59630,0,0303
房地(土地+建物),基隆市安樂區樂一路61~90號,1030127,土地2建物1車位0,一層,五層,其他,37,4.94,0,0,0,無,有,110000,22267,0,0304
房地(土地+建物),基隆市安樂區樂一路61~90號,1040303,土地2建物1車位0,一層,五層,其他,38,5.01,0,0,0,無,無,100000,19960,0,0304
房地(土地+建物)+車位,基隆市安樂區樂一路61~90號,1071022,土地2建物1車位0,一層,五層,其他,42,4.62,0,0,0,有,無,200000,43290,0,0304
房地(土地+建物),樂一路61~90號,1100112,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),44,4.88,0,0,0,無,有,150000,30738,0,0304
房地(土地+建物)+車位,基隆市七堵區東新街61~90號,1080728,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),0,190.44,3,2,2,有,無,11360000,70678,1200000,0305
房地(土地+建物)+車位,東新街61~90號,1091218,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),2,190.44,3,2,2,有,有,10210000,64070,1000000,0305
房地(土地+建物),基隆市安樂區安一路121~150號,1070207,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),35,25.88,2,0,1,有,無,800000,30912,0,0306
房地(土地+建物),基隆市安樂區安一路121~150號,1071107,土地2建物1車位0,五層,五層,套房(1房1廳1衛),35,25.88,1,1,1,有,無,810000,31298,0,0306
