交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
土地,新庄子段961~990地號,1100126,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,753000,4201,0,0403
土地,新庄子段961~990地號,1100126,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,753000,4201,0,0403
土地,新庄子段961~990地號,1100126,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4510000,4201,0,0403
房地(土地+建物),雲林縣西螺鎮東南路200巷1~30號,1031104,土地4建物1車位0,全,三層,透天厝,0,179.94,4,2,3,有,無,5500000,30566,0,0405
房地(土地+建物),東南路200巷1~30號,1091228,土地4建物1車位0,全,三層,透天厝,6,179.94,4,2,3,有,無,7700000,42792,0,0405
土地,信義段31~60地號,1051024,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,847,0,0406
土地,信義段31~60地號,1100221,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1960000,830,0,0406
土地,光明段721~750地號,1061110,土地14建物0車位0,,,其他,0,0.0,0,0,0,有,無,10260000,10981,0,0407
土地,光明段721~750地號,1061227,土地14建物0車位0,,,其他,0,0.0,0,0,0,有,無,5130000,10982,0,0407
土地,光明段751~780地號,1090925,土地13建物0車位0,,,其他,-1,0.0,0,0,0,有,無,210000000,18970,0,0407
土地,麻園段61~90地號,1100125,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,971389,1135,0,0408
土地,麻園段61~90地號,1100125,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,485394,1134,0,0408
房地(土地+建物),雲林縣斗六市民族路69巷1~30號,1031230,土地3建物1車位0,全,三層,透天厝,13,252.48,4,1,3,有,有,8800000,34854,0,0410
房地(土地+建物),雲林縣斗六市民族街69巷1~30號,1080307,土地3建物1車位0,全,三層,透天厝,17,252.48,4,2,3,有,無,12800000,50697,0,0410
房地(土地+建物),民族街69巷1~30號,1100118,土地3建物1車位0,全,三層,透天厝,19,252.48,5,3,5,有,有,9500000,37627,0,0410
土地,西華段241~270地號,1080529,土地7建物0車位0,,,其他,0,0.0,0,0,0,有,無,56280000,13647,0,0411
土地,西華段241~270地號,1091016,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,77664010,14150,0,0411
房地(土地+建物),雲林縣北港鎮長治街1~30號,1030722,土地2建物1車位0,全,二層,透天厝,35,109.88,3,1,2,有,無,3000000,27303,0,0412
房地(土地+建物),雲林縣北港鎮長治街1~30號,1080501,土地2建物1車位0,全,二層,透天厝,40,109.88,4,3,2,有,無,3360000,30579,0,0412
房地(土地+建物),長治街1~30號,1100202,土地2建物1車位0,全,二層,透天厝,42,109.88,4,3,2,有,無,3860000,35129,0,0412
房地(土地+建物),雲林縣斗六市明德北路三段1~30號,1051206,土地1建物1車位0,全,三層,透天厝,19,211.72,4,3,3,有,無,9600000,45343,0,0413
房地(土地+建物),明德北路三段1~30號,1100128,土地1建物1車位0,全,三層,透天厝,23,211.72,4,2,3,有,無,12500000,59040,0,0413
土地,湖山段31~60地號,1081118,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,592542,1350,0,0414
土地,湖山段31~60地號,1081118,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,592556,1350,0,0414
土地,湖山段31~60地號,1081118,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1260000,1435,0,0414
房地(土地+建物),榮譽路958巷1~30號,1090613,土地3建物1車位0,全,二層,透天厝,39,99.58,4,3,2,有,無,1900000,19080,0,0417
房地(土地+建物),榮譽路958巷1~30號,1091209,土地3建物1車位0,全,二層,透天厝,39,99.58,3,2,2,有,無,3380000,33943,0,0417
土地,大崙段茄苳腳小段61~90地號,1100204,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1587600,21168,0,0418
土地,大崙段茄苳腳小段61~90地號,1100204,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1905750,22688,0,0418
房地(土地+建物),雲林縣斗六市文昌路391~420號,1010910,土地1建物1車位0,全,二層,透天厝,34,92.44,4,2,2,有,無,2000000,21636,0,0420
房地(土地+建物),雲林縣斗六市文昌路391~420號,1071009,土地1建物1車位0,全,二層,透天厝,40,92.44,4,2,2,有,無,2500000,27045,0,0420
房地(土地+建物),文昌路391~420號,1100128,土地1建物1車位0,全,二層,透天厝,42,92.44,3,2,2,有,無,3900000,42190,0,0420
房地(土地+建物),雲林縣虎尾鎮復興路147巷1~30號,1020103,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),19,136.18,3,2,1,有,無,2400000,17624,0,0422
房地(土地+建物)+車位,復興路147巷1~30號,1100122,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),27,136.18,3,2,2,有,有,4800000,35247,0,0422
土地,埒堀段781~810地號,1030715,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,18617,0,0423
土地,埒堀段781~810地號,1100125,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,200000,7645,0,0423
房地(土地+建物),雲林縣西螺鎮廣興路151~180號,1070726,土地1建物1車位0,全,二層,透天厝,40,102.42,4,3,2,有,無,3500000,34173,0,0424
房地(土地+建物),廣興路151~180號,1091125,土地1建物1車位0,全,二層,透天厝,43,102.42,4,2,2,有,無,3750000,36614,0,0424
房地(土地+建物),雲林縣斗南鎮斗南鎮僑真南街39巷1~30號,1031002,土地1建物1車位0,全,三層,透天厝,0,199.12,4,2,3,有,無,8600000,43190,0,0425
房地(土地+建物),雲林縣斗南鎮僑真南街39巷1~30號,1040618,土地1建物1車位0,全,三層,透天厝,1,199.12,4,2,4,有,無,8360000,41985,0,0425
房地(土地+建物),雲林縣斗南鎮僑真南街39巷1~30號,1041005,土地1建物1車位0,全,三層,透天厝,1,199.12,4,2,4,有,無,8360000,41985,0,0425
房地(土地+建物),僑真南街39巷1~30號,1100117,土地1建物1車位0,全,三層,透天厝,7,199.12,5,2,4,有,無,8450000,42437,0,0425
房地(土地+建物),明昌路190巷31~60號,1090814,土地8建物1車位0,全,三層,透天厝,0,208.44,4,3,4,有,無,9680000,46440,0,0427
房地(土地+建物),明昌路190巷31~60號,1100221,土地8建物1車位0,全,三層,透天厝,1,208.44,4,3,4,有,無,10200000,48935,0,0427
