鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹山鎮,房地(土地+建物),新生路151~180號,123.0,都市：其他:住宅區,,,1091123,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770917,179.94,5,2,3,有,無,4750000,26398,,0.0,0,,RPRNMLTLKIPFFDM37EA,179.96,0.0,0.0,無,0154
埔里鎮,土地,愛蘭段1051~1080地號,165.85,,鄉村區,乙種建築用地,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3511900,21175,,0.0,0,,RPSNMLPLKIPFFCM86DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),忠孝路301~330號,4.18,都市：其他:住宅區,,,1091214,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850209,39.72,1,1,1,有,有,1450000,36506,,0.0,0,,RPTNMLPLKIPFFCM96DA,25.42,0.0,4.62,有,
魚池鄉,土地,田頭社段751~780地號,2246.61,,特定農業區,農牧用地,1091222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,801,,0.0,0,,RPRNMLSLKIPFFCM07DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物)+車位,太平路一段511~540號,17.26,都市：其他:住宅區,,,1091126,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840512,108.45,2,2,2,有,有,4000000,36883,坡道機械,0.0,0,,RPUNMLLLKIPFFBM56DA,72.09,1.81,7.1,有,
草屯鎮,土地,北投段331~360地號,4018.0,,特定農業區,農牧用地,1091104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34830000,8668,,0.0,0,,RPPNMLPLKIPFFBM09DA,0.0,0.0,0.0,無,
魚池鄉,房地(土地+建物),山楂腳巷1~30號,557.67,,山坡地保育區,農牧用地,1091207,土地1建物1車位0,全,二層,透天厝,農舍,加強磚造,0730410,48.33,6,4,2,有,無,1400000,28968,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLKIPFFCM09DA,48.33,0.0,0.0,無,
南投市,土地,三塊厝段151~180地號,2250.0,,一般農業區,農牧用地,1090918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4725000,2100,,0.0,0,,RPQNMLPLKIPFFAM09DA,0.0,0.0,0.0,無,
中寮鄉,土地,義民段1021~1050地號,77.61,都市：其他:第二種住宅區,,,1091211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,25770,,0.0,0,,RPRNMLPLKIPFFAM56DA,0.0,0.0,0.0,無,0155
中寮鄉,土地,龍眼林段1~30地號,213.0,,山坡地保育區,丙種建築用地,1091214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,488000,2291,,0.0,0,,RPUNMLSLKIPFFAM17DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),漳興巷31~60號,163.0,都市：其他:住宅區,,,1091116,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0390000,33.4,2,2,1,有,無,3000000,89820,,0.0,0,,RPVNMLSLKIPFFAM27DA,33.4,0.0,0.0,無,
南投市,土地,新段781~810地號,229.77,都市：其他:住宅區,,,1091027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9270000,40345,,0.0,0,,RPXNMLNLKIPFFAM96DA,0.0,0.0,0.0,無,0156
南投市,房地(土地+建物),南崗一路135巷1~30號,91.0,都市：其他:住宅區,,,1091126,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780515,99.21,3,2,2,有,無,1725600,17393,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLOLKIPFFAM07DA,99.21,0.0,0.0,無,
南投市,房地(土地+建物),南崗一路107巷121~150號,43.0,都市：其他:住宅區,,,1091126,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0820309,39.98,2,2,2,有,無,890500,22274,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLOLKIPFFAM88DA,39.98,0.0,0.0,無,
中寮鄉,房地(土地+建物),仙峰巷31~60號,186.33,,山坡地保育區,丙種建築用地,1091126,土地5建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730818,162.46,4,3,2,有,無,3200000,19697,,0.0,0,,RPPOMLOLKIPFFAM98DA,162.46,0.0,0.0,無,
中寮鄉,房地(土地+建物),永豐街31~60號,90.01,都市：其他:第一種住宅區,,,1091201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0760319,108.0,4,2,3,有,無,3770000,34907,,0.0,0,,RPPOMLSLKIPFFAM76DA,108.0,0.0,0.0,無,
草屯鎮,土地,大堀段421~450地號,49.22,,鄉村區,乙種建築用地,1091130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,16254,,0.0,0,畸零地或有合併使用效益；,RPWNMLPKKIPFFBM07DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),芬草路三段63巷1~30號,71.49,,特定農業區,甲種建築用地,1091018,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840601,157.06,4,3,3,有,無,7300000,46479,,0.0,0,其他增建；,RPUNMLRJKIPFFBM96DA,145.81,0.0,11.25,無,
草屯鎮,房地(土地+建物),富林路一段336巷1~30號,100.83,都市：其他:農業區,,,1091201,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821001,179.92,6,2,3,有,無,6000000,33348,,0.0,0,,RPQNMLQJKIPFFBM09DA,170.12,2.48,7.32,無,0157
南投市,土地,新草尾嶺段211~240地號,3139.85,,山坡地保育區,農牧用地,1091207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,557,,0.0,0,,RPVNMLTLKIPFFAM37DA,0.0,0.0,0.0,無,
南投市,土地,新草尾嶺段211~240地號,3139.84,,山坡地保育區,農牧用地,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1060000,338,,0.0,0,,RPWNMLSLKIPFFAM37DA,0.0,0.0,0.0,無,
中寮鄉,土地,後寮段1531~1560地號,8390.0,,山坡地保育區,農牧用地,1081204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,453,,0.0,0,包含國有林地承租權讓渡,RPQNMLTLKIPFFAM86DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物)+車位,明賢街91~120號,32.25,都市：其他:商業區,,,1090913,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070607,171.22,3,2,2,有,有,10800000,63077,坡道平面,34.98,0,,RPPNMLSLKIPFFBM76DA,83.07,0.0,9.28,有,0158
草屯鎮,土地,溪底段631~660地號,7.46,,特定農業區,農牧用地,1091216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,9383,,0.0,0,,RPQNMLSLKIPFFBM86DA,0.0,0.0,0.0,無,
草屯鎮,土地,草屯段121~150地號,9.17,,,,1091217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69250,7552,,0.0,0,,RPWNMLSLKIPFFBM47DA,0.0,0.0,0.0,無,
草屯鎮,土地,新御史段301~330地號,190.77,都市：其他:道路用地,,,1091114,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,3040,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；瑕疵物件；包含公共設施保留地用地；,RPUNMLSLKIPFFBM37EA,0.0,0.0,0.0,無,0159
國姓鄉,土地,北港溪段1~30地號,4055.0,,山坡地保育區,農牧用地,1091129,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,2589,,0.0,0,未登記建物；農作物；,RPPNMLSLKIPFFCM96EA,0.0,0.0,0.0,無,0160
竹山鎮,土地,豬頭棕段91~120地號,5818.0,,山坡地保育區,農牧用地,1091203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4660000,801,,0.0,0,,RPPNMLKMKIPFFDM88DA,0.0,0.0,0.0,無,
竹山鎮,土地,菩提段1171~1200地號,73.0,都市：其他:住宅區,,,1091222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1175000,16096,,0.0,0,,RPQNMLOLKIPFFDM66DA,0.0,0.0,0.0,無,
水里鄉,土地,新玉峰段571~600地號,669.07,,特定農業區,農牧用地,1091208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,389,,0.0,0,,RPPNMLTLKIPFFEM17DA,0.0,0.0,0.0,無,
集集鎮,房地(土地+建物),集賢街331~360號,284.98,都市：其他:,,,1091021,土地1建物3車位0,全,四層,透天厝,住家用,ＲＣ造,1091015,607.91,16,3,19,有,無,31000000,50994,,0.0,0,,RPQNMLTLKIPFFEM27DA,563.24,0.0,44.67,無,
竹山鎮,房地(土地+建物),林圮街橫巷1~30號,92.0,都市：其他:商業區,,,1091109,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0680613,179.19,4,2,3,有,無,3550000,19811,,0.0,0,,RPPNMLRKJIPFFDM66DA,179.19,0.0,0.0,無,0161
竹山鎮,土地,大坑段頂林小段31~60地號,217.2,,山坡地保育區,丙種建築用地,1091228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1381,,0.0,0,,RPUNMLSLKIPFFDM47DA,0.0,0.0,0.0,無,
竹山鎮,土地,嶺頂段1~30地號,12259.0,,森林區,農牧用地,1091008,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,612,,0.0,0,農作物；農業設施；,RPRNMLKMKIPFFDM09DA,0.0,0.0,0.0,無,
集集鎮,土地,廣明段481~510地號,210.34,都市：其他:道路用地,,,1091214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,8558,,0.0,0,包含公共設施保留地用地；,RPRNMLTLKIPFFEM47EA,0.0,0.0,0.0,無,0162
中寮鄉,土地,龍眼林段781~810地號,4747.0,,山坡地保育區,農牧用地,1091128,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,527,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLSLKIPFFAM47EA,0.0,0.0,0.0,無,
埔里鎮,土地,南光段331~360地號,361.0,都市：其他:住宅區,,,1091210,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19656000,54449,,0.0,0,,RPSNMLTLKIPFFCM27DA,0.0,0.0,0.0,無,0163
仁愛鄉,土地,蘆山段421~450地號,182.0,,山坡地保育區,農牧用地,1091203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2747,,0.0,0,兩筆土地皆屬原住民保留地,RPPNMLKMKIPFFCM78DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),樹人二街1巷1~30號,99.17,都市：其他:住宅區,,,1091103,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0941222,209.51,4,3,3,有,無,9000000,42957,,0.0,0,,RPRNMLKMKIPFFCM98DA,207.35,0.0,2.16,無,
埔里鎮,土地,東埔段1~30地號,14106.84,,山坡地保育區,農牧用地,1091203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8699000,617,,0.0,0,地清或未辦繼承標售；,RPSNMLKMKIPFFCM09DA,0.0,0.0,0.0,無,
埔里鎮,土地,忠孝段181~210地號,1.77,都市：其他:,,,1091222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,56497,,0.0,0,,RPUNMLKMKIPFFCM66DA,0.0,0.0,0.0,無,0051
埔里鎮,土地,新生段391~420地號,114.58,,特定農業區,甲種建築用地,1091217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,15710,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；其他                    ；,RPVNMLKMKIPFFCM76DA,0.0,0.0,0.0,無,
南投市,土地,牛運堀段271~300地號,48.0,都市：其他:農業區,,,1091215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,972840,20268,,0.0,0,,RPRNMLTLKIPFFAM96DA,0.0,0.0,0.0,無,
南投市,土地,牛運堀段271~300地號,1533.0,都市：其他:住宅區,,,1090720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39920000,26040,,0.0,0,,RPSNMLTLKIPFFAM07DA,0.0,0.0,0.0,無,0057
南投市,土地,草尾嶺段61~90地號,613.0,,鄉村區,乙種建築用地,1091006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5562975,9075,,0.0,0,含增建或未登記建物。；,RPPNMLKMKIPFFAM58DA,0.0,0.0,0.0,無,
中寮鄉,土地,分水寮段91~120地號,2812.0,,山坡地保育區,農牧用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1860000,661,,0.0,0,,RPSNMLKMKIPFFAM88DA,0.0,0.0,0.0,無,
南投市,土地,內新段751~780地號,94.24,都市：其他:綠地用地,,,1091215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1938516,20570,,0.0,0,,RPVNMLKMKIPFFAM56DA,0.0,0.0,0.0,無,0166
南投市,土地,新小半山段631~660地號,1138.16,,山坡地保育區,交通用地,1091216,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,2899,,0.0,0,,RPTNMLLMKIPFFAM09DA,0.0,0.0,0.0,無,0167
南投市,房地(土地+建物),東山路391~420號,91.15,,鄉村區,乙種建築用地,1091208,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0850708,242.06,2,3,4,有,無,7000000,28918,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLMKIPFFAM66DA,231.26,0.0,10.8,無,
南投市,房地(土地+建物),竹林路一街13巷1~30號,24.3,都市：其他:第二種商業區,,,1091126,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810527,101.64,3,1,2,有,有,3180000,31287,,0.0,0,,RPQNMLOJKIPFFAM78DA,83.6,0.0,7.02,有,
南投市,土地,新豐段901~930地號,999.93,都市：其他:,,,1090419,土地3建物1車位0,一層，二層，騎樓,二層,其他,住家用,鋼筋混凝土加強磚造,0610115,103.04,0,0,0,有,無,18148800,18150,,0.0,0,,RPQNMLOKKIPFFAM88DA,0.0,0.0,0.0,無,
南投市,土地,大崗段1~30地號,231.0,,工業區,丁種建築用地,1091107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7337100,31762,,0.0,0,,RPQNMLRKKIPFFAM56DA,0.0,0.0,0.0,無,0168
草屯鎮,土地,新富寮段1~30地號,245.02,都市：其他:農業區,,,1091123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2594000,10587,,0.0,0,,RPUNMLQKKIPFFBM96DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),正興街102巷35弄1~30號,84.0,都市：其他:住宅區,,,1091130,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690614,109.62,4,3,3,有,無,7360000,67141,,0.0,0,,RPTNMLSKKIPFFBM07DA,109.62,0.0,0.0,無,0169
草屯鎮,房地(土地+建物)+車位,中正路61~90號,84.3,,鄉村區,乙種建築用地,1091203,土地3建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0860630,149.76999999999998,3,3,2,有,無,3300000,22034,坡道平面,0.0,0,,RPSNMLLKKIPFFBM88DA,106.86,1.41,7.53,無,
南投市,房地(土地+建物),琯溪街76巷1~30號,91.0,都市：其他:,,,1091202,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090714,191.47,4,3,3,有,無,11700000,61106,,0.0,0,,RPQNMLPKKIPFFAM98DA,174.74,0.0,16.73,無,0170
南投市,房地(土地+建物),中興路352巷31~60號,202.26,,鄉村區,乙種建築用地,1091202,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060829,180.04,5,2,4,有,無,11800000,65541,,0.0,0,,RPOPMLRJKIPFFAM09DA,162.43,0.0,17.61,無,0171
南投市,房地(土地+建物),力行二街10巷1~30號,70.32,都市：其他:住宅區,,,1091202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850113,156.28,4,3,3,有,無,6580000,42104,,0.0,0,頂樓加蓋；,RPUNMLLMKIPFFAM56DA,147.85,3.93,4.5,無,0172
中寮鄉,土地,鄉親寮段151~180地號,6660.0,,山坡地保育區,農牧用地,1091125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,676,,0.0,0,未登記建物；,RPXNMLKMKIPFFAM76DA,0.0,0.0,0.0,無,
南投市,土地,成功段1261~1290地號,133.96,都市：其他:住宅區,,,1091128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5875400,43859,,0.0,0,,RPOOMLKMKIPFFAM58DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),仁和路61~90號,59.0,,工業區,丁種建築用地,1091209,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900327,114.23,6,2,3,有,無,6200000,54276,,0.0,0,其他增建；,RPPNMLLMKIPFFAM68DA,114.23,0.0,0.0,無,
南投市,土地,草尾嶺段61~90地號,1036.0,,鄉村區,乙種建築用地,1091006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9401700,9075,,0.0,0,,RPQNMLKMKIPFFAM68DA,0.0,0.0,0.0,無,
南投市,土地,南鄉段901~930地號,1522.52,,特定農業區,農牧用地,1091123,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4420000,2903,,0.0,0,,RPPNMLNJJHGGFAM57DA,0.0,0.0,0.0,無,
南投市,土地,牛運堀段271~300地號,1507.0,都市：其他:住宅區,,,1091008,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48320000,32064,,0.0,0,,RPUNMLTLKIPFFAM27DA,0.0,0.0,0.0,無,0057
名間鄉,土地,新赤水段361~390地號,3111.89,,一般農業區,農牧用地,1091220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,3053,,0.0,0,,RPPNMLQLKIPFFAM09DA,0.0,0.0,0.0,無,
仁愛鄉,土地,平靜段661~690地號,135.0,,森林區,丙種建築用地,1091217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,132480,981,,0.0,0,因共同協議出資標售法院拍賣之土地故無市價差額均以拍賣價格交易原保地,RPRNMLLMKIPFFCM09DA,0.0,0.0,0.0,無,
埔里鎮,土地,東潤段481~510地號,1060.01,,特定農業區,農牧用地,1091123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3840000,3623,,0.0,0,農作物；,RPSNMLLMKIPFFCM56DA,0.0,0.0,0.0,無,
埔里鎮,土地,忠良段721~750地號,284.48,都市：其他:道路用地,,,1091018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,19685,,0.0,0,,RPUNMLLMKIPFFCM76DA,0.0,0.0,0.0,無,
埔里鎮,土地,忠孝段211~240地號,2006.17,都市：其他:住宅區,,,1090924,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,105957900,52816,,0.0,0,,RPTNMLTLKIPFFCM37DA,0.0,0.0,0.0,無,
埔里鎮,土地,西塔山段1~30地號,910.0,,鄉村區,乙種建築用地,1091125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12660000,13912,,0.0,0,,RPUNMLSLKIPFFCM37DA,0.0,0.0,0.0,無,0174
埔里鎮,房地(土地+建物),大成三巷1~30號,101.63,,鄉村區,乙種建築用地,1091122,土地3建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0580515,47.83,2,2,1,有,無,2650000,55405,,0.0,0,含傢俱設備費；,RPRNMLLLKIPFFCM98DA,47.83,0.0,0.0,無,0175
鹿谷鄉,土地,興產段691~720地號,2046.2,都市：其他:農業區,,,1091202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2703000,1321,,0.0,0,,RPQNMLLMKIPFFDM56EA,0.0,0.0,0.0,無,
鹿谷鄉,土地,廣興段511~540地號,255.29,都市：其他:住宅區,,,1091208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11550000,45243,,0.0,0,未登記建物；,RPSNMLLMKIPFFDM76EA,0.0,0.0,0.0,無,0176
竹山鎮,土地,大鞍段31~60地號,591.0,,山坡地保育區,丙種建築用地,1091022,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5720640,9680,,0.0,0,,RPPNMLTLKIPFFDM17EA,0.0,0.0,0.0,無,
埔里鎮,土地,忠良段691~720地號,306.74,都市：其他:道路用地,,,1091014,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,28689,,0.0,0,,RPXNMLLMKIPFFCM17EA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),民生二街31~60號,12.04,都市：其他:住宅區,,,1091210,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830411,75.99,2,2,1,有,有,3000000,39479,,0.0,0,,RPTNMLOJJHGGFBM28EA,55.51,0.0,6.22,有,
鹿谷鄉,土地,東照段571~600地號,1827.35,,特定農業區,農牧用地,1091115,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2370000,1297,,0.0,0,,RPTNMLKMKIPFFDM66DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),民生巷61~90號,107.44,,鄉村區,乙種建築用地,1091221,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930205,151.11,4,1,3,有,無,3500000,23162,,0.0,0,政府機關標讓售；,RPQNMLOJJHGGFDM08DA,137.71,0.0,13.4,無,
鹿谷鄉,土地,新內湖段1081~1110地號,4310.24,都市：其他:農業區,,,1091202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9900000,2297,,0.0,0,,RPQNMLKMKIPFFDM98DA,0.0,0.0,0.0,無,
竹山鎮,土地,新福興段211~240地號,1655.69,,山坡地保育區,農牧用地,1090102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1812,,0.0,0,,RPRNMLLMKIPFFDM56DA,0.0,0.0,0.0,無,
竹山鎮,土地,枋平段511~540地號,6189.68,,一般農業區,農牧用地,1091118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13300000,2149,,0.0,0,農作物；,RPTNMLLMKIPFFDM76DA,0.0,0.0,0.0,無,
水里鄉,土地,新上安段241~270地號,5754.15,,一般農業區,農牧用地,1091209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,521,,0.0,0,,RPPNMLLMKIPFFEM09DA,0.0,0.0,0.0,無,
集集鎮,土地,營子段151~180地號,39.55,都市：其他:,,,1091224,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,837471,21175,,0.0,0,包含公共設施保留地用地；,RPPNMLOJJHGGFEM08DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),枋坪巷1~30號,123.0,都市：其他:住宅區,,,1091209,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0720811,118.8,3,2,2,有,無,5500000,46296,,0.0,0,,RPPNMLOJJHGGFDM97DA,118.8,0.0,0.0,無,
鹿谷鄉,土地,廣興段211~240地號,77.56,都市：其他:住宅區,,,1091216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7100000,91542,,0.0,0,未登記建物；,RPPNMLPJJHGGFDM08DA,0.0,0.0,0.0,無,
竹山鎮,土地,仁德段31~60地號,152.35,都市：其他:住宅區,,,1091120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2560000,16803,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLPJJHGGFDM18DA,0.0,0.0,0.0,無,
竹山鎮,土地,田東段571~600地號,1936.74,,山坡地保育區,農牧用地,1091210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2360000,1219,,0.0,0,,RPRNMLPJJHGGFDM28DA,0.0,0.0,0.0,無,0177
南投市,房地(土地+建物),仁德路121~150號,118.02,都市：其他:住宅區,,,1091204,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040918,240.62,5,2,5,有,無,20000000,83119,,0.0,0,,RPQNMLOJJHGGFAM87EA,220.8,0.0,19.82,有,
埔里鎮,土地,史港坑段91~120地號,2488.0,,山坡地保育區,農牧用地,1091126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,2010,,0.0,0,本案土地增值稅由權利人（買方）負擔。,RPPNMLOKKIPFFCM98DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),虎耳二街91~120號,111.62,,鄉村區,乙種建築用地,1091023,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060112,230.73,5,3,5,有,無,12000000,52009,,0.0,0,,RPRNMLNJJIPFFCM88DA,199.22,9.42,22.09,無,
埔里鎮,土地,光明段481~510地號,145.63,都市：其他:商業區,,,1091123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13215000,90744,,0.0,0,,RPTNMLNLJIPFFCM66DA,0.0,0.0,0.0,無,
國姓鄉,土地,水長流段3601~3630地號,4582.5,,山坡地保育區,農牧用地,1091123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,491,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPOMLOJKIPFFCM98DA,0.0,0.0,0.0,無,0178
草屯鎮,房地(土地+建物),日新街277巷1~30號,30.5,,特定農業區,甲種建築用地,1091212,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690820,52.53,4,1,2,有,無,2500000,47592,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLMKIPFFBM88DA,52.54,0.0,0.0,無,
草屯鎮,房地(土地+建物),太平路一段443巷7弄1~30號,87.17,都市：其他:住宅區,,,1091128,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020626,158.85,5,2,3,有,無,11000000,69248,,0.0,0,,RPSNMLOJJHGGFBM08DA,143.01,0.0,15.84,無,0179
草屯鎮,房地(土地+建物),中正路61~90號,69.12,,鄉村區,乙種建築用地,1091021,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860630,155.65,3,3,2,有,無,3400000,21844,,0.0,0,,RPVNMLOJJHGGFBM38DA,111.07,1.41,7.53,無,
埔里鎮,土地,北環段961~990地號,82.24,都市：其他:住宅區,,,1091126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2984000,36284,,0.0,0,,RPPNMLLMKIPFFCM88DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),樹人三街137巷1~30號,5.98,都市：其他:住宅區,,,1091215,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871231,39.48,1,0,1,有,有,1550000,39260,,0.0,0,,RPQNMLLMKIPFFCM98DA,22.95,0.0,4.5,有,0180
仁愛鄉,土地,瑞岩段1051~1080地號,3815.0,,山坡地保育區,林業用地,1091222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,381500,100,,0.0,0,原保地。,RPOOMLLMKIPFFCM88DA,0.0,0.0,0.0,無,
