編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLPJJHGGFAV78DA,,191.52,見其他登記事項,見其他登記事項,109年10月13日,三層,一層 二層 三層
RPQNMLLLKIPFFAV96DA,,69.58,見其他登記事項,見其他登記事項,109年10月15日,五層,二層
RPQNMLLLKIPFFAV96DA,,22.46,共有部分,見其他登記事項,109年10月15日,五層,
RPPNMLOJJHGGFAV58DA,,88.43,見其他登記事項,見其他登記事項,109年3月3日,五層,二層
RPPNMLOJJHGGFAV58DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPNMLOJJHGGFAV58DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPNMLKLKIPFFAV76DA,35,190.95,住商用,鋼筋混凝土造,75年1月17日,四層,一層 二層 三層 四層
RPRNMLTLKIPFFAV87DA,39,98.40,住家用,加強磚造,70年8月22日,二層,一層 二層
RPVNMLSLKIPFFAV18DA,48,59.35,住家用,見其他登記事項,62年6月20日,一層,一層 騎樓
RPPPMLPLKIPFFAV47DA,8,285.49,住家用,見其他登記事項,101年11月23日,四層,一層 二層 三層 四層
RPTPMLMLKIPFFAV57DA,1,328.06,見其他登記事項,見其他登記事項,109年5月14日,三層,一層 二層 三層 屋頂突出物
RPUNMLOJJHGGFAV09DA,6,287.82,住家用,鋼筋混凝土造,103年6月16日,四層,一層 二層 三層 四層
RPPNMLQJJHGGFAV78DA,24,153.26,住家用,加強磚造,85年6月18日,二層,一層 二層
RPOOMLPLJIPFFAV17DA,37,112.68,住家用,加強磚造,73年2月29日,二層,一層 二層 騎樓
RPQOMLSJKIPFFAV57DA,6,287.82,住家用,鋼筋混凝土造,103年6月16日,四層,一層 二層 三層 四層
RPQNMLPJJHGGFDV09DA,,147.90,住家用,鋼筋混凝土造,49年0月0日,二層,一層 二層
RPRNMLMLJIPFFAV07DA,6,287.82,住家用,鋼筋混凝土造,103年6月16日,四層,一層 二層 三層 四層
RPUNMLLLKIPFFAV37DA,,69.58,見其他登記事項,見其他登記事項,109年10月15日,五層,四層
RPUNMLLLKIPFFAV37DA,,22.46,共有部分,見其他登記事項,109年10月15日,五層,
RPQPMLQJJHGGFAV09DA,26,1.71,共有部分,鋼筋混凝土造,84年2月21日,五層,
RPQPMLQJJHGGFAV09DA,26,7.38,見其他登記事項,鋼筋混凝土造,84年2月21日,五層,
RPQPMLQJJHGGFAV09DA,26,7.61,見其他登記事項,鋼筋混凝土造,84年2月21日,五層,
RPQPMLQJJHGGFAV09DA,26,29.44,見其他登記事項,鋼筋混凝土造,84年2月21日,五層,五層
RPSNMLSJJHGGFAV66DA,28,199.51,住家用,鋼筋混凝土造,81年12月10日,三層,一層 二層 三層 騎樓
RPXOMLQJJHGGFAV07DA,22,166.11,住家用,鋼筋混凝土造,88年1月19日,三層,一層 二層 三層
RPOOMLSJJHGGFAV98DA,21,112.50,住家用,鋼筋混凝土造,89年1月24日,三層,一層 二層 三層
RPQOMLLLKIPFFAV07DA,,66.97,見其他登記事項,見其他登記事項,109年10月15日,五層,二層
RPQOMLLLKIPFFAV07DA,,21.67,共有部分,見其他登記事項,109年10月15日,五層,
RPRNMLLLKIPFFAV07DA,,64.85,見其他登記事項,見其他登記事項,109年10月15日,五層,三層
RPRNMLLLKIPFFAV07DA,,20.95,共有部分,見其他登記事項,109年10月15日,五層,
RPSOMLTJKIPFFAV87DA,12,66.88,見其他登記事項,見其他登記事項,98年5月4日,一層,一層 騎樓 見其他登記事項
RPWNMLKMJIPFFAV47DA,26,37.74,見其他登記事項,鋼筋混凝土造,83年11月24日,九層,
RPWNMLKMJIPFFAV47DA,26,8.27,見其他登記事項,鋼筋混凝土造,83年11月24日,九層,
RPWNMLKMJIPFFAV47DA,26,13.54,見其他登記事項,鋼筋混凝土造,83年11月24日,九層,
RPWNMLKMJIPFFAV47DA,26,18.01,見其他登記事項,鋼筋混凝土造,83年11月24日,九層,
RPWNMLKMJIPFFAV47DA,26,710.72,商業用,鋼筋混凝土造,83年11月24日,九層,八層
RPQNMLKMKIPFFDV27DA,27,35.56,出租套房,鋼筋混凝土造,82年11月8日,八層,三層
RPQNMLKMKIPFFDV27DA,27,13.01,出租套房、通道、停車場、避難室．屋頂突出物,鋼筋混凝土造,82年11月8日,八層,
RPQNMLMKJHGGFCV78DA,25,481.89,農舍,鋼筋混凝土造,85年2月8日,三層,一層 二層 三層
RPTNMLOKKIPFFAV47DA,26,100.22,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,三層
RPTNMLOKKIPFFAV47DA,26,17.65,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPTNMLOKKIPFFAV47DA,26,12.74,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPTNMLLLKIPFFAV27DA,,64.85,見其他登記事項,見其他登記事項,109年10月15日,五層,五層
RPTNMLLLKIPFFAV27DA,,20.95,共有部分,見其他登記事項,109年10月15日,五層,
RPOOMLRJJHGGFAV88DA,27,28.00,見其他登記事項,鋼筋混凝土造,82年10月26日,六層,二層
RPOOMLRJJHGGFAV88DA,27,11.62,見其他登記事項,鋼筋混凝土造,82年10月26日,六層,
RPQNMLSJJHGGFAV09DA,39,90.30,住家用,加強磚造,70年5月29日,二層,一層 二層 騎樓
RPRNMLSJJHGGFAV56DA,,194.57,見其他登記事項,見其他登記事項,109年10月13日,三層,一層 二層 三層
RPQNMLLKJHGGFAV48DA,1,88.40,見其他登記事項,見其他登記事項,109年3月3日,五層,二層
RPQNMLLKJHGGFAV48DA,1,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPQNMLLKJHGGFAV48DA,1,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPNMLMKJHGGFAV48DA,6,287.82,住家用,鋼筋混凝土造,103年6月16日,四層,一層 二層 三層 四層
RPUNMLMKJHGGFAV98DA,,88.40,見其他登記事項,見其他登記事項,109年3月3日,五層,一層
RPUNMLMKJHGGFAV98DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPUNMLMKJHGGFAV98DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPUNMLTLKIPFFAV18DA,41,90.78,住家用,加強磚造,69年2月11日,二層,一層 二層
RPPNMLMKJHGGFCV68DA,4,215.25,見其他登記事項,見其他登記事項,106年1月23日,二層,一層 二層
RPPNMLLKJHGGFDV68DA,31,69.57,見其他登記事項,加強磚造,78年8月28日,一層,一層
RPWNMLSJJHGGFAV07DA,3,275.01,見其他登記事項,見其他登記事項,106年7月14日,三層,一層 二層 三層 騎樓 見其他登記事項
RPQNMLNKJHGGFAV68DA,,225.14,見其他登記事項,見其他登記事項,109年9月24日,三層,一層 二層 三層
RPPNMLNKJHGGFAV58DA,6,321.43,住家用,見其他登記事項,103年12月8日,四層,一層 二層 三層 四層
RPRNMLNKJHGGFAV78DA,39,95.64,住家用,加強磚造,70年12月26日,二層,一層 二層
RPSNMLMKJHGGFAV78DA,26,81.99,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,二層
RPSNMLMKJHGGFAV78DA,,2.25,見其他登記事項,鋼筋混凝土造,,十層,
RPSNMLMKJHGGFAV78DA,26,9.96,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPSNMLMKJHGGFAV78DA,26,2.35,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPSNMLMKJHGGFAV78DA,26,11.98,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPOOMLOKJHGGFAV68DA,1,88.40,見其他登記事項,見其他登記事項,109年3月3日,五層,二層
RPOOMLOKJHGGFAV68DA,1,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPOOMLOKJHGGFAV68DA,1,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPOMLOKJHGGFAV78DA,1,71.53,見其他登記事項,見其他登記事項,109年3月3日,五層,一層
RPPOMLOKJHGGFAV78DA,1,.27,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPOMLOKJHGGFAV78DA,1,15.21,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPQNMLSJJHGGFDV86EA,25,3.29,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,
RPQNMLSJJHGGFDV86EA,25,3.29,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,
RPQNMLSJJHGGFDV86EA,25,15.44,套房,鋼筋混凝土造,84年7月14日,八層,二層
RPQNMLSJJHGGFDV86EA,25,15.44,套房,鋼筋混凝土造,84年7月14日,八層,二層
RPUNMLMKJHGGFAV09EA,25,.05,商業用,鋼筋混凝土造,85年6月28日,九層,一層
RPUNMLMKJHGGFAV09EA,25,39.59,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPPNMLPKJHGGFDV09DA,35,115.72,住家用,加強磚造,74年7月3日,二層,一層 二層 騎樓
RPPNMLSKJHGGFAV09DA,,14.92,見其他登記事項,鋼筋混凝土造,,一層,
RPPNMLSKJHGGFAV09DA,39,16.57,見其他登記事項,鋼筋混凝土造,70年10月21日,七層,
RPPNMLSKJHGGFAV09DA,39,101.29,住家用,鋼筋混凝土造,70年10月21日,七層,二層
RPOOMLPKJHGGFAV78DA,3,226.99,見其他登記事項,見其他登記事項,106年10月17日,三層,一層 二層 三層 見其他登記事項
RPTNMLOKJHGGFAV09DA,25,11.45,見其他登記事項,見其他登記事項,84年10月4日,十二層,
RPTNMLOKJHGGFAV09DA,25,20.17,見其他登記事項,見其他登記事項,84年10月4日,十二層,六層
RPWNMLSKJHGGFAV17DA,36,145.95,住家用,加強磚造,73年8月13日,二層,一層 二層 騎樓
RPRPMLQJJHGGFAV56DA,20,99.52,住家用,鋼筋混凝土造,90年4月11日,四層,一層 二層 三層 四層
RPRPMLQJJHGGFAV56DA,20,99.52,住家用,鋼筋混凝土造,90年4月11日,四層,一層 二層 三層 四層
RPUNMLNKJHGGFAV09DA,,218.61,見其他登記事項,見其他登記事項,109年9月18日,三層,一層 二層 三層 見其他登記事項
RPQNMLRLJIPFFAV47DA,22,89.54,見其他登記事項,鋼筋混凝土造,87年10月14日,七層,四層
RPQNMLRLJIPFFAV47DA,22,13.52,見其他登記事項,鋼筋混凝土造,87年10月14日,七層,
RPQNMLRLJIPFFAV47DA,22,20.46,見其他登記事項,鋼筋混凝土造,87年10月14日,七層,
RPUNMLSJJHGGFAV86DA,27,17.83,見其他登記事項,鋼筋混凝土造,83年4月19日,十四層,
RPUNMLSJJHGGFAV86DA,27,57.48,見其他登記事項,鋼筋混凝土造,83年4月19日,十四層,十二層
RPRNMLOKJHGGFAV88DA,37,87.02,見其他登記事項,鋼筋混凝土造,72年9月23日,四層,三層
RPRNMLOKJHGGFAV88DA,,4.96,見其他登記事項,鋼筋混凝土造,,四層,
RPTNMLSKJHGGFAV86DA,31,146.16,見其他登記事項,加強磚造,78年11月27日,二層,一層 二層 屋頂突出物
RPSNMLOKJHGGFAV98DA,14,70.32,見其他登記事項,鋼筋混凝土造,95年3月10日,十層,
RPSNMLOKJHGGFAV98DA,14,111.88,見其他登記事項,鋼筋混凝土造,95年3月10日,十層,八層
RPOOMLSKJHGGFAV09DA,35,100.10,住家用,加強磚造,75年1月30日,二層,一層 二層
RPPNMLQKJHGGFAV88DA,21,330.23,農舍,見其他登記事項,89年1月24日,一層,一層
RPROMLPKJHGGFAV09DA,25,179.58,見其他登記事項,鋼筋混凝土造,84年12月31日,三層,一層 二層 三層
RPPNMLQJJHGGFBV88DA,32,128.17,住家用,加強磚造,78年3月15日,二層,一層 二層 騎樓
RPPNMLPJJHGGFBV78DA,42,117.96,住家用,鋼筋混凝土加強磚造,67年11月15日,二層,一層 二層 騎樓
RPPNMLNKJHGGFCV78DA,43,129.88,住商用,加強磚造,67年5月24日,二層,一層 二層 騎樓
RPPNMLSKJHGGFCV66DA,27,134.43,住家用,鋼筋混凝土造,83年3月10日,三層,一層 二層 三層
RPPNMLPKJHGGFAV78DA,,201.35,見其他登記事項,見其他登記事項,109年2月4日,三層,一層 二層 三層 見其他登記事項
RPTQMLOLKIPFFAV87DA,6,314.83,農舍,見其他登記事項,103年11月7日,二層,一層 二層
RPSNMLNKJHGGFAV88DA,25,190.48,住家用,鋼筋混凝土造,84年10月26日,四層,一層 二層 三層 四層
RPPNMLKLJHGGFAV38DA,40,100.72,住家用,加強磚造,70年6月15日,二層,一層 二層
RPUNMLSKJHGGFAV96DA,62,45.96,住家用,加強磚造,48年1月1日,一層,一層
RPUNMLSKJHGGFAV96DA,62,45.96,住家用,加強磚造,48年1月1日,一層,一層
RPQNMLLLJHGGFAV58DA,,234.29,見其他登記事項,見其他登記事項,109年10月13日,三層,一層 二層 三層 見其他登記事項
RPVNMLKLJHGGFAV98DA,,191.52,見其他登記事項,見其他登記事項,109年10月13日,三層,一層 二層 三層
RPPNMLOKJHGGFCV88DA,24,91.35,住家用,鋼筋混凝土造,86年3月21日,三層,一層 二層 三層
RPPNMLOKJHGGFCV88DA,24,91.35,住家用,鋼筋混凝土造,86年3月21日,三層,一層 二層 三層
RPUNMLKLJHGGFAV88DA,40,190.50,見其他登記事項,鋼筋混凝土造,70年6月1日,三層,一層 二層 三層 騎樓 地下層
RPQNMLMLJHGGFBV78DA,34,107.31,住家用,加強磚造,75年11月10日,二層,一層 二層
RPTNMLTKJHGGFAV96DA,1,88.43,見其他登記事項,見其他登記事項,109年3月3日,五層,四層
RPTNMLTKJHGGFAV96DA,1,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPTNMLTKJHGGFAV96DA,1,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPROMLKLJHGGFAV68DA,46,53.11,住家用,見其他登記事項,63年7月5日,一層,一層
RPPNMLRJJHGGFAV88DA,42,65.10,住家用,見其他登記事項,68年5月10日,一層,一層
RPPNMLSJJHGGFAV98DA,34,121.27,住家用,加強磚造,75年9月20日,二層,一層 二層
RPSOMLKLJHGGFAV78DA,1,44.89,見其他登記事項,見其他登記事項,109年3月4日,一層,一層
RPPOMLKLJHGGFAV48DA,25,170.53,住家用,鋼筋混凝土造,85年2月16日,三層,一層 二層 三層
RPSNMLLLJHGGFAV78DA,26,264.74,見其他登記事項,鋼筋混凝土造,84年1月28日,五層,一層 二層 三層 四層 五層
RPQNMLMLJHGGFAV68DA,65,53.20,住家用,加強磚造,45年1月1日,一層,一層
RPQNMLTKJHGGFDV96DA,26,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPQNMLTKJHGGFDV96DA,26,31.54,套房,鋼筋混凝土造,83年9月30日,八層,八層
RPPNMLQJJHGGFDV09DA,57,57.06,住家用,見其他登記事項,52年7月1日,一層,一層 騎樓
RPPNMLQJJHGGFDV09DA,36,151.27,住家用,鋼筋混凝土造,74年3月5日,三層,一層 二層 三層
RPQNMLRLJHGGFBV76EA,35,117.01,住家用,加強磚造,74年9月9日,二層,一層 二層 騎樓
RPRNMLTKJHGGFAV76DA,26,244.04,住家用,鋼筋混凝土造,83年8月9日,四層,一層 二層 三層 四層
RPQNMLSKJHGGFAV56DA,,14.92,見其他登記事項,鋼筋混凝土造,,一層,
RPQNMLSKJHGGFAV56DA,39,16.28,見其他登記事項,鋼筋混凝土造,70年10月21日,七層,
RPQNMLSKJHGGFAV56DA,39,91.53,住家用,鋼筋混凝土造,70年10月21日,七層,七層
RPTNMLMLJHGGFAV98DA,3,51.84,見其他登記事項,見其他登記事項,107年3月23日,九層,八層
RPTNMLMLJHGGFAV98DA,3,52.72,見其他登記事項,見其他登記事項,107年3月23日,九層,
RPPNMLNLJHGGFAV68DA,,186.90,見其他登記事項,見其他登記事項,109年10月13日,三層,一層 二層 三層
RPUOMLKLJHGGFAV98DA,36,137.02,住家用,加強磚造,74年1月21日,二層,一層 二層
RPPNMLPLJHGGFAV88DA,25,12.49,見其他登記事項,鋼筋混凝土造,84年7月31日,六層,
RPPNMLPLJHGGFAV88DA,25,33.91,見其他登記事項,鋼筋混凝土造,84年7月31日,六層,
RPPNMLPLJHGGFAV88DA,25,92.19,見其他登記事項,鋼筋混凝土造,84年7月31日,六層,三層
RPWNMLKMKIPFFAV57DA,25,34.18,見其他登記事項,鋼筋混凝土造,84年12月4日,十六層,
RPWNMLKMKIPFFAV57DA,25,96.68,住家用,鋼筋混凝土造,84年12月4日,十六層,十層
RPSNMLSLKIPFFAV87DA,42,99.48,住家用,加強磚造,68年4月11日,二層,一層 二層
RPTNMLPJJHGGFAV09DA,28,.48,見其他登記事項,鋼筋混凝土造,82年5月19日,五層,
RPTNMLPJJHGGFAV09DA,28,.19,見其他登記事項,鋼筋混凝土造,82年5月19日,五層,
RPTNMLPJJHGGFAV09DA,28,.24,見其他登記事項,鋼筋混凝土造,82年5月19日,五層,
RPTNMLPJJHGGFAV09DA,28,.04,見其他登記事項,鋼筋混凝土造,82年5月19日,五層,
RPTNMLPJJHGGFAV09DA,28,60.14,商業用,鋼筋混凝土造,82年5月19日,五層,一層 騎樓
RPQPMLPLKIPFFAV57DA,46,82.90,住家用,見其他登記事項,64年6月7日,二層,一層 二層
RPPOMLLLKIPFFAV96DA,,72.53,見其他登記事項,見其他登記事項,109年10月15日,五層,五層
RPPOMLLLKIPFFAV96DA,,23.42,共有部分,見其他登記事項,109年10月15日,五層,
RPQNMLTKJIPFFAV57DA,,225.14,見其他登記事項,見其他登記事項,109年9月24日,三層,一層 二層 三層
RPWNMLLLKIPFFAV57DA,,64.85,見其他登記事項,見其他登記事項,109年10月15日,五層,一層
RPWNMLLLKIPFFAV57DA,,20.95,共有部分,見其他登記事項,109年10月15日,五層,
RPROMLLLKIPFFAV17DA,,69.58,見其他登記事項,見其他登記事項,109年10月15日,五層,三層
RPROMLLLKIPFFAV17DA,,22.46,共有部分,見其他登記事項,109年10月15日,五層,
RPUQMLLLKIPFFAV67DA,27,2.20,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.67,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.67,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.25,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.25,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.25,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,102.02,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,四層
RPUQMLLLKIPFFAV67DA,27,3.49,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.24,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.25,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.25,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.25,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.25,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUQMLLLKIPFFAV67DA,27,.25,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLPLJHGGFDV56DA,26,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPPNMLPLJHGGFDV56DA,26,31.54,套房,鋼筋混凝土造,83年9月30日,八層,四層
RPQNMLQLJHGGFAV09DA,47,102.83,住家用,見其他登記事項,62年10月24日,二層,一層 二層
RPTNMLQLJHGGFAV76DA,25,33.12,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,九層
RPTNMLQLJHGGFAV76DA,25,6.91,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPTNMLQLJHGGFAV76DA,25,4.10,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPQNMLRLJHGGFAV56DA,,82.96,住家用,見其他登記事項,,一層,一層 騎樓
RPVNMLRLJHGGFAV07DA,1,88.43,見其他登記事項,見其他登記事項,109年3月3日,五層,三層
RPVNMLRLJHGGFAV07DA,1,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPVNMLRLJHGGFAV07DA,1,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPTNMLRLJHGGFAV86DA,41,88.44,住家用,加強磚造,69年6月2日,二層,一層 二層
RPWNMLRLJHGGFAV17DA,1,.35,見其他登記事項,見其他登記事項,109年3月3日,五層,三層
RPWNMLRLJHGGFAV17DA,1,88.40,見其他登記事項,見其他登記事項,109年3月3日,五層,五層
RPWNMLRLJHGGFAV17DA,1,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPNMLSLJHGGFAV56DA,39,89.57,住家用,加強磚造,71年2月4日,三層,三層
RPPNMLSLJHGGFAV56DA,39,6.63,見其他登記事項,加強磚造,71年2月4日,四層,
RPPNMLSLJHGGFAV56DA,39,8.30,見其他登記事項,加強磚造,71年2月4日,四層,
RPVNMLSLJHGGFAV17DA,8,230.14,住家用,見其他登記事項,101年10月18日,三層,一層 二層 三層
RPWOMLLLKIPFFAV67DA,,66.97,見其他登記事項,見其他登記事項,109年10月15日,五層,四層
RPWOMLLLKIPFFAV67DA,,21.67,共有部分,見其他登記事項,109年10月15日,五層,
RPVNMLOJJHGGFAV56DA,,176.14,住家用,見其他登記事項,109年8月6日,三層,一層 二層 三層
RPOOMLLLKIPFFAV86DA,,72.53,見其他登記事項,見其他登記事項,109年10月15日,五層,四層
RPOOMLLLKIPFFAV86DA,,23.42,共有部分,見其他登記事項,109年10月15日,五層,
RPQNMLRJJHGGFAV98DA,6,470.76,見其他登記事項,見其他登記事項,104年4月17日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLRLJHGGFAV09DA,26,318.34,住家用,見其他登記事項,84年3月15日,一層,一層 騎樓
RPPNMLRLJHGGFAV09DA,29,488.29,見其他登記事項,見其他登記事項,81年5月27日,二層,一層 二層 騎樓
RPTNMLTLKIPFFAV08DA,26,6.24,見其他登記事項,鋼筋混凝土造,83年12月17日,八層,
RPTNMLTLKIPFFAV08DA,26,6.24,見其他登記事項,鋼筋混凝土造,83年12月17日,八層,
RPTNMLTLKIPFFAV08DA,26,9.33,見其他登記事項,鋼筋混凝土造,83年12月17日,八層,
RPTNMLTLKIPFFAV08DA,26,9.33,見其他登記事項,鋼筋混凝土造,83年12月17日,八層,
RPTNMLTLKIPFFAV08DA,26,4.52,見其他登記事項,鋼筋混凝土造,83年12月17日,八層,
RPTNMLTLKIPFFAV08DA,26,4.52,見其他登記事項,鋼筋混凝土造,83年12月17日,八層,
RPTNMLTLKIPFFAV08DA,26,50.11,見其他登記事項,鋼筋混凝土造,83年12月17日,八層,八層
RPTNMLTLKIPFFAV08DA,26,50.11,見其他登記事項,鋼筋混凝土造,83年12月17日,八層,八層
RPQNMLRLJHGGFDV86DA,25,160.35,住家用,鋼筋混凝土造,84年9月8日,三層,一層 二層 三層
RPPNMLSLJHGGFDV86DA,27,7.75,樓梯間、機械室、電梯間、屋頂突出物避難室車道,鋼筋混凝土造,83年4月27日,九層,
RPPNMLSLJHGGFDV86DA,27,37.85,走道,鋼筋混凝土造,83年4月27日,九層,
RPPNMLSLJHGGFDV86DA,27,32.91,商業用,鋼筋混凝土造,83年4月27日,九層,二層
RPSNMLTLJHGGFAV96DA,2,99.66,住家用,見其他登記事項,108年3月25日,三層,一層 二層 三層
RPSNMLTLJHGGFAV96DA,2,99.66,住家用,見其他登記事項,108年3月25日,三層,一層 二層 三層
RPQNMLSLJHGGFDV96DA,23,36.32,商業用,鋼筋混凝土造,87年3月6日,十層,五層
RPQNMLSLJHGGFDV96DA,23,1.17,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,
RPQNMLSLJHGGFDV96DA,23,7.50,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,
RPQNMLSLJHGGFDV96DA,23,5.77,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,
RPROMLPLJHGGFAV56DA,26,37.88,見其他登記事項,鋼筋混凝土造,83年11月24日,九層,
RPROMLPLJHGGFAV56DA,26,8.30,見其他登記事項,鋼筋混凝土造,83年11月24日,九層,
RPROMLPLJHGGFAV56DA,26,13.59,見其他登記事項,鋼筋混凝土造,83年11月24日,九層,
RPROMLPLJHGGFAV56DA,26,18.08,見其他登記事項,鋼筋混凝土造,83年11月24日,九層,
RPROMLPLJHGGFAV56DA,26,709.92,商業用,鋼筋混凝土造,83年11月24日,九層,四層
RPTNMLRJJHGGFAV66DA,,101.22,住家用,加強磚造,109年7月7日,二層,一層 二層 騎樓
RPOOMLSLJHGGFAV56DA,23,57.67,見其他登記事項,鋼筋混凝土造,87年6月10日,三層,一層 二層 三層 騎樓 地下層
RPPNMLOLJHGGFAV78DA,40,168.80,住家用,加強磚造,69年11月21日,二層,一層 二層 騎樓
RPUNMLRLJHGGFAV96DA,39,128.88,住家用,加強磚造,71年6月11日,二層,一層 二層 騎樓
RPRNMLLLJHGGFAV68DA,10,203.87,見其他登記事項,見其他登記事項,100年5月13日,三層,一層 二層 三層 屋頂突出物
RPPNMLRKJHGGFAV98DA,5,189.75,住家用,見其他登記事項,105年3月9日,三層,一層 二層 三層
