鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,30.41,住,,,1090727,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.38,3,2,2,有,無,6120000,53178,坡道平面,32.22,900000,,RPRSMLTLJHGGFFK76CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,27.37,住,,,1090810,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,3,2,2,有,無,5880000,54554,坡道平面,32.22,950000,,RPSSMLTLJHGGFFK86CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,27.37,住,,,1090803,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,3,2,2,有,無,6030000,56213,坡道平面,32.22,950000,,RPTSMLTLJHGGFFK96CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,27.37,住,,,1091012,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,3,2,2,有,無,5700000,53115,坡道平面,32.22,900000,,RPUSMLTLJHGGFFK07CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,27.37,住,,,1090713,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,3,2,2,有,無,5900000,55328,坡道平面,32.22,900000,,RPTNMLKMJHGGFFK28CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,27.37,住,,,1090629,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,3,2,2,有,無,5950000,55881,坡道平面,32.22,900000,,RPUNMLKMJHGGFFK38CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,27.37,住,,,1081216,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,3,2,2,有,無,5850000,54775,坡道平面,32.22,900000,,RPVNMLKMJHGGFFK48CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,27.37,住,,,1090824,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,3,2,2,有,無,5990000,55217,坡道平面,32.22,1000000,,RPWNMLKMJHGGFFK58CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,27.37,住,,,1090713,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,3,2,2,有,無,6020000,56103,坡道平面,32.22,950000,,RPXNMLKMJHGGFFK68CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,27.37,住,,,1090601,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,3,2,2,有,無,5950000,55881,坡道平面,32.22,900000,,RPOOMLKMJHGGFFK87CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,27.37,住,,,1090803,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,3,2,2,有,無,6200000,58095,坡道平面,32.22,950000,,RPPOMLKMJHGGFFK97CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,27.37,住,,,1090803,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,3,2,2,有,無,6220000,57763,坡道平面,32.22,1000000,,RPQOMLKMJHGGFFK08CB
