交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物),民族路241巷1~30號,1091215,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),30,28.259999999999998,1,0,1,有,有,1380000,48832,0,0351
房地(土地+建物),新竹市新竹市東大路三段439巷1~30號,1011004,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),18,123.62,3,1,2,有,有,3000000,24268,0,0352
房地(土地+建物),新竹市新竹市東大路三段439巷1~30號,1020725,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),19,123.62,3,2,2,有,有,3550000,28717,0,0352
房地(土地+建物)+車位,東大路三段439巷1~30號,1091115,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),26,123.62,3,2,2,有,有,3680000,29769,0,0352
房地(土地+建物)+車位,新竹市新竹市中山路541~570號,1021014,土地4建物1車位1,全,四層,透天厝,4,362.24,4,2,5,有,有,20000000,55212,0,0353
房地(土地+建物)+車位,中山路541~570號,1091204,土地4建物1車位1,全,四層,透天厝,11,362.24,3,2,5,有,有,22280000,61506,0,0353
土地,崙子段1621~1650地號,1090513,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8818468,23887,0,0354
土地,崙子段1621~1650地號,1100104,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19626747,22785,0,0354
房地(土地+建物),新竹市新竹市牛埔南路121~150號,1080614,土地2建物1車位0,全,五層,透天厝,1,315.97,5,3,5,有,無,22000000,69627,0,0355
房地(土地+建物),牛埔南路121~150號,1091205,土地2建物1車位0,全,五層,透天厝,3,315.97,6,3,6,有,無,21600000,68361,0,0355
房地(土地+建物)+車位,新竹市新竹市龍山東一街61~90號,1040615,土地1建物1車位2,九層,二十三層,住宅大樓(11層含以上有電梯),0,288.89,4,2,3,有,有,19500000,67500,0,0356
房地(土地+建物)+車位,龍山東一街61~90號,1091227,土地1建物1車位2,九層,二十三層,住宅大樓(11層含以上有電梯),6,288.89,4,2,2,有,有,25600000,88615,0,0356
土地,新莊段61~90地號,1011225,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4280000,34527,0,0357
土地,新莊段391~420地號,1021128,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12600000,49739,0,0357
土地,新莊段421~450地號,1030912,土地16建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13150000,51776,0,0357
土地,新莊段421~450地號,1050414,土地16建物0車位0,,,其他,0,0.0,0,0,0,有,無,12500000,49216,0,0357
土地,新莊段331~360地號,1070314,土地36建物0車位0,,,其他,0,0.0,0,0,0,有,無,30500000,57133,0,0357
土地,新莊段391~420地號,1080507,土地51建物0車位0,,,其他,0,0.0,0,0,0,有,無,55347000,49605,0,0357
土地,新莊段391~420地號,1080507,土地51建物0車位0,,,其他,0,0.0,0,0,0,有,無,74253000,66549,0,0357
土地,新莊段391~420地號,1080614,土地51建物0車位0,,,其他,0,0.0,0,0,0,有,無,74252000,66548,0,0357
土地,新莊段391~420地號,1091124,土地36建物0車位0,,,其他,-1,0.0,0,0,0,有,無,51000000,95534,0,0357
土地,新莊段331~360地號,1011212,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,66500000,67285,0,0358
土地,新莊段331~360地號,1011230,土地13建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1630000,51615,0,0358
土地,新莊段361~390地號,1091119,土地33建物0車位0,,,其他,-1,0.0,0,0,0,有,無,133000000,96586,0,0358
房地(土地+建物)+車位,光復路一段89巷121~150號,1090725,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),22,111.16,2,2,1,有,有,4488000,40378,0,0359
房地(土地+建物)+車位,光復路一段89巷121~150號,1091220,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),22,111.16,2,1,2,有,有,5820000,52362,0,0359
房地(土地+建物)+車位,新竹市新竹市南勢六街61~90號,1070208,土地1建物1車位1,五層，見其他登記事項,五層,華廈(10層含以下有電梯),1,118.23,4,2,3,有,有,12000000,101497,620000,0360
房地(土地+建物)+車位,南勢六街61~90號,1091122,土地1建物1車位1,五層，見其他登記事項,五層,華廈(10層含以下有電梯),4,118.23,4,2,3,有,有,12300000,104035,0,0360
房地(土地+建物),新竹市新竹市成功路391~420號,1021003,土地1建物1車位0,全,三層,透天厝,-1,258.33,7,2,3,有,無,10000000,38710,0,0361
房地(土地+建物)+車位,成功路391~420號,1090828,土地1建物1車位1,全,三層,透天厝,-1,258.33,8,2,3,有,無,14500000,56130,0,0361
房地(土地+建物)+車位,新竹市新竹市大庄路228巷1~30號,1061101,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),0,146.38,2,2,2,有,有,6200000,52135,950000,0362
房地(土地+建物)+車位,大庄路228巷1~30號,1091110,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),1,146.38,2,2,2,有,有,6850000,46796,0,0362
房地(土地+建物),新竹市新竹市光復路一段301~330號,1090501,土地1建物2車位0,七層,七層,套房(1房1廳1衛),30,71.01,0,0,0,無,有,4000000,56330,0,0363
房地(土地+建物),光復路一段301~330號,1091028,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),30,71.01,2,2,1,有,無,4550000,64075,0,0363
房地(土地+建物)+車位,新竹市新竹市東明街138巷1~30號,1030731,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),21,128.98,3,2,2,有,有,6300000,48845,0,0364
房地(土地+建物)+車位,新竹市新竹市東明街138巷1~30號,1031217,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),21,128.99,3,2,2,有,有,7010000,54345,0,0364
房地(土地+建物)+車位,東明街138巷1~30號,1091219,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),27,128.99,3,2,2,有,有,7720000,59850,0,0364
房地(土地+建物)+車位,新竹市新竹市忠孝路17巷1~30號,1050505,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),1,98.65,2,2,1,有,有,8080000,81906,0,0365
房地(土地+建物)+車位,新竹市新竹市忠孝路17巷1~30號,1051207,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),1,98.65,2,2,1,有,有,8080000,81906,0,0365
房地(土地+建物)+車位,忠孝路17巷1~30號,1091209,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),5,98.65,2,2,2,有,有,8120000,82311,0,0365
房地(土地+建物),新竹市新竹市延平路三段391~420號,1061115,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),0,119.21000000000001,3,2,2,有,有,5530000,46389,0,0366
房地(土地+建物),延平路三段391~420號,1091215,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),3,59.61,3,2,2,有,有,3000000,50336,0,0366
房地(土地+建物),新竹市新竹市南大路808巷8弄1~30號,1090327,土地1建物1車位0,全,二層,透天厝,45,119.64,3,2,2,有,無,9600000,80241,0,0367
房地(土地+建物),南大路808巷8弄1~30號,1091216,土地1建物1車位0,全,二層,透天厝,46,119.64,3,2,2,有,無,10000000,83584,0,0367
土地,長興段451~480地號,1080725,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,4500000,43207,0,0368
土地,長興段451~480地號,1091223,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4500000,43207,0,0368
房地(土地+建物)+車位,牛埔路121~150號,1091212,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),13,119.01,2,2,1,有,有,5250000,44114,0,0369
房地(土地+建物)+車位,牛埔路121~150號,1100207,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),13,119.01,2,1,1,有,有,5900000,49576,0,0369
房地(土地+建物)+車位,新竹市新竹市明湖路691~720號,1030925,土地1建物1車位1,四層,四層,華廈(10層含以下有電梯),10,80.00999999999999,1,1,1,有,有,2500000,31246,0,0370
房地(土地+建物)+車位,新竹市新竹市明湖路691~720號,1060929,土地1建物1車位1,四層,四層,套房(1房1廳1衛),13,80.00999999999999,1,1,1,有,有,2830000,35371,0,0370
房地(土地+建物)+車位,明湖路691~720號,1091226,土地1建物1車位1,四層,四層,華廈(10層含以下有電梯),16,80.00999999999999,1,1,1,有,有,3330000,41620,0,0370
房地(土地+建物),新竹市新竹市民享一街10巷1~30號,1071126,土地1建物1車位0,全,二層,透天厝,30,135.91,5,2,3,有,無,15200000,111839,0,0371
房地(土地+建物),民享一街10巷1~30號,1091204,土地1建物1車位0,全,二層,透天厝,32,135.91,5,2,3,有,無,15200000,111839,0,0371
房地(土地+建物)+車位,新竹市新竹市關新東路91~120號,1030522,土地1建物1車位1,二層，見其他登記事項,九層,套房(1房1廳1衛),0,105.99000000000001,1,1,1,有,有,7200000,67931,0,0372
房地(土地+建物)+車位,新竹市新竹市關新東路91~120號,1080913,土地2建物1車位1,二層，見其他登記事項,九層,華廈(10層含以下有電梯),6,105.99000000000001,2,2,2,有,有,7800000,73592,0,0372
房地(土地+建物)+車位,關新東路91~120號,1091129,土地2建物1車位1,二層，見其他登記事項,九層,華廈(10層含以下有電梯),7,105.99000000000001,3,2,2,有,有,11400000,107557,0,0372
房地(土地+建物)+車位,新竹市新竹市武陵路73巷1~30號,1071026,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),15,193.0,4,2,2,有,有,9000000,46632,0,0373
房地(土地+建物)+車位,武陵路73巷1~30號,1091213,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),17,193.0,4,2,2,有,有,12500000,64767,0,0373
房地(土地+建物)+車位,新竹市新竹市北大路1~30號,1030811,土地2建物2車位1,十二層,十二層,住宅大樓(11層含以上有電梯),20,185.3,4,4,2,有,無,6300000,33999,0,0374
房地(土地+建物)+車位,北大路1~30號,1091204,土地2建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),27,95.34,2,1,1,有,有,4650000,48773,0,0374
房地(土地+建物),新竹市新竹市延平路一段261巷10弄1~30號,1041113,土地1建物1車位0,全,二層,透天厝,-1,104.24,4,3,2,有,無,8800000,84421,0,0375
房地(土地+建物),延平路一段261巷10弄1~30號,1091202,土地1建物1車位0,全,二層,透天厝,-1,104.24,4,3,2,有,無,11800000,113200,0,0375
房地(土地+建物)+車位,新竹市新竹市埔頂路511~540號,1030312,土地1建物1車位2,九層,二十二層,住宅大樓(11層含以上有電梯),1,200.35000000000002,3,2,2,有,有,10710000,53456,0,0376
房地(土地+建物)+車位,埔頂路511~540號,1091213,土地1建物1車位2,九層,二十二層,住宅大樓(11層含以上有電梯),7,200.35000000000002,3,2,2,有,有,17350000,86598,0,0376
房地(土地+建物)+車位,新竹市新竹市關新二街61~90號,1050101,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),3,160.56,2,2,2,有,有,14980000,105251,1250000,0377
房地(土地+建物)+車位,關新二街61~90號,1091027,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),2,160.56,2,2,2,有,有,18800000,117090,0,0377
房地(土地+建物)+車位,新竹市新竹市建中一路1~30號,1020914,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),15,131.14999999999998,3,2,2,有,有,8550000,65193,0,0378
房地(土地+建物),建中一路1~30號,1091217,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),23,131.09,3,2,2,有,有,9000000,68655,0,0378
房地(土地+建物),新竹市新竹市中山路211~240號,1030430,土地1建物1車位0,七層,十層,套房(1房1廳1衛),7,41.85,1,1,1,有,有,3070000,73357,0,0379
房地(土地+建物),中山路211~240號,1091215,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),14,41.85,1,1,1,有,有,3320000,79331,0,0379
房地(土地+建物)+車位,新竹市新竹市水源街61~90號,1050616,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),0,132.07,2,2,1,有,有,11180000,104346,1600000,0380
房地(土地+建物)+車位,水源街61~90號,1091115,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),5,122.61,2,2,2,有,有,10000000,81559,0,0380
房地(土地+建物)+車位,新竹市新竹市立鵬路91~120號,1040407,土地1建物1車位1,八層,二十五層,住宅大樓(11層含以上有電梯),0,174.68,4,2,2,有,有,12050000,68983,0,0381
房地(土地+建物)+車位,立鵬路91~120號,1090809,土地1建物1車位1,八層,二十五層,住宅大樓(11層含以上有電梯),6,174.68,4,2,2,有,有,14380000,82322,0,0381
房地(土地+建物)+車位,立鵬路91~120號,1091208,土地1建物1車位1,八層,二十五層,住宅大樓(11層含以上有電梯),6,174.68,4,2,2,有,有,16400000,93886,0,0381
房地(土地+建物)+車位,金雅七街31~60號,1070203,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),0,109.56,3,2,2,有,有,7750000,72667,750000,0383
房地(土地+建物)+車位,金雅七街31~60號,1091123,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),1,109.56,2,2,2,有,有,8300000,75758,0,0383
房地(土地+建物)+車位,埔頂一路91~120號,1070706,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),0,108.35,2,1,2,有,有,6170000,77065,1150000,0384
房地(土地+建物)+車位,埔頂一路91~120號,1090622,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),0,108.35,2,0,2,有,有,5500000,50761,0,0384
房地(土地+建物)+車位,埔頂一路91~120號,1100110,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),1,108.35,2,0,2,有,有,8120000,74942,0,0384
土地,水源段391~420地號,1091209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18207136,73451,0,0385
土地,水源段391~420地號,1091218,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,58843,30331,0,0385
土地,水源段391~420地號,1091218,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19627,0,0,0385
土地,水源段391~420地號,1091218,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,58843,30331,0,0385
土地,水源段391~420地號,1091218,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19627,0,0,0385
土地,水源段391~420地號,1091218,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,58843,30331,0,0385
土地,水源段391~420地號,1091218,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19627,0,0,0385
土地,水源段391~420地號,1091230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2824471,30267,0,0385
土地,水源段391~420地號,1091230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,942119,30283,0,0385
土地,水源段391~420地號,1100226,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10733214,86259,0,0385
房地(土地+建物)+車位,南大路511~540號,1091216,土地2建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),26,112.64,3,2,2,有,有,5400000,47940,0,0386
房地(土地+建物)+車位,南大路511~540號,1100208,土地2建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),26,112.64,3,2,2,有,有,7000000,62145,0,0386
土地,復興段421~450地號,1031110,土地16建物0車位0,,,其他,0,0.0,0,0,0,有,無,42000000,77294,0,0388
土地,復興段451~480地號,1051110,土地16建物0車位0,,,其他,0,0.0,0,0,0,有,無,40270000,74109,0,0388
土地,復興段451~480地號,1061206,土地16建物0車位0,,,其他,0,0.0,0,0,0,有,無,39500000,72692,0,0388
土地,復興段451~480地號,1070205,土地16建物0車位0,,,其他,0,0.0,0,0,0,有,無,39500000,72692,0,0388
土地,復興段451~480地號,1091225,土地16建物0車位0,,,其他,-1,0.0,0,0,0,有,無,56700000,104345,0,0388
房地(土地+建物)+車位,新竹市新竹市關新路1~30號,1031223,土地1建物1車位1,四層,十三層,套房(1房1廳1衛),6,66.92,1,1,1,有,有,3600000,53796,0,0389
房地(土地+建物),關新路1~30號,1091222,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),12,33.65,1,1,1,有,有,3620000,107578,0,0389
房地(土地+建物),育英路60巷1~30號,1090718,土地9建物1車位0,三層,五層,公寓(5樓含以下無電梯),39,104.94000000000001,3,2,2,有,無,3800000,36211,0,0390
房地(土地+建物),育英路60巷1~30號,1091219,土地9建物1車位0,三層,五層,公寓(5樓含以下無電梯),39,104.94000000000001,3,2,2,有,無,4850000,46217,0,0390
房地(土地+建物),新竹市新竹市自由路61~90號,1060916,土地1建物1車位0,八層,十三層,套房(1房1廳1衛),15,38.06,1,1,1,有,有,1880000,49396,0,0391
房地(土地+建物),新竹市新竹市自由路61~90號,1070702,土地1建物1車位0,八層,十三層,套房(1房1廳1衛),15,38.06,1,1,1,有,有,2000000,52549,0,0391
房地(土地+建物),自由路61~90號,1091220,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),18,38.06,1,1,1,有,有,2400000,63058,0,0391
房地(土地+建物),新竹市新竹市中山路319巷25弄1~30號,1020316,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),33,87.98,4,0,4,有,無,4000000,45465,0,0392
房地(土地+建物),新竹市新竹市中山路319巷25弄1~30號,1051218,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),36,87.98,5,0,4,有,無,4300000,48875,0,0392
房地(土地+建物),中山路319巷25弄1~30號,1091129,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),40,87.98,4,0,4,有,無,4600000,52285,0,0392
土地,中央段1261~1290地號,1091014,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2342172,15379,0,0393
土地,中央段1261~1290地號,1091116,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3500000,22981,0,0393
土地,中央段1261~1290地號,1100126,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3906940,25653,0,0393
房地(土地+建物)+車位,慈濟路211~240號,1070803,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),0,151.45,2,2,2,有,有,10300000,81763,1450000,0394
房地(土地+建物)+車位,慈濟路211~240號,1091130,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),1,151.45,2,2,2,有,有,12300000,81215,0,0394
房地(土地+建物)+車位,新竹市新竹市明湖路721~750號,1011125,土地1建物1車位1,地下四層,四層,套房(1房1廳1衛),8,79.92,1,1,1,有,有,2200000,27528,0,0396
房地(土地+建物)+車位,明湖路721~750號,1091213,土地1建物1車位1,地下四層,四層,華廈(10層含以下有電梯),16,79.92,1,1,1,有,有,3160000,39540,0,0396
房地(土地+建物),新竹市新竹市西濱路一段151~180號,1020619,土地1建物1車位0,全,四層,透天厝,11,277.71,6,3,4,有,無,8900000,32048,0,0397
房地(土地+建物),西濱路一段151~180號,1091214,土地1建物1車位0,全,四層,透天厝,19,277.71,6,3,4,有,無,12340000,44435,0,0397
房地(土地+建物),新竹市新竹市經國路二段1~30號,1090330,土地1建物1車位0,全,三層,透天厝,0,11.25,4,2,2,有,無,1345834,119630,0,0398
房地(土地+建物),新竹市新竹市經國路二段1~30號,1090511,土地1建物1車位0,全,三層,透天厝,0,11.25,4,2,2,有,無,1345834,119630,0,0398
房地(土地+建物),經國路二段1~30號,1090706,土地1建物1車位0,全,三層,透天厝,-1,11.25,4,2,2,有,無,1345834,119630,0,0398
房地(土地+建物),經國路二段1~30號,1100111,土地1建物1車位0,全,三層,透天厝,-1,11.25,4,2,2,有,無,1345834,119630,0,0398
房地(土地+建物)+車位,新竹市新竹市慈雲路121~150號,1070609,土地1建物1車位1,六層,二十八層,住宅大樓(11層含以上有電梯),4,232.75,4,2,2,有,有,17940000,80989,1500000,0399
房地(土地+建物)+車位,慈雲路121~150號,1091225,土地1建物1車位1,六層,二十八層,住宅大樓(11層含以上有電梯),6,232.75,4,2,2,有,有,20500000,88077,1500000,0399
房地(土地+建物),新竹市新竹市光復路一段331~360號,1030326,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),19,93.78,2,1,2,有,有,5200000,55455,0,0400
房地(土地+建物),光復路一段331~360號,1091124,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),26,93.78,2,2,2,有,有,5750000,61320,0,0400
房地(土地+建物)+車位,新竹市新竹市凌雲街61~90號,1041216,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),7,175.82,3,2,2,有,有,4765697,27106,0,0401
房地(土地+建物)+車位,凌雲街61~90號,1100104,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),12,175.82,3,2,2,有,有,9800000,55739,0,0401
房地(土地+建物),崧嶺路25巷1~30號,1090809,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),28,92.28,2,2,2,有,無,2720000,29476,0,0402
房地(土地+建物),崧嶺路25巷1~30號,1091218,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),28,92.28,2,2,2,有,無,3680000,39879,0,0402
房地(土地+建物)+車位,東新路121~150號,1071122,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),0,143.52,3,2,2,有,有,9610000,79533,1100000,0403
房地(土地+建物)+車位,東新路121~150號,1091228,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),0,143.52,3,2,2,有,有,12550000,87444,0,0403
房地(土地+建物),新竹市新竹市東光路42巷1~30號,1011118,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),26,110.09,3,2,2,有,有,5450000,49505,0,0404
房地(土地+建物),東光路42巷1~30號,1091208,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),34,110.09,5,1,5,有,無,6600000,59951,0,0404
房地(土地+建物)+車位,新竹市新竹市關東路178巷1~30號,1030305,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),18,89.47999999999999,3,2,2,有,有,5380000,60125,0,0405
房地(土地+建物)+車位,關東路178巷1~30號,1091222,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),25,89.47999999999999,3,2,2,有,有,6100000,68172,0,0405
房地(土地+建物)+車位,新竹市新竹市金城三路1~30號,1070306,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),0,146.47,0,0,0,無,有,8840000,60354,1120000,0406
房地(土地+建物)+車位,金城三路1~30號,1091229,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),3,146.47,3,2,2,有,有,12600000,86024,0,0406
房地(土地+建物),新竹市新竹市明湖路648巷122弄151~180號,1070823,土地1建物1車位0,全,三層,透天厝,22,188.91,4,2,3,有,有,6700000,35467,0,0407
房地(土地+建物),明湖路648巷122弄151~180號,1091115,土地1建物1車位0,全,三層,透天厝,25,188.91,4,2,3,有,有,9530000,50447,0,0407
房地(土地+建物),新竹市新竹市武陵路179巷1~30號,1051229,土地2建物1車位0,九層,二十一層,住宅大樓(11層含以上有電梯),17,69.97,2,2,2,有,有,4500000,64322,0,0409
房地(土地+建物),武陵路179巷1~30號,1091211,土地2建物1車位0,九層,二十一層,住宅大樓(11層含以上有電梯),21,69.97,2,2,1,有,有,5100000,72899,0,0409
土地,竹蓮段2611~2640地號,1090716,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10760040,19926,0,0410
土地,竹蓮段2611~2640地號,1091218,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12910000,23907,0,0410
土地,水源段421~450地號,1030827,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,732000,30223,0,0411
土地,水源段421~450地號,1091228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11238058,78648,0,0411
土地,水源段421~450地號,1100119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9523778,78650,0,0411
土地,水源段421~450地號,1100124,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1904757,78644,0,0411
土地,水源段421~450地號,1100119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,380951,78709,0,0411
房地(土地+建物),新竹市新竹市嘉濱路1~30號,1020412,土地2建物1車位0,全,四層,透天厝,1,213.05,4,2,3,有,有,8200000,38489,0,0412
房地(土地+建物),嘉濱路1~30號,1091207,土地2建物1車位0,全,四層,透天厝,8,213.05,4,2,3,有,無,11800000,55386,0,0412
房地(土地+建物),新竹市新竹市四維路121~150號,1020826,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),20,99.13000000000001,2,2,1,有,有,4950000,49934,0,0413
房地(土地+建物),四維路121~150號,1091125,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),28,99.13000000000001,2,2,1,有,有,5500000,55483,0,0413
房地(土地+建物)+車位,四維路31~60號,1091228,土地2建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),22,105.58,5,0,1,有,有,4400000,41675,0,0414
房地(土地+建物)+車位,四維路31~60號,1100104,土地2建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),22,105.58,5,0,1,有,有,4400000,41675,0,0414
土地,內湖段751~780地號,1090326,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,4000000,5538,0,0415
土地,內湖段751~780地號,1091225,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,635000,5813,0,0415
土地,內湖段751~780地號,1100113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3565000,5815,0,0415
房地(土地+建物)+車位,新竹市新竹市中山路151~180號,1060929,土地3建物1車位1,九層,九層,華廈(10層含以下有電梯),22,165.97,3,2,2,有,有,8300000,50009,0,0416
房地(土地+建物)+車位,中山路151~180號,1090920,土地3建物1車位1,九層,九層,華廈(10層含以下有電梯),25,165.97,3,2,2,有,有,8500000,51214,0,0416
房地(土地+建物)+車位,新竹市新竹市德成街1~30號,1030609,土地1建物1車位2,四層,十一層,住宅大樓(11層含以上有電梯),1,253.04000000000002,3,2,2,有,有,20600000,81410,0,0417
房地(土地+建物)+車位,德成街1~30號,1100109,土地1建物1車位2,四層,十一層,住宅大樓(11層含以上有電梯),8,253.04000000000002,4,1,2,有,有,23200000,91685,0,0417
房地(土地+建物)+車位,新竹市新竹市民族路241~270號,1030717,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),18,112.44,3,2,2,有,有,5300000,47136,0,0419
房地(土地+建物)+車位,民族路241~270號,1091222,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),25,112.44,3,2,2,有,有,6000000,53362,0,0419
房地(土地+建物),新竹市新竹市至善街35巷1~30號,1071227,土地2建物1車位0,二層,五層,套房(1房1廳1衛),21,33.88,1,1,1,有,無,600000,17710,0,0420
房地(土地+建物),至善街35巷1~30號,1091219,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),23,33.88,1,1,1,有,有,630000,18595,0,0420
房地(土地+建物),新竹市新竹市自由路61~90號,1060813,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),15,79.7,1,1,1,有,有,4000000,50188,0,0421
房地(土地+建物),自由路61~90號,1100102,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),18,79.7,1,1,1,有,有,4600000,57716,0,0421
房地(土地+建物),新竹市新竹市竹光路1~30號,1050713,土地1建物1車位0,八層,十四層,套房(1房1廳1衛),19,32.36,1,0,1,有,有,1300000,40173,0,0422
房地(土地+建物),竹光路1~30號,1100105,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),24,32.36,1,0,1,有,有,1680000,51916,0,0422
土地,仙水段391~420地號,1100118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,981202,123577,0,0423
土地,仙水段391~420地號,1100118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,981202,123577,0,0423
