交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物),福州五街1~30號,1091217,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),28,41.01,1,1,1,有,有,1700000,41453,0,148
土地,湖子內段湖美小段421~450地號,1050914,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,30360000,45361,0,149
土地,湖子內段湖美小段421~450地號,1091106,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,32390000,48394,0,149
房地(土地+建物),嘉義市嘉義市友忠路811~840號,1060827,土地1建物1車位0,全,四層,透天厝,0,245.84,5,2,5,有,無,18500000,75252,0,150
房地(土地+建物),嘉義市嘉義市友忠路811~840號,1080812,土地1建物1車位0,全,四層,透天厝,2,245.84,4,3,5,有,無,18500000,75252,0,150
房地(土地+建物),友忠路811~840號,1091224,土地1建物1車位0,全,四層,透天厝,4,245.84,5,2,4,有,無,16890000,68703,0,150
建物,嘉義市嘉義巿盧厝31~60號,1011231,土地0建物1車位2,全,四層,透天厝,0,287.76,5,3,5,有,無,2570000,8931,0,151
房地(土地+建物),嘉義市嘉義市盧厝31~60號,1080616,土地1建物1車位0,全,四層,透天厝,7,287.76,5,3,5,有,無,13550000,47088,0,151
房地(土地+建物),盧厝31~60號,1091214,土地1建物1車位0,全,四層,透天厝,8,287.76,3,3,4,有,無,14500000,50389,0,151
房地(土地+建物),嘉義市嘉義市水源地31~60號,1060904,土地4建物1車位0,全,三層,透天厝,23,263.64,5,2,3,有,有,8050000,30534,0,152
房地(土地+建物),水源地31~60號,1091222,土地4建物1車位0,全,三層,透天厝,26,263.64,5,2,3,有,有,9500000,36034,0,152
土地,元段二小段181~210地號,1051108,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,400000,11765,0,153
土地,元段二小段181~210地號,1091226,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2674100,39325,0,153
土地,鹿寮段751~780地號,1090210,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,504881,9076,0,154
土地,鹿寮段751~780地號,1090225,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,315551,9075,0,154
土地,鹿寮段751~780地號,1090210,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1103491,9917,0,154
土地,鹿寮段751~780地號,1090310,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3567832,16032,0,154
土地,鹿寮段751~780地號,1090227,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1346351,6050,0,154
土地,鹿寮段751~780地號,1090227,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1346351,6050,0,154
土地,鹿寮段751~780地號,1090301,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,89600,6038,0,154
土地,鹿寮段751~780地號,1090301,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,89600,6038,0,154
土地,鹿寮段751~780地號,1090301,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,89600,6038,0,154
土地,鹿寮段751~780地號,1090301,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,89600,6038,0,154
土地,鹿寮段751~780地號,1090305,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,89600,6038,0,154
土地,鹿寮段751~780地號,1090305,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,89600,6038,0,154
土地,鹿寮段751~780地號,1081230,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1000000,8987,0,154
土地,鹿寮段751~780地號,1090225,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1680000,6039,0,154
土地,鹿寮段751~780地號,1090225,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1120000,6039,0,154
土地,鹿寮段751~780地號,1090223,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,538400,6048,0,154
土地,鹿寮段751~780地號,1090223,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,538400,6048,0,154
土地,鹿寮段751~780地號,1090223,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,538400,6048,0,154
土地,鹿寮段751~780地號,1091105,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,673175,6050,0,154
土地,鹿寮段781~810地號,1090227,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,163398,3597,0,155
土地,鹿寮段781~810地號,1090227,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,163398,3597,0,155
土地,鹿寮段781~810地號,1090301,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,10893,3595,0,155
土地,鹿寮段781~810地號,1090301,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,10893,3595,0,155
土地,鹿寮段781~810地號,1090301,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,10893,3595,0,155
土地,鹿寮段781~810地號,1090301,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,10893,3595,0,155
土地,鹿寮段781~810地號,1090305,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,10893,3595,0,155
土地,鹿寮段781~810地號,1090305,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,10893,3595,0,155
土地,鹿寮段781~810地號,1090310,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,163398,3597,0,155
土地,鹿寮段781~810地號,1090310,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,81700,3596,0,155
土地,鹿寮段781~810地號,1090225,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,340414,3597,0,155
土地,鹿寮段781~810地號,1090220,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,943524,5634,0,155
土地,鹿寮段751~780地號,1090220,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,2830574,5634,0,155
土地,鹿寮段751~780地號,1090223,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,603759,5633,0,155
土地,鹿寮段781~810地號,1090223,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,196079,3596,0,155
土地,鹿寮段751~780地號,1090308,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,1257967,5633,0,155
土地,鹿寮段751~780地號,1090308,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,1257967,5633,0,155
土地,鹿寮段751~780地號,1090308,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,1257967,5633,0,155
土地,鹿寮段751~780地號,1090308,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,1509598,5633,0,155
土地,鹿寮段751~780地號,1090308,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,1150095,5633,0,155
土地,鹿寮段751~780地號,1090310,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,127656,3597,0,155
土地,鹿寮段781~810地號,1090310,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,153187,3597,0,155
土地,鹿寮段751~780地號,1090308,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,1150095,5633,0,155
土地,鹿寮段781~810地號,1090226,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,40850,3596,0,155
土地,鹿寮段781~810地號,1090226,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,25531,3596,0,155
土地,鹿寮段751~780地號,1090227,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,335215,5629,0,155
土地,鹿寮段781~810地號,1090310,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,503066,5632,0,155
土地,鹿寮段751~780地號,1090312,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,167554,5628,0,155
土地,鹿寮段751~780地號,1090312,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,167554,5628,0,155
土地,鹿寮段781~810地號,1090312,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,167554,5628,0,155
土地,鹿寮段781~810地號,1090427,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,800000,8957,0,155
土地,鹿寮段751~780地號,1090301,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,71780,5625,0,155
土地,鹿寮段751~780地號,1090301,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,71780,5625,0,155
土地,鹿寮段751~780地號,1090301,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,71780,5625,0,155
土地,鹿寮段751~780地號,1090301,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,71780,5625,0,155
土地,鹿寮段751~780地號,1090301,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,71780,5625,0,155
土地,鹿寮段751~780地號,1090305,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,71780,5625,0,155
土地,鹿寮段781~810地號,1090301,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,100492,5627,0,155
土地,鹿寮段751~780地號,1090310,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,83678,5620,0,155
土地,鹿寮段751~780地號,1090325,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,83678,5620,0,155
土地,鹿寮段781~810地號,1090429,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,71780,5625,0,155
土地,鹿寮段781~810地號,1090311,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,87901,7380,0,155
土地,鹿寮段781~810地號,1090312,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,99797,6702,0,155
土地,鹿寮段781~810地號,1090312,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,299391,6704,0,155
土地,鹿寮段781~810地號,1090312,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,117606,6585,0,155
土地,鹿寮段781~810地號,1090316,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,154405,5439,0,155
土地,鹿寮段781~810地號,1090318,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,427685,6384,0,155
土地,鹿寮段781~810地號,1091121,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,180000,6046,0,155
土地,鹿寮段781~810地號,1091123,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,22309,0,155
土地,鹿寮段781~810地號,1091105,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,81700,3596,0,155
土地,鹿寮段781~810地號,1100316,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,450000,15116,0,155
房地(土地+建物)+車位,嘉義市嘉義市忠孝路781~810號,1070619,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),2,165.75,3,2,2,有,有,7230000,44702,1100000,156
房地(土地+建物)+車位,忠孝路781~810號,1091207,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),5,82.88,3,1,2,有,有,3610000,43557,0,156
房地(土地+建物),嘉義市嘉義市民生南路608巷121~150號,1080504,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),34,77.55,3,2,1,有,無,1250000,16119,0,157
房地(土地+建物),嘉義市嘉義市民生南路608巷121~150號,1090117,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),34,77.55,2,1,1,有,有,2500000,32237,0,157
房地(土地+建物),民生南路608巷121~150號,1091216,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),35,77.55,3,2,2,有,無,2500000,32237,0,157
房地(土地+建物),嘉義市嘉義巿國賢一街31~60號,1031101,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),22,150.82,2,1,2,有,有,3600000,23870,0,158
房地(土地+建物),嘉義市嘉義巿國賢一街31~60號,1050107,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),24,150.82,2,1,1,有,有,3780000,25063,0,158
房地(土地+建物)+車位,國賢一街31~60號,1091020,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),28,150.82,3,2,2,有,有,4800000,31826,0,158
房地(土地+建物),盧義路335巷61~90號,1090714,土地1建物1車位0,全,二層,透天厝,43,75.96,3,2,1,有,無,1950000,25671,0,159
房地(土地+建物),盧義路335巷61~90號,1091211,土地1建物1車位0,全,二層,透天厝,43,75.96,3,2,1,有,無,2400000,31596,0,159
房地(土地+建物),嘉義市嘉義巿彌陀路121~150號,1030314,土地1建物1車位0,八層,二十層,住宅大樓(11層含以上有電梯),18,88.59,2,1,1,有,有,2000000,22576,0,160
房地(土地+建物),嘉義市嘉義巿彌陀路121~150號,1041017,土地1建物1車位0,八層,二十層,住宅大樓(11層含以上有電梯),20,88.59,2,2,1,有,有,2680000,30252,0,160
房地(土地+建物),彌陀路121~150號,1091123,土地1建物1車位0,八層,二十層,住宅大樓(11層含以上有電梯),25,88.59,2,2,1,有,有,2980000,33638,0,160
房地(土地+建物),嘉義市嘉義巿志昇街31~60號,1041214,土地2建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),11,183.64,3,1,2,有,有,3380850,18410,0,161
房地(土地+建物)+車位,志昇街31~60號,1091228,土地2建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),16,183.64,3,2,2,有,有,6936000,37770,0,161
房地(土地+建物)+車位,台斗街31~60號,1090912,土地2建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),-1,121.22999999999999,3,2,2,有,有,4320000,35635,0,162
房地(土地+建物)+車位,台斗街31~60號,1091215,土地2建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),21,121.22999999999999,3,2,2,有,有,5200000,42894,0,162
土地,台斗坑段511~540地號,1100107,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2844120,49317,0,163
土地,台斗坑段511~540地號,1100107,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2844120,49317,0,163
房地(土地+建物)+車位,友孝路211~240號,1051016,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),0,112.87,1,1,1,有,有,4790000,46805,900000,165
房地(土地+建物)+車位,友孝路211~240號,1091217,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),1,112.87,3,2,2,有,有,5800000,51387,0,165
房地(土地+建物),嘉義市嘉義巿金山路151~180號,1010831,土地1建物1車位0,全,五層,透天厝,18,273.86,7,2,3,有,無,6700000,24465,0,166
房地(土地+建物),嘉義市嘉義巿金山路151~180號,1031112,土地1建物1車位0,全,五層,透天厝,19,273.86,4,2,3,有,無,7920000,28920,0,166
房地(土地+建物),金山路151~180號,1091201,土地1建物1車位0,全,五層,透天厝,25,273.86,7,2,5,有,無,11500000,41992,0,166
房地(土地+建物),嘉義市嘉義市興達路691~720號,1080905,土地1建物1車位0,全,二層,透天厝,38,115.92,2,2,2,有,無,5700000,49172,0,167
房地(土地+建物),興達路691~720號,1091023,土地1建物1車位0,全,二層,透天厝,39,115.92,5,3,5,有,無,11500000,99206,0,167
房地(土地+建物)+車位,嘉義市嘉義市雙竹街91~120號,1050612,土地2建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),0,71.17,3,2,2,有,有,4380000,61543,0,168
房地(土地+建物)+車位,雙竹街91~120號,1091129,土地2建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),2,71.17,3,2,2,有,有,5720000,80371,0,168
房地(土地+建物),嘉義市嘉義市忠孝路781~810號,1060116,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),21,106.61,3,2,1,有,無,2150000,20167,0,169
房地(土地+建物),嘉義市嘉義市忠孝路781~810號,1060503,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),22,106.61,3,2,2,有,有,3450000,32361,0,169
房地(土地+建物),忠孝路781~810號,1091229,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),25,106.61,3,2,1,有,有,3740000,35081,0,169
房地(土地+建物),嘉義市嘉義巿遠東街175巷1~30號,1050704,土地1建物1車位0,全,二層,透天厝,25,84.38,3,2,2,有,無,3600000,42664,0,170
房地(土地+建物),遠東街175巷1~30號,1100106,土地1建物1車位0,全,二層,透天厝,29,84.38,5,2,2,有,無,4000000,47405,0,170
房地(土地+建物),泰瑞四街61~90號,1091117,土地1建物1車位0,全,五層,透天厝,24,251.05,6,3,4,有,無,8200000,32663,0,171
房地(土地+建物),泰瑞四街61~90號,1091221,土地1建物1車位0,全,五層,透天厝,24,251.05,6,3,4,有,無,9500000,37841,0,171
房地(土地+建物),嘉義市嘉義巿志昇街1~30號,1041214,土地2建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),11,183.64,3,1,2,有,有,3380850,18410,0,172
房地(土地+建物)+車位,志昇街1~30號,1091229,土地2建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),16,183.64,3,2,2,有,有,7200000,39207,0,172
房地(土地+建物)+車位,志昇街1~30號,1100210,土地2建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),16,183.64,3,2,2,有,有,8100000,44108,0,172
房地(土地+建物),嘉義市嘉義巿大聖二街1~30號,1041105,土地1建物1車位0,全,四層,透天厝,1,221.43,5,2,6,有,無,13000000,58709,0,174
房地(土地+建物),大聖二街1~30號,1091130,土地1建物1車位0,全,四層,透天厝,6,221.43,5,2,6,有,無,15800000,71354,0,174
房地(土地+建物),嘉義市嘉義市自強街195巷31~60號,1090106,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),29,146.34,4,2,2,有,有,3550000,24259,0,175
房地(土地+建物),自強街195巷31~60號,1091128,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),30,146.34,3,2,2,有,有,5050000,34509,0,175
房地(土地+建物),嘉義市嘉義市嘉北街12巷31~60號,1050902,土地1建物1車位0,,七層,華廈(10層含以下有電梯),26,84.39999999999999,2,2,1,有,無,2800000,33175,0,176
房地(土地+建物),嘉北街12巷31~60號,1100108,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),30,84.39999999999999,2,2,1,有,有,3380000,40047,0,176
房地(土地+建物),仁義新村1~30號,1090917,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),38,79.95,3,2,1,有,無,2700000,33771,0,177
房地(土地+建物),仁義新村1~30號,1091229,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),39,79.95,3,2,1,有,無,3550000,44403,0,177
房地(土地+建物),嘉義市嘉義巿小雅路181~210號,1021126,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),20,111.39000000000001,3,1,1,有,有,2500000,22444,0,178
房地(土地+建物),嘉義市嘉義巿小雅路181~210號,1050620,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),23,111.39000000000001,3,2,2,有,有,2500000,22444,0,178
房地(土地+建物),小雅路181~210號,1090815,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),-1,111.39000000000001,3,1,1,有,有,2800000,25137,0,178
房地(土地+建物),小雅路181~210號,1091216,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),28,111.39000000000001,3,2,1,有,有,3900000,35012,0,178
房地(土地+建物),嘉義市嘉義市小雅路181~210號,1060604,土地1建物1車位0,十二層,十六層,套房(1房1廳1衛),24,47.72,1,1,1,有,有,1050000,22003,0,179
房地(土地+建物),小雅路181~210號,1091213,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),28,47.72,1,1,1,有,有,1600000,33529,0,179
房地(土地+建物),嘉義市嘉義市大雅路二段495巷61~90號,1061002,土地1建物1車位0,全,二層,透天厝,40,105.94,3,2,2,有,無,7000000,66075,0,180
房地(土地+建物),大雅路二段495巷61~90號,1091230,土地1建物1車位0,全,二層,透天厝,43,105.94,5,2,3,有,無,8430000,79573,0,180
房地(土地+建物)+車位,嘉義市嘉義巿盧厝里東洋新??331~360號,1020416,土地1建物4車位1,一層，地下層,五層,華廈(10層含以下有電梯),27,146.01,3,2,2,有,有,3600000,24656,0,181
房地(土地+建物)+車位,嘉義市嘉義巿里東洋新??331~360號,1020617,土地1建物4車位0,一層，地下層,五層,華廈(10層含以下有電梯),28,146.01,3,2,2,有,有,3960000,27121,0,181
房地(土地+建物)+車位,東洋新331~360號,1091002,土地1建物1車位1,一層，地下層,五層,華廈(10層含以下有電梯),35,146.01,3,2,2,有,有,4200000,28765,0,181
房地(土地+建物),嘉義市嘉義巿雙竹街1~30號,1030422,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),20,98.96000000000001,3,1,1,有,有,2150000,21726,0,182
房地(土地+建物),嘉義市嘉義巿雙竹街1~30號,1031007,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),21,98.96000000000001,3,2,2,有,有,2600000,26273,0,182
房地(土地+建物)+車位,嘉義市嘉義市竹圍里雙竹街1~30號,1071129,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),25,98.96000000000001,3,1,2,有,有,2800000,28294,0,182
房地(土地+建物),雙竹街1~30號,1091228,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),27,98.96000000000001,3,1,2,有,有,4550000,45978,0,182
土地,興村段361~390地號,1060820,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,34000,1744,0,183
土地,興村段361~390地號,1090604,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,471900,6050,0,183
土地,興村段361~390地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,412800,6048,0,183
房地(土地+建物),蘭井街451~480號,1090724,土地1建物2車位0,六層,十五層,住宅大樓(11層含以上有電梯),28,61.45,2,2,2,有,有,2500000,40683,0,184
房地(土地+建物),蘭井街451~480號,1091231,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),28,30.72,1,0,1,有,有,1700000,55339,0,184
房地(土地+建物),嘉義市嘉義市大業街82巷1~30號,1090520,土地1建物1車位0,全,二層,透天厝,40,79.23,2,2,2,有,無,3300000,41651,0,185
房地(土地+建物),大業街82巷1~30號,1091227,土地1建物1車位0,全,二層,透天厝,41,79.23,5,2,4,有,無,6900000,87088,0,185
房地(土地+建物)+車位,保建街31~60號,1100106,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),28,144.82999999999998,3,2,2,有,有,4480000,30931,0,186
房地(土地+建物)+車位,保建街31~60號,1100326,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),28,144.82999999999998,3,2,2,有,有,6250000,43151,0,186
房地(土地+建物),嘉義市嘉義巿彌陀路151~180號,1050707,土地1建物1車位0,四層,二十層,住宅大樓(11層含以上有電梯),20,138.72,3,2,2,有,無,4000000,28835,0,187
房地(土地+建物),彌陀路151~180號,1100113,土地1建物1車位0,四層,二十層,華廈(10層含以下有電梯),25,13.870000000000001,3,2,2,有,有,400000,28839,0,187
房地(土地+建物),嘉義市嘉義巿友愛路149巷1~30號,1040817,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),22,82.51,2,1,1,有,有,2500000,30299,0,188
房地(土地+建物),友愛路149巷1~30號,1100105,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),28,82.51,1,1,1,有,有,2700000,32723,0,188
房地(土地+建物),嘉義市嘉義市玉山路158巷91~120號,1070618,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),23,39.41,2,1,1,有,有,1100000,27912,0,189
房地(土地+建物),玉山路158巷91~120號,1100112,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),26,39.41,1,1,1,有,有,1600000,40599,0,189
土地,同興段811~840地號,1011008,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18400000,11704,0,190
土地,同興段811~840地號,1050517,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,28530000,18148,0,190
土地,同興段811~840地號,1061117,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,15103145,16341,0,190
土地,同興段811~840地號,1091203,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,38000000,27181,0,190
房地(土地+建物),嘉義市嘉義市新建街31~60號,1081108,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),26,73.44,2,1,1,有,有,2060000,28050,0,191
房地(土地+建物),新建街31~60號,1091229,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),27,73.44,2,1,1,有,有,3500000,47658,0,191
房地(土地+建物),嘉義市嘉義市世賢路二段196巷61~90號,1080611,土地3建物1車位0,全,三層,透天厝,0,177.45,4,3,3,有,無,12300000,69315,0,192
房地(土地+建物),世賢路二段196巷61~90號,1091221,土地3建物1車位0,全,三層,透天厝,2,177.45,4,2,4,有,無,10500000,59172,0,192
房地(土地+建物)+車位,永春一街1~30號,1090807,土地2建物1車位1,六層,六層,華廈(10層含以下有電梯),23,166.44,3,2,2,有,有,4400000,26436,0,193
房地(土地+建物)+車位,永春一街1~30號,1091221,土地2建物1車位1,六層,六層,華廈(10層含以下有電梯),23,166.44,3,2,2,有,有,6050000,36349,0,193
房地(土地+建物),嘉義市嘉義巿湖子內路1巷61~90號,1020619,土地1建物1車位0,五層,六層,公寓(5樓含以下無電梯),20,112.37,3,2,2,有,有,2100000,18688,0,194
房地(土地+建物),嘉義市嘉義巿湖子內路1巷61~90號,1021216,土地1建物1車位0,五層,六層,住宅大樓(11層含以上有電梯),21,112.37,3,2,2,有,有,2850000,25363,0,194
房地(土地+建物)+車位,湖子內路1巷61~90號,1100107,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),28,109.69,3,2,2,有,有,4700000,42848,0,194
土地,盧東段61~90地號,1091215,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3160000,8461,0,195
土地,盧東段61~90地號,1091125,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6320000,8465,0,195
土地,盧東段61~90地號,1091209,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3160000,8460,0,195
土地,盧東段61~90地號,1091205,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3048000,8165,0,195
土地,盧東段61~90地號,1091201,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3160000,8459,0,195
土地,盧東段61~90地號,1091125,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5314000,7186,0,195
土地,盧東段61~90地號,1091201,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3780000,8169,0,195
土地,盧東段61~90地號,1091201,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3330000,8154,0,195
土地,盧東段61~90地號,1091205,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3048000,8165,0,195
土地,盧東段61~90地號,1091125,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8889000,8337,0,195
土地,盧東段61~90地號,1091125,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6325000,8467,0,195
土地,盧東段61~90地號,1091231,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3160000,8462,0,195
土地,盧東段61~90地號,1100106,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3160000,8464,0,195
土地,盧東段61~90地號,1091231,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3160000,8463,0,195
土地,盧東段61~90地號,1100110,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6320000,8463,0,195
房地(土地+建物),忠孝路781~810號,1090809,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),25,148.67000000000002,3,2,2,有,有,4000000,26905,0,197
房地(土地+建物),忠孝路781~810號,1091222,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),25,148.67000000000002,4,2,2,有,有,6250000,42039,0,197
