編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTOMLSJOHPFFCQ77CA,,168.45,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層
RPROMLSJOHPFFCQ57CA,,168.63,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層
RPUOMLSJOHPFFCQ87CA,32,74.16,住家用,加強磚造,77年2月27日,二層,一層 二層 電梯樓梯間
RPPOMLSJOHPFFCQ37CA,,187.45,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層
RPSOMLSJOHPFFCQ67CA,,168.45,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層
RPSNMLSJOHPFFCQ57CA,,158.21,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層
RPUNMLSJOHPFFCQ77CA,,158.70,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層
RPWNMLSJOHPFFCQ97CA,,168.18,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層
RPTNMLQKOHPFFCQ57CA,26,163.83,住商用,鋼筋混凝土造,83年8月8日,十一層,一層 二層 三層 騎樓
RPTNMLQKOHPFFCQ57CA,26,19.32,共有部份,鋼筋混凝土造,83年8月8日,十一層,
RPTNMLQKOHPFFCQ57CA,26,19.30,共有部份,鋼筋混凝土造,83年8月8日,十一層,
RPVNMLSJOHPFFCQ87CA,,156.57,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層
RPXNMLSJOHPFFCQ08CA,,174.38,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層
RPUNMLOLOHPFFDQ67CA,23,95.57,住商用,鋼筋混凝土造,86年6月23日,七層,一層 二層
RPSNMLTJOHPFFCQ77DA,27,85.07,住家用,鋼筋混凝土造,81年11月30日,五層,三層
RPSNMLTJOHPFFCQ77DA,27,8.68,共有部份,鋼筋混凝土造,81年11月30日,地下層,
RPSNMLTJOHPFFCQ77DA,27,6.94,共有部份,鋼筋混凝土造,81年11月30日,五層,
RPRPMLSJOHPFFCQ87EA,,172.43,見其他登記事項,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 見其他登記事項
RPOPMLSJOHPFFCQ57EA,,172.43,見其他登記事項,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 見其他登記事項
RPPPMLSJOHPFFCQ67EA,,177.96,見其他登記事項,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 見其他登記事項
RPTPMLSJOHPFFCQ08EA,,172.25,見其他登記事項,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 見其他登記事項
RPOQMLSJOHPFFCQ67EA,,172.43,見其他登記事項,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 見其他登記事項
RPSPMLSJOHPFFCQ97EA,,172.43,見其他登記事項,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 見其他登記事項
RPTQMLSJOHPFFCQ18EA,,175.26,見其他登記事項,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 見其他登記事項
RPSQMLSJOHPFFCQ08EA,,172.43,見其他登記事項,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 見其他登記事項
RPRNMLKMOHPFFBQ86CA,2,182.10,見其他登記事項,鋼筋混凝土造,107年3月7日,三層,一層 二層 三層 見其他登記事項
RPPNMLNJPHPFFCQ86CA,38,112.31,住家用,鋼筋混凝土加強磚造,70年12月17日,二層,一層 二層
RPTNMLPJOHPFFBQ27CA,14,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,二層
RPTNMLPJOHPFFBQ27CA,14,4.61,共有部份,鋼筋混凝土造,95年8月28日,,
RPTNMLPJOHPFFBQ27CA,14,7.43,共有部份,鋼筋混凝土造,95年8月28日,,
RPVNMLMKOHPFFBQ27CA,22,247.85,住商用,鋼筋混凝土造,87年5月2日,四層,一層 二層 三層 四層
RPUNMLPJOHPFFBQ37CA,14,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,二層
RPUNMLPJOHPFFBQ37CA,14,4.61,共有部份,鋼筋混凝土造,95年8月28日,,
RPUNMLPJOHPFFBQ37CA,14,7.43,共有部份,鋼筋混凝土造,95年8月28日,,
RPRNMLTJOHPFFBQ47CA,40,97.80,住家用,鋼筋混凝土加強磚造,69年7月1日,二層,一層 二層 騎樓
RPSNMLQKOHPFFCQ47CA,1,337.41,見其他登記事項,鋼筋混凝土造,108年3月20日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLKKOHPFFCQ17CA,13,21.15,見其他登記事項,鋼筋混凝土造,96年6月23日,五層,四層
RPVNMLKKOHPFFCQ17CA,13,7.03,見其他登記事項,鋼筋混凝土造,96年6月23日,五層,
RPVNMLTJOHPFFCQ97CA,1,171.86,住家用,鋼筋混凝土造,108年9月20日,三層,一層 二層 三層
RPPNMLOKOHPFFCQ96CA,2,148.97,住家用,鋼筋混凝土造,107年9月4日,二層,一層 二層
RPWNMLKKOHPFFCQ27CA,39,96.62,住家用,鋼筋混凝土加強磚造,70年2月12日,二層,一層 二層 電梯樓梯間
RPTNMLKKOHPFFDQ07CA,17,186.69,見其他登記事項,鋼筋混凝土造,92年5月30日,三層,一層 二層 三層
RPTNMLTJOHPFFBQ77DA,24,126.06,見其他登記事項,鋼筋混凝土造,85年8月28日,三層,一層 二層 三層
RPQNMLMKOHPFFDQ96CA,39,105.39,住家用,鋼筋混凝土加強磚造,70年4月5日,二層,一層 二層 騎樓
RPPOMLKMOHPFFDQ96CA,1,247.39,住家用,鋼筋混凝土造,108年10月7日,三層,一層 二層 三層
RPRNMLOKOHPFFDQ27CA,28,152.15,住家用,鋼筋混凝土造,81年7月4日,三層,一層 二層 三層
RPTNMLKKOHPFFCQ96CA,43,93.59,住家用,鋼筋混凝土加強磚造,66年10月15日,二層,一層 二層 騎樓
RPQNMLKKOHPFFBQ56CA,58,56.88,住商用,加強磚造,51年1月15日,,一層 二層
RPQNMLKKOHPFFCQ66CA,28,180.30,住商用,鋼筋混凝土造,81年6月30日,三層,一層 二層 三層 電梯樓梯間
RPTNMLOLOHPFFCQ67EA,31,205.82,見其他登記事項,鋼筋混凝土加強磚造,78年5月22日,一層,一層
RPPNMLMKOHPFFBQ66CA,14,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,七層
RPPNMLMKOHPFFBQ66CA,14,4.20,共有部份,鋼筋混凝土造,95年8月28日,,
RPPNMLMKOHPFFBQ66CA,14,5.72,共有部份,鋼筋混凝土造,95年8月28日,,
RPWOMLOLOHPFFCQ87CA,39,100.63,住家用,鋼筋混凝土加強磚造,70年2月1日,二層,一層 二層 電梯樓梯間
RPQNMLSLOHPFFCQ57CA,20,388.02,住家用,鋼筋混凝土造,88年12月15日,三層,一層 二層 三層
RPRNMLPKOHPFFCQ27CA,4,222.85,見其他登記事項,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層 見其他登記事項
RPPNMLTJPHPFFDQ57CA,15,7.54,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPPNMLTJPHPFFDQ57CA,15,15.37,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,三層
RPPNMLKLOHPFFDQ76CA,47,146.11,農舍,鋼筋混凝土加強磚造,62年10月27日,二層,一層 二層 騎樓
RPQNMLLKOHPFFEQ96CA,,193.83,見其他登記事項,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPQNMLKLOHPFFDQ86CA,40,164.78,住商用,鋼筋混凝土加強磚造,69年7月5日,三層,一層 二層 三層 騎樓
RPQNMLMKOHPFFBQ86DA,30,119.16,住商用,鋼筋混凝土造,79年10月5日,三層,一層 二層 三層 騎樓
RPPNMLMKOHPFFDQ86CA,3,191.32,見其他登記事項,鋼筋混凝土造,106年10月25日,三層,一層 二層 三層 見其他登記事項
RPPNMLMKOHPFFDQ86CA,3,.19,見其他登記事項,鋼筋混凝土造,106年10月25日,一層,
RPRNMLLKOHPFFEQ07CA,,194.32,見其他登記事項,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPTNMLTLOHPFFBQ87CA,38,129.23,見其他登記事項,加強磚造,71年10月15日,二層,一層 二層
RPSNMLMKOHPFFDQ27DA,41,78.86,住家用,鋼筋混凝土加強磚造,68年2月15日,二層,一層 二層
RPROMLQJPHPFFCQ47CA,23,63.90,住家用,鋼筋混凝土加強磚造,86年2月17日,二層,一層 二層
RPTPMLRJPHPFFCQ87CA,25,162.53,住家用,鋼筋混凝土造,84年5月8日,四層,一層 二層 三層 四層
RPROMLRJPHPFFBQ47CA,13,204.00,見其他登記事項,鋼筋混凝土造,96年6月28日,四層,一層 二層 三層 四層
RPRNMLSKOHPFFCQ57CA,28,188.50,住家用,鋼筋混凝土造,81年6月17日,三層,一層 二層 三層 見其他登記事項
RPUNMLKMOHPFFEQ47CA,27,163.20,住家用,鋼筋混凝土造,82年1月11日,三層,一層 二層 三層
RPRNMLQKOHPFFDQ47CA,40,95.48,住家用,鋼筋混凝土加強磚造,69年5月10日,二層,一層 二層
RPXNMLTLOHPFFDQ48CA,35,100.73,住家用,鋼筋混凝土加強磚造,74年7月17日,二層,一層 二層
RPPNMLPJPHPFFBQ96CA,38,91.92,住家用,鋼筋混凝土加強磚造,71年1月5日,二層,一層 二層
RPVNMLOLOHPFFDQ77CA,25,60.00,住家用,木造,83年12月14日,二層,一層 二層
RPQNMLOLOHPFFDQ27CA,39,111.87,住商用,鋼筋混凝土加強磚造,70年5月1日,二層,一層 二層 騎樓
RPTNMLSKOHPFFDQ87CA,4,252.96,住家用,鋼筋混凝土造,105年8月2日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLSJPHPFFCQ77CA,23,174.36,見其他登記事項,鋼筋混凝土造,86年8月16日,三層,一層 二層 三層 電梯樓梯間 夾層
RPTOMLSJPHPFFCQ87CA,26,90.80,住家用,鋼筋混凝土造,82年12月14日,七層,六層
RPTOMLSJPHPFFCQ87CA,26,9.47,共有部份,鋼筋混凝土造,82年12月14日,七層,
RPTOMLSJPHPFFCQ87CA,26,34.23,共有部份,鋼筋混凝土造,82年12月14日,七層,
RPQOMLRJPHPFFBQ37CA,14,165.89,見其他登記事項,鋼筋混凝土造,95年8月28日,三層,一層 二層 三層 見其他登記事項
RPPNMLTKOHPFFBQ37CA,25,133.47,住家用,鋼筋混凝土造,84年5月31日,三層,一層 二層 三層
RPUOMLMJPHPFFDQ57DA,83,5.36,住家用,竹造,26年11月1日,一層,一層
RPQNMLKMOHPFFBQ76CA,16,234.03,見其他登記事項,鋼筋混凝土造,93年3月26日,四層,一層 二層 三層 四層
RPQNMLKMOHPFFBQ76CA,16,5.48,見其他登記事項,鋼筋混凝土造,93年3月26日,三層,
RPPNMLSLOHPFFCQ47CA,27,104.46,見其他登記事項,鋼筋混凝土造,82年2月17日,五層,二層
RPPNMLSLOHPFFCQ47CA,27,14.24,共有部份,鋼筋混凝土造,82年2月17日,五層,
RPSPMLTKOHPFFCQ97CA,28,167.71,住家用,鋼筋混凝土造,81年5月11日,四層,一層 二層 三層 四層
RPUPMLMJPHPFFDQ57CA,1,160.44,住家用,鋼筋混凝土造,108年2月19日,三層,一層 二層 三層
RPUOMLKKPHPFFDQ37CA,,146.21,住家用,鋼筋混凝土造,109年3月24日,三層,一層 二層 三層
RPORMLRJPHPFFCQ57CA,1,185.36,見其他登記事項,鋼筋混凝土造,108年1月22日,三層,一層 二層 三層 見其他登記事項
RPOOMLRJPHPFFCQ27CA,,206.68,見其他登記事項,鋼筋混凝土造,109年2月26日,三層,一層 二層 三層 見其他登記事項
RPQNMLPKPHPFFDQ37CA,4,142.35,住家用,鋼筋混凝土造,105年7月26日,四層,一層 二層 三層 四層
RPTOMLKKPHPFFDQ27CA,15,158.10,見其他登記事項,鋼筋混凝土造,94年7月19日,三層,一層 二層 三層
RPXQMLRJPHPFFCQ38CA,1,215.60,住家用,鋼筋混凝土造,108年3月20日,四層,一層 二層 三層 四層
RPSOMLRJPHPFFCQ67CA,,230.51,住家用,鋼筋混凝土造,109年2月26日,四層,一層 二層 三層 四層
RPROMLRJPHPFFCQ57CA,,217.96,住家用,鋼筋混凝土造,109年2月26日,四層,一層 二層 三層 四層
RPSPMLQJPHPFFDQ77CA,1,172.23,見其他登記事項,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 見其他登記事項
RPOOMLKMOHPFFCQ76CA,40,99.22,住家用,鋼筋混凝土加強磚造,68年11月6日,二層,一層 二層
RPOOMLNLOHPFFDQ07CA,44,66.66,住家用,磚造,65年8月4日,一層,一層
RPRNMLKLOHPFFCQ86CA,,174.38,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層
RPPNMLSKOHPFFBQ27CA,29,181.17,住商用,鋼筋混凝土造,80年2月13日,三層,一層 二層 三層 騎樓
RPPNMLNKPHPFFBQ86CA,26,90.81,住家用,鋼筋混凝土造,83年5月12日,七層,七層
RPPNMLNKPHPFFBQ86CA,26,37.43,見其他登記事項,鋼筋混凝土造,83年5月12日,七層,
RPUNMLLJPHPFFCQ37EA,39,82.40,住家用,鋼筋混凝土加強磚造,70年10月12日,一層,一層
RPPNMLTKOHPFFCQ67EA,26,155.09,住家用,鋼筋混凝土造,83年6月22日,四層,一層 二層 三層 四層
RPSNMLKLOHPFFBQ86CA,35,135.41,住家用,鋼筋混凝土加強磚造,74年12月5日,二層,一層 二層 騎樓
RPSNMLTKOHPFFBQ67CA,48,100.40,住家用,鋼筋混凝土加強磚造,61年7月26日,二層,一層 二層
RPPOMLKLOHPFFBQ66CA,14,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,六層
RPPOMLKLOHPFFBQ66CA,14,4.61,共有部份,鋼筋混凝土造,95年8月28日,,
RPPOMLKLOHPFFBQ66CA,14,7.43,共有部份,鋼筋混凝土造,95年8月28日,,
RPPNMLKMOHPFFBQ66CA,30,213.49,住商用,鋼筋混凝土造,78年11月27日,三層,一層 二層 三層 騎樓 地下層
RPOOMLKLOHPFFBQ56CA,14,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,四層
RPOOMLKLOHPFFBQ56CA,14,4.20,共有部份,鋼筋混凝土造,95年8月28日,,
RPOOMLKLOHPFFBQ56CA,14,5.78,共有部份,鋼筋混凝土造,95年8月28日,,
RPSNMLKLOHPFFCQ96CA,25,157.89,住家用,鋼筋混凝土造,84年2月16日,三層,一層 二層 三層 電梯樓梯間
RPROMLTLOHPFFCQ87CA,22,88.39,見其他登記事項,鋼筋混凝土造,86年11月18日,五層,二層
RPROMLTLOHPFFCQ87CA,22,10.54,共有部份,鋼筋混凝土造,86年11月18日,五層,
RPROMLTLOHPFFCQ87CA,22,.42,共有部份,鋼筋混凝土造,86年11月18日,一層,
RPUPMLTKOHPFFCQ18CA,2,152.38,住家用,鋼筋混凝土造,107年9月4日,二層,一層 二層
RPWNMLPKPHPFFCQ87CA,2,185.23,見其他登記事項,鋼筋混凝土造,107年10月15日,三層,一層 二層 三層 見其他登記事項
RPOOMLPKPHPFFCQ17CA,2,225.22,見其他登記事項,鋼筋混凝土造,107年10月15日,三層,一層 二層 三層 見其他登記事項
RPTPMLTJPHPFFCQ08CA,26,141.76,住家用,鋼筋混凝土造,83年4月26日,三層,一層 二層 三層 電梯樓梯間
RPVNMLRJPHPFFBQ77CA,79,363.30,商業用,磚造,30年4月5日,二層,一層 二層
RPRNMLMJPHPFFCQ17EA,38,115.85,住家用,鋼筋混凝土加強磚造,70年12月26日,二層,一層 二層 騎樓 電梯樓梯間
RPUNMLQJPHPFFCQ77DA,,190.60,住家用,鋼筋混凝土造,109年3月28日,三層,一層 二層 三層
RPUNMLPJPHPFFCQ67DA,,229.46,住家用,鋼筋混凝土造,109年3月28日,四層,一層 二層 三層 四層
RPTNMLMLOHPFFCQ27CA,48,50.47,住家用,見其他登記事項,61年1月15日,一層,一層 騎樓
RPPNMLNKPHPFFDQ07CA,17,15.89,見其他登記事項,鋼筋混凝土造,92年5月5日,五層,五層
RPPNMLNKPHPFFDQ07CA,17,2.79,見其他登記事項,鋼筋混凝土造,92年5月5日,五層,
RPROMLRJPHPFFDQ67CA,22,141.37,住家用,鋼筋混凝土造,87年11月19日,四層,一層 二層 三層 四層
RPWNMLNJPHPFFBQ47CA,24,112.94,住家用,鋼筋混凝土造,85年8月15日,十四層,三層
RPWNMLNJPHPFFBQ47CA,24,33.36,見其他登記事項,鋼筋混凝土造,85年8月15日,十四層,
RPRNMLNLOHPFFDQ27CA,37,103.07,住家用,鋼筋混凝土加強磚造,72年6月1日,二層,一層 二層
RPQNMLKKPHPFFBQ76DA,2,166.91,見其他登記事項,鋼筋混凝土加強磚造,107年2月7日,三層,一層 二層 三層 見其他登記事項
RPWNMLKMOHPFFCQ47CA,18,10.20,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPWNMLKMOHPFFCQ47CA,18,99.13,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,五層
RPWNMLKMOHPFFCQ47CA,18,.60,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPPPMLRJPHPFFCQ47CA,27,197.47,見其他登記事項,鋼筋混凝土造,82年4月19日,三層,一層 二層 三層 水箱 電梯樓梯間 地下一層
RPRNMLOLOHPFFCQ27CA,45,131.89,住家用,見其他登記事項,64年10月27日,二層,一層 二層
RPSOMLTLOHPFFCQ97CA,27,116.41,見其他登記事項,鋼筋混凝土造,82年2月17日,五層,四層
RPSOMLTLOHPFFCQ97CA,27,17.95,共有部份,鋼筋混凝土造,82年2月17日,五層,
RPQOMLPKPHPFFCQ37CA,,185.17,住家用,鋼筋混凝土造,109年4月30日,三層,一層 二層 三層
RPSPMLTJPHPFFCQ97CA,26,204.42,住商用,鋼筋混凝土造,83年1月5日,四層,一層 二層 三層 四層
RPSNMLTJRHPFFCQ97CA,40,158.26,住商用,鋼筋混凝土加強磚造,69年8月21日,三層,一層 二層 三層 電梯樓梯間
RPOOMLKLPHPFFCQ76CA,1,223.40,見其他登記事項,鋼筋混凝土造,107年12月7日,三層,一層 二層 三層 見其他登記事項
RPXNMLRJPHPFFCQ08CA,,204.51,住家用,鋼筋混凝土造,109年2月26日,四層,一層 二層 三層 四層
RPSNMLOLOHPFFDQ47CA,38,97.00,住家用,鋼筋混凝土加強磚造,71年9月10日,二層,一層 二層
RPTOMLLJPHPFFDQ27CA,15,17.13,見其他登記事項,鋼筋混凝土造,94年2月4日,五層,三層
RPTOMLLJPHPFFDQ27CA,15,5.89,見其他登記事項,鋼筋混凝土造,94年2月4日,五層,
RPTOMLRJPHPFFDQ87CA,27,161.67,住家用,鋼筋混凝土造,82年5月6日,四層,一層 二層 三層 四層
RPUNMLMJPHPFFCQ27CA,1,304.05,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPVNMLRKPHPFFCQ97CA,13,21.15,見其他登記事項,鋼筋混凝土造,96年6月23日,五層,三層
SPVNMLRKPHPFFCQ08CA,13,21.15,見其他登記事項,鋼筋混凝土造,96年6月23日,五層,四層
RPVNMLRKPHPFFCQ97CA,13,7.03,見其他登記事項,鋼筋混凝土造,96年6月23日,五層,
SPVNMLRKPHPFFCQ08CA,13,7.03,見其他登記事項,鋼筋混凝土造,96年6月23日,五層,
RPWNMLRKPHPFFCQ08CA,13,21.15,見其他登記事項,鋼筋混凝土造,96年6月23日,五層,三層
TPWNMLRKPHPFFCQ28CA,13,21.15,見其他登記事項,鋼筋混凝土造,96年6月23日,五層,三層
SPWNMLRKPHPFFCQ18CA,13,21.15,見其他登記事項,鋼筋混凝土造,96年6月23日,五層,三層
RPTNMLSJPHPFFDQ97DA,39,80.70,住家用,鋼筋混凝土加強磚造,70年2月13日,二層,一層 二層
RPTPMLSJPHPFFBQ87CA,27,138.69,住家用,鋼筋混凝土加強磚造,82年7月8日,三層,一層 二層 三層
RPTNMLKMOHPFFBQ07CA,15,185.07,見其他登記事項,鋼筋混凝土造,94年4月8日,三層,一層 二層 三層 見其他登記事項
RPSNMLKMOHPFFBQ96CA,14,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,三層
RPSNMLKMOHPFFBQ96CA,14,4.20,共有部份,鋼筋混凝土造,95年8月28日,,
RPSNMLKMOHPFFBQ96CA,14,5.78,共有部份,鋼筋混凝土造,95年8月28日,,
RPRPMLTJPHPFFCQ87CA,26,36.31,住家用,鋼筋混凝土造,83年8月1日,五層,三層
RPRPMLTJPHPFFCQ87CA,26,7.63,共有部份,鋼筋混凝土造,83年8月1日,五層,
RPQNMLPJPHPFFDQ27CA,27,21.29,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,
RPQNMLPJPHPFFDQ27CA,27,168.16,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,一層 二層 騎樓 地下層
RPQNMLPJPHPFFDQ27CA,27,4.03,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,地下層
RPQNMLPJPHPFFDQ27CA,27,26.23,見其他登記事項,鋼筋混凝土造,82年10月6日,9,
RPQNMLPJPHPFFDQ27CA,27,.63,見其他登記事項,鋼筋混凝土造,82年10月6日,9,
RPPNMLLKPHPFFDQ86CA,24,63.28,見其他登記事項,鋼筋混凝土造,84年12月27日,五層,四層
RPPNMLLKPHPFFDQ86CA,24,11.49,見其他登記事項,鋼筋混凝土造,84年12月27日,五層,
RPPNMLPLPHPFFEQ47CA,27,119.50,住家用,鋼筋混凝土造,82年4月1日,十八層,二層
RPPNMLPLPHPFFEQ47CA,27,5.61,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPPNMLPLPHPFFEQ47CA,27,19.81,見其他登記事項,鋼筋混凝土造,82年4月1日,十八層,
RPQOMLTJPHPFFDQ77CA,10,220.37,住家用,鋼筋混凝土造,99年11月22日,四層,一層 二層 三層 四層
RPOPMLMJPHPFFCQ86CA,16,192.67,見其他登記事項,鋼筋混凝土造,93年1月30日,三層,一層 二層 三層
RPPNMLOJPHPFFCQ96CA,44,138.60,住家用,鋼筋混凝土加強磚造,65年9月7日,三層,一層 二層 三層
RPSNMLMJPHPFFCQ07CA,18,127.88,住家用,鋼筋混凝土造,91年1月14日,三層,一層 二層 三層
RPROMLLJPHPFFCQ96CA,26,193.22,住家用,鋼筋混凝土造,83年9月5日,四層,一層 二層 三層 四層 電梯樓梯間 夾層
RPUNMLRKPHPFFDQ97CA,40,71.37,住商用,鋼筋混凝土加強磚造,69年2月1日,三層,一層 二層 三層 騎樓
RPPQMLRJPHPFFCQ57CA,26,94.11,住家用,鋼筋混凝土造,82年12月14日,七層,三層
RPPQMLRJPHPFFCQ57CA,26,7.89,共有部份,鋼筋混凝土造,82年12月14日,七層,
RPPQMLRJPHPFFCQ57CA,26,5.68,共有部份,鋼筋混凝土造,82年12月14日,七層,
RPSNMLTJPHPFFCQ77CA,3,172.24,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層
RPOOMLRKPHPFFCQ37CA,14,231.85,見其他登記事項,鋼筋混凝土造,95年9月4日,四層,一層 二層 三層 四層
RPQNMLTKPHPFFBQ57CA,19,114.71,住家用,鋼筋混凝土造,90年9月13日,三層,一層 二層 三層
RPUNMLMJPHPFFBQ17CA,34,106.92,住家用,鋼筋混凝土加強磚造,75年6月7日,一層,一層 騎樓
RPPOMLMJPHPFFDQ07DA,,184.24,住家用,鋼筋混凝土造,109年1月21日,三層,一層 二層 三層 見其他登記事項
RPRNMLOJPHPFFBQ07CA,25,92.46,住家用,鋼筋混凝土造,83年12月15日,五層,三層
RPRNMLOJPHPFFBQ07CA,25,16.82,見其他登記事項,鋼筋混凝土造,83年12月15日,五層,
RPQNMLOJPHPFFBQ96CA,37,181.80,住家用,鋼筋混凝土加強磚造,72年5月4日,三層,一層 二層 三層 騎樓
RPRNMLPJPHPFFBQ17CA,14,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,三層
RPRNMLPJPHPFFBQ17CA,14,4.61,共有部份,鋼筋混凝土造,95年8月28日,,
RPRNMLPJPHPFFBQ17CA,14,7.43,共有部份,鋼筋混凝土造,95年8月28日,,
RPTNMLSJPHPFFBQ67CA,5,204.01,見其他登記事項,鋼筋混凝土造,104年7月20日,四層,一層 二層 三層 四層
RPRNMLTKPHPFFBQ67CA,19,117.52,住家用,鋼筋混凝土造,90年9月13日,三層,一層 二層 三層
RPSNMLPJPHPFFBQ27CA,14,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,三層
RPSNMLPJPHPFFBQ27CA,14,4.61,共有部份,鋼筋混凝土造,95年8月28日,,
RPSNMLPJPHPFFBQ27CA,14,7.43,共有部份,鋼筋混凝土造,95年8月28日,,
RPTNMLNLPHPFFCQ47CA,1,218.37,住家用,鋼筋混凝土造,108年3月20日,四層,一層 二層 三層 四層
RPPOMLOLPHPFFCQ27CA,40,143.48,住家用,鋼筋混凝土加強磚造,69年5月1日,三層,一層 二層 三層
RPUNMLKLPHPFFCQ27CA,27,137.28,住家用,鋼筋混凝土造,82年8月5日,三層,一層 二層 三層 電梯樓梯間
RPWOMLMJPHPFFCQ57CA,,168.63,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層
RPXOMLMJPHPFFCQ67CA,,166.23,住家用,鋼筋混凝土造,109年2月14日,三層,一層 二層 三層
RPRPMLMJPHPFFDQ27CA,,260.80,見其他登記事項,鋼筋混凝土造,109年1月17日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLRKPHPFFDQ18CA,40,112.71,住商用,鋼筋混凝土加強磚造,69年8月20日,二層,一層 二層
RPPNMLLKPHPFFEQ96CA,27,52.05,住家用,鋼筋混凝土造,82年4月1日,十八層,九層
RPPNMLLKPHPFFEQ96CA,27,10.16,見其他登記事項,鋼筋混凝土造,82年4月1日,十八層,
RPPNMLLKPHPFFEQ96CA,27,2.45,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPPNMLPLPHPFFDQ37CA,,208.99,住家用,鋼筋混凝土造,108年12月30日,三層,一層 二層 三層 見其他登記事項
RPSNMLPKPHPFFEQ67CA,3,305.87,見其他登記事項,鋼筋混凝土造,106年10月31日,四層,一層 二層 三層 四層
RPVNMLQJPHPFFCQ87DA,,169.72,住家用,鋼筋混凝土造,109年3月28日,三層,一層 二層 三層
RPQOMLQJPHPFFCQ47DA,,170.21,住家用,鋼筋混凝土造,109年3月28日,三層,一層 二層 三層
RPPOMLQJPHPFFCQ37DA,,168.39,住家用,鋼筋混凝土造,109年3月28日,三層,一層 二層 三層
RPXNMLQJPHPFFCQ08DA,,168.05,住家用,鋼筋混凝土造,109年3月28日,三層,一層 二層 三層
RPWOMLNJPHPFFBQ67DA,1,47.80,見其他登記事項,見其他登記事項,108年3月27日,一層,一層
RPQNMLNLPHPFFDQ27CA,46,140.08,見其他登記事項,見其他登記事項,63年12月5日,二層,
RPQNMLNLPHPFFDQ27CA,46,118.08,見其他登記事項,鋼造,63年12月5日,一層,
RPQNMLNLPHPFFDQ27CA,51,254.74,工業用,鋼造,58年1月15日,一層,
RPSNMLPJPHPFFDQ47CA,39,95.17,住商用,鋼筋混凝土加強磚造,70年11月17日,二層,一層 二層
RPSNMLMLPHPFFCQ27CA,36,107.18,住家用,鋼筋混凝土加強磚造,73年8月14日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLSLPHPFFDQ08CA,1,274.97,住家用,鋼筋混凝土造,108年10月7日,三層,一層 二層 三層
RPTOMLOKPHPFFDQ67CA,42,99.20,住商用,鋼筋混凝土加強磚造,67年3月10日,二層,一層 二層 騎樓
RPUNMLTJPHPFFCQ97CA,26,86.12,見其他登記事項,鋼筋混凝土造,83年8月10日,七層,四層
RPUNMLTJPHPFFCQ97CA,26,9.57,共有部份,鋼筋混凝土造,83年8月10日,七層,
RPUNMLTJPHPFFCQ97CA,26,11.75,共有部份,鋼筋混凝土造,83年8月10日,七層,
