編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLPKOHPFFBK66DA,28,23.82,見其他登記事項,鋼筋混凝土造,81年1月13日,,地下層
RPRNMLPKOHPFFBK66DA,28,13.25,共有部分,鋼筋混凝土造,81年1月13日,,
RPUNMLLKOHPFFBK56DA,30,220.40,住家用,加強磚造,79年10月6日,,一層 二層
RPPOMLPJOHPFFDK56CA,3,86.13,住家用,鋼筋混凝土造,106年8月25日,十層,五層
RPPOMLPJOHPFFDK56CA,3,53.01,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPPOMLPJOHPFFDK56CA,3,17.81,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPPOMLPJOHPFFDK56CA,3,5.18,見其他登記事項,鋼筋混凝土造,106年8月25日,十層,一層
RPPOMLPJOHPFFDK56CA,3,.67,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPPNMLSJOHPFFDK76CA,1,225.29,住家用,鋼筋混凝土造,107年11月26日,四層,一層 二層 三層 四層
RPVNMLNLOHPFFDK07CA,1,95.23,見其他登記事項,鋼筋混凝土造,108年10月9日,七層,二層
RPVNMLNLOHPFFDK07CA,1,20.70,共有部分,鋼筋混凝土造,108年10月9日,七層,
RPVNMLNLOHPFFDK07CA,1,23.61,共有部分,鋼筋混凝土造,108年10月9日,七層,
RPTNMLSJOHPFFFK37CA,40,178.16,住家用,加強磚造,69年8月4日,二層,一層 二層 騎樓
RPPNMLTJOHPFFFK07CA,1,89.82,住家用,鋼筋混凝土造,107年12月6日,九層,七層
RPPNMLTJOHPFFFK07CA,1,54.98,見其他登記事項,鋼筋混凝土造,107年12月6日,九層,
RPPNMLTJOHPFFFK07CA,1,12.07,見其他登記事項,鋼筋混凝土造,107年12月6日,九層,
RPSNMLKMOHPFFEK66CA,23,66.39,住家用,鋼筋混凝土造,86年5月28日,五層,五層
RPSNMLKMOHPFFEK66CA,23,.48,見其他登記事項,鋼筋混凝土造,86年5月28日,五層,
RPSNMLKMOHPFFEK66CA,23,6.16,住家用,鋼筋混凝土造,86年5月28日,五層,
RPVNMLSJOHPFFFK57CA,7,103.18,見其他登記事項,鋼筋混凝土造,102年9月9日,十一層,二層
RPVNMLSJOHPFFFK57CA,7,19.17,見其他登記事項,鋼筋混凝土造,102年9月9日,十一層,
RPVNMLSJOHPFFFK57CA,7,68.23,見其他登記事項,鋼筋混凝土造,102年9月9日,十一層,
RPRNMLTKOHPFFFK37CA,23,169.95,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層
RPRNMLOLOHPFFFK96CA,9,646.44,見其他登記事項,見其他登記事項,100年1月31日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLTJOHPFFFK47CA,1,107.89,住家用,鋼筋混凝土造,107年12月6日,九層,八層
RPTNMLTJOHPFFFK47CA,1,59.79,見其他登記事項,鋼筋混凝土造,107年12月6日,九層,
RPTNMLTJOHPFFFK47CA,1,18.30,見其他登記事項,鋼筋混凝土造,107年12月6日,九層,
RPPNMLSLOHPFFBK76CA,29,161.06,住工用,鋼筋混凝土造,79年12月1日,,一層 二層 屋頂突出物
RPPNMLOJPHPFFBK88CA,,166.19,住家用,鋼筋混凝土造,,,一層 二層 騎樓
RPPNMLRKOHPFFAK09CA,22,138.79,住家用,鋼筋混凝土造,87年5月16日,二層,一層 二層 屋頂突出物 騎樓
RPPNMLPKOHPFFBK98CA,40,98.98,住家用,加強磚造,69年4月10日,二層,一層 二層
RPQOMLMKOHPFFBK88CA,1,90.62,住家用,鋼筋混凝土造,108年3月18日,十層,四層
RPQOMLMKOHPFFBK88CA,1,64.01,見其他登記事項,鋼筋混凝土造,108年3月18日,十層,
RPROMLMKOHPFFBK98CA,25,166.14,見其他登記事項,鋼筋混凝土造,83年11月22日,三層,一層 二層 三層 屋頂突出物 地下層
RPSOMLMKOHPFFBK09CA,26,223.62,住家用,鋼筋混凝土造,83年3月18日,,一層 二層 三層 四層
RPPOMLQKOHPFFBK56CA,33,149.77,住家用,加強磚造,76年3月21日,,一層 二層 屋頂突出物
RPPNMLNKOHPFFCK88CA,4,112.02,見其他登記事項,鋼筋混凝土造,105年2月26日,七層,一層
RPPNMLNKOHPFFCK88CA,4,2.76,見其他登記事項,鋼筋混凝土造,105年2月26日,二層,
RPPNMLNKOHPFFCK88CA,4,15.02,見其他登記事項,鋼筋混凝土造,105年2月26日,七層,
RPTNMLOLOHPFFFK17CA,1,286.98,見其他登記事項,鋼筋混凝土造,108年10月31日,五層,一層 二層 三層 四層 五層
RPROMLMLOHPFFFK86CA,17,172.95,見其他登記事項,鋼筋混凝土造,91年11月13日,三層,一層 二層 三層
RPQNMLSKOHPFFFK17CA,,96.71,見其他登記事項,鋼筋混凝土造,108年12月20日,十層,六層
RPQNMLSKOHPFFFK17CA,,57.07,見其他登記事項,鋼筋混凝土造,108年12月20日,十層,
RPQNMLSKOHPFFFK17CA,,25.39,見其他登記事項,鋼筋混凝土造,108年12月20日,十層,
RPPNMLMKOHPFFFK09CA,9,174.01,住家用,見其他登記事項,100年7月12日,四層,一層 二層 三層 四層 騎樓
RPUNMLSJOHPFFFK47CA,38,88.80,住家用,加強磚造,70年12月4日,二層,一層 二層
RPQNMLMKOHPFFDK98CA,45,206.91,住家用,見其他登記事項,63年11月19日,三層,一層 二層 騎樓
RPOOMLKLOHPFFDK88DA,4,249.85,見其他登記事項,鋼筋混凝土造,104年12月11日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPUNMLSKOHPFFDK37CA,,176.19,見其他登記事項,鋼筋混凝土造,109年1月21日,三層,一層 二層 三層 見其他登記事項
RPOOMLSKOHPFFDK86CA,,178.41,住家用,鋼筋混凝土造,109年1月21日,三層,一層 二層 三層 見其他登記事項
RPTNMLSKOHPFFDK27CA,,176.19,見其他登記事項,鋼筋混凝土造,109年1月21日,三層,一層 二層 三層 見其他登記事項
RPXNMLSKOHPFFDK67CA,,202.58,見其他登記事項,鋼筋混凝土造,109年1月21日,三層,一層 二層 三層 見其他登記事項
RPVNMLSKOHPFFDK47CA,,176.19,見其他登記事項,鋼筋混凝土造,109年1月21日,三層,一層 二層 三層 見其他登記事項
RPSOMLOLOHPFFDK96CA,33,367.25,住家用,鋼筋混凝土造,76年9月22日,四層,一層 二層 三層 四層 騎樓 地下層
RPRNMLMKOHPFFFK66CA,21,48.45,住家用,鋼筋混凝土造,87年12月2日,十層,十層
RPRNMLMKOHPFFFK66CA,21,7.26,見其他登記事項,鋼筋混凝土造,87年12月2日,十層,
RPRNMLMKOHPFFFK66CA,21,4.19,見其他登記事項,鋼筋混凝土造,87年12月2日,十層,
RPXNMLKKOHPFFFK07CA,44,96.60,商業用,鋼筋混凝土加強磚造,64年9月3日,一層,一層
RPXNMLKKOHPFFFK07CA,,229.37,見其他登記事項,鋼筋混凝土加強磚造,,二層,一層 二層
RPRNMLLKOHPFFFK56CA,55,52.93,住家用,磚造,54年10月1日,一層,一層
RPUNMLNLOHPFFBK76CA,1,220.26,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPSNMLMLOHPFFBK09CA,13,17.98,住家用,鋼筋混凝土造,96年7月16日,十層,五層
RPSNMLMLOHPFFBK09CA,13,10.19,共有部分,鋼筋混凝土造,96年7月16日,十層,
RPRNMLMLOHPFFBK98CA,13,17.98,住家用,鋼筋混凝土造,96年7月16日,十層,九層
RPRNMLMLOHPFFBK98CA,13,10.19,共有部分,鋼筋混凝土造,96年7月16日,十層,
RPTOMLMKOHPFFBK56CA,27,305.79,住家用,鋼筋混凝土造,82年6月25日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLTLOHPFFBK27CA,26,54.91,見其他登記事項,鋼筋混凝土造,83年7月23日,十二層,
RPSOMLTLOHPFFBK27CA,26,202.00,住家用,鋼筋混凝土造,83年7月23日,十二層,十一層
SPSOMLTLOHPFFBK37CA,26,117.00,住家用,鋼筋混凝土造,83年7月23日,十二層,三層
SPSOMLTLOHPFFBK37CA,26,22.75,見其他登記事項,鋼筋混凝土造,83年7月23日,十二層,
RPQNMLOLOHPFFFK86CA,42,93.20,住家用,加強磚造,67年4月26日,二層,一層 二層
RPWNMLTLOHPFFFK97CA,46,87.30,住家用,見其他登記事項,63年9月4日,二層,一層 二層
RPPNMLLKOHPFFFK98CA,1,96.26,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,二層
RPPNMLLKOHPFFFK98CA,1,54.87,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPPNMLLKOHPFFFK98CA,1,21.57,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPPNMLLKOHPFFFK98CA,1,3.50,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,一層
RPPNMLLKOHPFFFK98CA,1,.73,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPQOMLMKOHPFFFK66CA,1,172.37,見其他登記事項,鋼筋混凝土造,108年1月31日,四層,一層 二層 三層 四層
RPOOMLMKOHPFFFK09CA,3,86.14,見其他登記事項,鋼筋混凝土造,106年4月25日,十四層,十三層
RPOOMLMKOHPFFFK09CA,3,19.14,見其他登記事項,鋼筋混凝土造,106年4月25日,十四層,
RPOOMLMKOHPFFFK09CA,3,53.78,見其他登記事項,鋼筋混凝土造,106年4月25日,十四層,
RPPNMLMLOHPFFFK56CA,2,101.22,見其他登記事項,鋼筋混凝土造,107年6月6日,十五層,七層
RPPNMLMLOHPFFFK56CA,2,16.93,見其他登記事項,鋼筋混凝土造,107年6月6日,十五層,
RPPNMLMLOHPFFFK56CA,2,31.02,見其他登記事項,鋼筋混凝土造,107年6月6日,十五層,
RPVNMLTJOHPFFDK47CA,2,93.09,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,一層
RPVNMLTJOHPFFDK47CA,2,71.17,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPVNMLTJOHPFFDK47CA,2,4.60,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPPNMLLKOHPFFDK78CA,7,26.26,見其他登記事項,鋼筋混凝土造,101年12月13日,十五層,四層
RPPNMLLKOHPFFDK78CA,7,9.73,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPPNMLLKOHPFFDK78CA,7,3.72,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPPNMLKKOHPFFDK68CA,,177.22,住家用,鋼筋混凝土造,109年2月11日,三層,一層 二層 三層 見其他登記事項
RPUNMLTJOHPFFDK37CA,2,73.97,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,一層
RPUNMLTJOHPFFDK37CA,2,63.66,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPUNMLTJOHPFFDK37CA,2,4.12,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPWNMLTJOHPFFDK57CA,2,73.97,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,一層
RPWNMLTJOHPFFDK57CA,2,63.66,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPWNMLTJOHPFFDK57CA,2,4.12,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPQNMLLKOHPFFDK88CA,19,21.12,住家用,鋼筋混凝土造,90年6月29日,三層,一層
RPQNMLLKOHPFFDK88CA,19,6.17,見其他登記事項,鋼筋混凝土造,90年6月29日,三層,
RPWNMLLKOHPFFDK86CA,4,144.83,見其他登記事項,鋼筋混凝土造,105年8月12日,十四層,十二層
RPWNMLLKOHPFFDK86CA,4,127.44,共有部分,鋼筋混凝土造,105年8月12日,十四層,
RPUNMLLKOHPFFDK66CA,3,101.48,見其他登記事項,鋼骨鋼筋混凝土造,106年2月13日,二十層,
RPUNMLLKOHPFFDK66CA,3,28.38,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,
RPUNMLLKOHPFFDK66CA,3,45.91,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,
RPVNMLRKOHPFFDK37CA,7,8.53,共有部分,鋼筋混凝土造,102年8月22日,十一層,
RPVNMLRKOHPFFDK37CA,7,81.99,見其他登記事項,鋼筋混凝土造,102年8月22日,十一層,
RPVNMLRKOHPFFDK37CA,7,18.75,共有部分,鋼筋混凝土造,102年8月22日,十一層,
RPOOMLQKOHPFFDK66CA,22,213.65,工業用,鋼筋混凝土造,87年5月14日,三層,一層 二層 三層
RPPNMLRKOHPFFDK76CA,16,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,一層
RPPNMLRKOHPFFDK76CA,16,4.62,見其他登記事項,鋼筋混凝土造,93年6月23日,三層,
RPRNMLMKOHPFFDK09CA,3,86.08,住家用,鋼筋混凝土造,106年8月25日,九層,八層
RPRNMLMKOHPFFDK09CA,3,53.01,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPRNMLMKOHPFFDK09CA,3,17.79,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPRNMLMKOHPFFDK09CA,3,5.18,見其他登記事項,鋼筋混凝土造,106年8月25日,十層,一層
RPRNMLMKOHPFFDK09CA,3,.67,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPVNMLLKOHPFFDK76CA,7,93.79,見其他登記事項,鋼筋混凝土造,102年10月7日,七層,一層
RPVNMLLKOHPFFDK76CA,7,12.85,共有部分,鋼筋混凝土造,102年10月7日,七層,
RPVNMLLKOHPFFDK76CA,7,10.06,共有部分,鋼筋混凝土造,102年10月7日,七層,
RPVNMLTKOHPFFDK57CA,1,65.76,住家用,鋼筋混凝土造,108年3月27日,七層,三層
RPVNMLTKOHPFFDK57CA,1,12.55,共有部分,鋼筋混凝土造,108年3月27日,七層,
RPVNMLTKOHPFFDK57CA,1,55.46,共有部分,鋼筋混凝土造,108年3月27日,七層,
RPTNMLMLOHPFFDK76CA,1,85.04,住家用,鋼筋混凝土造,108年3月27日,七層,七層
RPTNMLMLOHPFFDK76CA,1,17.83,共有部分,鋼筋混凝土造,108年3月27日,七層,
RPTNMLMLOHPFFDK76CA,1,60.80,共有部分,鋼筋混凝土造,108年3月27日,七層,
RPUNMLMKOHPFFFK96CA,58,64.27,住家用,磚造,51年4月1日,一層,一層 騎樓
RPOQMLNLOHPFFFK86CA,13,176.26,見其他登記事項,見其他登記事項,96年3月28日,三層,一層 二層 三層
RPWNMLMKOHPFFBK76CA,,182.68,住商用,加強磚造,,二層,一層 二層 見其他登記事項
SPVNMLPKOHPFFDK27CA,16,16.21,住家用,鋼筋混凝土造,93年6月23日,三層,一層
SPVNMLPKOHPFFDK27CA,16,4.74,見其他登記事項,鋼筋混凝土造,93年6月23日,三層,
RPPNMLQKOHPFFBK09CA,,121.82,住家用,加強磚造,,,一層 二層 屋頂突出物
RPVNMLPKOHPFFDK17CA,16,4.62,見其他登記事項,鋼筋混凝土造,93年6月23日,三層,
RPVNMLPKOHPFFDK17CA,16,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,一層
RPVNMLMKOHPFFAK56CA,2,190.37,見其他登記事項,鋼筋混凝土造,107年9月17日,三層,一層 二層 三層 屋頂突出物
RPROMLQKOHPFFBK76CA,61,220.00,住商用,加強磚造,47年12月28日,二層,一層 二層 騎樓
RPROMLQJPHPFFBK76CA,7,286.56,農舍,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層
RPTNMLQKOHPFFBK86CA,,134.96,住家用,加強磚造,,二層,一層 二層 見其他登記事項
RPPNMLTKOHPFFBK76CA,8,77.34,農舍,見其他登記事項,101年6月7日,一層,一層
RPQNMLQKOHPFFBK56CA,,121.32,住家用,加強磚造,,,一層 二層
RPPNMLOLOHPFFCK09CA,30,227.51,農舍,見其他登記事項,78年12月27日,一層,一層
RPQNMLNLOHPFFCK09CA,,211.35,住家用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓
RPPNMLMJPHPFFFK09CA,41,145.20,住家用,加強磚造,68年11月20日,二層,一層 二層
RPPNMLQKOHPFFFK86CA,26,207.82,住家用,鋼筋混凝土造,83年7月7日,四層,一層 二層 三層 四層
RPPNMLKKPHPFFDK78CA,4,93.60,見其他登記事項,鋼筋混凝土造,104年10月29日,五層,一層
RPPNMLKKPHPFFDK78CA,4,19.55,見其他登記事項,鋼筋混凝土造,104年10月29日,五層,
RPPNMLPKOHPFFFK76CA,1,100.56,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,三層
RPPNMLPKOHPFFFK76CA,1,53.87,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,
RPPNMLPKOHPFFFK76CA,1,22.61,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,
RPTNMLPKOHPFFFK17CA,3,101.37,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,五層
RPTNMLPKOHPFFFK17CA,3,53.40,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPTNMLPKOHPFFFK17CA,3,9.33,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPTNMLPKOHPFFFK17CA,3,9.51,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPTNMLPKOHPFFFK17CA,3,4.19,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,一層
RPTNMLPKOHPFFFK17CA,3,.86,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPTNMLPKOHPFFFK17CA,3,.29,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPTNMLPKOHPFFFK17CA,3,.10,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPSNMLTKOHPFFFK47CA,3,184.89,住家用,鋼筋混凝土造,106年3月30日,三層,一層 二層 三層
RPRNMLPKOHPFFDK76CA,3,28.25,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,
RPROMLTKOHPFFDK27CA,,6.64,共有部分,鋼筋混凝土造,109年1月16日,五層,
RPQNMLTJPHPFFFK27CA,22,255.75,商業用,鋼筋混凝土造,86年8月27日,四層,一層 二層 三層 四層 騎樓
RPVNMLKLOHPFFDK76CA,,64.48,共有部分,鋼筋混凝土造,109年1月16日,五層,
RPQNMLRKOHPFFDK86CA,39,127.36,住家用,加強磚造,70年8月5日,二層,一層 二層 騎樓
RPOOMLPKOHPFFDK56CA,26,23.50,見其他登記事項,鋼筋混凝土造,83年1月12日,六層,
RPOOMLPKOHPFFDK56CA,26,92.31,住家用,鋼筋混凝土造,83年1月12日,六層,二層
RPOOMLPKOHPFFDK56CA,26,9.91,見其他登記事項,鋼筋混凝土造,83年1月12日,六層,
RPXNMLPKOHPFFDK37CA,7,379.40,農舍,鋼筋混凝土造,102年1月7日,三層,一層 二層 三層
RPXNMLQKOHPFFBK37DA,,103.96,住家用,加強磚造,,二層,一層 二層 見其他登記事項
RPPNMLTJPHPFFDK96CA,4,227.11,見其他登記事項,鋼筋混凝土造,104年12月31日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLPKOHPFFCK96DA,46,115.18,住家用,見其他登記事項,63年7月15日,二層,一層 二層
RPSNMLLKPHPFFDK56CA,25,192.33,住商用,鋼筋混凝土造,84年8月24日,四層,一層 二層 三層 四層 騎樓
RPUOMLLJPHPFFDK76CA,,170.38,住家用,鋼筋混凝土造,109年1月17日,三層,一層 二層 三層 見其他登記事項
RPSNMLQKOHPFFCK86CA,38,101.90,住家用,鋼筋混凝土造,70年11月30日,二層,一層 二層
RPQOMLKMOHPFFEK56CA,16,14434.60,見其他登記事項,見其他登記事項,92年10月22日,三層,一層 二層 三層 屋頂突出物
RPQOMLKMOHPFFEK56CA,14,244.13,見其他登記事項,見其他登記事項,95年1月5日,一層,一層
RPQOMLKMOHPFFEK56CA,19,893.69,見其他登記事項,見其他登記事項,89年10月27日,一層,一層 屋頂突出物 地下層
RPQNMLLKPHPFFBK78CA,27,192.27,住商用,鋼筋混凝土造,82年4月25日,,一層 二層 騎樓
RPQNMLLKPHPFFBK78CA,27,22.39,見其他登記事項,鋼筋混凝土造,82年4月25日,,
RPQNMLLKPHPFFBK78CA,27,6.47,見其他登記事項,鋼筋混凝土造,82年4月25日,,
RPTOMLRJPHPFFCK17CA,1,159.58,見其他登記事項,鋼筋混凝土造,108年10月14日,三層,一層 二層 三層
RPVNMLQKOHPFFBK07CA,19,562.69,見使用執照,鋼筋混凝土造,89年9月28日,二層,一層 二層
RPXNMLTKOHPFFBK57CA,3,224.44,住家用,鋼筋混凝土造,106年1月23日,三層,一層 二層 三層 屋頂突出物
RPQNMLRKOHPFFBK66CA,40,102.47,住家用,加強磚造,69年10月2日,,一層 見其他登記事項
RPSNMLRKOHPFFBK86CA,,69.60,住商用,加強磚造,,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLRKOHPFFBK07CA,,126.07,住家用,鋼筋混凝土造,109年3月16日,七層,三層
RPUNMLRKOHPFFBK07CA,,7.68,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPUNMLRKOHPFFBK07CA,,26.42,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPUNMLRKOHPFFBK07CA,,15.23,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPUNMLRKOHPFFBK07CA,,19.83,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPOOMLMLOHPFFFK56CA,1,83.30,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,四層
RPOOMLMLOHPFFFK56CA,1,54.76,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,
RPOOMLMLOHPFFFK56CA,1,20.27,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,
RPXNMLMLOHPFFFK37CA,1,86.01,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,七層
RPWNMLMLOHPFFFK27CA,1,83.33,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,十層
RPWNMLMLOHPFFFK27CA,1,55.85,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,
RPWNMLMLOHPFFFK27CA,1,20.28,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,
RPXNMLMLOHPFFFK37CA,1,56.53,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,
RPXNMLMLOHPFFFK37CA,1,20.88,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,
RPQNMLMLOHPFFFK66CA,4,98.18,見其他登記事項,鋼筋混凝土造,104年12月11日,十四層,七層
RPQNMLMLOHPFFFK66CA,4,24.99,見其他登記事項,鋼筋混凝土造,104年12月11日,十四層,
RPQNMLMLOHPFFFK66CA,4,29.42,見其他登記事項,鋼筋混凝土造,104年12月11日,十四層,
RPRNMLRKOHPFFAK66CA,20,87.28,農舍,鋼筋混凝土造,89年10月17日,二層,一層 二層
RPVNMLRKOHPFFBK17CA,,127.83,住家用,鋼筋混凝土造,109年3月16日,七層,三層
RPVNMLRKOHPFFBK17CA,,7.80,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPVNMLRKOHPFFBK17CA,,26.52,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPVNMLRKOHPFFBK17CA,,15.23,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPVNMLRKOHPFFBK17CA,,20.12,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPPOMLRKOHPFFBK66CA,2,95.16,住家用,鋼筋混凝土造,107年1月30日,五層,五層
RPPOMLRKOHPFFBK66CA,2,38.59,見其他登記事項,鋼筋混凝土造,107年1月30日,五層,
RPPNMLKLOHPFFBK58CA,27,106.97,住家用,鋼筋混凝土造,82年6月26日,七層,五層
RPPNMLKLOHPFFBK58CA,27,13.75,見其他登記事項,鋼筋混凝土造,82年6月26日,七層,
RPPNMLKLOHPFFBK58CA,27,1580.26,見其他登記事項,鋼筋混凝土造,82年6月26日,七層,
RPXNMLRKOHPFFBK37CA,,127.83,住家用,鋼筋混凝土造,109年3月16日,七層,六層
RPXNMLRKOHPFFBK37CA,,7.80,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPXNMLRKOHPFFBK37CA,,26.52,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPXNMLRKOHPFFBK37CA,,15.23,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPXNMLRKOHPFFBK37CA,,20.14,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPWNMLRKOHPFFBK27CA,,126.18,住家用,鋼筋混凝土造,109年3月16日,七層,四層
RPWNMLRKOHPFFBK27CA,,7.71,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPWNMLRKOHPFFBK27CA,,26.52,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPWNMLRKOHPFFBK27CA,,15.23,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPWNMLRKOHPFFBK27CA,,19.83,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPWNMLTKOHPFFBK47CA,1,111.88,住家用,鋼筋混凝土造,107年12月20日,五層,二層
RPWNMLTKOHPFFBK47CA,1,45.05,見其他登記事項,鋼筋混凝土造,107年12月20日,五層,
RPPOMLMJPHPFFCK88CA,28,128.77,住家用,鋼筋混凝土造,81年1月28日,二層,一層 二層
RPXPMLOKPHPFFBK37CA,26,89.79,住家用,鋼筋混凝土造,82年12月3日,十層,一層
RPXPMLOKPHPFFBK37CA,26,2.74,住家用,鋼筋混凝土造,82年12月3日,十層,
RPXPMLOKPHPFFBK37CA,26,1.63,住家用,鋼筋混凝土造,82年12月3日,十層,
RPPNMLLJPHPFFFK98CA,23,169.95,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層
RPQNMLKLOHPFFFK09CA,7,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,八層
RPQNMLKLOHPFFFK09CA,7,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,一層
RPQNMLKLOHPFFFK09CA,7,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQNMLKLOHPFFFK09CA,7,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQNMLKLOHPFFFK09CA,7,1.15,見其他登記事項,見其他登記事項,101年12月12日,十二層,一層
RPQNMLKLOHPFFFK09CA,7,41.04,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQNMLKLOHPFFFK09CA,7,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQNMLKLOHPFFFK09CA,7,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVNMLRKOHPFFFK57CA,2,180.57,見其他登記事項,鋼筋混凝土造,107年6月6日,十五層,一層
RPVNMLRKOHPFFFK57CA,2,59.10,見其他登記事項,鋼筋混凝土造,107年6月6日,十五層,
SPVNMLRKOHPFFFK67CA,2,195.75,見其他登記事項,鋼筋混凝土造,107年6月6日,十五層,二層
SPVNMLRKOHPFFFK67CA,2,35.15,見其他登記事項,鋼筋混凝土造,107年6月6日,十五層,
SPVNMLRKOHPFFFK67CA,2,43.05,見其他登記事項,鋼筋混凝土造,107年6月6日,十五層,
RPRNMLKLOHPFFFK56CA,27,251.97,住家用,鋼筋混凝土造,82年7月15日,四層,一層 二層 三層 四層
RPVNMLQKOHPFFFK47CA,14,64.77,住家用,見其他登記事項,95年5月3日,十四層,二層
RPVNMLQKOHPFFFK47CA,14,11.91,共有部分,見其他登記事項,95年5月3日,十四層,
RPVNMLQKOHPFFFK47CA,14,10.50,共有部分,見其他登記事項,95年5月3日,十四層,
RPRNMLSKOHPFFDK07CA,25,80.06,住家用,鋼筋混凝土造,84年4月21日,七層,四層
RPRNMLSKOHPFFDK07CA,25,8.16,見其他登記事項,鋼筋混凝土造,84年4月21日,,
RPRNMLSKOHPFFDK07CA,25,11.44,見其他登記事項,鋼筋混凝土造,84年4月21日,,
