編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSQMLSJOHPFFDA56CC,36,68.50,商業用,鋼筋混凝土造,73年6月15日,十二層,
RPSQMLSJOHPFFDA56CC,36,15.24,共有部分,鋼筋混凝土造,73年6月15日,十二層,
RPTPMLSJOHPFFCA09CC,14,51.63,商業用,鋼筋混凝土造,95年7月13日,十四層,
RPTPMLSJOHPFFCA09CC,14,5.65,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPTPMLSJOHPFFCA09CC,14,6.36,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPTPMLSJOHPFFCA09CC,14,12.26,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPQOMLSJOHPFFCA68CC,16,67.71,商業用,鋼筋混凝土造,93年3月2日,十二層,
RPQOMLSJOHPFFCA68CC,16,.06,共有部分,鋼筋混凝土造,93年3月2日,十二層,
RPQOMLSJOHPFFCA68CC,16,5.88,共有部分,鋼筋混凝土造,93年3月2日,十二層,
RPQOMLSJOHPFFCA68CC,16,23.32,共有部分,鋼筋混凝土造,93年3月2日,十二層,
RPOOMLSJOHPFFCA48CC,41,112.71,商業用,鋼筋混凝土造,68年9月11日,十二層,
RPOOMLSJOHPFFCA48CC,41,.00,共有部分,鋼筋混凝土造,68年9月11日,十二層,
RPOOMLSJOHPFFCA48CC,41,13.31,見使用執照,鋼筋混凝土造,68年9月11日,十二層,
RPOOMLSJOHPFFCA48CC,41,.02,共有部分,鋼筋混凝土造,68年9月11日,十二層,
RPXOMLSJOHPFFCA76CC,9,46.73,住家用,鋼筋混凝土造,100年1月28日,十四層,
RPXOMLSJOHPFFCA76CC,9,22.05,見其他登記事項,鋼筋混凝土造,100年1月28日,十四層,
RPXOMLSJOHPFFCA76CC,9,2.15,見其他登記事項,鋼筋混凝土造,100年1月28日,十四層,
RPSPMLSJOHPFFCA98CC,31,61.83,住家用,鋼筋混凝土造,78年5月17日,十五層,
RPSPMLSJOHPFFCA98CC,31,15.98,共有部分,鋼筋混凝土造,78年5月17日,十五層,
RPVNMLSJOHPFFCA09CC,55,92.06,住家用,加強磚造,54年3月27日,四層,
RPUPMLSJOHPFFCA56CC,37,35.00,住家用,鋼筋混凝土造,71年12月24日,十二層,
RPUOMLSJOHPFFCA09CC,,81.75,,加強磚造,,三層,
RPVOMLSJOHPFFCA56CC,8,52.63,見其他登記事項,鋼筋混凝土造,101年2月10日,七層,
RPVOMLSJOHPFFCA56CC,8,23.88,見其他登記事項,鋼筋混凝土造,101年2月10日,七層,
RPVOMLSJOHPFFCA56CC,8,1.31,見其他登記事項,鋼筋混凝土造,101年2月10日,七層,
RPVOMLSJOHPFFCA56CC,8,7.35,見其他登記事項,鋼筋混凝土造,101年2月10日,七層,
RPRNMLSJOHPFFCA68CC,15,24.15,商業用,鋼筋混凝土造,94年8月26日,十四層,
RPRNMLSJOHPFFCA68CC,15,12.16,共有部分,鋼筋混凝土造,94年8月26日,十四層,
RPRNMLSJOHPFFCA68CC,15,1.38,共有部分,鋼筋混凝土造,94年8月26日,十四層,
RPPQMLSJOHPFFCA78CC,20,85.98,住家用,鋼筋混凝土造,89年6月28日,十二層,
RPPQMLSJOHPFFCA78CC,20,15.56,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPPQMLSJOHPFFCA78CC,20,54.18,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPQQMLSJOHPFFCA88CC,37,174.73,住家用,鋼筋混凝土造,72年8月3日,七層,
RPQQMLSJOHPFFCA88CC,37,25.33,共有部分,鋼筋混凝土造,72年8月3日,七層,
RPRQMLSJOHPFFCA98CC,33,77.75,商業用,鋼筋混凝土造,76年5月25日,五層,
RPRQMLSJOHPFFCA98CC,33,3.80,共有部分,鋼筋混凝土造,76年5月25日,五層,
RPRNMLTJOHPFFDA88CC,48,94.64,住家用,鋼筋混凝土造,61年12月5日,四層,
RPPOMLTJOHPFFDA78CC,41,109.52,見使用執照,鋼筋混凝土造,68年6月14日,七層,
RPPOMLTJOHPFFDA78CC,41,114.70,見使用執照,鋼筋混凝土造,68年6月14日,七層,
RPQOMLTJOHPFFDA88CC,18,305.51,住家用,鋼筋混凝土造,91年2月4日,十一層,
RPQOMLTJOHPFFDA88CC,18,28.14,住家用,鋼筋混凝土造,91年2月4日,十一層,
RPQOMLTJOHPFFDA88CC,18,64.80,共有部分,鋼筋混凝土造,91年2月4日,十一層,
RPQOMLTJOHPFFDA88CC,18,24.21,共有部分,鋼筋混凝土造,91年2月4日,十一層,
RPQOMLTJOHPFFDA88CC,18,92.56,共有部分,鋼筋混凝土造,91年2月4日,十一層,
RPQOMLTJOHPFFDA88CC,18,.28,住家用,鋼筋混凝土造,91年2月4日,十一層,
RPQOMLTJOHPFFDA88CC,18,134.56,共有部分,鋼筋混凝土造,91年2月4日,十一層,
RPQOMLTJOHPFFDA88CC,18,.09,共有部分,鋼筋混凝土造,91年2月4日,十一層,
RPTOMLTJOHPFFDA56CC,38,38.50,住家用,加強磚造,71年6月1日,三層,
RPVOMLTJOHPFFDA76CC,18,141.86,見其他登記事項,鋼骨鋼筋混凝土造,91年9月24日,十三層,
RPVOMLTJOHPFFDA76CC,18,12.80,見其他登記事項,鋼骨鋼筋混凝土造,91年9月24日,十三層,
RPVOMLTJOHPFFDA76CC,18,30.99,共有部分,鋼骨鋼筋混凝土造,91年9月24日,十三層,
RPVOMLTJOHPFFDA76CC,18,14.53,共有部分,鋼骨鋼筋混凝土造,91年9月24日,十三層,
RPVOMLTJOHPFFDA76CC,18,67.01,共有部分,鋼骨鋼筋混凝土造,91年9月24日,十三層,
RPXOMLTJOHPFFDA96CC,33,143.13,住家用,鋼筋混凝土造,76年8月26日,六層,
RPXOMLTJOHPFFDA96CC,33,10.52,共有部分,鋼筋混凝土造,76年8月26日,六層,
RPQPMLTJOHPFFDA98CC,15,130.88,住家用,見其他登記事項,93年11月30日,二十五層,
RPQPMLTJOHPFFDA98CC,15,45.33,共有部分,見其他登記事項,93年11月30日,二十五層,
RPQPMLTJOHPFFDA98CC,15,46.06,共有部分,見其他登記事項,93年11月30日,二十五層,
RPQPMLTJOHPFFDA98CC,15,9.42,共有部分,見其他登記事項,93年11月30日,二十五層,
RPRPMLTJOHPFFDA09CC,36,91.35,商業用,鋼筋混凝土造,73年2月17日,十四層,
RPRPMLTJOHPFFDA09CC,36,29.26,共有部分,鋼筋混凝土造,73年2月17日,十四層,
RPTPMLTJOHPFFDA66CC,,30.66,工業用,鋼筋混凝土造,,四層,
RPUPMLTJOHPFFDA76CC,,30.66,工業用,鋼筋混凝土造,,四層,
RPXPMLTJOHPFFDA07CC,53,81.48,住家用,加強磚造,56年6月20日,二層,
RPXPMLTJOHPFFDA07CC,53,3.96,住家用,加強磚造,56年6月20日,二層,
RPQNMLTJOHPFFBA58CC,4,36.89,住家用,見其他登記事項,105年3月31日,二十六層,
RPQNMLTJOHPFFBA58CC,4,19.30,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPPOMLTJOHPFFBA58CC,16,52.53,住家用,鋼筋混凝土造,93年9月17日,八層,
RPRPMLTJOHPFFCA98CC,14,46.14,住家用,鋼筋混凝土造,95年9月18日,六層,
RPRPMLTJOHPFFCA98CC,14,20.68,共有部分,鋼筋混凝土造,95年9月18日,六層,
RPRPMLTJOHPFFCA98CC,14,12.53,共有部分,鋼筋混凝土造,95年9月18日,六層,
RPWPMLTJOHPFFCA86CC,24,66.27,商業用,鋼筋混凝土造,85年7月18日,十七層,
RPWPMLTJOHPFFCA86CC,24,.29,商業用,鋼筋混凝土造,85年7月18日,十七層,
RPWPMLTJOHPFFCA86CC,24,.26,商業用,鋼筋混凝土造,85年7月18日,十七層,
RPROMLTJOHPFFCA88CC,13,46.99,住家用,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPROMLTJOHPFFCA88CC,13,15.23,共有部分,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPROMLTJOHPFFCA88CC,13,.55,共有部分,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPTQMLTJOHPFFCA66CC,36,96.80,住家用,鋼筋混凝土造,73年4月17日,五層,
RPTQMLTJOHPFFCA66CC,36,5.30,共有部分,鋼筋混凝土造,73年4月17日,五層,
RPTQMLTJOHPFFCA66CC,36,6.75,見使用執照,鋼筋混凝土造,73年4月17日,五層,
RPSOMLTJOHPFFCA98CC,47,15.81,住家用,鋼筋混凝土造,61年8月20日,六層,
RPSOMLTJOHPFFCA98CC,47,238.49,住家用,鋼筋混凝土造,61年8月20日,六層,
RPSOMLTJOHPFFCA98CC,47,9.13,住家用,鋼筋混凝土造,61年8月20日,六層,
RPUPMLTJOHPFFCA66CC,16,168.19,商業用,鋼骨鋼筋混凝土造,93年5月7日,十層,
RPUPMLTJOHPFFCA66CC,16,24.88,共有部分,鋼骨鋼筋混凝土造,93年5月7日,十層,
RPUPMLTJOHPFFCA66CC,16,14.44,共有部分,鋼骨鋼筋混凝土造,93年5月7日,十層,
RPUPMLTJOHPFFCA66CC,16,73.08,共有部分,鋼骨鋼筋混凝土造,93年5月7日,十層,
RPSPMLTJOHPFFCA09CC,16,77.14,商業用,鋼筋混凝土造,93年3月2日,十二層,
RPTOMLTJOHPFFCA09CC,10,51.33,住家用,鋼筋混凝土造,99年11月10日,七層,
RPTOMLTJOHPFFCA09CC,10,26.44,見其他登記事項,鋼筋混凝土造,99年11月10日,七層,
RPVPMLTJOHPFFCA76CC,16,221.48,商業用,鋼骨鋼筋混凝土造,93年5月7日,十層,
RPVPMLTJOHPFFCA76CC,16,49.76,共有部分,鋼骨鋼筋混凝土造,93年5月7日,十層,
RPVPMLTJOHPFFCA76CC,16,18.75,共有部分,鋼骨鋼筋混凝土造,93年5月7日,十層,
RPVPMLTJOHPFFCA76CC,16,95.75,共有部分,鋼骨鋼筋混凝土造,93年5月7日,十層,
RPSOMLTJOHPFFEA56CC,39,109.20,住家用,鋼筋混凝土造,70年5月25日,五層,
RPTNMLTJOHPFFEA56CC,24,131.35,住家用,鋼筋混凝土造,85年6月5日,六層,
RPTNMLTJOHPFFEA56CC,24,48.96,共有部分,鋼筋混凝土造,85年6月5日,六層,
RPSNMLTJOHPFFEA09CC,12,54.00,見其他登記事項,鋼筋混凝土造,97年10月2日,十五層,
RPSNMLTJOHPFFEA09CC,12,26.75,共有部分,鋼筋混凝土造,97年10月2日,十五層,
RPPNMLKKOHPFFEA97CC,49,129.10,住商用,加強磚造,60年4月13日,三層,
RPPNMLKKOHPFFEA97CC,49,117.10,住家用,加強磚造,60年4月13日,三層,
RPXNMLTJOHPFFEA96CC,49,79.47,住商用,加強磚造,59年12月9日,一層,
RPXNMLTJOHPFFEA96CC,49,80.15,住商用,加強磚造,59年12月9日,一層,
RPROMLTJOHPFFBA78CC,,26.24,,鋼筋混凝土造,,四層,
RPQNMLKKOHPFFEA08CC,43,174.80,住家用,鋼筋混凝土造,66年9月30日,七層,
RPQNMLKKOHPFFEA08CC,43,12.50,共有部分,鋼筋混凝土造,66年9月30日,七層,
RPSNMLKKOHPFFAA87CC,,23.14,,木造,,一層,
RPOOMLKKOHPFFAA57CC,1,165.85,見其他登記事項,鋼筋混凝土造,108年5月8日,十四層,
RPRNMLKKOHPFFBA87CC,9,68.68,住家用,鋼筋混凝土造,100年3月15日,十三層,
RPRNMLKKOHPFFBA87CC,9,10.24,見其他登記事項,鋼筋混凝土造,100年3月15日,十三層,
RPRNMLKKOHPFFBA87CC,9,29.99,見其他登記事項,鋼筋混凝土造,100年3月15日,十三層,
RPQNMLTJOHPFFFA98CC,14,34.79,見其他登記事項,鋼筋混凝土造,95年6月30日,十一層,
RPQNMLTJOHPFFFA98CC,14,19.82,共有部分,鋼筋混凝土造,95年6月30日,十一層,
RPRNMLTJOHPFFFA09CC,33,117.01,住家用,鋼筋混凝土造,76年7月7日,十五層,
RPRNMLTJOHPFFFA09CC,33,14.94,共有部分,鋼筋混凝土造,76年7月7日,十五層,
RPRNMLTJOHPFFFA09CC,33,3.53,共有部分,鋼筋混凝土造,76年7月7日,十五層,
RPRNMLTJOHPFFFA09CC,33,17.78,共有部分,鋼筋混凝土造,76年7月7日,十五層,
RPUOMLTJOHPFFFA86CC,,91.30,住家用,鋼筋混凝土造,,五層,
RPXNMLTJOHPFFFA07CC,,85.08,住家用,鋼筋混凝土造,,十六層,
RPXNMLTJOHPFFFA07CC,,14.28,住家用,鋼筋混凝土造,,十六層,
RPXNMLTJOHPFFFA07CC,41,18.56,共有部分,鋼筋混凝土造,68年2月19日,十六層,
RPWOMLKKOHPFFBA48CC,52,20.34,住家用,鋼筋混凝土造,57年8月16日,五層,
RPVNMLKKOHPFFBA28CC,3,176.96,見其他登記事項,鋼筋混凝土造,106年1月17日,十七層,
RPSNMLKKOHPFFBA97CC,12,67.55,住家用,鋼筋混凝土造,97年6月26日,七層,
RPSNMLKKOHPFFBA97CC,12,40.31,共有部分,鋼筋混凝土造,97年6月26日,七層,
RPRPMLKKOHPFFBA08CC,2,30.73,見其他登記事項,鋼骨鋼筋混凝土造,107年7月2日,十四層,
RPRPMLKKOHPFFBA08CC,2,5.25,見其他登記事項,鋼骨鋼筋混凝土造,107年7月2日,十四層,
RPRPMLKKOHPFFBA08CC,2,8.81,見其他登記事項,鋼骨鋼筋混凝土造,107年7月2日,十四層,
RPRPMLKKOHPFFBA08CC,2,3.87,見其他登記事項,鋼骨鋼筋混凝土造,107年7月2日,十四層,
RPSPMLKKOHPFFBA18CC,2,33.49,見其他登記事項,鋼骨鋼筋混凝土造,107年7月2日,十四層,
RPSPMLKKOHPFFBA18CC,2,5.71,見其他登記事項,鋼骨鋼筋混凝土造,107年7月2日,十四層,
RPPPMLKKOHPFFBA87CC,33,174.72,商業用,鋼筋混凝土造,76年1月6日,十一層,
RPSPMLKKOHPFFBA18CC,2,9.60,見其他登記事項,鋼骨鋼筋混凝土造,107年7月2日,十四層,
RPPPMLKKOHPFFBA87CC,33,3.05,商業用,鋼筋混凝土造,76年1月6日,十一層,
RPSPMLKKOHPFFBA18CC,2,1.20,見其他登記事項,鋼骨鋼筋混凝土造,107年7月2日,十四層,
RPPPMLKKOHPFFBA87CC,33,22.02,見使用執照,鋼筋混凝土造,76年1月6日,十一層,
RPOQMLKKOHPFFBA87CC,,26.72,,加強磚造,,四層,
RPVNMLKKOHPFFDA48CC,18,119.32,住家用,鋼骨鋼筋混凝土造,91年10月30日,十二層,
RPVNMLKKOHPFFDA48CC,18,20.17,共有部分,鋼骨鋼筋混凝土造,91年10月30日,十二層,
RPVNMLKKOHPFFDA48CC,18,29.75,共有部分,鋼骨鋼筋混凝土造,91年10月30日,十二層,
RPVNMLKKOHPFFDA48CC,18,4.62,共有部分,鋼骨鋼筋混凝土造,91年10月30日,十二層,
RPOOMLKKOHPFFDA87CC,12,31.96,住家用,見其他登記事項,96年12月25日,十九層,
RPOOMLKKOHPFFDA87CC,12,12.24,共有部分,見其他登記事項,96年12月25日,十九層,
RPOOMLKKOHPFFDA87CC,12,3.78,共有部分,見其他登記事項,96年12月25日,十九層,
RPQQMLKKOHPFFBA08CC,,22.12,,加強磚造,,四層,
RPRPMLKKOHPFFDA28CC,14,153.47,住家用,見其他登記事項,95年1月26日,十三層,
RPUPMLKKOHPFFDA58CC,49,15.46,住家用,鋼筋混凝土造,60年8月20日,四層,
RPUNMLKKOHPFFFA58CC,5,26.78,住家用,鋼筋混凝土造,104年5月11日,七層,
RPUNMLKKOHPFFFA58CC,5,11.66,見其他登記事項,鋼筋混凝土造,104年5月11日,七層,
RPUNMLKKOHPFFFA58CC,5,5.04,見其他登記事項,鋼筋混凝土造,104年5月11日,七層,
RPXNMLKKOHPFFFA88CC,,85.79,住家用,鋼筋混凝土造,,十四層,
RPXNMLKKOHPFFFA88CC,,13.80,共有部分,鋼筋混凝土造,,十四層,
RPQNMLKKOHPFFFA18CC,5,49.64,見其他登記事項,鋼筋混凝土造,104年5月8日,十二層,
RPQNMLKKOHPFFFA18CC,5,104.74,住家用,鋼筋混凝土造,104年5月8日,十二層,
RPRNMLKKOHPFFFA28CC,12,31.54,住家用,鋼筋混凝土造,97年9月8日,十三層,
RPRNMLKKOHPFFFA28CC,12,21.80,共有部分,鋼筋混凝土造,97年9月8日,十三層,
RPQNMLKKOHPFFCA87CC,10,36.93,見其他登記事項,鋼筋混凝土造,99年3月24日,十四層,
RPQNMLKKOHPFFCA87CC,10,15.49,見其他登記事項,鋼筋混凝土造,99年3月24日,十四層,
RPUNMLKKOHPFFCA28CC,40,42.08,商業用,鋼筋混凝土造,69年8月15日,十二層,
RPUNMLKKOHPFFCA28CC,40,5.67,共有部分,鋼筋混凝土造,69年8月15日,十二層,
RPUNMLKKOHPFFCA28CC,40,4.53,共有部分,鋼筋混凝土造,69年8月15日,十二層,
RPSNMLKKOHPFFCA08CC,40,95.47,住家用,鋼筋混凝土造,68年11月8日,九層,
RPSNMLKKOHPFFCA08CC,40,18.46,共有部分,鋼筋混凝土造,68年11月8日,九層,
RPVNMLKKOHPFFCA38CC,39,99.90,商業用,鋼筋混凝土造,70年8月17日,十四層,
RPVNMLKKOHPFFCA38CC,39,10.06,共有部分,鋼筋混凝土造,70年8月17日,十四層,
RPSOMLKKOHPFFCA18CC,13,105.03,住家用,鋼筋混凝土造,95年12月21日,十五層,
RPSOMLKKOHPFFCA18CC,13,35.19,共有部分,鋼筋混凝土造,95年12月21日,十五層,
RPSOMLKKOHPFFCA18CC,13,6.80,共有部分,鋼筋混凝土造,95年12月21日,十五層,
RPROMLKKOHPFFCA08CC,11,31.39,見其他登記事項,鋼筋混凝土造,98年11月6日,十四層,
RPROMLKKOHPFFCA08CC,11,7.95,見其他登記事項,鋼筋混凝土造,98年11月6日,十四層,
RPROMLKKOHPFFCA08CC,11,8.08,見其他登記事項,鋼筋混凝土造,98年11月6日,十四層,
RPXOMLKKOHPFFCA68CC,31,35.08,住家用,鋼筋混凝土造,77年12月16日,十二層,
RPXOMLKKOHPFFCA68CC,31,9.49,共有部分,鋼筋混凝土造,77年12月16日,十二層,
RPUPMLKKOHPFFCA48CC,42,274.44,商業用,鋼筋混凝土造,66年11月2日,十二層,
RPUPMLKKOHPFFCA48CC,42,31.34,共有部分,鋼筋混凝土造,66年11月2日,十二層,
RPXPMLKKOHPFFCA78CC,30,66.28,商業用,鋼筋混凝土造,79年10月19日,十七層,
RPXPMLKKOHPFFCA78CC,30,20.56,共有部分,鋼筋混凝土造,79年10月19日,十七層,
RPQPMLKKOHPFFCA08CC,26,32.63,商業用,鋼筋混凝土造,83年2月24日,十一層,
RPQPMLKKOHPFFCA08CC,26,3.72,共有部分,鋼筋混凝土造,83年2月24日,十一層,
RPQPMLKKOHPFFCA08CC,26,6.05,共有部分,鋼筋混凝土造,83年2月24日,十一層,
RPRQMLKKOHPFFCA28CC,42,117.08,住家用,鋼筋混凝土造,67年1月23日,四層,
RPVRMLKKOHPFFCA78CC,5,333.74,住家用,見其他登記事項,103年12月29日,四十二層,
RPVRMLKKOHPFFCA78CC,5,18.13,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPVRMLKKOHPFFCA78CC,5,109.03,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPVRMLKKOHPFFCA78CC,5,14.57,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPVRMLKKOHPFFCA78CC,5,75.80,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPVQMLKKOHPFFCA68CC,37,28.83,住家用,鋼筋混凝土造,72年4月30日,十二層,
RPVQMLKKOHPFFCA68CC,37,6.58,共有部分,鋼筋混凝土造,72年4月30日,十二層,
RPXQMLKKOHPFFCA88CC,1,104.30,住家用,鋼筋混凝土造,108年9月18日,十七層,
RPXQMLKKOHPFFCA88CC,1,51.30,見其他登記事項,鋼筋混凝土造,108年9月18日,十七層,
RPTQMLKKOHPFFCA48CC,12,34.04,商業用,鋼筋混凝土造,97年6月3日,十一層,
RPTQMLKKOHPFFCA48CC,12,15.84,共有部分,鋼筋混凝土造,97年6月3日,十一層,
RPORMLKKOHPFFCA08CC,13,111.34,住家用,鋼筋混凝土造,96年7月10日,十五層,
RPORMLKKOHPFFCA08CC,13,30.19,共有部分,鋼筋混凝土造,96年7月10日,十五層,
RPORMLKKOHPFFCA08CC,13,16.68,共有部分,鋼筋混凝土造,96年7月10日,十五層,
RPTRMLKKOHPFFCA58CC,28,42.08,商業用,鋼筋混凝土造,81年2月17日,九層,
RPTRMLKKOHPFFCA58CC,28,7.95,共有部分,鋼筋混凝土造,81年2月17日,九層,
RPQRMLKKOHPFFCA28CC,4,88.48,住家用,鋼骨鋼筋混凝土造,105年3月22日,十九層,
RPQRMLKKOHPFFCA28CC,4,13.62,見其他登記事項,鋼骨鋼筋混凝土造,105年3月22日,十九層,
RPQRMLKKOHPFFCA28CC,4,6.37,見其他登記事項,鋼骨鋼筋混凝土造,105年3月22日,十九層,
RPQRMLKKOHPFFCA28CC,4,17.75,見其他登記事項,鋼骨鋼筋混凝土造,105年3月22日,十九層,
RPPRMLKKOHPFFCA18CC,11,127.03,住家用,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPPRMLKKOHPFFCA18CC,11,33.69,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPPRMLKKOHPFFCA18CC,11,19.98,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPSRMLKKOHPFFCA48CC,10,121.43,住家用,鋼筋混凝土造,99年5月28日,十五層,
RPSRMLKKOHPFFCA48CC,10,8.01,見其他登記事項,鋼筋混凝土造,99年5月28日,十五層,
RPSRMLKKOHPFFCA48CC,10,29.07,見其他登記事項,鋼筋混凝土造,99年5月28日,十五層,
RPSRMLKKOHPFFCA48CC,10,22.39,見其他登記事項,鋼筋混凝土造,99年5月28日,十五層,
RPUQMLKKOHPFFCA58CC,32,187.38,商業用,鋼筋混凝土造,77年10月28日,十二層,
RPUQMLKKOHPFFCA58CC,32,35.16,共有部分,鋼筋混凝土造,77年10月28日,十二層,
RPWNMLLKOHPFFCA58CC,28,35.81,住家用,鋼筋混凝土造,81年7月9日,六層,
RPWNMLLKOHPFFCA58CC,28,4.06,共有部分,鋼筋混凝土造,81年7月9日,六層,
RPXNMLLKOHPFFCA68CC,14,26.72,商業用,鋼筋混凝土造,95年10月12日,十二層,
RPXNMLLKOHPFFCA68CC,14,5.57,共有部分,鋼筋混凝土造,95年10月12日,十二層,
RPXNMLLKOHPFFCA68CC,14,6.45,共有部分,鋼筋混凝土造,95年10月12日,十二層,
RPSOMLLKOHPFFCA28CC,30,39.92,商業用,鋼筋混凝土造,79年1月4日,六層,
RPSOMLLKOHPFFCA28CC,30,10.25,共有部分,鋼筋混凝土造,79年1月4日,六層,
RPUOMLLKOHPFFCA48CC,40,101.72,商業用,鋼筋混凝土造,69年4月15日,五層,
RPWOMLLKOHPFFCA68CC,24,90.49,住家用,鋼筋混凝土造,85年7月10日,十六層,
RPWOMLLKOHPFFCA68CC,24,46.90,共有部分,鋼筋混凝土造,85年7月10日,十六層,
RPTPMLLKOHPFFCA48CC,17,44.93,商業用,鋼筋混凝土造,92年1月22日,十四層,
RPVOMLLKOHPFFCA58CC,26,106.11,住家用,鋼筋混凝土造,82年12月21日,十三層,
RPVOMLLKOHPFFCA58CC,26,12.19,共有部分,鋼筋混凝土造,82年12月21日,十三層,
RPQPMLLKOHPFFCA18CC,37,74.11,住家用,鋼筋混凝土造,72年7月19日,十二層,
RPQPMLLKOHPFFCA18CC,37,20.88,共有部分,鋼筋混凝土造,72年7月19日,十二層,
RPPPMLLKOHPFFCA08CC,11,105.61,住家用,鋼筋混凝土造,98年10月30日,十四層,
RPPPMLLKOHPFFCA08CC,11,45.05,見其他登記事項,鋼筋混凝土造,98年10月30日,十四層,
RPVPMLLKOHPFFCA68CC,34,190.27,住家用,鋼筋混凝土造,75年1月15日,五層,
RPUQMLLKOHPFFCA68CC,36,74.88,住家用,鋼筋混凝土造,73年2月14日,七層,
RPUQMLLKOHPFFCA68CC,36,25.62,共有部分,鋼筋混凝土造,73年2月14日,七層,
RPRQMLLKOHPFFCA38CC,5,141.32,住家用,鋼筋混凝土造,104年7月13日,十七層,
RPRQMLLKOHPFFCA38CC,5,34.39,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPRQMLLKOHPFFCA38CC,5,27.24,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPURMLLKOHPFFCA78CC,2,112.88,見其他登記事項,見其他登記事項,106年12月8日,二十四層,
RPURMLLKOHPFFCA78CC,2,21.07,見其他登記事項,見其他登記事項,106年12月8日,二十四層,
RPVNMLLKOHPFFDA58CC,,253.02,住家用,鋼筋混凝土造,,十層,
RPQNMLLKOHPFFDA08CC,37,157.22,住家用,鋼筋混凝土造,72年5月19日,七層,
RPTRMLLKOHPFFCA68CC,,30.30,,加強磚造,,四層,
RPXRMLLKOHPFFCA09CC,31,116.67,商業用,鋼筋混凝土造,78年11月7日,十六層,
RPXRMLLKOHPFFCA09CC,31,6.29,共有部分,鋼筋混凝土造,78年11月7日,十六層,
RPXRMLLKOHPFFCA09CC,31,.43,見使用執照,鋼筋混凝土造,78年11月7日,十六層,
RPORMLLKOHPFFCA18CC,,20.19,,加強磚造,,三層,
RPOQMLLKOHPFFCA08CC,,274.84,見其他登記事項,見其他登記事項,108年12月16日,十七層,
RPOQMLLKOHPFFCA08CC,,14.57,見其他登記事項,見其他登記事項,108年12月16日,十七層,
RPOQMLLKOHPFFCA08CC,,55.12,見其他登記事項,見其他登記事項,108年12月16日,十七層,
RPOQMLLKOHPFFCA08CC,,96.03,見其他登記事項,見其他登記事項,108年12月16日,十七層,
RPOQMLLKOHPFFCA08CC,,177.78,見其他登記事項,見其他登記事項,108年12月16日,十七層,
RPOQMLLKOHPFFCA08CC,,67.25,見其他登記事項,見其他登記事項,108年12月16日,十七層,
RPOQMLLKOHPFFCA08CC,,19.53,見其他登記事項,見其他登記事項,108年12月16日,十七層,
RPOQMLLKOHPFFCA08CC,,293.57,見其他登記事項,見其他登記事項,108年12月16日,十七層,
RPOQMLLKOHPFFCA08CC,,14.63,見其他登記事項,見其他登記事項,108年12月16日,十七層,
RPOQMLLKOHPFFCA08CC,,1.65,見其他登記事項,見其他登記事項,108年12月16日,十七層,
RPOQMLLKOHPFFCA08CC,,59.01,見其他登記事項,見其他登記事項,108年12月16日,十七層,
RPOQMLLKOHPFFCA08CC,,102.98,見其他登記事項,見其他登記事項,108年12月16日,十七層,
RPOQMLLKOHPFFCA08CC,,177.78,見其他登記事項,見其他登記事項,108年12月16日,十七層,
RPOQMLLKOHPFFCA08CC,,72.01,見其他登記事項,見其他登記事項,108年12月16日,十七層,
RPOQMLLKOHPFFCA08CC,,20.02,見其他登記事項,見其他登記事項,108年12月16日,十七層,
RPRNMLLKOHPFFDA18CC,32,148.24,見使用執照,鋼筋混凝土造,77年3月29日,三十六層,
RPQOMLLKOHPFFDA18CC,,200.61,住家用,鋼筋混凝土造,,十二層,
RPQOMLLKOHPFFDA18CC,,29.84,共有部分,鋼筋混凝土造,,十二層,
RPOOMLLKOHPFFDA97CC,6,76.32,住家用,鋼筋混凝土造,103年8月5日,十一層,
RPOOMLLKOHPFFDA97CC,6,31.11,見其他登記事項,鋼筋混凝土造,103年8月5日,十一層,
RPOOMLLKOHPFFDA97CC,6,14.64,見其他登記事項,鋼筋混凝土造,103年8月5日,十一層,
RPTOMLLKOHPFFDA48CC,42,121.58,住家用,鋼筋混凝土造,67年4月25日,七層,
RPTOMLLKOHPFFDA48CC,42,16.73,共有部分,鋼筋混凝土造,67年4月25日,七層,
