編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
RPQNMLPKOHPFFCU57CA,掃叭頂段,382.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLRKOHPFFCU77CA,下奇美段,177.91,非都市：風景區 ; 非都市編定：農牧用地,持分移轉
RPRNMLRKOHPFFCU87CA,下奇美段,415.46,非都市：風景區 ; 非都市編定：農牧用地,持分移轉
RPRNMLPKOHPFFAU47CA,林森段,77.00,都市：住,全筆移轉
RPRNMLLJPHPFFCU27CA,富南段,2111.30,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPROMLMKOHPFFAU27CA,稻香段,49.00,都市：住,持分移轉
RPSNMLQKOHPFFBU77CA,鳳仁段,90.00,都市：住,全筆移轉
RPSNMLQKOHPFFBU77CA,鳳仁段,91.00,都市：住,全筆移轉
RPSOMLMLOHPFFAU57DA,天佑段,74.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPWNMLPKOHPFFAU97CA,稻香段,79.00,都市：住,全筆移轉
RPVOMLNKPHPFFAU97DA,富國段,8.42,都市：住,持分移轉
RPPOMLPKOHPFFAU37CA,自強段,23.56,都市：住,持分移轉
RPQOMLQKOHPFFAU57CA,林森段,36.50,都市：住,持分移轉
RPVOMLPKOHPFFAU97CA,富國段,12.25,都市：商,持分移轉
RPXOMLPKOHPFFAU18CA,福祥段,13.20,都市：住,持分移轉
RPPOMLRKOHPFFAU57CA,福祥段,28.00,都市：其他,全筆移轉
RPPOMLRKOHPFFAU57CA,福祥段,120.00,都市：住,全筆移轉
RPQOMLRKOHPFFAU67CA,福安段,58.00,都市：住,全筆移轉
RPVOMLRKOHPFFAU18CA,富國段,24.54,都市：商,持分移轉
RPSPMLMLOHPFFAU57CA,嘉平段,169.00,都市：住,全筆移轉
RPRNMLQKOHPFFBU67CA,西富段,2510.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLQKOHPFFBU67CA,西富段,716.52,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLQKOHPFFBU67CA,西富段,213.12,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPPMLSKOHPFFAU77CA,嘉南段,108.00,都市：住,全筆移轉
RPOOMLQKOHPFFAU37CA,富國段,3.84,都市：商,持分移轉
RPQNMLSKOHPFFAU67CA,民孝段,74.00,都市：住,全筆移轉
RPRNMLSKOHPFFAU77CA,慶豐段,69.00,都市：農,全筆移轉
RPSOMLNLOHPFFAU57CA,裕民段,8.35,都市：商,持分移轉
RPXNMLTKOHPFFAU48CA,富國段,11.28,都市：商,持分移轉
RPUPMLNLOHPFFAU87CA,福祥段,88.00,都市：住,全筆移轉
RPQNMLNJPHPFFAU17CA,主商段,9.30,都市：商,持分移轉
RPPNMLSKOHPFFCU77CA,竹田段,121.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLQKOHPFFAU67EA,富國段,29.95,都市：住,持分移轉
RPWOMLMLOHPFFAU97DA,福祥段,120.00,都市：住,全筆移轉
RPPNMLTKOHPFFCU87CA,樂合段,27980.00,非都市：森林區 ; 非都市編定：農牧用地,全筆移轉
RPROMLQKOHPFFAU77DA,慈勝段,98.48,都市：住,全筆移轉
RPPNMLMLOHPFFCU27CA,酸柑段,785.38,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLRKOHPFFCU18CA,玉璞段,147.00,都市：住,全筆移轉
RPPNMLSKOHPFFBU67CA,北林段,325.42,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLSKOHPFFBU67CA,北林段,753.70,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLSKOHPFFBU67CA,北林段,1013.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLSKOHPFFBU67CA,北林段,713.02,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLQJPHPFFBU47CA,西富段,505.63,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPOMLSKOHPFFAU77DA,克來寶段,414.16,都市：住,全筆移轉
RPPNMLQJPHPFFCU57CA,玉璞段,105.00,都市：住,全筆移轉
RPTNMLPKOHPFFAU67CA,慶豐段,82.00,都市：住,全筆移轉
RPPNMLTKOHPFFAU67CA,慶豐段,136.00,都市：住,全筆移轉
RPPNMLTKOHPFFAU67CA,慶豐段,136.00,都市：住,全筆移轉
RPSOMLLJPHPFFAU37DA,民勤段,130.00,都市：住,全筆移轉
RPRNMLNJPHPFFAU27CA,主商段,9.30,都市：商,持分移轉
RPUNMLRKOHPFFAU97CA,光華段二小段,132.98,非都市：工業區 ; 非都市編定：丁種建築用地,全筆移轉
RPXOMLSKOHPFFAU48CA,莊敬段,106.00,都市：住,全筆移轉
RPQNMLRKOHPFFAU57CA,五十甲段,106.16,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSNMLKLOHPFFAU17CA,林森段,81.00,都市：住,全筆移轉
RPSNMLKLOHPFFAU17CA,林森段,136.00,都市：住,全筆移轉
RPOPMLSKOHPFFAU67CA,大漢段,278.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPRPMLSKOHPFFAU97CA,仁廉段,22.20,都市：商,持分移轉
RPQPMLKLOHPFFAU17CA,順安段,599.11,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPXNMLKLOHPFFAU67CA,德安段,15.67,都市：住,持分移轉
RPWOMLQKOHPFFAU18CA,福興段,93.00,都市：住,全筆移轉
RPWNMLRKOHPFFAU18CA,福祥段,12.90,都市：住,持分移轉
RPXNMLNLOHPFFAU97CA,干城段,22.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSPMLKLOHPFFAU37CA,嘉平段,73.00,都市：住,全筆移轉
RPVOMLQKOHPFFAU18DA,民生段,110.00,都市：商,全筆移轉
RPVOMLQKOHPFFAU18DA,民生段,5.00,都市：商,全筆移轉
RPOQMLKLOHPFFAU07CA,民享段,37.00,都市：其他,全筆移轉
RPVOMLQKOHPFFAU18DA,民生段,91.00,都市：商,全筆移轉
RPVOMLQKOHPFFAU18DA,民生段,1.00,都市：商,全筆移轉
RPVOMLQKOHPFFAU18DA,民生段,7.00,都市：商,全筆移轉
RPVPMLKLOHPFFAU67CA,樹人段,10.46,都市：商,持分移轉
RPVPMLKLOHPFFAU67CA,樹人段,9.75,都市：住,持分移轉
RPVOMLQKOHPFFAU18DA,民生段,17.00,都市：其他,全筆移轉
RPVOMLQKOHPFFAU18DA,民生段,5.00,都市：商,全筆移轉
RPVOMLQKOHPFFAU18DA,民生段,31.00,都市：其他,全筆移轉
RPWPMLMLOHPFFAU97CA,國風段,84.46,都市：住,全筆移轉
RPPOMLOLOHPFFAU37CA,嘉南段,116.00,都市：住,全筆移轉
RPWNMLMLOHPFFAU77CA,富國段,16.55,都市：商,持分移轉
RPPNMLSKOHPFFAU57CA,光英段,269.86,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPPNMLSKOHPFFAU57CA,光英段,961.08,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPTPMLNLOHPFFAU77CA,明義段,28.80,都市：商,持分移轉
RPTPMLNLOHPFFAU77CA,明義段,.20,都市：其他,持分移轉
RPPOMLSJPHPFFAU67CA,民心段,79.86,都市：工,持分移轉
RPPOMLSJPHPFFAU67CA,民心段,.23,都市：工,持分移轉
RPPOMLSJPHPFFAU67CA,民心段,3.00,都市：工,全筆移轉
RPPOMLSJPHPFFAU67CA,民心段,840.00,都市：工,全筆移轉
RPSOMLTKOHPFFAU08CA,仁廉段,94.00,都市：住,全筆移轉
RPXOMLKLOHPFFAU77CA,嘉北段,27.32,都市：住,持分移轉
RPVNMLRKOHPFFCU28CA,玉璞段,105.00,都市：住,全筆移轉
RPVPMLTJPHPFFAU48CA,德安段,2.32,都市：住,持分移轉
RPVPMLTJPHPFFAU48CA,德安段,2.53,都市：住,持分移轉
RPVPMLTJPHPFFAU48CA,德安段,18.75,都市：住,持分移轉
RPXNMLOKPHPFFAU08CA,北濱段,20.98,都市：商,持分移轉
RPVPMLTJPHPFFAU48CA,德安段,3.95,都市：住,持分移轉
RPQPMLSKOHPFFAU08EA,自強段,14.63,都市：商,持分移轉
RPRPMLPKPHPFFAU77CA,林森段,104.00,都市：住,全筆移轉
RPRPMLPKPHPFFAU77CA,林森段,6.00,都市：其他,全筆移轉
RPVNMLNKPHPFFAU77CA,慈勝段,137.20,都市：住,全筆移轉
RPVNMLNKPHPFFAU77CA,慈勝段,87.72,都市：住,全筆移轉
RPVNMLTLOHPFFCU78EA,富安段,120.89,都市：商,全筆移轉
RPWNMLTKOHPFFAU48DA,德安段,15.57,都市：住,持分移轉
RPWNMLNKPHPFFAU87CA,慈勝段,105.45,都市：住,全筆移轉
RPWNMLNKPHPFFAU87CA,慈勝段,220.07,都市：住,全筆移轉
RPOOMLOKPHPFFAU27CA,北濱段,27.74,都市：商,持分移轉
RPQQMLMJPHPFFAU37CA,富國段,9.23,都市：住,持分移轉
RPXQMLKMOHPFFAU08CA,富國段,17.17,都市：住,持分移轉
RPUOMLTKOHPFFAU28CA,富國段,4.71,都市：商,持分移轉
RPWOMLTKOHPFFAU48CA,樹人段,22.19,都市：住,持分移轉
RPUOMLTKOHPFFAU28CA,富國段,4.71,都市：商,持分移轉
RPUOMLTKOHPFFAU28CA,富國段,4.71,都市：商,持分移轉
RPWOMLTKOHPFFAU48CA,樹人段,17.58,都市：住,持分移轉
RPRPMLKLOHPFFAU27CA,民生段,39.00,都市：商,全筆移轉
RPRPMLKLOHPFFAU27CA,民生段,1.00,都市：其他,全筆移轉
RPQNMLNLOHPFFAU27CA,自強段,5.63,都市：住,持分移轉
RPPPMLMLOHPFFAU27CA,裕民段,16.77,都市：商,持分移轉
RPUPMLKLOHPFFAU57CA,福安段,57.00,都市：住,全筆移轉
RPVNMLNLOHPFFAU77CA,主商段,18.59,都市：商,持分移轉
RPRQMLKLOHPFFAU37CA,民心段,116.00,都市：工,全筆移轉
RPTPMLKLOHPFFAU47CA,功學段,1716.36,都市：農,全筆移轉
RPTPMLKLOHPFFAU47CA,功學段,24.34,都市：農,全筆移轉
RPUNMLMLOHPFFAU57CA,國風段,54.00,都市：住,全筆移轉
RPSQMLKLOHPFFAU47CA,富國段,10.17,都市：商,持分移轉
RPSNMLMLOHPFFAU37CA,民享段,4.52,都市：住,持分移轉
RPUQMLKLOHPFFAU67CA,民意段,34.60,都市：住,持分移轉
RPOQMLNLOHPFFAU37CA,嘉南段,6.00,都市：商,持分移轉
RPOQMLNLOHPFFAU37CA,嘉南段,108.00,都市：商,全筆移轉
RPWOMLKLOHPFFAU67CA,國股段,83.77,都市：住,全筆移轉
RPPPMLKLOHPFFAU07CA,福興段,12.94,都市：住,持分移轉
RPPPMLKLOHPFFAU07CA,福興段,92.00,都市：住,全筆移轉
RPWNMLNLOHPFFAU87CA,自強段,34.78,都市：住,持分移轉
RPVPMLMLOHPFFAU87CA,福祥段,17.80,都市：住,持分移轉
RPPNMLKLOHPFFAU86CA,東明段,121.00,非都市：風景區 ; 非都市編定：丙種建築用地,全筆移轉
RPPNMLKLOHPFFAU86CA,東明段,36.00,非都市：風景區 ; 非都市編定：丙種建築用地,全筆移轉
RPXNMLNKPHPFFAU97CA,慈勝段,71.12,都市：住,持分移轉
RPXNMLNKPHPFFAU97CA,慈勝段,131.23,都市：住,全筆移轉
RPXNMLNKPHPFFAU97CA,慈勝段,63.39,都市：住,全筆移轉
RPXNMLNKPHPFFAU97CA,慈勝段,57.34,都市：住,全筆移轉
RPSQMLMJPHPFFAU57CA,富國段,7.91,都市：住,持分移轉
RPQNMLKLOHPFFAU96CA,路內段,52.88,都市：住,持分移轉
RPWPMLNLOHPFFAU18DA,福德段,57.00,都市：住,全筆移轉
RPQNMLRJPHPFFBU67CA,榮昌段,2645.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLOLOHPFFAU08DA,主權段,11.27,都市：住,持分移轉
RPOOMLNJPHPFFAU07CA,民孝段,26.64,都市：住,持分移轉
RPQNMLKLOHPFFCU17CA,玉璞段,57.00,都市：住,全筆移轉
RPQNMLKLOHPFFCU17CA,玉璞段,45.00,都市：住,全筆移轉
RPPNMLTKOHPFFBU77CA,長橋段,267.58,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLKLOHPFFBU07DA,溪州段,433.98,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPPMLNJPHPFFAU27CA,民享段,10.80,都市：住,持分移轉
RPPNMLOKPHPFFCU67EA,玉璞段,94.00,都市：其他,全筆移轉
RPSRMLMJPHPFFAU67CA,德安段,51.00,都市：住,全筆移轉
RPSRMLMJPHPFFAU67CA,德安段,285.00,都市：住,全筆移轉
RPSRMLMJPHPFFAU67CA,德安段,3.00,都市：其他,全筆移轉
RPXNMLTLOHPFFCU78CA,富安段,129.35,都市：其他,持分移轉
RPUNMLNJPHPFFAU57CA,仁廉段,16.99,都市：商,持分移轉
RPUNMLNJPHPFFAU57CA,仁廉段,.09,都市：商,持分移轉
RPQOMLLJPHPFFAU07CA,德安段,106.00,都市：住,全筆移轉
RPOOMLOLOHPFFAU27CA,慶豐段,15.00,都市：住,全筆移轉
RPOOMLOLOHPFFAU27CA,慶豐段,73.00,都市：住,全筆移轉
RPOOMLOLOHPFFAU27CA,慶豐段,4.00,都市：住,全筆移轉
RPTOMLMLOHPFFAU57CA,新興段,3.40,都市：住,全筆移轉
RPTOMLNLOHPFFAU67CA,裕民段,20.15,都市：住,持分移轉
RPXOMLNLOHPFFAU08CA,仁廉段,39.02,都市：住,持分移轉
RPOOMLMLOHPFFAU07CA,富國段,4.28,都市：住,持分移轉
RPSQMLMLOHPFFAU67CA,民意段,40.00,都市：住,全筆移轉
RPORMLKMOHPFFAU27CA,國風段,84.54,都市：住,全筆移轉
RPTQMLMLOHPFFAU77CA,太昌段,58.00,都市：住,全筆移轉
RPSNMLTLOHPFFAU08CA,民勤段,8.26,都市：住,持分移轉
RPPOMLNLOHPFFAU27CA,仁廉段,39.02,都市：住,持分移轉
RPSNMLTLOHPFFAU08CA,民勤段,8.33,都市：住,持分移轉
RPSNMLTLOHPFFAU08CA,民勤段,8.24,都市：住,持分移轉
RPQNMLKMOHPFFAU07CA,慈安段,117.00,都市：住,全筆移轉
RPOPMLNLOHPFFAU27CA,仁廉段,39.02,都市：住,持分移轉
RPPNMLKMOHPFFAU96CA,富國段,96.00,都市：商,全筆移轉
RPPNMLKMOHPFFAU96CA,富國段,16.00,都市：商,全筆移轉
RPOOMLNLOHPFFAU17CA,興海段,369.78,都市：住,全筆移轉
RPQOMLOLOHPFFAU47CA,林森段,87.00,都市：住,全筆移轉
RPRPMLOLOHPFFAU67CA,仁義段,81.00,都市：住,全筆移轉
RPWPMLTLOHPFFAU68CA,民享段,19.55,都市：住,持分移轉
RPQPMLNLOHPFFAU47CA,光明段,4.56,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQPMLNLOHPFFAU47CA,光明段,119.83,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQPMLNLOHPFFAU47CA,光明段,366.54,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLQJPHPFFAU08CA,福德段,16.53,都市：農,持分移轉
RPWNMLQJPHPFFAU08CA,福德段,99.00,都市：農,全筆移轉
RPOPMLKMOHPFFAU07CA,自強段,34.78,都市：住,持分移轉
RPSPMLKMOHPFFAU47CA,國風段,61.00,都市：住,全筆移轉
RPUPMLKMOHPFFAU67CA,主商段,12.04,都市：商,持分移轉
RPWNMLTLOHPFFCU68CA,新舞鶴段,814.23,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLTLOHPFFCU68CA,新舞鶴段,3847.21,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLTLOHPFFCU68CA,新舞鶴段,365.60,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPWNMLTLOHPFFCU68CA,新舞鶴段,2600.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLQJPHPFFAU57CA,古魯社段,335.82,都市：住,全筆移轉
RPRNMLQJPHPFFAU57CA,古魯社段,226.04,都市：住,全筆移轉
RPVOMLRJPHPFFAU18CA,富國段,17.17,都市：住,持分移轉
RPQNMLSLOHPFFCU97CA,古風段,170.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLSLOHPFFCU97CA,古風段,1180.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLTLOHPFFCU18CA,舞鶴東段,5636.20,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPPNMLNLOHPFFBU27CA,大馬段,2493.62,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPSOMLOLOHPFFAU87EA,豐裡段,46.07,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLOLOHPFFCU47CA,卓溪段,3140.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPPNMLKMOHPFFCU17CA,源北段,1911.84,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLTKPHPFFAU77CA,蕃薯寮段,32094.76,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPXNMLNJPHPFFAU08EA,德安段,17.08,都市：住,持分移轉
RPPPMLKMOHPFFAU17CA,下台地段,2595.41,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLKMOHPFFAU37CA,大漢段,86.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLSLOHPFFAU67CA,慈安段,51.00,都市：住,全筆移轉
RPPNMLSLOHPFFAU67CA,慈安段,112.00,都市：住,全筆移轉
RPPNMLSLOHPFFAU67CA,慈安段,28.00,都市：住,全筆移轉
RPUPMLOLOHPFFAU97CA,仁和段,45.80,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPRNMLKMOHPFFAU17CA,海濱段,1662.08,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPVPMLTLOHPFFAU58CA,宜安段,112.00,都市：住,全筆移轉
RPQPMLKLPHPFFAU27CA,嘉南段,124.00,都市：住,全筆移轉
RPQPMLKLPHPFFAU27CA,嘉南段,103.00,都市：住,全筆移轉
RPQPMLKLPHPFFAU27CA,嘉南段,1677.00,都市：住,全筆移轉
RPQPMLKLPHPFFAU27CA,嘉南段,188.00,都市：其他,全筆移轉
RPQPMLKLPHPFFAU27CA,嘉南段,1203.00,都市：住,全筆移轉
RPRNMLTLOHPFFAU97CA,東升段,313.00,非都市：風景區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLTLOHPFFAU97CA,東升段,1754.00,非都市：風景區 ; 非都市編定：農牧用地,全筆移轉
RPOOMLTLOHPFFAU77CA,富國段,87.00,都市：住,全筆移轉
RPOPMLLJPHPFFAU96CA,宜寧段,6.94,都市：商,持分移轉
RPQPMLOLOHPFFAU57CA,碧雲段,54.43,都市：住,持分移轉
RPRQMLMLPHPFFAU67CA,太昌段,68.00,都市：住,全筆移轉
RPXNMLLJPHPFFAU67CA,平和段,1415.62,都市：農,全筆移轉
RPXNMLLJPHPFFAU67CA,平和段,113.68,都市：其他,全筆移轉
RPTPMLTJPHPFFAU28CA,明義段,16.00,都市：商,全筆移轉
RPTPMLTJPHPFFAU28CA,明義段,3.00,都市：商,全筆移轉
RPTPMLTJPHPFFAU28CA,明義段,18.00,都市：商,全筆移轉
RPTPMLTJPHPFFAU28CA,明義段,2.00,都市：其他,全筆移轉
RPVPMLQJPHPFFAU18CA,嘉平段,11.22,都市：其他,持分移轉
RPVPMLQJPHPFFAU18CA,嘉平段,181.00,都市：商,全筆移轉
RPVPMLQJPHPFFAU18CA,嘉平段,51.00,都市：住,全筆移轉
RPORMLLJPHPFFAU17CA,富國段,333.00,都市：住,全筆移轉
RPVOMLTLOHPFFAU48CA,德安段,238.00,都市：住,全筆移轉
RPQOMLTLOHPFFAU97CA,民德段,15.21,都市：住,持分移轉
RPSNMLKMOHPFFAU27CA,裕民段,8.38,都市：商,持分移轉
RPSNMLLJPHPFFAU17CA,樹林段,2551.80,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPSOMLTLOHPFFAU18CA,東華段,108.31,都市：住,全筆移轉
RPOQMLTLOHPFFAU97CA,民德段,45.50,都市：住,持分移轉
RPWQMLLJPHPFFAU87CA,林森段,73.00,都市：住,全筆移轉
RPPNMLTLOHPFFAU77CA,仁廉段,21.81,都市：商,持分移轉
RPPNMLTLOHPFFAU77CA,仁廉段,.11,都市：商,持分移轉
RPPQMLKMOHPFFAU27CA,富國段,6.36,都市：住,持分移轉
RPWOMLKMOHPFFAU77CA,民意段,37.08,都市：住,持分移轉
RPRPMLKMOHPFFAU37CA,廣賢段,39.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVOMLNJPHPFFAU77CA,富國段,12.34,都市：商,持分移轉
RPOQMLKMOHPFFAU17CA,永安段,53.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOQMLKMOHPFFAU17CA,永安段,49.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTOMLNJPHPFFAU57CA,富國段,12.13,都市：商,持分移轉
RPORMLNJPHPFFAU37CA,自強段,15.40,都市：住,持分移轉
RPQQMLQKPHPFFAU87CA,富國段,23.91,都市：商,持分移轉
RPSNMLLJPHPFFBU27CA,鳳凰段,2512.40,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLTLOHPFFCU28CA,新莊段,45.68,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSNMLTLOHPFFCU28CA,新莊段,124.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSPMLTJPHPFFAU18CA,主商段,2.80,都市：商,持分移轉
RPQNMLLJPHPFFBU07CA,浴海段,1554.73,非都市：風景區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLQJPHPFFCU87CA,宮前段,3314.40,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLKMOHPFFCU37CA,舞鶴東段,3832.36,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLNJPHPFFCU77CA,大禹段,3083.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPOQMLTJPHPFFAU87CA,民德段,25.35,都市：住,持分移轉
RPQNMLRLPHPFFCU97CA,玉璞段,3.00,都市：住,全筆移轉
RPSNMLKMOHPFFCU47CA,舞鶴東段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPXPMLTJPHPFFAU68CA,康樂段,2926.58,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPWPMLKLPHPFFAU87CA,豐南段,108.13,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPWPMLKLPHPFFAU87CA,豐南段,266.80,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPWPMLKLPHPFFAU87CA,大湖腳段,3414.32,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQPMLKKPHPFFAU17CA,四維段,25.95,都市：農,持分移轉
RPXPMLKLPHPFFAU97CA,大湖腳段,631.54,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPXNMLTJPHPFFAU48CA,國風段,98.00,都市：住,全筆移轉
RPVOMLTJPHPFFAU38CA,永安段,89.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTPMLKMOHPFFAU57CA,東華段,317.59,都市：住,全筆移轉
RPQNMLOLPHPFFAU47CA,富國段,5.84,都市：商,持分移轉
RPPQMLRJPHPFFAU97EA,池南段,300.27,都市：其他,全筆移轉
RPQNMLSJPHPFFCU97DA,富田段,1107.09,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSQMLKKPHPFFAU47CA,四維段,17.42,都市：農,持分移轉
RPRNMLLJPHPFFAU07CA,天佑段,79.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTNMLKLPHPFFCU77EA,樂合段,154.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
SPSQMLKKPHPFFAU57CA,四維段,17.06,都市：農,持分移轉
RPTNMLMJPHPFFAU57EA,加灣段,1545.19,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLMJPHPFFCU47DA,玉璞段,164.00,都市：商,全筆移轉
RPUOMLNJPHPFFAU67CA,永興段,174.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUOMLNJPHPFFAU67CA,永興段,18.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRQMLNJPHPFFAU57CA,宜昌段,45.00,都市：住,全筆移轉
RPRQMLMJPHPFFAU47CA,宜昌段,108.00,都市：住,全筆移轉
RPOSMLMJPHPFFAU37CA,仁廉段,161.00,都市：商,全筆移轉
RPQNMLMJPHPFFAU07CA,嘉平段,89.00,都市：住,全筆移轉
RPWRMLMJPHPFFAU08CA,仁義段,110.00,都市：住,全筆移轉
RPWRMLMJPHPFFAU08CA,仁義段,67.00,都市：住,全筆移轉
RPSNMLSLPHPFFAU08CA,光輝段,1026.61,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQQMLKKPHPFFAU27CA,四維段,53.21,都市：農,持分移轉
RPSPMLKKPHPFFAU37CA,四維段,17.06,都市：農,持分移轉
RPUPMLQJPHPFFAU08CA,主權段,41.41,都市：住,持分移轉
RPSQMLQKPHPFFAU08CA,富國段,5.16,都市：住,持分移轉
RPXQMLLJPHPFFAU97CA,富國段,3.79,都市：住,持分移轉
RPXQMLLJPHPFFAU97CA,富國段,3.79,都市：住,持分移轉
RPVQMLKLPHPFFAU87CA,富國段,119.00,都市：商,全筆移轉
RPQOMLRJPHPFFAU67CA,嘉平段,135.00,都市：住,全筆移轉
UPQQMLKKPHPFFAU57CA,四維段,25.95,都市：農,持分移轉
RPPRMLLJPHPFFAU27CA,國光段,93.88,都市：住,持分移轉
SPQQMLKKPHPFFAU37CA,四維段,17.42,都市：農,持分移轉
TPQQMLKKPHPFFAU47CA,四維段,17.06,都市：農,持分移轉
RPQNMLKMOHPFFCU27CA,舞鶴東段,3893.32,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLMJPHPFFAU77DA,自強段,120.00,都市：住,全筆移轉
RPUNMLMJPHPFFBU57CA,大平段,2803.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLMJPHPFFAU47DA,國興段,1255.17,非都市：一般農業區 ; 非都市編定：養殖用地,全筆移轉
RPOOMLMJPHPFFCU17CA,玉璞段,115.00,都市：住,全筆移轉
RPQNMLOLPHPFFCU67CA,大里段,2560.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLQJPHPFFCU97CA,富安段,38.08,都市：住,全筆移轉
RPTNMLQJPHPFFCU97CA,富安段,40.84,都市：住,全筆移轉
RPSPMLQJPHPFFAU97DA,佳民段,108.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLTJPHPFFBU77CA,大安段,107.00,都市：住,全筆移轉
RPTNMLTJPHPFFCU28CA,新舞鶴段,3130.19,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLNJPHPFFCU87CA,玉璞段,95.00,都市：住,全筆移轉
