編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLKMOHPFFAT67CA,38,69.46,住家用,鋼筋混凝土造,71年6月15日,五層,三層
RPWOMLKMOHPFFAT67CA,38,.00,國民住宅,鋼筋混凝土造,71年6月15日,,屋頂突出物 地下層 見其他登記事項
RPPSMLMJPHPFFAT37CA,1,162.09,見其他登記事項,鋼筋混凝土造,108年11月11日,三層,一層 二層 三層
RPPOMLKKOHPFFCT96CA,,163.31,見其他登記事項,見其他登記事項,108年12月24日,三層,一層 二層 三層 見其他登記事項
RPPNMLQKOHPFFCT47CA,9,229.79,住家用,鋼筋混凝土造,100年1月11日,三層,一層 二層 三層
RPUNMLRKOHPFFCT08CA,,77.73,見其他登記事項,見其他登記事項,109年3月11日,五層,五層
RPUNMLRKOHPFFCT08CA,,36.90,見其他登記事項,見其他登記事項,109年3月11日,五層,
RPSNMLLKOHPFFCT27CA,17,14.93,見其他登記事項,見其他登記事項,92年5月1日,五層,二層
RPSNMLLKOHPFFCT27CA,17,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,
RPSNMLLKOHPFFCT27CA,17,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,
RPUNMLKKOHPFFCT37CA,8,4992.07,見其他登記事項,見其他登記事項,101年11月15日,二層,一層 二層
RPWOMLTLOHPFFCT68CA,30,481.37,住家用,鋼筋混凝土造,79年4月19日,四層,一層 二層 三層 四層 騎樓
RPOPMLKMOHPFFCT17CA,2,263.01,見其他登記事項,見其他登記事項,107年5月21日,三層,一層 二層 三層 見其他登記事項
RPWOMLTJOHPFFBT38CA,24,100.70,住家用,鋼筋混凝土造,85年7月29日,七層,三層
RPWOMLTJOHPFFBT38CA,24,35.77,共同部份,鋼筋混凝土造,85年7月29日,七層,
RPTNMLPKOHPFFBT67CA,40,97.37,住商用,加強磚造,69年4月2日,二層,一層 二層 騎樓
RPWNMLTJOHPFFAT28DA,42,78.96,住家用,鋼筋混凝土造,67年4月22日,四層,一層
RPPNMLNLOHPFFBT17CA,31,179.94,住家用,加強磚造,78年3月2日,二層,一層 二層 騎樓
RPROMLTLOHPFFDT28CA,26,230.33,見其他登記事項,鋼筋混凝土造,83年5月3日,四層,一層 二層 三層 四層 騎樓
RPQOMLKLOHPFFDT27CA,7,146.39,住家用,見其他登記事項,101年12月7日,三層,一層 二層 三層
RPOOMLRJPHPFFCT67DA,46,104.55,住商用,鋼筋混凝土造,63年4月8日,三層,一層 二層 三層 騎樓
RPSNMLLKOHPFFDT47DA,23,83.35,見其他登記事項,鋼筋混凝土造,86年3月22日,十七層,六層
RPSNMLLKOHPFFDT47DA,23,14.89,見其他登記事項,鋼筋混凝土造,86年3月22日,十七層,
RPSNMLLKOHPFFDT47DA,23,13.08,見其他登記事項,鋼筋混凝土造,86年3月22日,十七層,
RPWOMLKKOHPFFAT57DA,43,75.20,住家用,加強磚造,66年1月20日,二層,一層 二層
RPTNMLLKOHPFFDT47CA,41,110.84,見其他登記事項,鋼筋混凝土造,68年1月26日,二層,一層 二層 騎樓
RPPNMLQKOHPFFFT77CA,22,84.05,住家用,鋼筋混凝土造,87年6月19日,五層,三層
RPPNMLQKOHPFFFT77CA,22,13.13,見其他登記事項,鋼筋混凝土造,87年6月19日,五層,
RPQNMLRKOHPFFFT97CA,15,183.81,住家用,鋼筋混凝土造,94年1月13日,三層,一層 二層 三層
RPRNMLKLOHPFFFT47CA,25,129.46,住家用,鋼筋混凝土造,84年4月1日,三層,一層 二層 三層
RPPNMLLKOHPFFFT27CA,55,120.00,住商用,鋼筋混凝土加強磚造,54年3月15日,一層,一層 騎樓
RPPNMLMKOHPFFBT96CA,33,110.22,住家用,鋼筋混凝土造,76年10月28日,三層,一層 二層 三層 騎樓
RPSNMLPKOHPFFBT57CA,,191.81,住家用,鋼筋混凝土造,109年1月8日,三層,一層 二層 三層
RPVNMLSJPHPFFCT28CA,18,366.39,住家用,鋼筋混凝土造,91年6月5日,三層,一層 二層 三層 騎樓
RPSOMLLKOHPFFCT37CA,1,88.92,見其他登記事項,見其他登記事項,108年9月30日,五層,三層
RPSOMLLKOHPFFCT37CA,1,40.87,見其他登記事項,見其他登記事項,108年9月30日,五層,
RPSPMLQJPHPFFCT97CA,12,214.79,見其他登記事項,見其他登記事項,96年11月13日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLSKOHPFFAT77CA,37,78.02,住家用,鋼筋混凝土造,72年3月30日,五層,四層
RPROMLSKOHPFFAT77CA,37,.00,見其他登記事項,鋼筋混凝土造,72年3月30日,五層,
RPUPMLTJOHPFFAT18CA,37,96.00,住商用,加強磚造,72年7月8日,二層,一層 二層
RPSPMLTJOHPFFAT97CA,40,178.72,住商用,加強磚造,69年10月1日,二層,一層 二層 騎樓
RPWPMLTJOHPFFAT38CA,26,150.74,住家用,鋼筋混凝土造,83年1月6日,三層,一層 二層 三層
RPXNMLKKOHPFFAT47CA,25,172.76,農舍,鋼筋混凝土造,84年2月10日,三層,一層 二層 三層
RPRNMLKKOHPFFAT86CA,1,296.96,住家用,鋼筋混凝土造,108年3月4日,四層,一層 二層 三層 四層
RPTNMLKKOHPFFAT07CA,37,74.64,住家用,鋼筋混凝土造,72年3月15日,五層,三層
RPTNMLKKOHPFFAT07CA,37,.00,見其他登記事項,鋼筋混凝土造,72年5月16日,,
RPTNMLKKOHPFFAT07CA,37,.00,見其他登記事項,鋼筋混凝土造,72年3月15日,,
RPSNMLKKOHPFFAT96CA,1,296.96,住家用,鋼筋混凝土造,108年3月4日,四層,一層 二層 三層 四層
RPRNMLSLOHPFFAT77CA,53,511.90,商業用,鋼筋混凝土造,56年10月1日,二層,一層 二層
RPSOMLKKOHPFFAT07CA,24,146.81,住家用,鋼筋混凝土造,85年2月10日,四層,一層 二層 三層 四層
RPVOMLKKOHPFFAT37CA,38,75.62,住家用,鋼筋混凝土造,71年8月10日,五層,五層
RPVOMLKKOHPFFAT37CA,38,12.09,共有部份,鋼筋混凝土造,71年8月10日,五層,
RPWOMLSJPHPFFAT28CA,38,70.71,住家用,鋼筋混凝土造,71年10月15日,五層,五層
RPWOMLSJPHPFFAT28CA,,1605.97,見其他登記事項,鋼筋混凝土造,,六層,
RPPNMLTJPHPFFAT57CA,23,146.40,住家用,鋼筋混凝土造,86年1月21日,三層,一層 二層 三層
RPOPMLKLOHPFFAT86CA,25,187.39,住家用,鋼筋混凝土造,84年2月16日,四層,一層 二層 三層 四層
RPRNMLLKOHPFFCT17CA,25,93.66,住家用,鋼筋混凝土造,83年12月1日,六層,六層
RPRNMLLKOHPFFCT17CA,25,27.84,見其他登記事項,鋼筋混凝土造,83年12月1日,六層,
RPQNMLPKOHPFFCT47CA,42,189.86,住商用,鋼筋混凝土造,67年3月6日,二層,一層 二層 騎樓
RPUOMLKMOHPFFCT67CA,,197.43,見其他登記事項,見其他登記事項,108年11月29日,三層,一層 二層 三層 見其他登記事項
RPOOMLKMOHPFFCT07CA,30,199.13,住家用,鋼筋混凝土造,79年6月4日,三層,一層 二層 三層
RPVNMLKMOHPFFCT67CA,,197.43,見其他登記事項,見其他登記事項,108年11月29日,三層,一層 二層 三層 見其他登記事項
RPPNMLLKOHPFFAT76CA,20,94.05,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,十二層
RPPNMLLKOHPFFAT76CA,20,26.89,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPTNMLLKOHPFFAT17CA,,73.78,住家用,磚造,,一層,一層
RPSNMLMLOHPFFBT37CA,1,203.73,見其他登記事項,鋼筋混凝土造,108年3月27日,三層,見其他登記事項
RPPOMLLKOHPFFAT86CA,2,254.72,見其他登記事項,鋼筋混凝土造,107年9月19日,四層,一層 二層 三層 四層
RPRNMLOLOHPFFBT47CA,27,135.74,住家用,鋼筋混凝土造,82年4月7日,三層,一層 二層 三層
RPTNMLSKOHPFFAT97DA,45,38.88,住家用,加強磚造,63年12月11日,一層,一層
RPUNMLLKOHPFFDT57CA,1,222.81,住家用,見其他登記事項,108年8月9日,三層,一層 二層 三層 屋頂突出物
RPRNMLPKOHPFFET77CA,26,33.30,住家用,鋼筋混凝土造,83年7月9日,三層,一層
RPRNMLPKOHPFFET77CA,26,17.53,共同部份,鋼筋混凝土造,83年7月9日,三層,
RPQNMLKMOHPFFDT27CA,27,203.99,住家用,鋼筋混凝土造,82年7月10日,四層,一層 二層 三層 四層
RPSNMLPKOHPFFET87CA,26,33.27,住家用,鋼筋混凝土造,83年7月9日,三層,二層
RPSNMLPKOHPFFET87CA,26,18.31,共同部份,鋼筋混凝土造,83年7月9日,三層,
RPOOMLLKOHPFFDT07CA,41,142.68,見其他登記事項,加強磚造,68年6月6日,二層,一層 二層 騎樓
RPQOMLLKOHPFFAT07DA,26,92.36,見其他登記事項,鋼筋混凝土造,83年7月1日,十六層,十三層
RPQOMLLKOHPFFAT07DA,26,47.97,見其他登記事項,鋼筋混凝土造,83年7月1日,十六層,
RPXNMLKMOHPFFCT87CA,,73.58,,,,,
RPQNMLPKOHPFFDT57CA,24,39.44,住家用,鋼筋混凝土造,85年3月4日,十六層,九層
RPQNMLPKOHPFFDT57CA,24,14.11,見其他登記事項,鋼筋混凝土造,85年3月4日,十六層,
RPTNMLKMOHPFFCT47CA,,197.43,見其他登記事項,見其他登記事項,108年11月29日,三層,一層 二層 三層 見其他登記事項
RPQNMLRJPHPFFAT57DA,21,31.63,見其他登記事項,鋼筋混凝土造,88年5月14日,六層,
RPQNMLRJPHPFFAT57DA,21,91.49,見其他登記事項,鋼筋混凝土造,88年5月14日,六層,三層
RPPNMLPKOHPFFET57CA,25,23.22,住家用,鋼筋混凝土造,84年7月10日,四層,三層
RPPNMLPKOHPFFET57CA,25,15.97,共同部份,鋼筋混凝土造,84年7月10日,四層,
RPPNMLKLOHPFFFT27CA,,230.91,住家用,鋼筋混凝土造,109年2月18日,三層,一層 二層 三層
RPTOMLPKOHPFFCT87CA,1,180.09,見其他登記事項,見其他登記事項,108年4月19日,三層,一層 二層 三層 見其他登記事項
RPTNMLQKOHPFFCT87CA,1,256.87,見其他登記事項,見其他登記事項,108年7月8日,四層,一層 二層 三層 四層 騎樓
RPOOMLTLOHPFFCT87CA,25,153.08,見其他登記事項,鋼筋混凝土造,84年5月3日,四層,一層 二層 三層 四層 騎樓 停車場
RPOPMLRKOHPFFCT67CA,40,34.24,住商用,加強磚造,69年11月10日,二層,一層 二層 騎樓
RPSNMLMKOHPFFCT37CA,25,88.79,住家用,鋼筋混凝土造,84年1月19日,十二層,十二層 電梯樓梯間
RPSNMLMKOHPFFCT37CA,25,13.01,見其他登記事項,鋼筋混凝土造,84年1月19日,十二層,
RPUNMLMKOHPFFCT57CA,25,113.33,住家用,鋼筋混凝土造,84年1月19日,十二層,一層 二層 三層
RPUNMLMKOHPFFCT57CA,25,41.02,見其他登記事項,鋼筋混凝土造,84年1月19日,十二層,
RPSPMLPKOHPFFAT67CA,37,88.73,住家用,加強磚造,72年4月26日,二層,一層 二層
RPUPMLPKOHPFFAT87CA,20,122.02,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,四層
RPUPMLPKOHPFFAT87CA,20,59.54,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPXNMLLKOHPFFAT57CA,38,92.17,住家用,鋼筋混凝土造,71年7月17日,五層,四層
RPSOMLSKOHPFFAT87CA,29,160.08,住家用,鋼筋混凝土造,80年10月4日,三層,一層 二層 三層
RPRSMLMJPHPFFAT57CA,39,77.80,住家用,加強磚造,70年7月2日,二層,一層 二層
RPQOMLMKOHPFFAT07CA,37,77.48,住家用,鋼筋混凝土造,72年3月15日,五層,四層
RPQOMLMKOHPFFAT07CA,37,.00,見其他登記事項,鋼筋混凝土造,72年5月16日,,
RPQOMLMKOHPFFAT07CA,37,.00,見其他登記事項,鋼筋混凝土造,72年3月15日,,
RPTNMLPKOHPFFAT57CA,6,308.91,住家用,鋼筋混凝土造,103年9月23日,四層,一層 二層 三層 四層
RPPNMLMKOHPFFAT86CA,31,180.84,住家用,鋼筋混凝土造,78年1月4日,三層,一層 二層 三層
RPSOMLMKOHPFFAT27CA,17,166.48,住家用,鋼筋混凝土造,91年12月2日,三層,一層 二層 三層
RPTOMLPKOHPFFAT67CA,26,31.68,見其他登記事項,鋼筋混凝土造,83年5月16日,六層,
RPTOMLPKOHPFFAT67CA,26,88.93,住家用,鋼筋混凝土造,83年5月16日,六層,六層
RPWNMLPKOHPFFAT87CA,44,66.60,住家用,鋼筋混凝土加強磚造,65年2月21日,二層,一層 二層
RPXNMLSKOHPFFAT28CA,35,86.69,住家用,加強磚造,74年1月11日,二層,一層 二層
RPXOMLPKOHPFFCT28CA,33,117.69,住家用,鋼筋混凝土造,76年3月20日,三層,一層 二層 三層
RPSQMLSJPHPFFAT08CA,40,296.01,住商用,鋼筋混凝土造,69年8月16日,三層,一層 二層 三層 騎樓
RPQOMLRKOHPFFCT77CA,6,179.11,見其他登記事項,見其他登記事項,103年10月21日,一層,一層
RPQOMLMJPHPFFCT27CA,8,94.30,見其他登記事項,見其他登記事項,100年12月16日,二層,一層 二層 見其他登記事項
RPWNMLRKOHPFFAT08CA,22,85.36,見其他登記事項,鋼筋混凝土造,87年8月25日,十四層,九層
RPWNMLRKOHPFFAT08CA,22,35.05,見其他登記事項,鋼筋混凝土造,87年8月25日,十四層,
RPQNMLPKOHPFFET67CA,25,19.49,住家用,鋼筋混凝土造,84年11月17日,十二層,六層
RPQNMLPKOHPFFET67CA,25,14.64,共同部份,鋼筋混凝土造,84年11月17日,十二層,
RPPNMLPKOHPFFFT67CA,64,30.83,住家用,土磚石混合造,45年9月14日,一層,一層
RPPOMLNLOHPFFDT47CA,1,301.09,住家用,見其他登記事項,108年1月19日,三層,一層 二層 三層
RPPNMLRKOHPFFET77CA,41,146.28,住家用,鋼筋混凝土加強磚造,68年3月16日,二層,一層 二層 騎樓
RPQNMLMLOHPFFDT37CA,26,165.33,住家用,鋼筋混凝土造,83年7月4日,三層,一層 二層 三層 夾層
RPSNMLNLOHPFFDT67CA,1,213.56,住家用,見其他登記事項,108年9月27日,三層,一層 二層 三層 屋頂突出物
RPPNMLKMOHPFFDT17CA,26,113.84,住家用,鋼筋混凝土造,83年6月25日,五層,一層
RPPNMLKMOHPFFDT17CA,26,23.35,見其他登記事項,鋼筋混凝土造,83年6月25日,五層,
RPQNMLSKOHPFFFT18DA,44,87.70,住家用,加強磚造,65年1月1日,一層,一層
RPUNMLQKOHPFFFT28CA,,226.11,住家用,鋼筋混凝土造,109年2月17日,三層,一層 二層 三層
RPQNMLOLOHPFFFT77CA,1,207.89,見其他登記事項,鋼筋混凝土造,108年7月24日,三層,一層 二層 三層 屋頂突出物
RPTNMLQKOHPFFFT18CA,,226.11,住家用,鋼筋混凝土造,109年2月17日,三層,一層 二層 三層
RPROMLKMOHPFFAT27DA,31,195.38,住家用,鋼筋混凝土造,77年10月11日,四層,一層 二層 三層 四層
RPPNMLKMOHPFFFT37CA,52,110.70,住商用,加強磚造,57年1月1日,二層,一層 二層
RPWNMLNKPHPFFCT97CA,26,193.04,住家用,鋼筋混凝土造,83年6月14日,四層,一層 二層 三層 四層
RPTNMLSKOHPFFCT08CA,55,76.24,住家用,磚造,54年2月10日,一層,一層 騎樓
RPTPMLPKOHPFFAT77CA,37,77.48,住家用,鋼筋混凝土造,72年3月15日,五層,五層
RPTPMLPKOHPFFAT77CA,37,.00,見其他登記事項,鋼筋混凝土造,72年5月16日,,
RPTPMLPKOHPFFAT77CA,37,.00,見其他登記事項,鋼筋混凝土造,72年3月15日,,
RPPOMLSKOHPFFAT57CA,18,200.13,住家用,鋼筋混凝土造,91年9月30日,三層,一層 二層 三層
RPQOMLSKOHPFFAT67CA,24,192.31,住家用,鋼筋混凝土造,84年11月6日,五層,一層 二層 三層 四層 五層
RPQOMLSKOHPFFAT67CA,24,2.31,見其他登記事項,鋼筋混凝土造,84年11月6日,五層,
RPUQMLQKOHPFFAT08CA,35,83.79,住家用,鋼筋混凝土造,74年9月17日,三層,一層 二層 三層
RPSQMLQKOHPFFAT87CA,29,75.26,見其他登記事項,鋼筋混凝土造,80年8月29日,十一層,十一層
RPSQMLQKOHPFFAT87CA,29,28.88,共有部份,鋼筋混凝土造,80年8月29日,十一層,
RPXOMLKKPHPFFAT67CA,26,83.67,見其他登記事項,鋼筋混凝土造,83年6月21日,十六層,十層
RPXOMLKKPHPFFAT67CA,26,28.54,見其他登記事項,鋼筋混凝土造,83年6月21日,十六層,
RPTOMLKKPHPFFAT27CA,4,209.92,住商用,鋼筋混凝土造,104年11月27日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSOMLKKPHPFFAT17CA,26,94.09,見其他登記事項,鋼筋混凝土造,83年5月26日,十四層,五層
RPSOMLKKPHPFFAT17CA,26,24.14,見其他登記事項,鋼筋混凝土造,83年5月26日,十四層,
RPVNMLSKOHPFFAT08CA,34,90.33,住家用,加強磚造,75年8月5日,二層,一層 二層
RPQNMLSKOHPFFAT57CA,24,40.55,住家用,鋼筋混凝土造,84年11月11日,七層,六層
RPQNMLSKOHPFFAT57CA,24,12.10,見其他登記事項,鋼筋混凝土造,84年11月11日,七層,
RPUOMLSKOHPFFAT08CA,39,263.60,住商用,鋼筋混凝土造,70年5月4日,四層,一層 二層 三層 四層 騎樓 地下層
RPOOMLSKOHPFFCT67CA,32,100.96,住家用,鋼筋混凝土造,77年8月5日,三層,一層 二層 三層
RPPOMLTLOHPFFCT97CA,25,33.07,見其他登記事項,鋼筋混凝土造,83年11月9日,八層,
RPPOMLTLOHPFFCT97CA,25,114.07,住家用,鋼筋混凝土造,83年11月9日,八層,七層 電梯樓梯間
RPOOMLOLOHPFFCT37CA,13,227.99,住商用,鋼筋混凝土造,96年7月3日,四層,一層 二層 三層 四層 騎樓
RPSPMLMLOHPFFAT47CA,25,34.95,住家用,鋼筋混凝土造,84年10月6日,十二層,九層
RPSPMLMLOHPFFAT47CA,25,17.77,見其他登記事項,鋼筋混凝土造,84年10月6日,十二層,
RPQNMLKMOHPFFFT47CA,50,109.08,住家用,見其他登記事項,59年8月10日,二層,一層 二層 騎樓
RPRNMLPKPHPFFET87CA,3,86.23,見其他登記事項,見其他登記事項,106年7月5日,五層,一層
RPRNMLPKPHPFFET87CA,3,8.58,見其他登記事項,見其他登記事項,106年7月5日,五層,
RPRNMLQKOHPFFFT97CA,32,89.91,住家用,鋼筋混凝土造,77年6月30日,二層,一層 二層 騎樓
RPROMLKLOHPFFDT37CA,25,170.62,住家用,鋼筋混凝土造,84年10月17日,四層,一層 二層 三層 四層
RPXNMLNJPHPFFBT97DA,,187.00,見其他登記事項,鋼筋混凝土造,109年1月17日,三層,一層 二層 三層 見其他登記事項
RPOOMLNJPHPFFBT17DA,,187.00,見其他登記事項,鋼筋混凝土造,109年1月17日,三層,一層 二層 三層 見其他登記事項
RPRNMLKMOHPFFDT37CA,1,193.58,住家用,見其他登記事項,108年2月1日,三層,一層 二層 三層 屋頂突出物
RPQNMLMLOHPFFET47CA,23,149.27,住家用,鋼筋混凝土造,86年12月2日,十五層,七層
RPQNMLMLOHPFFET47CA,23,50.39,住家用,鋼筋混凝土造,86年12月2日,十五層,
RPPNMLTKOHPFFAT67DA,1,256.86,住商用,鋼筋混凝土造,108年7月8日,四層,一層 二層 三層 四層 騎樓
RPPNMLSKOHPFFFT97CA,4,222.94,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPRNMLMLOHPFFET57CA,42,97.60,住商用,鋼筋混凝土加強磚造,67年3月14日,二層,一層 二層 騎樓
RPTNMLTKOHPFFFT48CA,22,32.36,住家用,鋼筋混凝土造,87年9月21日,七層,三層
RPTNMLTKOHPFFFT48CA,22,10.43,見其他登記事項,鋼筋混凝土造,87年9月21日,七層,
RPQNMLTLOHPFFFT28CA,27,230.25,住家用,鋼筋混凝土造,81年11月23日,三層,一層 二層 三層
RPSNMLMLOHPFFFT77CA,40,81.60,住家用,加強磚造,68年12月24日,二層,一層 二層
RPPQMLRJPHPFFAT77DA,28,142.02,住商用,鋼筋混凝土造,81年9月22日,三層,一層 二層 三層
RPPNMLKMOHPFFBT96CA,23,259.49,農舍,加強磚造,85年12月13日,二層,一層 二層
RPPNMLSKPHPFFAT57CA,37,.00,見其他登記事項,鋼筋混凝土造,72年5月16日,,
RPPNMLSKPHPFFAT57CA,37,75.55,住家用,鋼筋混凝土造,72年3月15日,五層,一層
RPQNMLRJQHPFFAT57CA,25,200.34,住家用,鋼筋混凝土造,84年11月6日,五層,一層 二層 三層 四層 五層
RPQNMLRJQHPFFAT57CA,25,2.41,見其他登記事項,鋼筋混凝土造,84年11月6日,五層,
RPSNMLTKOHPFFCT08CA,26,89.85,住家用,鋼筋混凝土造,83年8月12日,八層,八層
RPSNMLTKOHPFFCT08CA,26,18.12,見其他登記事項,鋼筋混凝土造,83年8月12日,八層,
RPPOMLSKOHPFFCT77CA,25,132.08,住家用,鋼筋混凝土造,84年4月24日,三層,一層 二層 三層
RPSNMLNLOHPFFET77CA,2,333.84,見其他登記事項,見其他登記事項,107年7月3日,,一層 二層 三層
RPWNMLSKOHPFFAT18CA,39,113.60,,加強磚造,70年7月8日,二層,一層 二層 夾層
RPVQMLNJPHPFFAT87CA,1,161.37,見其他登記事項,鋼筋混凝土造,108年11月11日,三層,一層 二層 三層
RPUOMLSJPHPFFAT08CA,8,199.94,住家用,鋼筋混凝土造,101年2月3日,三層,一層 二層 三層
RPXNMLTLOHPFFAT48CA,19,222.37,住家用,鋼筋混凝土造,90年8月30日,四層,一層 二層 三層 四層
RPUOMLKMOHPFFAT47CA,,54.71,見其他登記事項,鋼筋混凝土造,109年3月6日,五層,五層
RPUOMLKMOHPFFAT47CA,,19.88,見其他登記事項,鋼筋混凝土造,109年3月6日,五層,
RPXOMLTKOHPFFAT48CA,,74.40,住家用,磚造,,二層,一層 二層
RPPPMLTKOHPFFAT77CA,20,47.14,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,十層
RPPPMLTKOHPFFAT77CA,20,14.40,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPVOMLKMOHPFFAT57CA,,101.58,見其他登記事項,鋼筋混凝土造,109年3月6日,五層,二層
RPVOMLKMOHPFFAT57CA,,36.81,見其他登記事項,鋼筋混凝土造,109年3月6日,五層,
RPSPMLTKOHPFFAT08CA,26,48.51,住家用,鋼筋混凝土造,82年11月18日,六層,二層
RPSPMLTKOHPFFAT08CA,26,13.94,見其他登記事項,鋼筋混凝土造,82年11月18日,六層,
RPPPMLKMOHPFFAT07CA,38,85.88,住家用,鋼筋混凝土造,71年7月17日,五層,一層
RPPPMLKMOHPFFAT07CA,38,.00,國民住宅,鋼筋混凝土造,71年7月17日,五層,一層 二層 三層 四層 五層 地下層
RPPNMLLJPHPFFAT76CA,,101.58,見其他登記事項,鋼筋混凝土造,109年3月6日,五層,五層
RPPNMLLJPHPFFAT76CA,,58.59,見其他登記事項,鋼筋混凝土造,109年3月6日,五層,
RPRPMLTKOHPFFAT97CA,24,88.79,住家用,鋼筋混凝土造,85年6月7日,十一層,四層
RPRPMLTKOHPFFAT97CA,24,41.85,見其他登記事項,鋼筋混凝土造,85年6月7日,十一層,
RPQPMLTKOHPFFAT87CA,23,91.24,住家用,鋼筋混凝土造,86年7月29日,六層,二層
RPQPMLTKOHPFFAT87CA,23,31.85,見其他登記事項,鋼筋混凝土加強磚造,86年7月29日,六層,
RPWPMLOKPHPFFCT28CA,27,116.84,住家用,鋼筋混凝土造,82年5月1日,五層,四層
RPWPMLOKPHPFFCT28CA,27,6.92,見其他登記事項,鋼筋混凝土造,82年5月1日,五層,
RPWPMLOKPHPFFCT28CA,27,13.18,見其他登記事項,鋼筋混凝土造,82年5月1日,,
RPTOMLKLOHPFFAT27CA,27,287.49,見其他登記事項,鋼筋混凝土造,82年1月12日,四層,一層 二層 三層 四層
RPXPMLOKPHPFFCT38CA,27,116.84,住家用,鋼筋混凝土造,82年5月1日,五層,五層
RPXPMLOKPHPFFCT38CA,27,6.92,見其他登記事項,鋼筋混凝土造,82年5月1日,五層,
RPXPMLOKPHPFFCT38CA,27,13.18,見其他登記事項,鋼筋混凝土造,82年5月1日,,
RPUPMLTKOHPFFAT28CA,28,77.09,住家用,鋼筋混凝土造,81年2月20日,七層,四層
RPUPMLTKOHPFFAT28CA,28,28.04,見其他登記事項,鋼筋混凝土造,81年2月20日,七層,
RPVNMLKLOHPFFAT37CA,24,91.37,住家用,鋼筋混凝土造,85年2月3日,二層,一層 二層 屋頂突出物
RPWOMLKLOHPFFCT77CA,25,61.93,住家用,鋼筋混凝土造,84年1月20日,八層,六層
RPWOMLKLOHPFFCT77CA,25,19.26,見其他登記事項,鋼筋混凝土造,84年1月20日,八層,
RPWNMLTKOHPFFCT48CA,1,88.92,見其他登記事項,見其他登記事項,108年9月30日,五層,二層
RPWNMLTKOHPFFCT48CA,1,40.87,見其他登記事項,見其他登記事項,108年9月30日,五層,
RPXNMLKLOHPFFAT57CA,27,88.84,見其他登記事項,鋼筋混凝土造,82年10月5日,十一層,十層
RPXNMLKLOHPFFAT57CA,27,26.68,見其他登記事項,鋼筋混凝土造,82年10月5日,十一層,
RPTOMLKLOHPFFCT47CA,24,115.19,住商用,鋼筋混凝土造,85年1月9日,八層,一層 二層 三層 騎樓
RPTOMLKLOHPFFCT47CA,24,32.90,見其他登記事項,鋼筋混凝土造,85年1月9日,八層,
RPQNMLMLOHPFFCT27CA,26,162.30,住家用,鋼筋混凝土造,83年1月18日,四層,一層 二層 三層 四層
RPPOMLQKPHPFFCT67CA,1,182.89,見其他登記事項,見其他登記事項,108年10月25日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLOLOHPFFCT47CA,,155.26,見其他登記事項,見其他登記事項,109年3月18日,三層,一層 二層 三層 見其他登記事項
RPSNMLOLOHPFFCT67CA,,155.26,見其他登記事項,見其他登記事項,109年3月18日,三層,一層 二層 三層 見其他登記事項
RPRNMLOLOHPFFCT57CA,,179.84,見其他登記事項,見其他登記事項,109年3月18日,三層,一層 二層 三層 見其他登記事項
RPVOMLTLOHPFFCT58CA,41,118.36,住商用,加強磚造,68年9月23日,二層,一層 二層
RPRPMLTLOHPFFCT28CA,45,93.40,住商用,加強磚造,64年2月25日,二層,一層 二層 騎樓
RPRNMLKLOHPFFAT07DA,39,97.68,住家用,加強磚造,70年8月3日,二層,一層 二層
RPQOMLNLOHPFFCT47CA,,179.84,見其他登記事項,見其他登記事項,109年3月18日,三層,一層 二層 三層 見其他登記事項
RPPOMLNLOHPFFCT37CA,,185.81,見其他登記事項,見其他登記事項,109年3月18日,三層,一層 二層 三層 見其他登記事項
RPROMLNLOHPFFCT57CA,,205.26,見其他登記事項,見其他登記事項,109年3月18日,三層,一層 二層 三層 見其他登記事項
RPXNMLNLOHPFFCT08CA,,155.26,見其他登記事項,見其他登記事項,109年3月18日,三層,一層 二層 三層 見其他登記事項
RPXNMLKLOHPFFDT87CA,3,265.03,見其他登記事項,見其他登記事項,106年1月12日,三層,一層 二層 三層 屋頂突出物
RPUNMLNLOHPFFDT87CA,1,180.88,住家用,見其他登記事項,108年5月6日,三層,一層 二層 三層 屋頂突出物
RPPNMLRJPHPFFDT67CA,39,99.75,見其他登記事項,加強磚造,70年6月26日,二層,一層 二層 騎樓
RPTNMLMLOHPFFBT57DA,39,177.98,住家用,加強磚造,70年8月7日,二層,一層 二層 騎樓
RPWNMLNLOHPFFDT08CA,1,211.62,見其他登記事項,見其他登記事項,108年2月15日,三層,一層 二層 三層 屋頂突出物
RPPNMLNLOHPFFET47CA,25,28.00,住家用,鋼筋混凝土造,83年12月9日,三層,一層
