編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLPKPHPFFCM07CA,5,2054.21,見其他登記事項,見其他登記事項,104年2月6日,三層,一層 二層 三層 地下一層
RPSNMLPKPHPFFCM07CA,2,1635.55,見其他登記事項,見其他登記事項,107年4月18日,三層,一層 二層 三層
RPOPMLQJPHPFFCM86CA,39,84.47,住家用,加強磚造,69年12月1日,二層,一層 二層
RPSNMLPKPHPFFBM96CA,1,267.23,住家用,鋼筋混凝土造,108年2月1日,四層,一層 二層 三層 四層
RPPOMLTLOHPFFDM37CA,53,118.76,住家用,鋼筋混凝土加強磚造,56年6月15日,二層,一層 二層 騎樓
RPUNMLTLOHPFFCM67CA,27,94.97,見其他登記事項,鋼筋混凝土造,82年7月24日,七層,四層
RPUNMLTLOHPFFCM67CA,27,14.18,見其他登記事項,鋼筋混凝土造,82年7月24日,,
RPXNMLQKPHPFFAM57DA,4,171.28,見其他登記事項,鋼筋混凝土造,105年2月26日,三層,一層 二層 三層 屋頂突出物
RPTNMLKLPHPFFCM76CA,25,35.21,見其他登記事項,鋼筋混凝土造,83年10月13日,十二層,四層
RPTNMLKLPHPFFCM76CA,25,17.00,見其他登記事項,鋼筋混凝土造,83年10月13日,十二層,
RPUNMLTLOHPFFAM57DA,26,99.04,見其他登記事項,鋼筋混凝土造,83年11月9日,十六層,一層 二層 騎樓
RPUNMLTLOHPFFAM57DA,26,15.58,見其他登記事項,鋼筋混凝土造,83年11月9日,十六層,
RPXOMLQJPHPFFAM47CA,41,93.32,住家用,鋼筋混凝土加強磚造,68年6月28日,二層,一層 二層
RPPNMLSLOHPFFAM86CA,32,154.20,見其他登記事項,加強磚造,77年5月31日,二層,一層 二層 騎樓
RPQNMLNKPHPFFCM66CA,26,10.09,見其他登記事項,鋼筋混凝土造,83年7月8日,十二層,
RPQNMLNKPHPFFCM66CA,26,76.21,見其他登記事項,鋼筋混凝土造,83年7月8日,十二層,五層
RPPNMLMJPHPFFAM78CA,29,99.00,住家用,加強磚造,80年5月20日,二層,一層 二層
RPSNMLRKPHPFFBM17CA,7,177.95,見其他登記事項,鋼筋混凝土造,102年6月10日,三層,一層 二層 三層 見其他登記事項
RPPOMLKLPHPFFBM98CA,4,320.28,住家用,鋼筋混凝土造,105年7月21日,四層,一層 二層 三層 四層
RPQOMLMLPHPFFBM66CA,,190.34,見其他登記事項,鋼筋混凝土造,108年12月11日,三層,一層 二層 三層 見其他登記事項
RPXNMLKMOHPFFAM07DA,34,1186.49,見其他登記事項,見其他登記事項,75年6月16日,一層,一層 地下層
RPQOMLNKPHPFFCM76CA,25,157.82,住家用,鋼筋混凝土造,84年1月16日,三層,一層 二層 三層
RPPNMLLLPHPFFEM66CA,,275.51,見其他登記事項,見其他登記事項,109年1月21日,四層,一層 二層 三層 四層
RPSNMLMJPHPFFEM86CA,1,194.11,見其他登記事項,見其他登記事項,108年11月19日,三層,一層 二層 三層 見其他登記事項
RPRNMLKLPHPFFCM56CA,24,125.55,住家用,鋼筋混凝土加強磚造,84年12月12日,二層,一層 二層 屋頂突出物
RPTNMLPKPHPFFAM96CA,2,44.95,見其他登記事項,鋼筋混凝土造,107年5月18日,五層,一層
RPTNMLPKPHPFFAM96CA,2,11.15,見其他登記事項,鋼筋混凝土造,107年5月18日,五層,
RPTNMLPKPHPFFBM07CA,37,79.20,住家用,鋼筋混凝土造,72年4月12日,四層,二層
RPTNMLPKPHPFFBM07CA,37,5.40,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPTNMLPKPHPFFBM07CA,37,1.68,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPTNMLPKPHPFFBM07CA,37,.84,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPRNMLMJPHPFFAM98CA,5,64.40,農舍,見其他登記事項,104年2月2日,一層,一層
RPPNMLQJPHPFFAM56CA,40,106.19,住家用,鋼筋混凝土加強磚造,69年2月8日,二層,一層 二層
RPXNMLLJPHPFFAM86CA,,108.62,住家用,鋼筋混凝土加強磚造,,三層,一層 二層 三層
RPXNMLMJPHPFFBM07CA,39,168.92,住商用,鋼筋混凝土造,70年8月21日,三層,一層 二層 三層 騎樓
RPXNMLSJPHPFFCM77CA,39,73.84,住家用,加強磚造,70年10月22日,一層,一層
RPTOMLMLPHPFFAM86CA,,160.81,住家用,鋼筋混凝土造,108年10月24日,四層,一層 二層 三層 四層
RPOOMLNJPHPFFBM98CA,62,471.74,住商用,鋼筋混凝土加強磚造,47年6月30日,四層,一層 二層 三層 四層 騎樓
RPOOMLNJPHPFFBM98CA,62,748.12,住商用,鋼筋混凝土加強磚造,47年6月30日,四層,一層 二層 三層 四層 騎樓 地下層
RPVNMLNKPHPFFCM17CA,2,231.56,見其他登記事項,鋼筋混凝土造,107年6月15日,四層,一層 二層 三層 四層
RPOOMLNKPHPFFCM56CA,19,158.52,住家用,鋼骨鋼筋混凝土造,90年9月19日,三層,一層 二層 三層 屋頂突出物
RPWNMLNKPHPFFCM27CA,24,30.37,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,十一層
RPWNMLNKPHPFFCM27CA,24,9.37,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPXNMLNKPHPFFCM37CA,24,30.37,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,十一層
RPXNMLNKPHPFFCM37CA,24,9.37,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPPOMLNKPHPFFCM66CA,26,103.83,見其他登記事項,鋼筋混凝土造,83年7月8日,十二層,七層
RPPOMLNKPHPFFCM66CA,26,14.26,見其他登記事項,鋼筋混凝土造,83年7月8日,十二層,
RPWNMLMJPHPFFCM07CA,16,103.18,見其他登記事項,鋼筋混凝土造,93年10月5日,十層,六層
RPWNMLMJPHPFFCM07CA,16,37.06,見其他登記事項,鋼筋混凝土造,93年10月5日,十層,
RPRNMLMJPHPFFDM66CA,10,171.97,見其他登記事項,鋼筋混凝土造,99年9月14日,三層,一層 二層 三層 屋頂突出物
RPPNMLNKPHPFFDM66CA,24,52.16,見其他登記事項,鋼筋混凝土造,85年4月1日,四層,二層
RPPNMLNKPHPFFDM66CA,24,20.37,見其他登記事項,鋼筋混凝土造,85年4月1日,四層,
RPSNMLNJPHPFFDM86CA,2,179.94,住家用,鋼筋混凝土造,107年1月31日,三層,一層 二層 三層
RPUNMLQJPHPFFDM37CA,31,108.21,住商用,鋼筋混凝土造,78年7月22日,三層,一層 二層 三層 騎樓
RPUNMLTLPHPFFCM77CA,38,79.77,住商用,鋼筋混凝土造,71年8月23日,二層,一層 二層 騎樓
RPSNMLMJPHPFFCM66CA,26,31.99,見其他登記事項,鋼筋混凝土造,83年10月13日,十二層,八層
RPSNMLMJPHPFFCM66CA,26,16.40,見其他登記事項,鋼筋混凝土造,83年10月13日,十二層,
RPSNMLRJPHPFFBM07CA,29,113.97,商業用,鋼筋混凝土造,80年3月23日,十二層,五層
RPSNMLRJPHPFFBM07CA,29,61.97,見其他登記事項,鋼筋混凝土造,80年3月23日,十二層,
SPSNMLRJPHPFFBM17CA,29,7.84,見其他登記事項,鋼筋混凝土造,80年3月23日,十二層,地下二層
SPSNMLRJPHPFFBM17CA,29,20.66,見其他登記事項,鋼筋混凝土造,80年3月23日,十二層,
RPRPMLNJPHPFFBM76CA,2,92.35,見其他登記事項,鋼筋混凝土造,107年6月7日,十五層,六層
RPRPMLNJPHPFFBM76CA,2,78.87,見其他登記事項,鋼筋混凝土造,107年6月7日,十五層,
RPPOMLRLPHPFFBM07CA,5,103.07,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,六層
RPPOMLRLPHPFFBM07CA,5,59.52,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,
RPVNMLRJPHPFFAM27CA,26,94.61,住家用,鋼筋混凝土造,83年11月9日,十六層,十五層
RPVNMLRJPHPFFAM27CA,26,14.11,見其他登記事項,鋼筋混凝土造,83年11月9日,十六層,
RPUNMLQJPHPFFAM07CA,25,158.61,住家用,鋼筋混凝土造,84年4月18日,三層,一層 二層 三層 屋頂突出物
RPQOMLOLPHPFFCM96CA,3,207.51,見其他登記事項,鋼筋混凝土造,106年2月21日,三層,一層 二層 三層 見其他登記事項
RPQOMLLJPHPFFAM98DA,24,12.59,見其他登記事項,鋼筋混凝土造,85年4月10日,七層,
RPQOMLLJPHPFFAM98DA,24,23.46,住家用,鋼筋混凝土造,85年4月10日,七層,二層
RPQNMLRLPHPFFBM07CA,10,394.39,農舍,見其他登記事項,99年3月5日,三層,一層 二層 三層
RPXNMLNKPHPFFBM27CA,23,330.52,住家用,見其他登記事項,86年8月9日,四層,一層 二層 三層 四層
RPXNMLLJPHPFFBM17EA,2,74.14,見其他登記事項,鋼筋混凝土造,107年6月7日,十五層,七層
RPXNMLLJPHPFFBM17EA,2,70.18,見其他登記事項,鋼筋混凝土造,107年6月7日,十五層,
RPPNMLLJPHPFFDM09DA,,200.04,住家用,鋼筋混凝土造,108年11月19日,四層,一層 二層 三層 四層
RPVNMLNJPHPFFDM37EA,16,83.96,住家用,見其他登記事項,93年10月8日,一層,一層
RPQNMLMJPHPFFCM56DA,3,230.73,住家用,鋼筋混凝土造,106年1月12日,四層,一層 二層 三層 四層
RPRNMLMJPHPFFCM66DA,10,9.00,農舍,見其他登記事項,98年11月18日,一層,一層
RPROMLQJPHPFFCM07CA,39,117.60,住家用,加強磚造,70年10月15日,二層,一層 二層 騎樓
RPOOMLMJPHPFFAM88DA,23,134.98,住家用,鋼筋混凝土造,85年11月21日,四層,一層 二層 三層 四層
RPROMLMJPHPFFAM56DA,19,172.47,住家用,鋼造,90年4月6日,三層,一層 二層 三層 屋頂突出物
RPROMLMJPHPFFAM66EA,12,106.68,住家用,鋼筋混凝土造,97年4月10日,三層,一層 二層 三層 屋頂突出物
RPROMLMJPHPFFAM66EA,12,106.68,住家用,鋼筋混凝土造,97年4月10日,三層,一層 二層 三層 屋頂突出物
RPWNMLTLPHPFFAM77CA,1,204.82,住家用,鋼筋混凝土造,108年7月10日,四層,一層 二層 三層 四層
RPQNMLKLPHPFFCM09CA,41,83.59,住商用,鋼筋混凝土加強磚造,68年7月1日,二層,一層 二層
RPUNMLLJPHPFFCM86DA,25,84.48,見其他登記事項,鋼筋混凝土造,84年6月30日,七層,五層
RPUNMLLJPHPFFCM86DA,25,40.16,見其他登記事項,鋼筋混凝土造,84年6月30日,七層,
RPRNMLNJPHPFFCM76DA,,72.55,住家用,加強磚造,86年0月0日,二層,一層 二層 屋頂突出物
RPQOMLLJPHPFFCM56DA,,51.38,住家用,磚造,,一層,一層
RPRNMLMJPHPFFBM56DA,,173.73,見其他登記事項,鋼筋混凝土造,108年3月21日,三層,一層 二層 三層 見其他登記事項
RPOOMLMJPHPFFBM98DA,26,20.00,共有部份,鋼筋混凝土造,83年10月21日,七層,
RPOOMLMJPHPFFBM98DA,26,61.85,住家用,鋼筋混凝土造,83年10月21日,七層,七層
RPQNMLLJPHPFFDM56DA,40,55.20,商業用,鋼筋混凝土加強磚造,69年6月6日,一層,一層 騎樓
RPQNMLNJPHPFFAM56EA,10,160.15,住家用,鋼筋混凝土造,99年9月16日,三層,一層 二層 三層 屋頂突出物
RPRNMLNJPHPFFAM66EA,22,119.87,住家用,鋼筋混凝土造,86年9月19日,十四層,五層 六層
RPRNMLNJPHPFFAM66EA,22,30.05,見其他登記事項,鋼筋混凝土造,86年9月19日,十四層,
RPWNMLNJPHPFFAM17EA,1,160.81,住家用,鋼筋混凝土造,108年10月24日,四層,一層 二層 三層 四層
RPVNMLMJPHPFFEM27DA,60,38.19,住家用,磚造,49年10月15日,一層,一層
RPPNMLRJPHPFFEM17DA,51,198.17,見其他登記事項,見其他登記事項,58年7月24日,二層,一層 二層 騎樓 地下一層
RPOOMLQJPHPFFAM76EA,20,143.49,住商用,鋼筋混凝土造,89年4月26日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTNMLQJPHPFFAM17EA,2,119.20,見其他登記事項,鋼筋混凝土造,107年7月9日,三層,一層 二層 三層 屋頂突出物
RPTNMLQJPHPFFAM17EA,2,119.20,見其他登記事項,鋼筋混凝土造,107年7月9日,三層,一層 二層 三層 屋頂突出物
RPPNMLMJPHPFFBM98DA,2,65.06,見其他登記事項,鋼筋混凝土造,107年8月6日,十一層,二層
RPPNMLMJPHPFFBM98DA,2,26.31,見其他登記事項,鋼筋混凝土造,107年8月6日,十一層,
RPQNMLMJPHPFFBM09DA,2,60.76,見其他登記事項,鋼筋混凝土造,107年8月6日,十一層,二層
RPQNMLMJPHPFFBM09DA,2,25.75,見其他登記事項,鋼筋混凝土造,107年8月6日,十一層,
RPUNMLQJPHPFFCM37DA,22,82.11,農舍,見其他登記事項,87年5月27日,一層,一層
RPPNMLQJPHPFFBM76DA,26,24.59,住家用,鋼筋混凝土造,83年7月21日,十三層,十三層
RPPNMLQJPHPFFBM76DA,26,14.15,見其他登記事項,鋼筋混凝土造,83年7月21日,十三層,
RPWNMLQJPHPFFAM37DA,30,184.68,住家用,鋼筋混凝土造,79年8月21日,三層,一層 二層 三層
RPQOMLNJPHPFFAM56DA,24,8.77,見其他登記事項,鋼筋混凝土造,85年4月10日,七層,
RPQOMLNJPHPFFAM56DA,24,23.47,住家用,鋼筋混凝土造,85年4月10日,七層,六層
RPTOMLNJPHPFFAM86DA,2,218.41,見其他登記事項,鋼筋混凝土造,107年7月9日,三層,一層 二層 三層 屋頂突出物
RPPNMLNJPHPFFAM98DA,6,167.75,見其他登記事項,鋼筋混凝土造,103年10月23日,四層,一層 二層 三層 四層
RPPNMLNJPHPFFAM98DA,6,.31,住家用,鋼筋混凝土造,103年10月23日,一層,一層
RPSOMLQJPHPFFAM07DA,27,99.53,住家用,鋼筋混凝土造,82年11月15日,三層,一層 二層 三層
RPVOMLSJPHPFFAM57DA,26,101.86,住家用,鋼筋混凝土造,83年11月9日,十六層,六層
RPVOMLSJPHPFFAM57DA,26,16.65,見其他登記事項,鋼筋混凝土造,83年11月9日,十六層,
RPUOMLQJPHPFFAM27DA,,163.97,見其他登記事項,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPWOMLNJPHPFFBM27DA,2,233.81,見其他登記事項,鋼筋混凝土造,107年9月10日,四層,一層 二層 三層 四層
RPWNMLRJPHPFFAM57EA,40,118.36,住家用,鋼筋混凝土加強磚造,69年9月10日,一層,一層
RPSNMLPJPHPFFDM17DA,2,147.28,住家用,鋼筋混凝土造,107年7月5日,三層,一層 二層 三層
RPXNMLRJPHPFFAM67EA,39,92.84,住家用,鋼筋混凝土造,70年2月16日,二層,一層 二層
RPPOMLQJPHPFFAM86EA,4,142.12,住家用,鋼筋混凝土造,105年5月24日,三層,一層 二層 三層
RPRNMLNKPHPFFAM76EA,,121.12,見其他登記事項,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPPOMLNJPHPFFBM56DA,39,116.16,住家用,鋼筋混凝土加強磚造,69年12月18日,二層,一層 二層
RPVNMLRJPHPFFCM57DA,25,86.95,見其他登記事項,鋼筋混凝土造,83年12月31日,十二層,十層
RPVNMLRJPHPFFCM57DA,25,23.84,見其他登記事項,鋼筋混凝土造,83年12月31日,十二層,
RPWNMLSJPHPFFCM77DA,5,70.26,見其他登記事項,鋼筋混凝土造,104年1月7日,二層,一層 二層 見其他登記事項
RPWNMLSJPHPFFCM77DA,5,70.26,見其他登記事項,鋼筋混凝土造,104年1月7日,二層,一層 二層 見其他登記事項
RPSOMLNJPHPFFBM86DA,39,58.08,住家用,鋼筋混凝土加強磚造,70年3月9日,二層,一層 二層
RPSOMLNJPHPFFBM86DA,39,58.08,住家用,鋼筋混凝土加強磚造,70年3月9日,二層,一層 二層
RPPOMLQJPHPFFCM96DA,41,96.27,住家用,鋼筋混凝土加強磚造,68年3月4日,二層,一層 二層
RPSOMLQJPHPFFCM27DA,47,70.74,住家用,鋼筋混凝土加強磚造,62年7月31日,二層,一層 二層
RPTNMLMJPHPFFAM66DA,26,16.93,見其他登記事項,鋼筋混凝土造,83年3月31日,四層,
RPTNMLMJPHPFFAM66DA,26,1.39,見其他登記事項,鋼筋混凝土造,83年3月31日,四層,
RPTNMLMJPHPFFAM66DA,26,190.43,住家用,鋼筋混凝土造,83年3月31日,三層,一層 二層 三層 屋頂突出物 地下層
RPQNMLRJPHPFFCM07DA,25,75.73,見其他登記事項,鋼筋混凝土造,83年12月31日,十二層,三層
RPQNMLRJPHPFFCM07DA,25,17.94,見其他登記事項,鋼筋混凝土造,83年12月31日,十二層,
RPSNMLTJPHPFFAM27DA,18,165.25,住商用,鋼筋混凝土造,91年9月20日,四層,一層 二層 三層 四層
RPWNMLNJPHPFFBM17DA,7,173.40,見其他登記事項,鋼筋混凝土造,102年6月26日,三層,一層 二層 三層 見其他登記事項
RPRNMLSJPHPFFBM17DA,30,132.60,住家用,加強磚造,79年11月3日,二層,一層 二層 騎樓
RPPNMLOJPHPFFBM56DA,5,94.93,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,一層
RPPNMLOJPHPFFBM56DA,5,56.13,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,
RPRNMLSJPHPFFCM27DA,44,102.60,住家用,鋼筋混凝土加強磚造,65年12月1日,二層,一層 二層
RPRNMLSJPHPFFCM27DA,29,107.28,住家用,加強磚造,80年5月29日,二層,一層 二層
RPUNMLRJPHPFFCM47DA,19,175.93,住家用,鋼筋混凝土造,90年4月27日,三層,一層 二層 三層 屋頂突出物
RPSNMLSJPHPFFEM57DA,35,237.42,見其他登記事項,見其他登記事項,74年5月17日,四層,一層 二層 三層 四層 騎樓
RPUNMLSJPHPFFAM47EA,,69.12,見其他登記事項,鋼筋混凝土造,109年4月1日,七層,四層
RPUNMLSJPHPFFAM47EA,,42.06,見其他登記事項,鋼筋混凝土造,109年4月1日,七層,
RPTNMLRJPHPFFBM27DA,,121.94,見其他登記事項,鋼筋混凝土造,108年12月31日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLRJPHPFFBM27DA,,121.94,見其他登記事項,鋼筋混凝土造,108年12月31日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLSJPHPFFAM67EA,,69.74,見其他登記事項,鋼筋混凝土造,109年4月1日,七層,六層
RPWNMLSJPHPFFAM67EA,,42.33,見其他登記事項,鋼筋混凝土造,109年4月1日,七層,
RPPOMLSJPHPFFAM07EA,,69.74,見其他登記事項,鋼筋混凝土造,109年4月1日,七層,三層
RPPOMLSJPHPFFAM07EA,,42.33,見其他登記事項,鋼筋混凝土造,109年4月1日,七層,
RPVNMLSJPHPFFAM57EA,,69.74,見其他登記事項,鋼筋混凝土造,109年4月1日,七層,四層
RPVNMLSJPHPFFAM57EA,,42.33,見其他登記事項,鋼筋混凝土造,109年4月1日,七層,
RPXNMLSJPHPFFAM77EA,,58.27,見其他登記事項,鋼筋混凝土造,109年4月1日,七層,四層
RPXNMLSJPHPFFAM77EA,,48.27,見其他登記事項,鋼筋混凝土造,109年4月1日,七層,
RPOOMLSJPHPFFAM96EA,,69.12,見其他登記事項,鋼筋混凝土造,109年4月1日,七層,五層
RPOOMLSJPHPFFAM96EA,,42.06,見其他登記事項,鋼筋混凝土造,109年4月1日,七層,
RPPNMLKKPHPFFEM56DA,29,86.24,見其他登記事項,加強磚造,80年9月16日,一層,一層
RPROMLTJPHPFFCM47DA,16,233.91,見其他登記事項,見其他登記事項,93年3月3日,一層,一層
RPTNMLKKPHPFFDM86DA,40,36.86,住家用,鋼筋混凝土加強磚造,69年6月19日,一層,一層
RPSOMLTJPHPFFCM57DA,7,45.00,農舍,見其他登記事項,102年1月18日,一層,一層
RPTOMLTJPHPFFCM67DA,42,103.14,住商用,鋼筋混凝土加強磚造,67年7月3日,二層,一層 二層 騎樓
RPQNMLKKPHPFFCM09DA,25,16.85,見其他登記事項,鋼筋混凝土造,84年11月22日,十二層,
RPQNMLKKPHPFFCM09DA,25,64.53,見其他登記事項,鋼筋混凝土造,84年11月22日,十二層,三層
RPVNMLMKQHPFFCM27DA,43,166.20,住家用,加強磚造,65年12月10日,二層,一層 二層
RPTNMLKKPHPFFAM56DA,15,181.53,住家用,鋼筋混凝土造,94年12月9日,三層,一層 二層 三層 屋頂突出物
RPXOMLSJPHPFFAM77DA,26,85.63,住家用,鋼筋混凝土造,83年10月7日,十一層,五層
RPXOMLSJPHPFFAM77DA,26,33.27,見其他登記事項,鋼筋混凝土造,83年10月7日,十一層,
RPQNMLNKPHPFFBM66DA,,193.65,見其他登記事項,鋼筋混凝土造,108年12月24日,三層,一層 二層 三層 見其他登記事項
RPSNMLNKPHPFFBM86DA,30,201.93,住家用,鋼筋混凝土造,79年3月30日,三層,一層 二層 三層 見其他登記事項
RPOOMLKKPHPFFCM98DA,30,223.76,住商用,鋼筋混凝土造,79年12月8日,三層,一層 二層 三層 騎樓
RPQOMLTJPHPFFCM37DA,14,42.40,住家用,鋼筋混凝土造,94年12月27日,二層,一層 二層
RPQOMLTJPHPFFCM37DA,14,42.40,住家用,鋼筋混凝土造,94年12月27日,二層,一層 二層
RPPNMLNKPHPFFEM96EA,13,190.77,住家用,見其他登記事項,96年2月15日,三層,一層 二層 三層
RPOOMLKKPHPFFAM88EA,46,62.24,住家用,鋼筋混凝土加強磚造,63年6月15日,一層,一層
RPSNMLOKPHPFFBM07EA,,171.95,見其他登記事項,鋼筋混凝土造,109年4月22日,三層,一層 二層 三層 見其他登記事項
RPTNMLOKPHPFFAM07EA,30,145.98,住家用,鋼筋混凝土造,79年9月24日,三層,一層 二層 三層
RPQNMLOKPHPFFDM96DA,18,176.83,住家用,鋼筋混凝土造,91年2月19日,三層,一層 二層 三層 屋頂突出物
RPTNMLOKPHPFFCM17DA,44,94.76,住商用,鋼筋混凝土加強磚造,65年11月2日,二層,一層 二層
RPTNMLNKPHPFFCM07DA,62,24.12,住家用,磚造,47年6月1日,一層,一層
RPSOMLNKPHPFFAM86DA,,108.62,見其他登記事項,鋼筋混凝土造,109年4月21日,三層,一層 二層 三層 屋頂突出物
RPSOMLNKPHPFFAM86DA,,108.62,見其他登記事項,鋼筋混凝土造,109年4月21日,三層,一層 二層 三層 屋頂突出物
RPQOMLNKPHPFFAM66DA,,84.90,住家用,鋼筋混凝土造,109年4月21日,四層,一層 二層 三層 四層
RPQOMLNKPHPFFAM66DA,,84.90,住家用,鋼筋混凝土造,109年4月21日,四層,一層 二層 三層 四層
RPXOMLNKPHPFFAM37DA,29,161.40,住家用,鋼筋混凝土造,80年4月10日,三層,一層 二層 三層
RPPNMLMKPHPFFAM98DA,26,189.59,住家用,鋼筋混凝土造,83年1月11日,四層,一層 二層 三層 四層 屋頂突出物
RPOPMLSJPHPFFAM96DA,25,118.40,住家用,加強磚造,84年6月28日,二層,一層 二層 屋頂突出物 騎樓
RPWNMLOKPHPFFAM27DA,19,106.85,住家用,見其他登記事項,90年4月3日,三層,一層 二層 三層 屋頂突出物
RPOOMLOKPHPFFAM56DA,5,279.66,見其他登記事項,鋼筋混凝土造,104年3月11日,三層,一層 二層 三層 屋頂突出物
RPPNMLOKPHPFFBM66DA,26,61.73,住家用,鋼筋混凝土造,83年4月11日,八層,六層
RPPNMLOKPHPFFBM66DA,26,14.26,見其他登記事項,鋼筋混凝土造,83年4月11日,八層,
RPXNMLNJPHPFFCM37DA,21,51.98,見其他登記事項,鋼筋混凝土造,87年12月31日,八層,七層
RPXNMLNJPHPFFCM37DA,21,21.39,見其他登記事項,鋼筋混凝土造,87年12月31日,八層,
RPRNMLOKPHPFFBM96EA,,82.02,見其他登記事項,鋼筋混凝土造,109年4月22日,三層,一層 二層 三層 見其他登記事項
RPRNMLOKPHPFFBM96EA,,82.02,見其他登記事項,鋼筋混凝土造,109年4月22日,三層,一層 二層 三層 見其他登記事項
RPUNMLPKPHPFFAM27EA,38,176.64,住家用,鋼筋混凝土加強磚造,71年5月10日,二層,一層 二層 騎樓
RPTNMLPKPHPFFCM27DA,6,97.80,農舍,見其他登記事項,103年6月3日,二層,一層 二層
RPQNMLQKPHPFFBM96DA,28,51.46,住家用,鋼筋混凝土造,81年1月30日,六層,五層
RPQNMLQKPHPFFBM96DA,28,16.88,見其他登記事項,鋼筋混凝土造,81年1月30日,六層,
RPXNMLOKPHPFFAM37DA,29,117.14,住家用,鋼筋混凝土造,80年9月16日,二層,一層 二層
RPQNMLQKPHPFFAM86DA,,4300.78,工業用,見其他登記事項,,一層,一層 二層 地下層
RPQNMLQKPHPFFAM86DA,25,1574.66,見其他登記事項,鋼筋混凝土造,84年9月7日,三層,一層 二層 三層
RPOOMLNKPHPFFBM56DA,5,292.72,見其他登記事項,鋼筋混凝土造,104年9月2日,四層,一層 二層 三層 四層 地下一層
RPTNMLQKPHPFFBM27DA,1,85.69,見其他登記事項,鋼筋混凝土造,108年6月13日,三層,一層 二層 三層 見其他登記事項
RPTNMLQKPHPFFBM27DA,1,85.69,見其他登記事項,鋼筋混凝土造,108年6月13日,三層,一層 二層 三層 見其他登記事項
RPROMLNKPHPFFCM96DA,23,140.01,住家用,鋼筋混凝土造,86年9月15日,三層,一層 二層 三層
RPRNMLQKPHPFFCM17DA,16,98.35,見其他登記事項,鋼筋混凝土造,93年6月16日,八層,五層
RPRNMLQKPHPFFCM17DA,16,36.61,見其他登記事項,鋼筋混凝土造,93年6月16日,八層,
RPQNMLKLPHPFFDM66DA,52,34.26,住家用,見其他登記事項,57年3月1日,一層,一層
RPROMLQKPHPFFCM27DA,15,216.71,住家用,鋼筋混凝土造,94年8月16日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLKLPHPFFAM76EA,1,167.24,住家用,鋼筋混凝土造,108年10月24日,四層,一層 二層 三層 四層
RPPOMLRKPHPFFAM07EA,58,178.64,住商用,鋼筋混凝土加強磚造,51年4月15日,三層,一層 二層 三層 騎樓
RPTNMLLLPHPFFEM17DA,40,89.78,住家用,鋼筋混凝土加強磚造,69年3月8日,二層,一層 二層
RPTNMLRJPHPFFDM47DA,1,175.38,住家用,鋼筋混凝土造,108年12月23日,三層,一層 二層 三層
RPQOMLRKPHPFFAM07DA,39,87.88,住商用,鋼筋混凝土加強磚造,70年11月11日,二層,一層 二層 騎樓
RPRNMLKLPHPFFAM09DA,,81.67,住家用,鋼筋混凝土加強磚造,69年12月0日,一層,一層
RPTOMLRKPHPFFAM37DA,,143.28,見其他登記事項,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPRNMLLLPHPFFAM56DA,20,78.75,住家用,鋼筋混凝土造,89年12月13日,三層,一層 二層 三層 屋頂突出物
RPRNMLLLPHPFFAM56DA,20,78.75,住家用,鋼筋混凝土造,89年12月13日,三層,一層 二層 三層 屋頂突出物
RPVNMLKLPHPFFBM96DA,21,101.61,住家用,鋼筋混凝土造,88年2月12日,九層,四層
RPVNMLKLPHPFFBM96DA,21,49.14,見其他登記事項,鋼筋混凝土造,88年2月12日,九層,
RPROMLNKPHPFFBM86DA,25,135.35,住家用,鋼筋混凝土造,84年3月8日,三層,一層 二層 三層
RPQNMLLLPHPFFAM09DA,,106.70,住商用,鋼筋混凝土加強磚造,69年12月0日,二層,一層 二層 騎樓
RPXNMLKLPHPFFBM17DA,52,70.16,住家用,鋼筋混凝土加強磚造,57年1月19日,二層,一層 二層
RPSNMLRJPHPFFDM37DA,,87.69,住家用,鋼筋混凝土造,108年12月23日,三層,一層 二層 三層
RPSNMLRJPHPFFDM37DA,,87.69,住家用,鋼筋混凝土造,108年12月23日,三層,一層 二層 三層
RPWNMLKLPHPFFBM07DA,4,180.61,住家用,鋼筋混凝土造,105年11月2日,四層,一層 二層 三層 四層
