編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
RPUOMLLLNHPFFFB68CA,保寧段,25.31,都市：住,持分移轉
RPUOMLLLNHPFFFB68CA,保寧段,6.11,都市：其他,持分移轉
RPVNMLQLNHPFFFB56CA,新犁份段,30.20,都市：住,持分移轉
RPSNMLPLNHPFFFB78CA,南勢坑段埔子小段,17.67,都市：住,持分移轉
RPTNMLTKNHPFFFB56CA,鰲峰段,82.88,都市：其他,持分移轉
RPVNMLTKNHPFFFB76CA,沙鹿段斗抵小段,24.20,都市：住,持分移轉
RPWNMLSKNHPFFFB76CA,南簡段,7.00,都市：住,全筆移轉
RPTNMLLJOHPFFEB28CA,西岐段,1316.19,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLKLNHPFFEB18CA,義水段,16.63,都市：住,持分移轉
RPPNMLNLNHPFFDB08CA,神洲段,229.94,都市：住,全筆移轉
RPTNMLKLNHPFFEB28CA,義水段,33.63,都市：住,持分移轉
RPPPMLLJOHPFFDB97CA,安康段,54.66,都市：住,全筆移轉
RPPPMLLJOHPFFDB97CA,安康段,43.33,都市：住,全筆移轉
RPPPMLLJOHPFFDB97CA,安康段,8.48,都市：住,全筆移轉
RPRNMLLLNHPFFEB18CA,孔門段,15.00,都市：住,全筆移轉
RPRNMLLLNHPFFEB18CA,孔門段,22.00,都市：住,全筆移轉
RPTNMLSKNHPFFDB88CA,三角東段,17.73,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,69.18,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,46.03,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,27.58,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,27.58,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,27.52,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,27.62,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,14.51,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,12.94,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,29.08,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,29.08,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,28.78,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,24.29,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,46.50,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,94.64,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,8.88,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,29.08,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,29.08,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,29.05,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,26.69,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,47.77,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,73.58,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,23.53,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,24.34,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,28.72,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,18.66,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,71.90,都市：農,持分移轉
RPTNMLSKNHPFFDB88CA,三角東段,2.42,都市：農,持分移轉
RPSPMLPLNHPFFDB78CA,安康段,61.82,都市：住,全筆移轉
RPSNMLSLNHPFFFB09CA,南簡段,96.00,都市：住,全筆移轉
RPRNMLMLNHPFFDB18CA,豐年段,76.98,都市：工,全筆移轉
RPQNMLTKNHPFFGB98CA,東勢段石角小段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLTKNHPFFGB66CA,東勢段石角小段,2705.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLSKNHPFFGB76CA,大南段番社嶺小段,1256.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPROMLKLNHPFFDB08CA,舊社新段,301.94,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPROMLKLNHPFFDB08CA,舊社新段,155.51,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPROMLKLNHPFFDB08CA,舊社新段,363.05,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPROMLKLNHPFFDB08CA,舊社新段,1001.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPROMLKLNHPFFDB08CA,舊社新段,16.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPOUMLMJOHPFFCB38CA,協安段,27.94,都市：農,持分移轉
RPOQMLKKOHPFFCB87CA,福安段,17.68,都市：住,持分移轉
RPUOMLNJOHPFFCB48CA,豐功段,22.31,都市：住,持分移轉
RPRSMLMKOHPFFCB58CA,三塊厝段,18.11,都市：住,持分移轉
RPPPMLTJOHPFFCB68CA,田心段,20.75,都市：商,持分移轉
RPQOMLKLNHPFFDB97CA,翁明段,21.45,都市：住,持分移轉
RPTNMLLMNHPFFCB28CA,福德段,8.93,都市：商,持分移轉
RPSQNLMJOHPFFCB48CA,協安段,72.67,都市：農,持分移轉
RPVNMLMLNHPFFDB58CA,公安段,72.62,都市：住,全筆移轉
RPSOMLPKOHPFFCB58CA,福安段,389.00,都市：住,全筆移轉
RPRPMLPJOHPFFCB48CA,大新段,12.92,都市：住,持分移轉
RPVPMLPJOHPFFCB88CA,寶山段,21.87,都市：住,持分移轉
RPXRMLSJOHPFFCB96CA,春安段,19.55,都市：商,持分移轉
RPUSMLSJOHPFFCB76CA,大進段,10.17,都市：住,持分移轉
RPWOMLLLNHPFFCB58CA,上石碑段,15.00,都市：住,全筆移轉
RPWOMLLLNHPFFCB58CA,廣明段,56.11,都市：住,全筆移轉
RPXPMLSLNHPFFCB86CA,寶山段,6.86,都市：住,持分移轉
RPURMLLLNHPFFCB68CA,上石碑段,.13,都市：商,持分移轉
RPURMLLLNHPFFCB68CA,上石碑段,4.61,都市：住,持分移轉
RPOPMLTLNHPFFCB68CA,廣順段,60.53,都市：農,全筆移轉
RPOPMLTLNHPFFCB68CA,廣順段,6.65,都市：農,持分移轉
RPOPMLTLNHPFFCB68CA,廣順段,11.91,都市：農,全筆移轉
RPOPMLTLNHPFFCB68CA,廣順段,27.82,都市：農,持分移轉
RPPOMLSLNHPFFCB58CA,惠民段,38.08,都市：其他:第六種新市政中心專用區,持分移轉
RPXNMLRLNHPFFCB56CA,福星段,90.74,都市：住,全筆移轉
RPXNMLRLNHPFFCB56CA,福星段,30.20,都市：住,持分移轉
RPWQMLLLNHPFFCB78CA,民安段,6.08,都市：住,持分移轉
RPWQMLLLNHPFFCB78CA,民安段,2.19,都市：住,持分移轉
RPQOMLSLNHPFFCB68CA,惠民段,35.27,都市：其他:第六種新市政中心專用區,持分移轉
RPSOMLQLNHPFFCB68CA,永春段,365.30,都市：住,全筆移轉
RPWOMLMLNHPFFCB68CA,埔興段,9.16,都市：住,持分移轉
RPWOMLMLNHPFFCB68CA,埔興段,10.51,都市：住,持分移轉
RPURMLOJOHPFFBB78CA,賴厝段,6.78,都市：商,持分移轉
RPSPMLPJOHPFFBB48CA,軍福段,18.86,都市：商,持分移轉
RPWNMLPJOHPFFBB68CA,陳平段,49.00,都市：住,全筆移轉
RPVUMLTLNHPFFBB17CA,太和段,21.62,都市：住,持分移轉
RPRPMLSKNHPFFCB78CA,田心段,28.50,都市：住,持分移轉
RPTRMLLJOHPFFBB38CA,和平段,368.91,都市：住,全筆移轉
RPPOMLTKNHPFFCB58CA,上石碑段,1.56,都市：商,持分移轉
RPPOMLTKNHPFFCB58CA,上石碑段,18.97,都市：住,持分移轉
RPPOMLTKNHPFFCB58CA,上石碑段,6.00,都市：住,持分移轉
RPPOMLTKNHPFFCB58CA,上石碑段,1.83,都市：住,持分移轉
RPROMLKLNHPFFCB97CA,信安段,9.52,都市：住,持分移轉
RPSPMLKLNHPFFCB18CA,何安段,15.39,都市：商,持分移轉
RPSPMLKLNHPFFCB18CA,何安段,12.54,都市：住,持分移轉
RPXPMLTKNHPFFCB86CA,中和段,23.26,都市：住,持分移轉
RPPQMLTKNHPFFCB78CA,田心段,19.29,都市：商,持分移轉
RPORMLTKNHPFFCB78CA,惠民段,10.21,都市：商,持分移轉
RPXPMLLJOHPFFBB58CA,賴厝段,16.92,都市：住,持分移轉
RPRSMLTLNHPFFBB56CA,東山段,14.87,都市：住,持分移轉
RPRPMLLJOHPFFBB97CA,北屯段,.19,都市：住,持分移轉
RPRPMLLJOHPFFBB97CA,北屯段,.17,都市：住,持分移轉
RPRPMLLJOHPFFBB97CA,東光段,2.76,都市：住,持分移轉
RPOOMLTLNHPFFBB48CA,平田段,2045.00,都市：住,全筆移轉
RPXNMLTLNHPFFBB66CA,和平段,134.42,都市：住,全筆移轉
RPXPMLSLNHPFFBB76CA,北屯段,24.88,都市：住,持分移轉
RPRRMLSLNHPFFBB98CA,賴厝段,2.52,都市：住,持分移轉
RPRRMLSLNHPFFBB98CA,賴厝段,1.02,都市：住,持分移轉
RPRRMLSLNHPFFBB98CA,賴厝段,7.08,都市：住,持分移轉
RPRRMLSLNHPFFBB98CA,賴厝段,2.31,都市：商,持分移轉
RPRRMLSLNHPFFBB98CA,賴厝段,1.65,都市：商,持分移轉
RPRRMLSLNHPFFBB98CA,賴厝段,.78,都市：商,持分移轉
RPRRMLSLNHPFFBB98CA,賴厝段,.09,都市：商,持分移轉
RPRRMLSLNHPFFBB98CA,賴厝段,.30,都市：商,持分移轉
RPRRMLSLNHPFFBB98CA,賴厝段,.81,都市：商,持分移轉
RPRRMLSLNHPFFBB98CA,賴厝段,.54,都市：商,持分移轉
RPRRMLSLNHPFFBB98CA,賴厝段,1.68,都市：商,持分移轉
RPSNMLSLNHPFFBB68CA,邱厝子段,16.52,都市：住,持分移轉
RPVQMLLLNHPFFBB58CA,北屯段,7.84,都市：住,持分移轉
RPVQMLLLNHPFFBB58CA,北屯段,4.00,都市：住,持分移轉
RPVQMLLLNHPFFBB58CA,北屯段,10.85,都市：住,持分移轉
RPVQMLLLNHPFFBB58CA,北屯段,44.00,都市：住,全筆移轉
RPXNMLLLNHPFFBB48CA,平田段,13.34,都市：住,持分移轉
RPPPMLRLNHPFFBB48CA,仁德段,31.13,都市：住,持分移轉
RPQPMLRLNHPFFBB58CA,松觀段,15.48,都市：住,持分移轉
RPQPMLRLNHPFFBB58CA,松觀段,.05,都市：住,持分移轉
RPVNMLLLNHPFFBB28CA,東光段,20.67,都市：其他:道路用地,持分移轉
RPTQMLMLNHPFFBB48CA,中清段,7.05,都市：住,持分移轉
RPUQMLLLNHPFFBB48CA,中德段,2.84,都市：商,持分移轉
RPWQMLLLNHPFFBB68CA,錦村段,34.64,都市：住,持分移轉
RPQNMLLLNHPFFBB77CA,崇德段,14.22,都市：商,持分移轉
RPOQMLTKNHPFFBB58CA,長春段,260.33,都市：其他:道路用地,持分移轉
RPTNMLTKNHPFFBB78CA,同榮段,10.90,都市：住,全筆移轉
RPXNMLKLNHPFFBB38CA,中興段,5.70,都市：住,持分移轉
RPRNMLOKOHPFFBB18CA,仁美段,21.22,都市：商,持分移轉
RPTNMLKLNHPFFBB97CA,中興段,5.51,都市：住,持分移轉
RPRPMLPKOHPFFBB48CA,青萍段,16.00,都市：住,全筆移轉
RPRPMLPKOHPFFBB48CA,青萍段,155.00,都市：住,全筆移轉
RPRPMLPKOHPFFBB48CA,青萍段,157.00,都市：住,全筆移轉
RPUNMLKLNHPFFBB08CA,中興段,5.99,都市：住,持分移轉
RPQTMLSKNHPFFBB98CA,東山段,3.32,都市：商,持分移轉
RPQOMLTKNHPFFBB58CA,錦村段,9.44,都市：商,持分移轉
RPPQMLTKNHPFFBB68CA,東新段,12.24,都市：住,持分移轉
RPOPMLTKNHPFFBB48CA,建安段,41.50,都市：住,持分移轉
RPOPMLTKNHPFFBB48CA,建安段,7.50,都市：住,持分移轉
RPTQMLSJOHPFFAB88CA,下橋子頭段,6.40,都市：住,持分移轉
RPTQMLSJOHPFFAB88CA,下橋子頭段,6.40,都市：住,持分移轉
RPTQMLSJOHPFFAB88CA,下橋子頭段,5.63,都市：住,持分移轉
RPTQMLSJOHPFFAB88CA,下橋子頭段,5.63,都市：住,持分移轉
RPROMLTLNHPFFAB68CA,中墩段二小段,18.06,都市：商,持分移轉
RPQOMLPJOHPFFAB08CA,尚武段,14.52,都市：住,持分移轉
RPQOMLPJOHPFFAB08CA,尚武段,13.74,都市：住,持分移轉
RPWNMLPJOHPFFAB58CA,仁愛段五小段,23.14,都市：商,持分移轉
RPTOMLTLNHPFFAB88CA,中墩段二小段,17.89,都市：商,持分移轉
RPSOMLTLNHPFFAB78CA,中墩段二小段,16.92,都市：商,持分移轉
RPTPMLTLNHPFFAB98CA,中墩段二小段,15.69,都市：商,持分移轉
RPVOMLRLNHPFFAB88CA,頂橋子頭段,16.00,都市：住,持分移轉
RPUOMLLJOHPFFAB08CA,旱溪段,98.00,都市：住,全筆移轉
RPRPMLTLNHPFFAB78CA,半平厝段,25.12,都市：住,持分移轉
RPRPMLTLNHPFFAB78CA,半平厝段,.69,都市：住,持分移轉
RPRNMLKKOHPFFAB67CA,後子段,42.50,都市：住,持分移轉
RPSNMLLKOHPFFAB87CA,樹子腳段,23.62,都市：住,持分移轉
RPPNMLOKOHPFFAB87CA,樹子腳段,5.84,都市：住,持分移轉
RPUOMLLLNHPFFAB18CA,下橋子頭段,13.06,都市：住,持分移轉
RPRPMLTKNHPFFAB68CA,下橋子頭段,18.71,都市：住,持分移轉
RPROMLLLNHPFFAB87CA,公館段,2.41,都市：住,持分移轉
RPQPMLLLNHPFFAB87CA,大益段,4.03,都市：住,持分移轉
RPPPMLMLNHPFFAB87CA,立德段四小段,6.03,都市：住,持分移轉
RPOPMLQLNHPFFAB18CA,後子段,18.18,都市：住,持分移轉
RPOQMLMLNHPFFAB87CA,後子段,13.51,都市：商,持分移轉
RPSPMLPLNHPFFAB48CA,下橋子頭段,8.53,都市：住,持分移轉
RPSPMLPLNHPFFAB48CA,下橋子頭段,7.51,都市：住,持分移轉
RPQOMLPLNHPFFAB18CA,下橋子頭段,91.00,都市：住,全筆移轉
RPOOMLPLNHPFFAB97CA,頂橋子頭段,12.00,都市：住,全筆移轉
RPOOMLPLNHPFFAB97CA,頂橋子頭段,79.00,都市：住,全筆移轉
RPWOMLQLNHPFFAB88CA,萬安段九小段,3.49,都市：住,持分移轉
RPWOMLQLNHPFFAB88CA,正義段九小段,1.30,都市：住,持分移轉
RPWOMLQLNHPFFAB88CA,正義段九小段,.38,都市：商,持分移轉
RPVOMLPLNHPFFAB68CA,下橋子頭段,16.31,都市：住,持分移轉
RPVOMLPLNHPFFAB68CA,下橋子頭段,62.00,都市：住,全筆移轉
RPRQMLMLNHPFFAB18CA,半平厝段,11.56,都市：住,持分移轉
RPRPMLMLNHPFFAB08CA,樹子腳段,11.24,都市：商,持分移轉
RPOPMLRLNHPFFAB28CA,中墩段七小段,3.00,都市：商,全筆移轉
RPOPMLRLNHPFFAB28CA,中墩段七小段,245.00,都市：商,全筆移轉
RPOPMLRLNHPFFAB28CA,中墩段七小段,8.00,都市：商,全筆移轉
RPOPMLRLNHPFFAB28CA,中墩段七小段,3.00,都市：商,全筆移轉
RPRPMLQLNHPFFAB48CA,柳川段一小段,1.57,都市：住,持分移轉
RPRPMLQLNHPFFAB48CA,柳川段一小段,.36,都市：住,持分移轉
RPXNMLRLNHPFFAB98CA,樹子腳段,81.00,都市：住,全筆移轉
RPXNMLRLNHPFFAB98CA,樹子腳段,2.98,都市：住,持分移轉
RPXNMLRLNHPFFAB98CA,樹子腳段,.58,都市：住,持分移轉
RPOPMLPJOHPFFAB97CA,旱溪段,67.00,都市：住,全筆移轉
RPXNMLRLNHPFFAB98CA,樹子腳段,.68,都市：住,持分移轉
RPXNMLRLNHPFFAB98CA,樹子腳段,1.37,都市：住,持分移轉
RPVNMLSJOHPFFAB78CA,立德段三小段,32.00,都市：商,全筆移轉
RPUOMLTLNHPFFAB98CA,樹子腳段,9.56,都市：住,持分移轉
RPXNMLRLNHPFFAB98CA,樹子腳段,1.88,都市：住,持分移轉
RPVNMLSJOHPFFAB78CA,立德段三小段,15.00,都市：商,全筆移轉
RPUOMLTLNHPFFAB98CA,樹子腳段,1.21,都市：其他:道路用地,持分移轉
RPOOMLSJOHPFFAB18CA,下橋子頭段,9.88,都市：住,持分移轉
RPOOMLSJOHPFFAB18CA,下橋子頭段,1.00,都市：住,持分移轉
RPOOMLSJOHPFFAB18CA,下橋子頭段,.11,都市：住,持分移轉
RPOPMLMJOHPFFAB67CA,平和段,2.60,都市：商,持分移轉
RPQNMLTLNHPFFAB48CA,旱新段,384.22,都市：商,全筆移轉
RPRPMLSJOHPFFAB58CA,復興段六小段,3.48,都市：商,持分移轉
RPRPMLSJOHPFFAB58CA,復興段六小段,.39,都市：其他:車站專用區,持分移轉
RPVPMLLLNHPFFBB48CA,景東段,189.48,都市：住,全筆移轉
RPVPMLLLNHPFFBB48CA,景東段,122.26,都市：住,全筆移轉
RPVPMLLLNHPFFBB48CA,景東段,124.70,都市：住,全筆移轉
RPVPMLLLNHPFFBB48CA,景東段,129.45,都市：住,全筆移轉
RPVPMLLLNHPFFBB48CA,景東段,232.73,都市：住,全筆移轉
RPRNMLLLNHPFFBB87CA,松昌段,135.00,都市：住,全筆移轉
RPXOMLTKNHPFFBB66CA,建安段,83.25,都市：其他,持分移轉
RPXOMLTKNHPFFBB66CA,建安段,2.92,都市：其他,持分移轉
RPXOMLTKNHPFFBB66CA,建和段,3.00,都市：其他,持分移轉
RPXOMLTKNHPFFBB66CA,建和段,9.00,都市：其他,持分移轉
RPRPMLKLNHPFFBB97CA,陳平段,24.96,都市：住,持分移轉
RPPOMLLLNHPFFBB77CA,文正段,6.72,都市：商,持分移轉
RPPOMLLLNHPFFBB77CA,文正段,4.20,都市：商,持分移轉
RPRNMLKLNHPFFBB77CA,東光段,30.02,都市：住,持分移轉
RPRNMLKLNHPFFBB77CA,東光段,4.28,都市：住,持分移轉
RPXNMLTKNHPFFBB56CA,東山段,30.28,都市：住,持分移轉
RPOPMLLLNHPFFBB77CA,錦村段,25.61,都市：住,持分移轉
RPOPMLLLNHPFFBB77CA,錦村段,.24,都市：住,持分移轉
RPSPMLLLNHPFFBB18CA,東正段,5.98,都市：商,持分移轉
RPTRMLLLNHPFFBB48CA,賴厝段,14.43,都市：商,持分移轉
RPTRMLLLNHPFFBB48CA,賴厝段,.74,都市：商,持分移轉
RPTPMLMLNHPFFBB38CA,平田段,53.00,都市：住,全筆移轉
RPTPMLMLNHPFFBB38CA,平田段,21.00,都市：住,持分移轉
RPSNMLOLNHPFFBB28CA,東正段,22.62,都市：住,持分移轉
RPSRMLPLNHPFFBB78CA,東光段,25.53,都市：住,持分移轉
RPPSMLPLNHPFFBB58CA,長春段,19.60,都市：其他,持分移轉
RPUSMLPLNHPFFBB09CA,長春段,181.48,都市：其他,持分移轉
RPVSMLPLNHPFFBB56CA,長春段,181.48,都市：其他,持分移轉
RPWSMLPLNHPFFBB66CA,長春段,181.48,都市：其他,持分移轉
RPXSMLPLNHPFFBB76CA,長春段,181.48,都市：其他,持分移轉
RPQNMLNLNHPFFBB97CA,邱厝子段,6.72,都市：住,持分移轉
RPQRMLSLNHPFFBB88CA,北屯段,286.20,都市：其他,持分移轉
RPQRMLSLNHPFFBB88CA,北屯段,8.10,都市：其他,持分移轉
RPQRMLSLNHPFFBB88CA,北屯段,10.80,都市：住,持分移轉
RPVPMLRLNHPFFBB09CA,錦村段,11.26,都市：住,持分移轉
RPORMLRKOHPFFBB58CA,中清段,20.00,都市：住,持分移轉
RPSUMLTLNHPFFBB86CA,東正段,13.16,都市：住,持分移轉
RPSUMLTLNHPFFBB86CA,東正段,3.71,都市：住,持分移轉
RPTUMLTLNHPFFBB96CA,北屯段,17.52,都市：商,持分移轉
RPTNMLQKOHPFFBB58CA,景東段,96.55,都市：住,持分移轉
RPSTMLTLNHPFFBB76CA,東光段,23.62,都市：住,持分移轉
RPXOMLNJOHPFFBB68CA,文正段,1.66,都市：商,持分移轉
RPXOMLNJOHPFFBB68CA,文正段,.72,都市：商,持分移轉
RPUOMLNJOHPFFBB38CA,錦村段,15.34,都市：住,持分移轉
RPWQMLLJOHPFFBB58CA,東義段,38.72,都市：商,持分移轉
RPXQMLLJOHPFFBB68CA,賴厝段,5.81,都市：住,持分移轉
RPOPMLKLNHPFFCB77CA,西屯段,27.15,都市：其他:道路用地,持分移轉
RPUPMLKLNHPFFCB38CA,民安段,7.68,都市：其他:道路,持分移轉
RPORMLKLNHPFFCB97CA,順和段,12.63,都市：住,持分移轉
RPSQMLKLNHPFFCB28CA,永富段,131.21,都市：住,持分移轉
RPXQMLKLNHPFFCB78CA,永富段,100.21,都市：住,持分移轉
RPTQMLKLNHPFFCB38CA,永富段,100.26,都市：住,持分移轉
RPOQMLKLNHPFFCB87CA,永富段,115.04,都市：住,持分移轉
RPWOMLKLNHPFFCB48CA,上石碑段,3.94,都市：住,持分移轉
RPVPMLKLNHPFFCB48CA,寶文段,32.00,都市：住,持分移轉
RPQQMLKLNHPFFCB08CA,永富段,109.30,都市：住,持分移轉
RPWNMLMLNHPFFCB58CA,西屯段,3.60,都市：其他:公設地,持分移轉
RPWNMLMLNHPFFCB58CA,西屯段,9.00,都市：其他:公設地,全筆移轉
RPVNMLMLNHPFFCB48CA,西屯段,8.40,都市：其他:公設地,持分移轉
RPVNMLMLNHPFFCB48CA,西屯段,10.00,都市：其他:公設地,全筆移轉
RPQQMLLLNHPFFCB18CA,龍富段,14.68,都市：住,持分移轉
RPPRMLKLNHPFFCB08CA,永富段,100.21,都市：住,持分移轉
RPWRMLLLNHPFFCB88CA,信安段,13.88,都市：住,持分移轉
RPWRMLLLNHPFFCB88CA,信安段,.85,都市：住,持分移轉
RPVRMLKLNHPFFCB68CA,永富段,100.26,都市：住,持分移轉
RPWNMLKMNHPFFCB48CA,廣順段,93.50,都市：其他:乙種工業區,全筆移轉
RPQOMLPLNHPFFCB38CA,大墩段,21.26,都市：住,持分移轉
RPVRMLPLNHPFFCB56CA,田心段,2.00,都市：其他:道路用地,持分移轉
RPWRMLPLNHPFFCB66CA,田心段,4.00,都市：其他:道路用地,全筆移轉
RPROMLQLNHPFFCB58CA,惠民段,14.48,都市：其他:第六種新市政中心專用區,持分移轉
RPWNMLRLNHPFFCB09CA,國安段,4.52,都市：住,持分移轉
RPVOMLPJOHPFFCB78CA,上石碑段,4.43,都市：商,持分移轉
RPVOMLPJOHPFFCB78CA,上石碑段,3.96,都市：商,持分移轉
RPWRMLSLNHPFFCB96CA,中正段,3.31,都市：住,持分移轉
RPPNMLOJOHPFFCB97CA,豐功段,22.86,都市：住,持分移轉
RPPNMLOJOHPFFCB97CA,豐功段,1.77,都市：住,持分移轉
RPRRMLNJOHPFFCB48CA,國安段,13.04,都市：住,持分移轉
RPWNMLTLNHPFFCB66CA,惠國段,16.66,都市：其他:第六種新市政中心專用區,持分移轉
RPTOMLTKNHPFFDB09CA,后豐段,49.24,都市：住,全筆移轉
RPOOMLKLNHPFFDB77CA,前寮段,2239.49,都市：農,全筆移轉
RPRQNLMJOHPFFCB38CA,協安段,16.14,都市：農,持分移轉
RPXNMLKLNHPFFDB58CA,前寮段,2375.55,都市：農,全筆移轉
RPSOMLKLNHPFFDB18CA,南村段,5.99,都市：商,持分移轉
RPSOMLKLNHPFFDB18CA,南村段,8.21,都市：商,持分移轉
RPSOMLKLNHPFFDB18CA,南村段,1.01,都市：商,持分移轉
RPUQMLTJOHPFFCB66CA,西屯段,7.39,都市：住,持分移轉
RPTSMLSJOHPFFCB66CA,國安段,15.29,都市：住,持分移轉
RPTSMLSJOHPFFCB66CA,國安段,1.05,都市：住,持分移轉
RPTSMLSJOHPFFCB66CA,國安段,.01,都市：住,持分移轉
RPOOMLQLNHPFFDB38CA,三角東段,17.28,都市：農,持分移轉
RPOOMLQLNHPFFDB38CA,三角東段,6.82,都市：農,持分移轉
RPOOMLQLNHPFFDB38CA,三角東段,3.35,都市：農,持分移轉
RPOOMLQLNHPFFDB38CA,三角東段,9.26,都市：農,持分移轉
RPOOMLQLNHPFFDB38CA,三角東段,6.66,都市：農,持分移轉
RPOOMLQLNHPFFDB38CA,三角東段,2.58,都市：農,持分移轉
RPOOMLQLNHPFFDB38CA,三角東段,10.53,都市：農,持分移轉
RPOOMLQLNHPFFDB38CA,三角東段,.12,都市：農,持分移轉
RPOOMLQLNHPFFDB38CA,三角東段,5.96,都市：農,持分移轉
RPOOMLQLNHPFFDB38CA,三角東段,7.13,都市：農,持分移轉
RPOOMLQLNHPFFDB38CA,三角東段,6.58,都市：農,持分移轉
RPOOMLQLNHPFFDB38CA,三角東段,2.41,都市：農,持分移轉
RPOOMLQLNHPFFDB38CA,三角東段,12.78,都市：農,持分移轉
RPOOMLQLNHPFFDB38CA,三角東段,.47,都市：農,持分移轉
RPOOMLQLNHPFFDB38CA,三角東段,1.33,都市：農,全筆移轉
RPOOMLQLNHPFFDB38CA,三角東段,15.92,都市：農,全筆移轉
RPOOMLQLNHPFFDB38CA,三角東段,18.61,都市：農,全筆移轉
RPOOMLQLNHPFFDB38CA,三角東段,12.64,都市：農,全筆移轉
RPOOMLQLNHPFFDB38CA,三角東段,81.17,都市：農,全筆移轉
RPOOMLQLNHPFFDB38CA,三角東段,1.09,都市：農,全筆移轉
RPOOMLQLNHPFFDB38CA,三角東段,57.50,都市：農,全筆移轉
RPOOMLQLNHPFFDB38CA,三角東段,58.15,都市：農,全筆移轉
RPOOMLQLNHPFFDB38CA,三角東段,40.40,都市：農,全筆移轉
RPOOMLQLNHPFFDB38CA,三角東段,15.35,都市：農,全筆移轉
RPOOMLQLNHPFFDB38CA,三角東段,41.57,都市：農,全筆移轉
RPOOMLQLNHPFFDB38CA,三角東段,38.91,都市：農,全筆移轉
RPOOMLQLNHPFFDB38CA,三角東段,12.52,都市：農,全筆移轉
RPWNMLMLNHPFFDB68CA,舊圳段,17.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPWNMLMLNHPFFDB68CA,舊圳段,74.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSNMLTJOHPFFDB88CA,社南段,80.00,都市：農,全筆移轉
RPSNMLTJOHPFFDB88CA,社南段,33.00,都市：農,全筆移轉
RPTOMLPLNHPFFDB78CA,市政段,17.39,都市：住,持分移轉
RPTOMLPLNHPFFDB78CA,市政段,3.78,都市：住,持分移轉
RPTOMLPLNHPFFDB78CA,市政段,65.81,都市：住,全筆移轉
RPROMLLJOHPFFDB08CA,大洲段,299.00,都市：農,全筆移轉
RPTNMLLLNHPFFEB38CA,雁門段,83.00,都市：住,全筆移轉
RPSNMLMJOHPFFDB18CA,南村段,2.76,都市：商,持分移轉
RPSNMLMJOHPFFDB18CA,南村段,.34,都市：住,持分移轉
RPPNMLKLNHPFFFB97CA,清水段清水小段,.42,都市：其他,持分移轉
RPPNMLKLNHPFFFB97CA,清水段清水小段,10.33,都市：住,持分移轉
RPPNMLKLNHPFFFB97CA,清水段清水小段,.31,都市：其他,持分移轉
RPPNMLKLNHPFFFB97CA,清水段清水小段,7.62,都市：住,持分移轉
RPSOMLQLNHPFFDB78CA,三角東段,25.42,都市：農,持分移轉
RPSOMLQLNHPFFDB78CA,三角東段,10.03,都市：農,持分移轉
