鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
北投區,建物,臺北市北投區中央北路二段241~270號,24.0,住,,,1090618,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690326,21.15,0,0,0,無,無,有,5000,236,,0.0,0,,RPTPMLKLOHPFFEA68CC
北投區,建物,臺北市北投區文林北路301~330號,0.0,住,,,1090620,土地0建物1車位0,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040213,167.0,3,2,2,有,有,有,77000,461,,0.0,0,,RPVPMLKLOHPFFEA88CC
北投區,建物,臺北市北投區裕民一路1~30號,0.0,商,,,1090601,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0661111,82.57,2,1,1,有,無,有,18000,218,,0.0,0,台北市都發局社會住宅包租代管計畫,RPOQMLKLOHPFFEA28CC
北投區,建物,臺北市北投區知行路331~360號,0.0,住,,,1090615,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860122,29.259999999999998,1,1,1,有,有,有,10000,342,,0.0,0,正確租賃期間為:1年2天台北市都發局社會住宅包租代管計畫,RPRQMLKLOHPFFEA58CC
中山區,建物,臺北市中山區林森北路631~660號,0.0,商,,,1090608,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961024,77.05,2,1,1,有,有,有,27000,350,,0.0,0,,RPPNMLLLOHPFFCA97CC
中山區,建物,臺北市中山區南京東路二段91~120號,0.0,商,,,1090526,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990917,68.11,1,1,1,有,有,有,35000,514,,0.0,0,租賃範圍不含車位，且無法區分車位面積。;續租。;含管理費、稅金或水電等費用。;,RPRNMLMLOHPFFCA28CC
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,商,,,1090529,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602,74.38,2,1,1,有,有,有,50000,672,,0.0,0,租賃範圍不含車位，且無法區分車位面積。;含管理費、稅金或水電等費用。;,RPSNMLMLOHPFFCA38CC
內湖區,建物,臺北市內湖區成功路四段323巷1弄1~30號,0.0,住,,,1090530,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0700311,97.08,3,2,1,有,無,有,28000,288,,0.0,0,,RPTNMLMLOHPFFCA48CC
內湖區,建物,臺北市內湖區新明路121~150號,0.0,其他,,,1090619,土地0建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,見其他登記事項,1030930,455.09999999999997,2,0,2,有,有,有,275340,605,,0.0,0,,RPUNMLMLOHPFFCA58CC
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,,,1090601,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,89.72,1,2,1,有,有,有,51111,570,,0.0,0,,RPWPMLMLOHPFFCA98CC
中山區,建物,臺北市中山區德惠街31~60號,0.0,商,,,1090530,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0681215,43.03,1,1,1,有,有,有,18000,418,,0.0,0,,RPPQMLMLOHPFFCA38CC
中山區,建物,臺北市中山區中山北路一段121巷31~60號,0.0,商,,,1090601,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,97.77,2,1,1,有,有,有,58000,593,,0.0,0,,RPUQMLMLOHPFFCA88CC
中山區,建物,臺北市中山區中山北路二段16巷1~30號,0.0,商,,,1090605,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930629,184.60999999999999,3,2,2,有,有,有,80000,433,,0.0,0,,RPXQMLMLOHPFFCA56CC
內湖區,建物,臺北市內湖區民權東路六段191巷62弄1~30號,0.0,住,,,1090531,土地0建物1車位2,一層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0991103,264.63,3,2,2,有,有,有,65000,246,坡道平面,63.3,0,含增建或未登記建物。;租金含管理費。謄本登記2個車位，其中一個車位面積較大，現況已劃分為2個車位，故合約書為出租3個車位，申報則依照謄本。,RPRRMLMLOHPFFCA68CC
信義區,建物,臺北市信義區仁愛路四段421~450號,0.0,住,,,1090527,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701030,104.00999999999999,3,2,2,有,有,有,45000,433,,0.0,0,第一年及第二年之月租金為45000元，第三年月租金為46000元。,RPPNMLMLOHPFFDA18CC
松山區,建物,臺北市松山區民生東路五段69巷4弄31~60號,0.0,住,,,1090530,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,,119.55,2,2,2,有,無,有,32000,268,,0.0,0,,RPRNMLMLOHPFFDA38CC
南港區,建物,臺北市南港區經貿二路157巷36弄61~90號,0.0,住,,,1090530,土地0建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970910,50.480000000000004,1,1,1,有,有,有,22000,436,,0.0,0,租金含管理費。,RPSNMLMLOHPFFDA48CC
松山區,房地(土地+建物),臺北市松山區南京東路四段181~210號,7.69,商,,,1090612,土地2建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730217,93.13,1,1,2,有,無,有,33000,354,,0.0,0,,RPROMLMLOHPFFDA48CC
信義區,建物,臺北市信義區信義路六段76巷2弄1~30號,0.0,住,,,1090607,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600603,111.76,3,1,1,有,無,有,22000,197,,0.0,0,,RPTOMLMLOHPFFDA68CC
信義區,房地(土地+建物),臺北市信義區松德路200巷1~30號,13.18,其他,,,1090611,土地1建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0810507,124.06,0,1,1,有,有,無,50000,403,,0.0,0,租賃期間:109/7/15-112/7/14,RPXQMLMLOHPFFDA66CC
信義區,建物,臺北市信義區松智路31巷1~30號,0.0,住,,,1090617,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870506,176.72,3,2,2,有,有,有,45000,255,,0.0,0,,RPSRMLMLOHPFFDA88CC
信義區,建物,臺北市信義區吳興街600巷76弄121~150號,0.0,住,,,1090616,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731016,96.35,3,1,2,有,無,有,18000,187,,0.0,0,台北市都發局社會住宅包租代管計畫,RPTRMLMLOHPFFDA98CC
南港區,建物,臺北市南港區忠孝東路六段81巷1~30號,0.0,其他,,,1090531,土地0建物1車位0,三層,4,其他,工業用,鋼筋混凝土造,,115.02,4,2,2,有,無,有,30000,261,,0.0,0,,RPURMLMLOHPFFDA09CC
中正區,車位,臺北市中正區仁愛路二段91巷1~30號,0.0,其他,,,1090530,土地0建物0車位1,,12,其他,見使用執照,鋼筋混凝土造,0691101,29.869999999999997,0,0,0,有,有,無,4500,,升降平面,29.87,4500,,RPSNMLMLOHPFFBA28CC
萬華區,建物,臺北市萬華區三水街61~90號,0.0,商,,,1090512,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610601,44.55,1,2,1,有,無,有,15000,337,,0.0,0,台北市都發局社會住宅包租代管計畫,RPVNMLMLOHPFFBA58CC
大同區,建物,臺北市大同區赤峰街77巷1~30號,0.0,商,,,1090528,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670509,67.82,3,2,2,有,無,有,22000,324,,0.0,0,,RPWQMLMLOHPFFBA98CC
大同區,建物,臺北市大同區延平北路四段31~60號,0.0,住,,,1090530,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640322,102.52,2,1,1,有,有,有,16000,156,,0.0,0,,RPPRMLMLOHPFFBA38CC
中正區,建物,臺北市中正區連雲街6巷1~30號,0.0,住,,,1090618,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930917,81.93,2,2,2,有,無,有,40000,488,,0.0,0,,RPRRMLMLOHPFFBA58CC
大同區,建物,臺北市大同區南京西路331~360號,0.0,其他,,,1090601,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0671107,30.229999999999997,1,0,1,有,有,有,12000,397,,0.0,0,台北市都發局社會住宅包租代管計畫,RPURMLMLOHPFFBA88CC
萬華區,建物,臺北市萬華區民和街87巷1~30號,0.0,商,,,1090603,土地0建物1車位0,全,2,透天厝,,加強磚造,,34.84,2,1,1,有,無,有,9000,258,,0.0,0,台北市都發局社會住宅包租代管計畫,RPVRMLMLOHPFFBA98CC
萬華區,建物,臺北市萬華區大理街133巷1~30號,0.0,其他,,,1090618,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,,52.64,2,1,1,有,無,有,15000,285,,0.0,0,台北市都發局社會住宅包租代管計畫,RPWRMLMLOHPFFBA09CC
中正區,建物,臺北市中正區杭州南路一段31~60號,0.0,商,,,1090602,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930820,192.69,3,2,2,有,有,有,70000,363,坡道機械,0.0,0,,RPPSMLMLOHPFFBA48CC
大同區,建物,臺北市大同區敦煌路24巷1~30號,0.0,住,,,1090601,土地0建物1車位1,二層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,1080516,95.03,1,1,1,有,有,有,24000,253,升降平面,47.94,0,,RPSSMLMLOHPFFBA78CC
士林區,建物,臺北市士林區福志路91~120號,0.0,住,,,1090529,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030224,182.07999999999998,3,2,2,有,有,有,90000,494,,0.0,0,租賃範圍不含車位，且無法區分車位面積。;含管理費、稅金或水電等費用。;,RPPNMLMLOHPFFEA28CC
士林區,建物,臺北市士林區明溪街1~30號,0.0,住,,,1090528,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650103,103.75,3,2,2,有,無,有,25000,241,,0.0,0,,RPQNMLMLOHPFFEA38CC
士林區,建物,臺北市士林區天母西路41巷1~30號,0.0,商,,,1090530,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810630,59.65,1,1,1,有,有,有,17000,285,,0.0,0,,RPSNMLMLOHPFFEA58CC
士林區,房地(土地+建物)+車位,臺北市士林區忠誠路二段21巷1~30號,93.77,住,,,1090612,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980416,206.88,3,2,2,有,無,有,85000,411,其他,0.0,0,,RPVNMLMLOHPFFEA88CC
北投區,建物,臺北市北投區中央北路二段271~300號,0.0,住,,,1090506,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690520,117.75,0,0,0,無,無,有,20000,170,,0.0,0,,RPOOMLMLOHPFFEA28CC
士林區,建物,臺北市士林區中山北路六段195巷1~30號,0.0,住,,,1090610,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970506,162.59,3,2,2,有,有,有,75000,461,,0.0,0,含管理費、稅金或水電等費用。;,RPPOMLMLOHPFFEA38CC
北投區,建物,臺北市北投區裕民二路61~90號,0.0,商,,,1090618,土地0建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108,238.91000000000003,3,2,2,有,有,有,95000,398,,0.0,0,續租。;含管理費、稅金或水電等費用。;,RPROMLMLOHPFFEA58CC
北投區,建物,臺北市北投區明德路1~30號,0.0,住,,,1090601,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050425,151.79000000000002,3,2,2,有,有,有,80000,527,,0.0,0,,RPXOMLMLOHPFFEA56CC
北投區,建物,臺北市北投區致遠一路一段1~30號,0.0,住,,,1090616,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0640305,28.6,1,0,1,有,無,有,13500,472,,0.0,0,此為分租套房，第二層共分成3間，一間平均面積約為28.60平方公尺。,RPRPMLMLOHPFFEA68CC
北投區,建物,臺北市北投區石牌路二段315巷34弄1~30號,0.0,住,,,1090610,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804,183.56,3,2,2,有,有,有,73000,398,,0.0,0,,RPUPMLMLOHPFFEA98CC
北投區,建物,臺北市北投區新民路31~60號,0.0,住,,,1090531,土地0建物1車位0,八層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970221,23.939999999999998,1,1,1,有,有,有,10000,418,,0.0,0,含增建或未登記建物。;,RPQQMLMLOHPFFEA68CC
士林區,建物,臺北市士林區延平北路六段211~240號,0.0,商,,,1090531,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050525,153.01999999999998,3,2,2,有,有,有,45408,297,,0.0,0,租金含管理費。,RPSQMLMLOHPFFEA88CC
大安區,建物,臺北市大安區四維路170巷1~30號,0.0,住,,,1090529,土地0建物1車位2,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020509,369.46000000000004,4,2,3,有,有,有,120000,353,坡道平面,71.96,0,,RPOOMLMLOHPFFFA38CC
中正區,建物,臺北市中正區寧波西街1~30號,9.52,商,,,1090615,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940607,34.94,1,2,1,有,有,有,23500,673,,0.0,0,,RPUNMLMLOHPFFAA38CC
中正區,建物,臺北市中正區中華路二段331~360號,0.0,其他,,,1090603,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0691029,43.64,2,1,1,有,有,有,18000,412,,0.0,0,,RPOSMLNLOHPFFAA38CC
大安區,房地(土地+建物),臺北市大安區敦化南路二段11巷38弄1~30號,22.64,住,,,1090506,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840123,41.56,1,1,1,有,無,有,15000,361,,0.0,0,,RPQNMLNLOHPFFFA58CC
大安區,建物,臺北市大安區安居街124巷1~30號,0.0,住,,,1090514,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),,加強磚造,,75.64,3,2,1,有,無,有,18000,238,,0.0,0,,RPRNMLNLOHPFFFA68CC
大安區,房地(土地+建物),臺北市大安區光復南路301~330號,7.11,住,,,1090518,土地1建物1車位0,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0930723,36.61,0,1,1,有,有,無,46000,1256,,0.0,0,,RPTNMLNLOHPFFFA88CC
大安區,建物,臺北市大安區永康街23巷1~30號,0.0,住,,,1090516,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650723,95.08,0,0,0,無,無,有,65000,684,,0.0,0,,RPUNMLNLOHPFFFA98CC
大安區,房地(土地+建物),臺北市大安區和平東路二段107巷23弄1~30號,28.97,住,,,1090513,土地2建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720826,113.61,1,1,1,有,無,無,45000,396,,0.0,0,,RPWNMLNLOHPFFFA56CC
大安區,建物,臺北市大安區大安路一段116巷1~30號,0.0,住,,,1090603,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,156.86,3,2,2,有,有,有,52000,332,,0.0,0,租期內含免租裝潢期。,RPUOMLNLOHPFFFA09CC
北投區,建物,臺北市北投區中和街361~390號,0.0,其他,,,1090601,土地0建物1車位0,六層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870624,34.55,0,1,1,有,有,有,12000,347,,0.0,0,,RPVOMLNLOHPFFEA09CC
士林區,建物,臺北市士林區中正路481~510號,0.0,住,,,1090602,土地0建物1車位0,一層,16,店面(店鋪),住商用,鋼筋混凝土造,0751224,73.92,0,1,1,有,有,無,40000,541,,0.0,0,,RPSPMLNLOHPFFEA88CC
北投區,建物,臺北市北投區三合街一段82巷91~120號,0.0,住,,,1090603,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040708,116.63999999999999,2,2,2,有,有,有,38000,326,,0.0,0,,RPTPMLNLOHPFFEA98CC
北投區,建物,臺北市北投區榮華三路1~30號,0.0,住,,,1090529,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960521,195.38,3,2,2,有,有,有,80000,409,坡道平面,10.29,0,,RPWNMLNLOHPFFEA56DC
士林區,建物,臺北市士林區中山北路七段61~90號,0.0,住,,,1090529,土地0建物1車位3,十一層,19,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1030811,554.1600000000001,5,2,4,有,有,有,300000,541,坡道平面,0.0,0,,RPPOMLNLOHPFFEA58DC
大同區,建物,臺北市大同區市民大道一段211~240號,0.0,其他,,,1090616,土地0建物1車位0,十五層,18,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0980724,60.21,1,0,1,有,有,有,30000,498,,0.0,0,續租。;,RPQNMLNLOHPFFBA18CC
大同區,建物,臺北市大同區重慶北路三段137巷1~30號,0.0,住,,,1090619,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731026,33.54,1,0,1,有,無,有,10300,307,,0.0,0,此為分租套房，第2層共分成4間，一間平均面積約為33.54平方公尺。,RPVNMLNLOHPFFBA68CC
中正區,建物,臺北市中正區延平南路61~90號,0.0,商,,,1090615,土地0建物1車位0,九層,10,辦公商業大樓,住家用,鋼筋混凝土造,0700402,54.559999999999995,0,0,0,無,有,有,19000,348,,0.0,0,,RPXNMLNLOHPFFBA88CC
大同區,房地(土地+建物),臺北市大同區市民大道一段181~210號,0.0,其他,,,1090618,土地0建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,79.91,2,1,1,有,有,有,52582,658,,0.0,0,,RPOOMLNLOHPFFBA08CC
大同區,建物,臺北市大同區民生西路423巷1~30號,0.0,其他,,,1090603,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711030,94.78999999999999,1,0,1,有,無,有,24000,253,,0.0,0,,RPWPMLNLOHPFFBA98CC
中正區,建物,臺北市中正區漢口街一段1~30號,0.0,商,,,1090605,土地0建物2車位0,一層,6,店面(店鋪),,加強磚造,,104.69,0,0,0,無,無,無,140000,1337,,0.0,0,,RPPQMLNLOHPFFBA38CC
中正區,建物,臺北市中正區忠孝東路二段1~30號,0.0,商,,,1090611,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0591120,81.3,0,0,1,有,無,無,45000,554,,0.0,0,,RPQQMLNLOHPFFBA48CC
信義區,建物,臺北市信義區莊敬路181~210號,0.0,商,,,1090527,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0691209,121.3,0,2,1,有,有,無,82000,676,,0.0,0,租期內含免租裝潢期。,RPRNMLNLOHPFFDA48CC
信義區,建物,臺北市信義區信義路四段451~480號,0.0,商,,,1090527,土地0建物2車位0,十六層,22,辦公商業大樓,商業用,見使用執照,0861230,879.75,0,0,0,無,有,無,665300,756,,0.0,0,,RPWNMLNLOHPFFDA98CC
松山區,建物,臺北市松山區八德路四段389巷1~30號,0.0,住,,,1090622,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720516,71.02,2,1,1,有,無,有,20000,282,,0.0,0,,RPXNMLNLOHPFFDA09CC
南港區,房地(土地+建物)+車位,臺北市南港區南港路二段121~150號,0.0,工,,,1090619,土地1建物1車位1,四層,7,廠辦,工業用,鋼筋混凝土造,0740718,179.37,0,0,0,無,無,有,30000,167,坡道平面,0.0,0,,RPQOMLNLOHPFFDA48CC
信義區,建物,臺北市信義區信義路六段1~30號,0.0,住,,,1090611,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0760825,218.03,6,0,2,有,無,有,90816,417,,0.0,0,附屬設備:冷氣4台,RPRQMLNLOHPFFDA78CC
信義區,建物,臺北市信義區忠孝東路五段211~240號,0.0,商,,,1090602,土地0建物1車位0,九層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940930,66.79,1,1,1,有,有,有,45000,674,,0.0,0,,RPSQMLNLOHPFFDA88CC
中山區,建物,臺北市中山區撫順街41巷1~30號,0.0,商,,,1090615,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780119,31.189999999999998,0,0,0,無,無,有,14000,449,,0.0,0,分割物件,RPTOMLNLOHPFFCA68CC
內湖區,房地(土地+建物),臺北市內湖區民權東路六段180巷1~30號,0.0,商,,,1090618,土地1建物1車位0,九層,12,辦公商業大樓,商業用,鋼筋混凝土造,0881102,60.23,0,0,0,無,無,有,19000,315,,0.0,0,,RPOPMLNLOHPFFCA28CC
中山區,建物,臺北市中山區中山北路一段135巷1~30號,0.0,商,,,1090531,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740125,62.75,1,1,1,有,無,有,22000,351,,0.0,0,,RPTPMLNLOHPFFCA78CC
內湖區,房地(土地+建物),臺北市內湖區陽光街321巷1~30號,0.0,其他,,,1090528,土地1建物1車位0,五層,8,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0980312,68.52000000000001,0,0,0,無,無,有,20000,292,,0.0,0,,RPWPMLNLOHPFFCA09CC
內湖區,建物,臺北市內湖區金湖路61~90號,0.0,商,,,1090601,土地0建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961030,209.93,3,2,2,有,有,有,55000,262,坡道平面,35.93,0,,RPXPMLNLOHPFFCA56CC
內湖區,房地(土地+建物)+車位,臺北市內湖區陽光街321巷1~30號,0.0,其他,,,1090528,土地1建物1車位1,四層,8,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0980312,108.16,0,0,0,無,無,有,25000,231,坡道平面,0.0,0,,RPOQMLNLOHPFFCA38CC
內湖區,建物,臺北市內湖區成功路二段320巷31~60號,0.0,住,,,1090623,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741120,191.36,3,2,2,有,無,有,50000,261,,0.0,0,,RPPQMLNLOHPFFCA48CC
內湖區,建物,臺北市內湖區港墘路61~90號,0.0,住,,,1090622,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810929,127.47999999999999,0,0,0,無,有,無,56760,445,,0.0,0,,RPVRMLNLOHPFFCA56CC
中山區,房地(土地+建物)+車位,臺北市中山區基湖路120巷30弄1~30號,2267.28,住,,,1090617,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900103,241.83999999999997,3,2,2,有,有,有,82930,343,坡道平面,0.0,0,,RPQSMLNLOHPFFCA78CC
內湖區,建物,臺北市內湖區石潭路1~30號,0.0,其他,,,1090602,土地0建物1車位1,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980831,251.22000000000003,0,0,0,無,有,有,70000,279,坡道平面,32.41,0,租賃期間含免租金裝潢期。,RPVSMLNLOHPFFCA66CC
內湖區,建物,臺北市內湖區麗山街393巷1~30號,0.0,住,,,1090605,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681110,97.71,3,2,1,有,無,有,24000,246,,0.0,0,,RPPNMLOLOHPFFCA28CC
內湖區,建物,臺北市內湖區民權東路六段121~150號,0.0,商,,,1090605,土地0建物1車位0,八層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960621,43.74,1,1,1,有,有,有,20000,457,,0.0,0,含增建或未登記建物。;,RPRNMLOLOHPFFCA48CC
中山區,建物,臺北市中山區錦州街361~390號,0.0,住,,,1090604,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730524,81.23,2,2,1,有,有,有,33500,412,,0.0,0,租金含管理費。,RPTNMLOLOHPFFCA68CC
中山區,建物,臺北市中山區松江路151~180號,0.0,商,,,1090615,土地0建物1車位0,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,0660902,136.12,3,1,0,有,有,無,68250,501,,0.0,0,,RPUOMLOLOHPFFCA88CC
中山區,房地(土地+建物)+車位,臺北市中山區明水路661~690號,0.0,商,,,1090527,土地0建物4車位4,一層,10,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0981218,992.0,0,0,0,無,有,無,790520,908,坡道平面,144.6,21500,,RPVOMLOLOHPFFCA98CC
內湖區,建物,臺北市內湖區內湖路一段31~60號,0.0,住,,,1090618,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780920,60.45,2,1,1,有,無,有,28000,463,,0.0,0,第3層共分成19間，一房平均面積約為30.22平方公尺，兩房平均面積約為60.45平方公尺,RPOPMLOLOHPFFCA38CC
中山區,房地(土地+建物),臺北市中山區民生東路一段1~30號,3.57,商,,,1090620,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0951012,32.62,1,1,1,有,有,有,28000,858,,0.0,0,,RPWPMLOLOHPFFCA56CC
中山區,建物,臺北市中山區林森北路361~390號,0.0,商,,,1090601,土地0建物1車位0,十七層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980916,62.290000000000006,1,2,1,有,有,有,40000,642,,0.0,0,續租。;,RPSQMLOLOHPFFCA88CC
中山區,建物,臺北市中山區建國北路二段1~30號,0.0,住,,,1090606,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950713,78.51,1,2,1,有,有,有,35000,446,,0.0,0,續租。;,RPPRMLOLOHPFFCA68CC
中山區,房地(土地+建物)+車位,臺北市中山區樂群二路181~210號,0.0,其他,,,1090619,土地1建物1車位2,十層,11,辦公商業大樓,見其他登記事項,見其他登記事項,1040310,340.55,0,0,0,無,無,有,150000,440,坡道平面,0.0,0,,RPTRMLOLOHPFFCA09CC
內湖區,建物,臺北市內湖區港墘路27巷1~30號,0.0,住,,,1090605,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721004,113.2,3,2,2,有,無,有,26000,230,,0.0,0,,RPVRMLOLOHPFFCA66CC
中山區,建物,臺北市中山區明水路672巷31~60號,0.0,商,,,1090610,土地0建物1車位0,四層,7,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0930227,83.47999999999999,0,0,0,無,有,無,31786,381,,0.0,0,,RPWRMLOLOHPFFCA76CC
內湖區,建物,臺北市內湖區內湖路一段31~60號,0.0,住,,,1090620,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780920,60.45,2,1,1,有,無,有,27300,452,,0.0,0,第2層共分成19間，一房平均面積約為30.23平方公尺，兩房平均面積約為60.45平方公尺,RPOSMLOLOHPFFCA68CC
