編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
RPONNLOLOHPFFFH56CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNNLOLOHPFFFH76CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNNLOLOHPFFFH66CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRNNLOLOHPFFFH86CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWNNLOLOHPFFFH37CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOONLOLOHPFFFH66CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPONLOLOHPFFFH76CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNNLOLOHPFFFH07CB,竹園段,32.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNNLOLOHPFFFH96CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRONLOLOHPFFFH96CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNNLOLOHPFFFH17CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQONLOLOHPFFFH86CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVNNLOLOHPFFFH27CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXNNLOLOHPFFFH47CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTONLOLOHPFFFH17CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUONLOLOHPFFFH27CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVSMLNKPHPFFBH27DB,青溪段,.04,都市：住,持分移轉
RPTTMLOKPHPFFBH27DB,青溪段,.04,都市：住,持分移轉
RPXPNLOKPHPFFBH37DB,青溪段,.04,都市：住,持分移轉
RPSONLOLOHPFFFH07CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPONLPKPHPFFBH56DB,青溪段,.04,都市：住,持分移轉
RPRPNLPKPHPFFBH86DB,青溪段,.04,都市：住,持分移轉
RPPNNLPKPHPFFBH09DB,青溪段,.13,都市：住,持分移轉
RPTPNLPKPHPFFBH07DB,青溪段,.11,都市：住,持分移轉
RPUQNLPKPHPFFBH27DB,青溪段,.11,都市：住,持分移轉
RPORNLPKPHPFFBH76DB,青溪段,.13,都市：住,持分移轉
RPVRNLPKPHPFFBH47DB,青溪段,.10,都市：住,持分移轉
RPXRNLPKPHPFFBH67DB,青溪段,.04,都市：住,持分移轉
RPPWNLPKPHPFFBH37DB,青溪段,.04,都市：住,持分移轉
RPPUNLPKPHPFFBH17DB,青溪段,.38,都市：住,持分移轉
RPXWNLPKPHPFFBH18DB,青溪段,.10,都市：住,持分移轉
RPQNOLPKPHPFFBH66DB,青溪段,.13,都市：住,持分移轉
RPRNOLPKPHPFFBH76DB,青溪段,.13,都市：住,持分移轉
RPTNOLPKPHPFFBH96DB,青溪段,.10,都市：住,持分移轉
RPUNOLPKPHPFFBH07DB,青溪段,.09,都市：住,持分移轉
RPWNOLPKPHPFFBH27DB,青溪段,.10,都市：住,持分移轉
RPOOOLPKPHPFFBH56DB,青溪段,.09,都市：住,持分移轉
RPQOOLPKPHPFFBH76DB,青溪段,.04,都市：住,持分移轉
RPROOLPKPHPFFBH86DB,青溪段,.13,都市：住,持分移轉
RPSOOLPKPHPFFBH96DB,青溪段,.11,都市：住,持分移轉
RPTOOLPKPHPFFBH07DB,青溪段,.04,都市：住,持分移轉
RPWOOLPKPHPFFBH37DB,青溪段,.04,都市：住,持分移轉
RPSPOLPKPHPFFBH07DB,青溪段,.10,都市：住,持分移轉
RPQPOLPKPHPFFBH86DB,青溪段,.10,都市：住,持分移轉
RPPPOLPKPHPFFBH76DB,青溪段,.10,都市：住,持分移轉
RPOPOLPKPHPFFBH66DB,青溪段,.11,都市：住,持分移轉
RPVPOLPKPHPFFBH37DB,青溪段,.10,都市：住,持分移轉
RPWPOLPKPHPFFBH47DB,青溪段,.04,都市：住,持分移轉
RPXPOLPKPHPFFBH57DB,青溪段,.09,都市：住,持分移轉
RPOQOLPKPHPFFBH76DB,青溪段,.10,都市：住,持分移轉
RPPQOLPKPHPFFBH86DB,青溪段,.04,都市：住,持分移轉
RPSQOLPKPHPFFBH17DB,青溪段,.19,都市：住,持分移轉
RPTQOLPKPHPFFBH27DB,青溪段,.09,都市：住,持分移轉
RPUQOLPKPHPFFBH37DB,青溪段,.04,都市：住,持分移轉
RPVQOLPKPHPFFBH47DB,青溪段,.09,都市：住,持分移轉
RPPROLPKPHPFFBH96DB,青溪段,.09,都市：住,持分移轉
RPWQOLPKPHPFFBH57DB,青溪段,.04,都市：住,持分移轉
RPXQOLPKPHPFFBH67DB,青溪段,.04,都市：住,持分移轉
RPQROLPKPHPFFBH07DB,青溪段,.09,都市：住,持分移轉
RPRROLPKPHPFFBH17DB,青溪段,.13,都市：住,持分移轉
RPSROLPKPHPFFBH27DB,青溪段,.11,都市：住,持分移轉
RPUROLPKPHPFFBH47DB,青溪段,.09,都市：住,持分移轉
RPVROLPKPHPFFBH57DB,青溪段,.04,都市：住,持分移轉
RPTROLPKPHPFFBH37DB,青溪段,.09,都市：住,持分移轉
RPSSOLPKPHPFFBH37DB,青溪段,.03,都市：住,持分移轉
RPPSOLPKPHPFFBH07DB,青溪段,.13,都市：住,持分移轉
RPRSOLPKPHPFFBH27DB,青溪段,.09,都市：住,持分移轉
RPTSOLPKPHPFFBH47DB,青溪段,.13,都市：住,持分移轉
RPUSOLPKPHPFFBH57DB,青溪段,.09,都市：住,持分移轉
RPQSOLPKPHPFFBH17DB,青溪段,.09,都市：住,持分移轉
RPVSOLPKPHPFFBH67DB,青溪段,.09,都市：住,持分移轉
RPWSOLPKPHPFFBH77DB,青溪段,.13,都市：住,持分移轉
RPXROLPKPHPFFBH77DB,青溪段,.09,都市：住,持分移轉
RPXSOLPKPHPFFBH87DB,青溪段,.04,都市：住,持分移轉
RPQTOLPKPHPFFBH27DB,青溪段,.13,都市：住,持分移轉
RPRTOLPKPHPFFBH37DB,青溪段,.09,都市：住,持分移轉
RPSTOLPKPHPFFBH47DB,青溪段,.13,都市：住,持分移轉
RPVTOLPKPHPFFBH77DB,青溪段,.09,都市：住,持分移轉
RPTTOLPKPHPFFBH57DB,青溪段,.04,都市：住,持分移轉
RPOTOLPKPHPFFBH07DB,青溪段,.04,都市：住,持分移轉
RPWTOLPKPHPFFBH87DB,青溪段,.13,都市：住,持分移轉
RPQUOLPKPHPFFBH37DB,青溪段,.04,都市：住,持分移轉
RPXTOLPKPHPFFBH97DB,青昇段,.09,都市：住,持分移轉
RPUTOLPKPHPFFBH67DB,青溪段,.13,都市：住,持分移轉
RPRUOLPKPHPFFBH47DB,青溪段,.04,都市：住,持分移轉
RPVUOLPKPHPFFBH87DB,青溪段,.10,都市：住,持分移轉
RPWUOLPKPHPFFBH97DB,青溪段,.11,都市：住,持分移轉
RPXUOLPKPHPFFBH08DB,青溪段,.13,都市：住,持分移轉
RPRVOLPKPHPFFBH57DB,青溪段,.11,都市：住,持分移轉
RPSUOLPKPHPFFBH57DB,青溪段,.13,都市：住,持分移轉
RPTVOLPKPHPFFBH77DB,青溪段,.09,都市：住,持分移轉
RPOVOLPKPHPFFBH27DB,青溪段,.09,都市：住,持分移轉
RPXVOLPKPHPFFBH18DB,青溪段,.04,都市：住,持分移轉
RPUVOLPKPHPFFBH87DB,青溪段,.04,都市：住,持分移轉
RPPWOLPKPHPFFBH47DB,青溪段,.13,都市：住,持分移轉
RPOWOLPKPHPFFBH37DB,青溪段,.04,都市：住,持分移轉
RPQWOLPKPHPFFBH57DB,青溪段,.09,都市：住,持分移轉
RPRWOLPKPHPFFBH67DB,青溪段,.13,都市：住,持分移轉
RPUWOLPKPHPFFBH97DB,青溪段,.04,都市：住,持分移轉
RPTWOLPKPHPFFBH87DB,青溪段,.09,都市：住,持分移轉
RPWWOLPKPHPFFBH18DB,青溪段,.13,都市：住,持分移轉
RPVWOLPKPHPFFBH08DB,青溪段,.13,都市：住,持分移轉
RPUOPLPKPHPFFBH27DB,青溪段,.13,都市：住,持分移轉
RPTOPLPKPHPFFBH17DB,青溪段,.13,都市：住,持分移轉
RPVOPLPKPHPFFBH37DB,青溪段,.13,都市：住,持分移轉
RPOPPLPKPHPFFBH76DB,青溪段,.11,都市：住,持分移轉
RPRPPLPKPHPFFBH07DB,青溪段,.10,都市：住,持分移轉
RPPPPLPKPHPFFBH86DB,青溪段,.10,都市：住,持分移轉
RPWOPLPKPHPFFBH47DB,青溪段,.10,都市：住,持分移轉
RPTPPLPKPHPFFBH27DB,青溪段,.08,都市：住,持分移轉
RPSPPLPKPHPFFBH17DB,青溪段,.13,都市：住,持分移轉
RPUPPLPKPHPFFBH37DB,青溪段,.11,都市：住,持分移轉
RPVPPLPKPHPFFBH47DB,青溪段,.09,都市：住,持分移轉
RPXPPLPKPHPFFBH67DB,青溪段,.09,都市：住,持分移轉
RPOQPLPKPHPFFBH86DB,青溪段,.11,都市：住,持分移轉
RPRQPLPKPHPFFBH17DB,青溪段,.13,都市：住,持分移轉
RPPQPLPKPHPFFBH96DB,青溪段,.09,都市：住,持分移轉
RPSQPLPKPHPFFBH27DB,青溪段,.13,都市：住,持分移轉
RPSRPLPKPHPFFBH37DB,青溪段,.10,都市：住,持分移轉
RPPRPLPKPHPFFBH07DB,青溪段,.11,都市：住,持分移轉
RPUQPLPKPHPFFBH47DB,青溪段,.13,都市：住,持分移轉
RPXRPLPKPHPFFBH87DB,青溪段,.11,都市：住,持分移轉
RPTSPLPKPHPFFBH57DB,青溪段,.09,都市：住,持分移轉
RPOSPLPKPHPFFBH07DB,青溪段,.09,都市：住,持分移轉
RPWSPLPKPHPFFBH87DB,青溪段,.09,都市：住,持分移轉
RPVSPLPKPHPFFBH77DB,青溪段,.11,都市：住,持分移轉
RPPTPLPKPHPFFBH27DB,青溪段,.04,都市：住,持分移轉
RPXSPLPKPHPFFBH97DB,青溪段,.11,都市：住,持分移轉
RPRTPLPKPHPFFBH47DB,青溪段,.09,都市：住,持分移轉
RPPOMLPKPHPFFBH98CB,青溪段,34.37,都市：住,持分移轉
RPQOMLPKPHPFFBH09CB,青溪段,33.66,都市：住,持分移轉
RPROMLPKPHPFFBH56CB,青溪段,34.37,都市：住,持分移轉
RPWOMLPKPHPFFBH07CB,青溪段,32.65,都市：住,持分移轉
RPXOMLPKPHPFFBH17CB,青溪段,32.65,都市：住,持分移轉
RPOPMLPKPHPFFBH98CB,青溪段,33.37,都市：住,持分移轉
RPVOMLPKPHPFFBH96CB,青溪段,33.37,都市：住,持分移轉
RPPPMLPKPHPFFBH09CB,青溪段,33.37,都市：住,持分移轉
RPQPMLPKPHPFFBH56CB,青溪段,32.65,都市：住,持分移轉
RPRPMLPKPHPFFBH66CB,青溪段,33.37,都市：住,持分移轉
RPSOMLPKPHPFFBH66CB,青溪段,34.37,都市：住,持分移轉
RPSPMLPKPHPFFBH76CB,青溪段,25.56,都市：住,持分移轉
RPTPMLPKPHPFFBH86CB,青溪段,25.56,都市：住,持分移轉
RPUPMLPKPHPFFBH96CB,青溪段,25.56,都市：住,持分移轉
RPVPMLPKPHPFFBH07CB,青溪段,25.56,都市：住,持分移轉
RPWPMLPKPHPFFBH17CB,青溪段,25.56,都市：住,持分移轉
RPPQMLPKPHPFFBH56CB,青溪段,25.56,都市：住,持分移轉
RPOQMLPKPHPFFBH09CB,青溪段,25.56,都市：住,持分移轉
RPXPMLPKPHPFFBH27CB,青溪段,25.56,都市：住,持分移轉
RPQQMLPKPHPFFBH66CB,青溪段,25.56,都市：住,持分移轉
RPRQMLPKPHPFFBH76CB,青溪段,25.56,都市：住,持分移轉
RPUQMLPKPHPFFBH07CB,青溪段,25.56,都市：住,持分移轉
RPTQMLPKPHPFFBH96CB,青溪段,25.56,都市：住,持分移轉
RPVQMLPKPHPFFBH17CB,青溪段,25.56,都市：住,持分移轉
RPSQMLPKPHPFFBH86CB,青溪段,25.56,都市：住,持分移轉
RPXQMLPKPHPFFBH37CB,青溪段,25.56,都市：住,持分移轉
RPQRMLPKPHPFFBH76CB,青溪段,25.56,都市：住,持分移轉
RPPRMLPKPHPFFBH66CB,青溪段,25.56,都市：住,持分移轉
RPTRMLPKPHPFFBH07CB,青溪段,24.20,都市：住,持分移轉
RPSRMLPKPHPFFBH96CB,青溪段,24.20,都市：住,持分移轉
RPXRMLPKPHPFFBH47CB,青溪段,24.20,都市：住,持分移轉
RPVRMLPKPHPFFBH27CB,青溪段,24.20,都市：住,持分移轉
RPWRMLPKPHPFFBH37CB,青溪段,24.20,都市：住,持分移轉
RPOSMLPKPHPFFBH66CB,青溪段,24.20,都市：住,持分移轉
RPPSMLPKPHPFFBH76CB,青溪段,24.20,都市：住,持分移轉
RPSSMLPKPHPFFBH07CB,青溪段,24.20,都市：住,持分移轉
RPURMLPKPHPFFBH17CB,青溪段,24.20,都市：住,持分移轉
RPRSMLPKPHPFFBH96CB,青溪段,24.20,都市：住,持分移轉
RPQSMLPKPHPFFBH86CB,青溪段,24.20,都市：住,持分移轉
RPUSMLPKPHPFFBH27CB,青溪段,24.20,都市：住,持分移轉
RPWSMLPKPHPFFBH47CB,青溪段,24.20,都市：住,持分移轉
RPXSMLPKPHPFFBH57CB,青溪段,24.20,都市：住,持分移轉
RPTSMLPKPHPFFBH17CB,青溪段,24.20,都市：住,持分移轉
RPRTMLPKPHPFFBH07CB,青溪段,34.16,都市：住,持分移轉
RPOTMLPKPHPFFBH76CB,青溪段,24.20,都市：住,持分移轉
RPVSMLPKPHPFFBH37CB,青溪段,24.20,都市：住,持分移轉
RPSTMLPKPHPFFBH17CB,青溪段,34.16,都市：住,持分移轉
RPTTMLPKPHPFFBH27CB,青溪段,33.44,都市：住,持分移轉
RPUTMLPKPHPFFBH37CB,青溪段,33.44,都市：住,持分移轉
RPWTMLPKPHPFFBH57CB,青溪段,33.44,都市：住,持分移轉
RPVTMLPKPHPFFBH47CB,青溪段,33.44,都市：住,持分移轉
RPXTMLPKPHPFFBH67CB,青溪段,33.51,都市：住,持分移轉
RPSUMLPKPHPFFBH27CB,青溪段,33.37,都市：住,持分移轉
RPQUMLPKPHPFFBH07CB,青溪段,34.16,都市：住,持分移轉
RPPUMLPKPHPFFBH96CB,青溪段,33.51,都市：住,持分移轉
RPTUMLPKPHPFFBH37CB,青溪段,33.37,都市：住,持分移轉
RPOUMLPKPHPFFBH86CB,青溪段,33.44,都市：住,持分移轉
RPVUMLPKPHPFFBH57CB,青溪段,32.65,都市：住,持分移轉
RPUUMLPKPHPFFBH47CB,青溪段,33.37,都市：住,持分移轉
RPWUMLPKPHPFFBH67CB,青溪段,32.65,都市：住,持分移轉
RPXUMLPKPHPFFBH77CB,青溪段,33.37,都市：住,持分移轉
RPOVMLPKPHPFFBH96CB,青溪段,32.65,都市：住,持分移轉
RPPVMLPKPHPFFBH07CB,青溪段,33.37,都市：住,持分移轉
RPQVMLPKPHPFFBH17CB,青溪段,32.65,都市：住,持分移轉
RPRVMLPKPHPFFBH27CB,青溪段,33.37,都市：住,持分移轉
RPTVMLPKPHPFFBH47CB,青溪段,33.37,都市：住,持分移轉
RPUVMLPKPHPFFBH57CB,青溪段,33.37,都市：住,持分移轉
RPWVMLPKPHPFFBH77CB,青溪段,33.37,都市：住,持分移轉
RPSVMLPKPHPFFBH37CB,青溪段,34.16,都市：住,持分移轉
RPXVMLPKPHPFFBH87CB,青溪段,32.65,都市：住,持分移轉
RPOWMLPKPHPFFBH07CB,青溪段,33.37,都市：住,持分移轉
RPPWMLPKPHPFFBH17CB,青溪段,25.42,都市：住,持分移轉
RPQWMLPKPHPFFBH27CB,青溪段,25.42,都市：住,持分移轉
RPRWMLPKPHPFFBH37CB,青溪段,25.42,都市：住,持分移轉
RPSWMLPKPHPFFBH47CB,青溪段,25.42,都市：住,持分移轉
RPVWMLPKPHPFFBH77CB,青溪段,25.42,都市：住,持分移轉
RPUWMLPKPHPFFBH67CB,青溪段,25.42,都市：住,持分移轉
RPXWMLPKPHPFFBH97CB,青溪段,25.42,都市：住,持分移轉
RPONNLPKPHPFFBH88CB,青溪段,25.42,都市：住,持分移轉
RPTWMLPKPHPFFBH57CB,青溪段,25.42,都市：住,持分移轉
RPQNNLPKPHPFFBH09CB,青溪段,25.42,都市：住,持分移轉
RPRNNLPKPHPFFBH56CB,青溪段,25.42,都市：住,持分移轉
RPWWMLPKPHPFFBH87CB,青溪段,25.42,都市：住,持分移轉
RPSNNLPKPHPFFBH66CB,青溪段,25.42,都市：住,持分移轉
RPUNNLPKPHPFFBH86CB,青溪段,25.42,都市：住,持分移轉
RPWNNLPKPHPFFBH07CB,青溪段,25.42,都市：住,持分移轉
RPTNNLPKPHPFFBH76CB,青溪段,25.42,都市：住,持分移轉
RPXNNLPKPHPFFBH17CB,青溪段,25.42,都市：住,持分移轉
RPVNNLPKPHPFFBH96CB,青溪段,25.42,都市：住,持分移轉
RPQONLPKPHPFFBH56CB,青溪段,24.20,都市：住,持分移轉
RPTONLPKPHPFFBH86CB,青溪段,24.20,都市：住,持分移轉
RPRONLPKPHPFFBH66CB,青溪段,24.20,都市：住,持分移轉
RPUONLPKPHPFFBH96CB,青溪段,24.20,都市：住,持分移轉
RPVONLPKPHPFFBH07CB,青溪段,24.20,都市：住,持分移轉
RPSONLPKPHPFFBH76CB,青溪段,24.20,都市：住,持分移轉
RPOONLPKPHPFFBH98CB,青溪段,24.20,都市：住,持分移轉
RPWONLPKPHPFFBH17CB,青溪段,24.20,都市：住,持分移轉
RPXONLPKPHPFFBH27CB,青溪段,24.20,都市：住,持分移轉
RPOPNLPKPHPFFBH09CB,青溪段,24.20,都市：住,持分移轉
RPPQNLPKPHPFFBH66CB,青溪段,24.20,都市：住,持分移轉
RPQQNLPKPHPFFBH76CB,青溪段,24.20,都市：住,持分移轉
RPXPNLPKPHPFFBH37CB,青溪段,24.20,都市：住,持分移轉
RPOQNLPKPHPFFBH56CB,青溪段,24.20,都市：住,持分移轉
RPTQNLPKPHPFFBH07CB,青溪段,24.20,都市：住,持分移轉
RPRQNLPKPHPFFBH86CB,青溪段,24.20,都市：住,持分移轉
RPVQNLPKPHPFFBH27CB,青溪段,33.66,都市：住,持分移轉
RPWPNLPKPHPFFBH27CB,青溪段,24.20,都市：住,持分移轉
RPWQNLPKPHPFFBH37CB,青溪段,34.37,都市：住,持分移轉
RPSQNLPKPHPFFBH96CB,青溪段,24.92,都市：住,持分移轉
RPXQNLPKPHPFFBH47CB,青溪段,34.37,都市：住,持分移轉
RPORNLPKPHPFFBH66CB,青溪段,34.37,都市：住,持分移轉
RPPRNLPKPHPFFBH76CB,青溪段,34.37,都市：住,持分移轉
RPQRNLPKPHPFFBH86CB,青溪段,34.37,都市：住,持分移轉
RPRRNLPKPHPFFBH96CB,青溪段,34.37,都市：住,持分移轉
RPTRNLPKPHPFFBH17CB,青溪段,34.37,都市：住,持分移轉
RPURNLPKPHPFFBH27CB,青溪段,33.66,都市：住,持分移轉
RPWRNLPKPHPFFBH47CB,青溪段,33.37,都市：住,持分移轉
RPSRNLPKPHPFFBH07CB,青溪段,33.66,都市：住,持分移轉
RPOSNLPKPHPFFBH76CB,青溪段,33.37,都市：住,持分移轉
RPQSNLPKPHPFFBH96CB,青溪段,33.37,都市：住,持分移轉
RPXRNLPKPHPFFBH57CB,青溪段,33.37,都市：住,持分移轉
RPRSNLPKPHPFFBH07CB,青溪段,33.37,都市：住,持分移轉
RPTSNLPKPHPFFBH27CB,青溪段,32.58,都市：住,持分移轉
RPUSNLPKPHPFFBH37CB,青溪段,33.37,都市：住,持分移轉
RPSSNLPKPHPFFBH17CB,青溪段,33.37,都市：住,持分移轉
RPWSNLPKPHPFFBH57CB,青溪段,33.37,都市：住,持分移轉
RPPTNLPKPHPFFBH96CB,青溪段,25.56,都市：住,持分移轉
RPVSNLPKPHPFFBH47CB,青溪段,32.65,都市：住,持分移轉
RPQTNLPKPHPFFBH07CB,青溪段,25.56,都市：住,持分移轉
RPOTNLPKPHPFFBH86CB,青溪段,25.56,都市：住,持分移轉
RPSTNLPKPHPFFBH27CB,青溪段,25.56,都市：住,持分移轉
RPRTNLPKPHPFFBH17CB,青溪段,25.56,都市：住,持分移轉
RPUTNLPKPHPFFBH47CB,青溪段,25.56,都市：住,持分移轉
RPTTNLPKPHPFFBH37CB,青溪段,25.56,都市：住,持分移轉
RPVTNLPKPHPFFBH57CB,青溪段,25.56,都市：住,持分移轉
RPOUNLPKPHPFFBH96CB,青溪段,25.56,都市：住,持分移轉
RPQUNLPKPHPFFBH17CB,青溪段,25.56,都市：住,持分移轉
RPXTNLPKPHPFFBH77CB,青溪段,25.56,都市：住,持分移轉
RPUUNLPKPHPFFBH57CB,青溪段,25.56,都市：住,持分移轉
RPSUNLPKPHPFFBH37CB,青溪段,25.56,都市：住,持分移轉
RPVUNLPKPHPFFBH67CB,青溪段,25.56,都市：住,持分移轉
RPTUNLPKPHPFFBH47CB,青溪段,25.56,都市：住,持分移轉
RPWUNLPKPHPFFBH77CB,青溪段,25.56,都市：住,持分移轉
RPXUNLPKPHPFFBH87CB,青溪段,25.56,都市：住,持分移轉
RPPVNLPKPHPFFBH17CB,青溪段,24.20,都市：住,持分移轉
RPQVNLPKPHPFFBH27CB,青溪段,24.20,都市：住,持分移轉
RPRVNLPKPHPFFBH37CB,青溪段,24.20,都市：住,持分移轉
RPTVNLPKPHPFFBH57CB,青溪段,24.20,都市：住,持分移轉
RPSVNLPKPHPFFBH47CB,青溪段,24.20,都市：住,持分移轉
RPUVNLPKPHPFFBH67CB,青溪段,24.20,都市：住,持分移轉
RPRWNLPKPHPFFBH47CB,青溪段,24.20,都市：住,持分移轉
RPXVNLPKPHPFFBH97CB,青溪段,24.20,都市：住,持分移轉
RPOWNLPKPHPFFBH17CB,青溪段,24.20,都市：住,持分移轉
RPQWNLPKPHPFFBH37CB,青溪段,24.20,都市：住,持分移轉
RPWVNLPKPHPFFBH87CB,青溪段,24.20,都市：住,持分移轉
RPVVNLPKPHPFFBH77CB,青溪段,24.20,都市：住,持分移轉
RPSWNLPKPHPFFBH57CB,青溪段,24.20,都市：住,持分移轉
RPTWNLPKPHPFFBH67CB,青溪段,24.20,都市：住,持分移轉
RPWWNLPKPHPFFBH97CB,青溪段,24.20,都市：住,持分移轉
RPPNOLPKPHPFFBH09CB,青溪段,33.37,都市：住,持分移轉
RPUWNLPKPHPFFBH77CB,青溪段,24.20,都市：住,持分移轉
RPONOLPKPHPFFBH98CB,青溪段,34.37,都市：住,持分移轉
RPVWNLPKPHPFFBH87CB,青溪段,24.20,都市：住,持分移轉
RPQOMLQKPHPFFBH66DB,青溪段,.09,都市：住,持分移轉
RPVOMLMLPHPFFDH96CB,高洲段,28.50,都市：住,持分移轉
RPSOMLMLPHPFFDH66CB,高洲段,28.78,都市：住,持分移轉
RPUOMLMLPHPFFDH86CB,高洲段,28.50,都市：住,持分移轉
RPXOMLMLPHPFFDH17CB,高洲段,28.50,都市：住,持分移轉
RPPPMLMLPHPFFDH09CB,高洲段,28.50,都市：住,持分移轉
RPOPMLMLPHPFFDH98CB,高洲段,28.50,都市：住,持分移轉
RPRPMLMLPHPFFDH66CB,高洲段,28.50,都市：住,持分移轉
RPQPMLMLPHPFFDH56CB,高洲段,28.50,都市：住,持分移轉
RPUPMLMLPHPFFDH96CB,高洲段,27.66,都市：住,持分移轉
RPSPMLMLPHPFFDH76CB,高洲段,28.50,都市：住,持分移轉
RPTPMLMLPHPFFDH86CB,高洲段,27.66,都市：住,持分移轉
RPXPMLMLPHPFFDH27CB,高洲段,27.66,都市：住,持分移轉
RPWPMLMLPHPFFDH17CB,高洲段,27.66,都市：住,持分移轉
RPOQMLMLPHPFFDH09CB,高洲段,27.66,都市：住,持分移轉
RPPQMLMLPHPFFDH56CB,高洲段,27.66,都市：住,持分移轉
RPRQMLMLPHPFFDH76CB,高洲段,27.66,都市：住,持分移轉
RPSQMLMLPHPFFDH86CB,高洲段,27.66,都市：住,持分移轉
RPQQMLMLPHPFFDH66CB,高洲段,27.66,都市：住,持分移轉
RPTQMLMLPHPFFDH96CB,高洲段,27.66,都市：住,持分移轉
RPUQMLMLPHPFFDH07CB,高洲段,27.66,都市：住,持分移轉
RPVQMLMLPHPFFDH17CB,高洲段,27.66,都市：住,持分移轉
RPORMLMLPHPFFDH56CB,高洲段,20.68,都市：住,持分移轉
RPPRMLMLPHPFFDH66CB,高洲段,20.68,都市：住,持分移轉
RPQRMLMLPHPFFDH76CB,高洲段,20.68,都市：住,持分移轉
RPXQMLMLPHPFFDH37CB,高洲段,20.68,都市：住,持分移轉
RPRRMLMLPHPFFDH86CB,高洲段,20.68,都市：住,持分移轉
RPTRMLMLPHPFFDH07CB,高洲段,20.68,都市：住,持分移轉
RPWQMLMLPHPFFDH27CB,高洲段,27.66,都市：住,持分移轉
RPURMLMLPHPFFDH17CB,高洲段,20.68,都市：住,持分移轉
RPSRMLMLPHPFFDH96CB,高洲段,20.68,都市：住,持分移轉
RPVRMLMLPHPFFDH27CB,高洲段,20.68,都市：住,持分移轉
RPWRMLMLPHPFFDH37CB,高洲段,20.68,都市：住,持分移轉
RPXRMLMLPHPFFDH47CB,高洲段,20.68,都市：住,持分移轉
RPOSMLMLPHPFFDH66CB,高洲段,19.56,都市：住,持分移轉
RPRSMLMLPHPFFDH96CB,高洲段,19.56,都市：住,持分移轉
RPUSMLMLPHPFFDH27CB,高洲段,19.56,都市：住,持分移轉
RPVSMLMLPHPFFDH37CB,高洲段,19.56,都市：住,持分移轉
RPWSMLMLPHPFFDH47CB,高洲段,19.56,都市：住,持分移轉
RPPSMLMLPHPFFDH76CB,高洲段,19.56,都市：住,持分移轉
RPSSMLMLPHPFFDH07CB,高洲段,19.56,都市：住,持分移轉
RPXSMLMLPHPFFDH57CB,高洲段,19.56,都市：住,持分移轉
RPTSMLMLPHPFFDH17CB,高洲段,19.56,都市：住,持分移轉
RPOTMLMLPHPFFDH76CB,高洲段,19.56,都市：住,持分移轉
RPPTMLMLPHPFFDH86CB,高洲段,19.56,都市：住,持分移轉
RPRTMLMLPHPFFDH07CB,高洲段,27.66,都市：住,持分移轉
RPTTMLMLPHPFFDH27CB,高洲段,27.66,都市：住,持分移轉
RPSTMLMLPHPFFDH17CB,高洲段,27.66,都市：住,持分移轉
RPQTMLMLPHPFFDH96CB,高洲段,27.66,都市：住,持分移轉
RPVTMLMLPHPFFDH47CB,高洲段,27.66,都市：住,持分移轉
RPWTMLMLPHPFFDH57CB,高洲段,27.66,都市：住,持分移轉
RPUTMLMLPHPFFDH37CB,高洲段,27.66,都市：住,持分移轉
RPOUMLMLPHPFFDH86CB,高洲段,27.66,都市：住,持分移轉
RPPUMLMLPHPFFDH96CB,高洲段,27.66,都市：住,持分移轉
RPXTMLMLPHPFFDH67CB,高洲段,27.66,都市：住,持分移轉
RPRUMLMLPHPFFDH17CB,高洲段,28.22,都市：住,持分移轉
RPQUMLMLPHPFFDH07CB,高洲段,27.66,都市：住,持分移轉
RPSUMLMLPHPFFDH27CB,高洲段,28.22,都市：住,持分移轉
RPTUMLMLPHPFFDH37CB,高洲段,28.22,都市：住,持分移轉
RPUUMLMLPHPFFDH47CB,高洲段,28.22,都市：住,持分移轉
