編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
RPPNMLOLQHPFFDM07DA,延正段,12.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPNMLOLQHPFFDM07DA,延正段,12.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPQNMLOLQHPFFDM17DA,勞水坑段,5492.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPQNMLTKQHPFFEM67DA,雙龍段,461.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLOLQHPFFDM27DA,頂堀段,3421.92,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPOOMLKLQHPFFDM66DA,延正段,2166.11,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLOLQHPFFDM47DA,延和段,111.70,都市：其他,全筆移轉
RPPNMLOLQHPFFEM17DA,羅娜段,17180.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPRNMLSKQHPFFCM47DA,石門段,39.23,都市：其他,持分移轉
RPRNMLSKQHPFFCM47DA,石門段,39.23,都市：其他,持分移轉
RPRNMLSKQHPFFCM47DA,石門段,39.23,都市：其他,持分移轉
RPQNMLOLQHPFFEM27DA,羅娜段,10705.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPPNMLTKQHPFFCM37DA,春陽段,3210.00,非都市：森林區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLSKQHPFFCM57DA,幼獅段,430.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPSNMLSKQHPFFCM57DA,幼獅段,430.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPSNMLSKQHPFFCM57DA,幼獅段,484.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPSNMLSKQHPFFCM57DA,幼獅段,484.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPPNMLRKQHPFFEM37DA,鉅工段,1.50,非都市： ; 非都市編定：,持分移轉
RPPNMLRKQHPFFEM37DA,鉅工段,1.50,非都市： ; 非都市編定：,持分移轉
RPPNMLRKQHPFFEM37DA,鉅工段,1.50,非都市： ; 非都市編定：,持分移轉
RPPNMLRKQHPFFEM37DA,鉅工段,1.50,非都市： ; 非都市編定：,持分移轉
RPQNMLLLPHPFFCM66DA,大坪頂段,2602.14,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLTKQHPFFBM97DA,中興段,461.00,都市：其他,全筆移轉
RPWNMLTKQHPFFBM97DA,中興段,86.00,都市：其他,全筆移轉
RPWNMLTKQHPFFBM97DA,中興段,1615.00,都市：其他,全筆移轉
RPOOMLKLQHPFFAM98DA,包尾段,126.00,都市：其他,全筆移轉
RPPOMLTKQHPFFAM27DA,新faa9段,40.19,都市：其他,持分移轉
RPPOMLTKQHPFFAM27DA,新faa9段,86.81,都市：其他,持分移轉
RPSNMLLLQHPFFAM76DA,大崗段,99.00,非都市：工業區 ; 非都市編定：丁種建築用地,全筆移轉
RPWNMLLLQHPFFCM37DA,籃城段,100.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTNMLOKQHPFFCM27DA,寶湖窟段,9.01,非都市： ; 非都市編定：,持分移轉
RPTNMLOKQHPFFCM27DA,寶湖窟段,11.97,都市：其他,持分移轉
RPTNMLOKQHPFFCM27DA,寶湖窟段,32.02,都市：其他,持分移轉
RPTNMLOKQHPFFCM27DA,寶湖窟段,70.45,都市：其他,全筆移轉
RPVNMLOLQHPFFAM37DA,名松段,88.31,都市：其他,持分移轉
RPVNMLOLQHPFFAM37DA,名松段,3.76,都市：其他,持分移轉
RPWNMLKLQHPFFAM07DA,大崗段,9.25,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPOOMLLLQHPFFAM09DA,龍眼林段,1154.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLLLQHPFFAM56DA,三崙段,2014.45,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLLLQHPFFAM56DA,三崙段,1310.87,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPTOMLQKPHPFFCM47DA,埔里段五十甲小段,91.00,都市：其他,全筆移轉
RPPOMLLLQHPFFAM56DA,茄苳腳段,88.00,都市：其他,全筆移轉
RPXNMLNKPHPFFAM27DA,名水段,2500.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLKLQHPFFAM86DA,大崗段,9.25,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPTNMLPLQHPFFBM37DA,中興段,148.00,都市：其他,全筆移轉
RPVNMLKLQHPFFAM96DA,大崗段,9.25,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPUNMLLLQHPFFCM17DA,忠良段,2.22,都市：其他,持分移轉
RPUNMLLLQHPFFCM17DA,忠良段,26.35,都市：其他,持分移轉
RPRNMLKLQHPFFCM76DA,靜觀段,136.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSNMLLLQHPFFCM96DA,內埔段,379.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPSNMLLLQHPFFCM96DA,內埔段,124.44,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPRNMLOLQHPFFAM07EA,大崗段,165.00,非都市：工業區 ; 非都市編定：丁種建築用地,全筆移轉
RPRNMLOLQHPFFAM07EA,大崗段,83.00,非都市：工業區 ; 非都市編定：丁種建築用地,全筆移轉
RPPNMLKLQHPFFCM56DA,埔里段北門小段,72.00,都市：其他,全筆移轉
RPPNMLKLQHPFFCM56DA,埔里段北門小段,81.00,都市：其他,全筆移轉
RPXNMLPJQHPFFBM57DA,中興段,85.00,都市：其他,全筆移轉
RPXNMLPJQHPFFBM57DA,中興段,85.00,都市：其他,全筆移轉
RPSNMLOLQHPFFAM17EA,新豐段,2.84,都市：其他,持分移轉
RPSNMLOLQHPFFAM17EA,新豐段,4.28,都市：其他,持分移轉
RPTNMLOLQHPFFAM27EA,新豐段,2.84,都市：其他,持分移轉
RPTNMLOLQHPFFAM27EA,新豐段,4.28,都市：其他,持分移轉
RPQNMLPLQHPFFDM27DA,中州段,3328.10,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLSKQHPFFBM37DA,炎峰段,105.41,都市：其他,全筆移轉
RPXNMLOLQHPFFDM97EA,新大坑段,11380.64,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPXNMLKLQHPFFAM27EA,光榮段,80.91,都市：其他,全筆移轉
RPQNMLKKQHPFFCM56DA,忠言段,102.63,都市：其他,全筆移轉
RPQNMLKKQHPFFCM56DA,忠言段,24.85,都市：其他,持分移轉
RPUNMLOKQHPFFCM37DA,寶湖窟段,9.01,非都市： ; 非都市編定：,持分移轉
RPUNMLOKQHPFFCM37DA,寶湖窟段,11.97,都市：其他,持分移轉
RPUNMLOKQHPFFCM37DA,寶湖窟段,32.02,都市：其他,持分移轉
RPUNMLOKQHPFFCM37DA,寶湖窟段,71.22,都市：其他,全筆移轉
RPRNMLRKQHPFFCM37DA,仁愛段,63.16,都市：其他,持分移轉
RPRNMLRKQHPFFCM37DA,仁愛段,63.16,都市：其他,持分移轉
RPPNMLLLQHPFFAM56EA,包尾段,17.06,都市：其他,持分移轉
RPXNMLOLQHPFFDM87DA,大統段,8.18,都市：其他,持分移轉
RPXNMLOLQHPFFDM87DA,大統段,.07,都市：其他,持分移轉
RPRNMLPLQHPFFDM47EA,溫水段,136.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPSNMLPLQHPFFBM37EA,新虎山段,74.04,非都市： ; 非都市編定：,全筆移轉
RPWNMLOLQHPFFAM57EA,後寮段,791.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLOLQHPFFAM57EA,後寮段,25.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPWNMLOLQHPFFAM57EA,後寮段,745.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLMKQHPFFAM96EA,先驅段,11711.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPTNMLMKQHPFFAM96EA,先驅段,11711.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPPNMLQLQHPFFDM27DA,吉祥段,5140.00,都市：其他,全筆移轉
RPPNMLQLQHPFFDM27DA,吉祥段,5239.34,都市：其他,全筆移轉
RPPNMLQLQHPFFDM27DA,吉祥段,122.64,都市：其他,全筆移轉
RPPNMLQLQHPFFDM27DA,吉祥段,128.52,都市：其他,全筆移轉
RPPNMLQLQHPFFEM37DA,和平段,1939.23,都市：其他,全筆移轉
RPPNMLQLQHPFFEM37DA,和平段,514.39,都市：其他,全筆移轉
RPPNMLQLQHPFFEM37DA,和平段,1480.97,都市：其他,全筆移轉
RPPNMLQLQHPFFEM37DA,和平段,436.55,都市：其他,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,117.00,都市：其他,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,76.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,75.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,75.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,74.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,73.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,72.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,74.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,74.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,76.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,392.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,91.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,72.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,77.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,77.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,77.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,77.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,77.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,139.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,123.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,150.00,非都市： ; 非都市編定：,全筆移轉
RPPOMLQLQHPFFDM37DA,竹圍子段小段,62.00,非都市： ; 非都市編定：,全筆移轉
RPTNMLQLQHPFFDM67DA,吉祥段,71.36,都市：其他,全筆移轉
RPTNMLQLQHPFFDM67DA,吉祥段,47.16,都市：其他,持分移轉
RPSNMLOLQHPFFCM27DA,廣源段,2615.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLOLQHPFFCM27DA,廣源段,2517.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPXNMLOLQHPFFCM77DA,中峰段,1072.23,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLOLQHPFFCM67DA,水源段,10.55,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPWNMLOLQHPFFCM67DA,水源段,13.22,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPWNMLOLQHPFFCM67DA,水源段,9.53,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPQNMLLMPHPFFDM86DA,瑞山段,125.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTNMLOLQHPFFBM27DA,草屯段,194.40,都市：其他,持分移轉
RPTNMLOLQHPFFBM27DA,草屯段,48.60,都市：其他,持分移轉
RPUNMLOLQHPFFCM47DA,柑子林段,91.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUNMLOLQHPFFCM47DA,柑子林段,29.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUNMLPLQHPFFBM47DA,草屯段,61.00,都市：其他,全筆移轉
RPQNMLPLQHPFFCM17DA,和平段,75.61,都市：其他,全筆移轉
RPQNMLPLQHPFFBM07DA,中興段,91.00,都市：其他,全筆移轉
RPRNMLOLQHPFFBM07DA,中興段,102.00,都市：其他,全筆移轉
RPPNMLPLQHPFFBM96DA,新興段,21.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQOMLOLQHPFFAM96DA,永樂段,2940.00,非都市：森林區 ; 非都市編定：農牧用地,全筆移轉
RPQOMLOLQHPFFAM96DA,永樂段,5880.00,非都市：森林區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLQLQHPFFAM37DA,新南段,88.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPVNMLTKQHPFFBM87DA,將軍段,16.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVNMLTKQHPFFBM87DA,將軍段,95.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUNMLQLQHPFFAM47DA,新厝段,2539.66,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPUNMLQLQHPFFAM47DA,新厝段,2539.66,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPSNMLPLQHPFFAM17DA,內興段,291.68,都市：其他,全筆移轉
RPXNMLQLQHPFFAM77DA,中寮段,4047.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLLLQHPFFAM07DA,牛運堀段,33.71,都市：其他,持分移轉
RPVNMLLLQHPFFAM07DA,牛運堀段,87.00,都市：其他,全筆移轉
RPPNMLQLQHPFFAM96DA,福德段,637.57,都市：其他,全筆移轉
RPQOMLQLQHPFFAM17DA,光榮段,11.49,都市：其他,持分移轉
RPQOMLQLQHPFFAM17DA,光榮段,.70,都市：其他,持分移轉
RPQOMLQLQHPFFAM17DA,光榮段,72.89,都市：其他,持分移轉
RPQOMLQLQHPFFAM17DA,光榮段,1.10,都市：其他,持分移轉
RPPNMLKLQHPFFAM98DA,大崗段,198.00,非都市：工業區 ; 非都市編定：丁種建築用地,全筆移轉
RPXNMLOLQHPFFAM57DA,田寮段,42.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPXNMLOLQHPFFAM57DA,田寮段,42.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPXNMLNKQHPFFBM47DA,草屯段,23.00,都市：其他,全筆移轉
RPXNMLNKQHPFFBM47DA,草屯段,27.50,都市：其他,持分移轉
RPXNMLNKQHPFFBM47DA,草屯段,.50,都市：其他,持分移轉
RPXNMLNKQHPFFBM47DA,草屯段,111.00,都市：其他,全筆移轉
RPTNMLPLQHPFFCM47DA,水源段,413.84,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLPLQHPFFCM07DA,平靜段,2330.00,非都市：森林區 ; 非都市編定：林業用地,全筆移轉
RPVNMLOLQHPFFCM57DA,八股段,296.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPVNMLLLQHPFFCM27DA,忠實段,43.77,都市：其他,持分移轉
RPVNMLLLQHPFFCM27DA,忠實段,43.77,都市：其他,持分移轉
RPPNMLRLQHPFFBM17DA,新埔段,1022.47,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLQLQHPFFCM37DA,埔里段東門小段,47.00,都市：其他,全筆移轉
RPWNMLQLQHPFFDM97DA,德興段,144.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPXNMLQLQHPFFDM08DA,文昌段,1586.01,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPXNMLQLQHPFFDM08DA,中湖段,1691.52,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPWNMLOKQHPFFCM57DA,寶湖窟段,9.01,非都市： ; 非都市編定：,持分移轉
RPWNMLOKQHPFFCM57DA,寶湖窟段,11.97,都市：其他,持分移轉
RPWNMLOKQHPFFCM57DA,寶湖窟段,32.02,都市：其他,持分移轉
RPWNMLOKQHPFFCM57DA,寶湖窟段,78.32,都市：其他,全筆移轉
RPVNMLOKQHPFFCM47DA,寶湖窟段,9.01,非都市： ; 非都市編定：,持分移轉
RPVNMLOKQHPFFCM47DA,寶湖窟段,11.97,都市：其他,持分移轉
RPVNMLOKQHPFFCM47DA,寶湖窟段,32.02,都市：其他,持分移轉
RPVNMLOKQHPFFCM47DA,寶湖窟段,61.14,都市：其他,全筆移轉
RPQNMLRLQHPFFDM47DA,溫水段,152.02,非都市：特定農業區 ; 非都市編定：水利用地,全筆移轉
RPQNMLSLQHPFFDM57DA,新勞水坑段,10.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLSLQHPFFDM57DA,新勞水坑段,98.83,都市：其他,全筆移轉
RPRNMLOLQHPFFEM37DA,文昌段,88.95,都市：其他,全筆移轉
RPRNMLOLQHPFFEM37DA,文昌段,5.79,都市：其他,全筆移轉
RPPNMLRLQHPFFEM47DA,城中段,46.00,都市：其他,全筆移轉
RPPNMLRLQHPFFEM47DA,城中段,29.00,都市：其他,全筆移轉
RPUNMLQLQHPFFDM77DA,大鞍段,587.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPUNMLQLQHPFFDM77DA,大鞍段,36917.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLSLQHPFFDM87DA,中湖段,3995.20,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLSLQHPFFEM77EA,永豐段,103.00,都市：其他,全筆移轉
RPOOMLQLQHPFFAM07EA,龍眼林段,1456.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPOOMLSLQHPFFAM27EA,車頭段,329.85,都市：其他,全筆移轉
RPVNMLTKQHPFFDM08DA,仙公段,65.35,都市：其他,全筆移轉
RPVNMLQLQHPFFDM87DA,雲林段,115.00,都市：其他,全筆移轉
RPWNMLSLQHPFFDM18DA,延祥段,64.18,都市：其他,全筆移轉
RPPNMLPLQHPFFDM17DA,菩提段,26.23,都市：其他,持分移轉
RPPNMLRLQHPFFDM47EA,大統段,8.11,都市：其他,持分移轉
RPPNMLQLQHPFFCM17DA,內池段,242.00,都市：其他,全筆移轉
RPPNMLQLQHPFFCM17DA,內池段,383.00,都市：其他,全筆移轉
RPPNMLQLQHPFFCM17DA,內池段,263.26,都市：其他,全筆移轉
RPPNMLQLQHPFFCM17DA,內池段,1572.81,都市：其他,全筆移轉
RPPNMLQLQHPFFCM17DA,內池段,603.18,都市：其他,全筆移轉
RPOOMLOLQHPFFCM96DA,籃城段,107.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPRNMLPLQHPFFCM27DA,fa40吉段,1183.06,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLPLQHPFFCM27DA,fa40吉段,157.16,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPOOMLRLQHPFFCM27DA,水長流段,5310.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPOOMLPLQHPFFBM96DA,中興段,98.00,都市：其他,全筆移轉
RPTNMLQLQHPFFBM47DA,碧峰段,24.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLQLQHPFFCM57DA,三條崙段,5947.30,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLMKQHPFFCM86DA,埔里段信義小段,16.55,都市：其他,持分移轉
RPPNMLSLQHPFFBM27DA,土城段,1141.25,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPXNMLOKQHPFFCM67DA,寶湖窟段,9.01,非都市： ; 非都市編定：,持分移轉
RPXNMLOKQHPFFCM67DA,寶湖窟段,11.97,都市：其他,持分移轉
RPXNMLOKQHPFFCM67DA,寶湖窟段,32.02,都市：其他,持分移轉
RPXNMLOKQHPFFCM67DA,寶湖窟段,72.32,都市：其他,全筆移轉
RPOOMLQLQHPFFAM96DA,光復段,626.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPOOMLQLQHPFFAM96DA,光復段,6.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOOMLQLQHPFFAM96DA,光復段,33.33,非都市：鄉村區 ; 非都市編定：交通用地,持分移轉
RPTNMLPLQHPFFAM27DA,內興段,140.54,都市：其他,持分移轉
RPUNMLPLQHPFFAM37DA,內興段,99.19,都市：其他,持分移轉
RPPNMLSLQHPFFAM17DA,茄苳腳段,69.00,都市：其他,持分移轉
RPPNMLSLQHPFFAM17DA,茄苳腳段,69.00,都市：其他,持分移轉
RPQNMLNLQHPFFBM86DA,碧峰段,15.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLNLQHPFFBM86DA,碧峰段,100.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSNMLRJQHPFFAM17DA,竹圍段,98.10,非都市：一般農業區 ; 非都市編定：特定目的事業用地,全筆移轉
RPVNMLSLQHPFFAM77DA,成功段,71.55,都市：其他,全筆移轉
RPTNMLRLQHPFFAM47DA,三塊厝段,113.00,都市：其他,全筆移轉
RPSNMLLMQHPFFAM86DA,鄉親寮段,670.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLSLQHPFFAM67DA,新faa9段,86.26,都市：其他,全筆移轉
RPQPMLRLQHPFFAM37DA,龍眼林段,280.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQPMLRLQHPFFAM37DA,龍眼林段,280.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQPMLRLQHPFFAM37DA,龍眼林段,278.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQPMLRLQHPFFAM37DA,龍眼林段,278.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLSLQHPFFAM27DA,新南段,1643.31,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLSLQHPFFAM27DA,新南段,2308.73,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLSLQHPFFAM37DA,名山段,78.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPRNMLSLQHPFFAM37DA,名山段,28.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVNMLPLQHPFFAM47DA,內興段,23.64,都市：其他,持分移轉
RPVNMLPLQHPFFAM47DA,內興段,177.92,都市：其他,持分移轉
RPRNMLQLQHPFFAM17DA,內興段,102.24,都市：其他,持分移轉
RPRNMLQLQHPFFAM17DA,內興段,331.76,都市：其他,持分移轉
RPRNMLQLQHPFFAM17DA,內興段,20.42,都市：其他,持分移轉
RPRNMLQLQHPFFAM17DA,內興段,65.84,都市：其他,持分移轉
RPRNMLQLQHPFFAM17DA,內興段,14.65,都市：其他,持分移轉
RPRNMLQLQHPFFAM17DA,內興段,109.88,都市：其他,持分移轉
RPSOMLSLQHPFFAM57DA,光榮段,122.82,都市：其他,全筆移轉
RPSNMLSLQHPFFBM57DA,中興段,103.00,都市：其他,全筆移轉
RPPNMLRLQHPFFCM27DA,墘溝段,2680.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLRLQHPFFCM47DA,武界段,364.00,非都市：森林區 ; 非都市編定：丙種建築用地,全筆移轉
RPWNMLRLQHPFFCM97DA,三條崙段,252.20,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLRLQHPFFCM37DA,武界段,370.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLQLQHPFFCM27DA,南光段,196.00,都市：其他,全筆移轉
RPUNMLSLQHPFFCM87DA,三條崙段,1122.01,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLLKQHPFFCM76DA,水長流段,1630.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLLKQHPFFCM76DA,水長流段,284.00,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPRNMLLKQHPFFCM76DA,水長流段,1306.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLRLQHPFFBM77DA,光華段,1.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVNMLRLQHPFFBM77DA,光華段,1.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVNMLRLQHPFFBM77DA,光華段,.51,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVNMLRLQHPFFBM77DA,光華段,.51,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVNMLRLQHPFFBM77DA,光華段,40.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVNMLRLQHPFFBM77DA,光華段,40.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVNMLRLQHPFFBM77DA,光華段,11.31,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLRLQHPFFBM77DA,光華段,11.31,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPQNMLLMQHPFFAM76EA,東新厝段,948.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXNMLSLQHPFFAM08EA,樟普寮段,940.17,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPPNMLLMQHPFFDM96EA,大鞍段,235.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPPNMLLMQHPFFDM96EA,大鞍段,271.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPPNMLLMQHPFFDM96EA,大鞍段,435.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPROMLSLQHPFFAM57EA,新faa9段,110.57,都市：其他,全筆移轉
RPROMLSLQHPFFAM57EA,新faa9段,75.01,都市：其他,全筆移轉
RPROMLSLQHPFFAM57EA,新faa9段,83.82,都市：其他,全筆移轉
RPROMLSLQHPFFAM57EA,新faa9段,69.39,都市：其他,全筆移轉
RPROMLSLQHPFFAM57EA,新faa9段,67.49,都市：其他,全筆移轉
RPROMLSLQHPFFAM57EA,新faa9段,66.28,都市：其他,全筆移轉
RPROMLSLQHPFFAM57EA,新faa9段,73.67,都市：其他,全筆移轉
RPROMLSLQHPFFAM57EA,新faa9段,121.71,都市：其他,全筆移轉
RPROMLSLQHPFFAM57EA,新faa9段,70.60,都市：其他,全筆移轉
RPROMLSLQHPFFAM57EA,新faa9段,68.35,都市：其他,全筆移轉
RPROMLSLQHPFFAM57EA,新faa9段,75.11,都市：其他,全筆移轉
RPROMLSLQHPFFAM57EA,新faa9段,64.96,都市：其他,全筆移轉
RPROMLSLQHPFFAM57EA,新faa9段,64.96,都市：其他,全筆移轉
