編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLQKOHPFFAI88CA,38,68.88,見其他登記事項,鋼筋混凝土造,71年5月3日,五層,四層
RPQNMLQKOHPFFAI88CA,38,8.20,共有部份,鋼筋混凝土造,71年5月3日,五層,
RPWOMLKMOHPFFAI56CA,27,79.04,住家用,鋼筋混凝土造,82年6月9日,十六層,十二層
RPWOMLKMOHPFFAI56CA,27,12.92,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPWOMLKMOHPFFAI56CA,27,19.43,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPXPMLMJPHPFFAI76CA,25,90.36,住家用,鋼筋混凝土造,84年7月11日,十二層,八層
RPXPMLMJPHPFFAI76CA,25,29.67,共有部份,鋼筋混凝土造,84年7月11日,十二層,
RPQNMLMKOHPFFAI48CA,37,132.46,住家用,鋼筋混凝土造,72年7月8日,五層,五層
RPQNMLMKOHPFFAI48CA,37,9.10,共有部份,鋼筋混凝土造,72年7月8日,五層,
RPQNMLMKOHPFFAI48CA,37,14.29,共有部份,鋼筋混凝土造,72年7月8日,五層,
RPTNMLSKOHPFFAI76CA,23,218.62,住家用,鋼筋混凝土造,86年3月7日,四層,一層 二層 三層 四層
RPPNMLKLOHPFFAI28CA,28,69.12,住家用,鋼筋混凝土造,81年8月28日,十層,四層
RPPNMLKLOHPFFAI28CA,28,20.47,共有部份,鋼筋混凝土造,81年8月28日,十層,
RPPNMLOLOHPFFAI68CA,44,85.63,住家用,鋼筋混凝土加強磚造,65年5月5日,三層,一層 二層 三層
RPWQMLOLOHPFFAI07CA,42,90.16,住家用,鋼筋混凝土加強磚造,67年1月20日,二層,一層 二層 騎樓
RPPQMLNJPHPFFAI78CA,22,10.80,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPPQMLNJPHPFFAI78CA,22,57.13,住家用,鋼筋混凝土造,87年3月19日,二十二層,十五層
RPPQMLNJPHPFFAI78CA,22,11.63,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPSRMLSJPHPFFAI07CA,66,31.76,住家用,木造,42年10月15日,一層,一層
RPTPMLRJPHPFFAI86CA,,187.03,見其他登記事項,見其他登記事項,109年4月21日,三層,一層 二層 三層 見其他登記事項
RPPQMLRJPHPFFAI56CA,,189.97,見其他登記事項,見其他登記事項,109年4月21日,三層,一層 二層 三層 見其他登記事項
RPRQMLRJPHPFFAI76CA,,199.20,見其他登記事項,見其他登記事項,109年4月21日,三層,一層 二層 三層 見其他登記事項
RPQQMLRJPHPFFAI66CA,,187.03,見其他登記事項,見其他登記事項,109年4月21日,三層,一層 二層 三層 見其他登記事項
RPTOMLMJPHPFFAI88CA,27,175.74,住家用,鋼筋混凝土造,82年10月28日,四層,一層 二層 三層 四層
RPVOMLKMOHPFFAI09CA,4,102.46,見其他登記事項,見其他登記事項,105年5月10日,十四層,九層
RPVOMLKMOHPFFAI09CA,4,28.34,見其他登記事項,見其他登記事項,105年5月10日,十四層,
RPVOMLKMOHPFFAI09CA,4,77.88,見其他登記事項,見其他登記事項,105年5月10日,十四層,
RPUNMLSKOHPFFAI86CA,32,158.60,住家用,加強磚造,77年9月5日,二層,一層 二層
RPXOMLRKOHPFFAI17CA,48,64.69,住家用,木造,60年11月17日,二層,一層 二層
RPWNMLRKOHPFFAI96CA,51,88.20,住家用,加強磚造,58年5月1日,二層,一層 二層 騎樓
RPRNMLQLOHPFFAI09CA,27,95.90,住家用,鋼筋混凝土造,82年11月18日,十二層,三層
RPRNMLQLOHPFFAI09CA,27,15.25,共有部份,鋼筋混凝土造,82年11月18日,十二層,
RPRNMLQLOHPFFAI09CA,27,13.84,共有部份,鋼筋混凝土造,82年11月18日,十二層,
RPXNMLPLOHPFFAI96CA,52,67.20,住家用,見使用執照,57年5月25日,二層,一層 二層
RPPNMLSLOHPFFAI09CA,10,197.88,住家用,見其他登記事項,98年11月2日,三層,一層 二層 三層
RPPNMLSLOHPFFAI09CA,10,.41,見其他登記事項,見其他登記事項,98年11月2日,一層,
RPPNMLQLOHPFFAI88CA,27,79.89,住家用,鋼筋混凝土造,82年5月25日,十層,五層
RPPNMLQLOHPFFAI88CA,27,9.69,共有部份,鋼筋混凝土造,82年5月25日,十層,
RPPNMLQLOHPFFAI88CA,27,12.81,共有部份,鋼筋混凝土造,82年5月25日,十層,
RPXNMLTKOHPFFAI27CA,28,123.45,住家用,鋼筋混凝土造,81年11月18日,十六層,四層
RPXNMLTKOHPFFAI27CA,28,20.51,共有部份,鋼筋混凝土造,81年11月18日,十六層,
RPXNMLTKOHPFFAI27CA,28,2.56,共有部份,鋼筋混凝土造,81年11月18日,十六層,
RPSNMLRKOHPFFAI56CA,12,31.50,見其他登記事項,見其他登記事項,97年9月5日,7,四層
RPSNMLRKOHPFFAI56CA,12,13.93,共有部份,見其他登記事項,97年9月5日,七層,
RPSNMLRKOHPFFAI56CA,12,36.57,見其他登記事項,見其他登記事項,97年9月5日,7,四層
RPSNMLRKOHPFFAI56CA,12,15.91,共有部份,見其他登記事項,97年9月5日,七層,
RPUNMLPKOHPFFAI56CA,27,43.17,住家用,鋼筋混凝土造,82年6月9日,十六層,十二層
RPUNMLPKOHPFFAI56CA,27,8.97,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPUNMLPKOHPFFAI56CA,27,11.39,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPVNMLPKOHPFFAI66CA,26,109.44,住家用,鋼筋混凝土造,83年4月20日,四層,一層 二層 三層 四層
RPTNMLQKOHPFFAI76EA,30,644.34,見使用執照,鋼筋混凝土加強磚造,79年1月15日,二層,一層 二層 地下層
RPTOMLRKOHPFFAI76CA,27,89.59,住家用,見其他登記事項,82年2月2日,一層,一層 騎樓
RPWOMLTLOHPFFAI37CA,15,246.08,見其他登記事項,鋼筋混凝土造,94年10月26日,三層,一層 二層 三層 地下一層 見其他登記事項
RPVPMLOLOHPFFAI86CA,43,47.60,住家用,鋼筋混凝土加強磚造,66年4月8日,二層,一層 二層
RPVOMLQKOHPFFAI07EA,39,122.89,住商用,鋼筋混凝土加強磚造,70年3月2日,二層,一層 二層
RPPQMLOLOHPFFAI98CA,36,66.94,住家用,鋼筋混凝土造,73年11月29日,六層,三層
RPPQMLOLOHPFFAI98CA,36,8.83,共有部份,鋼筋混凝土造,73年11月29日,六層,
RPPQMLOLOHPFFAI98CA,36,4.78,共有部份,鋼筋混凝土造,73年11月29日,六層,
RPRNMLRKOHPFFAI09CA,29,28.55,住家用,鋼筋混凝土造,79年11月19日,七層,二層
RPRNMLRKOHPFFAI09CA,29,7.89,共有部份,鋼筋混凝土造,79年11月19日,七層,
RPTOMLQJPHPFFAI66CA,26,21.22,住家用,鋼筋混凝土造,83年8月30日,七層,三層
RPTOMLQJPHPFFAI66CA,26,7.18,共有部份,鋼筋混凝土造,83年8月30日,七層,
RPTOMLQJPHPFFAI66CA,26,12.16,共有部份,鋼筋混凝土造,83年8月30日,七層,
RPTOMLQJPHPFFAI66CA,26,35.91,住家用,鋼筋混凝土造,83年8月30日,七層,三層
RPRNMLTJPHPFFAI66CA,25,83.81,住家用,鋼筋混凝土造,84年8月16日,十八層,十四層
RPRNMLTJPHPFFAI66CA,25,6.13,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPRNMLTJPHPFFAI66CA,25,29.05,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPVNMLQKOHPFFAI86DA,25,39.81,住家用,鋼筋混凝土造,83年11月11日,二十一層,七層
RPVNMLQKOHPFFAI86DA,25,9.70,共有部份,鋼筋混凝土造,83年11月11日,二十一層,
RPSOMLQJPHPFFAI56CA,27,78.82,住家用,鋼筋混凝土造,82年3月16日,六層,六層
RPSOMLQJPHPFFAI56CA,27,10.48,共有部份,鋼筋混凝土造,82年3月16日,六層,
RPSOMLQJPHPFFAI56CA,27,12.27,共有部份,鋼筋混凝土造,82年3月16日,六層,
RPPNMLOJPHPFFAI58CA,11,191.16,住家用,見其他登記事項,98年6月17日,三層,一層 二層 三層
RPPQMLMJPHPFFAI68CA,29,226.53,住商用,鋼筋混凝土加強磚造,80年10月17日,三層,一層 二層 三層
RPORMLOLOHPFFAI98CA,27,111.98,住家用,鋼筋混凝土造,82年5月26日,九層,八層
RPORMLOLOHPFFAI98CA,27,16.66,共有部份,鋼筋混凝土造,82年5月26日,九層,
RPORMLOLOHPFFAI98CA,27,11.67,共有部份,鋼筋混凝土造,82年5月26日,九層,
RPVNMLPLOHPFFAI76CA,21,89.46,住家用,鋼筋混凝土造,88年4月21日,十四層,八層
RPVNMLPLOHPFFAI76CA,21,34.08,共有部份,鋼筋混凝土造,88年4月21日,十四層,
RPUNMLPLOHPFFAI66CA,26,193.59,住家用,鋼筋混凝土造,83年6月7日,四層,一層 二層 三層 四層
RPPOMLTKOHPFFAI56CA,2,253.73,見其他登記事項,見其他登記事項,107年3月20日,三層,一層 二層 三層 見其他登記事項
RPPOMLTKOHPFFAI56CA,2,.84,見其他登記事項,見其他登記事項,107年3月20日,一層,
RPQOMLRKOHPFFAI09CA,17,113.07,住商用,鋼筋混凝土造,92年3月17日,十四層,一層
RPQOMLRKOHPFFAI09CA,17,63.04,共有部份,鋼筋混凝土造,92年3月17日,十四層,
RPQNMLRKOHPFFAI98CA,2,352.70,見其他登記事項,見其他登記事項,107年10月1日,四層,一層 二層 三層 四層
RPSNMLLKPHPFFAI68CA,,181.03,見其他登記事項,見其他登記事項,109年3月17日,三層,一層 二層 三層 見其他登記事項
RPVNMLNLOHPFFAI76EA,49,50.37,住家用,木造,60年1月5日,一層,一層
RPVNMLTKOHPFFAI27EA,25,25.70,住家用,鋼筋混凝土造,84年1月17日,十二層,十一層
RPVNMLTKOHPFFAI27EA,25,11.80,共有部份,鋼筋混凝土造,84年1月17日,十二層,
RPQQMLMJPHPFFAI78CA,25,96.36,住家用,鋼筋混凝土造,84年5月19日,十五層,十二層
RPQQMLMJPHPFFAI78CA,25,40.40,共有部份,鋼筋混凝土造,84年5月19日,十五層,
RPQQMLMJPHPFFAI78CA,25,.56,共有部份,鋼筋混凝土造,84年5月19日,十五層,
RPQQMLMJPHPFFAI78CA,25,1.77,住家用,鋼筋混凝土造,84年5月19日,十五層,六層
RPQQMLMJPHPFFAI78CA,25,.38,共有部份,鋼筋混凝土造,84年5月19日,十五層,
RPQQMLMJPHPFFAI78CA,25,8.57,住家用,鋼筋混凝土造,84年5月19日,十五層,五層
RPPRMLOLOHPFFAI09CA,77,90.13,住家用,木造,32年7月1日,一層,一層
RPVNMLSKOHPFFAI96CA,27,27.69,住家用,鋼筋混凝土造,82年3月17日,八層,八層
RPVNMLSKOHPFFAI96CA,27,9.41,共有部份,鋼筋混凝土造,82年3月17日,八層,
RPUNMLTKOHPFFAI96CA,1,183.04,見其他登記事項,見其他登記事項,108年6月24日,三層,一層 二層 三層 見其他登記事項
RPOQMLTLOHPFFAI76CA,24,54.16,住家用,鋼筋混凝土造,85年3月11日,二十層,十五層
RPOQMLTLOHPFFAI76CA,24,16.57,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPSOMLKMOHPFFAI78CA,21,74.79,住家用,鋼筋混凝土造,88年7月31日,十四層,十一層
RPSOMLKMOHPFFAI78CA,21,8.77,共有部份,鋼筋混凝土造,88年7月31日,十四層,
RPSOMLKMOHPFFAI78CA,21,12.63,共有部份,鋼筋混凝土造,88年7月31日,十四層,
RPPOMLPKPHPFFAI88CA,26,37.68,住家用,鋼筋混凝土造,83年1月27日,七層,七層
RPPOMLPKPHPFFAI88CA,26,14.32,共有部份,鋼筋混凝土造,83年1月27日,七層,
RPVOMLRKPHPFFAI07CA,49,236.31,住商用,鋼筋混凝土造,60年2月20日,三層,一層 二層 三層 騎樓 地下層
RPPQMLOKPHPFFAI98CA,26,16.86,共有部份,鋼筋混凝土造,83年7月1日,十四層,
RPPQMLOKPHPFFAI98CA,26,102.15,住家用,鋼筋混凝土造,83年7月1日,十四層,七層
RPPQMLOKPHPFFAI98CA,26,12.33,共有部份,鋼筋混凝土造,83年7月1日,十四層,
RPTNMLKLOHPFFAI68CA,27,64.75,住家用,鋼筋混凝土造,82年5月25日,十層,十層
RPTNMLKLOHPFFAI68CA,27,8.71,共有部份,鋼筋混凝土造,82年5月25日,十層,
RPTNMLKLOHPFFAI68CA,27,12.98,共有部份,鋼筋混凝土造,82年5月25日,十層,
RPQPMLTLOHPFFAI07EA,36,112.65,住家用,鋼筋混凝土加強磚造,73年4月11日,二層,一層 二層 騎樓
RPQNMLLLOHPFFAI48CA,44,84.00,住家用,鋼筋混凝土加強磚造,65年9月20日,二層,一層 二層
RPQOMLNLOHPFFAI78CA,4,198.11,見其他登記事項,見其他登記事項,105年11月25日,三層,一層 二層 三層 見其他登記事項
RPROMLLKPHPFFAI68CA,34,166.47,住家用,加強磚造,74年12月31日,二層,一層 二層 夾層
RPOOMLKKPHPFFAI28CA,25,78.88,住家用,鋼筋混凝土造,84年10月4日,十一層,一層
RPOOMLKKPHPFFAI28CA,25,8.90,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPOOMLKKPHPFFAI28CA,25,14.07,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPQOMLTKOHPFFAI66CA,12,173.06,見其他登記事項,鋼筋混凝土造,97年2月1日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLTKOHPFFAI66CA,12,173.06,見其他登記事項,鋼筋混凝土造,97年2月1日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLLKPHPFFAI78CA,,181.93,見其他登記事項,見其他登記事項,109年3月17日,三層,一層 二層 三層 見其他登記事項
RPSQMLTJPHPFFAI07CA,20,75.31,住家用,鋼筋混凝土造,88年11月29日,十二層,九層 夾層
RPSQMLTJPHPFFAI07CA,20,15.31,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPSQMLTJPHPFFAI07CA,20,22.06,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPSQMLTJPHPFFAI07CA,20,.16,見其他登記事項,鋼筋混凝土造,88年11月29日,十二層,一層
RPSQMLTJPHPFFAI07CA,20,.03,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPTPMLLJPHPFFAI88CA,8,.10,見其他登記事項,見其他登記事項,101年1月19日,一層,
RPTPMLLJPHPFFAI88CA,8,171.59,見其他登記事項,見其他登記事項,101年1月19日,四層,一層 二層 三層 四層
RPROMLNLOHPFFAI88CA,4,196.40,見其他登記事項,見其他登記事項,105年11月25日,三層,一層 二層 三層 見其他登記事項
RPWNMLPLOHPFFAI86CA,27,117.56,住家用,鋼筋混凝土造,81年12月10日,十六層,十三層
RPWNMLPLOHPFFAI86CA,27,50.45,共有部份,鋼筋混凝土造,81年12月10日,十六層,
RPWNMLPLOHPFFAI86CA,27,19.99,共有部份,鋼筋混凝土造,81年12月10日,十六層,
RPSOMLNLOHPFFAI98CA,4,198.01,見其他登記事項,見其他登記事項,105年11月25日,三層,一層 二層 三層 見其他登記事項
RPTOMLNLOHPFFAI09CA,4,197.87,見其他登記事項,見其他登記事項,105年11月25日,三層,一層 二層 三層 見其他登記事項
RPVOMLOKPHPFFAI76CA,8,183.23,住家用,見其他登記事項,101年2月20日,三層,一層 二層 三層
RPUOMLPJPHPFFAI66CA,27,28.72,住家用,鋼筋混凝土造,82年6月9日,十六層,八層
RPUOMLPJPHPFFAI66CA,27,7.52,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPUOMLPJPHPFFAI66CA,27,4.66,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPUNMLPJPHPFFAI56CA,40,6.89,共有部份,鋼筋混凝土加強磚造,69年10月17日,五層,
RPUNMLPJPHPFFAI56CA,40,90.48,住家用,鋼筋混凝土造,69年10月17日,五層,一層
RPUNMLPJPHPFFAI56CA,40,2.70,共有部份,鋼筋混凝土造,69年10月17日,五層,
RPUNMLPJPHPFFAI56CA,40,2.70,共有部份,鋼筋混凝土造,69年10月17日,五層,
RPUNMLPKPHPFFAI66CA,,48.34,見其他登記事項,見其他登記事項,109年1月8日,九層,五層
RPUNMLPKPHPFFAI66CA,,26.89,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPUNMLPKPHPFFAI66CA,,15.20,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPWOMLPJPHPFFAI86CA,27,56.61,住家用,鋼筋混凝土造,82年6月23日,十三層,九層
RPWOMLPJPHPFFAI86CA,27,8.94,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPWOMLPJPHPFFAI86CA,27,6.73,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPSPMLPKPHPFFAI66CA,20,47.38,住家用,鋼筋混凝土造,88年11月29日,十二層,七層 夾層
RPSPMLPKPHPFFAI66CA,20,13.23,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPSPMLPKPHPFFAI66CA,20,8.64,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPSPMLPKPHPFFAI66CA,20,.10,見其他登記事項,鋼筋混凝土造,88年11月29日,十二層,一層
RPSPMLPKPHPFFAI66CA,20,.02,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPTNMLOKPHPFFAI09CA,5,373.84,見其他登記事項,見其他登記事項,104年9月7日,五層,一層 二層 三層 四層 五層 騎樓
RPWNMLPKPHPFFAI86CA,,48.53,見其他登記事項,見其他登記事項,109年1月8日,九層,四層
RPWNMLPKPHPFFAI86CA,,42.46,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPWNMLPKPHPFFAI86CA,,15.25,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPTNMLPLOHPFFAI56CA,26,89.54,住家用,鋼筋混凝土造,83年11月29日,十六層,二層
RPTNMLPLOHPFFAI56CA,26,16.80,共有部份,鋼筋混凝土造,83年11月29日,十六層,
RPOOMLPKPHPFFAI78CA,26,90.10,住家用,鋼筋混凝土造,83年5月30日,十二層,十層
RPOOMLPKPHPFFAI78CA,26,11.34,住家用,鋼筋混凝土造,83年5月30日,十二層,地下二層
RPOOMLPKPHPFFAI78CA,26,2.50,共有部份,鋼筋混凝土造,83年5月30日,十二層,
RPOOMLPKPHPFFAI78CA,26,19.66,共有部份,鋼筋混凝土造,83年5月30日,十二層,
RPPNMLMKPHPFFAI48CA,27,27.49,共有部份,鋼筋混凝土造,82年6月16日,六層,
RPPNMLMKPHPFFAI48CA,27,83.00,住家用,鋼筋混凝土造,82年6月16日,六層,一層
RPPNMLMKPHPFFAI48CA,27,18.04,共有部份,鋼筋混凝土造,82年6月16日,六層,
RPPNMLMKPHPFFAI48CA,27,1.27,見其他登記事項,鋼筋混凝土造,82年6月16日,六層,地下層
RPPNMLMKPHPFFAI48CA,27,.02,共有部份,鋼筋混凝土造,82年6月16日,六層,
RPPNMLMKPHPFFAI48CA,27,.03,共有部份,鋼筋混凝土造,82年6月16日,六層,
RPOQMLRJPHPFFAI09CA,26,239.01,住商用,鋼筋混凝土造,83年11月23日,十一層,一層 騎樓
RPOQMLRJPHPFFAI09CA,26,77.59,共有部份,鋼筋混凝土造,83年11月23日,十一層,
RPOQMLRJPHPFFAI09CA,26,79.60,共有部份,鋼筋混凝土造,83年11月23日,十一層,
RPOQMLRJPHPFFAI09CA,26,262.87,住家用,鋼筋混凝土造,83年11月23日,十一層,二層
RPUNMLLKPHPFFAI88CA,53,105.30,住家用,鋼筋混凝土加強磚造,56年4月30日,二層,一層 二層
RPVNMLPJPHPFFAI66CA,26,14.13,共有部份,鋼筋混凝土造,83年2月3日,十二層,
RPVNMLPJPHPFFAI66CA,26,82.97,住家用,鋼筋混凝土造,83年2月3日,十二層,十二層
RPXOMLOLOHPFFAI96CA,,48.53,見其他登記事項,見其他登記事項,109年1月8日,九層,五層
RPXOMLOLOHPFFAI96CA,,27.30,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPXOMLOLOHPFFAI96CA,,15.25,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPSOMLLJPHPFFAI68CA,41,101.13,住家用,鋼筋混凝土加強磚造,68年5月11日,二層,一層 二層
RPQPMLOLOHPFFAI98CA,,69.76,見其他登記事項,見其他登記事項,109年1月8日,九層,六層
RPQPMLOLOHPFFAI98CA,,27.10,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPQPMLOLOHPFFAI98CA,,22.27,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPTPMLOLOHPFFAI66CA,,69.74,見其他登記事項,見其他登記事項,109年1月8日,九層,七層
RPTPMLOLOHPFFAI66CA,,27.10,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPTPMLOLOHPFFAI66CA,,22.27,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPRPMLOLOHPFFAI09CA,,49.18,見其他登記事項,見其他登記事項,109年1月8日,九層,八層
RPRPMLOLOHPFFAI09CA,,28.11,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPRPMLOLOHPFFAI09CA,,17.07,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPROMLOLOHPFFAI98CA,,68.93,見其他登記事項,見其他登記事項,109年1月8日,九層,六層
RPROMLOLOHPFFAI98CA,,27.10,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPROMLOLOHPFFAI98CA,,21.98,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPSOMLOLOHPFFAI09CA,,48.53,見其他登記事項,見其他登記事項,109年1月8日,九層,八層
RPSOMLOLOHPFFAI09CA,,27.30,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPSOMLOLOHPFFAI09CA,,15.25,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPQOMLOLOHPFFAI88CA,,68.93,見其他登記事項,見其他登記事項,109年1月8日,九層,五層
RPQOMLOLOHPFFAI88CA,,27.10,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPQOMLOLOHPFFAI88CA,,21.98,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPUPMLOLOHPFFAI76CA,,48.05,見其他登記事項,見其他登記事項,109年1月8日,九層,五層
RPUPMLOLOHPFFAI76CA,,27.70,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPUPMLOLOHPFFAI76CA,,16.67,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPRNMLNLOHPFFAI78CA,28,36.53,住家用,鋼筋混凝土造,81年7月2日,五層,四層
RPRNMLNLOHPFFAI78CA,28,7.70,共有部份,鋼筋混凝土造,81年7月2日,五層,
RPPOMLOLOHPFFAI78CA,,202.05,見其他登記事項,見其他登記事項,109年1月8日,九層,一層 二層
RPPOMLOLOHPFFAI78CA,,9.91,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPSNMLNLOHPFFAI88CA,30,141.46,住家用,鋼筋混凝土造,77年10月15日,二層,一層 二層 騎樓
RPXNMLMLOHPFFAI66CA,,201.86,見其他登記事項,見其他登記事項,109年3月17日,三層,一層 二層 三層 見其他登記事項
RPVNMLMLOHPFFAI09CA,,182.35,見其他登記事項,見其他登記事項,109年3月17日,三層,一層 二層 三層 見其他登記事項
RPOOMLNLOHPFFAI58CA,25,103.20,住商用,鋼筋混凝土造,84年2月11日,七層,一層 二層
RPOOMLNLOHPFFAI58CA,25,27.97,共有部份,鋼筋混凝土造,84年2月11日,七層,
RPWOMLOLOHPFFAI86CA,,49.18,見其他登記事項,見其他登記事項,109年1月8日,九層,四層
RPWOMLOLOHPFFAI86CA,,28.11,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPWOMLOLOHPFFAI86CA,,17.07,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPRPMLTLOHPFFAI96CA,27,34.23,住家用,鋼筋混凝土造,82年1月11日,七層,四層
RPRPMLTLOHPFFAI96CA,27,11.29,共有部份,鋼筋混凝土造,82年1月11日,七層,
RPXNMLTLOHPFFAI37CA,25,109.17,住家用,鋼筋混凝土造,84年10月2日,十四層,九層 十層
RPXNMLTLOHPFFAI37CA,25,19.25,共有部份,鋼筋混凝土造,84年10月2日,十四層,
RPXNMLTLOHPFFAI37CA,25,20.29,共有部份,鋼筋混凝土造,84年10月2日,十四層,
RPOPMLOLOHPFFAI78CA,,48.34,見其他登記事項,見其他登記事項,109年1月8日,九層,八層
RPOPMLOLOHPFFAI78CA,,26.89,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPOPMLOLOHPFFAI78CA,,15.20,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPPPMLOLOHPFFAI88CA,,48.05,見其他登記事項,見其他登記事項,109年1月8日,九層,六層
RPPPMLOLOHPFFAI88CA,,27.70,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPPPMLOLOHPFFAI88CA,,16.67,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPVOMLQKPHPFFAI96CA,45,91.12,住家用,鋼筋混凝土加強磚造,63年11月23日,二層,一層 二層 騎樓
RPSOMLRKPHPFFAI76CA,8,211.95,住商用,見其他登記事項,101年2月16日,四層,一層 二層 三層 四層
RPQNMLPKPHPFFAI88CA,26,121.33,住家用,鋼筋混凝土造,83年11月11日,二十一層,十五層
RPQNMLPKPHPFFAI88CA,26,28.83,共有部份,鋼筋混凝土造,83年11月11日,二十一層,
RPVQMLSJPHPFFAI27CA,,310.89,見其他登記事項,見其他登記事項,109年4月24日,三層,一層 二層 三層 見其他登記事項
RPUOMLQJPHPFFAI76CA,16,128.94,住家用,鋼筋混凝土造,93年10月29日,十四層,五層
RPUOMLQJPHPFFAI76CA,16,85.04,共有部份,鋼筋混凝土造,93年10月29日,十四層,
RPSOMLLKPHPFFAI78CA,27,89.86,住家用,鋼筋混凝土造,82年6月23日,十三層,十三層
RPSOMLLKPHPFFAI78CA,27,12.22,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPSOMLLKPHPFFAI78CA,27,14.91,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPUOMLKMOHPFFAI98CA,27,101.51,住家用,鋼筋混凝土造,82年6月9日,十二層,六層
RPUOMLKMOHPFFAI98CA,27,18.91,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPUOMLKMOHPFFAI98CA,27,17.42,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPWPMLMJPHPFFAI66CA,40,79.23,住家用,鋼筋混凝土加強磚造,69年2月9日,二層,一層 二層
RPORMLKLPHPFFAI68CA,8,402.97,住家用,見其他登記事項,101年10月31日,四層,一層 二層 三層 四層
RPWNMLKMOHPFFAI09CA,26,121.04,住商用,鋼筋混凝土造,83年1月26日,九層,一層 二層
RPWNMLKMOHPFFAI09CA,26,17.88,共有部份,鋼筋混凝土造,83年1月26日,九層,
RPRNMLOLOHPFFAI09EA,10,239.11,見其他登記事項,見其他登記事項,99年1月15日,四層,一層 二層 三層 四層
RPXNMLPKPHPFFAI17EA,,49.71,見其他登記事項,見其他登記事項,109年1月8日,九層,三層
RPXNMLPKPHPFFAI17EA,,29.32,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPXNMLPKPHPFFAI17EA,,15.92,見其他登記事項,見其他登記事項,109年1月8日,九層,
RPWNMLPJPHPFFAI76CA,28,6.87,共有部份,鋼筋混凝土造,80年12月27日,六層,
RPWNMLPJPHPFFAI76CA,28,32.56,住家用,鋼筋混凝土造,80年12月27日,六層,六層
RPWNMLPJPHPFFAI76CA,28,7.85,共有部份,鋼筋混凝土造,80年12月27日,六層,
RPWNMLPJPHPFFAI76CA,28,33.04,住家用,鋼筋混凝土造,80年12月27日,六層,六層
RPQNMLOJPHPFFAI68CA,24,83.45,住家用,鋼筋混凝土造,85年6月18日,九層,五層
RPQNMLOJPHPFFAI68CA,24,46.77,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPPNMLQKPHPFFAI88CA,26,47.20,住家用,鋼筋混凝土造,83年1月11日,八層,五層
