鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
八德區,建物,桃園市八德區仁德一路91~120號,0.0,住,,,1090605,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081219,231.6,2,2,1,有,有,有,15500,67,,0.0,0,,RPTQMLKMOHPFFFH07CC
楊梅區,建物,桃園市楊梅區青山三街121~150號,0.0,住,,,1090611,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841117,119.0,2,2,1,有,有,有,9400,79,坡道平面,0.0,2000,,RPVRMLKMOHPFFDH17CC
楊梅區,建物,桃園市楊梅區梅獅路一段481~510號,0.0,住,,,1090612,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681003,116.22,3,2,1,有,無,有,9400,81,,0.0,0,,RPWRMLKMOHPFFDH27CC
新屋區,土地,新洲段1141~1170地號,4265.43,,一般農業區,農牧用地,1090609,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,283100,66,,0.0,0,含增建或未登記建物。;,RPTSMLKMOHPFFDH07CC
大園區,建物,桃園市大園區環區東路421~450號,0.0,住,,,1090620,土地0建物1車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960524,128.51,1,0,1,有,有,有,6500,51,,0.0,0,,RPTNMLKMOHPFFEH66CC
蘆竹區,土地,水尾段691~720地號,1435.55,工,,,1090611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,155000,108,,0.0,0,含增建或未登記建物.有使照沒保存登記,土地坪數部分,RPWOMLKMOHPFFEH07CC
蘆竹區,建物,桃園市蘆竹區南昌路1~30號,0.0,其他,,,1090605,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951124,171.85000000000002,3,2,2,有,有,有,24000,140,坡道平面,28.3,0,租金含管理費。,RPOPMLKMOHPFFEH98CC
蘆竹區,建物,桃園市蘆竹區鎮江街1~30號,0.0,住,,,1090617,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700128,108.86,3,2,2,有,無,有,11000,101,,0.0,0,,RPRPMLKMOHPFFEH66CC
蘆竹區,建物,桃園市蘆竹區忠孝西路169巷1~30號,0.0,商,,,1090608,土地0建物1車位1,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850528,130.36,2,2,1,有,有,有,15000,115,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPXQMLKMOHPFFEH37CC
蘆竹區,建物,桃園市蘆竹區六福路211~240號,0.0,住,,,1090608,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821224,81.97,2,2,1,有,有,有,12000,146,,0.0,0,租金含管理費。,RPORMLKMOHPFFEH56CC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區新龍路105巷1~30號,27.87,住,,,1090620,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030929,114.76,3,2,2,有,有,有,21000,183,坡道平面,0.0,0,,RPWNMLKMOHPFFCH86DC
龜山區,房地(土地+建物)+車位,桃園市龜山區文興路121~150號,39.2,商,,,1090630,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0820112,82.68,0,0,0,無,有,無,35000,423,坡道平面,0.0,0,,RPOOMLKMOHPFFHH56CC
龜山區,建物,桃園市龜山區萬壽路二段1176巷1~30號,0.0,商,,,1090619,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701106,101.45,2,2,1,有,無,有,11100,109,,0.0,0,,RPVOMLKMOHPFFHH27CC
龜山區,土地,楓義段1171~1200地號,925.62,其他,,,1090616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,85000,92,,0.0,0,含增建或未登記建物。;,RPOPMLKMOHPFFHH66CC
桃園區,房地(土地+建物),桃園市桃園區國際路一段61~90號,126.97,住,,,1090602,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0971006,68.88,0,1,1,有,無,無,23000,334,,0.0,0,,RPXRMLKMOHPFFAH17DC
桃園區,房地(土地+建物),桃園市桃園區中埔一街61~90號,123.77,住,,,1090629,土地2建物1車位0,一層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0960628,26.45,0,0,1,有,無,無,18000,681,,0.0,0,一樓只分租8坪,RPTQMLLJPHPFFAH56DC
龍潭區,房地(土地+建物),桃園市龍潭區中興路288巷3弄1~30號,46.44,,鄉村區,乙種建築用地,1090623,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0960602,130.67,3,2,2,有,無,有,13000,99,,0.0,0,,RPVNMLLJPHPFFCH56CC
大溪區,房地(土地+建物),桃園市大溪區自強街6巷1~30號,51.63,住,,,1090629,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0680420,81.99,4,2,2,有,無,有,9200,112,,0.0,0,,RPPOMLLJPHPFFCH68CC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷31~60號,5.12,住,,,1090614,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,29.96,2,2,1,有,無,有,13500,451,坡道平面,8.8,0,含管理費,RPSNMLLJPHPFFDH09DC
大園區,房地(土地+建物)+車位,桃園市大園區青昇路一段132巷331~360號,18.55,,一般農業區,甲種建築用地,1090701,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081107,67.6,2,2,1,有,有,有,15000,222,一樓平面,0.0,0,,RPUVMLLJPHPFFEH47CC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山一街181~210號,20.53,住,,,1090622,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071122,127.07,2,2,1,有,有,有,13700,108,坡道平面,0.0,2000,,RPXNMLLJPHPFFDH86CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路451~480號,19.12,住,,,1090621,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030610,135.16,2,2,1,有,有,有,17100,127,坡道平面,0.0,2500,,RPTSMLLJPHPFFAH66CC
桃園區,房地(土地+建物)+車位,桃園市桃園區龍安街151~180號,12.12,住,,,1090607,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911224,135.56,3,2,2,有,有,無,18000,133,坡道平面,0.0,0,,RPUUMLLJPHPFFAH96CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路541~570號,15.32,住,,,1090630,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,136.24,4,2,2,有,有,有,20000,147,坡道平面,23.89,0,,RPQWMLLJPHPFFAH76CC
桃園區,房地(土地+建物),桃園市桃園區中正路1422巷1弄1~30號,62.0,住,,,1080625,土地1建物1車位0,全,5,透天厝,住家用,加強磚造,0741114,113.12,5,3,2,有,無,無,16000,141,,0.0,0,含增建或未登記建物。;,RPTNNLLJPHPFFAH88CC
觀音區,建物,桃園市觀音區公園二街61~90號,0.0,,特定農業區,甲種建築用地,1090620,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0990719,161.91,4,2,3,有,有,無,17000,105,,0.0,0,,RPVPMLLJPHPFFBH66CC
中壢區,建物,桃園市中壢區五族街181~210號,0.0,住,,,1090628,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830330,95.82,2,1,1,有,無,無,11000,115,,0.0,0,,RPTQMLMJPHPFFBH66CC
中壢區,建物,桃園市中壢區光輝三街29巷1~30號,0.0,住,,,1090614,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890119,143.68,3,2,2,有,有,有,16000,111,,0.0,0,租金含管理費。,RPRNNLMJPHPFFBH88CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路一段421~450號,58.98,住,,,1090624,土地1建物1車位1,見其他登記事項,12,店面(店鋪),住商用,鋼筋混凝土造,0960501,296.18,0,0,2,有,有,無,60000,203,坡道平面,0.0,0,,RPTTMLMJPHPFFAH86CC
桃園區,房地(土地+建物)+車位,桃園市桃園區桃鶯路61~90號,8.16,商,,,1090609,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,91.95,2,2,1,有,有,有,21000,228,坡道平面,25.37,0,,RPUTMLMJPHPFFAH96CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路二段69巷91~120號,0.0,住,,,1090630,土地1建物1車位1,十四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000309,68.02,1,1,1,有,有,有,17000,250,坡道平面,32.44,0,,RPSUMLMJPHPFFAH86CC
桃園區,房地(土地+建物)+車位,桃園市桃園區桃鶯路61~90號,8.16,商,,,1090609,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,91.95,2,2,1,有,有,有,21000,228,坡道平面,25.37,0,,RPPVMLMJPHPFFAH66CC
桃園區,建物,桃園市桃園區大興西路二段69巷61~90號,0.0,住,,,1090614,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000309,126.78,2,2,1,有,有,有,19000,150,坡道平面,32.44,0,租金含管理費。,RPWONLMJPHPFFAH76CC
蘆竹區,車位,桃園市蘆竹區南山路一段31~60號,0.0,,,,1090622,土地0建物0車位1,,,其他,,,,40.82,0,0,0,有,無,無,2300,,坡道平面,40.82,2300,含管理費、稅金或水電等費用。;,RPOWMLMJPHPFFEH07CC
蘆竹區,房地(土地+建物),桃園市蘆竹區大有街1~30號,918.0,,工業區,丁種建築用地,1090618,土地1建物1車位0,見其他登記事項,1,工廠,工業用,見其他登記事項,0890530,442.28,0,0,0,無,無,無,100000,,,0.0,0,含管理費、稅金或水電等費用。;,RPRPNLMJPHPFFEH76CC
蘆竹區,建物,桃園市蘆竹區南崁路二段419巷22弄1~30號,243.28,工,,,1090618,土地0建物1車位0,一層,2,工廠,見其他登記事項,鋼筋混凝土造,0770114,132.23,0,0,0,無,無,無,23000,,,0.0,0,僅承租建物1樓面積40坪,RPWPNLMJPHPFFEH27CC
八德區,建物,桃園市八德區高城路121~150號,0.0,住,,,1090611,土地0建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0700902,101.3,1,2,1,有,無,無,27000,267,,0.0,0,,RPSOMLMJPHPFFFH76CC
八德區,房地(土地+建物),桃園市八德區廣豐路91~120號,97.61,住,,,1090630,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040609,127.31,3,2,2,有,有,有,22000,173,,0.0,0,,RPTPMLMJPHPFFFH96CC
平鎮區,建物,桃園市平鎮區榮興街1~30號,0.0,住,,,1090621,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840221,77.69,2,2,1,有,有,無,8000,103,,0.0,0,,RPVNMLMJPHPFFGH07CC
龜山區,房地(土地+建物),桃園市龜山區幸福三十一街31~60號,20.53,,山坡地保育區,特定目的事業用地,1090701,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721019,81.92,3,1,1,有,無,有,10000,122,,0.0,0,,RPUOMLMJPHPFFHH27DC
八德區,房地(土地+建物)+車位,桃園市八德區建德路241~270號,21.99,商,,,1090701,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031006,163.63,3,2,2,有,有,有,18000,110,坡道平面,17.47,0,急出租急承租。;,RPVPMLMJPHPFFFH27DC
桃園區,房地(土地+建物),桃園市桃園區大有路751~780號,104.34,住,,,1090626,土地1建物1車位0,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0960726,159.9,1,1,1,有,有,無,40000,250,,0.0,0,租賃期間:1090715-1100714,RPUVMLMJPHPFFAH27DC
龍潭區,建物,桃園市龍潭區天龍二巷1~30號,0.0,,鄉村區,乙種建築用地,1090429,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830623,100.72,2,1,1,有,有,有,12000,119,,0.0,0,社會住宅,RPOQMLNJPHPFFCH98CC
龍潭區,建物,桃園市龍潭區東龍路341巷1~30號,0.0,商,,,1090627,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090323,146.4,3,2,1,有,有,有,20000,137,坡道平面,36.34,0,,RPQSMLNJPHPFFCH76CC
龜山區,房地(土地+建物)+車位,桃園市龜山區長峰路61~90號,13.15,住,,,1090622,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030224,80.58,2,1,1,有,無,有,15500,192,坡道平面,28.83,0,續租。;,RPUOMLNJPHPFFHH27CC
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1090630,土地1建物1車位1,見其他登記事項,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,201.1,4,2,2,有,有,有,18000,90,坡道平面,37.58,0,,RPXOMLNJPHPFFHH57CC
龜山區,建物,桃園市龜山區文青路151~180號,0.0,住,,,1090605,土地0建物1車位0,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,195.68,4,2,2,有,有,有,23000,118,,0.0,0,,RPSPMLNJPHPFFHH17CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山北街31~60號,21.14,住,,,1090606,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980630,123.63999999999999,3,2,2,有,有,有,26000,210,坡道平面,26.28,0,,RPPTMLNJPHPFFEH07DC
平鎮區,建物,桃園市平鎮區新榮路78巷6弄1~30號,0.0,住,,,1090506,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731027,72.14,3,2,1,有,無,有,12000,166,,0.0,0,社會住宅,RPOQMLNJPHPFFGH76CC
平鎮區,建物,桃園市平鎮區德育路91~120號,0.0,住,,,1090612,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0640326,52.32,2,1,1,有,無,無,8000,153,,0.0,0,,RPWQMLNJPHPFFGH57CC
平鎮區,建物,桃園市平鎮區榮興街1~30號,0.0,住,,,1090629,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840221,76.69,2,1,1,有,有,有,11000,143,,0.0,0,,RPORMLNJPHPFFGH86CC
平鎮區,建物,桃園市平鎮區貿一路91~120號,0.0,住,,,1090627,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0961004,259.43,4,2,4,有,無,無,25000,96,,0.0,0,,RPPRMLNJPHPFFGH96CC
八德區,建物,桃園市八德區中華路301~330號,0.0,其他,,,1090511,土地0建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850803,115.39,3,2,2,有,有,有,16000,139,坡道平面,0.0,0,社會住宅租賃車位一個,RPWNMLNJPHPFFFH17CC
八德區,建物,桃園市八德區長興一路31~60號,0.0,商,,,1090504,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071018,142.38,3,2,2,有,有,有,16000,112,坡道平面,0.0,0,社會住宅租賃車位一個,RPROMLNJPHPFFFH76CC
蘆竹區,建物,桃園市蘆竹區錦明街1~30號,0.0,住,,,1090513,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840105,105.99000000000001,3,2,2,有,有,有,10000,94,,0.0,0,社會住宅,RPVUMLNJPHPFFEH67CC
楊梅區,建物,桃園市楊梅區中山南路800巷151~180號,0.0,,山坡地保育區,丙種建築用地,1090528,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830914,99.06,3,2,2,有,無,有,6000,61,,0.0,0,社會住宅,RPXQMLNJPHPFFDH37CC
楊梅區,建物,桃園市楊梅區金山街301~330號,0.0,住,,,1090610,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,127.38,2,2,1,有,無,有,11700,92,坡道平面,0.0,0,社會住宅租賃車位1個,RPPRMLNJPHPFFDH66CC
楊梅區,建物,桃園市楊梅區裕成南路331~360號,0.0,,山坡地保育區,丙種建築用地,1090620,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,136.52,3,2,2,有,無,有,12000,88,,0.0,0,社會住宅,RPQRMLNJPHPFFDH76CC
楊梅區,建物,桃園市楊梅區校前路276巷38弄1~30號,0.0,住,,,1090608,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040807,222.44,4,2,4,有,無,有,19900,89,,0.0,0,社會住宅,RPRRMLNJPHPFFDH86CC
楊梅區,建物,桃園市楊梅區青山五街1~30號,0.0,住,,,1090609,土地0建物1車位0,六層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841107,46.6,1,1,1,有,無,有,6000,129,,0.0,0,社會住宅,RPSRMLNJPHPFFDH96CC
楊梅區,建物,桃園市楊梅區青山一街31~60號,0.0,住,,,1090619,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960330,178.7,3,2,2,有,無,有,13500,76,,0.0,0,社會住宅,RPTRMLNJPHPFFDH07CC
楊梅區,建物,桃園市楊梅區青山三街31~60號,0.0,住,,,1090603,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830912,122.6,3,2,2,有,無,有,8500,69,,0.0,0,社會住宅,RPURMLNJPHPFFDH17CC
楊梅區,建物,桃園市楊梅區梅獅路二段166巷31~60號,0.0,住,,,1090609,土地0建物1車位0,七層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960104,59.95,1,0,1,有,無,有,8800,147,,0.0,0,社會住宅,RPVRMLNJPHPFFDH27CC
桃園區,房地(土地+建物),桃園市桃園區莊敬路一段210巷1~30號,9.26,住,,,1090701,土地1建物1車位0,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860419,61.25,2,1,1,有,有,有,12000,196,,0.0,0,,RPQRMLNJPHPFFAH09CC
桃園區,房地(土地+建物),桃園市桃園區莊敬路一段361~390號,23.23,住,,,1090702,土地1建物1車位0,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,141.5,4,2,2,有,有,有,20000,141,,0.0,0,,RPSRMLNJPHPFFAH66CC
桃園區,房地(土地+建物),桃園市桃園區莊敬路二段181~210號,163.63,住,,,1090702,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0761005,106.04,0,0,0,無,無,有,26000,245,,0.0,0,含增建或未登記建物。;,RPRTMLNJPHPFFAH76CC
桃園區,建物,桃園市桃園區大興西路二段181~210號,0.0,,,,1090430,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921114,61.69,2,1,1,有,有,有,11500,186,,0.0,0,,RPUTMLNJPHPFFAH07CC
桃園區,建物,桃園市桃園區大興西路二段31~60號,0.0,,,,1090501,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850713,76.0,3,2,2,有,有,有,15000,197,,0.0,0,,RPPUMLNJPHPFFAH66CC
桃園區,房地(土地+建物),桃園市桃園區大有路151~180號,23.26,住,,,1090630,土地1建物1車位0,見其他登記事項,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850118,224.20999999999998,5,2,4,有,有,有,22000,98,,0.0,0,,RPUUMLNJPHPFFAH17CC
桃園區,房地(土地+建物),桃園市桃園區經國路571~600號,13.03,住,,,1090629,土地1建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850420,166.98000000000002,3,2,2,有,無,有,18000,108,,0.0,0,,RPWUMLNJPHPFFAH37CC
桃園區,房地(土地+建物),桃園市桃園區桃園區經國路211~240號,13.95,住,,,1090629,土地1建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920613,112.51,3,2,2,有,無,有,17500,156,,0.0,0,,RPOVMLNJPHPFFAH66CC
中壢區,房地(土地+建物),桃園市中壢區環北路331~360號,9.11,住,,,1090610,土地1建物1車位0,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,133.64000000000001,3,2,2,有,有,有,42000,314,,0.0,0,起租日:109/06/11租金總額含稅含管。,RPVPMLNJPHPFFBH86CC
中壢區,建物,桃園市中壢區環中東路151~180號,0.0,,,,1090501,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841215,25.05,1,0,0,無,有,有,4500,180,,0.0,0,,RPVTMLNJPHPFFBH27CC
中壢區,建物,桃園市中壢區山錦路187巷1~30號,0.0,,特定農業區,甲種建築用地,1090601,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830317,185.52,4,2,3,有,無,有,13000,70,,0.0,0,社會住宅,RPTUMLNJPHPFFBH17CC
中壢區,建物,桃園市中壢區環北路541~570號,0.0,住,,,1090616,土地0建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840308,40.58,1,0,1,有,無,有,6500,160,,0.0,0,社會住宅,RPRVMLNJPHPFFBH07CC
中壢區,建物,桃園市中壢區長樂二街1~30號,0.0,住,,,1090630,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040118,246.26999999999998,3,2,2,有,有,有,21000,85,坡道平面,35.26,0,,RPXWMLNJPHPFFBH77CC
中壢區,建物,桃園市中壢區元化路165巷1~30號,0.0,住,,,1090701,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810608,112.45,4,2,2,有,無,有,17500,156,,0.0,0,,RPONNLNJPHPFFBH68CC
中壢區,建物,桃園市中壢區中華路二段391~420號,0.0,工,,,1090625,土地0建物1車位0,一層,1,店面(店鋪),住家用,加強磚造,0550115,147.91,0,0,0,無,無,無,60000,406,,0.0,0,,RPPNNLNJPHPFFBH78CC
中壢區,建物,桃園市中壢區環西路二段300巷1~30號,0.0,住,,,1090526,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000628,111.47999999999999,3,2,2,有,有,有,14500,130,坡道平面,0.0,0,社會住宅租賃車位一個,RPUPMLOJPHPFFBH86CC
中壢區,建物,桃園市中壢區金鋒四街50巷31~60號,0.0,其他,,,1090514,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930706,80.03,2,1,1,有,無,有,10500,131,,0.0,0,社會住宅,RPPQMLOJPHPFFBH09CC
中壢區,建物,桃園市中壢區金鋒四街50巷1~30號,0.0,其他,,,1090527,土地0建物1車位0,十五層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930706,73.47,1,0,1,有,有,有,9000,122,,0.0,0,社會住宅,RPSQMLOJPHPFFBH76CC
中壢區,建物,桃園市中壢區月眉路三段97巷31~60號,0.0,,特定農業區,甲種建築用地,1090605,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050715,143.48000000000002,2,1,1,有,有,有,13500,94,坡道平面,0.0,0,社會住宅租賃車位一個,RPQSMLOJPHPFFBH76CC
中壢區,建物,桃園市中壢區金鋒四街50巷31~60號,0.0,其他,,,1090609,土地0建物1車位0,六層,18,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930706,41.17,1,1,1,有,有,有,6500,158,,0.0,0,社會住宅,RPTSMLOJPHPFFBH07CC
中壢區,建物,桃園市中壢區永泰街102巷1~30號,0.0,住,,,1090609,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700409,75.29,3,1,1,有,無,有,10000,133,,0.0,0,社會住宅,RPOTMLOJPHPFFBH66CC
楊梅區,建物,桃園市楊梅區武營街91~120號,0.0,住,,,1090610,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840224,150.99,3,2,1,有,有,有,10000,66,,0.0,0,社會住宅,RPUNMLOJPHPFFDH86CC
平鎮區,建物,桃園市平鎮區文化街48巷1~30號,0.0,住,,,1090522,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840814,100.74000000000001,3,1,1,有,有,無,10000,99,,0.0,0,社會住宅,RPTNMLOJPHPFFGH07CC
平鎮區,建物,桃園市平鎮區廣豐街1~30號,0.0,住,,,1090603,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,86.62,2,1,1,有,無,有,7500,87,,0.0,0,社會住宅,RPUNMLOJPHPFFGH17CC
平鎮區,建物,桃園市平鎮區新富五街31~60號,0.0,住,,,1090609,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,141.72,4,1,2,有,有,無,13800,97,,0.0,0,社會住宅,RPSOMLOJPHPFFGH07CC
平鎮區,建物,桃園市平鎮區延平路二段430巷31~60號,0.0,住,,,1090611,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960130,144.99,3,2,2,有,有,有,16500,114,坡道平面,0.0,0,社會住宅租賃車位一個,RPTOMLOJPHPFFGH17CC
平鎮區,建物,桃園市平鎮區環南路二段241~270號,0.0,住,,,1090611,土地0建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840421,105.5,3,2,2,有,有,有,10600,100,,0.0,0,社會住宅,RPUOMLOJPHPFFGH27CC
平鎮區,建物,桃園市平鎮區湧安路1~30號,0.0,商,,,1090609,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021212,135.84,2,1,1,有,有,有,11500,85,坡道平面,0.0,0,社會住宅租賃車位一個,RPVOMLOJPHPFFGH37CC
龍潭區,建物,桃園市龍潭區百年二街1~30號,0.0,,鄉村區,乙種建築用地,1090619,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,173.45999999999998,4,1,2,有,有,有,15000,86,坡道平面,0.0,0,社會住宅租賃車位一個,RPTNMLOJPHPFFCH66CC
