編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
RPTOMLOJOHPFFAN86CA,竹巷段,77.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPQPMLNJOHPFFAN56CA,竹巷段,101.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPQPMLNJOHPFFAN56CA,竹巷段,4.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPQPMLNJOHPFFAN56CA,竹巷段,26.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPQPMLOJOHPFFAN66CA,竹巷段,26.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPQPMLOJOHPFFAN66CA,竹巷段,101.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTOMLPJOHPFFAN96CA,延平段,84.00,都市：住,全筆移轉
RPTPMLNJOHPFFAN86CA,竹巷段,26.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPTPMLNJOHPFFAN86CA,竹巷段,87.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPXOMLOJOHPFFAN27CA,竹巷段,26.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPXOMLOJOHPFFAN27CA,竹巷段,98.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLQKOHPFFAN66CA,民生段,2.75,都市：其他,持分移轉
RPQNMLQKOHPFFAN76CA,西勢子段西勢子小段,1.00,都市：住,全筆移轉
RPQNMLQKOHPFFAN76CA,西勢子段西勢子小段,67.00,都市：住,全筆移轉
RPQNMLQKOHPFFAN76CA,西勢子段西勢子小段,11.00,都市：住,全筆移轉
RPQNMLQKOHPFFAN76CA,西勢子段西勢子小段,17.00,都市：住,全筆移轉
RPVOMLPJOHPFFAN17CA,福山段,891.31,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPROMLNJOHPFFAN56CA,竹巷段,77.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPROMLNJOHPFFAN56CA,竹巷段,26.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLMKOHPFFAN76CA,南郭段南郭小段,2.84,都市：其他,持分移轉
RPVNMLMLNHPFFAN86CA,莿桐段,1951.00,都市：農,全筆移轉
RPTOMLNJOHPFFAN76CA,竹巷段,77.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTOMLNJOHPFFAN76CA,竹巷段,26.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPTNMLMKOHPFFAN66CA,南郭段南郭小段,3.55,都市：其他,持分移轉
RPSNMLMKOHPFFAN56CA,成功段,7.00,都市：其他,持分移轉
RPTNMLPLNHPFFAN96CA,大埔段,76.00,都市：住,全筆移轉
RPWNMLPLNHPFFAN27CA,西門口段,20.93,都市：住,持分移轉
RPVOMLNJOHPFFAN96CA,竹巷段,77.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPVOMLNJOHPFFAN96CA,竹巷段,26.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPRNMLLLNHPFFBN09CA,建興段,129.75,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSNMLTJOHPFFBN27CA,德興段,1140.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPXNMLQLNHPFFBN57CA,中興段,5.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNMLMLNHPFFBN66CA,德興段,478.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSNMLMLNHPFFBN66CA,德興段,176.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPQNMLNLNHPFFCN66CA,永安段,33.00,非都市：特定農業區 ; 非都市編定：水利用地,全筆移轉
RPRNMLNLNHPFFCN76CA,鹿草段,57.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPRNMLNLNHPFFCN76CA,鹿草段,28.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLMLNHPFFBN98CA,伸南段,638.00,都市：農,持分移轉
RPSNMLNLNHPFFCN86CA,鹿草段,57.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSNMLNLNHPFFCN86CA,鹿草段,28.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLSLNHPFFCN47CA,福園段,77.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLOJOHPFFBN96CA,福新段,3179.94,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLPLNHPFFBN17CA,伸南段,293.00,都市：住,全筆移轉
RPUNMLPLNHPFFBN17CA,伸南段,1.00,都市：住,全筆移轉
RPUNMLPLNHPFFBN17CA,伸南段,136.00,都市：住,全筆移轉
RPQNMLNJOHPFFBN09CA,新發段,15.98,都市：住,全筆移轉
RPUNMLNLNHPFFCN07CA,鹿草段,64.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUNMLNLNHPFFCN07CA,鹿草段,28.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVNMLPLNHPFFBN27CA,伸南段,194.00,都市：其他:公共設施保留地,全筆移轉
RPSNMLKMNHPFFCN66CA,鹿盛段,23.58,都市：住,持分移轉
RPRNMLKMNHPFFCN56CA,鹿盛段,101.51,都市：住,全筆移轉
RPRNMLKMNHPFFCN56CA,鹿盛段,168.08,都市：住,持分移轉
RPRNMLMLNHPFFDN76CA,東北段,742.90,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLNJOHPFFDN07CA,黎明段,71.96,都市：住,全筆移轉
RPUNMLNJOHPFFDN07CA,黎明段,16.31,都市：住,持分移轉
RPRNMLPKOHPFFBN86CA,和南段,102.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLPKOHPFFBN76CA,和南段,105.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPRNMLPKOHPFFBN86CA,和南段,13.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRNMLPKOHPFFBN86CA,和南段,46.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRNMLPKOHPFFBN86CA,和南段,2.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLPKOHPFFBN76CA,和南段,13.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLPKOHPFFBN76CA,和南段,46.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLPKOHPFFBN76CA,和南段,2.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLSLNHPFFDN67CA,三多段,128.00,都市：工,持分移轉
RPQOMLLJOHPFFDN56CA,至善段,22.68,都市：其他,持分移轉
RPTNMLOJOHPFFBN86CA,伸榮段,75.00,都市：住,全筆移轉
RPTNMLLJOHPFFDN76CA,新興段,96.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTNMLLJOHPFFDN76CA,新興段,54.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLMLNHPFFGN96CA,芳仁段,3082.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLPLNHPFFGN37CA,芳仁段,1369.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLLLNHPFFEN66CA,新埤清段,56.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLOKOHPFFGN07CA,西庄段,3500.75,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLTJOHPFFGN87CA,王功段,8459.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLTJOHPFFGN87CA,王功段,5011.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLTJOHPFFGN87CA,王功段,82.72,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPQNMLMLNHPFFEN76CA,東興段,126.26,都市：住,全筆移轉
RPTNMLRLNHPFFEN57CA,社張段,1613.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLRLNHPFFEN57CA,社張段,1005.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLMLNHPFFGN86CA,芳榮段,2054.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLMLNHPFFGN07CA,芳仁段,3082.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLOLNHPFFGN07CA,永光段,1990.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLOLNHPFFGN07CA,永光段,1855.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLSLNHPFFFN37CA,信義段,266.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLSLNHPFFFN37CA,信義段,289.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLSLNHPFFFN37CA,信義段,383.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLSLNHPFFFN37CA,信義段,44.80,非都市：特定農業區 ; 非都市編定：交通用地,持分移轉
RPTNMLPKOHPFFDN27CA,惠來段,70.00,都市：住,全筆移轉
RPRNMLRLNHPFFAN07DA,福田段,1069.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLPLNHPFFGN27CA,儒田段,88.90,都市：住,全筆移轉
RPPNMLKKOHPFFBN88DA,新庄子段,108.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNMLMLNHPFFFN17DA,三豐段,1383.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLMLNHPFFFN37DA,登山段,121.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUNMLMLNHPFFFN37DA,登山段,2.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLQLNHPFFFN27DA,新興段,1061.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLRLNHPFFEN77CA,社興段,553.73,都市：農,持分移轉
RPUNMLPLNHPFFFN67DA,芳平段,96.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPRNMLRLNHPFFEN37CA,社興段,11.52,都市：其他,持分移轉
RPRNMLRLNHPFFEN37CA,社興段,542.21,都市：農,持分移轉
RPPNMLLJOHPFFAN78DA,曾厝段,2293.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLRLNHPFFGN08CA,儒德段,76.13,都市：住,全筆移轉
RPTNMLPLNHPFFFN47CA,福德段,83.00,都市：住,全筆移轉
RPTNMLPLNHPFFFN47CA,福德段,77.00,都市：其他,持分移轉
RPRNMLPLNHPFFHN57DA,北勢段,112.00,都市：住,全筆移轉
RPPNMLPLNHPFFDN96DA,黎明段,2.91,都市：住,持分移轉
RPTNMLPLNHPFFBN17DA,和群段,88.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLPJOHPFFBN76DA,福安段,108.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPVNMLMLNHPFFGN57DA,竹政段,199.11,都市：住,持分移轉
RPSNMLRLNHPFFHN77CA,大竹段,88.00,都市：住,全筆移轉
RPSNMLPJOHPFFBN96DA,嘉寶段,155.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPTNMLMLNHPFFHN37CA,和平段,645.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTNMLMLNHPFFHN37CA,和平段,1.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLMLNHPFFHN37CA,和平段,20.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLQLNHPFFFN67CA,和平段,3233.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLPLNHPFFHN37CA,光平段,87.00,都市：住,全筆移轉
RPQNMLPLNHPFFHN37CA,光平段,27.33,都市：住,持分移轉
RPPNMLPLNHPFFHN27CA,北勢段,156.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPQNMLSLNHPFFHN67CA,太平東段,4.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLSLNHPFFHN67CA,太平東段,20.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLSLNHPFFHN67CA,太平東段,3.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLSLNHPFFHN67CA,太平東段,118.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLSLNHPFFHN67CA,太平東段,3.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLPLNHPFFEN96CA,中賢段,35.00,都市：住,全筆移轉
RPROMLOJOHPFFFN17CA,大新段,1767.22,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPROMLOJOHPFFFN17CA,大新段,195.43,非都市：鄉村區 ; 非都市編定：特定目的事業用地,持分移轉
RPSNMLPLNHPFFGN47CA,儒雅段,194.88,都市：住,全筆移轉
RPUNMLQLNHPFFGN77CA,芳寮段,1923.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLOJOHPFFFN27CA,大松段,17.88,都市：住,持分移轉
RPTNMLOJOHPFFFN27CA,大松段,93.40,都市：住,全筆移轉
RPTNMLOJOHPFFFN27CA,大松段,3.06,都市：住,持分移轉
RPQNMLTLNHPFFEN47CA,新埤清段,56.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPXNMLQLNHPFFGN08CA,原斗段,2814.02,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLTLNHPFFGN87CA,五庄子段,21.01,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSNMLTLNHPFFGN87CA,五庄子段,35.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRNMLNJOHPFFHN17CA,瓦窯南段,6.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRNMLNJOHPFFHN17CA,瓦窯南段,42.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPRNMLNJOHPFFHN17CA,瓦窯南段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTNMLSLNHPFFHN97CA,光華段,82.33,都市：住,持分移轉
RPTNMLSLNHPFFHN97CA,光華段,44.50,都市：住,持分移轉
RPTNMLSLNHPFFHN97CA,光華段,44.00,都市：住,持分移轉
RPRNMLSLNHPFFEN47CA,中德段,53.00,都市：商,全筆移轉
RPRNMLSLNHPFFEN47CA,中德段,163.00,都市：商,全筆移轉
RPRNMLSLNHPFFEN47CA,中德段,4.00,都市：住,全筆移轉
RPRNMLSLNHPFFEN47CA,中德段,8.50,都市：住,持分移轉
RPRNMLRLNHPFFGN57CA,新萬合段,8.78,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPRNMLRLNHPFFGN57CA,新萬合段,114.35,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLPLNHPFFGN57CA,漢寶園段,2966.00,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPRNMLOKOHPFFGN27CA,西庄段,1180.41,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLOKOHPFFGN27CA,西庄段,831.20,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLMLNHPFFHN27CA,永明段,105.52,都市：商,全筆移轉
RPXNMLKKOHPFFDN17CA,惠農段,138.09,都市：住,全筆移轉
RPXNMLKKOHPFFDN17CA,惠農段,37.97,都市：住,全筆移轉
RPRNMLTLNHPFFDN47CA,福興段,1243.56,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPOOMLOJOHPFFDN66CA,至善段,69.14,都市：住,全筆移轉
RPQOMLRKOHPFFCN17CA,永安段,71.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPQOMLRKOHPFFCN17CA,永安段,18.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPSNMLSKOHPFFCN37CA,永安段,69.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSNMLSKOHPFFCN37CA,永安段,18.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPTNMLSKOHPFFCN47CA,永安段,81.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTNMLSKOHPFFCN47CA,永安段,18.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLSKOHPFFCN57CA,永安段,54.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPUNMLSKOHPFFCN57CA,永安段,6.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVNMLSKOHPFFCN67CA,永安段,52.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPVNMLSKOHPFFCN67CA,永安段,6.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPWNMLSKOHPFFCN77CA,永安段,51.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPWNMLSKOHPFFCN77CA,永安段,6.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPNMLTKOHPFFCN17CA,永安段,69.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLTKOHPFFCN17CA,永安段,18.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPRNMLLJOHPFFDN56CA,橋愛段,27.93,都市：住,持分移轉
RPPNMLLJOHPFFDN98CA,橋愛段,33.27,都市：住,持分移轉
RPSNMLPLNHPFFBN96CA,中寮北段,241.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNMLQLNHPFFBN07CA,伸股段,322.20,都市：住,全筆移轉
RPVNMLQLNHPFFBN37CA,中興段,5.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLQLNHPFFBN17CA,忠明段,1741.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLPLNHPFFBN66CA,仁愛段,217.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLPLNHPFFBN76CA,仁愛段,217.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSPMLQLNHPFFBN27CA,忠明段,94.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPWNMLQLNHPFFBN47CA,大榮段,15.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPWNMLQLNHPFFBN47CA,大榮段,4.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPWNMLQLNHPFFBN47CA,大榮段,1.56,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPWNMLQLNHPFFBN47CA,大榮段,59.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPWNMLQLNHPFFBN47CA,大榮段,1.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPWNMLQLNHPFFBN47CA,大榮段,.46,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPRNMLTLNHPFFBN27CA,全興段,83.03,非都市：工業區 ; 非都市編定：丁種建築用地,全筆移轉
RPRNMLLJOHPFFBN98CA,伸股段,142.80,都市：住,全筆移轉
RPQNMLLJOHPFFBN88CA,伸股段,142.80,都市：住,全筆移轉
RPTNMLMJOHPFFBN66CA,福安段,112.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPXNMLLJOHPFFDN17CA,僑信段,17.00,都市：住,持分移轉
RPSOMLMJOHPFFAN56CA,北白沙坑段,259.55,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPSOMLMJOHPFFAN56CA,北白沙坑段,2.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPXNMLQLNHPFFAN47CA,灣東段,1145.13,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLPLNHPFFAN66CA,南興段,74.00,都市：住,全筆移轉
RPXNMLPLNHPFFAN37CA,彰化段西門小段,120.00,都市：住,全筆移轉
RPXNMLSKOHPFFCN87CA,永安段,60.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPXNMLSKOHPFFCN87CA,永安段,6.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPRNMLQLNHPFFAN86CA,西門口段,68.00,都市：住,全筆移轉
RPVNMLQLNHPFFAN27CA,福田段,14.12,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPWNMLMKOHPFFAN96CA,南郭段南郭小段,308.88,都市：住,全筆移轉
RPUNMLQKOHPFFAN17CA,牛稠子段下faad小段,131.00,都市：住,全筆移轉
RPWNMLLKOHPFFAN86CA,福竹段,14.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWNMLLKOHPFFAN86CA,福竹段,7.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWNMLLKOHPFFAN86CA,福竹段,68.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPWNMLLKOHPFFAN86CA,福竹段,3.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLNJOHPFFAN66CA,橋頭段,28.29,都市：工,持分移轉
RPTNMLNJOHPFFAN66CA,橋頭段,.04,都市：工,持分移轉
RPQNMLNJOHPFFAN98CA,馬興段,90.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPRNMLTLNHPFFAN17CA,清水段,120.30,都市：農,持分移轉
RPRNMLTLNHPFFAN17CA,清水段,151.33,都市：農,持分移轉
RPUNMLSJOHPFFAN27CA,牛稠子段山腳小段,74.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPOOMLRLNHPFFAN76CA,新快官段,54.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPOOMLRLNHPFFAN76CA,新快官段,2.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOOMLRLNHPFFAN76CA,新快官段,.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOOMLRLNHPFFAN76CA,新快官段,11.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOOMLRLNHPFFAN76CA,新快官段,.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOOMLRLNHPFFAN76CA,新快官段,2.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOOMLRLNHPFFAN76CA,新快官段,.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOOMLRLNHPFFAN76CA,新快官段,5.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLMJOHPFFAN88CA,牛稠子段山腳小段,102.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPXNMLSJOHPFFAN57CA,埔崙段,189.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPSNMLLKOHPFFAN09CA,溪頭段,77.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSNMLLKOHPFFAN09CA,溪頭段,15.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQQMLOJOHPFFAN76CA,延平段,36.80,都市：住,持分移轉
RPTNMLLKOHPFFAN56CA,新縣庄段,409.55,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPROMLSJOHPFFAN07CA,南郭段南郭小段,81.00,都市：住,全筆移轉
RPUNMLRLNHPFFGN87CA,新萬合段,7.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNMLRLNHPFFAN07CA,阿夷段柴坑子小段,683.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVNMLPLNHPFFAN17CA,延和段,74.00,都市：住,全筆移轉
RPPOMLTLNHPFFAN07CA,古寶段,39.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQOMLQKOHPFFAN86CA,廣鳳段,86.25,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,全筆移轉
RPSNMLLJOHPFFAN98CA,大埔段,63.00,都市：住,全筆移轉
RPOOMLQKOHPFFAN66CA,金馬段,58.47,都市：住,全筆移轉
RPOOMLQKOHPFFAN66CA,金馬段,23.93,都市：住,持分移轉
RPOOMLQKOHPFFAN66CA,金馬段,7.36,都市：住,持分移轉
RPTOMLMJOHPFFAN66CA,南郭段坑子內小段,298.00,都市：住,全筆移轉
RPQNMLTKOHPFFCN27CA,永安段,68.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPQNMLTKOHPFFCN27CA,永安段,18.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPXNMLMJOHPFFAN96CA,茄苳段,172.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLRLNHPFFBN86CA,中圍段,15.84,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLSJOHPFFBN47CA,大榮段,483.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,全筆移轉
RPSNMLNLOHPFFAN76CA,西勢子段西勢子小段,21.52,都市：住,持分移轉
RPWNMLSLNHPFFAN57CA,中山段,2.24,都市：住,持分移轉
RPWNMLSLNHPFFAN57CA,中山段,2.13,都市：商,持分移轉
RPTOMLSLNHPFFAN37CA,延和段,44.95,都市：住,持分移轉
RPPNMLOKOHPFFCN66CA,大興段,353.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSNMLSLNHPFFCN37CA,永安段,8.00,非都市：特定農業區 ; 非都市編定：水利用地,全筆移轉
RPVNMLMKOHPFFCN07CA,三豐段,73.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSNMLMJOHPFFBN56CA,新興段,1039.03,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLOJOHPFFBN66CA,伸港段,647.00,都市：住,全筆移轉
RPQNMLQKOHPFFCN96CA,學子段,48.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLQKOHPFFCN96CA,學子段,1.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLQKOHPFFCN96CA,學子段,17.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLQKOHPFFCN96CA,學子段,2.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLKMNHPFFAN78CA,西門口段,8.54,都市：住,持分移轉
RPPNMLKMNHPFFAN78CA,西門口段,1.72,都市：住,持分移轉
RPPNMLKMNHPFFAN78CA,大埔段,15.50,都市：住,持分移轉
RPPNMLKMNHPFFAN78CA,大埔段,85.00,都市：住,全筆移轉
RPTNMLMJOHPFFDN86CA,鎮北段,1784.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPSNMLSLNHPFFDN47CA,永興段,1519.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLLJOHPFFDN86CA,五汴段,1563.81,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
