鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新竹市,建物,新竹市新竹市警光路31~60號,0.0,住,,,1090703,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070705,58.379999999999995,2,1,1,有,無,有,12000,206,,0.0,0,租金含管理費。,RPTOMLNLPHPFFAO37CC
新竹市,建物,新竹市新竹市凌雲街1~30號,0.0,住,,,1090704,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980331,182.17000000000002,3,2,2,有,有,有,15000,82,坡道平面,0.0,0,車位面積無法分算。,RPOQNLNLPHPFFAO17CC
新竹市,房地(土地+建物),新竹市新竹市內湖里中華路六段號,144.61,,山坡地保育區,丙種建築用地,1090710,土地1建物1車位0,全,1,透天厝,,加強磚造,,70.04,4,2,1,有,無,有,9000,128,,0.0,0,,RPQPMLOLPHPFFAO27CC
新竹市,建物,新竹市新竹市光復路一段623巷1~30號,0.0,住,,,1090707,土地0建物0車位0,二層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0760619,11.88,1,0,1,有,無,有,4500,379,,0.0,0,部分承租。租金含水費。,RPQSMLOLPHPFFAO57CC
新竹市,建物,新竹市新竹市建中一路1~30號,0.0,其他,,,1090710,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870410,130.97,3,2,2,有,有,有,15000,115,,0.0,0,,RPPOMLSLPHPFFAO47CC
新竹市,建物,新竹市新竹市建功一路51巷1~30號,0.0,住,,,1090712,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730523,75.9,3,2,2,有,無,有,11500,152,,0.0,0,,RPVRMLSLPHPFFAO38CC
新竹市,建物,新竹市新竹市經國路二段91~120號,0.0,住,,,1090727,土地0建物1車位0,七層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0860715,28.6,1,0,1,有,有,有,5500,192,,0.0,0,,RPWTMLSLPHPFFAO68CC
新竹市,建物,新竹市新竹市天府路一段511~540號,0.0,住,,,1090727,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970520,126.28999999999999,3,2,2,有,有,有,16000,127,,0.0,0,,RPPUMLSLPHPFFAO08CC
新竹市,建物,新竹市新竹市西大路582巷15弄1~30號,0.0,商,,,1090728,土地0建物1車位0,二層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851105,34.62,1,0,1,有,有,有,10000,289,,0.0,0,,RPOPMLTLPHPFFAO57CC
新竹市,建物,新竹市新竹市天府路二段61~90號,0.0,商,,,1090713,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0921220,130.45,3,2,2,有,無,有,12000,92,其他,0.0,0,租金含管理費。車位面積無法分算。,RPXPMLTLPHPFFAO48CC
新竹市,建物,新竹市新竹市東華路1~30號,0.0,住,,,1090728,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030829,141.32999999999998,2,2,1,有,有,有,19700,153,坡道平面,35.44,3500,,RPWQMLTLPHPFFAO48CC
新竹市,建物,新竹市新竹市中山路211~240號,0.0,商,,,1090716,土地0建物1車位0,十層,10,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960606,38.269999999999996,1,1,1,有,有,有,11000,287,,0.0,0,含增建或未登記建物。;,RPQONLKMPHPFFAO96CC
新竹市,建物,新竹市新竹市北區武陵路179巷1~30號,0.0,住,,,1090722,土地0建物1車位0,二層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890501,108.35,2,2,1,有,有,有,14000,129,,0.0,0,,RPXQNLKMPHPFFAO87CC
新竹市,建物,新竹市新竹市東區自由路1~30號,0.0,住,,,1090724,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0900328,144.2,2,2,1,有,有,有,16200,112,,0.0,0,,RPXTNLKMPHPFFAO18CC
新竹市,建物,新竹市新竹市牛埔南路142巷33弄1~30號,0.0,住,,,1090718,土地0建物1車位1,三層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010821,154.61,3,2,1,有,有,有,19000,123,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPUOMLPJQHPFFAO57CC
新竹市,建物,新竹市新竹市經國路二段151~180號,0.0,住,,,1090614,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970730,66.07,3,1,1,有,有,有,20000,303,,0.0,0,租金含管理費 1500元,RPSRMLPJQHPFFAO87EC
新竹市,建物,新竹市新竹市光華二街81巷10弄31~60號,0.0,住,,,1090712,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831102,120.9,4,2,2,有,有,有,15000,124,坡道機械,0.0,0,,RPWPMLQJQHPFFAO97CC
新竹市,建物,新竹市新竹市北大路1~30號,0.0,商,,,1090713,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830517,74.25,2,1,1,有,有,有,14500,195,,0.0,0,,RPXPMLQJQHPFFAO08CC
新竹市,建物,新竹市新竹市中正路198巷1~30號,0.0,住,,,1090803,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1041225,103.31,2,2,2,有,有,有,19000,184,升降機械,9.19,0,,RPQQMLQJQHPFFAO47CC
新竹市,建物,新竹市新竹市公園路211~240號,0.0,其他,,,1090724,土地0建物0車位0,四層,7,辦公商業大樓,工業用,鋼筋混凝土造,0871111,124.5,2,2,2,有,有,無,22222,178,,0.0,0,租一半,RPRQMLQJQHPFFAO57CC
新竹市,建物,新竹市新竹市中山路481~510號,0.0,住,,,1090804,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850326,23.96,1,0,1,有,無,有,6500,271,,0.0,0,,RPXQMLQJQHPFFAO18CC
新竹市,建物,新竹市新竹市經國路三段92巷1~30號,0.0,住,,,1090721,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020410,106.03,2,1,1,有,有,有,15000,141,坡道平面,27.57,0,,RPPOMLRJQHPFFAO27CC
新竹市,房地(土地+建物),新竹市新竹市學府路331~360號,137.0,住,,,1090711,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土造,0741128,171.64,0,0,0,無,無,無,35000,204,,0.0,0,,RPTOMLRJQHPFFAO67CC
新竹市,建物,新竹市新竹市竹光路1~30號,0.0,住,,,1090806,土地0建物1車位0,十二層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860205,68.05,1,0,1,有,有,有,10000,147,,0.0,0,,RPOTMLKKQHPFFAO07CC
新竹市,建物,新竹市新竹市民權路56巷1~30號,0.0,商,,,1090711,土地0建物1車位0,五層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1030830,44.989999999999995,1,0,1,有,有,有,11500,256,,0.0,0,租金含管理費1000元,RPQTMLKKQHPFFAO27CC
新竹市,建物,新竹市新竹市振興一街1~30號,0.0,住,,,1090721,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830622,28.590000000000003,1,0,1,有,無,有,8000,280,,0.0,0,租金含管理費500元,RPRTMLKKQHPFFAO37CC
新竹市,建物,新竹市新竹市中華路二段170巷31~60號,0.0,住,,,1090727,土地0建物1車位0,二層,6,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951115,26.97,1,0,1,有,有,有,5500,204,,0.0,0,租管理費500元,RPTTMLKKQHPFFAO57CC
新竹市,建物,新竹市新竹市柯湳一街80巷1~30號,0.0,,山坡地保育區,丙種建築用地,1090807,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900515,58.08,2,1,3,有,有,有,11500,198,,0.0,0,,RPUTMLKKQHPFFAO67CC
