編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLSLOHPFFHN87CA,,158.58,見其他登記事項,鋼筋混凝土造,109年3月2日,三層,一層 二層 三層 屋頂突出物
RPSNMLSLOHPFFHN97CA,,174.44,見其他登記事項,鋼筋混凝土造,109年3月2日,三層,一層 二層 三層 屋頂突出物
RPVNMLSLOHPFFHN28CA,,168.92,見其他登記事項,鋼筋混凝土造,109年3月2日,三層,一層 二層 三層 屋頂突出物
RPPNMLSLOHPFFHN67CA,,160.96,見其他登記事項,鋼筋混凝土造,109年3月2日,三層,一層 二層 三層 屋頂突出物
RPUOMLQKOHPFFDN57CA,4,309.46,見其他登記事項,鋼筋混凝土造,105年10月4日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPROMLQKOHPFFDN27CA,,203.11,見其他登記事項,鋼筋混凝土造,109年3月19日,四層,一層 二層 三層 四層
RPSOMLQKOHPFFDN37CA,,202.95,見其他登記事項,鋼筋混凝土造,109年3月19日,四層,一層 二層 三層 四層
RPXNMLKMOHPFFDN37CA,2,89.00,見其他登記事項,鋼筋混凝土造,107年8月3日,十七層,十七層
RPXNMLKMOHPFFDN37CA,2,74.95,見其他登記事項,鋼筋混凝土造,107年8月3日,十七層,
RPQOMLQKOHPFFDN17CA,24,203.10,住家用,鋼筋混凝土造,85年9月18日,三層,一層 二層 三層
RPWNMLNJPHPFFDN37CA,1,309.27,見其他登記事項,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPSNMLPKOHPFFBN96CA,15,20.00,農舍,見其他登記事項,94年11月3日,一層,一層
RPPNMLSKOHPFFBN96CA,40,83.52,住商用,加強磚造,69年6月13日,二層,一層 二層 騎樓
RPTOMLQKOHPFFDN47CA,,177.65,見其他登記事項,鋼筋混凝土造,109年3月19日,三層,一層 二層 三層 屋頂突出物
RPPOMLSKOHPFFBN07CA,39,110.00,住家用,加強磚造,69年12月19日,二層,一層 二層
RPSNMLSKOHPFFAN17CA,26,96.86,見其他登記事項,鋼筋混凝土造,83年8月31日,十二層,一層
RPSNMLSKOHPFFAN17CA,26,10.50,見其他登記事項,鋼筋混凝土造,83年8月31日,十二層,
RPSQMLSKOHPFFAN47CA,39,124.50,住家用,鋼筋混凝土加強磚造,69年12月31日,二層,一層 二層
RPXNMLRKOHPFFAN57CA,25,123.87,見其他登記事項,鋼筋混凝土造,83年8月31日,十二層,七層
RPXNMLRKOHPFFAN57CA,25,1.43,住家用,鋼筋混凝土造,83年8月31日,十二層,地下層
RPXNMLRKOHPFFAN57CA,25,13.81,見其他登記事項,鋼筋混凝土造,83年8月31日,十二層,
RPXNMLRKOHPFFAN57CA,25,11.52,見其他登記事項,鋼筋混凝土造,83年8月31日,十二層,
RPUQMLNJPHPFFAN17CA,4,266.82,見其他登記事項,鋼筋混凝土造,105年8月10日,五層,一層 二層 三層 四層 五層 騎樓
RPUNMLKLOHPFFDN96CA,39,101.20,住家用,鋼筋混凝土造,69年12月9日,二層,一層 二層 騎樓
RPVPMLTJPHPFFAN77CA,43,76.50,住商用,鋼筋混凝土造,66年4月12日,四層,四層
RPSNMLTLOHPFFAN37CA,2,60.29,見其他登記事項,鋼筋混凝土造,107年8月21日,十二層,六層
RPSNMLTLOHPFFAN37CA,2,42.51,見其他登記事項,鋼筋混凝土造,107年8月21日,十二層,
RPQNMLRKOHPFFAN86CA,45,114.66,住商用,鋼筋混凝土加強磚造,64年11月27日,二層,一層 二層
RPRNMLTJPHPFFAN17CA,43,132.00,住商用,鋼筋混凝土造,66年8月30日,三層,一層 二層 三層 騎樓
RPXPMLQKOHPFFAN67CA,41,95.79,住商用,鋼筋混凝土加強磚造,68年7月8日,二層,一層 二層 騎樓
RPSNMLKMOHPFFAN56CA,39,113.08,住商用,鋼筋混凝土加強磚造,69年12月30日,二層,一層 二層
RPPNMLSKOHPFFCN07CA,41,127.47,住家用,加強磚造,68年1月1日,二層,一層 二層 騎樓
RPTNMLTKOHPFFAN37CA,,170.08,見其他登記事項,鋼筋混凝土造,108年12月12日,三層,一層 二層 三層 屋頂突出物
RPRNMLRKOHPFFCN17CA,,186.00,住家用,鋼筋混凝土造,108年12月13日,四層,一層 二層 三層 四層
RPRNMLKMOHPFFCN66CA,8,191.01,住家用,鋼筋混凝土造,101年3月28日,,一層 二層 三層 四層
RPSNMLLJPHPFFDN76CA,5,233.27,見其他登記事項,鋼筋混凝土造,104年9月17日,四層,一層 二層 三層 四層
RPTNMLMJPHPFFBN76CA,1,171.90,見其他登記事項,鋼筋混凝土造,108年4月23日,三層,一層 二層 三層 見其他登記事項
RPPPMLSKOHPFFDN37CA,1,92.40,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,二層
RPPPMLSKOHPFFDN37CA,1,51.33,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,
RPPPMLSKOHPFFDN37CA,1,22.48,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,
RPOPMLSKOHPFFDN27CA,1,78.36,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,十三層
RPOPMLSKOHPFFDN27CA,1,48.08,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,
RPOPMLSKOHPFFDN27CA,1,18.86,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,
RPPNMLRKOHPFFEN17CA,1,163.22,住家用,鋼筋混凝土造,108年11月1日,三層,一層 二層 三層 見其他登記事項
RPSNMLKMOHPFFHN27CA,1,184.08,見其他登記事項,鋼筋混凝土造,108年6月10日,三層,一層 二層 三層 屋頂突出物
RPPOMLMJPHPFFHN07CA,,179.36,見其他登記事項,鋼筋混凝土造,108年12月6日,三層,一層 二層 三層 屋頂突出物
RPROMLMJPHPFFHN27CA,,258.00,見其他登記事項,鋼筋混凝土造,108年12月6日,三層,一層 二層 三層 屋頂突出物
RPXNMLRKOHPFFGN28DA,26,103.34,住家用,鋼筋混凝土造,82年12月10日,七層,六層
RPXNMLRKOHPFFGN28DA,26,34.85,見其他登記事項,鋼筋混凝土造,82年12月10日,七層,
RPQNMLSKOHPFFFN57DA,1,226.73,見其他登記事項,鋼筋混凝土造,108年8月7日,四層,一層 二層 三層 四層
RPVOMLRKOHPFFGN18DA,32,104.35,住家用,鋼筋混凝土造,77年11月22日,二層,一層 二層
RPXNMLSKOHPFFFN28DA,25,127.09,住家用,鋼筋混凝土造,84年4月8日,三層,一層 二層 三層 騎樓
RPVNMLLJPHPFFHN47CA,9,485.68,見其他登記事項,鋼筋混凝土造,100年1月26日,五層,一層 二層 三層 四層 五層
RPTQMLSKOHPFFAN67DA,42,94.64,住家用,鋼筋混凝土加強磚造,67年3月17日,二層,一層 二層
RPQNMLSKOHPFFHN67CA,2,196.74,見其他登記事項,鋼筋混凝土造,107年11月20日,三層,一層 二層 三層 屋頂突出物
RPPNMLMLOHPFFFN86CA,,158.72,住宅,鋼筋混凝土造,109年3月20日,三層,一層 二層 三層 見其他登記事項
RPRNMLLLPHPFFFN07CA,,181.34,見其他登記事項,鋼筋混凝土造,108年12月10日,三層,一層 二層 三層 見其他登記事項
RPSNMLOKPHPFFAN96DA,2,247.92,見其他登記事項,鋼筋混凝土造,107年8月10日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPSNMLOKPHPFFAN96DA,2,.29,見其他登記事項,鋼筋混凝土造,107年8月10日,一層,
RPPOMLKMOHPFFGN96CA,,184.49,住家用,鋼筋混凝土造,109年3月10日,三層,一層 二層 三層 屋頂突出物
RPQOMLKMOHPFFGN07CA,,184.49,住家用,鋼筋混凝土造,109年3月10日,三層,一層 二層 三層 屋頂突出物
RPROMLKMOHPFFGN17CA,,205.53,住家用,鋼筋混凝土造,109年3月10日,四層,一層 二層 三層 四層
RPWNMLOLOHPFFGN87CA,,186.84,住家用,鋼筋混凝土造,109年3月10日,三層,一層 二層 三層 屋頂突出物
RPPOMLRKOHPFFGN47CA,41,137.65,住家用,加強磚造,68年8月10日,二層,一層 二層
RPTOMLKMOHPFFGN37CA,,186.84,住家用,鋼筋混凝土造,109年3月10日,三層,一層 二層 三層 屋頂突出物
RPUNMLSKOHPFFGN97CA,1,235.98,住家用,鋼筋混凝土造,108年6月17日,四層,一層 二層 三層 四層
RPSOMLRKOHPFFGN77CA,25,91.29,住家用,鋼筋混凝土造,83年11月18日,十層,四層
RPSOMLRKOHPFFGN77CA,25,11.64,見其他登記事項,鋼筋混凝土造,83年11月18日,十層,
RPSOMLRKOHPFFGN77CA,25,13.54,見其他登記事項,鋼筋混凝土造,83年11月18日,十層,
RPSOMLRKOHPFFGN77CA,25,67.65,住家用,鋼筋混凝土造,83年11月18日,十層,四層
RPSOMLRKOHPFFGN77CA,25,11.64,見其他登記事項,鋼筋混凝土造,83年11月18日,十層,
RPSOMLRKOHPFFGN77CA,25,13.54,見其他登記事項,鋼筋混凝土造,83年11月18日,十層,
RPTNMLTKQHPFFDN87CA,,165.60,見其他登記事項,鋼筋混凝土造,109年4月17日,三層,一層 二層 三層 見其他登記事項
RPPNMLPJPHPFFEN96CA,41,280.40,住家用,鋼筋混凝土加強磚造,68年9月25日,三層,一層 二層 三層 騎樓
RPTPMLSKOHPFFDN77CA,40,117.96,住商用,鋼筋混凝土加強磚造,69年8月11日,三層,一層 二層 三層
RPQNMLTKOHPFFDN37CA,3,256.64,見其他登記事項,鋼筋混凝土造,106年10月13日,四層,一層 二層 三層 四層
RPWNMLTKOHPFFDN97CA,40,145.10,住家用,鋼筋混凝土造,69年2月7日,四層,一層 二層 三層 四層 騎樓
RPPNMLOLOHPFFDN86CA,46,119.70,見其他登記事項,鋼筋混凝土造,63年10月4日,二層,一層 二層
RPVNMLSKOHPFFDN77CA,43,135.62,住家用,鋼筋混凝土加強磚造,66年7月11日,四層,一層 二層 三層 四層 騎樓
RPROMLRKPHPFFDN47CA,22,27.94,住家用,鋼筋混凝土造,87年3月12日,九層,五層
RPROMLRKPHPFFDN47CA,22,9.10,見其他登記事項,鋼筋混凝土造,87年3月12日,九層,
RPROMLRJPHPFFDN37CA,28,42.49,商業用,鋼筋混凝土造,81年6月13日,八層,八層
RPROMLRJPHPFFDN37CA,28,16.67,見其他登記事項,鋼筋混凝土造,81年6月13日,八層,
RPVNMLNLOHPFFBN17CA,23,87.68,住家用,鋼筋混凝土造,86年2月26日,四層,一層 二層 三層 四層
RPTNMLMLOHPFFCN96CA,6,234.37,住家用,鋼筋混凝土造,103年11月6日,四層,一層 二層 三層 四層
RPQNMLSLOHPFFBN17CA,39,106.40,住家用,加強磚造,69年12月30日,二層,一層 二層 騎樓
RPRNMLKLOHPFFBN09CA,24,152.37,住家用,鋼筋混凝土造,85年2月12日,三層,一層 二層 三層
RPUNMLTKOHPFFAN47CA,24,73.17,住家用,鋼筋混凝土造,85年3月4日,十二層,九層
RPUNMLTKOHPFFAN47CA,24,21.20,見其他登記事項,鋼筋混凝土造,85年3月4日,十二層,
RPSOMLNLOHPFFAN86CA,51,75.19,住家用,鋼筋混凝土加強磚造,58年12月2日,二層,一層 二層
RPQNMLTJPHPFFAN07CA,29,159.76,住商用,鋼筋混凝土造,79年12月24日,三層,一層 二層 三層 騎樓
RPUNMLNJPHPFFAN86CA,3,260.86,住家用,鋼筋混凝土造,106年1月4日,四層,一層 二層 三層 四層
RPPOMLKLOHPFFAN88CA,31,161.90,見其他登記事項,鋼筋混凝土造,77年12月17日,二層,一層 二層
RPSNMLTKOHPFFAN27CA,,183.52,見其他登記事項,鋼筋混凝土造,108年12月12日,四層,一層 二層 三層 四層
RPWNMLTJPHPFFCN87CA,23,472.66,見其他登記事項,鋼造,86年10月23日,二層,一層 二層 騎樓
RPPNMLKLOHPFFBN88CA,12,595.27,住家用,鋼筋混凝土造,97年9月8日,四層,一層 二層 三層 四層
RPRNMLPKPHPFFDN17CA,2,233.53,見其他登記事項,鋼筋混凝土造,107年6月19日,四層,一層 二層 三層 四層
RPWNMLKKPHPFFDN17CA,1,249.20,見其他登記事項,鋼筋混凝土造,108年11月20日,三層,一層 二層 三層 見其他登記事項
RPXNMLNJPHPFFDN47CA,53,127.28,住家用,見其他登記事項,56年2月10日,二層,一層 二層
RPUNMLKLOHPFFAN66CA,41,44.05,住商用,鋼筋混凝土造,68年10月23日,三層,一層 二層 三層 騎樓
RPUNMLKLOHPFFAN66CA,41,42.43,住商用,鋼筋混凝土造,68年10月23日,三層,一層 二層 三層 騎樓
RPUNMLKLOHPFFAN66CA,41,42.43,住商用,鋼筋混凝土造,68年10月23日,三層,一層 二層 三層 騎樓
RPUNMLKLOHPFFAN66CA,41,42.43,住商用,鋼筋混凝土造,68年10月23日,三層,一層 二層 三層 騎樓
RPUNMLKLOHPFFAN66CA,41,44.25,住商用,鋼筋混凝土造,68年10月23日,三層,一層 二層 三層 騎樓
RPUNMLKLOHPFFAN66CA,41,42.43,住商用,鋼筋混凝土造,68年10月23日,三層,一層 二層 三層 騎樓
RPUNMLKLOHPFFAN66CA,41,42.43,住商用,鋼筋混凝土造,68年10月23日,三層,一層 二層 三層 騎樓
RPUNMLKLOHPFFAN66CA,41,42.43,住商用,鋼筋混凝土造,68年10月23日,三層,一層 二層 三層 騎樓
RPUNMLKLOHPFFAN66CA,41,42.43,住商用,鋼筋混凝土造,68年10月23日,三層,一層 二層 三層 騎樓
RPUNMLKLOHPFFAN66CA,41,42.43,住商用,鋼筋混凝土造,68年10月23日,三層,一層 二層 三層 騎樓
RPUNMLKLOHPFFAN66CA,41,42.43,住商用,鋼筋混凝土造,68年10月23日,三層,一層 二層 三層 騎樓
RPUNMLKLOHPFFAN66CA,41,42.43,住商用,鋼筋混凝土造,68年10月23日,三層,一層 二層 三層 騎樓
RPSNMLQJPHPFFBN07CA,22,2238.16,工業用,見其他登記事項,87年4月2日,一層,一層
RPSNMLQJPHPFFBN07CA,22,697.38,見其他登記事項,見其他登記事項,87年4月2日,二層,一層 二層 地下層
RPSNMLQJPHPFFBN07CA,22,23.37,見其他登記事項,鋼筋混凝土造,87年4月2日,一層,一層
RPSNMLQJPHPFFBN07CA,22,18.78,見其他登記事項,鋼筋混凝土造,87年4月2日,一層,一層
RPSNMLQJPHPFFBN07CA,10,1119.08,工業用,見其他登記事項,99年4月12日,一層,一層
RPOOMLNJPHPFFDN66CA,31,145.63,住商用,鋼筋混凝土造,77年12月7日,三層,一層 二層 三層 騎樓
RPXNMLKMOHPFFAN07CA,26,96.88,住家用,鋼筋混凝土造,83年4月19日,十三層,十三層
RPXNMLKMOHPFFAN07CA,26,38.69,見其他登記事項,鋼筋混凝土造,83年4月19日,十三層,
RPTNMLOLOHPFFAN96CA,25,87.00,住家用,鋼筋混凝土造,84年7月4日,十二層,十一層
RPTNMLOLOHPFFAN96CA,25,25.83,見其他登記事項,鋼筋混凝土造,84年7月4日,十二層,
RPPOMLKMOHPFFDN66CA,2,84.17,見其他登記事項,鋼筋混凝土造,107年8月3日,十七層,十七層
RPPOMLKMOHPFFDN66CA,2,72.52,見其他登記事項,鋼筋混凝土造,107年8月3日,十七層,
RPTNMLKMOHPFFAN66CA,40,177.36,住商用,鋼筋混凝土造,69年10月13日,三層,一層 二層 三層 騎樓
RPOOMLKLOHPFFDN09CA,3,323.82,見其他登記事項,鋼筋混凝土造,106年1月16日,五層,一層 二層 三層 四層 五層
RPPNMLKLOHPFFDN09CA,23,76.52,住家用,鋼筋混凝土造,86年4月11日,十五層,十層
RPPNMLKLOHPFFDN09CA,23,18.04,見其他登記事項,鋼筋混凝土造,86年4月11日,十六層,
RPPNMLKLOHPFFDN09CA,23,14.37,見其他登記事項,鋼筋混凝土造,86年4月11日,十五層,
RPUNMLTKOHPFFEN87CA,29,181.61,住家用,鋼筋混凝土造,80年3月22日,四層,一層 二層 三層 四層
RPVOMLKMOHPFFGN57CA,,188.00,住家用,鋼筋混凝土造,109年3月10日,三層,一層 二層 三層 屋頂突出物
RPPOMLMJPHPFFGN96CA,,184.49,住家用,鋼筋混凝土造,109年3月10日,三層,一層 二層 三層 屋頂突出物
RPRNMLMLOHPFFFN07CA,,153.41,住宅,鋼筋混凝土造,109年3月20日,三層,一層 二層 三層 見其他登記事項
RPSNMLMLOHPFFFN17CA,,163.13,住宅,鋼筋混凝土造,109年3月20日,三層,一層 二層 三層 見其他登記事項
RPRNMLNJPHPFFGN17CA,16,142.53,住家用,鋼筋混凝土造,93年9月14日,三層,一層 二層 三層
RPQNMLLLOHPFFFN86CA,20,143.14,住家用,鋼筋混凝土造,89年7月28日,三層,一層 二層 三層
RPWNMLMLOHPFFFN57CA,33,106.21,住商用,加強磚造,76年9月17日,二層,一層 二層
RPQNMLKLOHPFFGN86CA,10,214.14,住家用,鋼筋混凝土造,99年5月19日,二層,一層 二層 騎樓
RPQNMLKLOHPFFGN86CA,10,206.82,住家用,鋼筋混凝土造,99年5月19日,二層,一層 二層 騎樓
RPWNMLSKOHPFFGN28DA,39,123.68,商業用,加強磚造,69年12月26日,二層,一層 二層 騎樓
RPUOMLSKOHPFFAN57DA,9,144.70,農舍,見其他登記事項,100年1月31日,一層,一層
RPQNMLPLOHPFFCN07DA,1,217.08,見其他登記事項,鋼筋混凝土造,108年3月11日,四層,一層 二層 三層 四層 騎樓
RPQNMLPLOHPFFCN07DA,1,67.95,見其他登記事項,鋼筋混凝土造,108年3月11日,一層,一層 騎樓
RPXNMLMLOHPFFFN67CA,39,107.70,住家用,加強磚造,70年2月1日,二層,一層 二層 騎樓
RPXNMLMLOHPFFFN67CA,28,76.51,見其他登記事項,見其他登記事項,81年10月17日,一層,一層 騎樓
RPUOMLMLOHPFFHN67CA,25,182.50,住家用,鋼筋混凝土造,84年7月24日,三層,一層 二層 三層 騎樓
RPSOMLMLOHPFFHN47CA,1,215.92,住家用,鋼筋混凝土造,108年8月12日,四層,一層 二層 三層 四層
RPXNMLNKPHPFFHN97CA,29,135.00,住家用,鋼筋混凝土造,80年8月9日,三層,一層 二層 三層
RPPNMLOKPHPFFGN17CA,,167.14,住家用,鋼筋混凝土造,109年1月20日,四層,一層 二層 三層 四層
RPRNMLOLOHPFFFN27CA,1,243.80,住宅,鋼筋混凝土造,108年7月11日,三層,一層 二層 三層
RPTNMLLJPHPFFFN07CA,1,129.88,住宅,鋼筋混凝土造,108年1月10日,三層,一層 二層 三層
RPPOMLLJPHPFFFN76CA,24,83.28,見其他登記事項,鋼筋混凝土造,85年4月12日,十三層,十三層
RPPOMLLJPHPFFFN76CA,24,7.28,見其他登記事項,鋼筋混凝土造,85年4月12日,十三層,
RPPOMLLJPHPFFFN76CA,24,10.87,見其他登記事項,鋼筋混凝土造,85年4月12日,十三層,
RPQNMLNLOHPFFFN07CA,1,179.23,住宅,鋼筋混凝土造,108年9月10日,三層,一層 二層 三層 見其他登記事項
RPVNMLKLOHPFFDN07CA,20,49.37,見其他登記事項,鋼筋混凝土造,89年5月25日,十四層,
RPVNMLKLOHPFFDN07CA,20,89.68,住家用,鋼筋混凝土造,89年5月25日,十四層,九層
RPRNMLKLOHPFFDN66CA,,311.42,見其他登記事項,鋼筋混凝土造,109年3月19日,五層,一層 二層 三層 四層 五層
RPQNMLMLOHPFFEN86CA,28,135.30,住商用,鋼筋混凝土造,80年11月27日,三層,一層 二層 三層 騎樓
RPUNMLMLOHPFFEN27CA,29,141.74,住家用,鋼筋混凝土造,80年7月31日,四層,一層 二層 三層 四層
RPSNMLKLOHPFFDN76CA,,289.32,見其他登記事項,鋼筋混凝土造,109年3月19日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLKLOHPFFDN86CA,,160.84,見其他登記事項,鋼筋混凝土造,109年3月19日,三層,一層 二層 三層 屋頂突出物
RPVOMLQJPHPFFDN67CA,,415.85,見其他登記事項,鋼筋混凝土造,108年11月1日,四層,一層 二層 三層 四層 見其他登記事項
RPVOMLNJPHPFFDN37CA,1,327.68,見其他登記事項,鋼筋混凝土造,107年9月19日,四層,一層 二層 三層 四層
RPOOMLSJPHPFFCN07CA,,178.59,見其他登記事項,鋼筋混凝土造,109年1月17日,四層,一層 二層 三層 四層
RPRNMLTLOHPFFCN47CA,32,158.51,住家用,鋼筋混凝土造,77年1月18日,三層,一層 二層 三層 騎樓
RPPNMLMLOHPFFBN09CA,24,125.17,住商用,鋼筋混凝土造,85年5月6日,三層,一層 二層 三層 騎樓
RPXNMLOLOHPFFAN37CA,23,25.99,住家用,鋼筋混凝土造,86年2月26日,九層,七層
RPXNMLOLOHPFFAN37CA,23,18.18,見其他登記事項,鋼筋混凝土造,86年2月26日,九層,
RPWNMLNLOHPFFAN17CA,39,171.00,住商用,加強磚造,70年9月4日,二層,一層 二層 騎樓
RPWNMLOLOHPFFAN27CA,25,113.84,住家用,鋼筋混凝土造,84年4月15日,六層,三層
RPWNMLOLOHPFFAN27CA,25,43.00,見其他登記事項,鋼筋混凝土造,84年4月15日,六層,
RPQNMLOKPHPFFAN66CA,20,14.90,見其他登記事項,鋼筋混凝土造,89年8月9日,七層,
RPQNMLOKPHPFFAN66CA,20,41.64,住家用,鋼筋混凝土造,89年8月9日,七層,四層
RPPOMLSJPHPFFCN17CA,,191.79,見其他登記事項,鋼筋混凝土造,109年1月17日,四層,一層 二層 三層 四層
RPSNMLKMOHPFFCN76CA,1,176.06,見其他登記事項,鋼筋混凝土造,108年3月11日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPPMLSJPHPFFAN07CA,26,119.42,住家用,鋼筋混凝土造,83年8月23日,八層,八層
RPPPMLSJPHPFFAN07CA,26,27.51,見其他登記事項,鋼筋混凝土造,83年8月23日,八層,
RPVNMLNJPHPFFBN07CA,1,199.30,見其他登記事項,鋼筋混凝土造,108年9月10日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLKKPHPFFDN66CA,24,268.87,住商用,鋼筋混凝土造,85年10月11日,四層,一層 二層 三層 四層
RPUNMLNJPHPFFBN96CA,2,210.62,見其他登記事項,鋼筋混凝土造,107年10月25日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLMLOHPFFCN07CA,21,101.06,見其他登記事項,鋼筋混凝土造,88年1月8日,八層,一層
RPUNMLMLOHPFFCN07CA,21,59.89,見其他登記事項,鋼筋混凝土造,88年1月8日,八層,
RPPOMLRLPHPFFDN37CA,,169.48,見其他登記事項,鋼筋混凝土造,109年3月19日,三層,一層 二層 三層 屋頂突出物
RPTNMLNLOHPFFDN17CA,,183.65,見其他登記事項,鋼筋混凝土造,109年3月19日,四層,一層 二層 三層 四層
RPQOMLKLOHPFFDN66CA,1,239.83,見其他登記事項,鋼筋混凝土造,108年6月24日,三層,一層 二層 三層 屋頂突出物
RPSNMLMLOHPFFHN37CA,39,178.22,見其他登記事項,鋼筋混凝土造,70年4月7日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTOMLMLOHPFFHN67DA,29,91.12,住家用,鋼筋混凝土造,80年7月24日,三層,一層 二層 三層 騎樓
RPPNMLKMOHPFFEN66CA,7,217.76,住家用,鋼筋混凝土造,102年10月8日,三層,一層 二層 三層
RPRPMLMLOHPFFHN47CA,39,117.27,住商用,加強磚造,70年6月19日,二層,一層 二層 騎樓
RPQNMLMJPHPFFDN76DA,26,133.00,住家用,鋼筋混凝土造,83年11月10日,七層,三層
RPQNMLMJPHPFFDN76DA,26,51.12,共用部份,鋼筋混凝土造,83年11月10日,七層,
RPQOMLOLOHPFFHN47CA,17,1.81,住家用,鋼筋混凝土造,92年12月8日,三層,一層 二層 三層
RPTOMLOLOHPFFHN77CA,,233.48,見其他登記事項,鋼筋混凝土造,108年12月6日,四層,一層 二層 三層 四層 屋頂突出物
RPVOMLOLOHPFFHN97CA,,255.94,見其他登記事項,鋼筋混凝土造,108年12月6日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLOLOHPFFHN87CA,,255.94,見其他登記事項,鋼筋混凝土造,108年12月6日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLOLOHPFFFN47CA,39,91.53,住家用,加強磚造,70年6月27日,二層,一層 二層
RPUNMLNLOHPFFGN57CA,25,122.98,住家用,鋼筋混凝土造,84年6月23日,三層,一層 二層 三層
RPWNMLNLOHPFFGN77CA,39,92.07,住家用,加強磚造,70年3月15日,二層,一層 二層
RPPNMLSLOHPFFDN27CA,10,325.68,住家用,鋼筋混凝土造,99年1月28日,四層,一層 二層 三層 四層
RPTNMLTLOHPFFBN67DA,8,172.36,住家用,鋼筋混凝土造,101年10月11日,四層,一層 二層 三層 四層
RPPQMLNJPHPFFDN96CA,4,202.13,見其他登記事項,鋼筋混凝土造,105年3月31日,三層,一層 二層 三層 見其他登記事項
RPTOMLTJPHPFFDN77CA,25,130.92,住家用,鋼筋混凝土造,84年8月21日,十六層,十三層
RPTOMLTJPHPFFDN77CA,25,17.03,見其他登記事項,鋼筋混凝土造,84年8月21日,十五層,
RPTOMLTJPHPFFDN77CA,25,11.05,見其他登記事項,鋼筋混凝土造,84年8月21日,十六層,
RPTOMLTJPHPFFDN77CA,25,21.42,見其他登記事項,鋼筋混凝土造,84年8月21日,十六層,
RPPQMLSJPHPFFDN47CA,12,66.57,見其他登記事項,鋼筋混凝土造,97年12月1日,五層,四層
RPPQMLSJPHPFFDN47CA,12,20.80,見其他登記事項,鋼筋混凝土造,97年12月1日,五層,
RPQNMLTLOHPFFBN27CA,6,188.08,住家用,鋼筋混凝土造,103年11月11日,四層,一層 二層 三層 四層
RPPOMLKMOHPFFBN09CA,7,210.51,住家用,鋼筋混凝土造,102年3月28日,二層,一層 二層
RPTOMLMJPHPFFBN86CA,25,163.55,住家用,鋼筋混凝土造,84年9月8日,四層,一層 二層 三層 四層 騎樓
RPVNMLOKPHPFFCN37CA,27,190.95,住家用,鋼筋混凝土造,82年6月30日,四層,一層 二層 三層 四層
RPPNMLKMOHPFFBN98CA,40,106.80,住家用,加強磚造,69年6月19日,二層,一層 二層 騎樓
RPXPMLNKPHPFFAN47CA,26,96.86,見其他登記事項,鋼筋混凝土造,83年8月31日,十二層,九層
RPXPMLNKPHPFFAN47CA,26,10.50,見其他登記事項,鋼筋混凝土造,83年8月31日,十二層,
RPRNMLPKPHPFFCN07CA,,177.20,見其他登記事項,鋼筋混凝土造,109年2月7日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLRKPHPFFAN57CA,40,119.40,住家用,鋼筋混凝土加強磚造,69年5月27日,三層,一層 二層 三層
RPTNMLRKPHPFFAN27CA,30,141.63,住家用,鋼筋混凝土造,79年9月12日,三層,一層 二層 三層
RPSNMLKKPHPFFAN09CA,26,65.38,見其他登記事項,鋼筋混凝土造,83年8月31日,十二層,一層
RPSNMLKKPHPFFAN09CA,26,43.37,見其他登記事項,鋼筋混凝土造,83年8月31日,十二層,
RPPNMLSKPHPFFAN96CA,25,12.02,見其他登記事項,鋼筋混凝土造,84年1月16日,八層,
RPPNMLSKPHPFFAN96CA,25,91.74,住家用,鋼筋混凝土造,84年1月16日,八層,八層
RPPNMLSKPHPFFAN96CA,25,5.65,見其他登記事項,鋼筋混凝土造,84年1月16日,八層,
RPTNMLPKPHPFFCN27CA,,177.20,見其他登記事項,鋼筋混凝土造,109年2月7日,四層,一層 二層 三層 四層 見其他登記事項
RPTOMLRKPHPFFAN37CA,29,151.32,住家用,鋼筋混凝土造,80年4月22日,七層,三層
RPTOMLRKPHPFFAN37CA,29,35.60,見其他登記事項,鋼筋混凝土造,80年4月22日,七層,
RPTOMLRKPHPFFAN37CA,29,17.97,住家用,鋼筋混凝土造,80年4月22日,七層,地下層
RPTOMLRKPHPFFAN37CA,29,44.73,見其他登記事項,鋼筋混凝土造,80年4月22日,七層,
RPQOMLOKPHPFFAN76CA,23,95.89,住家用,鋼筋混凝土造,86年1月9日,七層,五層
RPQOMLOKPHPFFAN76CA,23,20.34,見其他登記事項,鋼筋混凝土造,86年1月9日,八層,
