編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXQMLNLOHPFFCA09CA,10,47.47,住家用,鋼筋混凝土造,99年7月2日,九層,二層
RPXQMLNLOHPFFCA09CA,10,13.45,見其他登記事項,鋼筋混凝土造,99年7月2日,九層,
RPXQMLNLOHPFFCA09CA,10,12.85,見其他登記事項,鋼筋混凝土造,99年7月2日,九層,
RPVSMLLJPHPFFDA88CA,22,95.21,住家用,鋼筋混凝土造,87年4月20日,十三層,七層
RPVSMLLJPHPFFDA88CA,22,73.65,共有部分,鋼筋混凝土造,87年4月20日,十三層,
RPSQMLMJPHPFFDA48CA,23,113.81,商業用,鋼筋混凝土造,86年8月30日,十八層,四層
RPSQMLMJPHPFFDA48CA,23,13.98,共有部分,鋼筋混凝土造,86年8月30日,十八層,
RPSQMLMJPHPFFDA48CA,23,38.92,共有部分,鋼筋混凝土造,86年8月30日,十八層,
RPRPMLKMOHPFFDA28CA,42,81.76,住家用,鋼筋混凝土造,67年2月15日,五層,二層
RPTNMLKMOHPFFDA28CA,13,31.66,見其他登記事項,鋼筋混凝土造,96年1月3日,十三層,九層
RPTNMLKMOHPFFDA28CA,13,11.87,共有部分,鋼筋混凝土造,96年1月3日,十三層,
RPTNMLKMOHPFFDA28CA,13,5.36,共有部分,鋼筋混凝土造,96年1月3日,十三層,
RPTNMLKMOHPFFDA28CA,13,1.65,共有部分,鋼筋混凝土造,96年1月3日,十三層,
RPVQMLOLOHPFFDA09CA,43,98.36,住家用,鋼筋混凝土造,66年10月27日,四層,三層
RPUPMLNLOHPFFDA78CA,30,59.82,商業用,鋼筋混凝土造,79年2月16日,十九層,四層
RPUPMLNLOHPFFDA78CA,30,14.17,共有部分,鋼筋混凝土造,79年2月16日,十九層,
RPQOMLTLOHPFFDA88CA,10,65.47,住家用,鋼筋混凝土造,98年12月7日,七層,六層
RPQOMLTLOHPFFDA88CA,10,9.57,見其他登記事項,鋼筋混凝土造,98年12月7日,七層,
RPQOMLTLOHPFFDA88CA,10,46.80,見其他登記事項,鋼筋混凝土造,98年12月7日,七層,
RPQNMLTLOHPFFDA78CA,2,.07,見其他登記事項,鋼筋混凝土造,107年1月9日,十四層,一層
RPQNMLTLOHPFFDA78CA,2,.02,見其他登記事項,鋼筋混凝土造,107年1月9日,十四層,
RPQNMLTLOHPFFDA78CA,2,.00,見其他登記事項,鋼筋混凝土造,107年1月9日,十四層,
RPQNMLTLOHPFFDA78CA,2,.00,見其他登記事項,鋼筋混凝土造,107年1月9日,十四層,
RPQNMLTLOHPFFDA78CA,2,35.23,見其他登記事項,鋼筋混凝土造,107年1月9日,十四層,
RPPNMLRLOHPFFDA48CA,38,103.86,住家用,鋼筋混凝土造,71年2月16日,五層,二層
RPSNMLKMOHPFFDA18CA,8,187.33,住家用,鋼筋混凝土造,101年9月11日,十三層,三層
RPSNMLKMOHPFFDA18CA,8,22.40,見其他登記事項,鋼筋混凝土造,101年9月11日,十三層,
RPSNMLKMOHPFFDA18CA,8,43.85,見其他登記事項,鋼筋混凝土造,101年9月11日,十三層,
RPSNMLKMOHPFFDA18CA,8,104.44,見其他登記事項,鋼筋混凝土造,101年9月11日,十三層,
RPSNMLKMOHPFFDA18CA,8,27.94,停車空間,鋼筋混凝土造,101年9月11日,十三層,地下二層
RPSNMLKMOHPFFDA18CA,8,30.41,見其他登記事項,鋼筋混凝土造,101年9月11日,十三層,
RPSNMLKMOHPFFDA18CA,8,26.01,見其他登記事項,鋼筋混凝土造,101年9月11日,十三層,
RPPOMLTLOHPFFDA78CA,10,141.12,住家用,鋼筋混凝土造,99年1月22日,十九層,七層
RPPOMLTLOHPFFDA78CA,10,31.48,見其他登記事項,鋼筋混凝土造,99年1月22日,十九層,
RPPOMLTLOHPFFDA78CA,10,36.61,見其他登記事項,鋼筋混凝土造,99年1月22日,十九層,
RPPOMLTLOHPFFDA78CA,10,78.49,見其他登記事項,鋼筋混凝土造,99年1月22日,十九層,
RPPOMLTLOHPFFDA78CA,10,4.02,見其他登記事項,鋼筋混凝土造,99年1月22日,十九層,
RPXQMLNLOHPFFDA56CA,2,89.28,見其他登記事項,鋼骨鋼筋混凝土造,107年10月3日,十八層,十層
RPXQMLNLOHPFFDA56CA,2,20.79,見其他登記事項,鋼骨鋼筋混凝土造,107年10月3日,十八層,
RPXQMLNLOHPFFDA56CA,2,16.92,見其他登記事項,鋼骨鋼筋混凝土造,107年10月3日,十八層,
RPXQMLNLOHPFFDA56CA,2,14.46,見其他登記事項,鋼骨鋼筋混凝土造,107年10月3日,十八層,
RPWPMLNLOHPFFDA98CA,3,69.78,見其他登記事項,鋼筋混凝土造,106年9月7日,十層,七層
RPWPMLNLOHPFFDA98CA,3,23.33,見其他登記事項,鋼筋混凝土造,106年9月7日,十層,
RPWPMLNLOHPFFDA98CA,3,53.88,見其他登記事項,鋼筋混凝土造,106年9月7日,十層,
RPXPMLNLOHPFFDA09CA,61,56.58,住家用,加強磚造,48年6月30日,三層,三層 陽臺
RPPQMLNLOHPFFDA38CA,35,106.74,見其他登記事項,鋼筋混凝土造,74年4月8日,十層,五層
RPPQMLNLOHPFFDA38CA,35,26.72,見其他登記事項,鋼筋混凝土造,74年4月8日,十四層,
RPVNMLOLOHPFFDA78CA,9,20.66,住家用,鋼筋混凝土造,100年1月10日,十四層,九層
RPVNMLOLOHPFFDA78CA,9,8.75,見其他登記事項,鋼筋混凝土造,100年1月10日,十四層,
RPVNMLOLOHPFFDA78CA,9,3.85,見其他登記事項,鋼筋混凝土造,100年1月10日,十四層,
RPVOMLKKQHPFFAA38DA,37,11.82,商業用,鋼筋混凝土造,72年9月5日,五層,地下層
RPVOMLKKQHPFFAA38DA,37,.78,共有部分,鋼筋混凝土造,72年9月5日,五層,
RPTOMLOLOHPFFDA68CA,10,26.61,住家用,鋼筋混凝土造,98年12月7日,七層,三層
RPTOMLOLOHPFFDA68CA,10,3.89,見其他登記事項,鋼筋混凝土造,98年12月7日,七層,
RPOQMLNLOHPFFDA28CA,49,89.43,住家用,鋼筋混凝土造,60年7月14日,五層,二層
RPTOMLOLOHPFFDA68CA,10,22.23,見其他登記事項,鋼筋混凝土造,98年12月7日,七層,
RPPNMLQLOHPFFAA18DA,45,65.48,,鋼筋混凝土造,64年9月15日,四層,四層 陽臺
RPROMLOLOHPFFDA48CA,17,111.12,住家用,鋼筋混凝土造,92年12月4日,九層,七層
RPROMLOLOHPFFDA48CA,17,53.38,共有部分,鋼筋混凝土造,92年12月4日,九層,
RPROMLOLOHPFFDA48CA,17,14.39,共有部分,鋼筋混凝土造,92年12月4日,九層,
RPUNMLTLOHPFFFA76CA,37,122.71,住家用,鋼筋混凝土造,72年8月16日,十四層,十二層
RPUNMLTLOHPFFFA76CA,37,15.41,共有部分,鋼筋混凝土造,72年8月16日,十四層,
RPVNMLTLOHPFFFA86CA,6,26.80,住家用,鋼筋混凝土造,103年5月13日,六層,四層
RPVNMLTLOHPFFFA86CA,6,39.23,見其他登記事項,鋼筋混凝土造,103年5月13日,六層,
RPVNMLTLOHPFFFA86CA,6,4.49,見其他登記事項,鋼筋混凝土造,103年5月13日,六層,
RPPOMLTLOHPFFEA88CA,27,137.65,住家用,鋼筋混凝土造,82年2月11日,十四層,十層
RPPOMLTLOHPFFEA88CA,27,25.77,共有部分,鋼筋混凝土造,82年2月11日,十四層,
RPPOMLTLOHPFFEA88CA,27,6.18,共有部分,鋼筋混凝土造,82年2月11日,十四層,
RPPOMLTLOHPFFEA88CA,27,21.49,共有部分,鋼筋混凝土造,82年2月11日,十四層,
RPPOMLTLOHPFFEA88CA,27,75.14,停車空間,鋼筋混凝土造,82年2月11日,十四層,地下二層
RPPOMLTLOHPFFEA88CA,27,.39,共有部分,鋼筋混凝土造,82年2月11日,十四層,
RPOOMLOLOHPFFEA28CA,40,112.88,住家用,鋼筋混凝土造,69年2月8日,五層,三層
RPPNMLLJPHPFFEA87CA,28,88.05,住家用,鋼筋混凝土造,81年1月9日,九層,九層
RPPNMLLJPHPFFEA87CA,28,11.99,共有部分,鋼筋混凝土造,81年1月9日,九層,
RPQOMLTLOHPFFEA98CA,26,41.23,共有部分,鋼筋混凝土造,82年12月9日,五層,
RPQOMLTLOHPFFEA98CA,26,108.18,住家用,鋼筋混凝土造,82年12月9日,五層,四層
RPVNMLNJPHPFFEA68CA,1,233.48,住家用,鋼骨鋼筋混凝土造,108年4月3日,二十一層,十九層
RPVNMLNJPHPFFEA68CA,1,116.54,見其他登記事項,鋼骨鋼筋混凝土造,108年4月3日,二十一層,
RPVNMLNJPHPFFEA68CA,1,67.52,見其他登記事項,鋼骨鋼筋混凝土造,108年4月3日,二十一層,
RPSNMLOLOHPFFFA68CA,33,88.56,住家用,鋼筋混凝土造,76年2月26日,十四層,十三層
SPVOMLNLOHPFFFA09CA,38,4.90,見使用執照,鋼筋混凝土造,70年12月31日,十二層,地下層
SPVOMLNLOHPFFFA09CA,38,8.20,共有部分,鋼筋混凝土造,70年12月31日,十二層,
RPVOMLNLOHPFFFA98CA,38,4.90,見使用執照,鋼筋混凝土造,70年12月31日,十二層,地下層
RPVOMLNLOHPFFFA98CA,38,8.20,共有部分,鋼筋混凝土造,70年12月31日,十二層,
RPRNMLPJPHPFFCA38DA,43,90.94,住家用,鋼筋混凝土造,66年11月8日,五層,四層
RPQNMLRLOHPFFEA68CA,6,296.44,見其他登記事項,鋼筋混凝土造,103年4月23日,四層,一層 二層 三層 四層 屋頂突出物 地下一層
RPQNMLRLOHPFFEA68CA,6,58.81,見其他登記事項,鋼筋混凝土造,103年4月23日,四層,
RPTNMLOLOHPFFBA48DA,13,35.64,住家用,鋼筋混凝土造,96年6月22日,十四層,四層
RPTNMLOLOHPFFBA48DA,13,18.23,共有部分,鋼筋混凝土造,96年6月22日,十四層,
RPXNMLRLOHPFFCA66DA,21,53.50,住家用,鋼筋混凝土造,88年9月1日,十四層,十二層
RPXNMLRLOHPFFCA66DA,21,15.75,共有部分,鋼筋混凝土造,88年9月1日,十四層,
RPXNMLRLOHPFFCA66DA,21,40.73,共有部分,鋼筋混凝土造,88年9月1日,十四層,
RPUQMLKMOHPFFCA68DA,25,80.55,住家用,鋼筋混凝土造,71年12月24日,十二層,七層
RPUQMLKMOHPFFCA68DA,25,12.81,共有部分,鋼筋混凝土造,71年12月24日,十二層,
RPUQMLKMOHPFFCA68DA,25,9.55,共有部分,鋼筋混凝土造,71年12月24日,十二層,
RPWRMLRJPHPFFBA76DA,10,42.81,住家用,鋼筋混凝土造,99年6月29日,十三層,二層
RPWRMLRJPHPFFBA76DA,10,19.51,見其他登記事項,鋼筋混凝土造,99年6月29日,十三層,
RPWRMLRJPHPFFBA76DA,10,39.72,住家用,鋼筋混凝土造,99年6月29日,十三層,二層
RPWRMLRJPHPFFBA76DA,10,18.12,見其他登記事項,鋼筋混凝土造,99年6月29日,十三層,
RPRNMLQLOHPFFCA58DA,40,117.92,商業用,鋼筋混凝土造,69年8月22日,十二層,四層
RPRNMLQLOHPFFCA58DA,40,16.65,共有部分,鋼筋混凝土造,69年8月22日,十二層,
RPUNMLOJPHPFFEA78DA,42,98.98,住家用,鋼筋混凝土造,67年6月26日,五層,四層
RPUNMLOJPHPFFEA78DA,42,8.45,共有部分,鋼筋混凝土造,67年6月26日,三層,
RPPOMLMLPHPFFEA28CA,3,43.13,住家用,見其他登記事項,106年7月31日,二十四層,十九層
RPPOMLMLPHPFFEA28CA,3,6.82,見其他登記事項,見其他登記事項,106年7月31日,二十四層,
RPPOMLMLPHPFFEA28CA,3,7.45,見其他登記事項,見其他登記事項,106年7月31日,二十四層,
RPPOMLMLPHPFFEA28CA,3,3.67,見其他登記事項,見其他登記事項,106年7月31日,二十四層,
RPPOMLMLPHPFFEA28CA,3,.76,見其他登記事項,見其他登記事項,106年7月31日,二十四層,
RPPOMLMLPHPFFEA28CA,3,6.57,見其他登記事項,見其他登記事項,106年7月31日,二十四層,
RPTNMLRLOHPFFEA09DA,33,122.01,住家用,鋼筋混凝土造,76年8月11日,五層,四層 五層
RPTNMLRLOHPFFEA09DA,37,16.41,共有部分,鋼筋混凝土造,72年8月11日,五層,
RPUNMLRLOHPFFEA56DA,29,189.18,住家用,鋼筋混凝土造,80年5月23日,五層,一層
RPUNMLRLOHPFFEA56DA,29,12.81,共有部分,鋼筋混凝土造,80年5月23日,五層,
RPVOMLTJPHPFFEA86DA,10,22.11,見其他登記事項,鋼筋混凝土造,99年1月28日,十四層,一層
RPUPMLNLOHPFFEA98DA,41,84.35,住家用,鋼筋混凝土造,68年3月26日,五層,五層
RPQQMLMJPHPFFFA58DA,43,170.10,住家用,鋼筋混凝土造,66年1月18日,七層,六層
RPQQMLMJPHPFFFA58DA,,16.01,共有部分,鋼筋混凝土造,,七層,
RPPNMLRLOHPFFFA78DA,34,154.53,住家用,鋼筋混凝土造,74年12月18日,十七層,十六層
RPPNMLRLOHPFFFA78DA,34,40.19,共有部分,鋼筋混凝土造,74年12月18日,十七層,
RPSRMLOLOHPFFDA98DA,48,70.42,住家用,鋼筋混凝土造,61年9月4日,四層,一層 平台
RPPNMLSJPHPFFDA58DA,49,74.48,住家用,鋼筋混凝土造,60年9月3日,四層,二層
RPQNMLQLOHPFFDA58DA,11,29.92,住家用,鋼筋混凝土造,98年3月31日,十八層,六層
RPQNMLQLOHPFFDA58DA,11,11.21,共有部分,見其他登記事項,98年3月31日,十八層,
RPQNMLQLOHPFFDA58DA,11,4.25,共有部分,鋼筋混凝土造,98年3月31日,十八層,
RPTQMLNLOHPFFDA88DA,,65.07,住家用,鋼筋混凝土造,,四層,二層
RPVNMLOJPHPFFDA78DA,11,112.33,住家用,鋼筋混凝土造,98年3月25日,十二層,十層
RPVNMLOJPHPFFDA78DA,11,39.56,共有部分,鋼筋混凝土造,98年3月25日,十二層,
RPVNMLOJPHPFFDA78DA,11,.09,見其他登記事項,鋼筋混凝土造,98年3月25日,十二層,一層
RPVNMLOJPHPFFDA78DA,11,.02,共有部分,鋼筋混凝土造,98年3月25日,十二層,
RPVNMLOJPHPFFDA78DA,11,40.30,共有部分,鋼筋混凝土造,98年3月25日,十二層,
RPSPMLKMOHPFFEA58DA,52,81.24,住家用,鋼筋混凝土造,57年7月4日,四層,二層
RPUNMLLMPHPFFEA78DA,31,184.25,商業用,鋼筋混凝土造,78年3月3日,九層,四層
RPUNMLLMPHPFFEA78DA,31,23.01,共有部分,鋼筋混凝土造,78年3月3日,九層,
RPPPMLNKPHPFFEA48DA,41,7.63,見使用執照,鋼筋混凝土造,68年8月17日,五層,
RPPPMLNKPHPFFEA48DA,41,121.80,住家用,鋼筋混凝土造,68年8月17日,五層,三層
RPTSMLNJPHPFFEA09DA,35,72.27,住家用,鋼筋混凝土造,74年5月16日,五層,四層
RPTSMLNJPHPFFEA09DA,35,9.12,共有部分,鋼筋混凝土造,74年5月16日,五層,
RPPQMLTLOHPFFCA98DA,34,84.88,住家用,鋼筋混凝土造,74年4月29日,五層,五層
RPPQMLTLOHPFFCA98DA,34,4.56,共有部分,鋼筋混凝土造,74年4月29日,五層,
RPPNMLMJPHPFFCA87DA,44,24.15,住家用,鋼筋混凝土造,65年8月23日,七層,六層
RPPNMLMJPHPFFCA87DA,44,4.90,共有部分,鋼筋混凝土造,65年8月23日,七層,
RPUQMLSJPHPFFCA66DA,35,128.96,住家用,鋼筋混凝土造,74年7月2日,十二層,十一層
RPUQMLSJPHPFFCA66DA,35,6.51,共有部分,鋼筋混凝土造,74年7月2日,十二層,
RPRNMLQLOHPFFDA68DA,8,.26,見其他登記事項,鋼筋混凝土造,101年1月19日,十三層,一層
RPRNMLQLOHPFFDA68DA,8,.09,見其他登記事項,鋼筋混凝土造,101年1月19日,十三層,
RPRNMLQLOHPFFDA68DA,8,163.45,住家用,鋼筋混凝土造,101年1月19日,十三層,九層
RPRNMLQLOHPFFDA68DA,8,57.18,見其他登記事項,鋼筋混凝土造,101年1月19日,十三層,
RPRNMLQLOHPFFDA68DA,8,19.56,見其他登記事項,鋼筋混凝土造,101年1月19日,十三層,
RPRNMLQLOHPFFDA68DA,8,71.85,見其他登記事項,鋼筋混凝土造,101年1月19日,十三層,
RPSQMLNJPHPFFBA48DA,4,57.81,住家用,見其他登記事項,105年3月31日,二十六層,十八層
RPSQMLNJPHPFFBA48DA,4,63.71,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPSQMLNJPHPFFBA48DA,4,2.36,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPSQMLNJPHPFFBA48DA,4,.96,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPRNMLQLOHPFFFA88DA,44,97.60,住家用,鋼筋混凝土造,65年5月26日,四層,二層 陽臺
RPQNMLQLOHPFFFA78DA,41,176.92,住家用,鋼筋混凝土造,68年9月13日,七層,二層
RPQNMLQLOHPFFFA78DA,41,23.01,共有部分,鋼筋混凝土造,68年9月13日,七層,
RPVRMLMJPHPFFEA98CA,30,143.06,住家用,鋼筋混凝土造,78年12月26日,十二層,十層
RPVRMLMJPHPFFEA98CA,30,17.44,共有部分,鋼筋混凝土造,78年12月26日,十二層,
RPVRMLMJPHPFFEA98CA,30,.01,共有部分,鋼筋混凝土造,78年12月26日,十二層,
RPVRMLMJPHPFFEA98CA,30,4.22,見其他登記事項,鋼筋混凝土造,78年12月26日,十二層,地下一層
RPRPMLMJPHPFFEA38CA,35,109.60,住家用,鋼筋混凝土造,74年4月23日,七層,二層
RPVRMLMJPHPFFEA98CA,30,30.54,見使用執照,鋼筋混凝土造,78年12月26日,十二層,地下二層
RPRPMLMJPHPFFEA38CA,35,4.55,共有部分,鋼筋混凝土造,74年4月23日,七層,
RPVRMLMJPHPFFEA98CA,30,.07,共有部分,鋼筋混凝土造,78年12月26日,十二層,
RPUPMLLJPHPFFEA58CA,6,65.93,住家用,鋼筋混凝土造,103年2月18日,十層,八層
RPUPMLLJPHPFFEA58CA,6,41.11,見其他登記事項,鋼筋混凝土造,103年2月18日,十層,
RPSRMLLJPHPFFEA58CA,94,22.12,住家用,磚造,15年9月18日,,一層 二層
RPOPMLTLOHPFFEA88CA,35,98.38,住家用,鋼筋混凝土造,74年7月23日,十二層,四層
RPOPMLTLOHPFFEA88CA,35,21.54,共有部分,鋼筋混凝土造,74年7月23日,十二層,
RPOSMLLJPHPFFEA28CA,15,145.53,住家用,鋼筋混凝土造,94年11月11日,十四層,十一層
RPOSMLLJPHPFFEA28CA,15,24.86,共有部分,鋼筋混凝土造,94年11月11日,十四層,
RPOSMLLJPHPFFEA28CA,15,8.74,共有部分,鋼筋混凝土造,94年11月11日,十四層,
RPOSMLLJPHPFFEA28CA,15,56.98,共有部分,鋼筋混凝土造,94年11月11日,十四層,
RPOSMLLJPHPFFEA28CA,15,41.21,共有部分,鋼筋混凝土造,94年11月11日,十四層,
RPOQMLRKPHPFFEA78CA,9,188.31,住家用,見其他登記事項,100年3月4日,十六層,四層
RPOQMLRKPHPFFEA78CA,9,15.30,見其他登記事項,見其他登記事項,100年3月4日,十六層,
RPOQMLRKPHPFFEA78CA,9,60.85,見其他登記事項,見其他登記事項,100年3月4日,十六層,
RPOQMLRKPHPFFEA78CA,9,25.57,見其他登記事項,見其他登記事項,100年3月4日,十六層,
RPOQMLRKPHPFFEA78CA,9,16.87,見其他登記事項,見其他登記事項,100年3月4日,十六層,
RPOQMLRKPHPFFEA78CA,9,.15,見其他登記事項,見其他登記事項,100年3月4日,十六層,一層
RPOQMLRKPHPFFEA78CA,9,136.12,見其他登記事項,見其他登記事項,100年3月4日,十六層,
RPOQMLRKPHPFFEA78CA,9,.01,見其他登記事項,見其他登記事項,100年3月4日,十六層,
RPPPMLKKPHPFFEA08CA,45,107.00,住家用,加強磚造,63年2月6日,二層,一層 二層
RPWNMLPJQHPFFEA09CA,12,107.79,住家用,鋼筋混凝土造,97年5月6日,十四層,十二層
RPWNMLPJQHPFFEA09CA,12,25.93,共有部分,鋼筋混凝土造,97年5月6日,十四層,
RPWNMLPJQHPFFEA09CA,12,28.87,共有部分,鋼筋混凝土造,97年5月6日,十四層,
RPWNMLPJQHPFFEA09CA,12,36.44,共有部分,鋼筋混凝土造,97年5月6日,十四層,
RPSOMLTLOHPFFEA56CA,36,122.72,住家用,鋼筋混凝土造,73年5月14日,五層,四層
RPSOMLTLOHPFFEA56CA,36,17.02,共有部分,鋼筋混凝土造,73年5月14日,五層,
RPUNMLTLOHPFFEA66CA,12,32.83,住家用,鋼筋混凝土造,97年10月14日,七層,三層
RPUNMLTLOHPFFEA66CA,12,17.06,共有部分,鋼筋混凝土造,97年10月14日,七層,
RPWNMLTLOHPFFEA86CA,20,85.50,住家用,鋼筋混凝土造,89年8月9日,十二層,七層
RPWNMLTLOHPFFEA86CA,20,23.22,共有部分,鋼筋混凝土造,89年8月9日,十二層,
RPQNMLPLOHPFFEA48CA,39,121.83,住家用,鋼筋混凝土造,70年9月30日,五層,一層
RPQNMLPLOHPFFEA48CA,39,9.85,共有部分,鋼筋混凝土造,70年9月30日,五層,
RPXQMLOLOHPFFDA66CA,7,101.26,住家用,鋼筋混凝土造,102年10月22日,五層,四層
RPXQMLOLOHPFFDA66CA,7,85.02,見其他登記事項,鋼筋混凝土造,102年10月22日,五層,
RPVNMLNLPHPFFFA98CA,13,24.27,住家用,鋼筋混凝土造,96年3月22日,十四層,十層
RPOOMLTLOHPFFEA78CA,24,20.52,住家用,鋼筋混凝土造,85年9月16日,十一層,八層
RPOOMLTLOHPFFEA78CA,24,6.84,共有部分,鋼筋混凝土造,85年9月16日,十一層,
RPVNMLNLPHPFFFA98CA,13,14.67,共有部分,鋼筋混凝土造,96年3月22日,十四層,
RPOOMLTLOHPFFEA78CA,24,2.87,共有部分,鋼筋混凝土造,85年9月16日,十一層,
RPSNMLTLOHPFFFA56CA,37,98.52,商業用,鋼筋混凝土造,72年5月30日,七層,二層
RPSNMLTLOHPFFFA56CA,37,8.56,共有部分,鋼筋混凝土造,72年5月30日,七層,
RPSOMLTLOHPFFDA09CA,8,98.24,住家用,鋼筋混凝土造,101年10月1日,二十五層,十一層
RPSOMLTLOHPFFDA09CA,8,85.71,見其他登記事項,鋼筋混凝土造,101年10月1日,二十五層,
RPUOMLTLOHPFFDA66CA,27,104.08,見其他登記事項,鋼筋混凝土造,82年3月23日,十二層,六層
RPUOMLTLOHPFFDA66CA,27,29.94,共有部分,鋼筋混凝土造,82年3月23日,十二層,
RPXNMLTLOHPFFDA86CA,16,83.18,見其他登記事項,鋼筋混凝土造,93年7月6日,九層,七層
RPXNMLTLOHPFFDA86CA,16,47.24,共有部分,鋼筋混凝土造,93年7月6日,十一層,
RPXNMLTLOHPFFDA86CA,16,15.44,共有部分,鋼筋混凝土造,93年7月6日,十層,
RPVQMLKMOHPFFDA78CA,40,109.86,工業用,鋼筋混凝土造,69年2月1日,五層,四層
RPXNMLPJQHPFFEA56CA,12,93.22,住家用,鋼筋混凝土造,97年5月6日,十四層,十一層
RPXNMLPJQHPFFEA56CA,12,23.20,共有部分,鋼筋混凝土造,97年5月6日,十四層,
RPXNMLPJQHPFFEA56CA,12,25.80,共有部分,鋼筋混凝土造,97年5月6日,十四層,
RPXNMLPJQHPFFEA56CA,12,36.44,共有部分,鋼筋混凝土造,97年5月6日,十四層,
RPRQMLTLOHPFFDA56CA,2,42.63,見其他登記事項,鋼筋混凝土造,106年12月21日,六層,五層
RPRQMLTLOHPFFDA56CA,2,56.89,見其他登記事項,鋼筋混凝土造,106年12月21日,六層,
RPOOMLPJQHPFFEA38CA,12,107.79,住家用,鋼筋混凝土造,97年5月6日,十四層,十一層
RPOOMLPJQHPFFEA38CA,12,28.87,共有部分,鋼筋混凝土造,97年5月6日,十四層,
RPOOMLPJQHPFFEA38CA,12,25.93,共有部分,鋼筋混凝土造,97年5月6日,十四層,
RPOOMLPJQHPFFEA38CA,12,36.44,共有部分,鋼筋混凝土造,97年5月6日,十四層,
RPRTMLLJPHPFFDA58CA,48,67.74,住家用,鋼筋混凝土造,61年3月20日,四層,二層
RPSOMLLJPHPFFDA18CA,37,110.71,住家用,鋼筋混凝土造,72年6月28日,五層,五層
RPSOMLLJPHPFFDA18CA,37,6.45,共有部分,鋼筋混凝土造,72年6月28日,五層,
RPWQMLRJPHPFFDA76CA,,77.00,住家用,加強磚造,,四層,四層
RPRPMLTJPHPFFDA98CA,18,.67,住家用,鋼筋混凝土造,90年11月21日,十二層,一層
RPRPMLTJPHPFFDA98CA,18,91.11,共有部分,鋼筋混凝土造,90年11月21日,十二層,
RPRPMLTJPHPFFDA98CA,18,.15,共有部分,鋼筋混凝土造,90年11月21日,十二層,
RPRPMLTJPHPFFDA98CA,18,244.50,住家用,鋼筋混凝土造,90年11月21日,十二層,八層 九層
RPRPMLTJPHPFFDA98CA,18,48.31,共有部分,鋼筋混凝土造,90年11月21日,十二層,
RPRPMLTJPHPFFDA98CA,18,8.10,共有部分,鋼筋混凝土造,90年11月21日,十二層,
RPRPMLTJPHPFFDA98CA,18,54.11,共有部分,鋼筋混凝土造,90年11月21日,十二層,
RPSPMLSJPHPFFDA98CA,39,93.94,住商用,鋼筋混凝土造,70年3月19日,五層,一層
RPPRMLMLPHPFFDA48CA,18,5.85,停車空間,鋼筋混凝土造,91年2月8日,十八層,地下二層
RPPRMLMLPHPFFDA48CA,18,48.58,共有部分,鋼筋混凝土造,91年5月14日,十八層,
RPPRMLMLPHPFFDA48CA,18,83.75,見其他登記事項,鋼筋混凝土造,91年5月14日,十八層,八層
RPPRMLMLPHPFFDA48CA,18,.17,共有部分,鋼筋混凝土造,91年2月8日,十八層,
RPQNMLOKPHPFFDA28CA,11,127.99,住家用,鋼筋混凝土造,98年3月20日,十一層,五層
RPQNMLOKPHPFFDA28CA,11,83.54,共有部分,鋼筋混凝土造,98年3月20日,十一層,
RPQNMLNJPHPFFCA97CA,11,29.34,共有部分,鋼筋混凝土造,98年3月6日,九層,
RPTOMLTLOHPFFCA09CA,22,82.09,住家用,鋼筋混凝土造,87年5月6日,八層,一層
RPTOMLTLOHPFFCA09CA,22,42.30,共有部分,鋼筋混凝土造,87年5月6日,九層,
RPOTMLOLOHPFFCA58CA,37,136.90,商業用,鋼筋混凝土造,71年12月13日,五層,一層
RPUOMLTLOHPFFCA56CA,22,94.31,住家用,鋼筋混凝土造,87年1月22日,十三層,十層
RPOTMLOLOHPFFCA58CA,37,13.86,共有部分,鋼筋混凝土造,71年12月13日,五層,
RPUOMLTLOHPFFCA56CA,22,10.74,共有部分,鋼筋混凝土造,87年1月22日,十三層,
RPUOMLTLOHPFFCA56CA,22,15.14,共有部分,鋼筋混凝土造,87年1月22日,十三層,
RPRNMLTLOHPFFCA78CA,39,88.76,見使用執照,鋼筋混凝土造,70年5月26日,四層,一層 停車場
RPRNMLNJPHPFFCA08CA,11,14.67,共有部分,鋼筋混凝土造,98年3月6日,九層,
RPWSMLOLOHPFFCA66CA,20,45.46,商業用,鋼筋混凝土造,89年10月18日,十二層,十層
RPWSMLOLOHPFFCA66CA,20,17.35,共有部分,鋼筋混凝土造,89年10月18日,十二層,
RPPPMLTLOHPFFCA78CA,21,66.90,住家用,鋼筋混凝土造,88年9月1日,十四層,四層
RPPPMLTLOHPFFCA78CA,21,19.87,共有部分,鋼筋混凝土造,88年9月1日,十四層,
RPPPMLTLOHPFFCA78CA,21,20.37,共有部分,鋼筋混凝土造,88年9月1日,十四層,
RPWNMLKMOHPFFCA48CA,44,3.00,商業用,鋼筋混凝土造,65年6月23日,十層,一層 騎樓
RPWNMLKMOHPFFCA48CA,44,34.33,見使用執照,鋼筋混凝土造,65年6月23日,十層,地下層
