編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPSOMLOLKIOFFCH98CC,田心子段下田心子小段,.00,都市：住
RPQOMLOLKIOFFCH78CC,潛龍段,27.74,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLOLKIOFFCH78CC,潛龍段,.60,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPSMLPLKIOFFAH98CC,桃園段武陵小段,.00,都市：商
RPOSMLPLKIOFFAH88CC,中平段,68.88,都市：住
RPSNMLPLKIOFFAH78CC,桃園段武陵小段,10.64,都市：商
RPVQMLPLKIOFFAH86DC,中埔段,37.96,都市：住
RPVQMLPLKIOFFAH86DC,中埔段,20.14,都市：住
RPTQMLPLKIOFFAH66DC,中埔段,37.41,都市：住
RPTQMLPLKIOFFAH66DC,中埔段,19.85,都市：住
RPVOMLPLKIOFFCH76CC,仁義段,72.25,都市：住
RPTOMLOLKIOFFCH09CC,潛龍段,.53,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLOLKIOFFCH09CC,潛龍段,29.97,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQSMLPLKIOFFAH09CC,桃園段武陵小段,.00,都市：商
RPQSMLPLKIOFFAH09CC,桃園段武陵小段,.00,都市：商
RPPPMLQLKIOFFCH98CC,和原段,133.17,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSSMLPLKIOFFAH66CC,龍祥段,.00,都市：住
RPUNMLQLKIOFFFH96CC,大明段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLQLKIOFFFH17CC,大庄段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLQLKIOFFFH17CC,大庄段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVPMLQLKIOFFAH86DC,延壽段,22.57,都市：住
RPXQMLQLKIOFFGH67CC,忠貞段,28.72,都市：住
RPSOMLQLKIOFFEH76CC,青山段,.00,都市：住
RPUPMLQLKIOFFFH17CC,大忠段,6.66,都市：商
RPWOMLQLKIOFFAH76CC,大有段,14.83,都市：住
RPPQMLQLKIOFFAH88CC,中路段,.00,都市：住
RPPQMLQLKIOFFAH88CC,中路段,.00,都市：住
RPVPMLQLKIOFFFH27CC,福興段,12.35,都市：商
RPQSMLQLKIOFFBH66CC,自立段,22.33,都市：住
RPTPMLQLKIOFFFH07CC,麻園段,8.66,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRSMLQLKIOFFBH76CC,東寮段,16.59,都市：住
RPWNMLQLKIOFFDH96CC,楊梅段,4.95,都市：商
RPSOMLQLKIOFFDH66CC,頭重溪段,.00,都市：住
RPPNMLRLKIOFFHH96EC,龍華段,10.12,都市：住
RPQNMLRLKIOFFBH88CC,普義段,.00,都市：住
RPTPMLQLKIOFFBH66CC,青平段,457.96,都市：住
RPRPMLRLKIOFFAH09CC,同德段,29.01,都市：商
RPSQMLRLKIOFFAH66CC,埔子段北門埔子小段,.00,都市：商
RPUPMLRLKIOFFBH86CC,中寮段,11.65,都市：住
RPPQMLRLKIOFFGH96CC,忠貞段,.00,都市：商
RPWNMLSLKIOFFBH96CC,三座屋段舊社小段,.00,都市：住
RPQNMLSLKIOFFAH88CC,龍安段,.00,都市：商
RPRPMLRLKIOFFDH86DC,頭重溪段,14.40,都市：住
RPQUMLRLKIOFFDH17CC,大金山下段大金山下小段,.00,都市：住
RPTTMLRLKIOFFDH37CC,大金山下段大金山下小段,.00,都市：住
RPRVMLRLKIOFFDH37CC,草湳坡段草湳坡小段,.00,都市：住
RPVUMLRLKIOFFDH67CC,頭重溪段,.00,都市：住
RPPVMLRLKIOFFDH17CC,大金山下段大金山下小段,.00,都市：住
RPQPMLRLKIOFFDH76DC,頭重溪段,14.40,都市：住
RPXUMLRLKIOFFDH87CC,頭重溪段,.00,都市：住
RPXUMLRLKIOFFDH87CC,大金山下段大金山下小段,.00,都市：住
RPPNMLTLKIOFFEH66CC,錦興段,960.00,都市：住
RPRQMLKMKIOFFGH56CC,延平段,.00,都市：商
RPRQMLKMKIOFFGH56CC,延平段,.00,都市：商
RPOOMLKMKIOFFDH58EC,草湳坡段草湳坡小段,7329.00,都市：住
RPOOMLKMKIOFFDH58EC,幼獅段,997.03,都市：住
RPSNMLKMKIOFFFH88CC,興仁段,28.64,都市：商
RPSNMLTLKIOFFAH56CC,埔子段北門埔子小段,9.17,都市：商
RPOPMLKMKIOFFBH38DC,青平段,41.20,都市：住
RPWOMLKMKIOFFBH09DC,青平段,41.20,都市：住
RPWQMLKMKIOFFBH56CC,興南段興南小段,.00,都市：住
RPXNMLKMKIOFFAH88CC,水汴頭段,15.76,都市：商
RPTOMLKMKIOFFAH58CC,埔子段北門埔子小段,.00,都市：商
RPUSMLLMKIOFFBH76DC,青溪段,40.14,都市：住
RPOSMLKMKIOFFBH58CC,新街段,.00,都市：住
RPOUMLKMKIOFFBH78CC,富強段,.00,非都市： ; 非都市編定：
RPOUMLKMKIOFFBH78CC,富強段,.00,非都市： ; 非都市編定：
RPPNMLKMKIOFFFH68DC,豐田段,26.92,都市：住
RPUOMLLMKIOFFHH86CC,明興段,14.57,都市：住
RPXQMLLMKIOFFBH86DC,中寮段,59.12,都市：其他
RPOOMLLMKIOFFDH48CC,頭重溪段,.00,都市：住
RPPNMLLJJHPFFAH77CC,同德段,11.43,都市：商
RPSNMLMJJHPFFAH18CC,大樹林段,6.51,都市：住
RPWPMLLMKIOFFAH09CC,中路二段,.00,都市：住
RPPNMLLJJHPFFEH18CC,青山段,48.16,都市：住
RPOQMLLMKIOFFAH38CC,同安段,.00,都市：住
RPSQMLMJJHPFFAH48CC,大林段,.00,都市：住
RPRQMLLMKIOFFEH09CC,上興段,.00,都市：住
RPRRMLLMKIOFFAH78CC,慈文段,25.00,都市：住
RPURMLLMKIOFFEH86CC,五塊厝段下埔小段,30.18,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTRMLMJJHPFFAH68CC,大有段,.00,都市：住
RPRSMLMJJHPFFAH58CC,大興段,.00,都市：住
RPRSMLMJJHPFFAH58CC,大興段,.00,都市：其他
RPRSMLMJJHPFFAH58CC,大興段,.00,都市：其他
RPQUMLMJJHPFFBH78CC,興南段興南小段,.00,都市：商
RPUSMLMJJHPFFAH88CC,新埔段,.00,都市：住
RPTQMLMJJHPFFAH78EC,福元段,11.96,都市：住
RPWQMLMJJHPFFDH56CC,楊湖段,102.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOPMLMJJHPFFDH28CC,草湳坡段草湳坡小段,21.61,都市：其他
RPVPMLMJJHPFFEH09CC,南華段,.00,都市：住
RPOTMLMJJHPFFDH68CC,草湳坡段草湳坡小段,.00,都市：住
RPVNMLMJJHPFFFH98CC,豐田段,19.47,都市：住
RPORMLMJJHPFFAH38EC,桃園段武陵小段,16.12,都市：商
RPPOMLNJJHPFFFH78EC,前程段,5.94,都市：住
RPOOMLNJJHPFFFH68EC,福興段,28.62,都市：商
RPUQMLNJJHPFFBH88CC,前寮段,.00,都市：住
RPXNMLNJJHPFFFH66CC,興仁段,10.45,都市：住
RPVRMLNJJHPFFBH09CC,新街段,.00,都市：住
RPQOMLNJJHPFFFH88EC,前程段,14.72,都市：住
RPPSMLNJJHPFFBH58CC,三座屋段舊社小段,.00,都市：其他
RPQNMLPJJHPFFAH28CC,龍安段,.00,都市：住
RPOOMLPJJHPFFEH58CC,河底段,.00,都市：住
RPPNMLOJJHPFFEH48CC,六福段,3.87,都市：住
RPSQMLQJJHPFFBH56EC,雙嶺段,.00,非都市： ; 非都市編定：
RPROMLNJJHPFFFH98EC,大和段,11.09,都市：其他
RPSOMLNJJHPFFFH09EC,大福段,14.87,都市：商
RPROMLNJJHPFFAH28CC,新埔段,15.21,都市：住
RPUQMLQJJHPFFBH76EC,忠福段,18.11,都市：住
RPUQMLQJJHPFFBH56CC,環東段,.00,都市：住
RPPNMLPJJHPFFBH28CC,普義段,.00,都市：其他
RPXNMLQJJHPFFAH09CC,春日段,.00,都市：住
RPTQMLQJJHPFFBH09CC,忠孝段,6.99,都市：住
RPTQMLQJJHPFFBH09CC,忠孝段,17.20,都市：住
RPOOMLQJJHPFFAH28CC,同安段,.00,都市：住
RPOPMLQJJHPFFAH48DC,大有段,11.23,都市：住
RPQNMLQJJHPFFFH98DC,大智段,16.11,都市：住
RPSNMLQJJHPFFDH88CC,新屋段後湖小段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLQJJHPFFGH56CC,廣東段,21.20,都市：住
RPSNMLQJJHPFFCH78CC,聖亭段,39.24,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPURMLRJJHPFFBH86DC,青芝段,64.53,都市：住
RPTNMLRJJHPFFHH86CC,興華段,4.21,都市：住
RPSPMLRJJHPFFEH86EC,水尾段,65.27,都市：工
RPPOMLRJJHPFFAH58DC,雙龍段,34.26,都市：住
RPXNMLRJJHPFFEH96CC,水尾段,781.58,都市：工
RPTOMLQJJHPFFFH76DC,大智段,59.45,都市：住
RPRNMLQJJHPFFFH98CC,興仁段,10.71,都市：住
RPWSMLSJJHPFFAH07CC,桃園段武陵小段,.00,都市：商
RPWSMLSJJHPFFAH07CC,桃園段武陵小段,.00,都市：商
RPOPMLSJJHPFFBH68CC,三座屋段舊社小段,.00,都市：住
RPWOMLRJJHPFFAH56CC,埔子段埔子小段,12.23,都市：商
RPOPMLRJJHPFFAH48CC,桃園段長美小段,92.00,都市：商
RPWRMLRJJHPFFAH96DC,小檜溪段,139.00,都市：住
RPTNMLRJJHPFFAH78CC,同安段,105.00,都市：住
RPWRMLRJJHPFFAH96DC,小檜溪段,139.00,都市：住
RPTNMLRJJHPFFAH78CC,同安段,74.00,都市：住
RPOOMLTJJHPFFFH09CC,福興段,.00,都市：商
RPXOMLQJJHPFFFH17DC,明智段,24.84,都市：住
RPROMLRJJHPFFEH09CC,錦明段,169.13,都市：工
RPROMLRJJHPFFEH09CC,錦明段,169.19,都市：工
RPROMLRJJHPFFEH09CC,錦明段,169.47,都市：工
RPWPMLTJJHPFFEH37DC,青峰段,33.07,都市：住
RPUPMLTJJHPFFAH66CC,大林段,.00,都市：住
RPPOMLSJJHPFFFH09CC,大智段,.00,都市：住
RPTQMLTJJHPFFAH66CC,中埔段,.00,都市：住
RPVRMLTJJHPFFAH96CC,和平段,.00,都市：住
RPOSMLTJJHPFFAH98CC,龍安段,.00,都市：住
RPQSMLTJJHPFFAH56CC,小檜溪段,.00,都市：住
RPSNMLTJJHPFFFH86DC,興豐段,22.93,都市：住
RPOUMLTJJHPFFBH66CC,三座屋段舊社小段,.00,都市：住
RPOUMLTJJHPFFBH66CC,三座屋段三座屋小段,.00,都市：住
RPXNMLKKJHPFFFH66EC,大和段,28.04,都市：住
RPUUMLTJJHPFFBH27CC,自立段,.00,都市：住
RPSVMLTJJHPFFBH17CC,培英段,.00,都市：住
RPVNMLKKJHPFFAH38CC,福元段,.00,都市：住
RPSQMLKKJHPFFAH38CC,同德段,36.95,都市：商
RPWNMLKKJHPFFAH48CC,慈文段,.00,都市：住
RPUNMLKKJHPFFHH56EC,華亞段,158.88,都市：工
RPTNMLKKJHPFFHH09EC,興華段,45.61,都市：其他
RPUQMLKKJHPFFAH58CC,同德段,29.79,都市：商
RPQOMLKKJHPFFAH97CC,中埔段,.00,都市：住
RPWNMLKKJHPFFHH56CC,警大段,661.15,都市：其他
RPPPMLKKJHPFFBH08CC,青溪段,24.59,都市：住
RPQOMLKKJHPFFCH18CC,福源段,.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPXNMLKKJHPFFEH98CC,出水段,2202.16,非都市：一般農業區 ; 非都市編定：丁種建築用地
RPXNMLKKJHPFFFH09CC,茄明段,.00,都市：其他
RPOOMLKKJHPFFEH18CC,上興段,.00,都市：工
RPVNMLKKJHPFFDH68CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPOMLKKJHPFFEH28CC,河底段,.00,都市：住
RPSNMLKKJHPFFGH68CC,新富段,.00,都市：住
RPVPMLKKJHPFFBH68CC,興南段興南小段,4.35,都市：商
RPTNMLNKJHPFFAH48CC,會稽段,16.07,都市：住
RPWNMLNKJHPFFAH78CC,同安段,278.89,都市：住
RPQNMLLKJHPFFAH97CC,和平段,19.33,都市：住
RPRQMLNKJHPFFAH58CC,福元段,.00,都市：住
RPOPMLNKJHPFFAH18CC,中路段,.00,都市：住
RPQRMLNKJHPFFAH58CC,大有段,.00,都市：住
RPPNMLLKJHPFFCH08CC,仁善段,90.14,都市：商
RPVNMLNKJHPFFAH68CC,春日段,10.64,都市：住
RPSNMLKKJHPFFHH78CC,頂湖段,.00,都市：工
RPSNMLKKJHPFFHH78CC,頂湖段,.00,都市：工
RPSTMLNKJHPFFBH09CC,新街段,.00,都市：住
RPTVMLNKJHPFFBH76CC,三座屋段三座屋小段,.00,都市：住
RPUTMLNKJHPFFBH66CC,新街段,.00,都市：住
RPXPMLNKJHPFFGH17DC,平鎮段,13.89,都市：商
RPXRMLNKJHPFFBH76CC,新街段,.00,都市：住
RPQSMLNKJHPFFBH78CC,新街段,.00,都市：住
RPXSMLNKJHPFFBH86CC,新街段,.00,都市：住
RPRSMLNKJHPFFBH88CC,新街段,.00,都市：住
RPVVMLNKJHPFFBH96CC,普義段,.00,都市：住
RPPSMLNKJHPFFBH68CC,新街段,.00,都市：住
RPTNMLNKJHPFFEH88CC,青峰段,157.99,都市：住
RPRNMLOKJHPFFHH56DC,東嶺段,90.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPTOMLNKJHPFFFH09CC,大和段,.00,都市：住
RPVOMLOKJHPFFEH86EC,國際段,7.85,都市：工
RPVOMLOKJHPFFEH86EC,國際段,260.00,都市：工
RPQOMLNKJHPFFGH88CC,環南段,.00,都市：商
RPSNMLOKJHPFFHH66DC,山鶯段,38.24,都市：住
RPQTMLOKJHPFFHH96CC,華亞段,862.45,都市：工
RPRNMLOKJHPFFEH88DC,青峰段,21.02,都市：商
RPSNMLOKJHPFFEH98DC,青峰段,26.00,都市：商
RPWOMLNKJHPFFFH76CC,豐田段,.00,都市：住
RPXOMLOKJHPFFAH56DC,埔子段埔子小段,81.00,都市：住
RPQNMLOKJHPFFHH98CC,善捷段,21.22,都市：住
RPRNMLOKJHPFFAH38CC,埔子段北門埔子小段,.68,都市：商
RPRNMLOKJHPFFAH38CC,埔子段北門埔子小段,10.07,都市：商
RPTNMLOKJHPFFAH58CC,桃園段長美小段,92.00,都市：商
RPSNMLPKJHPFFAH58CC,大有段,.00,都市：住
RPROMLPKJHPFFAH58CC,桃園段武陵小段,.00,都市：商
RPPQMLPKJHPFFAH58CC,玉山段,.00,都市：住
RPVSMLPKJHPFFAH76CC,新埔段,.00,都市：住
RPXSMLPKJHPFFAH96CC,昆明段,.00,都市：住
RPQTMLPKJHPFFAH98CC,建國段,.00,都市：住
RPRQMLOKJHPFFBH78CC,新街段,.00,都市：住
RPUNMLPKJHPFFFH66CC,大智段,.00,都市：住
RPSSMLPKJHPFFBH56CC,中寮段,.00,都市：住
RPVPMLPKJHPFFBH56CC,興南段興南小段,.00,都市：商
RPXQMLPKJHPFFBH86CC,中寮段,.00,都市：住
RPQOMLPKJHPFFBH58CC,仁美段,47.52,都市：住
RPXNMLPKJHPFFBH56CC,草新段,.00,都市：其他
RPRNMLPKJHPFFCH68CC,仁善段,108.74,都市：住
RPOOMLPKJHPFFFH78CC,興豐段,.00,都市：住
RPOPMLPKJHPFFBH48CC,石頭段,.00,都市：商
RPTNMLPKJHPFFGH66CC,新榮段,.00,都市：住
RPPOMLPKJHPFFBH48CC,中工段,.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPQRMLQKJHPFFBH09DC,水尾段水尾小段,2248.00,都市：農
RPPNMLQKJHPFFAH38CC,國聖段,.00,都市：住
RPROMLQKJHPFFDH09DC,頭重溪段,75.67,都市：住
RPXSMLQKJHPFFBH17CC,興南段興南小段,.00,都市：商
RPQTMLRKJHPFFAH56CC,中埔段,9.02,都市：住
RPUTMLRKJHPFFAH96CC,忠義段,13.25,都市：住
RPXSMLRKJHPFFAH17CC,慈文段,10.35,都市：住
RPSTMLRKJHPFFAH76CC,江南段,14.89,都市：住
RPTTMLRKJHPFFAH86CC,慈文段,15.60,都市：住
RPTTMLRKJHPFFAH86CC,慈文段,5.60,都市：住
RPVTMLRKJHPFFAH07CC,中埔段,7.15,都市：住
RPTRMLRKJHPFFAH66CC,桃鶯段,.00,都市：住
RPOOMLRKJHPFFDH98EC,草湳坡段埔心小段,82.00,都市：住
RPOPMLRKJHPFFFH09CC,大忠段,.00,都市：住
RPVOMLRKJHPFFEH96CC,羊稠段,32.78,都市：住
RPRPMLRKJHPFFBH98CC,新街段,.00,都市：住
RPSPMLRKJHPFFBH09CC,三座屋段三座屋小段,.00,都市：住
RPQQMLRKJHPFFCH09CC,民豐段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLRKJHPFFGH76CC,廣平段,.00,都市：住
RPRNMLSKJHPFFAH78CC,慈文段,12.23,都市：住
RPWOMLRKJHPFFHH37CC,樂善段,.00,都市：住
RPXQMLRKJHPFFBH07CC,中北段,.00,都市：住
RPORMLRKJHPFFBH88CC,六和段,.00,都市：住
RPXQMLKLJHPFFEH86DC,河底段,17.76,都市：住
RPVQMLKLJHPFFEH66DC,河底段,21.22,都市：住
RPPRMLKLJHPFFEH78DC,河底段,13.78,都市：住
RPTNMLLLJHPFFFH98DC,福興段,21.98,都市：商
RPTRMLKLJHPFFBH78CC,青平段,426.35,都市：住
RPWPMLKLJHPFFAH98EC,埔子段北門埔子小段,.68,都市：商
RPWPMLKLJHPFFAH98EC,埔子段北門埔子小段,10.11,都市：商
RPOOMLKLJHPFFAH87CC,國強段,.00,都市：住
RPXNMLLLJHPFFGH76CC,廣豐段,.00,都市：住
RPTOMLKLJHPFFAH38CC,龍祥段,16.33,都市：住
RPRRMLLLJHPFFHH66CC,文化段,.00,都市：商
RPRRMLLLJHPFFHH66CC,文化段,.00,都市：商
RPRRMLLLJHPFFHH66CC,文化段,.00,都市：商
RPTNMLKLJHPFFAH28CC,西門段,31.62,都市：住
RPUPMLLLJHPFFGH66CC,新富段,.00,都市：住
RPWNMLLLJHPFFBH78CC,三座屋段三座屋小段,.00,都市：住
RPWNMLLLJHPFFBH78CC,三座屋段舊社小段,.00,都市：住
RPSPMLKLJHPFFAH58EC,埔子段埔子小段,122.00,都市：商
RPSPMLKLJHPFFAH58EC,埔子段埔子小段,123.00,都市：商
RPUPMLKLJHPFFAH78EC,新埔段,27.31,都市：住
RPVPMLKLJHPFFAH88EC,中路三段,25.15,都市：住
RPOPMLLLJHPFFBH18CC,普義段,.00,都市：住
RPORMLMLJHPFFAH38CC,寶山段,.00,都市：商
RPWPMLLLJHPFFAH88CC,寶山段,.00,都市：住
RPOOMLLLJHPFFAH97CC,寶山段,14.13,都市：住
RPWRMLLLJHPFFAH09CC,大有段,.00,都市：住
RPQQMLLLJHPFFAH38CC,埔子段埔子小段,30.75,都市：商
RPQQMLLLJHPFFAH38CC,埔子段埔子小段,30.50,都市：商
RPSNMLLLJHPFFAH28CC,國強段,21.62,都市：住
RPRSMLLLJHPFFAH68CC,桃園段武陵小段,10.04,都市：商
RPROMLLLJHPFFAH28CC,忠義段,38.55,都市：住
RPTOMLLLJHPFFAH48CC,國強段,15.48,都市：住
RPRRMLMLJHPFFAH68CC,慈文段,16.93,都市：住
RPQQMLMLJHPFFBH58CC,興南段興南小段,.00,都市：住
RPXPMLMLJHPFFAH56DC,福元段,11.94,都市：住
RPSQMLMLJHPFFEH09CC,竹圍段拔子林小段,.00,都市：住
RPURMLMLJHPFFEH76CC,六福段,5.80,都市：商
RPWPMLMLJHPFFAH09DC,大興段,9.88,都市：住
RPQOMLKMJHPFFCH38CC,田心子段上田心子小段,.00,都市：住
RPWNMLKMJHPFFEH09CC,錦興段,.00,都市：住
RPSNMLKMJHPFFHH98CC,文化段,72.21,都市：住
RPXOMLKMJHPFFHH96CC,頂湖段,.00,都市：工
RPXOMLKMJHPFFHH96CC,頂湖段,.00,都市：工
RPXOMLKMJHPFFHH96CC,頂湖段,.00,都市：工
RPUNMLKMJHPFFGH09CC,賦梅段,.00,都市：住
RPUNMLKMJHPFFDH78CC,頭重溪段,.00,都市：住
RPWNMLKMJHPFFDH98CC,東寧段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXNMLKMJHPFFDH09CC,大金山下段大金山下小段,.00,都市：住
RPTNMLKMJHPFFDH68CC,頭重溪段,.00,都市：住
RPOOMLKMJHPFFDH28CC,大金山下段大金山下小段,.00,都市：住
RPVNMLKMJHPFFDH88CC,大金山下段大金山下小段,.00,都市：住
RPWNMLLMJHPFFAH78CC,大樹林段,3.27,都市：住
RPWNMLLMJHPFFAH78CC,大樹林段,8.40,都市：商
RPTPMLKMJHPFFBH68CC,中壢埔頂段,26.85,都市：住
RPUPMLKMJHPFFBH78CC,忠福段,.00,都市：住
RPTRMLLMJHPFFBH98CC,復興段,.00,都市：住
RPVPMLLMJHPFFBH98CC,培英段,.00,都市：住
RPRPMLLMJHPFFBH58CC,石頭段,.00,都市：住
RPWOMLLMJHPFFAH88CC,大樹林段,.00,都市：工
RPOOMLLMJHPFFAH08CC,東門段,4.18,都市：商
RPXNMLLMJHPFFAH88CC,東門段,.00,都市：商
RPQPMLLMJHPFFBH48CC,大崙段,21.73,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLLMJHPFFFH68CC,同福段,.00,都市：住
RPPOMLLMJHPFFFH68CC,大忠段,.00,都市：住
RPQNMLLMJHPFFDH48CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPTNMLLMJHPFFHH56CC,舊路坑一段,2448.37,都市：其他
RPVOMLLMJHPFFDH09CC,國聯段,.00,都市：工
RPVOMLLMJHPFFDH09CC,國聯段,.00,都市：工
RPVOMLLMJHPFFDH09CC,國聯段,.00,都市：工
RPVRMLLMJHPFFBH66DC,三座屋段三座屋小段,9.00,都市：住
RPVRMLLMJHPFFBH66DC,三座屋段三座屋小段,152.00,都市：住
RPQNMLLMJHPFFFH68CC,大華段,.00,都市：住
RPUOMLLMJHPFFEH56DC,五福段,22.02,都市：住
RPTNMLLMJHPFFGH56DC,平鎮段,63.23,都市：住
RPVPMLNJKHPFFAH88CC,大有段,34.95,都市：住
RPRNMLMJKHPFFBH28CC,青平段,28.23,都市：住
RPPNMLLJKHPFFBH97CC,青芝段,37.03,都市：住
RPTNMLNJKHPFFCH78DC,金龍段,34.22,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPQMLNJKHPFFAH38CC,大樹林段,70.00,都市：住
RPSVMLNJKHPFFBH66CC,三座屋段舊社小段,.00,都市：住
RPPNMLLMJHPFFGH68CC,廣豐段,64.43,都市：住
RPTNMLKMJHPFFGH98CC,忠貞段,.00,都市：商
RPSOMLNJKHPFFEH88CC,五塊厝段大埔小段,.00,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPQPMLNJKHPFFEH78CC,錦興段,54.25,都市：住
RPRPMLKMJHPFFBH48CC,遠東段,.00,都市：住
RPWPMLLMJHPFFBH09CC,自立段,.00,都市：住
RPTOMLNJKHPFFHH66CC,興華段,.97,都市：商
RPQOMLNJKHPFFEH68CC,錦中段,.00,都市：工
RPQOMLNJKHPFFEH68CC,錦中段,.00,都市：工
RPQOMLNJKHPFFEH68CC,錦中段,.00,都市：工
RPXNMLOJKHPFFEH96EC,六福段,6.28,都市：住
RPTOMLOJKHPFFCH98DC,瑞安段,2502.19,非都市：特定農業區 ; 非都市編定：農牧用地
RPTOMLOJKHPFFCH98DC,瑞安段,63.14,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLNJKHPFFFH88CC,福興段,.00,都市：商
RPTNMLNJKHPFFFH98CC,福興段,20.85,都市：住
RPWPMLNJKHPFFAH98CC,埔子段北門埔子小段,.59,都市：商
RPWPMLNJKHPFFAH98CC,埔子段北門埔子小段,8.77,都市：商
RPOQMLOJKHPFFEH78CC,南新段,11.74,都市：住
RPSSMLOJKHPFFBH09CC,中原段,.00,都市：住
RPRQMLOJKHPFFBH78CC,三座屋段舊社小段,.00,都市：住
RPPNMLOJKHPFFCH38CC,潛龍段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLOJKHPFFBH48DC,石頭段,18.60,都市：住
RPVNMLOJKHPFFDH56DC,幼獅段,17892.31,都市：住
RPPSMLOJKHPFFBH78CC,後興段,18.64,都市：住
RPOQMLPJKHPFFBH58CC,復興段,.00,都市：住
RPTQMLPJKHPFFBH09CC,中工段,26.25,非都市：工業區 ; 非都市編定：丁種建築用地
RPWQMLPJKHPFFBH76CC,遠東段,7.26,都市：住
RPUNMLNJKHPFFCH88DC,金龍段,34.22,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPOMLPJKHPFFBH48CC,雙嶺段,.00,都市：住
RPXOMLPJKHPFFBH66CC,青平段,.00,都市：商
RPVQMLPJKHPFFBH66CC,復興段,24.84,都市：住
RPSOMLPJKHPFFCH98DC,中正段,29.75,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLPJKHPFFFH76CC,力行段,.00,都市：住
RPXNMLPJKHPFFFH96CC,興仁段,13.20,都市：住
RPXQMLPJKHPFFAH76CC,中平段,.00,都市：住
RPQOMLPJKHPFFCH68CC,永昌段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQRMLPJKHPFFAH78CC,建新段,44.26,都市：住
RPROMLPJKHPFFAH58CC,國聖段,.00,都市：住
RPPSMLPJKHPFFAH78CC,埔子段北門埔子小段,9.92,都市：商
RPPSMLPJKHPFFAH78CC,埔子段北門埔子小段,.67,都市：商
RPUNMLPJKHPFFFH66CC,福興段,24.67,都市：商
RPRPMLPJKHPFFEH56DC,河底段,21.42,都市：住
RPRPMLPJKHPFFEH56DC,河底段,.05,都市：住
RPSSMLRJKHPFFBH86DC,青昇段,18.36,都市：住
RPUOMLQJKHPFFBH56DC,青溪段,86.35,都市：住
RPSOMLQJKHPFFBH98DC,中寮段,9.99,都市：其他
RPTOMLRJKHPFFEH76CC,五塊厝段下埔小段,21.82,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLQJKHPFFFH66CC,瑞德段,42.45,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLQJKHPFFFH66CC,瑞德段,13.19,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLQJKHPFFFH96CC,大忠段,24.60,都市：商
RPQNMLRJKHPFFFH56DC,大智段,26.14,都市：住
RPTSMLRJKHPFFBH86CC,新街段,.00,都市：住
RPUSMLRJKHPFFBH07DC,青平段,18.62,都市：住
RPUOMLKKKHPFFHH76EC,頂湖段,959.31,都市：工
RPUOMLKKKHPFFHH76EC,頂湖段,8.23,都市：工
RPUOMLKKKHPFFHH76EC,頂湖段,51.75,都市：工
RPUOMLKKKHPFFHH76EC,頂湖段,71.27,都市：工
RPPQMLKKKHPFFBH28CC,三座屋段三座屋小段,17.13,都市：住
RPTNMLKKKHPFFAH28CC,埔子段埔子小段,.00,都市：住
RPTNMLKKKHPFFAH28CC,埔子段埔子小段,.00,都市：住
RPPQMLKKKHPFFAH38EC,龍安段,.00,都市：住
RPUOMLKKKHPFFAH68EC,龍安段,10.20,都市：商
RPVOMLKKKHPFFAH78EC,桃園段武陵小段,4.73,都市：商
RPROMLKKKHPFFAH38EC,龍祥段,10.39,都市：商
RPSOMLKKKHPFFAH28CC,埔子段埔子小段,82.00,都市：住
RPQOMLKKKHPFFAH28EC,中正段,14.13,都市：住
RPRPMLKKKHPFFAH48EC,同德段,33.57,都市：商
