鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
頭份巿,房地(土地+建物),苗栗縣頭份市中興里7鄰中興路389巷1~30號,112.41,住,,,1081114,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0901008,217.56,4,2,3,有,無,8200000,37691,,0.0,0,,RPUNMLMJJHPFFFK98CA
頭份巿,房地(土地+建物),苗栗縣頭份市民權里1鄰中華路8821~8850號,26.13,住,,,1081120,土地2建物1車位0,一層，見其他登記事項,十二層,店面(店鋪),商業用,鋼筋混凝土造,1050707,116.82,0,0,0,無,有,8680000,74302,,0.0,0,,RPRNMLRKKIOFFFK76CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市民生街31~60號,17.25,住,,,1080504,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080910,123.31,2,2,1,有,有,4680000,41875,坡道平面,35.43,1000000,土地及建物分次登記案件。前案土地登記收件字號：;,RPOOMLTKKIOFFFK76CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市民生街31~60號,25.14,住,,,1081026,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080910,163.42000000000002,3,2,2,有,有,6200000,40238,坡道平面,35.43,1050000,,RPPOMLTKKIOFFFK86CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市民生街31~60號,17.25,住,,,1081102,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080910,122.22,2,2,1,有,有,4300000,38120,坡道平面,34.34,950000,,RPROMLTKKIOFFFK07CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市民族里14鄰中華路953巷1~30號,19.09,住,,,1081024,土地1建物2車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840331,134.1,4,2,2,有,有,4500000,33557,坡道平面,0.0,0,,RPWNMLNKKIOFFFK86CA
頭份巿,房地(土地+建物),苗栗縣頭份市上興里15鄰永昌街11巷1~30號,17.19,,山坡地保育區,丙種建築用地,1081113,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,64.19,2,2,1,有,有,1650000,25705,,0.0,0,,RPWNMLQKKIOFFFK17CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市珊湖里2鄰學府路20巷1~30號,144.61,,山坡地保育區,丙種建築用地,1081019,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0830905,239.58,5,2,4,有,無,3800000,15861,坡道平面,0.0,0,含增建或未登記建物。;,RPXNMLQKKIOFFFK27CA
三灣鄉,土地,永和山段1~30地號,2945.0,,山坡地保育區,農牧用地,1080928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8900000,3022,,0.0,0,,RPXNMLNLKIOFFFK07CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市後庄里7鄰公北三路121~150號,15.77,商,,,1081110,土地4建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080114,178.87,3,2,2,有,無,10380000,62752,坡道平面,27.8,900000,,RPSNMLRKKIOFFFK86CA
頭份巿,土地,新興段91~120地號,33.03,,鄉村區,乙種建築用地,1081206,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,10899,,0.0,0,,RPPNMLTKKIOFFFK76CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市民權里4鄰銀河路241~270號,27.47,住,,,1081025,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070809,148.07999999999998,3,2,2,有,有,7250000,50476,坡道平面,26.24,1100000,,RPSNMLTKKIOFFFK07CA
頭份巿,土地,園段,2534.19,商,,,1081005,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,329504000,130023,,0.0,0,包含竹南土地面積189平方公尺,RPWNMLRJJHPFFFK07CA
頭份巿,房地(土地+建物),苗栗縣頭份市田寮里18鄰蘆竹路364巷1~30號,69.73,住,,,1081102,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870304,193.25,4,3,3,有,無,6300000,32600,,0.0,0,,RPVNMLPLKIOFFFK07CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市上埔里4鄰中正一路121~150號,27.3,商,,,1081125,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041124,161.42000000000002,3,2,2,有,有,5200000,31116,坡道平面,26.44,1000000,,RPSOMLNKJHPFFFK09CA
苑裡鎮,土地,藍田段451~480地號,418.48,,特定農業區,甲種建築用地,1081026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,16727,,0.0,0,,RPSNMLTJJHPFFCK66DA
通霄鎮,土地,內湖西段1141~1170地號,441.14,,一般農業區,特定目的事業用地,1081203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,34003,,0.0,0,,RPPNMLRKKIOFFCK98DA
苑裡鎮,土地,新復南段421~450地號,727.29,,特定農業區,農牧用地,1081202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2530000,3479,,0.0,0,,RPRNMLSKKIOFFCK66DA
通霄鎮,土地,雲天段1021~1050地號,64.09,,一般農業區,交通用地,1081125,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,192395,3002,,0.0,0,協議價購,RPWNMLTJJHPFFCK07DA
通霄鎮,土地,雲天段1021~1050地號,20.39,,一般農業區,交通用地,1081125,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,61310,3007,,0.0,0,協議價購,RPXNMLTJJHPFFCK17DA
銅鑼鄉,土地,樟樹西段871~900地號,377.78,,特定農業區,農牧用地,1081029,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3971,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLQLKIOFFEK56DA
三灣鄉,土地,永和山段1~30地號,2502.0,,山坡地保育區,農牧用地,1080831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7180000,2870,,0.0,0,,RPOOMLOLKIOFFFK09DA
三灣鄉,土地,永和山段1~30地號,3999.0,,山坡地保育區,農牧用地,1081015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,3001,,0.0,0,,RPPOMLOLKIOFFFK56DA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉龍昇村13鄰山仔頂1~30號,107.0,,特定農業區,甲種建築用地,1081023,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831231,152.28,3,2,2,有,無,2700000,17730,,0.0,0,土地增值稅＄24534買方負擔繳納,RPROMLRLKIOFFDK76CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮中英里13鄰復興路139巷21弄1~30號,46.0,住,,,1081105,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060725,140.06,3,2,2,有,有,6500000,46409,一樓平面,0.0,0,,RPOOMLPLKIOFFDK88CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮開元里10鄰迎薰南路121~150號,25.37,住,,,1080821,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080620,95.03,2,2,1,有,有,4550000,47880,一樓平面,0.0,0,,RPWOMLRLKIOFFDK27CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳興里1鄰環市路三段541~570號,1025.38,工,,,1081019,土地1建物1車位0,一層，二層，騎樓,二層,廠辦,見其他登記事項,見其他登記事項,0611112,1104.04,4,3,4,有,無,34000000,30796,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPQNMLKMKIOFFDK58CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮崎頂里20鄰和仁街31~60號,30.2,,工業區,丁種建築用地,1081110,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040814,125.25999999999999,3,2,2,有,有,4800000,38320,一樓平面,0.0,0,,RPRNMLSKKIOFFDK66CA
後龍鎮,土地,新興段631~660地號,204.95,,特定農業區,甲種建築用地,1081129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,15126,,0.0,0,,RPUNMLRKKIOFFDK86CA
竹南鎮,土地,海口段港子墘小段31~60地號,173.0,其他,,,1080701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,830400,4800,,0.0,0,協議價購,RPQNMLRJJHPFFDK88CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮開元里10鄰迎薰南路121~150號,27.01,住,,,1080817,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080620,103.68,3,2,1,有,有,5000000,48225,一樓平面,0.0,0,,RPWPMLKMKIOFFDK76CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮公義里11鄰公義路1687巷1~30號,120.94,,山坡地保育區,丙種建築用地,1081030,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841005,218.95,4,2,3,有,無,7700000,35168,,0.0,0,,RPQNMLMJJHPFFDK38CA
銅鑼鄉,土地,新雞隆段1981~2010地號,548.0,,山坡地保育區,農牧用地,1081127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,365,,0.0,0,,RPPNMLQJJHPFFEK78CA
苗栗市,土地,芒埔段751~780地號,26.0,,特定農業區,水利用地,1081101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,282200,10854,,0.0,0,協議價購,RPRNMLPKJHPFFBK68CA
苗栗市,房地(土地+建物),苗栗縣苗栗市恭敬里11鄰東海街1~30號,33.3,住,,,1081012,土地1建物1車位0,四層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790720,116.66,4,2,2,有,無,3800000,32573,,0.0,0,,RPRNMLSLKIOFFBK56CA
苗栗市,房地(土地+建物),苗栗縣苗栗市建功里2鄰建功街18巷1~30號,79.36,住,,,1081115,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950119,191.78,5,2,4,有,無,7050000,36761,,0.0,0,,RPRNMLLMKIOFFBK58CA
頭屋鄉,土地,外獅潭段1021~1050地號,870.0,,特定農業區,農牧用地,1081112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2630000,3023,,0.0,0,,RPSNMLMJJHPFFBK38CA
苗栗市,房地(土地+建物),苗栗縣苗栗市嘉盛里4鄰東路31~60號,135.5,,特定農業區,甲種建築用地,1081118,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010410,218.94,4,2,3,有,無,8700000,39737,,0.0,0,,RPPNMLMLKIOFFBK38CA
苗栗市,房地(土地+建物),苗栗縣苗栗市福安里4鄰福星121~150號,107.75,住,,,1081124,土地2建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0800503,137.34,4,2,3,有,無,5750000,41867,,0.0,0,,RPPNMLRLKIOFFBK88CA
大湖鄉,房地(土地+建物),苗栗縣大湖鄉大寮村1鄰竹高屋61~90號,70.01,住,,,1080508,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0630115,69.01,4,1,1,有,無,2000000,28981,,0.0,0,,RPQNMLRLKIOFFAK88CA
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮西平里9鄰介壽路181~210號,27.29,住,,,1081016,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080220,111.13,2,2,1,有,無,5060000,45532,一樓平面,0.0,0,,RPRNMLLMKIOFFCK68CA
通霄鎮,土地,南和段391~420地號,517.0,,山坡地保育區,農牧用地,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,796180,1540,,0.0,0,向政府機關承購之案件。;,RPQNMLQLKIOFFCK98CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮泰田里5鄰泰田61~90號,150.86,,特定農業區,甲種建築用地,1081118,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080320,181.95,5,1,3,有,無,7600000,41770,,0.0,0,,RPRNMLKLKIOFFCK48CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮房裡里22鄰忠信路121~150號,23.62,住,,,1080424,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841016,137.07999999999998,3,2,2,有,無,3800000,27721,,0.0,0,含增建或未登記建物。;,RPRNMLRKKIOFFCK09CA
通霄鎮,房地(土地+建物),苗栗縣通霄鎮通南里7鄰南華路35巷1~30號,83.24,住,,,1081016,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,172.38,6,2,3,有,無,2400000,13923,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLTKKIOFFCK56CA
苑裡鎮,土地,文山段61~90地號,133.1,住,,,1081125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,45079,,0.0,0,,RPXNMLLJJHPFFCK88CA
苑裡鎮,土地,苑中段901~930地號,9.78,商,,,1081119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,632081,64630,,0.0,0,,RPQNMLRLKIOFFCK09CA
公館鄉,房地(土地+建物),苗栗縣公館鄉石?村1鄰1~30號,124.1,,特定農業區,甲種建築用地,1081113,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0791215,26.73,0,0,0,無,無,2900000,108492,,0.0,0,,RPPNMLQKJHPFFBK58CA
苗栗市,土地,維祥段維祥小段301~330地號,1440.0,,鄉村區,乙種建築用地,1030812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32850000,22813,,0.0,0,,RPRNMLNLKIOFFBK68CA
苗栗市,房地(土地+建物),苗栗縣苗栗市光華街43巷1~30號,377.0,,鄉村區,乙種建築用地,1080422,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670307,165.18,0,0,0,無,無,18400000,111394,,0.0,0,,RPSNMLNLKIOFFBK78CA
公館鄉,土地,尖山段1711~1740地號,3200.0,,特定農業區,農牧用地,1080725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,2750,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLNLKIOFFBK48CA
苗栗市,土地,苗栗段721~750地號,2500.0,,山坡地保育區,農牧用地,1080217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,1840,,0.0,0,,RPPNMLSLKIOFFBK98CA
苗栗市,土地,芒埔段841~870地號,24.0,,特定農業區,水利用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,278400,11600,,0.0,0,協議價購,RPSNMLPKJHPFFBK78CA
苗栗市,土地,芒埔段781~810地號,139.0,,特定農業區,水利用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1598500,11500,,0.0,0,協議價購,RPTNMLPKJHPFFBK88CA
苗栗市,土地,芒埔段781~810地號,2.0,,特定農業區,水利用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21400,10700,,0.0,0,協議價購,RPUNMLPKJHPFFBK98CA
苗栗市,土地,芒埔段721~750地號,2.0,,特定農業區,水利用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22400,11200,,0.0,0,協議價購,RPVNMLPKJHPFFBK09CA
苗栗市,土地,芒埔段751~780地號,30.5,,特定農業區,水利用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,344650,11300,,0.0,0,協議價購,RPWNMLPKJHPFFBK56CA
苗栗市,土地,芒埔段751~780地號,30.5,,特定農業區,水利用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,344650,11300,,0.0,0,協議價購,RPXNMLPKJHPFFBK66CA
苗栗市,土地,芒埔段781~810地號,31.2,,特定農業區,水利用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,361920,11600,,0.0,0,協議價購,RPOOMLPKJHPFFBK48CA
苗栗市,土地,芒埔段781~810地號,46.8,,特定農業區,水利用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,542880,11600,,0.0,0,協議價購,RPPOMLPKJHPFFBK58CA
苗栗市,土地,維祥段維祥小段121~150地號,1.0,,特定農業區,水利用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10400,0,,0.0,0,協議價購,RPQOMLPKJHPFFBK68CA
苗栗市,土地,維祥段維祥小段121~150地號,1.0,,特定農業區,水利用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10400,0,,0.0,0,協議價購,RPROMLPKJHPFFBK78CA
苗栗市,土地,維祥段維祥小段121~150地號,1.0,,特定農業區,水利用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10400,0,,0.0,0,協議價購,RPSOMLPKJHPFFBK88CA
苗栗市,土地,維祥段維祥小段121~150地號,1.0,,特定農業區,水利用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10400,0,,0.0,0,協議價購,RPTOMLPKJHPFFBK98CA
苗栗市,土地,芒埔段751~780地號,39.0,,特定農業區,水利用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,440700,11300,,0.0,0,,RPUOMLPKJHPFFBK09CA
苗栗市,土地,芒埔段751~780地號,22.0,,特定農業區,水利用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,248600,11300,,0.0,0,協議價購,RPVOMLPKJHPFFBK56CA
苗栗市,土地,維祥段維祥小段301~330地號,400.0,,鄉村區,水利用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4240000,10600,,0.0,0,協議價購,RPWOMLPKJHPFFBK66CA
苗栗市,房地(土地+建物),苗栗縣苗栗市新庄街229巷1~30號,106.0,,特定農業區,甲種建築用地,1081120,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650930,113.8,4,2,2,有,無,4500000,39543,,0.0,0,,RPXNMLSJJHPFFBK86CA
後龍鎮,土地,龍坑段301~330地號,288.55,,山坡地保育區,丙種建築用地,1081211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1458899,5056,,0.0,0,向政府機關承購之案件。;苗栗縣政府代為標售地籍清理土地權利範圍6分之5,RPQNMLSKKIOFFDK56CA
竹南鎮,土地,海口段海口小段451~480地號,349.5,農,,,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,4864,,0.0,0,,RPSNMLSKKIOFFDK76CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里1鄰大埔街31~60號,37.0,住,,,1081114,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060725,151.61,3,2,2,有,有,8050000,58602,坡道平面,34.72,1200000,,RPTNMLSKKIOFFDK86CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中英里16鄰保安林121~150號,86.0,,特定農業區,甲種建築用地,1081202,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710316,113.48,3,2,2,有,無,3250000,28639,,0.0,0,,RPQNMLTKKIOFFDK66CA
後龍鎮,土地,過港段91~120地號,1141.33,,山坡地保育區,農牧用地,1081102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1726250,1512,,0.0,0,山邊媽祖宮寺廟承購之土地，以代表人名義登記,RPVNMLTKKIOFFDK17CA
後龍鎮,土地,過港段91~120地號,142.67,,山坡地保育區,農牧用地,1081102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,215750,1512,,0.0,0,山邊媽祖宮寺廟承購之土地，以代表人之名義登記,RPWNMLTKKIOFFDK27CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉造橋村3鄰國光新城1~30號,96.1,住,,,1081122,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680703,116.7,3,2,2,有,無,2400000,20566,,0.0,0,含增建或未登記建物。;,RPTNMLNLKIOFFDK09CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮照南里23鄰立達街91~120號,125.26,住,,,1081126,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980518,245.58,4,2,3,有,無,24100000,98135,,0.0,0,,RPXNMLPLKIOFFDK07CA
竹南鎮,車位,苗栗縣竹南鎮大業街91~120號,2.25,住,,,1081123,土地0建物0車位1,,,其他,,,,32.12,0,0,0,有,有,1000000,,坡道平面,32.12,1000000,單獨車位交易。;,RPPNMLRLKIOFFDK09CA
銅鑼鄉,土地,樟樹西段871~900地號,377.78,,特定農業區,農牧用地,1081031,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3971,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLQLKIOFFEK66DA
通霄鎮,土地,雲天段1021~1050地號,2.63,,一般農業區,交通用地,1081125,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7908,3007,,0.0,0,協議價購,RPOOMLTJJHPFFCK98DA
通霄鎮,土地,雲天段1021~1050地號,2.63,,一般農業區,交通用地,1081125,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7908,3007,,0.0,0,協議價購,RPPOMLTJJHPFFCK09DA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市流東里11鄰老崎1~30號,56.41,,山坡地保育區,丙種建築用地,1081026,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080909,132.89,2,2,2,有,有,8280000,81455,坡道平面,41.06,800000,買賣總價含室內裝潢，不含家電、家具。,RPWNMLRJKHPFFFK17CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市流東里11鄰老崎1~30號,83.63,,山坡地保育區,丙種建築用地,1081026,土地2建物1車位3,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080909,256.76,3,2,3,有,有,19800000,130259,坡道平面,123.18,2400000,買賣總價含室內裝潢，不含家電、家具。,RPOOMLRJKHPFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市流東里11鄰老崎1~30號,61.67,,山坡地保育區,丙種建築用地,1081026,土地2建物1車位2,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080909,182.51999999999998,2,2,2,有,有,11649000,100090,坡道平面,82.12,1600000,買賣總價含室內裝潢，不含家電、家具。,RPPOMLRJKHPFFFK56CA
頭份巿,房地(土地+建物),苗栗縣頭份市上興里15鄰永昌街52巷1~30號,25.56,,山坡地保育區,丙種建築用地,1081202,土地2建物2車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,81.92,3,1,2,有,無,2500000,30518,,0.0,0,急買急賣。;,RPOOMLKKJHPFFFK38CA
頭份巿,房地(土地+建物),苗栗縣頭份市上興里16鄰永泰街5巷1~30號,24.74,,山坡地保育區,丙種建築用地,1080324,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,92.47,3,2,2,有,無,2800000,30280,,0.0,0,,RPPOMLTJJHPFFFK66CA
頭份巿,房地(土地+建物),苗栗縣頭份市興隆里4鄰興隆路一段439巷31~60號,387.6,,山坡地保育區,丁種建築用地,1081026,土地6建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0970721,337.01,5,3,4,有,有,14500000,43025,,0.0,0,,RPPOMLQJJHPFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市民權里4鄰銀河路241~270號,27.47,住,,,1081013,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070809,148.07999999999998,3,2,2,有,有,7000000,49245,坡道平面,26.24,1000000,,RPTNMLTKKIOFFFK17CA
頭份巿,土地,德義段811~840地號,70.58,其他,,,1081128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,210000,2975,,0.0,0,包含公共設施保留地之交易。;,RPROMLSKKIOFFFK96CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市文化里15鄰八德二路272巷1~30號,30.28,住,,,1081123,土地5建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020807,153.44,3,2,2,有,有,6500000,42362,坡道平面,0.0,0,,RPPNMLLLKIOFFFK68CA
南庄鄉,土地,南庄段大屋坑小段1~30地號,14242.0,,山坡地保育區,農牧用地,1080925,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,344,,0.0,0,急買急賣。;,RPWNMLKLKIOFFFK66CA
頭份巿,房地(土地+建物),苗栗縣頭份市蟠桃里18鄰信一街1~30號,19.55,住,,,1081123,土地1建物1車位0,一層,五層,套房(1房1廳1衛),住家用,見其他登記事項,0960411,42.17,1,1,1,有,有,1700000,40313,,0.0,0,,RPVNMLTKKIOFFFK37CA
頭份巿,房地(土地+建物),苗栗縣頭份市文化里16鄰八德二路233巷31~60號,35.8,住,,,1081111,土地2建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060411,101.31,3,2,1,有,有,5000000,49358,,0.0,0,交易內含機車位1個,RPRNMLTKKIOFFFK96CA
三灣鄉,土地,南下林坪段601~630地號,6032.2,,山坡地保育區,林業用地,1081123,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1720000,285,,0.0,0,,RPROMLOLKIOFFFK66CA
頭份巿,土地,僑善段541~570地號,133.05,,鄉村區,乙種建築用地,1081125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4124550,31000,,0.0,0,承購國有地,RPVOMLOLKIOFFFK07CA
頭份巿,房地(土地+建物),苗栗縣頭份市頭份里12鄰中正路271~300號,118.45,住,,,1081028,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050517,252.61,5,1,6,有,無,22000000,87091,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPWNMLNJKHPFFFK76CA
大湖鄉,土地,新湖段721~750地號,22.99,商,,,1081203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,666710,29000,,0.0,0,向政府機關承購之案件。;,RPPNMLKLKIOFFAK18DA
大湖鄉,土地,大湖段2131~2160地號,795.0,,山坡地保育區,農牧用地,1081201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,377,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLKLJHPFFAK08DA
苗栗市,房地(土地+建物),苗栗縣苗栗市玉清里21鄰自強路31~60號,51.17,,鄉村區,乙種建築用地,1081118,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,,37.8,4,2,2,有,無,2400000,63492,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLPKJHPFFBK88EA
竹南鎮,車位,苗栗縣竹南鎮大業街91~120號,2.25,住,,,1081123,土地0建物0車位1,,,其他,,,,32.12,0,0,0,有,有,1000000,,坡道平面,32.12,1000000,單獨車位交易。;,RPQNMLRLKIOFFDK56CA
