編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPWNMLQKKIOFFKB96CC,新東段,.00,非都市：一般農業區 ; 非都市編定：丙種建築用地
RPWNMLQKKIOFFKB96CC,新東段,.00,非都市：一般農業區 ; 非都市編定：丙種建築用地
RPWNMLQKKIOFFKB96CC,新東段,.00,非都市：一般農業區 ; 非都市編定：丙種建築用地
RPQPMLQKKIOFFIB98CC,長春段,15.38,都市：其他
RPUOMLQKKIOFFBB58CC,水源段,.00,都市：商
RPROMLQKKIOFFJB09CC,大源段,82.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLQKKIOFFBB28CC,東信段,8.00,都市：商
RPRPMLQKKIOFFBB38CC,水源段,.00,都市：商
RPTPMLQKKIOFFBB58CC,水源段,.00,都市：商
RPWNMLQKKIOFFAB58CC,半平厝段,15.20,都市：住
RPTQMLQKKIOFFBB68CC,東山段,1.77,都市：商
RPSQMLQKKIOFFBB58CC,錦村段,10.15,都市：住
RPXNMLQKKIOFFAB68CC,柳川段一小段,.36,都市：商
RPXNMLQKKIOFFAB68CC,柳川段一小段,1.57,都市：商
RPUPMLQKKIOFFAB58CC,旱新段,14.93,都市：商
RPTOMLQKKIOFFAB38CC,公館段,13.01,都市：住
RPWPMLQKKIOFFAB78CC,公館段,17.00,都市：住
RPWNMLQKKIOFFCB78CC,寶山段,15.67,都市：住
RPQQMLNKKIOFFCB18CC,惠國段,20.92,都市：其他
RPTNMLQKKIOFFAB28CC,尚武段,15.41,都市：住
RPTNMLQKKIOFFAB28CC,尚武段,14.58,都市：住
RPSQMLNKKIOFFCB38CC,中和段,12.32,都市：住
RPVOMLNKKIOFFCB48CC,福安段,20.23,都市：住
RPWPMLQKKIOFFCB98CC,何厝段,22.82,都市：住
RPTOMLRKKIOFFBB68DC,平田段,21.87,都市：住
RPUOMLRKKIOFFBB78DC,松觀段,18.44,都市：住
RPPOMLRKKIOFFJB98CC,長億段,22.99,都市：住
RPSNMLRKKIOFFCB48CC,福安段,.00,都市：住
RPXPMLQKKIOFFAB88CC,麻園頭段,17.03,都市：住
RPXPMLQKKIOFFAB88CC,麻園頭段,14.65,都市：住
RPWUMLRKKIOFFCB96CC,大墩段,28.38,都市：住
RPRNMLRKKIOFFCB38CC,下石碑段,.00,都市：住
RPTOMLRKKIOFFDB78CC,豐原段,4.82,都市：商
RPTOMLRKKIOFFDB78CC,豐原段,1.02,都市：商
RPTOMLRKKIOFFDB78CC,豐原段,.49,都市：商
RPUNMLRKKIOFFAB48CC,下橋子頭段,.00,都市：住
RPVNMLRKKIOFFAB58CC,下橋子頭段,1.83,都市：商
RPPPMLRKKIOFFCB38CC,中和段,.00,都市：住
RPWOMLRKKIOFFBB88CC,平田段,26.11,都市：住
RPPVMLRKKIOFFCB98CC,大新段,16.31,都市：商
RPVQMLRKKIOFFBB98CC,平田段,18.39,都市：住
RPTOMLSKKIOFFIB86DC,益民段,28.59,都市：住
RPTOMLSKKIOFFIB86DC,益民段,512.40,都市：住
RPVOMLRKKIOFFAB68CC,樹子腳段,12.30,都市：住
RPVOMLRKKIOFFAB68CC,樹子腳段,.02,都市：住
RPTNMLSKKIOFFCB78DC,永春段,2102.50,都市：住
RPTOMLSKKIOFFAB58CC,樹子腳段,8.31,都市：商
RPQPMLSKKIOFFAB38CC,下橋子頭段,.00,都市：商
RPVNMLSKKIOFFCB88CC,西屯段,6.00,都市：住
RPUOMLTKKIOFFBB88CC,東新段,4.17,都市：商
RPTNMLTKKIOFFBB68CC,東山段,1.96,都市：商
RPQOMLTKKIOFFFB88CC,中興段,8.75,都市：商
RPQOMLTKKIOFFFB88CC,中興段,86.00,都市：商
RPTNMLSKKIOFFAB48CC,公館段,1.26,都市：商
RPTNMLSKKIOFFAB48CC,公館段,1.46,都市：商
RPQOMLKLKIOFFHB28CC,大新段,15.84,都市：住
RPSPMLSKKIOFFAB58CC,麻園頭段,5.64,都市：商
RPOOMLKLKIOFFJB28CC,新福段,81.68,都市：住
RPRPMLSKKIOFFCB68CC,西屯段,3694.00,都市：住
RPROMLTKKIOFFDB78CC,北陽段,294.00,都市：住
RPSPMLSKKIOFFCB78CC,惠信段,16.81,都市：住
RPORMLKLKIOFFIB48CC,大峰段,17.05,都市：住
RPRNMLKLKIOFFKB58CC,東海段,26.54,都市：住
RPPPMLKLKIOFFBB77DC,東峰段,123.00,都市：住
RPPPMLKLKIOFFBB77DC,東峰段,416.00,都市：住
RPOPMLKLKIOFFBB67DC,東峰段,66.00,都市：住
RPQPMLKLKIOFFCB87CC,惠智段,597.26,都市：住
RPPPMLKLKIOFFAB57CC,樹子腳段,2.93,都市：住
RPPPMLKLKIOFFAB57CC,樹子腳段,1.51,都市：住
RPPPMLKLKIOFFAB57CC,樹子腳段,.41,都市：住
RPWSMLKLKIOFFBB68CC,軍福段,18.39,都市：商
RPRPMLKLKIOFFBB87CC,東山段,5.63,都市：商
RPSSMLKLKIOFFBB28CC,賴厝段,2.22,都市：住
RPSSMLKLKIOFFBB28CC,賴厝段,2.61,都市：住
RPUPMLKLKIOFFAB08CC,大益段,19.26,都市：住
RPSPMLKLKIOFFCB08CC,福德段,337.76,都市：住
RPVPMLKLKIOFFAB18CC,樹子腳段,7.61,都市：住
RPVOMLKLKIOFFCB28CC,順和段,15.83,都市：住
RPUOMLKLKIOFFCB18CC,上石碑段,9.31,都市：住
RPROMLLLKIOFFIB58CC,新義段,.00,都市：商
RPWPMLKLKIOFFAB28CC,中墩段一小段,4.81,都市：商
RPQNMLLLKIOFFIB38CC,福興段,1.31,都市：住
RPQOMLLLKIOFFIB48CC,四德段,25.96,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLLLKIOFFJB58CC,東平段,26.25,都市：住
RPUQMLKLKIOFFCB38CC,中和段,8.30,都市：住
RPSQMLKLKIOFFCB18CC,廣昌段,14.47,都市：住
RPWQMLKLKIOFFCB58CC,西屯段,3.19,都市：商
RPVQMLKLKIOFFCB48CC,廣明段,5.74,都市：住
RPTNMLLLKIOFFCB08CC,福安段,21.34,都市：住
RPXQMLKLKIOFFCB68CC,寶山段,82.00,都市：住
RPRNMLLLKIOFFIB48CC,天時段,18.14,都市：住
RPPNMLLLKIOFFJB38CC,新坪段,28.38,都市：住
RPOOMLLLKIOFFAB47CC,平等段二小段,4.74,都市：商
RPSNMLLLKIOFFAB77CC,正義段九小段,.97,都市：住
RPQOMLLLKIOFFCB87CC,上石碑段,5.53,都市：商
RPOOMLLLKIOFFCB67CC,大墩段,6.67,都市：住
RPXNMLLLKIOFFCB48CC,大新段,11.33,都市：商
RPUNMLLLKIOFFCB18CC,西屯段,26.04,都市：住
RPROMLLLKIOFFCB97CC,何厝段,16.65,都市：住
RPVNMLLLKIOFFCB28CC,民安段,17.25,都市：住
RPROMLLLKIOFFAB77CC,樹子腳段,37.71,都市：住
RPTNMLLLKIOFFAB87CC,頂橋子頭段,79.00,都市：住
RPTNMLLLKIOFFAB87CC,頂橋子頭段,7.00,都市：住
RPTNMLLLKIOFFBB97CC,賴厝段,4.37,都市：住
RPUNMLLLKIOFFBB08CC,錦村段,35.50,都市：住
RPUNMLLLKIOFFBB08CC,錦村段,3.75,都市：住
RPUNMLLLKIOFFBB08CC,錦村段,3.00,都市：住
RPQNMLNLKIOFFJB68CC,麗園段,91.61,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXOMLNLKIOFFIB76CC,新仁段,.00,都市：住
RPSNMLLLKIOFFBB87CC,軍福段,15.95,都市：商
RPSOMLNLKIOFFDB38CC,豐圳段,25.94,都市：住
RPVNMLLLKIOFFBB18CC,松竹段,24.99,都市：住
RPPOMLLLKIOFFBB67CC,北屯段,6.94,都市：住
RPSQMLNLKIOFFBB38CC,景美段,132.23,都市：住
RPSQMLNLKIOFFBB38CC,景美段,.00,都市：住
RPWNMLNLKIOFFBB48CC,錦村段,.00,都市：商
RPWNMLNLKIOFFAB38CC,旱溪段,.00,都市：住
RPSNMLOLKIOFFAB08CC,麻園頭段,166.00,都市：商
RPROMLOLKIOFFAB08CC,麻園頭段,7.13,都市：商
RPWOMLNLKIOFFAB48CC,下橋子頭段,1.72,都市：商
RPQNMLOLKIOFFHB58CC,嘉豐段,75.12,都市：住
RPROMLOLKIOFFIB88CC,中山段,53.08,都市：住
RPXNMLNLKIOFFHB56CC,自立段,13.62,都市：農
RPSNMLNLKIOFFKB98CC,永順段,661.15,非都市：一般農業區 ; 非都市編定：農牧用地
RPVOMLOLKIOFFIB66CC,大元段,30.93,都市：住
RPQNMLOLKIOFFIB78DC,國中段,310.69,都市：工
RPPPMLOLKIOFFCB18CC,大進段,16.77,都市：住
RPWRMLOLKIOFFCB09CC,何安段,.00,都市：住
RPTOMLPLKIOFFAB58EC,麻園頭段,12.53,都市：住
RPXOMLOLKIOFFBB78CC,水源段,32.17,都市：住
RPXOMLOLKIOFFBB78CC,水源段,4.16,都市：住
RPPPMLOLKIOFFBB08CC,水源段,4.15,都市：住
RPPPMLOLKIOFFBB08CC,水源段,32.09,都市：住
RPQOMLPLKIOFFIB88CC,中興段,27.00,都市：住
RPPPMLPLKIOFFIB88CC,重建段,46.00,都市：住
RPPPMLPLKIOFFIB88CC,重建段,108.00,都市：住
RPTPMLPLKIOFFIB66CC,東榮段,3.58,都市：住
RPVOMLPLKIOFFAB58CC,旱溪段,52.21,都市：住
RPTQMLPLKIOFFBB68CC,賴厝段,15.30,都市：住
RPTPMLPLKIOFFAB48CC,下橋子頭段,17.99,都市：商
RPPOMLOLKIOFFBB97CC,乾溝子段,35.12,都市：住
RPTPMLPLKIOFFCB68CC,豐業段,.00,都市：住
RPUQMLPLKIOFFCB88CC,保安段,14.09,都市：住
RPVQMLPLKIOFFCB98CC,上石碑段,6.64,都市：住
RPORMLPLKIOFFCB38CC,上石碑段,6.64,都市：住
RPXQMLPLKIOFFCB56CC,下石碑段,28.28,都市：住
RPRPMLPLKIOFFAB28CC,頂橋子頭段,10.88,都市：住
RPQQMLPLKIOFFAB28CC,正義段五小段,.00,都市：商
RPUNMLQLKIOFFAB48CC,半平厝段,6.07,都市：商
RPVRMLPLKIOFFAB88CC,萬安段九小段,.00,都市：住
RPVRMLPLKIOFFAB88CC,正義段九小段,.00,都市：住
RPVRMLPLKIOFFAB88CC,正義段九小段,.00,都市：商
RPXNMLQLKIOFFAB78CC,下橋子頭段,1.76,都市：商
RPUNMLQLKIOFFIB66CC,涼傘樹段,15.02,都市：住
RPSNMLQLKIOFFJB56CC,新光段,8.00,都市：住
RPSNMLQLKIOFFJB56CC,新光段,.21,都市：住
RPSNMLQLKIOFFJB56CC,新光段,173.63,都市：住
RPSNMLQLKIOFFJB56CC,新光段,3.75,都市：住
RPWNMLRLKIOFFIB96CC,溪南東段,143.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLRLKIOFFIB96CC,溪南東段,135.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLRLKIOFFIB96CC,溪南東段,128.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLRLKIOFFIB96CC,溪南東段,120.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLRLKIOFFIB96CC,溪南東段,46.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLQLKIOFFCB18CC,上石碑段,67.00,都市：住
RPOOMLQLKIOFFCB18CC,上石碑段,94.00,都市：住
RPXPMLPLKIOFFAB88CC,中墩段二小段,1.00,都市：商
RPPPMLQLKIOFFAB18CC,公館段,1.39,都市：住
RPPPMLQLKIOFFAB18CC,公館段,1.20,都市：住
RPWNMLQLKIOFFAB68CC,後子段,22.91,都市：住
RPWNMLQLKIOFFAB68CC,後子段,15.44,都市：住
RPOPMLQLKIOFFAB08CC,下橋子頭段,1.65,都市：商
RPPOMLQLKIOFFAB08CC,土庫段,.00,非都市： ; 非都市編定：
RPQOMLRLKIOFFIB56DC,益民段,78.94,都市：住
RPPOMLRLKIOFFIB09DC,益民段,.00,都市：住
RPQOMLRLKIOFFAB28CC,麻園頭段,4.70,都市：住
RPUQMLRLKIOFFBB98CC,東義段,460.00,都市：住
RPUNMLSLKIOFFAB68CC,麻園頭段,.00,都市：商
RPXQMLRLKIOFFCB76CC,廣明段,.00,都市：住
RPSOMLRLKIOFFCB68CC,大墩段,21.26,都市：住
RPWNMLRLKIOFFAB78CC,後子段,.00,都市：住
RPQNMLKMKIOFFFB08CC,市鎮北段,8.04,都市：商
RPSOMLKMKIOFFFB38CC,市鎮北段,12.74,都市：商
RPWPMLKMKIOFFCB58CC,中正段,5.99,都市：商
RPXPMLKMKIOFFIB66CC,大忠段,.00,都市：住
RPWRMLKMKIOFFIB76CC,九如段,9.35,都市：住
RPVOMLKMKIOFFAB18CC,正義段九小段,.00,都市：住
RPVOMLKMKIOFFAB18CC,正義段九小段,.00,都市：商
RPSPMLKMKIOFFAB97CC,麻園頭段,.00,都市：住
RPWQMLKMKIOFFAB48CC,下橋子頭段,17.17,都市：住
RPTNMLKMKIOFFBB97CC,青雲段,260.00,都市：住
RPTNMLKMKIOFFBB97CC,青雲段,575.00,都市：住
RPUPMLKMKIOFFCB38CC,豐功段,.00,都市：商
RPPQMLKMKIOFFCB97CC,中正段,5.63,都市：商
RPTOMLKMKIOFFBB08CC,東峰段,10.16,都市：住
RPRUMLKMKIOFFBB48CC,賴厝段,.14,都市：商
RPRUMLKMKIOFFBB48CC,邱厝子段,.11,都市：商
RPROMLKMKIOFFAB77CC,大益段,.00,都市：住
RPROMLKMKIOFFAB77CC,大益段,.00,都市：住
RPOQMLKMKIOFFCB87CC,中正段,8.49,都市：商
RPQNMLSLKIOFFCB48CC,龍富段,.00,都市：住
RPUOMLKMKIOFFCB28CC,大新段,15.27,都市：住
RPSUMLKMKIOFFBB58CC,賴厝段,3.26,都市：商
RPSUMLKMKIOFFBB58CC,邱厝子段,2.62,都市：商
RPPSMLKMKIOFFBB08CC,水源段,.00,都市：住
RPPSMLKMKIOFFBB08CC,水源段,.00,都市：住
RPPSMLKMKIOFFBB08CC,水源段,.00,都市：住
RPPSMLKMKIOFFBB08CC,水源段,.00,都市：住
RPPSMLKMKIOFFBB08CC,水源段,.00,都市：住
RPPSMLKMKIOFFBB08CC,水源段,.00,都市：住
RPPSMLKMKIOFFBB08CC,水源段,.00,都市：住
RPSSMLKMKIOFFBB38CC,水源段,.00,都市：住
RPSSMLKMKIOFFBB38CC,水源段,.00,都市：住
RPSSMLKMKIOFFBB38CC,水源段,.00,都市：住
RPSSMLKMKIOFFBB38CC,水源段,.00,都市：住
RPSSMLKMKIOFFBB38CC,水源段,.00,都市：住
RPWNMLLMKIOFFHB98CC,寶雅段,231.00,都市：農
RPXPMLLMKIOFFCB78CC,永春段,260.12,都市：住
RPOWMLKMKIOFFBB38CC,北屯段,25.20,都市：住
RPWNMLLMKIOFFFB88DC,三鹿段,20.88,都市：商
RPSNMLLMKIOFFAB87CC,頂橋子頭段,.00,都市：住
RPSNMLLMKIOFFAB87CC,信義段九小段,.00,都市：住
RPVUMLKMKIOFFBB88CC,東峰段,9.74,都市：商
RPVNMLMJJHPFFFB38CC,和平段,704.00,都市：農
RPTNMLMJJHPFFFB18CC,市鎮北段,13.95,都市：商
RPWNMLMJJHPFFFB48CC,南簡段,119.00,都市：住
RPUPMLMJJHPFFIB78CC,德芳段,.00,都市：住
RPOOMLMJJHPFFAB27CC,大益段,.00,都市：住
RPXTMLMJJHPFFBB78CC,中清段,30.00,都市：住
RPRNMLMJJHPFFIB28CC,新榮泉段,32.84,都市：住
RPQNMLNJJHPFFIB38DC,金城段,288.60,都市：住
RPOUMLMJJHPFFBB97CC,中清段,5.00,都市：住
RPXNMLMJJHPFFCB28CC,中正段,.00,都市：住
RPUNMLNJJHPFFJB78CC,新興段,.00,都市：住
RPWNMLMJJHPFFCB18CC,中正段,.00,都市：住
RPTSMLMJJHPFFCB38CC,惠來厝段,.00,都市：住
RPRPMLNJJHPFFJB68CC,新興段,.00,都市：住
RPOOMLMJJHPFFCB47CC,寶文段,.00,都市：住
RPXRMLMJJHPFFCB68CC,上石碑段,.00,都市：住
RPVSMLNJJHPFFBB68DC,東山段,3.37,都市：住
RPTSMLNJJHPFFBB48DC,賴厝段,6.11,都市：住
RPSRMLNJJHPFFBB18CC,水源段,15.00,都市：住
RPWRMLNJJHPFFBB58CC,乾溝子段,256.00,都市：商
RPSOMLNJJHPFFBB87CC,東山段,23.00,都市：住
RPQTMLNJJHPFFBB18CC,東新段,.00,都市：住
RPUOMLMJJHPFFBB97CC,景美段,113.34,都市：商
RPSTMLNJJHPFFBB38CC,錦村段,72.87,都市：住
RPQOMLNJJHPFFAB57CC,旱新段,.00,都市：商
RPOPMLNJJHPFFAB47CC,後子段,.00,都市：商
RPRPMLNJJHPFFCB97CC,惠國段,.00,都市：其他
RPSQMLNJJHPFFCB18CC,中正段,.00,都市：住
RPXTMLNJJHPFFBB88CC,邱厝子段,.00,都市：其他
RPXTMLNJJHPFFBB88CC,邱厝子段,.00,都市：住
RPXTMLNJJHPFFBB88CC,邱厝子段,.00,都市：住
RPXTMLNJJHPFFBB88CC,邱厝子段,.00,都市：住
RPXTMLNJJHPFFBB88CC,邱厝子段,.00,都市：住
RPOOMLOJJHPFFBB57CC,太和段,.00,都市：住
RPUSMLNJJHPFFBB48CC,東光段,8.80,都市：住
RPWOMLNJJHPFFAB18CC,後子段,.00,都市：住
RPPNMLQJJHPFFJB58CC,新光段,.00,都市：住
RPOOMLQJJHPFFJB58CC,新興段,.00,都市：住
RPVNMLQJJHPFFJB56CC,番子路段,.00,都市：住
RPQNMLPJJHPFFBB77CC,景美段,114.00,都市：住
RPQQMLNJJHPFFCB97CC,中正段,.00,都市：住
RPXOMLQJJHPFFBB68CC,東光段,12.52,都市：商
RPVNMLQJJHPFFDB58CC,南村段,.00,都市：商
RPUNMLQJJHPFFAB18CC,綠川段五小段,.00,都市：商
RPPNMLQJJHPFFAB67CC,後子段,.00,都市：住
RPRPMLQJJHPFFBB18CC,太原段,16.15,都市：住
RPOOMLQJJHPFFBB77CC,文正段,77.00,都市：商
RPOOMLQJJHPFFBB77CC,文正段,77.00,都市：商
RPOOMLQJJHPFFBB77CC,文正段,141.00,都市：商
RPOOMLQJJHPFFBB77CC,文正段,15.00,都市：商
RPOOMLQJJHPFFBB77CC,文正段,123.00,都市：商
RPOOMLQJJHPFFBB77CC,文正段,19.00,都市：商
RPXNMLQJJHPFFCB68CC,惠安段,.00,都市：商
RPUNMLQJJHPFFCB38CC,國安段,.00,都市：住
RPQPMLQJJHPFFCB18CC,惠國段,18.49,都市：其他
RPTNMLQJJHPFFCB28CC,上石碑段,.00,都市：商
RPXNMLQJJHPFFBB58CC,東山段,.00,都市：住
RPRPMLQJJHPFFCB28CC,惠民段,13.38,都市：其他
RPVOMLQJJHPFFAB38CC,麻園頭段,8.23,都市：住
RPPQMLQJJHPFFCB18CC,中正段,20.26,都市：商
RPQVMLRJJHPFFIB86CC,東湖段,20.92,都市：住
RPTQMLQJJHPFFCB58CC,中仁段,187.00,都市：工
RPUQMLQJJHPFFCB68CC,惠民段,15.35,都市：其他
RPRNMLRJJHPFFJB88CC,新光段,194.58,都市：住
RPQRMLRJJHPFFIB09CC,立仁段,1.49,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQRMLRJJHPFFIB09CC,立仁段,22.29,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVQMLQJJHPFFCB78CC,惠民段,21.08,都市：其他
RPVPMLQJJHPFFCB68CC,安和段,3497.08,都市：工
RPVOMLRJJHPFFDB78CC,岸裡段,10.72,都市：商
RPVNMLRJJHPFFHB09CC,家興段,8.09,都市：住
RPSOMLRJJHPFFFB68CC,東晉段,1.83,都市：住
RPSOMLRJJHPFFFB68CC,東晉段,6.14,都市：住
RPSOMLRJJHPFFFB68CC,東晉段,.41,都市：住
RPQOMLRJJHPFFHB68CC,家福段,10.37,都市：商
RPUVMLRJJHPFFIB27CC,益民段,28.49,都市：住
RPSPNLRJJHPFFIB56CC,益民段,24.01,都市：住
RPOQNLRJJHPFFIB88CC,大峰段,17.05,都市：住
RPROMLRJJHPFFFB58CC,東晉段,1.85,都市：住
RPROMLRJJHPFFFB58CC,東晉段,6.20,都市：住
RPROMLRJJHPFFFB58CC,東晉段,3.35,都市：住
RPQOMLRJJHPFFCB18CC,中正段,269.10,都市：住
RPQSMLRJJHPFFCB58CC,寶山段,.00,非都市： ; 非都市編定：
RPOWMLRJJHPFFIB76CC,溪南西段,28.69,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRQMLRJJHPFFCB48CC,中和段,4.86,都市：住
RPTRMLRJJHPFFCB78CC,寶山段,15.11,都市：住
RPQPMLRJJHPFFCB28CC,中正段,5.27,都市：商
RPQRMLRJJHPFFCB48CC,上石碑段,5.33,都市：其他
RPRPMLRJJHPFFCB38CC,中正段,.00,都市：住
RPRSMLRJJHPFFCB68CC,寶山段,.00,非都市： ; 非都市編定：
RPXSMLRJJHPFFCB66CC,三塊厝段,.00,都市：住
RPPOMLRJJHPFFAB87CC,下橋子頭段,9.47,都市：商
RPXNMLRJJHPFFAB58CC,東勢子段,79.00,都市：住
RPOPMLRJJHPFFAB87CC,公館段,5.18,都市：住
RPOPMLRJJHPFFAB87CC,公館段,4.49,都市：住
RPTPMLRJJHPFFAB38CC,下橋子頭段,21.54,都市：住
RPVPMLRJJHPFFAB58CC,公館段,1.27,都市：商
RPVPMLRJJHPFFAB58CC,公館段,1.46,都市：商
RPSSMLRJJHPFFCB78CC,田心段,3.57,都市：住
RPWPMLRJJHPFFAB68CC,樹子腳段,16.71,都市：住
RPPTMLRJJHPFFCB58CC,國安段,15.37,都市：住
RPXPMLRJJHPFFAB78CC,下橋子頭段,36.84,都市：住
RPSPMLRJJHPFFBB38CC,賴厝段,63.00,都市：住
RPRQMLRJJHPFFBB38CC,東義段,9.30,都市：住
RPXPMLRJJHPFFBB88CC,陳平段,8.88,都市：住
RPXPMLRJJHPFFBB88CC,陳平段,11.71,都市：住
RPXPMLRJJHPFFBB88CC,陳平段,1.15,都市：住
RPTSMLRJJHPFFCB88CC,福安段,13.74,都市：住
RPSPMLSJJHPFFAB38CC,麻園頭段,15.46,都市：住
RPPQMLRJJHPFFAB08CC,尚武段,31.69,都市：住
RPXOMLSJJHPFFFB66CC,市鎮北段,10.67,都市：商
RPTPMLSJJHPFFAB48CC,後子段,9.12,都市：住
RPUOMLSJJHPFFAB48CC,土庫段,71.00,都市：住
RPPPMLSJJHPFFAB08CC,下橋子頭段,1.85,都市：商
RPTOMLSJJHPFFAB38CC,頂橋子頭段,.00,都市：住
RPQPMLRJJHPFFBB18CC,松觀段,.00,都市：住
RPQPMLRJJHPFFBB18CC,松觀段,.00,都市：住
RPVQMLRJJHPFFBB78CC,東新段,13.11,都市：住
RPPRMLRJJHPFFBB28CC,松茂段,16.62,都市：住
RPWPMLSJJHPFFAB78CC,麻園頭段,.00,都市：住
RPUNMLSJJHPFFCB58CC,福安段,47.92,都市：住
RPQRMLSJJHPFFAB38CC,忠孝段四小段,13.78,都市：住
RPQRMLSJJHPFFAB38CC,忠孝段四小段,13.22,都市：住
RPXPMLTJJHPFFCB56CC,惠國段,.00,都市：其他
RPXPMLTJJHPFFCB56CC,惠國段,.00,都市：其他
RPORMLTJJHPFFCB48CC,中正段,10.54,都市：商
RPTOMLSJJHPFFCB58CC,惠民段,12.67,都市：其他
RPXQMLTJJHPFFCB66CC,中正段,5.99,都市：商
RPWQMLTJJHPFFCB56CC,西屯段,.00,都市：住
RPWPMLSJJHPFFCB98CC,福安段,37.25,都市：住
RPSPMLTJJHPFFCB68CC,西屯段,.00,都市：住
RPPRMLTJJHPFFCB58CC,中正段,6.72,都市：商
RPWQMLTJJHPFFBB09CC,賴厝段,4.82,都市：商
RPWQMLTJJHPFFBB09CC,邱厝子段,3.87,都市：商
RPTOMLTJJHPFFBB58CC,錦村段,24.89,都市：商
RPXOMLTJJHPFFAB88CC,後子段,15.71,都市：住
RPQRMLTJJHPFFBB58CC,中清段,8.56,都市：商
RPXPMLTJJHPFFBB09CC,賴厝段,4.82,都市：商
RPXPMLTJJHPFFBB09CC,邱厝子段,3.87,都市：商
RPOQMLTJJHPFFBB28CC,賴厝段,3.33,都市：商
RPOQMLTJJHPFFBB28CC,邱厝子段,2.68,都市：商
RPTQMLTJJHPFFBB78CC,東峰段,10.16,都市：商
RPQQMLTJJHPFFBB48CC,賴厝段,2.98,都市：商
RPQQMLTJJHPFFBB48CC,邱厝子段,2.39,都市：商
RPRQMLTJJHPFFBB58CC,賴厝段,3.12,都市：商
RPRQMLTJJHPFFBB58CC,邱厝子段,2.51,都市：商
RPORMLTJJHPFFBB38CC,中清段,8.56,都市：商
RPSOMLTJJHPFFBB48CC,賴厝段,.14,都市：商
RPSOMLTJJHPFFBB48CC,邱厝子段,.11,都市：商
RPQNMLKKJHPFFHB97CC,三和段,105.00,都市：住
RPUOMLKKJHPFFIB58CC,新榮和段,3.97,都市：住
RPROMLKKJHPFFIB28CC,新三和段,27.55,都市：住
RPXRMLTJJHPFFBB66CC,松昌段,25.41,都市：住
RPPOMLKKJHPFFHB97CC,甘潭段,12.16,都市：住
RPQPMLKKJHPFFBB57CC,東義段,.00,都市：住
RPSOMLKKJHPFFDB87CC,三角東段,96.62,都市：農
RPPOMLKKJHPFFDB57CC,安康段,54.66,都市：住
RPPOMLKKJHPFFDB57CC,安康段,43.33,都市：住
RPPOMLKKJHPFFDB57CC,安康段,8.48,都市：住
RPWNMLKKJHPFFDB18CC,翁明段,21.44,都市：住
RPSPMLKKJHPFFAB67CC,下橋子頭段,5.11,都市：商
RPXSMLKKJHPFFIB76DC,立新段,98.81,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRPMLKKJHPFFBB67CC,錦村段,.00,都市：住
RPTRMLNKJHPFFFB78CC,市鎮北段,13.44,都市：住
RPRRMLNKJHPFFCB28CC,大墩段,.00,都市：住
RPSNMLNKJHPFFAB77CC,後子段,.00,都市：住
RPTPMLNKJHPFFAB08CC,後子段,.00,都市：住
RPTQMLKKJHPFFCB08CC,上石碑段,.00,都市：住
RPSPMLKKJHPFFCB97DC,惠義段,.00,非都市： ; 非都市編定：
RPSPMLKKJHPFFCB97DC,惠義段,.00,非都市： ; 非都市編定：
RPUPMLOKJHPFFFB78CC,市鎮北段,17.07,都市：住
RPXNMLNKJHPFFDB68DC,豐原段,63.00,都市：商
RPTPMLOKJHPFFFB68CC,市鎮北段,14.99,都市：商
RPSRMLKKJHPFFCB08CC,國安段,330.58,都市：住
RPPNMLNKJHPFFDB87DC,圳寮段,3308.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLNKJHPFFDB87DC,圳寮段,407.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXQMLKKJHPFFCB48CC,寶文段,.00,非都市： ; 非都市編定：
RPVNMLOKJHPFFBB28CC,碧柳段,1586.66,都市：商
RPUOMLNKJHPFFBB18CC,錦村段,.00,都市：商
RPQNMLPKJHPFFDB18DC,豐原段,63.00,都市：商
RPXQMLPKJHPFFAB78CC,樹子腳段,.00,都市：工
RPOOMLPKJHPFFAB67CC,樹子腳段,.00,都市：商
RPOOMLPKJHPFFAB67CC,樹子腳段,.00,都市：商
RPXOMLQKJHPFFIB96DC,益民段,71.83,都市：住
RPOVMLPKJHPFFBB48CC,東新段,4.41,都市：住
RPXUMLQKJHPFFBB86DC,錦村段,910.03,都市：住
RPSRMLPKJHPFFCB58CC,保安段,.00,非都市： ; 非都市編定：
RPUSMLPKJHPFFCB88CC,永春段,399.57,都市：住
RPQQMLPKJHPFFCB28CC,惠順段,64.75,都市：住
