編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLKKKIOFFAU76CA,22,6.49,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPSOMLKKKIOFFAU76CA,22,2.21,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPSNMLMJKIOFFCU96CA,14,197.73,住家用,鋼筋混凝土造,94年7月8日,三層,一層 二層 三層
RPRNMLTLJIOFFCU67CA,,102.18,住家用,鋼筋混凝土造,108年5月8日,四層,二層
RPRNMLTLJIOFFCU67CA,,36.00,共有部份,鋼筋混凝土造,108年5月8日,四層,
RPOOMLMJKIOFFAU09CA,50,24.86,住家用,加強磚造,,一層,一層
RPVNMLNJKIOFFAU17CA,35,141.78,住家用,鋼筋混凝土造,73年9月19日,五層,三層
RPVNMLNJKIOFFAU17CA,35,13.81,共有部份,鋼筋混凝土造,73年9月19日,五層,
RPVNMLNJKIOFFAU17CA,35,14.63,共有部份,鋼筋混凝土造,73年9月19日,五層,
RPSNMLOJKIOFFAU96CA,46,84.54,住家用,鋼筋混凝土加強磚造,62年7月31日,二層,一層 二層
RPVNMLOJKIOFFAU27CA,48,83.85,住家用,鋼筋混凝土造,60年9月11日,二層,一層 二層
RPQNMLTLJIOFFAU37CA,43,96.00,住家用,鋼筋混凝土加強磚造,65年6月9日,二層,一層 二層 騎樓
RPROMLMJKIOFFAU76CA,21,120.96,住家用,鋼筋混凝土造,88年4月14日,五層,一層
RPROMLMJKIOFFAU76CA,21,8.26,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPVOMLOJKIOFFAU37CA,27,155.87,住家用,鋼筋混凝土造,81年7月7日,三層,一層 二層 三層
RPVNMLTLJIOFFAU87CA,36,79.22,住家用,鋼筋混凝土造,72年9月10日,四層,三層
RPVNMLTLJIOFFAU87CA,36,8.32,共有部份,鋼筋混凝土造,72年9月10日,四層,
RPSNMLMJKIOFFAU76CA,14,150.46,住家用,鋼筋混凝土造,95年2月17日,三層,一層 二層 三層
RPXNMLMJKIOFFAU27CA,,139.63,見其他登記事項,鋼筋混凝土造,108年6月13日,十一層,三層
RPXNMLMJKIOFFAU27CA,,42.38,見其他登記事項,鋼筋混凝土造,108年6月13日,十一層,
RPXNMLMJKIOFFAU27CA,,7.57,共有部份,鋼筋混凝土造,108年6月13日,十一層,
RPXNMLMJKIOFFAU27CA,,14.03,停車空間,鋼筋混凝土造,108年6月13日,十一層,
RPTNMLNJKIOFFAU96CA,24,89.96,住家用,鋼筋混凝土造,85年1月19日,九層,三層
RPTNMLNJKIOFFAU96CA,24,23.55,共有部份,鋼筋混凝土造,85年1月19日,九層,
RPTNMLQJKIOFFAU27CA,21,95.45,住家用,鋼筋混凝土造,88年4月14日,五層,五層
RPTNMLQJKIOFFAU27CA,21,9.87,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPTNMLQJKIOFFAU27CA,21,6.40,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPPNMLQJKIOFFAU86CA,39,135.48,住商用,鋼筋混凝土造,69年10月7日,三層,一層 二層 三層 騎樓
RPWOMLMJKIOFFAU27CA,26,98.46,住家用,鋼筋混凝土造,82年12月15日,六層,六層
RPWOMLMJKIOFFAU27CA,26,13.88,共有部份,,82年12月15日,六層,
RPWOMLMJKIOFFAU27CA,26,14.55,共有部份,鋼筋混凝土造,82年12月15日,七層,
RPSOMLMJKIOFFAU86CA,23,60.32,住家用,鋼筋混凝土造,85年8月24日,七層,七層
RPSOMLMJKIOFFAU86CA,23,6.21,共有部份,鋼筋混凝土造,85年8月24日,七層,
RPSOMLMJKIOFFAU86CA,23,19.78,共有部份,鋼筋混凝土造,85年8月24日,七層,
RPQNMLMJKIOFFAU56CA,25,36.62,住家用,鋼筋混凝土造,83年8月11日,八層,六層
RPQNMLMJKIOFFAU56CA,25,14.79,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPTNMLOJKIOFFAU07CA,41,55.47,住家用,鋼筋混凝土加強磚造,67年9月1日,一層,一層 陽台
RPOPMLOJKIOFFAU96EA,25,6.94,商業用,鋼筋混凝土造,83年6月30日,十二層,二層
RPOPMLOJKIOFFAU96EA,25,1.77,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPOPMLOJKIOFFAU96EA,25,5.22,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPSNMLRLKIOFFBU57CA,20,145.45,住家用,鋼筋混凝土造,88年5月6日,二層,一層 二層 屋頂突出物
RPOOMLQLKIOFFAU07CA,,99.40,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,七層
RPOOMLQLKIOFFAU07CA,,30.30,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPOOMLQLKIOFFAU07CA,,28.04,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPOOMLQLKIOFFAU07CA,,.32,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,一層
RPRNMLOLKIOFFAU07CA,27,160.11,住商用,鋼筋混凝土造,81年10月5日,二層,一層 二層 屋頂突出物 騎樓
RPROMLKKKIOFFAU66CA,42,105.76,住商用,鋼筋混凝土加強磚造,67年4月24日,二層,一層 二層 騎樓
RPPNMLKKKIOFFAU98CA,26,89.66,住家用,鋼筋混凝土造,82年11月19日,五層,五層
RPPNMLKKKIOFFAU98CA,26,8.25,共有部份,鋼筋混凝土造,82年11月19日,五層,
RPRNMLTJKIOFFAU37CA,15,246.36,住家用,鋼筋混凝土造,94年1月4日,四層,一層 二層 三層 四層
RPOPMLOJKIOFFAU76CA,47,203.70,住商用,鋼筋混凝土加強磚造,62年1月11日,四層,一層 二層 三層 四層 騎樓 地下層
RPXNMLNJKIOFFAU37CA,24,59.12,住家用,鋼筋混凝土造,84年6月8日,七層,二層
RPXNMLNJKIOFFAU37CA,24,12.24,共有部份,鋼筋混凝土造,84年6月8日,七層,
RPXNMLNJKIOFFAU37CA,24,11.48,共有部份,鋼筋混凝土造,84年6月8日,七層,
RPQOMLOJKIOFFAU86CA,,329.18,見其他登記事項,鋼筋混凝土造,107年10月17日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLQLKIOFFAU17CA,,98.91,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,六層
RPPOMLQLKIOFFAU17CA,,30.18,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPPOMLQLKIOFFAU17CA,,28.04,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPPOMLQLKIOFFAU17CA,,.32,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,一層
RPQQMLRKKIOFFAU47CA,24,79.19,住家用,鋼筋混凝土造,85年1月23日,七層,五層
RPQQMLRKKIOFFAU47CA,24,38.86,共有部份,鋼筋混凝土造,85年1月23日,七層,
RPQNMLKKKIOFFBU56CA,34,143.80,住家用,鋼筋混凝土加強磚造,74年11月28日,二層,一層 二層 騎樓
RPVOMLNJKIOFFAU27CA,25,106.64,住家用,鋼筋混凝土造,83年4月12日,七層,四層
RPVOMLNJKIOFFAU27CA,25,30.15,共有部份,鋼筋混凝土造,83年4月23日,七層,
RPTOMLNJKIOFFAU07CA,41,71.28,住家用,鋼筋混凝土加強磚造,68年4月9日,二層,一層 二層
RPWNMLOJKIOFFAU37CA,1,338.20,見其他登記事項,鋼筋混凝土造,107年10月17日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLOJKIOFFAU47CA,,350.51,見其他登記事項,鋼筋混凝土造,107年10月17日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLOJKIOFFAU66CA,1,326.58,見其他登記事項,鋼筋混凝土造,107年10月17日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLTJKIOFFAU87CA,2,53.00,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,三層
RPWNMLTJKIOFFAU87CA,2,12.04,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,
RPWNMLTJKIOFFAU87CA,2,15.66,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPWNMLQJKIOFFAU57CA,9,200.89,住家用,鋼筋混凝土造,99年10月7日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPVOMLSKKIOFFAU87CA,,97.05,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,一層
RPVOMLSKKIOFFAU87CA,,29.70,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPVOMLSKKIOFFAU87CA,,.32,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,一層
RPPNMLQJJHPFFAU76CA,41,47.12,住家用,鋼筋混凝土加強磚造,68年4月27日,一層,一層
RPXNMLPJKIOFFAU57CA,1,55.66,見其他登記事項,鋼筋混凝土造,108年3月26日,七層,六層
RPXNMLPJKIOFFAU57CA,1,21.72,見其他登記事項,鋼筋混凝土造,108年3月26日,七層,
RPOPMLRKKIOFFAU17CA,26,73.60,住家用,鋼筋混凝土造,82年6月22日,五層,二層
RPOPMLRKKIOFFAU17CA,26,23.87,共有部份,鋼筋混凝土造,82年6月22日,五層,
RPTNMLPJKIOFFAU17CA,20,238.14,見其他登記事項,見其他登記事項,88年11月23日,二層,一層 二層 屋頂突出物 騎樓
RPVOMLKKKIOFFAU07CA,42,94.40,住商用,鋼筋混凝土加強磚造,67年3月17日,二層,一層 二層 騎樓
RPTNMLKKKIOFFAU76CA,26,83.59,住家用,鋼筋混凝土造,83年3月18日,七層,五層
RPTNMLKKKIOFFAU76CA,26,22.04,共有部份,鋼筋混凝土造,83年3月18日,七層,
SPXOMLTJKIOFFAU18CA,20,379.72,商業用,鋼筋混凝土造,88年5月20日,10,九層
SPXOMLTJKIOFFAU18CA,21,112.79,共有部份,鋼筋混凝土造,88年1月28日,十層,
TPXOMLTJKIOFFAU28CA,20,68.37,商業用,鋼筋混凝土造,88年5月20日,十層,十層 屋頂突出物
TPXOMLTJKIOFFAU28CA,21,21.33,共有部份,鋼筋混凝土造,88年1月28日,十層,
UPXOMLTJKIOFFAU38CA,20,185.59,商業用,鋼筋混凝土造,88年5月20日,十層,十層
UPXOMLTJKIOFFAU38CA,21,55.12,共有部份,鋼筋混凝土造,88年1月28日,十層,
RPOPMLTJKIOFFAU27CA,34,85.38,住商用,鋼筋混凝土造,75年4月2日,五層,一層 二層 騎樓
RPOPMLTJKIOFFAU27CA,34,6.14,共有部份,鋼筋混凝土造,75年4月2日,五層,
RPXOMLTJKIOFFAU08CA,20,377.34,商業用,鋼筋混凝土造,88年5月20日,10,八層
RPXOMLTJKIOFFAU08CA,21,112.04,共有部份,鋼筋混凝土造,88年1月28日,十層,
RPPPMLKKKIOFFAU56CA,2,49.95,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,十二層
RPPPMLKKKIOFFAU56CA,2,46.26,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,
RPXNMLRKKIOFFAU87CA,47,91.54,住商用,鋼筋混凝土加強磚造,61年6月30日,二層,一層 二層
RPPPMLKKKIOFFAU56CA,2,15.45,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPVOMLTJKIOFFAU87CA,30,137.10,住家用,鋼筋混凝土造,79年2月13日,二層,一層 二層
RPUNMLQJKIOFFAU37CA,3,288.25,住家用,鋼筋混凝土造,105年12月12日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPOOMLQJKIOFFAU86CA,23,29.85,住家用,鋼筋混凝土造,85年10月29日,十六層,十四層
RPOOMLQJKIOFFAU86CA,23,4.94,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPOOMLQJKIOFFAU86CA,23,7.55,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPUOMLQKKIOFFAU57CA,41,91.22,住商用,鋼筋混凝土加強磚造,67年5月29日,二層,一層 二層 騎樓
RPXOMLQJKIOFFAU77CA,34,27.58,住家用,鋼筋混凝土造,75年2月5日,五層,三層
RPXOMLQJKIOFFAU77CA,34,6.22,共有部份,鋼筋混凝土造,75年2月5日,五層,
RPQNMLQJKIOFFAU96CA,38,64.23,住家用,鋼筋混凝土加強磚造,70年11月20日,一層,一層
RPVOMLQJKIOFFAU57CA,33,90.46,住家用,鋼筋混凝土造,75年7月22日,七層,七層
RPVOMLQJKIOFFAU57CA,33,24.29,共有部份,鋼筋混凝土造,75年7月22日,七層,
RPTOMLQJKIOFFAU37CA,15,166.08,住家用,鋼筋混凝土造,93年5月14日,三層,一層 二層 三層 屋頂突出物
RPQPMLQKKIOFFAU27CA,24,51.70,住家用,鋼筋混凝土造,84年6月8日,七層,四層
RPQPMLQKKIOFFAU27CA,24,11.21,共有部份,鋼筋混凝土造,84年6月8日,七層,
RPQPMLQKKIOFFAU27CA,24,10.48,共有部份,鋼筋混凝土造,84年6月8日,七層,
RPQPMLQKKIOFFAU27CA,24,13.97,停車空間,鋼筋混凝土造,84年6月8日,七層,
RPQPMLKKKIOFFAU66CA,43,81.12,住家用,鋼筋混凝土加強磚造,66年4月4日,二層,一層 二層
RPWOMLKKKIOFFAU17CA,,118.35,見其他登記事項,鋼筋混凝土造,108年8月20日,五層,一層
RPWOMLKKKIOFFAU17CA,,24.82,見其他登記事項,鋼筋混凝土造,108年8月20日,五層,
RPPNMLLKKIOFFAU09CA,36,8.32,共有部份,鋼筋混凝土造,72年9月10日,四層,
RPPNMLLKKIOFFAU09CA,36,78.48,住家用,鋼筋混凝土造,72年9月10日,四層,四層
RPXOMLKKKIOFFAU27CA,,176.41,見其他登記事項,鋼筋混凝土造,108年8月20日,五層,二層
RPXOMLKKKIOFFAU27CA,,24.82,見其他登記事項,鋼筋混凝土造,108年8月20日,五層,
RPXOMLKKKIOFFAU27CA,,17.71,停車空間,鋼筋混凝土造,108年8月20日,五層,
RPPNMLKKKIOFFCU66DA,21,157.12,住家用,鋼筋混凝土造,87年5月11日,三層,一層 二層 三層 騎樓
RPVNMLKKKIOFFAU96CA,4,210.78,住家用,鋼筋混凝土造,105年2月4日,四層,一層 二層 三層 四層
RPOOMLRKKIOFFAU07CA,24,85.39,住家用,鋼筋混凝土造,84年5月16日,八層,七層
RPOOMLRKKIOFFAU07CA,24,43.35,共有部份,鋼筋混凝土造,84年5月16日,八層,
RPWOMLSKKIOFFAU97CA,,99.40,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,三層
RPWOMLSKKIOFFAU97CA,,30.30,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPWOMLSKKIOFFAU97CA,,.32,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,一層
RPXOMLPLKIOFFAU87CA,,98.91,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,三層
RPXOMLPLKIOFFAU87CA,,30.18,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPXOMLPLKIOFFAU87CA,,28.04,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPXOMLPLKIOFFAU87CA,,.32,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,一層
RPPQMLRLKIOFFAU47CA,37,60.18,住家用,鋼筋混凝土造,72年1月7日,四層,四層
RPPQMLRLKIOFFAU47CA,37,13.20,共有部份,鋼筋混凝土造,72年1月7日,四層,
RPQPMLSKKIOFFAU47CA,,98.91,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,二層
RPQPMLSKKIOFFAU47CA,,30.18,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPQPMLSKKIOFFAU47CA,,.32,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,一層
RPPOMLMJJHPFFAU09CA,40,96.09,住家用,鋼筋混凝土加強磚造,68年10月3日,二層,一層 二層
RPSPMLQKKIOFFAU47CA,25,246.81,見其他登記事項,鋼筋混凝土造,83年10月17日,四層,一層 二層 三層 四層 地下層
RPRPMLMJJHPFFAU76CA,34,118.12,住家用,鋼筋混凝土造,75年4月2日,五層,三層
RPRPMLMJJHPFFAU76CA,34,29.48,共有部份,鋼筋混凝土造,75年4月2日,五層,
RPRPMLMJJHPFFAU76CA,34,7.70,共有部份,鋼筋混凝土造,75年4月2日,五層,
RPOPMLKKKIOFFAU09CA,34,108.10,住家用,鋼筋混凝土造,74年10月30日,二層,一層 二層
RPOOMLKKKIOFFAU98CA,22,43.47,住家用,鋼筋混凝土造,87年5月7日,十層,二層
RPOOMLKKKIOFFAU98CA,22,10.29,共有部份,鋼筋混凝土造,87年5月7日,十層,
RPUOMLKKKIOFFAU96CA,23,308.06,住商用,鋼筋混凝土造,85年7月23日,五層,一層 二層 三層 四層 五層 騎樓
RPWNMLKKKIOFFAU07CA,,25.82,見其他登記事項,鋼筋混凝土造,108年9月5日,六層,
RPWNMLKKKIOFFAU07CA,,61.08,見其他登記事項,鋼筋混凝土造,108年9月5日,六層,四層
RPQPMLPLKIOFFAU27CA,,99.40,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,三層
RPQPMLPLKIOFFAU27CA,,30.30,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPQPMLPLKIOFFAU27CA,,28.04,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPQPMLPLKIOFFAU27CA,,.32,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,一層
RPTPMLMJJHPFFAU96CA,20,113.78,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 見其他登記事項
RPTPMLMJJHPFFAU96CA,20,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,
RPTPMLMJJHPFFAU96CA,20,25.67,共有部份,鋼筋混凝土造,88年5月20日,五層,
RPUNMLLKKIOFFAU96CA,40,99.76,住商用,鋼筋混凝土加強磚造,69年4月9日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLPLKIOFFAU17CA,26,70.17,住家用,鋼筋混凝土造,83年3月8日,九層,四層
RPRNMLPLKIOFFAU17CA,26,18.09,共有部份,鋼筋混凝土造,83年3月8日,九層,
RPWOMLPLKIOFFAU77CA,,99.40,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,四層
RPWOMLPLKIOFFAU77CA,,.32,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,一層
RPWOMLPLKIOFFAU77CA,,30.30,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPWOMLPLKIOFFAU77CA,,28.04,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPTNMLLKKIOFFAU86CA,21,330.45,見其他登記事項,鋼筋混凝土造,87年6月11日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPOOMLLKKIOFFAU09CA,41,94.86,住商用,鋼筋混凝土加強磚造,68年1月7日,二層,一層 二層 騎樓
RPPNMLLKKIOFFCU66CA,,253.63,見其他登記事項,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPPNMLLKKIOFFBU56CA,21,231.26,住商用,鋼筋混凝土造,87年11月9日,四層,一層 二層 三層 四層 騎樓
RPWOMLTJKIOFFAU97CA,28,17.47,住家用,鋼筋混凝土造,81年1月28日,四層,三層
RPWOMLTJKIOFFAU97CA,28,4.88,共有部份,鋼筋混凝土造,81年1月28日,四層,
RPVNMLLKKIOFFAU07CA,47,94.08,住家用,鋼筋混凝土加強磚造,61年5月19日,二層,一層 二層
RPTPMLQKKIOFFAU57CA,43,125.93,住家用,鋼筋混凝土加強磚造,66年3月21日,二層,一層 二層 騎樓
RPQPMLRKKIOFFAU37CA,,169.36,住家用,鋼筋混凝土造,108年7月24日,三層,一層 二層 三層
RPUPMLNJJHPFFAU17CA,22,92.19,住家用,鋼筋混凝土造,87年2月18日,十四層,七層
RPUPMLNJJHPFFAU17CA,22,16.97,共有部份,鋼筋混凝土造,87年2月18日,十四層,
RPUPMLNJJHPFFAU17CA,22,17.27,共有部份,鋼筋混凝土造,87年2月18日,十四層,
RPSNMLQJJHPFFAU07CA,23,59.13,住家用,鋼筋混凝土造,85年10月29日,十六層,六層
RPSNMLQJJHPFFAU07CA,23,10.93,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPSNMLQJJHPFFAU07CA,23,17.36,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPRNMLLKKIOFFAU66CA,20,100.45,住家用,鋼筋混凝土造,89年5月9日,六層,五層
RPRNMLLKKIOFFAU66CA,20,36.92,共有部份,鋼筋混凝土造,89年5月9日,六層,
RPOOMLKKJHPFFAU88CA,30,186.79,住家用,鋼筋混凝土造,78年5月22日,三層,一層 二層 三層 見其他登記事項
RPSNMLNJJHPFFAU76CA,42,122.85,住商用,鋼筋混凝土加強磚造,67年4月24日,二層,一層 二層 騎樓
RPRNMLQLKIOFFAU27CA,,98.91,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,四層
RPRNMLQLKIOFFAU27CA,,30.18,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPRNMLQLKIOFFAU27CA,,28.04,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPRNMLQLKIOFFAU27CA,,.32,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,一層
RPUOMLTJJHPFFAU67CA,38,127.00,住家用,鋼筋混凝土加強磚造,70年10月20日,二層,一層 二層
RPSNMLPLKIOFFAU27CA,,123.62,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPTOMLQKKIOFFAU47CA,31,6.14,共有部份,鋼筋混凝土造,77年11月25日,五層,
RPTOMLQKKIOFFAU47CA,31,91.20,住家用,鋼筋混凝土造,77年11月25日,五層,二層
RPVOMLPLKIOFFAU67CA,,99.40,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,八層
RPVOMLPLKIOFFAU67CA,,30.30,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPVOMLPLKIOFFAU67CA,,28.04,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPVOMLPLKIOFFAU67CA,,.32,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,一層
RPUOMLPLKIOFFAU57CA,,98.91,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,五層
RPUOMLPLKIOFFAU57CA,,30.18,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPUOMLPLKIOFFAU57CA,,28.04,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPUOMLPLKIOFFAU57CA,,.32,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,一層
RPSNMLRKKIOFFAU37CA,19,83.05,住家用,鋼筋混凝土造,89年8月7日,十五層,九層
RPSNMLRKKIOFFAU37CA,19,21.38,共有部份,鋼筋混凝土造,89年8月7日,十五層,
RPSNMLRKKIOFFAU37CA,19,.72,共有部份,鋼筋混凝土造,89年8月7日,十五層,
RPSNMLRKKIOFFAU37CA,19,16.01,共有部份,鋼筋混凝土造,89年8月7日,十五層,
RPSNMLRKKIOFFAU37CA,19,14.09,停車空間,鋼筋混凝土造,89年8月7日,十五層,
RPPNMLRKKIOFFAU07CA,26,139.32,住家用,鋼筋混凝土造,83年3月15日,十二層,四層
RPPNMLRKKIOFFAU07CA,26,40.51,共有部份,鋼筋混凝土造,83年3月15日,十二層,
RPWOMLQKKIOFFAU77CA,14,183.06,住家用,鋼筋混凝土造,95年3月23日,三層,一層 二層 三層 屋頂突出物
RPPOMLQKKIOFFAU07CA,38,195.07,住商用,鋼筋混凝土造,70年9月17日,三層,一層 二層 三層 屋頂突出物 騎樓
RPROMLQKKIOFFAU27CA,35,10.56,共有部份,鋼筋混凝土造,73年6月2日,五層,
RPROMLQKKIOFFAU27CA,35,57.31,住家用,鋼筋混凝土造,73年6月2日,五層,五層
RPWNMLQLKHPFFAU77CA,36,81.34,住商用,鋼筋混凝土造,72年9月10日,四層,一層 二層 騎樓
RPWNMLQLKHPFFAU77CA,36,8.32,共有部份,鋼筋混凝土造,72年9月10日,四層,
RPXOMLQJJHPFFAU67CA,25,95.02,住家用,鋼筋混凝土造,84年3月28日,七層,二層
RPXOMLQJJHPFFAU67CA,25,26.84,共有部份,鋼筋混凝土造,84年3月28日,七層,
RPOPMLQJJHPFFAU86CA,41,104.16,住商用,鋼筋混凝土加強磚造,68年1月9日,二層,一層 二層 騎樓
RPXOMLQJJHPFFAU67CA,25,7.65,共有部份,鋼筋混凝土造,84年3月28日,七層,
RPXOMLRKKIOFFAU97CA,32,49.18,住家用,鋼筋混凝土造,77年2月8日,六層,三層
RPXOMLRKKIOFFAU97CA,32,14.60,共有部份,鋼筋混凝土造,77年2月8日,六層,
SPPNMLRKKIOFFBU27CA,,42.70,見其他登記事項,見其他登記事項,,一層,一層
RPPNMLRKKIOFFBU17CA,,43.00,見其他登記事項,見其他登記事項,,一層,一層
RPOOMLQKKIOFFAU96CA,40,79.28,住家用,鋼筋混凝土加強磚造,68年11月14日,二層,一層 二層
RPSOMLQKKIOFFAU37CA,22,90.94,住家用,鋼筋混凝土造,87年4月3日,十層,十層
RPSOMLQKKIOFFAU37CA,22,18.02,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPSOMLQKKIOFFAU37CA,22,8.88,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPTPMLTJJHPFFAU67CA,32,35.33,住家用,鋼筋混凝土造,76年11月17日,七層,七層
RPTPMLTJJHPFFAU67CA,32,8.36,共有部份,鋼筋混凝土造,76年11月17日,七層,
RPTNMLRKKIOFFAU47CA,3,211.91,住家用,鋼筋混凝土造,106年3月8日,四層,一層 二層 三層 四層
RPQNMLSJJHPFFCU27CA,41,109.93,住商用,鋼筋混凝土造,67年10月3日,二層,一層 二層 騎樓
RPPNMLMJJHPFFCU56CA,26,135.17,住商用,鋼筋混凝土造,82年6月24日,二層,一層 二層 屋頂突出物
RPOPMLPLKIOFFAU07CA,,99.40,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,四層
RPOPMLPLKIOFFAU07CA,,30.30,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPOPMLPLKIOFFAU07CA,,28.04,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,
RPOPMLPLKIOFFAU07CA,,.32,見其他登記事項,鋼筋混凝土造,108年8月29日,十層,一層
RPPQMLRKKIOFFAU37CA,25,58.33,住家用,鋼筋混凝土造,83年5月16日,五層,三層
RPPQMLRKKIOFFAU37CA,25,12.33,共有部份,鋼筋混凝土造,83年5月16日,五層,
RPXPMLRKKIOFFAU08CA,19,214.29,住家用,鋼筋混凝土造,90年2月27日,三層,一層 二層 三層
RPWNMLRKKIOFFAU77CA,21,81.68,住家用,鋼筋混凝土造,87年12月14日,七層,四層
RPWNMLRKKIOFFAU77CA,21,31.03,共有部份,鋼筋混凝土造,87年12月14日,七層,
RPXOMLLMKIOFFAU57CA,30,49.20,住家用,鋼筋混凝土造,78年11月4日,六層,五層
RPXOMLLMKIOFFAU57CA,30,13.40,共有部份,鋼筋混凝土造,78年11月4日,六層,
RPROMLRKKIOFFAU37CA,41,96.26,住商用,鋼筋混凝土加強磚造,68年4月24日,二層,一層 二層 騎樓
RPVNMLTJJHPFFAU67CA,27,201.61,住家用,鋼筋混凝土造,81年12月8日,二層,一層 二層 屋頂突出物 見其他登記事項
RPVNMLQKKIOFFAU57CA,45,75.36,住家用,鋼筋混凝土加強磚造,63年12月16日,二層,一層 二層
RPRPMLSJJHPFFAU37CA,13,194.69,住家用,鋼筋混凝土造,95年6月19日,四層,一層 二層 三層 四層
RPXOMLTJJHPFFAU97CA,23,41.44,住家用,見其他登記事項,85年10月12日,五層,二層 夾層
RPXOMLTJJHPFFAU97CA,23,17.62,共有部份,鋼筋混凝土造,85年10月12日,五層,
RPVNMLKLKIOFFAU07CA,5,313.97,住家用,鋼筋混凝土造,104年3月2日,四層,一層 二層 三層 四層
RPVOMLRKKIOFFAU77CA,7,188.31,住家用,鋼筋混凝土造,101年5月28日,四層,一層 二層 三層 四層
RPRNMLSKKIOFFCU57CA,36,88.37,住家用,鋼筋混凝土加強磚造,73年2月16日,二層,一層 二層
