編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPNMLSLJIOFFFN96CA,螺青段,29.00,都市：住
RPQNMLSLJIOFFFN07CA,永豐段,128.38,都市：住
RPTNMLOLKIOFFFN07CA,稻香段,34.18,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLOLKIOFFFN07CA,稻香段,39.94,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLQKKIOFFEN76CA,埤清段,1503.37,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLNJKIOFFFN09CA,湄洲段,85.00,都市：農
RPRNMLQKKIOFFEN86CA,埤清段,1503.36,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLSKKIOFFEN47CA,文武段,329.93,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLSKKIOFFEN47CA,文武段,89.32,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLSKKIOFFEN47CA,文武段,23.82,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLSKKIOFFEN47CA,文武段,35.73,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLSKKIOFFEN47CA,文武段,35.73,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLSKKIOFFEN47CA,文武段,23.82,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLSKKIOFFEN47CA,文武段,1040.46,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLSLJIOFFGN37CA,新湖段,821.19,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLTJKIOFFHN57CA,光平段,358.00,都市：商
RPTNMLTJKIOFFHN57CA,光平段,132.00,都市：商
RPPNMLKMJIOFFGN98CA,芳草段,104.38,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLRKKIOFFFN96CA,裕後段,6.83,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLRKKIOFFFN96CA,裕後段,2.79,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLRKKIOFFFN96CA,裕後段,111.66,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLRKKIOFFFN96CA,裕後段,32.91,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLRKKIOFFFN96CA,裕後段,2.65,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLMJKIOFFEN88CA,廣興段,.80,都市：住
RPQNMLMJKIOFFEN88CA,廣興段,3.89,都市：其他
RPQNMLMJKIOFFEN88CA,廣興段,67.95,都市：住
RPQNMLMJKIOFFEN88CA,廣興段,1.23,都市：住
RPWNMLTJKIOFFDN47CA,和平段,362.68,都市：住
RPOOMLTJKIOFFDN76CA,和平段,412.19,都市：住
RPRNMLNJKIOFFEN09CA,山腳段,6747.45,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLTJKIOFFDN57CA,和平段,430.84,都市：住
RPXNMLTJKIOFFDN57CA,和平段,433.86,都市：住
RPXNMLTJKIOFFDN57CA,和平段,433.85,都市：住
RPRNMLTLJIOFFCN07DA,鹿犁段,1030.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLQLKIOFFAN86DA,新東興段,770.74,都市：農
RPQNMLSLJIOFFGN27DA,儒田段,78.38,都市：住
RPRNMLLKKIOFFGN56CA,趙甲段,197.66,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLSLJIOFFHN57CA,河興段,29.81,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLSLJIOFFHN57CA,河興段,4.24,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLSLJIOFFHN57CA,河興段,84.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLTLJIOFFHN57CA,湖西段,107.00,都市：住
RPRNMLSLJIOFFGN27CA,長安段,2080.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLQJKIOFFGN17CA,犁頭厝段,2278.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLQJKIOFFGN17CA,犁頭厝段,448.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLLLKHPFFDN56CA,橋愛段,132.16,都市：住
RPPNMLMJKIOFFHN09CA,瓦窯中段,156.06,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLTLJIOFFAN66DA,南郭段南郭小段,13.78,都市：住
RPPNMLPLKIOFFHN96CA,大溪段,272.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLTLJIOFFAN66DA,南郭段南郭小段,5.26,都市：住
RPRNMLTLJIOFFHN47CA,忠覺段,20.62,都市：農
RPRNMLTLJIOFFHN47CA,忠覺段,95.00,都市：農
RPUNMLTJKIOFFEN37CA,新興段,71.68,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPNMLLKKIOFFEN78CA,社興段,3.66,都市：其他
RPRNMLOLKIOFFEN76CA,新厝段,123.05,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLLKKIOFFEN78CA,社興段,172.41,都市：農
RPPNMLLKKIOFFEN78CA,社興段,310.97,都市：農
RPPNMLSJKIOFFEN76CA,新興段,100.06,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPNMLSLJIOFFCN76DA,福安段,2500.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLSLJIOFFCN76DA,福安段,2888.06,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLMJKIOFFAN58DA,新舊社段,6935.07,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLTJKIOFFEN07CA,新興段,83.38,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPSNMLTJKIOFFEN17CA,新興段,75.97,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPNMLTLJIOFFFN07CA,大湖段,1879.75,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLMJKIOFFFN09CA,新埤頭段,86.41,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLTLJIOFFFN57CA,新豐段,2424.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLTJKIOFFEN96CA,新興段,85.38,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPNMLLJKIOFFFN78CA,文昌段,17.07,都市：住
RPPNMLLJKIOFFFN78CA,文昌段,85.54,都市：住
RPVNMLOLKIOFFDN07CA,橋愛段,128.17,都市：住
RPTNMLNJKIOFFDN56CA,圳南段,985.72,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLOJKIOFFFN86CA,過溪子段,4446.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLOJKIOFFFN86CA,過溪子段,16421.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLTLJIOFFDN37CA,員林段,269.00,都市：住
RPPNMLTKKIOFFFN07CA,永豐段,83.19,都市：住
RPRNMLOJKIOFFFN66CA,三豐段,120.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLKKKIOFFDN09CA,橋愛段,28.52,都市：住
RPVNMLKKKIOFFDN56CA,橋愛段,27.93,都市：住
RPXNMLKKKIOFFDN76CA,新林厝段,94.16,都市：住
RPQNMLNJKIOFFDN88CA,惠安段,89.68,都市：住
RPQNMLNJKIOFFDN88CA,惠安段,73.12,都市：住
RPPNMLQJKIOFFDN09CA,新中州段,113.07,都市：住
RPPNMLQJKIOFFDN09CA,新中州段,23.43,都市：其他
RPPNMLQJKIOFFDN09CA,新中州段,6.18,都市：其他
RPPNMLQJKIOFFDN09CA,新中州段,1.33,都市：其他
RPTNMLSKKIOFFDN17CA,溝皂段,2.62,都市：住
RPPNMLNJKIOFFBN58CA,伸榮段,70.00,都市：住
RPUNMLOJKIOFFBN56CA,泰平段,95.13,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLLJKIOFFBN38CA,竹園段,145.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLLJKIOFFBN38CA,竹園段,174.60,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLJKIOFFBN48CA,和中段,66.00,都市：商
RPQNMLLJKIOFFBN48CA,和中段,117.00,都市：商
RPVNMLOKKIOFFDN96CA,三條圳段十七份小段,81.00,都市：住
RPSNMLLKKIOFFBN78CA,伸光段,18.51,都市：住
RPSNMLLKKIOFFBN78CA,伸光段,.30,都市：住
RPSNMLLKKIOFFBN78CA,伸光段,75.00,都市：住
RPSNMLLKKIOFFBN78CA,伸光段,.43,都市：其他
RPSNMLLKKIOFFBN78CA,伸光段,8.55,都市：其他
RPSNMLLKKIOFFBN78CA,伸光段,2.40,都市：其他
RPPNMLTLJIOFFBN66CA,仁愛段,97.00,都市：住
RPTNMLMJKIOFFBN88CA,全興段,79.33,非都市：工業區 ; 非都市編定：丁種建築用地
RPTNMLTLJIOFFAN96CA,金興段,2194.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLLJKIOFFBN58CA,伸南段,4.92,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLLJKIOFFBN58CA,伸南段,62.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLLJKIOFFBN58CA,伸南段,27.38,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLLJKIOFFBN58CA,伸南段,80.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSOMLSLJIOFFAN86CA,嘉興段,112.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLTLJIOFFAN07CA,延和段,44.95,都市：住
RPROMLLJKIOFFBN68CA,伸同段,188.71,都市：住
RPROMLLJKIOFFBN68CA,伸同段,16.94,都市：住
RPPNMLLKKIOFFBN48CA,伸同段,117.78,都市：住
RPPNMLLKKIOFFBN48CA,伸同段,16.94,都市：住
RPVNMLTLJIOFFAN17CA,福安段,13.64,都市：住
RPVNMLTLJIOFFAN17CA,福安段,67.43,都市：住
RPUNMLOLKIOFFBN76CA,和北段,85.00,都市：住
RPUNMLOLKIOFFBN76CA,和北段,4.28,都市：住
RPUNMLOLKIOFFBN76CA,和北段,1.44,都市：住
RPPOMLMJKIOFFAN48CA,南口段,71.56,都市：住
RPRNMLLJKIOFFAN48CA,學前段,91.52,都市：住
RPPOMLQJKIOFFAN88CA,西勢子段西勢子小段,83.40,都市：住
RPPOMLQJKIOFFAN88CA,西勢子段西勢子小段,19.85,都市：住
RPPOMLQJKIOFFAN88CA,西勢子段西勢子小段,.43,都市：住
RPPOMLQJKIOFFAN88CA,西勢子段西勢子小段,3.91,都市：住
RPUNMLMKKIOFFBN09CA,伸港段,771.00,都市：住
RPUNMLMKKIOFFBN09CA,伸港段,651.00,都市：住
RPUNMLMKKIOFFBN09CA,伸港段,177.00,都市：住
RPUNMLMKKIOFFBN09CA,伸港段,232.00,都市：住
RPTNMLMJKIOFFAN78CA,南興段,.94,都市：其他
RPTNMLMJKIOFFAN78CA,南興段,10.58,都市：住
RPTNMLMJKIOFFAN78CA,南興段,52.00,都市：住
RPTNMLMJKIOFFAN78CA,南興段,16.33,都市：住
RPTNMLMJKIOFFAN78CA,南興段,5.00,都市：住
RPTNMLMJKIOFFAN78CA,南興段,.36,都市：其他
RPSPMLQJKIOFFAN66CA,西勢子段西勢子小段,92.60,都市：住
RPSPMLQJKIOFFAN66CA,西勢子段西勢子小段,12.50,都市：住
RPSPMLQJKIOFFAN66CA,西勢子段西勢子小段,.35,都市：住
RPSPMLQJKIOFFAN66CA,西勢子段西勢子小段,.95,都市：住
RPTPMLQJKIOFFAN76CA,西勢子段西勢子小段,90.90,都市：住
RPTPMLQJKIOFFAN76CA,西勢子段西勢子小段,12.50,都市：住
RPTPMLQJKIOFFAN76CA,西勢子段西勢子小段,.35,都市：住
RPTPMLQJKIOFFAN76CA,西勢子段西勢子小段,.95,都市：住
RPRNMLPJKIOFFAN88CA,東芳段,17.11,都市：住
RPRNMLPJKIOFFAN88CA,東芳段,4.03,都市：住
RPRNMLPJKIOFFAN88CA,東芳段,18.51,都市：住
RPRNMLPJKIOFFAN88CA,東芳段,51.80,都市：住
RPSNMLPJKIOFFAN98CA,東芳段,17.12,都市：住
RPSNMLPJKIOFFAN98CA,東芳段,4.03,都市：住
RPSNMLPJKIOFFAN98CA,東芳段,48.13,都市：住
RPSNMLPJKIOFFAN98CA,東芳段,33.19,都市：住
RPROMLQJKIOFFAN09CA,西勢子段西勢子小段,81.00,都市：住
RPROMLQJKIOFFAN09CA,西勢子段西勢子小段,19.85,都市：住
RPROMLQJKIOFFAN09CA,西勢子段西勢子小段,.43,都市：住
RPROMLQJKIOFFAN09CA,西勢子段西勢子小段,3.91,都市：住
RPTOMLQJKIOFFAN66CA,西勢子段西勢子小段,6.10,都市：住
RPTOMLQJKIOFFAN66CA,西勢子段西勢子小段,74.90,都市：住
RPTOMLQJKIOFFAN66CA,西勢子段西勢子小段,19.85,都市：住
RPTOMLQJKIOFFAN66CA,西勢子段西勢子小段,.43,都市：住
RPTOMLQJKIOFFAN66CA,西勢子段西勢子小段,3.91,都市：住
RPVOMLQJKIOFFAN86CA,西勢子段西勢子小段,79.00,都市：住
RPVOMLQJKIOFFAN86CA,西勢子段西勢子小段,19.85,都市：住
RPVOMLQJKIOFFAN86CA,西勢子段西勢子小段,.43,都市：住
RPVOMLQJKIOFFAN86CA,西勢子段西勢子小段,3.91,都市：住
RPSOMLQJKIOFFAN56CA,西勢子段西勢子小段,81.00,都市：住
RPSOMLQJKIOFFAN56CA,西勢子段西勢子小段,19.85,都市：住
RPSOMLQJKIOFFAN56CA,西勢子段西勢子小段,.43,都市：住
RPSOMLQJKIOFFAN56CA,西勢子段西勢子小段,3.91,都市：住
RPUOMLQJKIOFFAN76CA,西勢子段西勢子小段,73.60,都市：住
RPUOMLQJKIOFFAN76CA,西勢子段西勢子小段,19.85,都市：住
RPUOMLQJKIOFFAN76CA,西勢子段西勢子小段,.43,都市：住
RPUOMLQJKIOFFAN76CA,西勢子段西勢子小段,3.91,都市：住
RPWOMLQJKIOFFAN96CA,西勢子段西勢子小段,79.00,都市：住
RPWOMLQJKIOFFAN96CA,西勢子段西勢子小段,19.85,都市：住
RPWOMLQJKIOFFAN96CA,西勢子段西勢子小段,.43,都市：住
RPWOMLQJKIOFFAN96CA,西勢子段西勢子小段,3.91,都市：住
RPXOMLQJKIOFFAN07CA,西勢子段西勢子小段,73.00,都市：住
RPXOMLQJKIOFFAN07CA,西勢子段西勢子小段,6.10,都市：住
RPXOMLQJKIOFFAN07CA,西勢子段西勢子小段,19.85,都市：住
RPXOMLQJKIOFFAN07CA,西勢子段西勢子小段,.43,都市：住
RPXOMLQJKIOFFAN07CA,西勢子段西勢子小段,3.91,都市：住
RPUNMLTJKIOFFAN96CA,西勢子段西勢子小段,72.60,都市：住
RPUNMLTJKIOFFAN96CA,西勢子段西勢子小段,12.50,都市：住
RPUNMLTJKIOFFAN96CA,西勢子段西勢子小段,.35,都市：住
RPUNMLTJKIOFFAN96CA,西勢子段西勢子小段,.95,都市：住
RPQOMLQJKIOFFAN98CA,西勢子段西勢子小段,76.10,都市：住
RPQOMLQJKIOFFAN98CA,西勢子段西勢子小段,19.85,都市：住
RPQOMLQJKIOFFAN98CA,西勢子段西勢子小段,.43,都市：住
RPQOMLQJKIOFFAN98CA,西勢子段西勢子小段,3.91,都市：住
RPPNMLKKKIOFFAN28CA,南郭段南郭小段,122.72,都市：其他
RPVNMLTJKIOFFAN07CA,西勢子段西勢子小段,95.70,都市：住
RPVNMLTJKIOFFAN07CA,西勢子段西勢子小段,12.50,都市：住
RPVNMLTJKIOFFAN07CA,西勢子段西勢子小段,.35,都市：住
RPVNMLTJKIOFFAN07CA,西勢子段西勢子小段,.95,都市：住
RPRNMLTJKIOFFAN66CA,西勢子段西勢子小段,73.60,都市：住
RPRNMLTJKIOFFAN66CA,西勢子段西勢子小段,12.50,都市：住
RPRNMLTJKIOFFAN66CA,西勢子段西勢子小段,.35,都市：住
RPRNMLTJKIOFFAN66CA,西勢子段西勢子小段,.95,都市：住
RPQNMLNLKIOFFAN78CA,西勢子段過溝子小段,112.00,都市：住
RPWNMLTJKIOFFAN17CA,西勢子段西勢子小段,73.00,都市：住
RPWNMLTJKIOFFAN17CA,西勢子段西勢子小段,12.50,都市：住
RPWNMLTJKIOFFAN17CA,西勢子段西勢子小段,.35,都市：住
RPWNMLTJKIOFFAN17CA,西勢子段西勢子小段,.95,都市：住
RPXNMLTJKIOFFAN27CA,西勢子段西勢子小段,72.00,都市：住
RPXNMLTJKIOFFAN27CA,西勢子段西勢子小段,12.50,都市：住
RPXNMLTJKIOFFAN27CA,西勢子段西勢子小段,.35,都市：住
RPXNMLTJKIOFFAN27CA,西勢子段西勢子小段,.95,都市：住
RPPOMLTJKIOFFAN56CA,西勢子段西勢子小段,76.50,都市：住
RPPOMLTJKIOFFAN56CA,西勢子段西勢子小段,12.50,都市：住
RPPOMLTJKIOFFAN56CA,西勢子段西勢子小段,.35,都市：住
RPPOMLTJKIOFFAN56CA,西勢子段西勢子小段,.95,都市：住
RPWNMLMKKIOFFAN56CA,延和段,128.00,都市：住
RPUNMLOLKIOFFAN66CA,香山段,126.23,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLLKKIOFFAN48CA,馬興段,190.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLPJKIOFFAN09CA,秀中段,5.20,都市：住
RPPQMLKKKIOFFAN58CA,金馬段,10.21,都市：住
RPUNMLPJKIOFFAN56CA,秀中段,4.56,都市：住
RPUNMLPJKIOFFAN56CA,秀中段,185.37,都市：住
RPUNMLPJKIOFFAN56CA,秀中段,281.88,都市：住
RPUNMLPJKIOFFAN56CA,秀中段,.58,都市：住
RPUNMLPJKIOFFAN56CA,秀中段,.12,都市：住
RPUNMLMJKIOFFBN98CA,忠孝段,35.00,非都市： ; 非都市編定：
RPRNMLMJKIOFFCN78CA,外中段,401.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOPMLRKKIOFFBN56CA,大雅段,8.54,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOPMLRKKIOFFBN56CA,大雅段,84.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLKKKIOFFBN38CA,和群段,86.84,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLQJKIOFFCN09CA,鹿東段,88.59,都市：住
RPOOMLTLJIOFFDN86CA,三條段,38.18,都市：住
RPXNMLTLJIOFFCN57CA,永安段,68.00,都市：住
RPWNMLTLJIOFFCN47CA,永安段,770.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNJKIOFFDN78CA,湳墘段,947.02,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLTLJIOFFCN37CA,永安段,1434.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLTLJIOFFFN47CA,瓦厝段,3160.00,都市：住
RPTNMLTLJIOFFFN47CA,瓦厝段,1.06,都市：其他
RPTNMLTLJIOFFFN47CA,瓦厝段,21.00,都市：其他
RPUNMLMJKIOFFDN56CA,民生段,5.24,都市：住
RPXNMLOLKIOFFFN47CA,中華段,2.00,都市：商
RPXNMLOLKIOFFFN47CA,中華段,58.00,都市：商
RPXNMLOLKIOFFFN47CA,中華段,123.00,都市：商
RPXNMLOLKIOFFFN47CA,中華段,2.16,都市：其他
RPVNMLQJKIOFFFN27CA,豐崙段,241.33,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLQJKIOFFFN27CA,豐崙段,159.87,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLQJKIOFFFN27CA,豐崙段,44.87,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLMJKIOFFEN78CA,山腳段,112.40,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLOJKIOFFHN17CA,平和段,86.64,都市：住
RPUNMLOJKIOFFHN17CA,平和段,88.00,都市：住
RPWNMLOKKIOFFDN07CA,鎮安段,15.76,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLRLKIOFFDN17CA,豐年段,71.00,都市：住
RPSNMLMJKIOFFGN66CA,芳街段,.05,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLMJKIOFFGN66CA,芳街段,.95,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLMJKIOFFGN66CA,芳街段,.03,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLMJKIOFFGN56CA,美豐段,1195.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPUOMLNJKIOFFHN17CA,芎蕉段,91.07,都市：住
RPUOMLNJKIOFFHN17CA,芎蕉段,13.55,都市：住
RPQNMLMJKIOFFDN78CA,和平段,34.00,都市：住
RPVNMLTJKIOFFEN47CA,新興段,81.60,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPVNMLTJKIOFFEN47CA,新興段,19.97,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPQNMLNKKIOFFDN98CA,三義段,6.36,都市：商
RPPNMLNJKIOFFGN09CA,美豐段,2000.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLOJKIOFFGN17CA,中城段,647.26,都市：住
RPVNMLOJKIOFFGN17CA,中城段,10.81,都市：住
RPVNMLOJKIOFFGN17CA,中城段,74.31,都市：住
RPXNMLPJKIOFFDN27DA,香山段,.17,非都市：特定農業區 ; 非都市編定：水利用地
RPXNMLPJKIOFFDN27DA,香山段,39.70,非都市：特定農業區 ; 非都市編定：水利用地
RPQNMLLKKIOFFFN09DA,中圳段,126.61,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLLKKIOFFFN09DA,中圳段,12.16,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLLKKIOFFFN09DA,中圳段,4.93,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLMLKIOFFDN56CA,三條圳段十七份小段,24.52,都市：住
RPOOMLPJKIOFFDN09DA,香山段,190.00,非都市：特定農業區 ; 非都市編定：水利用地
RPRNMLNJKIOFFGN66CA,儒明段,119.24,都市：住
RPTNMLMJKIOFFGN76CA,犁頭厝段,2997.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLMJKIOFFGN09DA,芳成段,1023.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLOJKIOFFGN66DA,戴厝段,532.08,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLTLJIOFFGN47DA,草二段,184.66,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPQNMLNJKIOFFEN98CA,新雅段,49.49,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLMJKIOFFHN76CA,大發段,112.62,都市：住
RPWNMLTJKIOFFEN57CA,新興段,80.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPWNMLTJKIOFFEN57CA,新興段,19.97,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPXNMLTJKIOFFEN67CA,新興段,72.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPXNMLTJKIOFFEN67CA,新興段,19.97,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPNMLOJKIOFFEN98CA,崁頂段,75.34,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLKMKIOFFHN86CA,霖興段,69.35,都市：農
RPSNMLKMKIOFFHN86CA,霖興段,114.06,都市：農
RPSNMLKMKIOFFHN86CA,霖興段,53.77,都市：農
RPSNMLKMKIOFFHN86CA,霖興段,60.48,都市：農
RPSNMLKMKIOFFHN86CA,霖興段,.25,都市：農
RPSNMLKMKIOFFHN86CA,霖興段,44.14,都市：農
RPSNMLKMKIOFFHN86CA,霖興段,62.19,都市：農
RPSNMLKMKIOFFHN86CA,霖興段,98.36,都市：農
RPSNMLKMKIOFFHN86CA,霖興段,38.06,都市：農
RPSNMLKMKIOFFHN86CA,霖興段,.63,都市：農
RPSNMLKMKIOFFHN86CA,霖興段,29.89,都市：農
RPSNMLKMKIOFFHN86CA,霖興段,38.70,都市：農
RPSNMLKMKIOFFHN86CA,霖興段,85.88,都市：農
RPPNMLQJKIOFFFN76DA,文昌段,357.10,都市：住
RPPNMLRJKIOFFFN76CA,芳圃段,81.17,都市：住
RPRNMLRJKIOFFFN96CA,芳圃段,81.17,都市：住
RPRNMLQJKIOFFFN86CA,大安段,1211.00,都市：工
RPRNMLQJKIOFFFN86CA,大安段,271.12,都市：工
RPPNMLOJKIOFFAN68DA,桃源段,156.20,都市：住
RPVNMLPJKIOFFGN27CA,儒生段,77.76,都市：商
RPVNMLPJKIOFFGN27CA,儒生段,10.60,都市：商
RPSNMLMLKIOFFFN76CA,登山段,976.78,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLOKKIOFFDN09CA,茄苳段,1504.54,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLPLKIOFFCN66CA,永安段,101.00,都市：住
RPSNMLNJKIOFFDN09CA,大田段,125.51,都市：住
RPSNMLNJKIOFFDN09CA,大田段,33.60,都市：其他
RPWNMLOJKIOFFFN17CA,新西畔段,1419.03,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLOKKIOFFDN17CA,橋愛段,78.32,都市：住
RPPNMLRLKIOFFCN66CA,永安段,685.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLRLKIOFFCN66CA,永安段,10.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLKKKIOFFFN78CA,振興段,2667.38,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLRKJHPFFCN09CA,福龍段,42.71,都市：工
RPPNMLRKJHPFFCN09CA,福龍段,287.32,都市：工
RPPNMLSJKIOFFCN56CA,上林段,8265.00,都市：工
RPQNMLOJKIOFFFN56CA,饒平厝段,71.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLQLKIOFFBN56CA,定興段,1829.07,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLQJKIOFFCN98CA,福金段,6309.80,非都市：一般農業區 ; 非都市編定：養殖用地
RPPNMLQJKIOFFCN98CA,福金段,305.22,非都市：一般農業區 ; 非都市編定：養殖用地
RPQNMLTJKIOFFCN76CA,鹿洋段,85.07,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLSJKIOFFBN09CA,大嘉段,2497.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLPJKIOFFCN56CA,福安段,557.72,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPSNMLQJKIOFFCN66CA,永福段,83.00,都市：住
RPRNMLPJKIOFFBN98CA,中興段,1160.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLOJKIOFFCN88CA,永安段,72.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLNJKIOFFCN68CA,鹿德段,96.44,都市：住
RPPNMLNJKIOFFCN68CA,鹿德段,414.47,都市：住
RPPNMLNJKIOFFCN68CA,鹿德段,280.87,都市：住
RPVNMLPJKIOFFBN76CA,大雅段,8.54,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLPJKIOFFBN76CA,大雅段,101.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLPJKIOFFBN09CA,仁和段,47.00,都市：住
RPSNMLPJKIOFFBN09CA,仁和段,20.00,都市：住
RPXNMLMJKIOFFAN56CA,復興段,144.67,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLRKKIOFFBN66CA,大霞段,84.15,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLRKKIOFFBN66CA,大霞段,23.53,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLRKKIOFFBN66CA,大霞段,100.59,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLMKKIOFFBN56CA,伸股段,187.49,都市：住
RPWNMLOJKIOFFBN76CA,伸同段,90.52,都市：住
