鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路61~90號,14.74,住,,,1081220,土地1建物1車位0,四層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851014,87.5,1,1,1,有,有,4300000,49143,,0.0,0,,RPQOMLMLJHPFFBG08CA
宜蘭市,土地,建業段391~420地號,376.6,住,,,1081211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20728000,55040,,0.0,0,,RPUOMLNJJHPFFBG38CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉龍泉路96巷1~30號,129.79,住,,,1081211,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080104,175.25,5,2,3,有,無,8600000,49073,,0.0,0,,RPRNMLOJJHPFFBG08CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路181~210號,14.04,住,,,1081223,土地1建物1車位0,五層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1051108,75.2,1,1,1,有,有,7800000,103723,,0.0,0,土地及建物分次登記案件。本案為建設公司交辦案件，交易價格及日期由建設公司提供。本案含室內裝潢。,RPRNMLNJJHPFFBG97CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉金古一路65巷50弄1~30號,128.04,,特定農業區,甲種建築用地,1081205,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830512,241.52,5,2,4,有,無,7100000,29397,,0.0,0,一樓後方空地增建。,RPOOMLTJJHPFFBG38CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市新興路271~300號,13.34,住,,,1081215,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660922,26.4,3,2,2,有,無,940000,35606,,0.0,0,,RPWOMLNKJHPFFBG68CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市新興路271~300號,13.34,住,,,1081216,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660922,26.4,3,2,2,有,無,840000,31818,,0.0,0,,RPXOMLNKJHPFFBG78CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明三路32巷6弄1~30號,143.88,住,,,1081218,土地7建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050617,203.1,4,3,4,有,無,18780000,92467,,0.0,0,,RPOOMLOKJHPFFBG97CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明三路32巷5弄1~30號,155.88,農,,,1081218,土地7建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050617,202.12,4,3,4,有,無,16130000,79804,,0.0,0,,RPQOMLOKJHPFFBG18CA
壯圍鄉,土地,壯東段541~570地號,894.0,,特定農業區,甲種建築用地,1080904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10816000,12098,,0.0,0,,RPSPMLNKJHPFFBG38CA
礁溪鄉,土地,匏崙坡段271~300地號,2152.74,,一般農業區,農牧用地,1081216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3695156,1716,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLPKJHPFFBG08CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明三路1~30號,217.86,住,,,1060410,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1080812,414.94,3,3,6,有,無,26838500,64680,,0.0,0,,RPQNMLRKJHPFFBG38CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路三段163巷61~90號,125.5,住,,,1081129,土地2建物1車位0,全,四層,透天厝,住家用,鋼骨鋼筋混凝土造,0990913,257.75,5,2,4,有,有,13000000,50436,,0.0,0,,RPUNMLLMKIOFFBG68EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市力行路106巷1~30號,14.0,住,,,1081122,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830207,86.08,3,2,1,有,無,4380000,50883,,0.0,0,,RPPNMLMJJHPFFBG87EA
五結鄉,土地,加新段961~990地號,166.97,,一般農業區,甲種建築用地,1081204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1515300,9075,,0.0,0,1.賣方賣清2.每坪30000萬元計算,RPSNMLMJJHPFFAG08EA
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路361~390號,34.5,,特定農業區,甲種建築用地,1081209,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840111,88.49000000000001,2,1,1,有,無,1600000,18083,,0.0,0,,RPQOMLNJJHPFFAG08EA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路211~240號,7.4,住,,,1081221,土地1建物1車位0,九層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950921,47.129999999999995,1,1,1,有,有,3300000,70019,,0.0,0,,RPOQMLOKKHPFFBG28CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮豐年路61~90號,82.5,住,,,1081207,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020910,211.87,4,2,4,有,無,17500000,82598,,0.0,0,,RPRNMLQJJHPFFAG18CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路三段181~210號,16.41,住,,,1081215,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830610,123.63000000000001,0,0,2,有,有,3960000,32031,,0.0,0,,RPSNMLQJJHPFFAG28CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉大興路200巷1~30號,22.8,,特定農業區,甲種建築用地,1081122,土地1建物1車位0,五層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840906,88.82000000000001,3,2,2,有,無,4700000,52916,,0.0,0,另有增建，約12坪。夾層,RPXNMLMJJHPFFAG38CA
礁溪鄉,土地,實踐段331~360地號,467.5,,特定農業區,甲種建築用地,1081124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,21390,,0.0,0,,RPXNMLMJJHPFFBG48CA
礁溪鄉,土地,常興段421~450地號,2000.0,,一般農業區,農牧用地,1081127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2000,,0.0,0,,RPOOMLMJJHPFFBG67CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路361~390號,13.1,住,,,1081120,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841128,118.53999999999999,3,1,2,有,有,6600000,55677,,0.0,0,,RPWOMLLMJHPFFAG58CA
羅東鎮,車位,宜蘭縣羅東鎮純精路三段151~180號,0.0,,,,1081213,土地0建物0車位1,地下一層,十三層,其他,商業用,鋼筋混凝土造,0851109,35.209999999999994,0,0,0,有,無,380000,,升降機械,0.0,380000,單獨車位交易。;,RPVNMLNJJHPFFAG28CA
冬山鄉,土地,柯林二段1021~1050地號,1122.88,,特定農業區,農牧用地,1081130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4420000,3936,,0.0,0,,RPVOMLNJJHPFFAG38CA
冬山鄉,土地,義成一段391~420地號,2732.4,,特定農業區,農牧用地,1081202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,4392,,0.0,0,,RPWNMLOJJHPFFAG48CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉中山路三段192巷1~30號,151.44,,特定農業區,甲種建築用地,1081124,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1070830,233.65,5,6,2,有,無,9260000,39632,,0.0,0,,RPXNMLOJJHPFFAG58CA
羅東鎮,房地(土地+建物),宜蘭縣五結鄉禮運路31~60號,10.18,住,,,1081209,土地2建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0801121,60.64,0,0,1,有,有,3500000,57718,,0.0,0,,RPUNMLRJJHPFFAG58CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿埔路300巷1~30號,109.04,,鄉村區,乙種建築用地,1081212,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700728,109.38,0,0,0,無,無,2000000,18285,,0.0,0,含增建或未登記建物。;,RPXNMLPJJHPFFAG68CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香和路227巷25弄1~30號,96.76,住,,,1070526,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081004,165.79,4,1,4,有,無,7800000,47047,,0.0,0,,RPPNMLTJJHPFFAG28CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮愛國路121~150號,136.0,住,,,1081030,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1050304,307.95,6,2,5,有,無,26800000,87027,,0.0,0,,RPUPMLRJJHPFFAG78CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉富農路一段346巷31~60號,125.0,,特定農業區,甲種建築用地,1081130,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1010304,182.61,4,2,4,有,無,7800000,42714,,0.0,0,,RPRNMLSJJHPFFAG38CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮倉前路61~90號,11.96,商,,,1081213,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831213,138.39,4,0,4,有,有,6710000,48486,,0.0,0,,RPPOMLSJJHPFFAG28CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路三段35巷1~30號,88.85,住,,,1080818,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081023,175.01,3,2,4,有,無,12180000,69596,,0.0,0,,RPROMLNKJHPFFAG08CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉尚健二路一段103巷1~30號,218.63,,特定農業區,甲種建築用地,1080425,土地9建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081023,183.73,3,2,4,有,無,8800000,47896,,0.0,0,,RPPNMLLKJHPFFAG57CA
冬山鄉,土地,義成五段481~510地號,5036.5,農,,,1080701,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33517800,6655,,0.0,0,,RPUOMLKKJHPFFAG08CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉大義七路12巷1~30號,225.8,,特定農業區,甲種建築用地,1081202,土地5建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1050704,322.3,4,3,5,有,有,20000000,62054,,0.0,0,,RPOQMLOKJHPFFAG08CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威南路1~30號,19.46,,特定農業區,甲種建築用地,1081213,土地1建物1車位0,五層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840524,71.16,1,1,1,有,無,1720000,24171,,0.0,0,,RPPNMLPKJHPFFAG97CA
礁溪鄉,土地,玉光一段541~570地號,312.12,,特定農業區,甲種建築用地,1081116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9680000,31014,,0.0,0,,RPVOMLQKLHPFFBG09CA
蘇澳鎮,土地,新隆恩段271~300地號,20.25,,特定農業區,甲種建築用地,1081226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,14815,,0.0,0,,RPPNMLNJJHPFFAG87EA
蘇澳鎮,土地,中原段301~330地號,54.61,其他,,,1081224,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,6043,,0.0,0,公設,RPWNMLRJJHPFFAG98EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路191巷1~30號,12.95,商,,,1081211,土地2建物1車位0,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1001216,71.87,2,0,2,有,有,4600000,64004,,0.0,0,陽台外推,RPXOMLNJJHPFFBG88EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民權新路451~480號,20.93,住,,,1081125,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871102,128.01,3,1,2,有,有,6000000,46871,,0.0,0,,RPSOMLRKJHPFFBG68CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉開蘭路1~30號,54.53,住,,,1070714,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080916,97.39,3,2,2,有,無,5880000,60376,,0.0,0,,RPRNMLTKJHPFFBG68CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉開蘭路1~30號,41.84,住,,,1080220,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080916,98.23,3,2,2,有,無,5950000,60572,,0.0,0,,RPSNMLTKJHPFFBG78CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉開蘭路1~30號,54.52,住,,,1080712,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080916,97.39,3,2,2,有,無,5900000,60581,,0.0,0,,RPTNMLTKJHPFFBG88CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路二段1~30號,144.0,住,,,1081122,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0750712,140.12,3,2,2,有,無,12500000,89209,,0.0,0,增建：壹樓空地、陽台外推,RPPNMLNJJHPFFBG77CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉礁溪路五段1~30號,10.97,住,,,1081127,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730614,41.83,0,0,1,有,無,1180000,28209,,0.0,0,含增建或未登記建物。;,RPOOMLNJJHPFFBG77CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路53巷1~30號,197.19,住,,,1081120,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0871209,159.79,5,3,4,有,無,14500000,90744,,0.0,0,,RPQNMLSJJHPFFBG38CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市崇聖街61~90號,9.16,商,,,1081126,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841212,45.37,3,1,1,有,無,1000000,22041,,0.0,0,,RPPPMLMLJHPFFBG08CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市復興路一段121~150號,91.0,住,,,1081203,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住家用,鋼筋混凝土加強磚造,,125.46,3,1,2,有,無,22000000,175355,,0.0,0,急買急賣。;,RPOOMLKLJHPFFBG67CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉開蘭路91巷61~90號,82.17,住,,,1081127,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000427,179.82,5,2,3,有,無,9200000,51162,,0.0,0,,RPRNMLKMJHPFFBG97CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢德路二段92巷6弄1~30號,88.11,,鄉村區,乙種建築用地,1081211,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081015,203.34,4,2,5,有,無,10080000,49572,,0.0,0,,RPUPMLMLJHPFFBG58CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路18巷1~30號,22.03,其他,,,1081121,土地1建物1車位0,八層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,84.97,1,1,1,有,有,10270000,120866,,0.0,0,,RPTOMLMLJHPFFBG38CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民權路二段271~300號,114.19,住,,,1081130,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680305,94.72,5,2,3,有,無,10700000,112965,,0.0,0,含增建或未登記建物。;本買賣價金包含買方向賣方承購屋內所有家具家電金額45萬元正,RPSNMLQJJHPFFBG38CA
宜蘭市,土地,巽門二段631~660地號,80.13,住,,,1080618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,124797,,0.0,0,由地上權人承買.,RPVOMLNJJHPFFBG48CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市津梅路180巷1~30號,35.99,住,,,1081206,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831022,125.95,2,2,1,有,無,5150000,40889,坡道平面,0.0,0,陽台外推,RPWOMLRJJHPFFBG98CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中興路330巷1~30號,15.88,住,,,1081217,土地1建物1車位1,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830621,80.35,1,1,1,有,有,3450000,42937,坡道平面,0.0,0,,RPQNMLSKJHPFFBG48CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市東港路二段160巷1~30號,86.98,住,,,1081212,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030807,187.6,4,2,3,有,無,13100000,69829,,0.0,0,含增建或未登記建物。;,RPWOMLRKJHPFFBG09CA
蘇澳鎮,土地,頂寮段421~450地號,99.76,,工業區,丁種建築用地,1081215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1810600,18150,,0.0,0,,RPOOMLRJJHPFFAG28EA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉鎮安路170巷1~30號,95.96,住,,,1080415,土地3建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1081106,237.62,4,2,4,有,無,9800000,41242,一樓平面,0.0,0,,RPVNMLTJJHPFFAG09EA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉鎮安路170巷1~30號,95.96,住,,,1081120,土地3建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1081106,237.62,4,2,4,有,無,10300000,43347,一樓平面,0.0,0,,RPWNMLTJJHPFFAG56EA
五結鄉,建物,宜蘭縣五結鄉鎮安路170巷1~30號,0.0,,,,1081120,土地0建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1081106,237.62,4,2,4,有,無,7880000,33162,一樓平面,0.0,0,地主向建設公司購買建物,RPOOMLOKJHPFFAG08EA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮朝陽三巷1~30號,117.98,,鄉村區,乙種建築用地,1081219,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0790517,54.72,4,3,2,有,無,3600000,65789,,0.0,0,,RPRNMLPKJHPFFAG38EA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮和平路121~150號,28.84,商,,,1081217,土地4建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660312,79.6,2,2,1,有,無,6060000,76131,,0.0,0,本案建物另有增建,RPSOMLNJJHPFFAG28EA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮西安街368巷1~30號,76.13,,鄉村區,乙種建築用地,1081218,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0721215,181.2,2,1,2,有,無,5800000,32009,,0.0,0,,RPTOMLNJJHPFFAG38EA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯六路751~780號,2116.0,,特定農業區,農牧用地,1081203,土地1建物1車位0,一層，見其他登記事項,一層,農舍,農舍,鋼筋混凝土加強磚造,0800503,94.66,2,1,3,有,無,9000000,,,0.0,0,含增建或未登記建物。;,RPQOMLRJJHPFFBG48DA
五結鄉,房地(土地+建物),宜蘭縣五結鄉利澤西路1~30號,676.11,,風景區,農牧用地,1081204,土地2建物1車位0,全,一層,透天厝,農舍,見其他登記事項,0800717,158.52,5,1,4,有,無,1600000,10093,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;1.配偶及姻親間買賣。2.土地增值稅及代辦費由買方負擔。,RPQNMLOKJHPFFAG97CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉尚健二路一段103巷31~60號,208.81,,特定農業區,甲種建築用地,1080324,土地9建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081023,183.03,3,2,4,有,無,9700000,52997,,0.0,0,,RPQNMLLKJHPFFAG67CA
南澳鄉,土地,碧候段151~180地號,4328.45,,山坡地保育區,農牧用地,1081130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,185,,0.0,0,,RPWNMLSJJHPFFAG88CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉三結五路25巷6弄1~30號,103.16,,特定農業區,甲種建築用地,1081130,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950315,176.71,4,2,3,有,有,7770000,43970,,0.0,0,含增建或未登記建物。;,RPROMLRJJHPFFAG38CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安路28巷1~30號,99.78,住,,,1081130,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1041224,203.93,4,2,4,有,無,11220000,55019,,0.0,0,,RPPOMLTJJHPFFAG38CA
五結鄉,土地,錦草段91~120地號,588.0,,特定農業區,甲種建築用地,1081120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,11905,,0.0,0,,RPVNMLRJJHPFFAG68CA
羅東鎮,土地,東榮一段121~150地號,1480.65,商,,,1081127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,185874300,125536,,0.0,0,,RPTNMLQJJHPFFAG38CA
羅東鎮,土地,東榮一段61~90地號,525.39,商,,,1081127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,87411500,166375,,0.0,0,,RPUNMLQJJHPFFAG48CA
五結鄉,土地,大吉一段31~60地號,38.78,,特定農業區,農牧用地,1071004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,18051,,0.0,0,土地增值稅、判決繼承、選定遺產管理人、繼承登記及代書費全部由買方負擔,RPTOMLRJJHPFFAG58CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮興東路243巷1~30號,83.0,住,,,1081203,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0600626,89.21,3,2,3,有,無,7200000,80708,,0.0,0,,RPRNMLOJJHPFFAG97CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮福安新村1~30號,102.0,住,,,1081024,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0661129,114.4,6,1,4,有,無,7930000,69318,,0.0,0,,RPWNMLKMJHPFFAG38CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉大義七路12巷1~30號,172.43,,特定農業區,甲種建築用地,1081202,土地5建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1050704,301.55,3,3,5,有,有,15000000,49743,,0.0,0,,RPXNMLKMJHPFFAG48CA
蘇澳鎮,土地,蘇港段511~540地號,41.79,商,,,1081126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,23929,,0.0,0,地上房屋未辦保存登記,RPUOMLMLJHPFFAG38CA
冬山鄉,土地,義成七段271~300地號,1110.37,,特定農業區,農牧用地,1081029,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,9456,,0.0,0,含增建或未登記建物。;,RPPNMLKMJHPFFAG67CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路三段1~30號,109.81,住,,,1071022,土地4建物1車位0,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,見其他登記事項,1081023,214.41,2,3,4,有,無,15980000,74530,,0.0,0,,RPQOMLSKJHPFFAG48CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路三段19巷8弄1~30號,107.1,住,,,1070803,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081023,199.87,3,2,4,有,無,13150000,65793,,0.0,0,,RPQPMLRKJHPFFAG48CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段1~30號,2.11,商,,,1081216,土地2建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850830,26.47,2,1,1,有,有,1600000,60446,,0.0,0,,RPQNMLLMJHPFFAG87CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山西街91~120號,36.1,商,,,1081205,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850902,76.36,3,2,1,有,無,3050000,39942,,0.0,0,天井增建,RPRNMLLMJHPFFAG97CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉光榮北路91~120號,5638.0,工,,,1081114,土地8建物2車位0,一層，騎樓,一層,其他,見其他登記事項,見其他登記事項,0860811,1535.17,0,0,0,無,無,315511950,,,0.0,0,建物型態:汽車保養所,RPQNMLNJKHPFFAG87CA
五結鄉,土地,大吉一段31~60地號,38.78,,特定農業區,農牧用地,1071004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,18051,,0.0,0,土地增值稅、判決繼承、選定遺產管理人、繼承登記及代書費全部由買方負擔,RPUOMLRJJHPFFAG68CA
五結鄉,土地,大吉一段31~60地號,38.78,,特定農業區,農牧用地,1070920,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,197000,5080,,0.0,0,受債權債務影響或債務抵償之交易。;土地增值稅、判決繼承、選定遺產管理人、繼承登記及代書費全部由買方負擔,RPVOMLRJJHPFFAG78CA
五結鄉,土地,大吉一段31~60地號,31.02,,特定農業區,農牧用地,1070928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,6447,,0.0,0,土地增值稅、判決繼承、選定遺產管理人、繼承登記及代書費全部由買方負擔,RPWOMLRJJHPFFAG88CA
五結鄉,土地,大吉一段31~60地號,31.02,,特定農業區,農牧用地,1070928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,6447,,0.0,0,土地增值稅、判決繼承、選定遺產管理人、繼承登記及代書費全部由買方負擔,RPOPMLRJJHPFFAG18CA
五結鄉,土地,大吉一段31~60地號,7.76,,特定農業區,農牧用地,1070918,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44000,5670,,0.0,0,土地增值稅、判決繼承、選定遺產管理人、繼承登記及代書費全部由買方負擔,RPPPMLRJJHPFFAG28CA
五結鄉,土地,利工段151~180地號,9233.29,,工業區,丁種建築用地,1081211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108930000,11798,,0.0,0,,RPPNMLRJJHPFFAG08CA
蘇澳鎮,土地,存仁段661~690地號,219.2,住,,,1081112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,10265,,0.0,0,,RPTPMLRJJHPFFAG68CA
冬山鄉,土地,廣興段391~420地號,775.72,,特定農業區,農牧用地,1081202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,,,0.0,0,含增建或未登記建物。;,RPXPMLRJJHPFFAG09CA
