鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
金寧鄉,房地(土地+建物),金門縣金寧鄉東坑1~30號,46.09,其他,,,1081021,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1060123,81.73,3,2,2,有,無,4600000,56283,,0.0,0,,RPPNMLOLJIOFFAW96CA
金寧鄉,土地,北四劃段181~210地號,893.0,農,,,1081111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,4255,,0.0,0,,RPPNMLMLJIOFFAW86DA
金城鎮,房地(土地+建物),金門縣金城鎮小西門31~60號,51.15,其他,,,1081110,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030110,91.15,3,2,2,有,有,4500000,49369,,0.0,0,,RPQNMLNKJIOFFAW96DA
金沙鎮,土地,高坑劃測段211~240地號,643.11,其他,,,1081108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10280000,15985,,0.0,0,,RPRNMLOKJIOFFAW17DA
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路151~180號,14.33,住,,,1081007,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051123,96.63,2,2,1,有,無,6770000,70061,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPTNMLNKJIOFFAW17CA
金寧鄉,土地,北二三劃測段331~360地號,166.99,農,,,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,5390,,0.0,0,,RPQNMLOKJIOFFAW96CA
金寧鄉,土地,北二三劃測段331~360地號,166.99,農,,,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,5390,,0.0,0,,RPTNMLSKJIOFFAW67CA
金城鎮,房地(土地+建物),金門縣金城鎮民生路1~30號,12.91,商,,,1081111,土地1建物1車位0,十層,十二層,辦公商業大樓,見其他登記事項,鋼骨混凝土造,0890821,104.88,2,1,1,有,有,6700000,63883,,0.0,0,,RPRNMLLLJIOFFAW86CA
金沙鎮,土地,大山段1111~1140地號,1673.0,農,,,1081023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1554,,0.0,0,,RPPNMLLLJIOFFAW66CA
金城鎮,房地(土地+建物),金門縣金城鎮大古崗91~120號,39.65,其他,,,1081003,土地2建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080611,86.4,2,2,2,有,無,5000000,57870,,0.0,0,,RPVNMLSKJIOFFAW87CA
金寧鄉,土地,寧劃段61~90地號,490.69,農,,,1081114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,2649,,0.0,0,,RPWNMLSKJIOFFAW97CA
金寧鄉,土地,寧北一劃段301~330地號,652.42,農,,,1081107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1470000,2253,,0.0,0,,RPQNMLTKJIOFFAW47CA
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路121~150號,28.71,住,,,1081013,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071211,135.83,3,2,2,有,無,9600000,70677,,0.0,0,,RPRNMLKLJIOFFAW76CA
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐271~300號,38.99,其他,,,1081105,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070130,100.38999999999999,3,2,2,有,無,5362368,53415,,0.0,0,,RPRNMLSKJIOFFAW47CA
金城鎮,土地,古塔段61~90地號,756.02,其他,,,1081024,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16409594,21705,,0.0,0,,RPSNMLSKJIOFFAW57CA
金湖鎮,房地(土地+建物),金門縣金湖鎮信義新村31~60號,125.77,住,,,1081025,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0911028,202.36,5,2,3,有,無,7000000,34592,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLQLJIOFFAW47CA
金寧鄉,土地,盤山村段211~240地號,62.67,其他,,,1081112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1692000,26999,,0.0,0,,RPSNMLLLJIOFFAW96CA
金城鎮,土地,東紅山段871~900地號,809.81,其他,,,1081030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1358,,0.0,0,,RPRNMLMLJIOFFAW96CA
金寧鄉,房地(土地+建物),金門縣金寧鄉安美村安岐601~630號,60.75,其他,,,1081105,土地1建物1車位0,一層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051125,115.55,3,2,2,有,無,6250000,54089,,0.0,0,,RPRNMLTKJIOFFAW67DA
金沙鎮,土地,高陽段121~150地號,1534.84,農,,,1081029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,2932,,0.0,0,,RPQNMLLLJIOFFAW76CA
金城鎮,土地,歐厝段1~30地號,602.16,農,,,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1993,,0.0,0,,RPTNMLKLJIOFFAW96CA
金寧鄉,土地,北二三劃測段601~630地號,947.73,農,,,1081030,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,6331,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLNJKIOFFAW76CA
金湖鎮,房地(土地+建物),金門縣金湖鎮新頭301~330號,75.72,其他,,,1081024,土地1建物1車位0,二層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070928,159.91,4,2,2,有,無,9093500,56866,,0.0,0,,RPPNMLKMJIOFFAW66CA
金寧鄉,土地,寧湖一劃段271~300地號,220.0,住,,,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,34091,,0.0,0,,RPVNMLLLJIOFFAW27CA
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村481~510號,43.79,其他,,,1081031,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071210,98.97,3,1,2,有,無,4850000,49005,,0.0,0,,RPTNMLMLJIOFFAW17CA
金寧鄉,土地,寧安四劃段61~90地號,466.67,農,,,1081103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,2143,,0.0,0,,RPQOMLQLJIOFFAW37CA
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段72巷4弄1~30號,131.38,農,,,1081028,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0831011,195.86,6,3,3,有,無,7700000,39314,,0.0,0,,RPQNMLOLJIOFFAW07CA
金寧鄉,土地,龍潭段1171~1200地號,1325.03,農,,,1081105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,906,,0.0,0,,RPSNMLPLJIOFFAW37CA
金湖鎮,土地,湖前段541~570地號,125.02,其他,,,1081115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3125781,25002,,0.0,0,,RPQNMLMLJIOFFAW96DA
金寧鄉,土地,北四劃段601~630地號,347.0,農,,,1081107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,5187,,0.0,0,,RPQNMLPLJIOFFAW27DA
金城鎮,房地(土地+建物),金門縣金城鎮山前61~90號,44.17,農,,,1081106,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1031222,82.67,3,1,1,有,無,5000000,60481,,0.0,0,,RPPNMLPLJIOFFAW07CA
金湖鎮,土地,太湖劃測段1141~1170地號,541.77,農,,,1081108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1988000,3669,,0.0,0,,RPSNMLMLJIOFFAW07CA
金湖鎮,房地(土地+建物),金門縣金湖鎮新頭301~330號,79.04,其他,,,1081024,土地1建物1車位0,二層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070928,166.43,4,2,2,有,無,9465800,56876,,0.0,0,,RPQNMLKMJIOFFAW76CA
金湖鎮,房地(土地+建物),金門縣金湖鎮環島北路三段61~90號,947.0,農,,,1081008,土地2建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,鋼筋混凝土造,1031002,180.73,5,2,3,有,無,12000000,,,0.0,0,,RPRNMLQLJIOFFAW37CA
金湖鎮,房地(土地+建物),金門縣金湖鎮夏興1~30號,71.0,其他,,,1081104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081003,136.43,4,1,5,有,無,7000000,51308,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPVNMLMLJIOFFAW37CA
金沙鎮,土地,沙田劃段391~420地號,1014.48,其他,,,1081021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23000000,22672,,0.0,0,,RPWNMLMLJIOFFAW47CA
金湖鎮,土地,太湖劃測段1411~1440地號,493.56,農,,,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3039,,0.0,0,,RPTNMLRLJIOFFAW67CA
金寧鄉,土地,西山段601~630地號,1008.95,農,,,1081112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,14867,,0.0,0,,RPQOMLTLJIOFFAW67CA
金湖鎮,土地,太湖劃測段1411~1440地號,493.56,農,,,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,3647,,0.0,0,,RPUNMLRLJIOFFAW77CA
金沙鎮,房地(土地+建物),金門縣金沙鎮陽翟121~150號,144.08,其他,,,1081118,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080617,157.96,4,2,3,有,無,9200000,58243,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPSNMLSLJIOFFAW67CA
金城鎮,土地,古區測段31~60地號,259.33,其他,,,1080722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1582000,6100,,0.0,0,土地價購,RPPNMLQLJIOFFAW17CA
金城鎮,土地,古區測段31~60地號,170.0,其他,,,1080722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1021000,6006,,0.0,0,土地價購,RPQNMLQLJIOFFAW27CA
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下61~90號,53.02,其他,,,1081001,土地2建物1車位0,四層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080523,117.11000000000001,3,2,2,有,無,8400000,71727,,0.0,0,,RPROMLQLJIOFFAW47CA
金沙鎮,房地(土地+建物),金門縣金沙鎮陽翟121~150號,150.58,其他,,,1081112,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080617,157.96,4,2,3,有,無,9200000,58243,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPWNMLSLJIOFFAW08CA
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡211~240號,62.01,其他,,,1081119,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1061116,99.67,3,2,2,有,無,5000000,50166,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPRNMLRLJIOFFAW47CA
金沙鎮,房地(土地+建物),金門縣金沙鎮陽翟121~150號,140.38,其他,,,1081118,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080617,157.96,4,2,3,有,無,9200000,58243,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPUNMLSLJIOFFAW87CA
金城鎮,房地(土地+建物),金門縣金城鎮金門城181~210號,42.02,其他,,,1081029,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080424,93.63000000000001,3,1,2,有,無,5300000,56606,,0.0,0,,RPQOMLSLJIOFFAW57CA
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮市港三路121~150號,31.64,住,,,1081120,土地1建物1車位2,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071211,160.54,3,2,2,有,無,11100000,68961,坡道機械,14.08,1000000,,RPRNMLTLJIOFFAW67CA
金沙鎮,房地(土地+建物),金門縣金沙鎮陽翟121~150號,137.98,其他,,,1081118,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080617,162.86,4,2,3,有,無,9200000,56490,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPOOMLSLJIOFFAW37CA
金城鎮,房地(土地+建物),金門縣金城鎮金門城181~210號,42.02,其他,,,1081024,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080424,93.63000000000001,3,1,2,有,無,4930000,52654,,0.0,0,,RPPOMLSLJIOFFAW47CA
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村601~630號,31.68,其他,,,1081007,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070118,60.51,2,1,1,有,無,3330000,55032,,0.0,0,,RPPOMLTLJIOFFAW57CA
金寧鄉,房地(土地+建物),金門縣金寧鄉下埔下1~30號,213.4,其他,,,1081108,土地1建物1車位0,一層,一層,其他,住家用,加強磚造,0560828,24.78,4,2,1,有,無,4700000,189669,,0.0,0,親友、員工或其他特殊關係間之交易。;一樓平房,RPQNMLMJKIOFFAW76CA
金寧鄉,土地,安西劃段871~900地號,327.43,農,,,1081106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,720000,2199,,0.0,0,,RPPNMLPJKIOFFAW96CA
金湖鎮,房地(土地+建物),金門縣金湖鎮巿港三路151~180號,23.01,住,,,1081105,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060412,118.11,0,0,0,無,無,7900000,66887,,0.0,0,,RPQNMLNLKIOFFAW07CA
金湖鎮,房地(土地+建物),金門縣金湖鎮巿港三路151~180號,9.37,住,,,1081105,土地1建物1車位0,六層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060412,52.400000000000006,1,1,1,有,無,3200000,61069,,0.0,0,,SPQNMLNLKIOFFAW17CA
金湖鎮,房地(土地+建物),金門縣金湖鎮巿港三路151~180號,17.67,住,,,1081105,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060412,91.66,0,0,0,無,無,6000000,65459,,0.0,0,,TPQNMLNLKIOFFAW27CA
金湖鎮,房地(土地+建物),金門縣金湖鎮巿港三路151~180號,21.54,住,,,1081105,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060412,110.74,0,0,0,無,無,7390000,66733,,0.0,0,,UPQNMLNLKIOFFAW37CA
金沙鎮,土地,蔡厝劃測段61~90地號,1540.0,農,,,1081116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,2338,,0.0,0,,RPSNMLTLJIOFFAW77CA
金寧鄉,土地,寧山段451~480地號,417.36,農,,,1081112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1880000,4505,,0.0,0,,RPXNMLTLJIOFFAW28CA
金湖鎮,土地,太湖劃測段1741~1770地號,1000.01,農,,,1081111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,4500,,0.0,0,,RPSNMLKKKIOFFAW96DA
金湖鎮,土地,多年段421~450地號,1360.76,農,,,1081111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,4777,,0.0,0,,RPTNMLKKKIOFFAW07DA
金沙鎮,土地,榮湖段481~510地號,96.72,農,,,1081122,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,179008,1851,,0.0,0,,RPRNMLOJKIOFFAW17DA
金城鎮,房地(土地+建物),金門縣金城鎮浴井61~90號,43.03,其他,,,1081021,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1080520,75.77,2,2,2,有,無,5100000,67309,,0.0,0,,RPVNMLTJKIOFFAW08DA
金寧鄉,土地,安西劃段781~810地號,463.98,農,,,1081024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2680000,5776,,0.0,0,,RPQNMLPJKIOFFAW07CA
金寧鄉,土地,安岐村測段211~240地號,412.03,其他,,,1081122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,19416,,0.0,0,,RPRNMLMJKIOFFAW86CA
金城鎮,土地,珠山段391~420地號,242.68,農,,,1081120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,364000,1500,,0.0,0,,RPQNMLNJKIOFFAW86CA
金寧鄉,土地,北四劃段211~240地號,733.0,農,,,1081022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3150000,4297,,0.0,0,,RPRNMLKKKIOFFAW76CA
金湖鎮,土地,太武段301~330地號,3336.5,其他,,,1081113,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1199,,0.0,0,,RPPNMLNKKIOFFAW86CA
金城鎮,土地,奎星樓段331~360地號,20.74,商,,,1081010,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1375393,66316,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPUNMLKKKIOFFAW07CA
金湖鎮,土地,陳坑段571~600地號,112.69,其他,,,1081120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1915792,17001,,0.0,0,,RPRNMLPJKIOFFAW17CA
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐271~300號,38.99,其他,,,1081119,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070130,100.38999999999999,3,2,2,有,無,5600000,55782,,0.0,0,,RPTNMLPJKIOFFAW37CA
金寧鄉,房地(土地+建物),金門縣金寧鄉環島西路二段551巷101弄1~30號,651.27,農,,,1081113,土地4建物1車位0,一層，二層，三層,三層,農舍,見其他登記事項,鋼筋混凝土造,1031002,207.79,8,2,4,有,無,11000000,,,0.0,0,,RPWNMLKKKIOFFAW27CA
金沙鎮,土地,榮湖段1411~1440地號,534.5,農,,,1081106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1871,,0.0,0,,RPPNMLOJKIOFFAW86CA
金湖鎮,房地(土地+建物),金門縣金湖鎮新頭301~330號,67.08,其他,,,1081118,土地1建物1車位0,二層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070928,141.25,3,2,2,有,無,8033000,56871,,0.0,0,,RPPNMLMLKIOFFAW86CA
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮新頭271~300號,188.3,其他,,,1081118,土地1建物1車位6,一層，二層，三層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070928,335.68,4,2,2,有,無,18886000,56262,坡道平面,83.88,0,,RPQNMLMLKIOFFAW96CA
金湖鎮,房地(土地+建物),金門縣金湖鎮新頭301~330號,56.12,其他,,,1081118,土地1建物1車位0,二層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070928,118.95,3,2,2,有,無,6764000,56864,,0.0,0,,RPRNMLMLKIOFFAW07CA
