編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPTOMLKKKIOFFAO88CA,崙子段,49.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,31.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,82.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,8.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,115.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,7.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,42.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,43.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,1.90,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,.10,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,1.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,4.50,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,31.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,7.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,3.50,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,.50,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,21.50,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,46.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,41.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,58.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,1.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,12.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,87.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,29.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,73.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,49.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,51.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,4.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,107.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,103.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,17.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,64.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,63.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,316.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,20.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,52.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,2.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,64.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,23.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,1.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,63.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,55.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,6.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,45.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,1.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,63.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,59.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,58.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,57.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,2.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,36.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,98.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,62.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,60.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,61.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,63.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,61.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,20.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,61.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,60.00,都市：其他
RPTOMLKKKIOFFAO88CA,崙子段,49.00,都市：其他
RPPNMLMKKIOFFAO58CA,民富段,12.10,都市：商
RPOQMLLKKIOFFAO68CA,自由段,27.63,都市：住
RPQPMLLKKIOFFAO78CA,金雅段,30.76,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLQJKIOFFAO76CA,香中段,13.92,都市：住
RPTOMLQJKIOFFAO76CA,香中段,65.03,都市：住
RPRQMLMKKIOFFAO09CA,民主段一小段,15.82,都市：商
RPUPMLMKKIOFFAO66CA,唐高段,22.94,都市：住
RPUPMLMKKIOFFAO66CA,唐高段,.69,都市：住
RPUPMLMKKIOFFAO66CA,唐高段,.45,都市：住
RPUNMLQJKIOFFAO76CA,關東段,.02,都市：其他
RPUNMLQJKIOFFAO76CA,關東段,39.52,都市：住
RPUNMLQJKIOFFAO76CA,關東段,4.29,都市：住
RPUNMLQJKIOFFAO76CA,關東段,.00,都市：住
RPUNMLQJKIOFFAO76CA,關東段,.51,都市：其他
RPUNMLQJKIOFFAO76CA,關東段,.12,都市：其他
RPUNMLQJKIOFFAO76CA,關東段,.00,都市：其他
RPWPMLLKKIOFFAO76CA,國道段,24.11,都市：商
RPUNMLTJKIOFFAO07CA,竹蓮段,13.00,都市：其他
RPPNMLSJKIOFFAO09CA,長春段,44.44,都市：住
RPQPMLQJKIOFFAO56CA,科園段龍山小段,10.56,都市：住
RPQPMLQJKIOFFAO56CA,科園段龍山小段,1.81,都市：住
RPQPMLQJKIOFFAO56CA,科園段龍山小段,.44,都市：住
RPWQMLTJKIOFFAO57CA,和平段,29.95,都市：住
RPVQMLTJKIOFFAO47CA,和平段,29.95,都市：住
RPXQMLTJKIOFFAO67CA,和平段,29.95,都市：住
RPVNMLKKKIOFFAO98CA,和平段,22.24,都市：住
RPVPMLTJKIOFFAO37CA,和平段,32.84,都市：住
RPSNMLKKKIOFFAO68CA,和平段,30.84,都市：住
RPRQMLTJKIOFFAO07CA,和平段,36.58,都市：住
RPUNMLKKKIOFFAO88CA,和平段,21.88,都市：住
RPXPMLTJKIOFFAO57CA,和平段,37.27,都市：住
RPOQMLTJKIOFFAO76CA,和平段,36.58,都市：住
RPQQMLTJKIOFFAO96CA,和平段,36.94,都市：住
RPTNMLKKKIOFFAO78CA,和平段,22.24,都市：住
RPPQMLTJKIOFFAO86CA,和平段,32.51,都市：住
RPOOMLKKKIOFFAO38CA,和平段,24.52,都市：住
RPWNMLKKKIOFFAO09CA,和平段,24.52,都市：住
RPSNMLQLKIOFFAO76CA,親仁段一小段,29.76,都市：住
RPRNMLNKKIOFFAO09EA,港南段,100.36,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSRMLOKJHPFFAO96EA,曲溪段,14.33,都市：住
RPSRMLOKJHPFFAO96EA,曲溪段,5.60,都市：住
RPSRMLOKJHPFFAO96EA,曲溪段,19.76,都市：住
RPPOMLKKKIOFFAO48CA,和平段,34.38,都市：住
RPSPMLKKKIOFFAO88CA,國道段,16.41,都市：商
RPPPMLOLKIOFFAO09CA,自由段,2.18,都市：住
RPPPMLOLKIOFFAO09CA,自由段,2.18,都市：住
RPPPMLOLKIOFFAO09CA,自由段,2.36,都市：住
RPPPMLOLKIOFFAO09CA,自由段,2.36,都市：住
RPRNMLKLKIOFFAO68CA,信義段,24.33,都市：住
RPSNMLKKKIOFFAO88EA,自由段,4.00,都市：其他
RPSOMLKKKIOFFAO98EA,華江段,30.48,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLKKKIOFFAO98EA,華江段,87.55,非都市：特定農業區 ; 非都市編定：農牧用地
RPUPMLSKKIOFFAO27CA,光武段,13.18,都市：商
RPQOMLKKKIOFFAO78EA,東明段,89.00,都市：商
RPTOMLTLKIOFFAO27CA,香濱段,22.19,都市：住
RPSOMLTLKIOFFAO17CA,東橋段,15.75,都市：住
RPQNMLMKKIOFFAO88EA,復中段,3.61,都市：住
RPQNMLMKKIOFFAO88EA,復中段,4.96,都市：商
RPSNMLQJKIOFFAO66DA,五福段,11.91,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXOMLTLKIOFFAO67CA,茄苳段,.35,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXOMLTLKIOFFAO67CA,茄苳段,32.11,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWNMLTKKIOFFAO47DA,中寮段,14.15,都市：住
RPWNMLTKKIOFFAO47DA,中寮段,52.18,都市：住
RPUNMLTLKIOFFAO27CA,聚吉段,57.00,都市：住
RPRNMLKMKIOFFAO78CA,和平段,18.83,都市：住
RPPNMLMJJHPFFAO38CA,崙子段,63.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLNLKIOFFAO66CA,光華段,.50,都市：住
RPUNMLNLKIOFFAO66CA,光華段,39.60,都市：住
RPUNMLNLKIOFFAO66CA,光華段,.10,都市：住
RPSPMLMJJHPFFAO88CA,東山段一小段,7.14,都市：其他
RPSPMLMJJHPFFAO88CA,東山段一小段,4.37,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,91.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,1.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,1.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,1.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,18.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,.75,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,2.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,3.50,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,8.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,15.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,66.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,19.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,50.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,111.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,3.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,5.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,31.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,23.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,21.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,14.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,.67,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,62.00,都市：其他
RPXOMLKKKIOFFAO66CA,崙子段,84.00,都市：其他
RPUOMLKLKIOFFAO09CA,金雅段,31.76,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUPMLNJJHPFFAO56CA,南湖段,3.17,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUPMLNJJHPFFAO56CA,南湖段,6.26,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUPMLNJJHPFFAO56CA,南湖段,19.02,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUPMLNJJHPFFAO56CA,南湖段,10.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUPMLNJJHPFFAO56CA,南湖段,1.71,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUPMLNJJHPFFAO56CA,南湖段,2.72,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUNMLPJJHPFFAO56CA,南門段四小段,63.00,都市：住
RPUNMLPJJHPFFAO56CA,南門段四小段,5.00,都市：住
RPQOMLKKKIOFFAO58CA,關東段,13.68,都市：商
RPTPMLKKKIOFFAO98CA,大庄段,1.96,都市：住
RPTPMLKKKIOFFAO98CA,大庄段,5.99,都市：住
RPTPMLTJKIOFFAO17CA,仙水段,12.38,都市：住
RPUPMLTJKIOFFAO27CA,長春段,25.29,都市：住
RPUPMLTJKIOFFAO27CA,長春段,.74,都市：住
RPOOMLTJKIOFFAO56CA,三姓段,119.00,都市：農
RPOOMLTJKIOFFAO56CA,三姓段,209.00,都市：農
RPWNMLQKKIOFFAO07CA,國道段,24.81,都市：住
RPSNMLTJKIOFFAO86CA,康樂段,20.06,都市：住
RPSNMLTJKIOFFAO86CA,康樂段,47.83,都市：住
RPQNMLTJKIOFFAO66CA,康樂段,20.06,都市：住
RPQNMLTJKIOFFAO66CA,康樂段,47.84,都市：住
RPRPMLMJJHPFFAO78CA,武陵段,.46,都市：住
RPRPMLMJJHPFFAO78CA,武陵段,24.20,都市：住
RPOPMLRKKIOFFAO56CA,光武段,.35,都市：其他
RPOPMLRKKIOFFAO56CA,光武段,21.68,都市：住
RPOPMLRKKIOFFAO56CA,光武段,.02,都市：住
RPUPMLNKKIOFFAO76CA,北門段,21.81,都市：住
RPPPMLTJKIOFFAO76CA,武陵段,10.25,都市：住
RPRNMLMKKIOFFAO78CA,榮光段三小段,5.50,都市：商
RPRNMLMKKIOFFAO78CA,榮光段三小段,5.67,都市：商
RPVOMLMKKIOFFAO66CA,康樂段,21.91,都市：住
RPRPMLNKKIOFFAO09CA,東山段一小段,.35,都市：住
RPRPMLNKKIOFFAO09CA,東山段一小段,8.12,都市：其他
RPTOMLMKKIOFFAO09CA,國道段,9.56,都市：商
RPROMLMKKIOFFAO88CA,民主段,26.90,都市：住
RPPQMLKMKIOFFAO88CA,武陵段,23.40,都市：住
RPWPMLMKKIOFFAO86CA,中央段,17.68,都市：商
RPWPMLMKKIOFFAO86CA,中央段,6.17,都市：住
RPVPMLMKKIOFFAO76CA,國道段,17.25,都市：商
RPUNMLMKKIOFFAO09CA,北門段,15.17,都市：住
RPTPMLMKKIOFFAO56CA,光復段,3.08,都市：住
RPTPMLMKKIOFFAO56CA,光復段,2.82,都市：住
RPQRMLKKKIOFFAO88CA,國道段,14.64,都市：商
RPTPMLLKKIOFFAO09CA,和平段,13.45,都市：住
RPVQMLMKKIOFFAO86CA,朝山段一小段,93.25,都市：住
RPPNMLPKKIOFFAO88CA,中雅段,17.00,都市：住
RPPNMLPKKIOFFAO88CA,中雅段,143.00,都市：住
RPQNMLPKKIOFFAO98CA,中雅段,152.00,都市：住
RPQNMLPKKIOFFAO98CA,中雅段,10.00,都市：其他
RPSPMLMKKIOFFAO09CA,三姓段,6.68,都市：商
RPSPMLMKKIOFFAO09CA,三姓段,.12,都市：工
RPTQMLMKKIOFFAO66CA,光武段,6.84,都市：住
RPTNMLMKKIOFFAO98CA,科園段科園小段,83.00,都市：住
RPRPMLLMKIOFFAO09CA,光復段,63.69,都市：住
RPSPMLRKKIOFFAO96CA,千甲段,.36,都市：農
RPSPMLRKKIOFFAO96CA,千甲段,.05,都市：農
RPSPMLRKKIOFFAO96CA,千甲段,.46,都市：農
RPSPMLRKKIOFFAO96CA,千甲段,.32,都市：農
RPSPMLRKKIOFFAO96CA,千甲段,.34,都市：農
RPSPMLRKKIOFFAO96CA,千甲段,.29,都市：農
RPSPMLRKKIOFFAO96CA,千甲段,.43,都市：其他
RPSPMLRKKIOFFAO96CA,千甲段,.56,都市：其他
RPSPMLRKKIOFFAO96CA,千甲段,3.30,都市：其他
RPSPMLRKKIOFFAO96CA,千甲段,2.22,都市：其他
RPSPMLRKKIOFFAO96CA,千甲段,.80,都市：其他
RPSPMLRKKIOFFAO96CA,千甲段,5.49,都市：其他
RPSPMLRKKIOFFAO96CA,千甲段,1.46,都市：其他
RPSPMLRKKIOFFAO96CA,千甲段,2.06,都市：其他
RPROMLTLKIOFFAO07CA,光武段,10.24,都市：住
RPROMLTLKIOFFAO07CA,光武段,.01,都市：其他
RPROMLTLKIOFFAO07CA,光武段,.01,都市：其他
RPROMLTLKIOFFAO07CA,光武段,.00,都市：其他
RPWQMLMKKIOFFAO96CA,香中段,6.00,都市：住
RPSOMLRKKIOFFAO86CA,育賢段,31.21,都市：住
RPPQMLLKKIOFFAO78CA,新興段一小段,18.22,都市：住
RPPOMLRKKIOFFAO56CA,東濱段,52.62,都市：住
RPRPMLLKKIOFFAO98DA,長興段,11.49,都市：農
RPOPMLLKKIOFFAO58CA,美城段,3.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOPMLLKKIOFFAO58CA,美城段,83.52,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOPMLLKKIOFFAO58CA,美城段,10.03,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOPMLLKKIOFFAO58CA,美城段,21.14,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXQMLKKKIOFFAO07EA,東橋段,33.55,都市：住
RPQPMLPLKIOFFAO66CA,長春段,19.26,都市：其他
RPWOMLRKKIOFFAO27CA,中雅段,7.09,都市：住
RPQPMLPLKIOFFAO66CA,長春段,.43,都市：住
RPWOMLRKKIOFFAO27CA,崙子段,.23,都市：住
RPQPMLPLKIOFFAO66CA,長春段,.09,都市：住
RPPQMLOLKIOFFAO56CA,信義段,17.00,都市：商
RPRNMLRJJHPFFAO09CA,福林段,12.14,都市：住
RPSNMLRJJHPFFAO56CA,南湖段,32.82,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOQMLSKKIOFFAO76CA,南華段,121.13,都市：住
RPPQMLSKKIOFFAO86CA,南華段,121.13,都市：住
RPUOMLTLKIOFFAO37CA,自由段,11.74,都市：住
RPPQMLRLKIOFFAO86CA,光華段,41.00,都市：住
RPPQMLRLKIOFFAO86CA,光華段,7.25,都市：商
RPRPMLSKKIOFFAO07DA,東濱段,23.87,都市：住
RPRPMLSKKIOFFAO07DA,東濱段,.99,都市：住
RPRPMLSKKIOFFAO07DA,東濱段,.79,都市：住
RPRPMLSKKIOFFAO07DA,東濱段,45.32,都市：住
RPRPMLSKKIOFFAO07DA,東濱段,.13,都市：住
RPQQMLSKKIOFFAO96CA,南華段,121.14,都市：住
RPQQMLRLKIOFFAO96CA,光華段,41.00,都市：住
RPQQMLRLKIOFFAO96CA,光華段,7.25,都市：商
RPWPMLOLKIOFFAO17CA,信義段,465.00,都市：商
RPWPMLOLKIOFFAO17CA,信義段,2917.00,都市：住
RPWOMLTLKIOFFAO57CA,唐高段,22.53,都市：住
RPVPMLNKKIOFFAO86CA,崙子段,.02,都市：住
RPVPMLNKKIOFFAO86CA,崙子段,31.94,都市：住
RPXOMLQKKIOFFAO27CA,中寮段,24.23,都市：住
RPOQMLNKKIOFFAO88CA,南門段四小段,34.00,都市：商
RPUPMLRKKIOFFAO17CA,自由段,41.76,都市：住
RPUPMLRKKIOFFAO17CA,自由段,.03,都市：其他
RPQOMLMJJHPFFAO58CA,光華段,26.80,都市：住
RPPOMLMJJHPFFAO48CA,武陵段,34.33,都市：住
RPPOMLMJJHPFFAO48CA,武陵段,52.00,都市：住
RPPOMLMJJHPFFAO48CA,武陵段,11.33,都市：住
RPPNMLKMKIOFFAO58CA,中雅段,22.59,都市：商
RPPNMLKMKIOFFAO58CA,崙子段,.48,都市：商
RPPNMLNKKIOFFAO68CA,建華段,8.60,都市：其他
RPWNMLLMKIOFFAO76CA,北門段,103.00,都市：住
RPWOMLMKKIOFFAO76CA,南華段,7.83,都市：商
RPXPMLMKKIOFFAO96CA,民主段一小段,15.90,都市：商
RPOPMLRLKIOFFAO66CA,中央段,27.20,都市：住
RPRRMLLKKIOFFAO09CA,國道段,32.35,都市：住
RPOQMLMKKIOFFAO78CA,育賢段,24.63,都市：住
RPXNMLLKKIOFFAO66CA,士林段,25.93,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLLKKIOFFAO66CA,士林段,80.78,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLLKKIOFFAO66CA,士林段,238.78,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUOMLLKKIOFFAO09CA,光武段,15.38,都市：商
RPROMLLKKIOFFAO78CA,光武段,13.62,都市：商
RPQOMLLKKIOFFAO68CA,光武段,13.62,都市：商
RPVPMLLKKIOFFAO66CA,長春段,25.45,都市：其他
RPVPMLLKKIOFFAO66CA,長春段,.01,都市：住
RPVPMLLKKIOFFAO66CA,長春段,.02,都市：住
RPSOMLLKKIOFFAO88CA,光武段,13.69,都市：商
RPRQMLLKKIOFFAO98CA,茄苳段,.15,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRQMLLKKIOFFAO98CA,茄苳段,13.68,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPRMLLKKIOFFAO88CA,北門段,9.65,都市：其他
RPPRMLLKKIOFFAO88CA,自由段,282.00,都市：其他
RPPRMLLKKIOFFAO88CA,自由段,377.00,都市：其他
RPQQMLMKKIOFFAO98CA,光武段,21.42,都市：商
RPUPMLKKKIOFFAO09CA,大庄段,2.03,都市：住
RPUPMLKKKIOFFAO09CA,大庄段,5.79,都市：住
RPVOMLLKKIOFFAO56CA,光武段,13.48,都市：商
RPORMLLKKIOFFAO78CA,香中段,23.14,都市：住
RPORMLLKKIOFFAO78CA,香中段,49.50,都市：住
RPORMLLKKIOFFAO78CA,香中段,1.42,都市：住
RPSNMLPKKIOFFAO56CA,西門段一小段,6.00,都市：商
RPSNMLPKKIOFFAO56CA,西門段一小段,52.00,都市：商
RPSNMLPKKIOFFAO56CA,西門段一小段,2.00,都市：其他
RPSNMLPKKIOFFAO56CA,西門段一小段,1.00,都市：其他
RPWOMLNKKIOFFAO86CA,北門段,12.33,都市：住
RPQPMLRKKIOFFAO76CA,唐高段,27.46,都市：住
RPQPMLRKKIOFFAO76CA,唐高段,.82,都市：住
RPWPMLRKKIOFFAO37CA,崙子段,8.52,都市：住
RPWPMLRKKIOFFAO37CA,崙子段,24.60,都市：住
RPQPMLRKKIOFFAO76CA,唐高段,.53,都市：住
RPUOMLRKKIOFFAO07CA,成德段,18.65,都市：住
RPQNMLKMKIOFFAO68CA,自由段,29.61,都市：住
RPOQMLRLKIOFFAO76CA,雅溪段,131.11,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOOMLNKKIOFFAO68CA,虎山段,26.52,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPPMLTKKIOFFAO86CA,高翠段,136.42,都市：住
RPOQMLQKKIOFFAO56CA,竹蓮段,18.20,都市：住
RPOQMLQKKIOFFAO56CA,竹蓮段,16.20,都市：住
RPWOMLTKKIOFFAO47CA,南華段,10.85,都市：住
RPUPMLTKKIOFFAO37CA,虎山段,30.95,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVPMLQKKIOFFAO17CA,崙子段,35.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVPMLQKKIOFFAO17CA,崙子段,34.03,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVPMLQKKIOFFAO17CA,崙子段,.22,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSPMLTJJHPFFAO96CA,隆恩段,9.24,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRQMLSKKIOFFAO07CA,茄苳段,3.03,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRQMLSKKIOFFAO07CA,茄苳段,11.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLRJJHPFFAO88CA,北門段,3.15,都市：商
RPWPMLSKKIOFFAO47CA,東香段,10.71,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWPMLSKKIOFFAO47CA,東香段,.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWQMLSKKIOFFAO57CA,士林段,65.59,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWQMLSKKIOFFAO57CA,士林段,16.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVQMLSKKIOFFAO47CA,士林段,62.19,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVQMLSKKIOFFAO47CA,士林段,9.88,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXOMLNLKIOFFAO07CA,民富段,56.53,都市：住
RPXOMLNLKIOFFAO07CA,民富段,4.65,都市：住
RPXQMLKLKIOFFAO96CA,聚吉段,4.39,都市：商
RPUQMLTJJHPFFAO27CA,崙子段,28.81,都市：其他
RPXOMLTKKIOFFAO57CA,南華段,23.60,都市：商
RPSPMLTKKIOFFAO17CA,武陵段,54.16,都市：住
RPXQMLSKKIOFFAO67CA,復中段,89.00,都市：住
RPVNMLTKKIOFFAO27CA,中雅段,9.17,都市：住
RPVNMLTKKIOFFAO27CA,中雅段,4.96,都市：住
RPVNMLTKKIOFFAO27CA,中雅段,.63,都市：住
RPROMLLMKIOFFAO98CA,港北段,23.06,都市：住
RPRQMLOLKIOFFAO76CA,民主段一小段,10.41,都市：商
RPSNMLOLKIOFFAO56CA,中山段三小段,16.78,都市：商
RPVQMLOLKIOFFAO17CA,民主段一小段,17.46,都市：商
RPPRMLOLKIOFFAO66CA,民主段一小段,21.34,都市：商
RPTQMLOLKIOFFAO96CA,民主段一小段,19.99,都市：商
RPVPMLOLKIOFFAO07CA,民主段一小段,17.15,都市：商
RPXQMLOLKIOFFAO37CA,民主段一小段,18.44,都市：商
RPUOMLNLKIOFFAO76CA,東濱段,15.97,都市：住
RPUOMLNLKIOFFAO76CA,東濱段,7.52,都市：住
RPUOMLNLKIOFFAO76CA,東濱段,9.94,都市：住
RPRPMLOLKIOFFAO66CA,民主段一小段,10.31,都市：商
RPTOMLOLKIOFFAO76CA,民主段一小段,18.54,都市：商
RPPPMLNKKIOFFAO88CA,新興段,87.00,都市：住
RPPPMLNKKIOFFAO88CA,新興段,2.00,都市：其他
RPOOMLQKKIOFFAO98CA,南門段一小段,.50,都市：商
RPWOMLQKKIOFFAO17CA,光華段,191.00,都市：住
RPWOMLQKKIOFFAO17CA,光華段,25.00,都市：其他
RPWOMLQKKIOFFAO17CA,光華段,1.07,都市：住
RPPOMLLMKIOFFAO78CA,光復段,53.39,都市：住
RPQOMLNKKIOFFAO88CA,朝山段,57.29,都市：農
RPQOMLNKKIOFFAO88CA,朝山段,55.67,都市：農
RPXOMLNKKIOFFAO96CA,長春段,84.00,都市：住
RPPOMLQKKIOFFAO09CA,雅溪段,122.06,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPOMLQKKIOFFAO09CA,雅溪段,.46,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWPMLNKKIOFFAO96CA,民主段,9.62,都市：其他
RPWPMLNKKIOFFAO96CA,民主段,20.39,都市：住
RPOPMLQKKIOFFAO09CA,長春段,17.25,都市：其他
RPOPMLQKKIOFFAO09CA,長春段,.01,都市：住
RPOPMLQKKIOFFAO09CA,長春段,.01,都市：住
RPXPMLQKKIOFFAO37CA,和平段,32.84,都市：住
RPSPMLQKKIOFFAO86CA,關東段,.07,都市：住
RPSPMLQKKIOFFAO86CA,長春段,1.56,都市：住
RPRNMLRKKIOFFAO66CA,和平段,32.84,都市：住
RPWPMLQKKIOFFAO27CA,和平段,37.27,都市：住
RPQNMLPJJHPFFAO78CA,東明段,22.53,都市：其他
RPSNMLRKKIOFFAO76CA,和平段,32.84,都市：住
RPWNMLRKKIOFFAO17CA,和平段,25.41,都市：住
RPPSMLOLKIOFFAO76CA,五福段,17.80,非都市：特定農業區 ; 非都市編定：水利用地
RPPSMLOLKIOFFAO76CA,五福段,17.60,非都市：特定農業區 ; 非都市編定：水利用地
RPSNMLSLKIOFFAO96CA,仙水段,26.49,都市：住
RPWPMLNLKIOFFAO07CA,聚吉段,16.15,都市：商
RPUPMLQKKIOFFAO07CA,關東段,.07,都市：住
RPUPMLQKKIOFFAO07CA,長春段,1.56,都市：住
RPQRMLSKKIOFFAO07CA,東明段,6.53,都市：商
RPRPMLRKKIOFFAO86CA,民主段一小段,9.31,都市：商
RPUNMLRKKIOFFAO96CA,和平段,22.42,都市：住
RPVNMLRKKIOFFAO07CA,和平段,24.52,都市：住
