編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLNLKIOFFBC08CA,2,95.56,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十一層
RPSOMLNLKIOFFBC08CA,2,54.28,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSOMLNLKIOFFBC08CA,2,24.22,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSOMLNLKIOFFBC08CA,2,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVOMLNLKIOFFBC38CA,2,133.25,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十三層
RPVOMLNLKIOFFBC38CA,2,61.74,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVOMLNLKIOFFBC38CA,2,22.50,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVOMLNLKIOFFBC38CA,2,.67,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPOMLNLKIOFFBC77CA,2,95.73,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,三層
RPPOMLNLKIOFFBC77CA,2,54.28,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPOMLNLKIOFFBC77CA,2,24.22,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPOMLNLKIOFFBC77CA,2,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPOOMLNLKIOFFBC67CA,2,70.70,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十一層
RPOOMLNLKIOFFBC67CA,2,13.57,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPOOMLNLKIOFFBC67CA,2,19.77,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPOOMLNLKIOFFBC67CA,2,.48,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXNMLNLKIOFFBC48CA,2,139.38,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十一層
RPXNMLNLKIOFFBC48CA,2,63.10,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXNMLNLKIOFFBC48CA,2,22.77,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXNMLNLKIOFFBC48CA,2,.59,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXOMLNLKIOFFBC58CA,2,95.56,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,九層
RPXOMLNLKIOFFBC58CA,2,54.28,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXOMLNLKIOFFBC58CA,2,24.22,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXOMLNLKIOFFBC58CA,2,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTOMLNLKIOFFBC18CA,2,70.95,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,八層
RPTOMLNLKIOFFBC18CA,2,13.57,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTOMLNLKIOFFBC18CA,2,18.80,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTOMLNLKIOFFBC18CA,2,.50,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWOMLNLKIOFFBC48CA,2,121.45,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,七層
RPWOMLNLKIOFFBC48CA,2,59.71,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWOMLNLKIOFFBC48CA,2,19.80,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWOMLNLKIOFFBC48CA,2,.53,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWNMLNLKIOFFBC38CA,2,121.45,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十一層
RPWNMLNLKIOFFBC38CA,2,59.71,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWNMLNLKIOFFBC38CA,2,19.80,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWNMLNLKIOFFBC38CA,2,.53,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPQOMLNLKIOFFBC87CA,2,95.56,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,四層
RPQOMLNLKIOFFBC87CA,2,54.28,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPQOMLNLKIOFFBC87CA,2,24.22,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPQOMLNLKIOFFBC87CA,2,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPROMLOLKIOFFCC18CA,26,87.32,住家用,鋼筋混凝土造,82年5月18日,十二層,八層
RPROMLOLKIOFFCC18CA,26,15.52,共用部份,鋼筋混凝土造,82年5月18日,十二層,
RPOPMLNLKIOFFBC77CA,2,95.56,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,三層
RPOPMLNLKIOFFBC77CA,2,54.28,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPOPMLNLKIOFFBC77CA,2,24.22,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPOPMLNLKIOFFBC77CA,2,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPPMLNLKIOFFBC87CA,2,95.56,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,八層
RPPPMLNLKIOFFBC87CA,2,18.32,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPPMLNLKIOFFBC87CA,2,24.22,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPPMLNLKIOFFBC87CA,2,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTNMLQLJIOFFBC38DA,22,94.13,住家用,鋼筋混凝土造,86年6月7日,六層,五層
RPTNMLQLJIOFFBC38DA,22,9.38,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPTNMLQLJIOFFBC38DA,22,5.64,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPTNMLQLJIOFFBC38DA,22,11.94,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPQOMLSKKIOFFCC38CA,24,82.30,住家用,鋼筋混凝土造,84年9月14日,五層,五層
RPQOMLSKKIOFFCC38CA,24,3.16,共用部份,鋼筋混凝土造,84年9月14日,五層,
RPQOMLSKKIOFFCC38CA,24,43.63,共用部份,鋼筋混凝土造,84年9月14日,五層,
RPTNMLSLJIOFFCC58CA,24,64.45,商業用,鋼筋混凝土造,85年2月16日,七層,一層
RPTNMLSLJIOFFCC58CA,24,8.24,共用部份,鋼筋混凝土造,85年2月16日,七層,
RPUNMLSLJIOFFCC68CA,4,89.68,見其他登記事項,鋼筋混凝土造,105年1月22日,七層,五層
RPUNMLSLJIOFFCC68CA,4,44.97,見其他登記事項,鋼筋混凝土造,105年1月22日,九層,
RPUNMLSLJIOFFCC68CA,4,85.90,見其他登記事項,鋼筋混凝土造,105年1月22日,九層,
RPRNMLOLKIOFFCC08CA,4,107.63,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,二十四層
RPRNMLOLKIOFFCC08CA,4,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPRNMLOLKIOFFCC08CA,4,1.04,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRNMLOLKIOFFCC08CA,4,57.44,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRNMLOLKIOFFCC08CA,4,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRNMLOLKIOFFCC08CA,4,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOOMLSLJIOFFCC18CA,24,57.24,住家用,鋼筋混凝土造,85年3月9日,十七層,九層
RPOOMLSLJIOFFCC18CA,24,.07,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPOOMLSLJIOFFCC18CA,24,1.94,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPOOMLSLJIOFFCC18CA,24,11.19,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPSOMLRLJIOFFCC48CA,23,.06,見其他登記事項,鋼筋混凝土造,85年5月3日,五層,地下一層
RPSOMLRLJIOFFCC48CA,23,39.66,共用部份,鋼筋混凝土造,85年5月3日,五層,
RPSOMLRLJIOFFCC48CA,23,5.66,共用部份,鋼筋混凝土造,85年5月3日,五層,
RPSOMLRLJIOFFCC48CA,23,10.98,共用部份,鋼筋混凝土造,85年5月3日,五層,
RPSOMLRLJIOFFCC48CA,23,86.14,住家用,鋼筋混凝土造,85年5月3日,五層,四層
RPVNMLSLJIOFFCC78CA,23,109.17,住家用,鋼筋混凝土造,85年11月5日,七層,五層
RPVNMLSLJIOFFCC78CA,23,5.67,共用部份,鋼筋混凝土造,85年11月5日,七層,
RPVNMLSLJIOFFCC78CA,23,39.82,共用部份,鋼筋混凝土造,85年11月5日,七層,
RPWNMLRLJIOFFCC78CA,25,10.98,見其他登記事項,鋼筋混凝土造,84年3月4日,七層,地下一層
RPVNMLRLJIOFFCC68CA,25,10.98,見其他登記事項,鋼筋混凝土造,84年3月4日,七層,地下一層
RPWNMLRLJIOFFCC78CA,25,19.97,見其他登記事項,鋼筋混凝土造,84年3月4日,七層,地下一層
RPVNMLRLJIOFFCC68CA,25,19.97,見其他登記事項,鋼筋混凝土造,84年3月4日,七層,地下一層
RPQNMLRLJIOFFCC18CA,28,177.57,住家用,鋼筋混凝土造,81年4月28日,七層,三層
RPQNMLRLJIOFFCC18CA,28,58.38,共用部份,鋼筋混凝土造,81年4月28日,七層,
RPROMLRLJIOFFCC38CA,38,80.30,住家用,鋼筋混凝土造,70年5月30日,五層,四層
RPXOMLTLJIOFFBC09CA,22,95.43,住家用,鋼筋混凝土造,86年11月21日,十七層,八層
RPXOMLTLJIOFFBC09CA,22,15.92,共用部份,鋼筋混凝土造,86年11月21日,十七層,
RPXOMLTLJIOFFBC09CA,22,8.58,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPXOMLTLJIOFFBC09CA,22,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPPNMLRLJIOFFBC97CA,45,42.90,住家用,鋼筋混凝土造,63年12月13日,四層,三層
RPUPMLRLJIOFFBC68CA,21,91.32,住家用,鋼筋混凝土造,88年1月14日,十五層,九層
RPUPMLRLJIOFFBC68CA,21,13.48,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPUPMLRLJIOFFBC68CA,21,5.18,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPUPMLRLJIOFFBC68CA,21,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPUPMLRLJIOFFBC68CA,21,1.06,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPUPMLRLJIOFFBC68CA,21,36.53,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPXNMLSLJIOFFCC98CA,25,113.76,住家用,鋼筋混凝土造,84年3月1日,十層,九層
RPXNMLSLJIOFFCC98CA,25,24.72,共用部份,鋼筋混凝土造,84年3月1日,十層,
RPPOMLRLJIOFFBC08CA,24,75.41,住家用,鋼筋混凝土造,84年5月25日,七層,七層
RPPOMLRLJIOFFBC08CA,24,5.75,共用部份,鋼筋混凝土造,84年5月25日,七層,
RPPNMLPJKIOFFBC67CA,27,85.82,住家用,鋼筋混凝土造,81年10月6日,五層,四層
RPPNMLPJKIOFFBC67CA,27,16.12,共用部份,鋼筋混凝土造,81年10月6日,五層,
RPROMLRLJIOFFBC28CA,42,67.41,住商用,鋼筋混凝土加強磚造,66年8月9日,五層,一層 騎樓
RPQNMLSJKIOFFBC08CA,46,78.32,住家用,鋼筋混凝土加強磚造,62年6月7日,四層,二層
RPSNMLMJKIOFFBC67CA,25,110.46,住家用,鋼筋混凝土造,83年8月5日,五層,四層
RPSNMLMJKIOFFBC67CA,25,4.66,共用部份,鋼筋混凝土造,83年8月5日,五層,
RPQOMLTLJIOFFBC38CA,21,43.43,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPOPMLTLJIOFFBC28CA,23,86.92,住家用,鋼筋混凝土造,85年11月19日,五層,五層
RPOPMLTLJIOFFBC28CA,23,25.39,共用部份,鋼筋混凝土造,85年11月19日,五層,
RPPNMLSLJIOFFBC08CA,6,199.84,住家用,鋼筋混凝土造,103年3月14日,二十四層,十一層
RPPNMLSLJIOFFBC08CA,6,83.48,見其他登記事項,鋼筋混凝土造,103年3月14日,二十四層,
RPPNMLSLJIOFFBC08CA,6,.11,見其他登記事項,鋼筋混凝土造,103年3月14日,二十四層,一層
RPPNMLSLJIOFFBC08CA,6,49.05,見其他登記事項,鋼筋混凝土造,103年3月14日,二十四層,
RPPNMLSLJIOFFBC08CA,6,.01,見其他登記事項,鋼筋混凝土造,103年3月14日,二十四層,
RPPNMLSLJIOFFBC08CA,6,1.07,見其他登記事項,鋼筋混凝土造,103年3月14日,二十四層,
RPVNMLRKKIOFFBC58CA,34,99.11,住家用,鋼筋混凝土造,74年8月3日,五層,二層
RPVNMLRKKIOFFBC58CA,34,7.36,共用部份,鋼筋混凝土造,74年8月3日,五層,
RPROMLTLJIOFFBC48CA,24,104.58,住家用,鋼筋混凝土造,85年3月9日,十二層,四層
RPROMLTLJIOFFBC48CA,24,19.64,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPROMLTLJIOFFBC48CA,24,36.84,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPPOMLSLJIOFFCC28CA,24,105.19,住家用,鋼筋混凝土造,85年2月12日,九層,五層
RPPOMLSLJIOFFCC28CA,24,16.68,共用部份,鋼筋混凝土造,85年2月12日,九層,
RPSNMLTJKIOFFCC48CA,37,95.12,住家用,鋼筋混凝土造,71年12月2日,五層,二層
RPVNMLSKKIOFFCC78CA,20,203.39,見其他登記事項,鋼筋混凝土造,88年7月3日,四層,一層 二層 三層 地下層 四層
RPVNMLSKKIOFFCC78CA,20,.07,住家用,鋼筋混凝土造,88年6月11日,一層,一層
RPVNMLSKKIOFFCC78CA,20,.00,共用部份,鋼筋混凝土造,88年6月11日,九層,
RPVNMLSKKIOFFCC78CA,20,.39,共用部份,鋼筋混凝土造,88年6月11日,五層,
RPVNMLSKKIOFFCC78CA,20,.01,共用部份,鋼筋混凝土造,88年6月11日,五層,
RPVNMLSKKIOFFCC78CA,20,.07,住家用,鋼筋混凝土造,88年6月11日,一層,一層
RPVNMLSKKIOFFCC78CA,20,.00,共用部份,鋼筋混凝土造,88年6月11日,九層,
RPVNMLSKKIOFFCC78CA,20,.39,共用部份,鋼筋混凝土造,88年6月11日,五層,
RPVNMLSKKIOFFCC78CA,20,.01,共用部份,鋼筋混凝土造,88年6月11日,五層,
RPOOMLRLJIOFFCC08CA,35,118.20,住家用,鋼筋混凝土造,74年3月30日,五層,五層
RPTOMLRLJIOFFCC58CA,21,233.69,商業用,鋼筋混凝土造,87年10月1日,五層,一層 騎樓
RPTOMLRLJIOFFCC58CA,21,20.62,共用部份,鋼筋混凝土造,87年10月1日,五層,
RPTOMLRLJIOFFCC58CA,21,63.23,共用部份,鋼筋混凝土造,87年10月1日,五層,
RPXNMLPJKIOFFCC58CA,37,72.90,住家用,鋼筋混凝土造,71年9月15日,四層,二層
RPVNMLNJKIOFFCC18CA,27,62.51,住家用,鋼筋混凝土造,81年10月14日,七層,五層
RPVNMLNJKIOFFCC18CA,27,16.07,共用部份,鋼筋混凝土造,81年10月14日,七層,
RPVNMLNJKIOFFCC18CA,27,4.19,共用部份,鋼筋混凝土造,81年10月14日,七層,
RPVNMLNJKIOFFCC18CA,27,9.38,共用部份,鋼筋混凝土造,81年10月14日,七層,
RPPOMLOJKIOFFCC77CA,38,56.19,商業用,鋼筋混凝土造,70年12月18日,五層,一層 騎樓 停車場
RPPOMLOJKIOFFCC77CA,38,56.19,住家用,鋼筋混凝土造,70年12月18日,五層,二層
RPVNMLSKKIOFFBC68CA,37,74.67,住家用,鋼筋混凝土造,70年12月30日,六層,四層
RPWOMLRLJIOFFCC88CA,6,107.30,見其他登記事項,鋼筋混凝土造,102年11月29日,七層,六層
RPWOMLRLJIOFFCC88CA,6,67.59,見其他登記事項,鋼筋混凝土造,102年11月29日,七層,
RPXNMLRLJIOFFCC88CA,24,3.29,住家用,鋼筋混凝土造,84年11月8日,一層,一層
RPXNMLRLJIOFFCC88CA,24,1.05,共用部份,鋼筋混凝土造,84年11月8日,四層,
RPXNMLRLJIOFFCC88CA,24,159.71,住商用,鋼筋混凝土造,84年7月31日,四層,一層 二層 三層 四層
RPTOMLTLJIOFFBC78DA,36,14.84,商業用,鋼筋混凝土造,72年5月18日,五層,一層 騎樓
RPQNMLRKKIOFFCC38EA,22,92.30,住家用,鋼筋混凝土造,86年5月8日,二十二層,十七層 十八層
RPQNMLRKKIOFFCC38EA,22,2.02,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPQNMLRKKIOFFCC38EA,22,16.41,共用部份,鋼筋混凝土造,86年5月8日,二十二層,
RPQNMLRKKIOFFCC38EA,22,1.03,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPWNMLSKKIOFFCC09EA,30,10.17,共用部份,鋼筋混凝土造,78年10月6日,五層,
RPWNMLSKKIOFFCC09EA,30,101.85,住家用,鋼筋混凝土造,78年10月6日,五層,四層
RPWNMLSLJIOFFCC88CA,25,90.18,住家用,鋼筋混凝土造,83年11月21日,七層,三層
RPWNMLSLJIOFFCC88CA,25,12.20,共用部份,鋼筋混凝土造,83年11月21日,七層,
RPTNMLNJKIOFFCC97CA,38,86.72,住家用,鋼筋混凝土造,70年9月21日,四層,一層
RPPNMLNKKIOFFBC57CA,47,100.24,住家用,鋼筋混凝土加強磚造,61年11月6日,五層,五層
RPRNMLOJKIOFFBC77CA,12,29.77,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPXNMLPJKIOFFBC48CA,35,110.03,住家用,鋼筋混凝土造,74年1月26日,四層,三層
RPRNMLSKKIOFFBC48EA,29,67.90,見其他登記事項,鋼筋混凝土造,80年3月19日,五層,地下層
RPRNMLSKKIOFFBC48EA,29,.92,共用部份,鋼筋混凝土造,80年3月19日,五層,
RPXNMLOJKIOFFBC38CA,36,103.53,住家用,鋼筋混凝土造,72年7月29日,五層,三層
RPOOMLLKKIOFFCC47CA,4,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPOOMLLKKIOFFCC47CA,4,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOOMLLKKIOFFCC47CA,4,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOOMLLKKIOFFCC47CA,4,50.51,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,三層
RPOOMLLKKIOFFCC47CA,4,.49,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOOMLLKKIOFFCC47CA,4,34.10,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPPMLNJKIOFFBC67CA,29,93.96,住家用,鋼筋混凝土造,80年4月8日,五層,二層
RPPPMLNJKIOFFBC67CA,29,1.09,共用部份,鋼筋混凝土造,80年4月8日,五層,
RPUNMLNJKIOFFBC97CA,36,113.76,住家用,加強磚造,72年12月8日,二層,一層 二層
RPQNMLNJKIOFFBC57CA,12,51.92,住家用,鋼骨鋼筋混凝土造,97年2月4日,三十一層,二十四層
RPQNMLNJKIOFFBC57CA,12,10.96,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPQNMLNJKIOFFBC57CA,12,10.73,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPUNMLSKKIOFFBC58CA,10,120.49,住家用,鋼筋混凝土造,98年6月25日,二十五層,六層
RPUNMLSKKIOFFBC58CA,10,24.35,共用部份,鋼筋混凝土造,98年6月25日,二十五層,
RPUNMLSKKIOFFBC58CA,10,26.20,共用部份,鋼筋混凝土造,98年6月25日,二十五層,
RPUNMLSKKIOFFBC58CA,10,.11,見其他登記事項,鋼筋混凝土造,98年6月25日,二十五層,一層
RPUNMLSKKIOFFBC58CA,10,14.83,共用部份,鋼筋混凝土造,98年6月25日,二十五層,
RPUNMLSKKIOFFBC58CA,10,25.99,共用部份,鋼筋混凝土造,98年6月25日,二十五層,
RPPNMLOKKIOFFBC67CA,2,70.70,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,三層
RPPNMLOKKIOFFBC67CA,2,13.57,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPNMLOKKIOFFBC67CA,2,17.46,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPNMLOKKIOFFBC67CA,2,.48,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWOMLNJKIOFFBC28CA,38,75.65,住家用,鋼筋混凝土造,70年3月19日,五層,五層
RPPNMLMJKIOFFCC47CA,12,82.01,住家用,鋼筋混凝土造,96年12月18日,九層,五層
RPPNMLMJKIOFFCC47CA,12,14.81,共用部份,鋼筋混凝土造,96年12月18日,十層,
RPPNMLMJKIOFFCC47CA,12,14.32,共用部份,鋼筋混凝土造,96年12月18日,九層,
RPRNMLLJKIOFFCC57CA,4,88.49,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,五層
RPRNMLLJKIOFFCC57CA,4,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPRNMLLJKIOFFCC57CA,4,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRNMLLJKIOFFCC57CA,4,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRNMLLJKIOFFCC57CA,4,.85,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRNMLLJKIOFFCC57CA,4,52.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOOMLNJKIOFFCC57CA,38,65.05,住家用,鋼筋混凝土造,70年10月14日,四層,四層
RPUNMLMJKIOFFCC97CA,51,230.30,住家用,加強磚造,58年1月1日,二層,二層 一層
RPTNMLMJKIOFFCC87CA,10,47.32,住家用,鋼筋混凝土造,98年6月24日,十四層,十四層
RPTNMLMJKIOFFCC87CA,10,8.97,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPTNMLMJKIOFFCC87CA,10,24.58,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPTNMLMJKIOFFCC87CA,10,47.32,住家用,鋼筋混凝土造,98年6月24日,十四層,十四層
RPTNMLMJKIOFFCC87CA,10,8.97,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPTNMLMJKIOFFCC87CA,10,24.58,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPXNMLSKKIOFFCC98CA,24,79.77,住家用,鋼筋混凝土造,84年5月4日,十七層,四層
RPQOMLNLKIOFFCC97CA,1,60.27,見其他登記事項,鋼筋混凝土造,107年10月9日,七層,三層
RPQOMLNLKIOFFCC97CA,1,32.37,見其他登記事項,鋼筋混凝土造,107年10月9日,七層,
RPQOMLNLKIOFFCC97CA,1,17.93,見其他登記事項,鋼筋混凝土造,107年10月9日,七層,
RPSNMLNLKIOFFCC08CA,47,84.70,住家用,加強磚造,61年6月2日,二層,二層
RPSNMLPJKIOFFCC08CA,7,88.83,見其他登記事項,鋼筋混凝土造,102年4月17日,十五層,十四層
RPSNMLPJKIOFFCC08CA,7,12.59,見其他登記事項,鋼筋混凝土造,102年4月17日,十五層,
RPSNMLPJKIOFFCC08CA,7,21.32,見其他登記事項,鋼筋混凝土造,102年4月17日,十五層,
RPTNMLOJKIOFFBC18EA,43,121.41,住家用,鋼筋混凝土造,66年3月12日,四層,地下層
RPTOMLLMKIOFFCC18CA,21,85.52,住家用,鋼筋混凝土造,88年1月14日,十二層,十層
RPTOMLLMKIOFFCC18CA,21,18.90,共用部份,鋼筋混凝土造,88年1月14日,十三層,
RPTOMLLMKIOFFCC18CA,21,44.15,共用部份,鋼筋混凝土造,88年1月14日,十三層,
RPQNMLLMKIOFFCC77CA,4,51.68,見其他登記事項,鋼筋混凝土造,105年1月24日,二十二層,十一層
RPQNMLLMKIOFFCC77CA,4,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPQNMLLMKIOFFCC77CA,4,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQNMLLMKIOFFCC77CA,4,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQNMLLMKIOFFCC77CA,4,.50,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQNMLLMKIOFFCC77CA,4,48.06,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSNMLMJKIOFFCC77CA,20,49.08,住家用,鋼筋混凝土造,88年12月7日,九層,九層
RPSNMLMJKIOFFCC77CA,20,8.00,共用部份,鋼筋混凝土造,88年12月7日,九層,
RPSNMLMJKIOFFCC77CA,20,20.66,共用部份,鋼筋混凝土造,88年12月7日,九層,
RPSNMLMJKIOFFCC77CA,20,49.08,住家用,鋼筋混凝土造,88年12月7日,九層,九層
RPSNMLMJKIOFFCC77CA,20,8.00,共用部份,鋼筋混凝土造,88年12月7日,九層,
RPWNMLMJKIOFFCC18CA,25,3.34,見其他登記事項,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層
RPSNMLMJKIOFFCC77CA,20,20.66,共用部份,鋼筋混凝土造,88年12月7日,九層,
RPWNMLMJKIOFFCC18CA,25,3.34,見其他登記事項,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層
RPWNMLMJKIOFFCC18CA,22,20.37,共用部份,鋼筋混凝土造,86年9月2日,五層,
RPWNMLMJKIOFFCC18CA,22,136.50,住家用,鋼筋混凝土造,86年9月2日,五層,五層
RPRNMLPJKIOFFBC87CA,24,116.39,住家用,鋼筋混凝土造,84年5月25日,七層,五層
RPRNMLPJKIOFFBC87CA,24,23.33,共用部份,鋼筋混凝土造,84年5月25日,七層,
RPXNMLOLKIOFFBC68DA,22,77.72,住家用,鋼筋混凝土造,86年6月7日,六層,五層
RPXNMLOLKIOFFBC68DA,22,9.28,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPXNMLOLKIOFFBC68DA,22,5.58,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPXNMLOLKIOFFBC68DA,22,9.82,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPOOMLOJKIOFFBC57CA,22,65.45,住家用,鋼筋混凝土造,86年11月21日,十七層,八層
RPOOMLOJKIOFFBC57CA,22,9.50,共用部份,鋼筋混凝土造,86年11月21日,十七層,
RPOOMLOJKIOFFBC57CA,22,5.60,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPOOMLOJKIOFFBC57CA,22,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPRNMLOJKIOFFCC87CA,23,21.47,共用部份,鋼筋混凝土造,85年7月5日,七層,
RPTNMLTKKIOFFBC58CA,23,44.12,見其他登記事項,鋼筋混凝土造,85年11月29日,二十三層,地下一層
RPTNMLTKKIOFFBC58CA,23,10.90,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPTNMLTKKIOFFBC58CA,23,58.94,住家用,鋼筋混凝土造,85年11月29日,二十三層,二層
RPTNMLTKKIOFFBC58CA,23,4.00,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPTNMLTKKIOFFBC58CA,23,5.01,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPQNMLOKKIOFFBC77CA,21,92.44,住家用,鋼筋混凝土造,88年1月14日,十六層,十一層
RPQNMLOKKIOFFBC77CA,21,12.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLOKKIOFFBC77CA,21,1.11,共用部份,鋼筋混凝土造,88年1月14日,十六層,
