編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPSOMLLLKIOFFAI38CA,中山段六小段,17.22,都市：住
RPUNMLTJKIOFFAI09CA,台斗坑段,178.00,都市：其他
RPRNMLOKKIOFFAI38CA,竹圍子段,54.00,都市：住
RPTNMLNKKIOFFAI48CA,竹圍子段二小段,11.22,都市：住
RPTNMLQJKIOFFAI68CA,湖子內段新民小段,1118.87,都市：其他
RPTNMLQJKIOFFAI68CA,湖子內段新民小段,588.31,都市：其他
RPTNMLQJKIOFFAI68CA,湖子內段新民小段,619.84,都市：其他
RPTNMLQJKIOFFAI68CA,湖子內段新民小段,1269.42,都市：其他
RPXNMLOJKIOFFAI88CA,檜段七小段,15.11,都市：商
RPVOMLKMKIOFFAI68CA,竹圍子段中興小段,5.86,都市：商
RPVNMLOKKIOFFAI78CA,彌陀段,10.44,都市：住
RPWOMLKMKIOFFAI78CA,竹圍子段三小段,174.00,都市：住
RPQQMLMJJHPFFAI18CA,短竹段,36.79,都市：住
RPQNMLLLKIOFFAI08CA,新富段三小段,1.90,都市：住
RPQNMLLLKIOFFAI08CA,新富段三小段,2.00,都市：商
RPTOMLSKKIOFFAI09CA,中庄段,79.00,都市：住
RPOPMLQKKIOFFAI48CA,後庄段,80.00,都市：商
RPSNMLKKKIOFFAI08CA,竹圍子段,8.20,都市：住
RPSNMLTJKIOFFAI09EA,大溪段,21.77,都市：農
RPWOMLLLKIOFFAI78CA,北社尾段保安小段,4.69,都市：住
RPWOMLLLKIOFFAI78CA,北社尾段保安小段,6.08,都市：住
RPTNMLKMKIOFFAI38CA,後庄段,309.00,都市：其他
RPTNMLTJKIOFFAI56EA,新富段五小段,55.00,都市：商
RPXOMLKMKIOFFAI88CA,港子坪段港坪小段,15.41,都市：住
RPPNMLOLKIOFFAI28CA,竹圍子段,46.00,都市：住
RPQNMLNLKIOFFAI28CA,盧東段,13.93,都市：其他
RPQNMLNLKIOFFAI28CA,盧東段,123.71,都市：住
RPQNMLNLKIOFFAI28CA,盧東段,15.90,都市：住
RPQNMLNLKIOFFAI28CA,盧東段,7.88,都市：住
RPQNMLNLKIOFFAI28CA,盧東段,.26,都市：住
RPQNMLNLKIOFFAI28CA,盧東段,7.06,都市：其他
RPQNMLNLKIOFFAI28CA,盧東段,20.06,都市：其他
RPRNMLTJKIOFFAI98EA,中山段四小段,44.18,都市：住
RPRNMLTJKIOFFAI98EA,中山段四小段,2.00,都市：住
RPRNMLTJKIOFFAI98EA,中山段四小段,.57,都市：住
RPQNMLKMKIOFFAI28EA,新富段五小段,59.00,都市：住
RPRNMLKKKIOFFAI18EA,盧厝段,95.00,都市：住
RPRNMLKKKIOFFAI18EA,盧厝段,95.00,都市：住
RPOPMLLLKIOFFAI08CA,頭港段,6.53,都市：住
RPOPMLLLKIOFFAI08CA,頭港段,6.62,都市：住
RPOPMLLLKIOFFAI08CA,頭港段,109.02,都市：住
RPXOMLLLKIOFFAI88CA,頭港段,6.53,都市：住
RPXOMLLLKIOFFAI88CA,頭港段,6.62,都市：住
RPXOMLLLKIOFFAI88CA,頭港段,115.59,都市：住
RPUPMLQKKIOFFAI09CA,湖內段,380.00,都市：住
RPPPMLLLKIOFFAI18CA,頭港段,6.53,都市：住
RPPPMLLLKIOFFAI18CA,頭港段,6.62,都市：住
RPPPMLLLKIOFFAI18CA,頭港段,135.56,都市：住
RPPPMLKMKIOFFAI18CA,東門段七小段,79.00,都市：商
RPOPMLKMKIOFFAI08CA,下路頭段,11.30,都市：住
RPRNMLKMKIOFFAI18CA,短竹段,7.40,都市：商
RPRNMLKMKIOFFAI18CA,短竹段,.09,都市：其他
RPRNMLKMKIOFFAI18CA,短竹段,6.27,都市：商
RPUNMLQKKIOFFAI88CA,元段五小段,4.99,都市：商
RPTOMLLLKIOFFAI48CA,北社尾段保安小段,120.00,都市：住
RPVNMLQKKIOFFAI98CA,車店段,70.00,都市：住
RPVNMLQKKIOFFAI98CA,車店段,2.00,都市：其他
RPVNMLPLKIOFFAI98CA,湖子內段興安小段,330.58,都市：住
RPVNMLRKKIOFFAI09CA,湖子內段湖美小段,121.06,都市：其他
RPPNMLMJJHPFFAI77CA,盧厝段,25.24,都市：住
RPSNMLNKKIOFFAI38CA,新太平段,2.38,都市：住
RPSNMLNKKIOFFAI38CA,新太平段,5.57,都市：住
RPSNMLNKKIOFFAI38CA,新太平段,2.45,都市：住
RPPNMLRKKIOFFAI48CA,遠東段,14.00,都市：住
RPPNMLRKKIOFFAI48CA,遠東段,100.00,都市：住
RPPNMLRKKIOFFAI48CA,遠東段,6.00,都市：住
RPTNMLOLKIOFFAI68CA,新太平段,42.15,都市：其他
RPTNMLOLKIOFFAI68CA,新太平段,299.26,都市：其他
RPSOMLNKKIOFFAI48CA,短竹段,5.83,都市：住
RPPNMLMKKIOFFAI18EA,新富段八小段,3.82,都市：商
RPPNMLMKKIOFFAI18EA,末廣段一小段,.11,都市：商
RPUNMLNJJHPFFAI38CA,湖子內段興安小段,101.57,都市：住
RPUOMLLMKIOFFAI68CA,中山段二小段,24.00,都市：住
RPRNMLSKKIOFFAI78CA,長竹段,64.00,都市：住
RPRNMLSKKIOFFAI78CA,長竹段,9.00,都市：其他
RPVNMLNJJHPFFAI48CA,湖子內段興安小段,95.95,都市：住
RPVNMLLKKIOFFAI68EA,盧厝段,156.00,都市：農
RPQNMLPKKIOFFAI38CA,竹圍子段,191.00,都市：住
RPQNMLPKKIOFFAI38CA,竹圍子段,73.00,都市：住
RPVOMLQKKIOFFAI09CA,湖子內段湖美小段,152.15,都市：住
RPPNMLPKKIOFFAI28CA,竹圍子段,428.00,都市：住
RPPNMLPKKIOFFAI28CA,竹圍子段,25.00,都市：其他
RPPNMLPKKIOFFAI28CA,竹圍子段,33.00,都市：住
RPSNMLOKKIOFFAI48CA,長竹段,69.00,都市：住
RPWNMLNJJHPFFAI58CA,湖子內段興安小段,95.98,都市：住
RPQNMLOKKIOFFAI28CA,竹圍子段二小段,3.91,都市：住
RPWOMLNKKIOFFAI88CA,盧厝段,90.00,都市：住
RPSNMLLKKIOFFAI18CA,下路頭段,3.31,都市：其他
RPXNMLNJJHPFFAI68CA,湖子內段興安小段,96.02,都市：住
RPWNMLMKKIOFFAI68CA,竹圍子段,22.80,都市：住
RPPOMLNJJHPFFAI97CA,湖子內段興安小段,96.09,都市：住
RPROMLNJJHPFFAI18CA,湖子內段興安小段,102.39,都市：住
RPQOMLNJJHPFFAI08CA,湖子內段興安小段,96.12,都市：住
RPVNMLKKKIOFFAI38CA,後庄段,57.00,都市：住
RPVNMLKKKIOFFAI38CA,後庄段,48.00,都市：住
RPVNMLKKKIOFFAI38CA,後庄段,12.00,都市：住
RPPOMLLLKIOFFAI08CA,白川段,34.88,都市：住
RPXNMLMKKIOFFAI78CA,車店段,8.93,都市：住
RPXNMLMKKIOFFAI78CA,白川段,17.61,都市：住
RPOOMLMKKIOFFAI97CA,湖子內段興安小段,93.92,都市：住
RPWNMLLLKIOFFAI68CA,竹圍子段三小段,21.15,都市：住
RPSOMLMKKIOFFAI38CA,湖東段,67.00,都市：住
RPRNMLLLKIOFFAI18CA,玉川段,5.52,都市：住
RPVOMLMKKIOFFAI68CA,港子坪段港坪小段,81.00,都市：住
RPSNMLLLKIOFFAI28CA,短竹段,3.39,都市：住
RPROMLMKKIOFFAI28CA,車店段,7.15,都市：住
RPQOMLMKKIOFFAI18CA,末廣段五小段,.24,都市：商
RPQOMLMKKIOFFAI18CA,末廣段五小段,2.83,都市：商
RPQOMLMKKIOFFAI18CA,末廣段五小段,.98,都市：商
RPQOMLMKKIOFFAI18CA,末廣段五小段,2.83,都市：商
RPPNMLTKKIOFFAI68CA,大溪段,123.84,都市：農
RPPNMLTKKIOFFAI68CA,大溪段,108.62,都市：農
RPPNMLTKKIOFFAI68CA,大溪段,97.64,都市：農
RPPNMLTKKIOFFAI68CA,大溪段,86.67,都市：農
RPPNMLTKKIOFFAI68CA,大溪段,109.19,都市：農
RPPNMLTKKIOFFAI68CA,大溪段,108.30,都市：農
RPPNMLTKKIOFFAI68CA,大溪段,57.56,都市：農
RPPNMLTKKIOFFAI68CA,大溪段,40.80,都市：農
RPPNMLTKKIOFFAI68CA,大溪段,2.53,都市：農
RPPNMLTKKIOFFAI68CA,大溪段,2.64,都市：農
RPPNMLTKKIOFFAI68CA,大溪段,2.87,都市：農
RPPNMLTKKIOFFAI68CA,大溪段,4.48,都市：農
RPPNMLTKKIOFFAI68CA,大溪段,9.21,都市：農
RPPNMLTKKIOFFAI68CA,大溪段,4.58,都市：農
RPTNMLOKKIOFFAI58CA,港子坪段港坪小段,88.00,都市：住
RPWNMLOKKIOFFAI88CA,湖子內段新民小段,400.34,都市：住
RPUNMLNKKIOFFAI58CA,竹圍子段二小段,18.62,都市：住
RPUOMLNKKIOFFAI68CA,軍輝段,13.05,都市：住
RPSOMLKMKIOFFAI38CA,長竹段,58.01,都市：住
RPSOMLKMKIOFFAI38CA,長竹段,21.33,都市：住
RPSOMLKMKIOFFAI38CA,長竹段,115.00,都市：住
RPSOMLKMKIOFFAI38CA,長竹段,115.00,都市：住
RPSNMLQLKIOFFAI78CA,彌陀段,11.56,都市：住
RPTNMLNLKIOFFAI58CA,下路頭段,4.89,都市：住
RPUNMLNLKIOFFAI68CA,盧厝段,113.00,都市：住
RPPOMLQKKIOFFAI48CA,堀川段,55.00,都市：住
RPTOMLMKKIOFFAI48CA,東川段,17.88,都市：其他
RPPNMLNKKIOFFAI28EA,埤子頭段,99.00,都市：住
RPSNMLMKKIOFFAI48EA,彌陀段,27.35,都市：住
RPQNMLLMKIOFFAI38EA,興村段,10.32,都市：住
RPVNMLKMKIOFFAI58CA,車店段車店小段,301.00,都市：住
RPQOMLNKKIOFFAI48EA,新富段三小段,98.00,都市：住
RPQNMLNKKIOFFAI38EA,竹村段,42.22,都市：住
RPTOMLKMKIOFFAI48CA,頂庄段,135.00,都市：住
RPOOMLKMKIOFFAI97CA,車店段,66.00,都市：住
RPOOMLKMKIOFFAI97CA,車店段,7.00,都市：住
RPVOMLNJJHPFFAI58CA,湖子內段湖美小段,485.80,都市：其他
RPVNMLKLKIOFFAI48CA,西門段八小段,2.33,都市：商
RPRNMLMJJHPFFAI97CA,中山段一小段,119.00,都市：其他
RPPNMLNJJHPFFAI87CA,劉厝段玉山小段,1815.05,都市：商
RPXOMLRJJHPFFAI56CA,下路頭段,22.70,都市：住
RPSNMLMJJHPFFAI08CA,中山段二小段,102.00,都市：其他
RPTNMLRJJHPFFAI68CA,湖內段,23.89,都市：住
RPTNMLMJJHPFFAI18CA,山下段,25.00,都市：其他
RPQOMLQKKIOFFAI58CA,湖內段,176.00,都市：住
RPQOMLQKKIOFFAI58CA,湖內段,170.00,都市：住
RPUOMLKMKIOFFAI58CA,下路頭段,33.98,都市：住
RPUOMLKMKIOFFAI58CA,下路頭段,5.69,都市：住
RPPOMLNKKIOFFAI18CA,玉川段,12.38,都市：住
RPPOMLNKKIOFFAI18CA,玉川段,72.00,都市：住
RPWNMLNKKIOFFAI78CA,新厝段,99.00,都市：住
RPWNMLNKKIOFFAI78CA,新厝段,24.33,都市：住
RPTOMLNKKIOFFAI58CA,竹圍子段二小段,60.00,都市：住
RPTOMLNKKIOFFAI58CA,竹圍子段二小段,11.67,都市：住
RPWNMLKLKIOFFAI58CA,下路頭段,36.00,都市：住
RPXNMLQKKIOFFAI56CA,湖子內段新民小段,178.94,都市：商
RPOOMLLLKIOFFAI97CA,港子坪段港坪小段,11.68,都市：住
RPOOMLLLKIOFFAI97CA,港子坪段港坪小段,7.81,都市：住
RPOOMLLLKIOFFAI97CA,港子坪段港坪小段,7.81,都市：住
RPQNMLNJJHPFFAI97CA,堀川段,37.00,都市：住
RPTNMLNJJHPFFAI28CA,短竹段,6.67,都市：住
RPSNMLNJJHPFFAI18CA,軍輝段,74.00,都市：住
RPUNMLMJJHPFFAI28CA,台斗坑段,113.00,都市：其他
RPUNMLMJJHPFFAI28CA,台斗坑段,7.00,都市：其他
RPWOMLQKKIOFFAI56CA,竹圍子段二小段,10.39,都市：住
RPPPMLQKKIOFFAI58CA,埤子頭段,21.22,都市：住
RPSOMLMJJHPFFAI18CA,後庄段,9.84,都市：其他
RPTOMLMJJHPFFAI28CA,後庄段,20.00,都市：其他
RPTOMLMJJHPFFAI28CA,後庄段,218.00,都市：其他
RPQOMLMJJHPFFAI97CA,後庄段,214.00,都市：其他
RPQOMLMJJHPFFAI97CA,後庄段,157.00,都市：其他
RPPOMLMJJHPFFAI87CA,後庄段,56.00,都市：其他
RPPOMLMJJHPFFAI87CA,後庄段,18.00,都市：其他
RPPOMLMJJHPFFAI87CA,後庄段,88.00,都市：其他
RPWOMLMJJHPFFAI58CA,頂庄段,602.00,都市：其他
RPTNMLTKKIOFFAI09CA,長竹段,100.00,都市：住
RPTNMLTKKIOFFAI09CA,長竹段,50.00,都市：住
RPOPMLMJJHPFFAI87CA,盧厝段,103.50,都市：其他
RPOPMLMJJHPFFAI87CA,盧厝段,89.25,都市：其他
RPUPMLMJJHPFFAI48CA,盧厝段,2.00,都市：其他
RPUPMLMJJHPFFAI48CA,盧厝段,28.00,都市：其他
RPUPMLMJJHPFFAI48CA,盧厝段,23.00,都市：其他
RPVOMLMJJHPFFAI48CA,台斗坑段,21.00,都市：其他
RPVOMLMJJHPFFAI48CA,頂庄段,299.00,都市：其他
RPVOMLMJJHPFFAI48CA,頂庄段,1.00,都市：其他
RPOOMLMJJHPFFAI77CA,台斗坑段,8.00,都市：其他
RPVPMLMJJHPFFAI58CA,盧厝段,.75,都市：其他
RPXOMLMJJHPFFAI68CA,頂庄段,260.00,都市：其他
RPXNMLMJJHPFFAI58CA,台斗坑段,4.00,都市：其他
RPPPMLMJJHPFFAI97CA,盧厝段,49.00,都市：其他
RPTPMLMJJHPFFAI38CA,盧厝段,3.75,都市：其他
RPTPMLMJJHPFFAI38CA,盧厝段,.75,都市：其他
RPTNMLQJJHPFFAI58CA,盧厝段,32.00,都市：其他
RPTNMLQJJHPFFAI58CA,盧厝段,9.00,都市：其他
RPTNMLQJJHPFFAI58CA,盧厝段,1.00,都市：其他
RPTNMLQJJHPFFAI58CA,盧厝段,237.00,都市：其他
RPUOMLRJJHPFFAI88CA,崎頂段,2.00,都市：農
RPUOMLRJJHPFFAI88CA,崎頂段,2.00,都市：農
RPUOMLRJJHPFFAI88CA,崎頂段,100.00,都市：農
RPUNMLQJJHPFFAI68CA,盧厝段,86.00,都市：其他
RPUNMLQJJHPFFAI68CA,盧厝段,36.00,都市：其他
RPOOMLNJJHPFFAI87CA,湖子內段興安小段,96.05,都市：住
RPWOMLRJJHPFFAI09CA,崎頂段,8.00,都市：農
RPVNMLNLKIOFFAI78CA,育人段,142.72,都市：住
RPRNMLLMKIOFFAI28CA,彌陀段,86.00,都市：住
RPRNMLLMKIOFFAI28CA,彌陀段,20.60,都市：住
RPSOMLLMKIOFFAI48CA,下路頭段,5.98,都市：住
RPPOMLNLKIOFFAI28CA,北社尾段保安小段,4.00,都市：住
RPPNMLQJJHPFFAI38EA,湖子內段興安小段,368.62,都市：住
RPUNMLKLKIOFFAI58EA,堀川段,117.00,都市：其他
RPPOMLRKKIOFFAI58CA,新太平段,9.73,都市：住
RPPNMLQKKIOFFAI38CA,車店段,80.00,都市：住
RPSOMLSKKIOFFAI98CA,後庄段,110.00,都市：住
RPQOMLSKKIOFFAI98EA,堀川段,73.00,都市：住
RPQOMLSKKIOFFAI98EA,堀川段,17.00,都市：其他
RPSNMLNKJHPFFAI28CA,興村段,77.00,都市：其他
RPSNMLNKJHPFFAI28CA,興村段,86.00,都市：其他
RPUNMLSKKIOFFAI09CA,新厝段,89.00,都市：住
RPXNMLKLKIOFFAI88EA,鳥岫段,5.71,都市：住
RPXNMLTKKIOFFAI86CA,雲檜段,194.20,都市：住
RPWNMLTKKIOFFAI76CA,民族段四小段,46.00,都市：住
RPWNMLTKKIOFFAI76CA,民族段四小段,37.00,都市：住
RPWNMLSKKIOFFAI66CA,下路頭段,7.07,都市：住
RPVNMLSKKIOFFAI56CA,彌陀段,22.71,都市：住
RPVNMLSKKIOFFAI56CA,彌陀段,.57,都市：住
RPVNMLSKKIOFFAI56CA,彌陀段,79.00,都市：住
RPVNMLSKKIOFFAI56CA,彌陀段,31.00,都市：住
RPRNMLTKKIOFFAI88CA,盧厝段,7.00,都市：住
RPRNMLTKKIOFFAI88CA,長竹段,71.00,都市：住
RPRNMLTKKIOFFAI88CA,長竹段,63.00,都市：住
RPXNMLSKKIOFFAI76CA,興村段,78.00,都市：住
RPOOMLSKKIOFFAI58CA,劉厝段劉厝小段,17.17,都市：商
RPTNMLLLKIOFFAI38CA,短竹段,6.07,都市：住
RPPNMLSKKIOFFAI58CA,北社尾段,8.27,都市：住
RPQNMLKLKIOFFAI97CA,湖子內段湖美小段,742.50,都市：住
RPOOMLQLKIOFFAI48CA,台斗坑段,4.84,都市：住
RPOOMLQLKIOFFAI48CA,台斗坑段,1.56,都市：住
RPOOMLQLKIOFFAI48CA,台斗坑段,177.00,都市：住
RPOOMLQLKIOFFAI48CA,台斗坑段,10.07,都市：住
RPOOMLQLKIOFFAI48CA,新太平段,4.91,都市：住
RPPOMLSJJHPFFAI48CA,元段二小段,1.21,都市：商
RPPOMLSJJHPFFAI48CA,元段二小段,.32,都市：商
RPPOMLSJJHPFFAI48CA,元段二小段,.59,都市：商
RPPOMLSJJHPFFAI48CA,元段二小段,1.12,都市：商
RPXNMLPLKIOFFAI56CA,盧東段,99.73,都市：住
RPXNMLPLKIOFFAI56CA,盧東段,.01,都市：住
RPXNMLPLKIOFFAI56CA,盧東段,.65,都市：住
RPWNMLSJJHPFFAI09CA,元段二小段,1.03,都市：商
RPWNMLSJJHPFFAI09CA,元段二小段,.27,都市：商
RPWNMLSJJHPFFAI09CA,元段二小段,.51,都市：商
RPWNMLSJJHPFFAI09CA,元段二小段,.96,都市：商
RPXNMLSJJHPFFAI56CA,元段二小段,1.46,都市：商
RPXNMLSJJHPFFAI56CA,元段二小段,.38,都市：商
RPXNMLSJJHPFFAI56CA,元段二小段,.72,都市：商
RPXNMLSJJHPFFAI56CA,元段二小段,1.35,都市：商
RPVNMLSJJHPFFAI98CA,元段二小段,1.07,都市：商
RPVNMLSJJHPFFAI98CA,元段二小段,.28,都市：商
RPVNMLSJJHPFFAI98CA,元段二小段,.52,都市：商
RPVNMLSJJHPFFAI98CA,元段二小段,.99,都市：商
RPQOMLSJJHPFFAI58CA,元段二小段,1.42,都市：商
RPQOMLSJJHPFFAI58CA,元段二小段,.37,都市：商
RPQOMLSJJHPFFAI58CA,元段二小段,.70,都市：商
RPQOMLSJJHPFFAI58CA,元段二小段,1.32,都市：商
RPSNMLKLKIOFFAI18CA,短竹段,98.00,都市：住
RPSNMLKLKIOFFAI18CA,短竹段,5.00,都市：住
RPUOMLNLKIOFFAI78CA,同興段,2411.00,都市：其他
RPVOMLNLKIOFFAI88CA,同興段,588.00,都市：其他
RPWOMLNJJHPFFAI68CA,竹圍子段一小段,17.21,都市：住
RPXOMLLMKIOFFAI98CA,車店段車店小段,12.18,都市：住
RPTOMLNKJHPFFAI48CA,下路頭段,46.00,都市：住
RPWOMLKKJHPFFAI48CA,劉厝段玉山小段,85.34,都市：住
RPXNMLKLKIOFFAI68CA,下路頭段,7.07,都市：住
RPRQMLMJJHPFFAI28CA,港子坪段,57.00,都市：住
RPRQMLMJJHPFFAI28CA,港子坪段,33.00,都市：其他
RPOOMLTKKIOFFAI68CA,新厝段,86.00,都市：住
RPOOMLTKKIOFFAI68CA,新厝段,24.33,都市：住
RPQOMLTKKIOFFAI88CA,盧厝段,92.00,都市：住
RPWOMLTKKIOFFAI86CA,台斗坑段,442.00,都市：住
RPVOMLTKKIOFFAI76CA,下路頭段,22.97,都市：住
RPUOMLTKKIOFFAI66CA,元段五小段,4.40,都市：商
RPVNMLTKKIOFFAI86EA,長竹段,25.89,都市：住
RPSOMLTKKIOFFAI09CA,竹圍子段,32.47,都市：住
RPVNMLLLKIOFFAI58CA,盧厝段,108.00,都市：農
RPVNMLLLKIOFFAI58CA,盧厝段,99.00,都市：農
RPUNMLLLKIOFFAI48CA,車店段車店小段,6.24,都市：住
RPPNMLKLKIOFFAI87CA,埤子頭段新厝小段,90.00,都市：住
RPPNMLKLKIOFFAI87CA,埤子頭段新厝小段,20.00,都市：住
RPOOMLKLKIOFFAI87CA,短竹段,.31,都市：住
RPOOMLKLKIOFFAI87CA,短竹段,4.94,都市：住
RPQOMLLLKIOFFAI18CA,下路頭段,112.00,都市：住
RPQNMLQJJHPFFAI28CA,下路頭段,80.00,都市：住
RPRNMLNKJHPFFAI38EA,興村段,33.50,都市：住
RPQNMLLJJHPFFAI77CA,竹圍子段,13.14,都市：住
RPSNMLOLKIOFFAI58CA,白川段,34.63,都市：住
RPXNMLQLKIOFFAI66CA,榮段三小段,1.35,都市：商
RPXNMLQLKIOFFAI66CA,榮段三小段,.81,都市：商
RPXNMLQLKIOFFAI66CA,榮段三小段,11.60,都市：商
RPRNMLKLKIOFFAI08CA,埤子頭段新厝小段,.11,都市：住
RPRNMLKLKIOFFAI08CA,埤子頭段新厝小段,.22,都市：住
RPRNMLKLKIOFFAI08CA,埤子頭段新厝小段,1.56,都市：住
RPRNMLKLKIOFFAI08CA,埤子頭段新厝小段,74.00,都市：住
RPRNMLKLKIOFFAI08CA,埤子頭段新厝小段,20.49,都市：住
RPQOMLKMKIOFFAI18CA,北社尾段保安小段,12.94,都市：住
RPUOMLQKJHPFFAI88CA,彌陀段,30.99,都市：住
RPPOMLKKJHPFFAI77CA,竹圍子段三小段,36.03,都市：住
RPTNMLLKJHPFFAI18CA,車店段車店小段,37.60,都市：住
RPXNMLKMKIOFFAI78CA,車店段,8.13,都市：住
RPTOMLLMKIOFFAI58CA,同興段,20.50,都市：住
RPQOMLKKJHPFFAI87CA,檜段四小段,94.00,都市：商
RPWOMLLMKIOFFAI88CA,竹圍子段,22.44,都市：住
RPWOMLLMKIOFFAI88CA,竹圍子段,84.00,都市：住
RPTNMLQLKIOFFAI09EA,劉厝段,166.67,都市：住
RPWOMLNLKIOFFAI98CA,埤子頭段,25.36,都市：住
RPSOMLNLKIOFFAI58CA,白川段,11.59,都市：住
RPUNMLLKJHPFFAI28CA,長竹段,25.35,都市：住
RPQNMLOLKIOFFAI58EA,同興段,19.14,都市：住
RPWNMLQJJHPFFAI88CA,遠東段,1.79,都市：住
RPTOMLKKJHPFFAI18CA,竹圍子段二小段,26.00,都市：住
RPUNMLKMKIOFFAI58DA,下路頭段,4.89,都市：住
RPSOMLTJJHPFFAI88CA,盧厝段,11.45,都市：住
RPSNMLPLKIOFFAI68CA,北社尾段,52.00,都市：住
RPSNMLPLKIOFFAI68CA,北社尾段,6.00,都市：住
RPPOMLSKJHPFFAI58CA,短竹段,90.90,都市：住
RPROMLNLKIOFFAI48CA,下路頭段,8.16,都市：住
RPUNMLPLKIOFFAI88CA,新厝段,82.00,都市：住
RPUNMLPLKIOFFAI88CA,新厝段,24.33,都市：住
RPROMLSKJHPFFAI78CA,埤子頭段,8.34,都市：住
RPROMLSKJHPFFAI78CA,埤子頭段,9.48,都市：住
RPSQMLMJJHPFFAI38CA,車店段車店小段,7.97,都市：住
RPRNMLRLKIOFFAI78CA,埤子頭段,59.00,都市：住
RPRNMLRLKIOFFAI78CA,埤子頭段,6.00,都市：住
RPQNMLQLKIOFFAI58CA,新富段六小段,4.00,都市：商
RPRNMLOLKIOFFAI48CA,彌陀段,19.28,都市：住
RPROMLKMKIOFFAI28CA,中庄段,107.00,都市：住
RPUNMLQLKIOFFAI98CA,北社尾段保安小段,58.00,都市：住
RPPNMLRLKIOFFAI58CA,竹村段,7818.70,都市：農
RPXNMLTJJHPFFAI66CA,竹圍子段,103.04,都市：住
RPVNMLRJJHPFFAI88CA,湖子內段湖美小段,1076.02,都市：商
RPPOMLQLKIOFFAI58CA,北社尾段,34.67,都市：住
RPPOMLQLKIOFFAI58CA,北社尾段,17.33,都市：住
RPWNMLRJJHPFFAI98CA,湖子內段湖美小段,2249.50,都市：商
RPRNMLQLKIOFFAI68CA,後庄段,66.00,都市：商
RPUOMLTJJHPFFAI09CA,白川段,36.14,都市：住
RPTNMLQLKIOFFAI88CA,盧厝段,12.55,都市：住
RPPNMLLJJHPFFAI67CA,竹圍子段友愛小段,12.00,都市：住
RPPNMLLJJHPFFAI67CA,竹圍子段友愛小段,113.00,都市：住
RPOOMLTJJHPFFAI48CA,堀川段,4.29,都市：住
RPOOMLTJJHPFFAI48CA,堀川段,9.73,都市：住
RPVNMLTJJHPFFAI09CA,堀川段,57.00,都市：住
RPVNMLTJJHPFFAI09CA,堀川段,8.00,都市：住
RPSOMLKKJHPFFAI08CA,彌陀段,98.00,都市：住
RPUNMLQLKIOFFAI56EA,東川段,19.00,都市：住
RPUNMLQLKIOFFAI56EA,東川段,94.00,都市：住
RPUOMLNKJHPFFAI58CA,北社尾段,12.32,都市：住
RPQNMLMKJHPFFAI97CA,車店段車店小段,4.51,都市：住
RPPNMLQLKIOFFAI48CA,車店段車店小段,5.36,都市：住
RPWOMLNKJHPFFAI78CA,湖子內段湖美小段,94.17,都市：住
RPWOMLNKJHPFFAI78CA,湖子內段湖美小段,15.60,都市：住
RPRNMLPLKIOFFAI78EA,中山段三小段,22.18,都市：住
RPRNMLPLKIOFFAI78EA,中山段三小段,.14,都市：住
RPVPMLNKJHPFFAI78CA,湖子內段湖美小段,84.54,都市：住
RPVPMLNKJHPFFAI78CA,湖子內段湖美小段,15.60,都市：住
RPTPMLNKJHPFFAI58CA,湖子內段湖美小段,84.54,都市：住
RPTPMLNKJHPFFAI58CA,湖子內段湖美小段,15.61,都市：住
RPSPMLNKJHPFFAI48CA,湖子內段湖美小段,161.12,都市：住
RPSPMLNKJHPFFAI48CA,湖子內段湖美小段,1.65,都市：住
RPQQMLKLJHPFFAI18CA,車店段車店小段,81.00,都市：住
RPXNMLMLJHPFFAI78CA,中庄段,42.64,都市：住
RPPPMLNKJHPFFAI18CA,湖子內段湖美小段,159.99,都市：住
RPPPMLNKJHPFFAI18CA,湖子內段湖美小段,1.65,都市：住
RPOPMLNKJHPFFAI08CA,湖子內段湖美小段,82.23,都市：住
RPOPMLNKJHPFFAI08CA,湖子內段湖美小段,15.61,都市：住
RPUPMLNKJHPFFAI68CA,湖子內段湖美小段,84.53,都市：住
RPUPMLNKJHPFFAI68CA,湖子內段湖美小段,15.60,都市：住
RPQPMLNKJHPFFAI28CA,湖子內段湖美小段,91.22,都市：住
RPQPMLNKJHPFFAI28CA,湖子內段湖美小段,15.60,都市：住
RPPQMLNKJHPFFAI28CA,湖子內段湖美小段,63.35,都市：住
RPPQMLNKJHPFFAI28CA,湖子內段湖美小段,31.17,都市：住
RPOQMLNKJHPFFAI18CA,湖子內段湖美小段,63.34,都市：住
RPXPMLNKJHPFFAI98CA,湖子內段湖美小段,63.35,都市：住
RPOQMLNKJHPFFAI18CA,湖子內段湖美小段,31.17,都市：住
RPXPMLNKJHPFFAI98CA,湖子內段湖美小段,31.17,都市：住
RPQQMLNKJHPFFAI38CA,湖子內段湖美小段,93.76,都市：住
RPQQMLNKJHPFFAI38CA,湖子內段湖美小段,15.61,都市：住
RPRQMLNKJHPFFAI48CA,湖子內段湖美小段,83.89,都市：住
RPRQMLNKJHPFFAI48CA,湖子內段湖美小段,15.60,都市：住
RPWPMLNKJHPFFAI88CA,湖子內段湖美小段,84.53,都市：住
RPWPMLNKJHPFFAI88CA,湖子內段湖美小段,15.60,都市：住
RPSQMLNKJHPFFAI58CA,湖子內段湖美小段,84.54,都市：住
