編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLPKKIOFFDQ76CA,13,.27,見其他登記事項,鋼筋混凝土造,95年7月18日,一層,地下層
RPPNMLPKKIOFFDQ76CA,13,.48,見其他登記事項,鋼筋混凝土造,95年7月18日,四層,一層 二層 三層 四層 地下層
RPWNMLRKKIOFFCQ57CA,26,153.53,住家用,鋼筋混凝土造,82年7月5日,三層,一層 二層 三層 電梯樓梯間
RPUNMLRKKIOFFCQ37CA,37,93.07,住家用,鋼筋混凝土加強磚造,71年12月15日,二層,一層 二層 電梯樓梯間
RPRNMLNJKIOFFDQ66CA,24,85.92,見其他登記事項,鋼筋混凝土造,84年9月8日,十二層,四層
RPRNMLNJKIOFFDQ66CA,24,17.98,見其他登記事項,鋼筋混凝土造,84年9月8日,十二層,
RPRNMLNJKIOFFDQ66CA,24,21.00,見其他登記事項,鋼筋混凝土造,84年9月8日,十二層,
RPRNMLKMJIOFFBQ98CA,16,17.99,住家用,鋼筋混凝土造,92年8月21日,五層,三層
RPRNMLKMJIOFFBQ98CA,16,4.74,見其他登記事項,鋼筋混凝土造,92年8月21日,五層,
RPVNMLPJKIOFFCQ17CA,38,69.86,住家用,磚造,70年12月29日,一層,一層
RPVNMLPLKIOFFBQ27CA,34,353.33,工業用,鐵造,75年3月1日,一層,一層 騎樓
RPSNMLPLKIOFFCQ07CA,26,90.80,住家用,鋼筋混凝土造,82年12月14日,七層,五層
RPSNMLPLKIOFFCQ07CA,26,9.47,共有部份,鋼筋混凝土造,82年12月14日,七層,
RPSNMLPLKIOFFCQ07CA,26,8.92,共有部份,鋼筋混凝土造,82年12月14日,七層,
RPPNMLQJKIOFFBQ56CA,28,236.34,住家用,鋼筋混凝土加強磚造,80年10月22日,四層,一層 二層 三層 四層
RPWNMLOLKIOFFCQ37CA,1,183.72,見其他登記事項,鋼筋混凝土造,107年7月31日,三層,一層 二層 三層 見其他登記事項
RPTNMLOLKIOFFCQ07CA,26,167.09,住家用,鋼筋混凝土造,83年1月26日,三層,一層 二層 三層 電梯樓梯間
RPVNMLOLKIOFFCQ27CA,1,183.08,見其他登記事項,鋼筋混凝土造,107年7月31日,三層,一層 二層 三層 見其他登記事項
RPPNMLMJKIOFFCQ88CA,24,171.71,住家用,鋼筋混凝土造,84年7月3日,三層,一層 二層 三層 電梯樓梯間
RPVNMLPJKIOFFBQ07CA,49,129.67,住家用,磚造,59年7月15日,一層,一層 騎樓
RPUNMLLLKIOFFDQ96CA,26,209.36,住家用,鋼筋混凝土造,82年11月22日,三層,一層 二層 三層 夾層
RPPNMLNJKIOFFBQ88CA,1,178.59,見其他登記事項,鋼筋混凝土造,108年4月8日,三層,一層 二層 三層 屋頂突出物
RPTNMLNJKIOFFDQ86CA,40,89.07,住商用,鋼筋混凝土加強磚造,69年3月31日,二層,一層 二層 騎樓
RPTNMLNJKIOFFDQ86CA,40,89.98,住商用,鋼筋混凝土加強磚造,69年3月31日,二層,一層 二層 騎樓
RPUNMLNJKIOFFDQ96CA,35,56.55,住家用,鋼筋混凝土加強磚造,74年3月21日,一層,一層 騎樓
RPUNMLNJKIOFFDQ96CA,35,56.55,住家用,鋼筋混凝土加強磚造,74年3月21日,一層,一層 騎樓
RPPNMLMJKIOFFDQ09DA,27,187.00,工業用,鋼造,81年8月3日,一層,一層
RPUNMLNJKIOFFCQ96DA,38,120.57,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層 電梯樓梯間
RPQNMLPKKIOFFDQ86CA,24,63.28,見其他登記事項,鋼筋混凝土造,84年12月27日,五層,二層
RPQNMLPKKIOFFDQ86CA,24,11.49,見其他登記事項,鋼筋混凝土造,84年12月27日,五層,
RPSNMLLKKIOFFBQ09CA,8,199.06,住家用,鋼筋混凝土造,100年11月17日,四層,一層 二層 三層 四層
RPWNMLPLKIOFFBQ37CA,30,131.85,住商用,鋼筋混凝土造,79年2月12日,三層,一層 二層 三層 騎樓
RPPPMLKKKIOFFCQ98CA,,212.63,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPTPMLKKKIOFFCQ76CA,,210.29,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPUPMLKKKIOFFCQ86CA,,210.52,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPVPMLKKKIOFFCQ96CA,,223.72,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPUNMLSKKIOFFBQ37CA,1,200.60,見其他登記事項,鋼筋混凝土造,108年1月29日,三層,一層 二層 三層 屋頂突出物
RPWPMLKKKIOFFCQ07CA,,221.71,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPQOMLKKKIOFFCQ98CA,,201.67,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPOPMLKKKIOFFCQ88CA,,192.67,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPSPMLKKKIOFFCQ66CA,,187.93,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPWOMLKKKIOFFCQ96CA,,188.74,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPTOMLKKKIOFFCQ66CA,,190.62,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPVOMLKKKIOFFCQ86CA,,192.67,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPROMLKKKIOFFCQ09CA,,197.74,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPXPMLKKKIOFFCQ17CA,,215.39,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPUOMLKKKIOFFCQ76CA,,192.67,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPQOMLNLKIOFFCQ76CA,,193.16,見其他登記事項,鋼筋混凝土造,108年7月29日,三層,一層 二層 三層 見其他登記事項
RPSOMLKKKIOFFCQ56CA,,199.28,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPTNMLNLKIOFFCQ96CA,,248.06,見其他登記事項,鋼筋混凝土造,108年7月29日,三層,一層 二層 三層 見其他登記事項
RPUNMLNLKIOFFCQ07CA,,227.09,見其他登記事項,鋼筋混凝土造,108年7月29日,三層,一層 二層 三層 見其他登記事項
RPVNMLNLKIOFFCQ17CA,,200.67,見其他登記事項,鋼筋混凝土造,108年7月29日,三層,一層 二層 三層 見其他登記事項
RPRNMLNLKIOFFCQ76CA,39,65.01,住家用,磚造,70年3月13日,一層,一層
RPXNMLNLKIOFFCQ37CA,,170.23,見其他登記事項,鋼筋混凝土造,108年7月29日,三層,一層 二層 三層 見其他登記事項
RPPNMLQJKIOFFCQ66CA,23,98.63,見其他登記事項,鋼筋混凝土造,85年11月15日,五層,二層
RPPNMLQJKIOFFCQ66CA,23,9.83,共有部份,鋼筋混凝土造,85年11月15日,五層,
RPPNMLQJKIOFFCQ66CA,23,.52,共有部份,鋼筋混凝土造,85年11月15日,地下二層,
RPPNMLLMKIOFFDQ56CA,14,7.92,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPPNMLLMKIOFFDQ56CA,14,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,五層
RPSNMLNJKIOFFDQ76CA,38,104.98,住家用,鋼筋混凝土加強磚造,70年10月28日,二層,一層 二層
RPTNMLPJKIOFFDQ07CA,39,107.29,住家用,鋼筋混凝土加強磚造,70年5月1日,二層,一層 二層 騎樓
RPTNMLLLKIOFFDQ86CA,7,100.63,農舍,鋼筋混凝土造,102年2月25日,一層,一層
RPRNMLLKKIOFFDQ56CA,27,132.61,住商用,鋼筋混凝土造,81年12月21日,二層,一層 二層
RPWNMLKMKIOFFDQ17CA,24,96.59,見其他登記事項,鋼筋混凝土造,84年9月8日,十二層,九層
RPWNMLKMKIOFFDQ17CA,24,23.45,見其他登記事項,鋼筋混凝土造,84年9月8日,十二層,
RPWNMLKMKIOFFDQ17CA,24,20.40,見其他登記事項,鋼筋混凝土造,84年9月8日,十二層,
RPPNMLQJKIOFFEQ07EA,26,151.53,住家用,鋼筋混凝土造,83年2月3日,三層,一層 二層 三層
RPUNMLPJKIOFFCQ27EA,39,104.16,住家用,鋼筋混凝土加強磚造,69年10月7日,二層,一層 二層 騎樓 電梯樓梯間
RPVNMLPJKIOFFDQ27CA,26,62.75,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,六層
RPVNMLPJKIOFFDQ27CA,26,7.97,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,
RPVNMLPJKIOFFDQ27CA,26,9.72,見其他登記事項,鋼筋混凝土造,82年10月6日,9,
RPOOMLNJKIOFFDQ56DA,39,112.20,住家用,鋼筋混凝土加強磚造,70年2月26日,二層,一層 二層 騎樓
RPQNMLOKKIOFFDQ76CA,42,39.40,住家用,見其他登記事項,66年8月11日,一層,一層
RPPNMLOKKIOFFBQ09CA,13,.25,見其他登記事項,鋼筋混凝土造,95年8月28日,一層,一層
RPPNMLOKKIOFFBQ09CA,13,191.08,住家用,鋼筋混凝土造,95年8月28日,三層,一層 二層 三層 見其他登記事項
RPRNMLNKKIOFFEQ07EA,21,24.57,見其他登記事項,鋼筋混凝土造,87年7月17日,八層,
RPRNMLNKKIOFFEQ07EA,21,96.09,住家用,鋼筋混凝土造,87年7月17日,八層,七層
RPVNMLKKKIOFFCQ76CA,20,78.59,住家用,鋼筋混凝土造,88年6月29日,四層,三層
RPVNMLKKKIOFFCQ76CA,20,7.47,共有部份,鋼筋混凝土造,88年6月29日,四層,
RPTNMLLKKIOFFCQ66CA,24,.89,共有部份,鋼筋混凝土造,85年2月9日,五層,
RPTNMLLKKIOFFCQ66CA,24,81.80,見其他登記事項,鋼筋混凝土造,85年2月9日,五層,四層
RPTNMLLKKIOFFCQ66CA,24,2.89,共有部份,鋼筋混凝土造,85年2月9日,五層,
RPTNMLLKKIOFFCQ66CA,24,2.89,共有部份,鋼筋混凝土造,85年2月9日,五層,
RPTNMLLKKIOFFCQ66CA,24,2.65,共有部份,鋼筋混凝土造,85年2月9日,五層,
RPQNMLQKKIOFFCQ86CA,5,200.95,住家用,鋼筋混凝土造,104年4月24日,四層,一層 二層 三層 四層
RPRNMLLKKIOFFCQ09CA,26,93.79,住家用,鋼筋混凝土造,82年12月14日,七層,七層
RPRNMLLKKIOFFCQ09CA,26,7.89,共有部份,鋼筋混凝土造,82年12月14日,七層,
RPRNMLLKKIOFFCQ09CA,26,5.68,共有部份,鋼筋混凝土造,82年12月14日,七層,
RPWNMLKKKIOFFCQ86CA,20,80.81,住家用,鋼筋混凝土造,88年6月29日,四層,四層
RPWNMLKKKIOFFCQ86CA,20,10.24,共有部份,鋼筋混凝土造,88年6月29日,四層,
RPWNMLQKKIOFFCQ47CA,1,211.33,見其他登記事項,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層
RPQNMLTJKIOFFDQ17CA,14,145.57,住家用,鋼筋混凝土造,94年6月10日,三層,一層 二層 三層
RPRNMLTJKIOFFDQ27CA,45,121.13,住家用,見其他登記事項,62年10月21日,二層,一層 二層 騎樓
RPVNMLKMKIOFFDQ07CA,36,79.96,住家用,鋼筋混凝土加強磚造,72年10月5日,二層,一層 二層
RPXNMLKMKIOFFDQ27CA,23,134.43,住家用,鋼筋混凝土造,85年9月11日,四層,一層 二層 三層 四層
RPRNMLSKKIOFFDQ27CA,26,105.93,住家用,木造,83年4月11日,二層,一層 二層
RPQNMLQJKIOFFDQ86CA,42,86.52,住家用,鋼筋混凝土加強磚造,66年9月26日,二層,一層 二層
RPQNMLLLKIOFFDQ56CA,40,91.98,住家用,鋼筋混凝土加強磚造,68年9月20日,二層,一層 二層
RPPNMLRJKIOFFDQ86CA,32,123.88,住家用,鋼筋混凝土加強磚造,76年5月14日,二層,一層 二層
RPSNMLMKKIOFFCQ66CA,5,310.67,見其他登記事項,鋼筋混凝土造,104年1月23日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPQNMLLKKIOFFBQ88CA,15,235.66,住商用,鋼筋混凝土造,94年5月10日,四層,一層 二層 三層 四層
RPTOMLNJJHPFFCQ76CA,,186.44,見其他登記事項,鋼筋混凝土造,108年8月21日,三層,一層 二層 三層 見其他登記事項
RPQNMLMKKIOFFBQ98CA,18,225.54,住家用,鋼筋混凝土造,91年1月9日,三層,一層 二層 三層
RPPNMLQKKIOFFDQ86CA,37,97.00,住家用,鋼筋混凝土加強磚造,71年9月10日,二層,一層 二層
RPOOMLOLKIOFFBQ56CA,33,57.02,住商用,鋼筋混凝土加強磚造,75年8月19日,二層,一層 二層 騎樓
RPPNMLLLKIOFFEQ56CA,26,286.02,住家用,鋼筋混凝土造,82年8月19日,三層,一層 二層 三層 地下層
RPPNMLLLKIOFFEQ56CA,26,25.26,見其他登記事項,鋼筋混凝土造,82年8月19日,三層,
RPSOMLNJJHPFFCQ66CA,,186.44,見其他登記事項,鋼筋混凝土造,108年8月21日,三層,一層 二層 三層 見其他登記事項
RPSNMLLMKIOFFCQ76CA,,190.94,見其他登記事項,鋼筋混凝土造,108年8月30日,三層,一層 二層 三層 見其他登記事項
RPTNMLLMKIOFFCQ86CA,,171.16,住家用,鋼筋混凝土造,108年8月30日,三層,一層 二層 三層
RPPNMLLKKIOFFDQ98CA,10,167.26,住家用,鋼筋混凝土造,99年1月27日,四層,一層 二層 三層 四層
RPVOMLRLKIOFFDQ77CA,14,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層
RPVOMLRLKIOFFDQ77CA,14,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPXNMLOLKIOFFCQ47CA,1,212.21,住家用,鋼筋混凝土造,107年7月31日,四層,一層 二層 三層 四層
RPOOMLRKKIOFFBQ76CA,15,18.19,住家用,鋼筋混凝土造,94年1月3日,五層,三層
RPOOMLRKKIOFFBQ76CA,15,1.79,見其他登記事項,鋼筋混凝土造,94年1月3日,五層,
RPOOMLRKKIOFFBQ76CA,15,2.72,見其他登記事項,鋼筋混凝土造,94年1月3日,五層,
RPPNMLPKKIOFFCQ66CA,13,193.45,見其他登記事項,鋼筋混凝土造,96年1月18日,三層,一層 二層 三層 電梯樓梯間
TPOOMLRKKIOFFBQ96CA,15,18.11,住家用,鋼筋混凝土造,94年1月3日,五層,三層
TPOOMLRKKIOFFBQ96CA,15,1.79,見其他登記事項,鋼筋混凝土造,94年1月3日,五層,
TPOOMLRKKIOFFBQ96CA,15,2.73,見其他登記事項,鋼筋混凝土造,94年1月3日,五層,
SPOOMLRKKIOFFBQ86CA,15,18.06,住家用,鋼筋混凝土造,94年1月3日,五層,三層
SPOOMLRKKIOFFBQ86CA,15,1.79,見其他登記事項,鋼筋混凝土造,94年1月3日,五層,
SPOOMLRKKIOFFBQ86CA,15,2.72,見其他登記事項,鋼筋混凝土造,94年1月3日,五層,
RPTNMLNKKIOFFCQ86CA,,225.51,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPQNMLLLKIOFFCQ09CA,26,94.77,住家用,鋼筋混凝土造,82年12月14日,七層,二層
RPQNMLLLKIOFFCQ09CA,26,7.89,共有部份,鋼筋混凝土造,82年12月14日,七層,
RPQNMLLLKIOFFCQ09CA,26,5.68,共有部份,鋼筋混凝土造,82年12月14日,七層,
RPWNMLKLKIOFFCQ96CA,1,240.19,見其他登記事項,鋼筋混凝土造,108年3月20日,四層,一層 二層 三層 四層
RPUNMLNKKIOFFDQ07CA,14,15.02,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,四層
RPUNMLNKKIOFFDQ07CA,14,6.69,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPRNMLQKKIOFFDQ07CA,14,5.08,見其他登記事項,鋼筋混凝土造,94年8月26日,二層,一層 二層 地下一層 地下二層
RPRNMLQKKIOFFDQ07CA,14,1.59,見其他登記事項,鋼筋混凝土造,94年8月26日,三層,一層 二層 三層
RPRNMLQKKIOFFDQ07CA,14,309.86,見其他登記事項,鋼筋混凝土造,95年2月16日,四層,一層 二層 三層 四層 地下層
RPVNMLNKKIOFFDQ17CA,,187.55,見其他登記事項,鋼筋混凝土造,108年7月2日,三層,一層 二層 三層 見其他登記事項
RPQNMLNJJHPFFDQ09CA,27,108.85,見其他登記事項,鋼筋混凝土造,82年4月1日,六層,三層
RPQNMLNJJHPFFDQ09CA,27,16.03,共有部分,鋼筋混凝土造,82年4月1日,六層,
RPQNMLNJJHPFFDQ09CA,27,15.60,共有部分,鋼筋混凝土造,82年4月1日,六層,
RPRNMLNJJHPFFDQ56CA,14,185.82,見其他登記事項,鋼筋混凝土造,94年7月19日,三層,一層 二層 三層
RPPNMLNLKIOFFBQ56DA,47,80.82,住商用,見其他登記事項,61年8月31日,四層,一層 二層 三層 四層 騎樓
RPQNMLNKKIOFFEQ76CA,38,89.18,住商用,鋼筋混凝土加強磚造,70年6月27日,二層,一層 二層 騎樓
RPPNMLNKKIOFFDQ66DA,43,131.86,住家用,鋼筋混凝土加強磚造,66年4月23日,二層,一層 二層
RPSNMLKMKIOFFEQ96DA,19,217.64,農舍,鋼筋混凝土加強磚造,89年7月1日,二層,一層 二層
RPPNMLRKKIOFFEQ07CA,38,33.25,住家用,磚造,71年1月8日,一層,一層
RPQNMLQKKIOFFDQ96CA,42,92.14,住家用,鋼筋混凝土加強磚造,67年4月2日,二層,一層 二層
RPQNMLPKKIOFFCQ76CA,2,227.03,見其他登記事項,鋼筋混凝土造,106年9月18日,四層,一層 二層 三層 四層
RPSNMLQKKIOFFBQ96CA,5,226.54,見其他登記事項,鋼筋混凝土造,103年6月25日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLSKKIOFFCQ96CA,40,110.59,住家用,鋼筋混凝土加強磚造,68年10月1日,二層,一層 二層
RPTNMLSKKIOFFCQ37CA,4,222.85,見其他登記事項,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層 見其他登記事項
RPTNMLQKKIOFFBQ07CA,43,101.85,住家用,鋼筋混凝土加強磚造,65年6月29日,二層,一層 二層
RPUOMLNJJHPFFCQ86CA,,182.77,見其他登記事項,鋼筋混凝土造,108年8月21日,三層,一層 二層 三層 見其他登記事項
RPRNMLMJJHPFFDQ09CA,21,184.64,住家用,鋼筋混凝土造,87年7月3日,三層,一層 二層 三層
RPQOMLSJJHPFFDQ07CA,22,192.68,見其他登記事項,鋼筋混凝土造,87年1月5日,四層,一層 二層 三層 四層
RPQNMLLMKIOFFDQ66CA,15,7.12,見其他登記事項,鋼筋混凝土造,93年6月9日,五層,
RPQNMLLMKIOFFDQ66CA,15,20.72,見其他登記事項,鋼筋混凝土造,93年6月9日,五層,一層
RPROMLLMKIOFFDQ86CA,,164.22,見其他登記事項,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 見其他登記事項
RPQOMLLMKIOFFDQ76CA,,161.61,見其他登記事項,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 見其他登記事項
RPPOMLLMKIOFFDQ66CA,,159.14,見其他登記事項,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 見其他登記事項
RPOOMLLMKIOFFDQ56CA,,159.45,見其他登記事項,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 見其他登記事項
SPWNMLLMKIOFFDQ37CA,15,19.39,住家用,鋼筋混凝土造,93年8月3日,五層,四層
SPWNMLLMKIOFFDQ37CA,15,.67,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
SPWNMLLMKIOFFDQ37CA,15,7.73,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
SPWNMLLMKIOFFDQ37CA,15,1.49,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
SPWNMLLMKIOFFDQ37CA,15,.82,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
SPWNMLLMKIOFFDQ37CA,15,.20,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
RPWNMLLMKIOFFDQ27CA,15,18.21,住家用,鋼筋混凝土造,93年8月3日,五層,四層
RPWNMLLMKIOFFDQ27CA,15,.63,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
RPWNMLLMKIOFFDQ27CA,15,7.22,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
RPWNMLLMKIOFFDQ27CA,15,1.39,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
RPWNMLLMKIOFFDQ27CA,15,.76,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
RPWNMLLMKIOFFDQ27CA,15,.19,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
RPSOMLLMKIOFFDQ96CA,,166.50,見其他登記事項,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 見其他登記事項
RPTOMLLMKIOFFDQ07CA,,174.33,見其他登記事項,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 見其他登記事項
RPUOMLLMKIOFFDQ17CA,,176.58,見其他登記事項,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 見其他登記事項
XPWNMLLMKIOFFDQ87CA,15,16.70,住家用,鋼筋混凝土造,93年8月3日,五層,四層
XPWNMLLMKIOFFDQ87CA,15,.57,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
XPWNMLLMKIOFFDQ87CA,15,6.56,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
XPWNMLLMKIOFFDQ87CA,15,1.27,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
XPWNMLLMKIOFFDQ87CA,15,.70,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
XPWNMLLMKIOFFDQ87CA,15,.17,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
UPWNMLLMKIOFFDQ57CA,15,16.70,住家用,鋼筋混凝土造,93年8月3日,五層,四層
UPWNMLLMKIOFFDQ57CA,15,.57,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
UPWNMLLMKIOFFDQ57CA,15,6.56,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
UPWNMLLMKIOFFDQ57CA,15,1.27,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
UPWNMLLMKIOFFDQ57CA,15,.70,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
UPWNMLLMKIOFFDQ57CA,15,.17,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
VPWNMLLMKIOFFDQ67CA,15,16.80,住家用,鋼筋混凝土造,93年8月3日,五層,四層
VPWNMLLMKIOFFDQ67CA,15,.57,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
VPWNMLLMKIOFFDQ67CA,15,6.60,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
VPWNMLLMKIOFFDQ67CA,15,1.27,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
VPWNMLLMKIOFFDQ67CA,15,.70,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
VPWNMLLMKIOFFDQ67CA,15,.17,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
TPWNMLLMKIOFFDQ47CA,15,16.52,住家用,鋼筋混凝土造,93年8月3日,五層,四層
TPWNMLLMKIOFFDQ47CA,15,.56,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
TPWNMLLMKIOFFDQ47CA,15,6.47,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
TPWNMLLMKIOFFDQ47CA,15,1.25,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
TPWNMLLMKIOFFDQ47CA,15,.69,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
TPWNMLLMKIOFFDQ47CA,15,.17,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
WPWNMLLMKIOFFDQ77CA,15,16.80,住家用,鋼筋混凝土造,93年8月3日,五層,四層
WPWNMLLMKIOFFDQ77CA,15,.57,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
WPWNMLLMKIOFFDQ77CA,15,6.60,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
WPWNMLLMKIOFFDQ77CA,15,1.27,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
WPWNMLLMKIOFFDQ77CA,15,.70,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
WPWNMLLMKIOFFDQ77CA,15,.17,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
YPWNMLLMKIOFFDQ97CA,15,16.70,住家用,鋼筋混凝土造,93年8月3日,五層,四層
YPWNMLLMKIOFFDQ97CA,15,.57,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
YPWNMLLMKIOFFDQ97CA,15,6.56,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
YPWNMLLMKIOFFDQ97CA,15,1.27,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
YPWNMLLMKIOFFDQ97CA,15,.70,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
YPWNMLLMKIOFFDQ97CA,15,.17,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
RPXNMLTJJHPFFDQ77CA,4,217.86,見其他登記事項,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 見其他登記事項
ZPWNMLLMKIOFFDQ08CA,15,16.80,住家用,鋼筋混凝土造,93年8月3日,五層,四層
ZPWNMLLMKIOFFDQ08CA,15,.57,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
ZPWNMLLMKIOFFDQ08CA,15,6.60,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
ZPWNMLLMKIOFFDQ08CA,15,1.27,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
ZPWNMLLMKIOFFDQ08CA,15,.70,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
ZPWNMLLMKIOFFDQ08CA,15,.17,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
RPUNMLQKKIOFFDQ37CA,27,167.49,見其他登記事項,鋼筋混凝土造,82年1月9日,四層,一層 二層 三層 四層
RPPNMLKLKIOFFCQ88CA,28,194.22,住家用,鋼筋混凝土造,80年12月12日,三層,一層 二層 三層 見其他登記事項
RPSNMLSKKIOFFCQ27CA,39,102.03,住商用,鋼筋混凝土加強磚造,69年7月31日,二層,一層 二層 電梯樓梯間
RPRNMLKLKIOFFCQ09CA,16,181.53,見其他登記事項,鋼筋混凝土造,93年1月30日,四層,一層 二層 三層 四層
RPQNMLTKKIOFFBQ07CA,40,100.93,住家用,鋼筋混凝土加強磚造,69年1月25日,二層,一層 二層 騎樓
RPSNMLRKKIOFFDQ27CA,,173.20,見其他登記事項,鋼筋混凝土造,108年7月26日,三層,一層 二層 三層 見其他登記事項
RPRNMLRKKIOFFDQ17CA,,174.26,見其他登記事項,鋼筋混凝土造,108年7月26日,三層,一層 二層 三層 見其他登記事項
RPRNMLRJJHPFFDQ96CA,43,63.10,住家用,磚造,65年9月9日,一層,一層
RPVNMLPLKIOFFDQ47CA,38,102.81,住商用,鋼筋混凝土加強磚造,70年10月21日,二層,一層 二層 騎樓
RPXNMLRLKIOFFDQ87CA,,170.63,住家用,鋼筋混凝土造,108年10月7日,三層,一層 二層 三層
RPSNMLTKKIOFFDQ57DA,40,94.35,住家用,鋼筋混凝土加強磚造,68年11月25日,二層,一層 二層 騎樓
RPSOMLRLKIOFFDQ47CA,24,171.37,住商用,鋼筋混凝土造,84年6月20日,三層,一層 二層 三層
RPPNMLOJJHPFFDQ09CA,26,161.67,住家用,鋼筋混凝土造,82年5月6日,四層,一層 二層 三層 四層
RPRNMLKMKIOFFDQ66CA,2,194.46,見其他登記事項,鋼筋混凝土造,106年10月25日,三層,一層 二層 三層 見其他登記事項
RPRNMLKMKIOFFDQ66CA,2,.19,見其他登記事項,鋼筋混凝土造,106年10月25日,一層,
