編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPQNMLPLKIOFFIB58CA,錦州段,255.64,都市：工
RPQNMLPLKIOFFIB58CA,錦州段,1.30,都市：其他
RPQNMLPLKIOFFIB58CA,錦州段,15.08,都市：其他
RPQNMLPLKIOFFIB58CA,錦州段,.01,都市：工
RPWNMLNLKIOFFIB98CA,大仁段,129.38,都市：住
RPWNMLNLKIOFFIB98CA,大仁段,11.48,都市：住
RPWOMLRKKIOFFIB76CA,仁美段,11.21,都市：住
RPOOMLSKKIOFFIB68CA,大仁段,10.40,都市：商
RPSOMLTJKIOFFFB78CA,高美段,5798.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPVOMLKKKIOFFFB28CA,南簡段,292.00,都市：其他
RPQOMLKKKIOFFFB77CA,南簡段,322.00,都市：住
RPXNMLTJKIOFFFB56CA,竹林東段,3951.97,都市：其他
RPXNMLTJKIOFFFB56CA,紅竹段,820.52,都市：其他
RPUNMLNKKIOFFFB38CA,光華段,155.83,都市：其他
RPQNMLTKKIOFFIB88CA,德芳段,33.63,都市：住
RPTNMLKLKIOFFFB08CA,文光段,112.90,都市：住
RPWOMLNLKIOFFFB78CA,市鎮北段,8.76,都市：商
RPVOMLOLKIOFFFB78CA,三鹿段,.47,都市：住
RPVOMLOLKIOFFFB78CA,三鹿段,15.41,都市：住
RPVOMLOLKIOFFFB78CA,三鹿段,2.29,都市：住
RPVOMLOLKIOFFFB78CA,三鹿段,.95,都市：住
RPXOMLNLKIOFFFB88CA,保寧段,25.31,都市：住
RPXOMLNLKIOFFFB88CA,保寧段,6.11,都市：住
RPXOMLNLKIOFFFB88CA,保寧段,2.07,都市：住
RPXOMLNLKIOFFFB88CA,保寧段,1.07,都市：住
RPWOMLOLKIOFFFB88CA,榔段,66.00,都市：住
RPWOMLOLKIOFFFB88CA,榔段,27.00,都市：住
RPVPMLQLKIOFFFB09CA,東英段,91.69,都市：住
RPVPMLQLKIOFFFB09CA,東英段,26.27,都市：住
RPWPMLQLKIOFFFB56CA,東英段,93.05,都市：住
RPWPMLQLKIOFFFB56CA,東英段,26.27,都市：住
RPXPMLQLKIOFFFB66CA,東英段,94.75,都市：住
RPXPMLQLKIOFFFB66CA,東英段,26.27,都市：住
RPVNMLQLKIOFFEB78CA,朝陽段,73.00,都市：商
RPVNMLQLKIOFFEB78CA,朝陽段,84.00,都市：商
RPVNMLQLKIOFFEB78CA,朝陽段,99.00,都市：商
RPVNMLQLKIOFFEB78CA,朝陽段,104.00,都市：商
RPVPMLTJKIOFFCB88CA,保安段,4.99,都市：住
RPVPMLTJKIOFFCB88CA,保安段,17.72,都市：住
RPSPMLRKKIOFFCB48CA,大進段,805.00,都市：住
RPSPMLRKKIOFFCB48CA,大進段,359.00,都市：住
RPWQMLKKKIOFFCB28CA,下石碑段,27.03,都市：住
RPSNMLRJKIOFFCB18CA,上石碑段,12.03,都市：商
RPORMLTJKIOFFCB38CA,豐富段,29.82,都市：商
RPPQMLMKKIOFFCB77CA,大新段,7.94,都市：住
RPQQMLMKKIOFFCB87CA,永林段,1054.10,都市：農
RPQQMLMKKIOFFCB87CA,永林段,243.54,都市：其他
RPQQMLMKKIOFFCB87CA,永林段,1219.54,都市：農
RPXOMLNKKIOFFCB48CA,春安段,119.00,都市：住
RPVPMLRKKIOFFCB78CA,惠民段,16.08,都市：其他
RPPOMLMKKIOFFCB57CA,三塊厝段,77.74,都市：住
RPPNMLMKKIOFFCB47CA,福安段,67.00,都市：住
RPRNMLMKKIOFFCB67CA,福德段,8.39,都市：商
RPVOMLSKKIOFFFB09CA,北勢坑段北勢坑小段,40.97,都市：住
RPVOMLSKKIOFFFB09CA,北勢坑段北勢坑小段,73.00,都市：住
RPVOMLSKKIOFFFB09CA,北勢坑段北勢坑小段,72.00,都市：住
RPVOMLQJKIOFFFB78CA,梧棲段,17.71,都市：商
RPPPMLQLKIOFFBB08CA,昌平段,29.26,都市：住
RPOSMLMKKIOFFBB77CA,陳平段,73.00,都市：住
RPQNMLLLKIOFFBB47CA,文正段,26.29,都市：住
RPQPMLNLKIOFFBB87CA,賴厝段,40.15,都市：商
RPVPMLPLKIOFFBB58CA,中清段,26.75,都市：住
RPUNMLMKKIOFFBB87CA,建和段,145.00,都市：住
RPPOMLRJKIOFFFB28CA,田寮段橋頭小段,126.00,都市：住
RPPOMLRJKIOFFFB28CA,田寮段橋頭小段,112.00,都市：住
RPTPMLSKKIOFFBB58CA,南興段,35.14,都市：住
RPTPMLSKKIOFFBB58CA,南興段,77.35,都市：住
RPTOMLLKKIOFFBB77CA,松觀段,81.00,都市：住
RPPQMLLKKIOFFBB57CA,同榮段,720.00,都市：其他
RPPQMLLKKIOFFBB57CA,同榮段,66.00,都市：其他
RPPQMLLKKIOFFBB57CA,同榮段,281.00,都市：其他
RPPQMLLKKIOFFBB57CA,同榮段,5.00,都市：其他
RPXOMLKLKIOFFBB18CA,賴厝段,1.01,都市：住
RPXOMLKLKIOFFBB18CA,賴厝段,.43,都市：住
RPXOMLKLKIOFFBB18CA,賴厝段,6.84,都市：住
RPXOMLKLKIOFFBB18CA,賴厝段,.67,都市：住
RPVQMLKKKIOFFBB08CA,太順段,16.52,都市：住
RPVNMLPKKIOFFBB28CA,東信段,19.62,都市：住
RPRNMLSKKIOFFBB18CA,同榮段,12.50,都市：住
RPRPMLSKKIOFFBB38CA,南興段,75.90,都市：住
RPRPMLSKKIOFFBB38CA,南興段,35.14,都市：住
RPSQMLMKKIOFFBB97CA,中德段,29.49,都市：住
RPQOMLOKKIOFFBB77CA,北屯段,94.00,都市：住
RPQOMLOKKIOFFBB77CA,北屯段,6.00,都市：住
RPWNMLTJKIOFFBB68CA,軍福段,264.91,都市：住
RPOPMLSKKIOFFBB08CA,南興段,35.14,都市：住
RPOPMLSKKIOFFBB08CA,南興段,80.65,都市：住
RPWOMLSKKIOFFBB78CA,仁和段,9.87,都市：農
RPWOMLSKKIOFFBB78CA,仁和段,8.82,都市：農
RPXPMLQJKIOFFBB68CA,北屯段,20.39,都市：商
RPVNMLRKKIOFFBB48CA,賴厝段,31.84,都市：商
RPWQMLQJKIOFFBB68CA,錦村段,23.60,都市：住
RPXPMLQJKIOFFAB58CA,樹子腳段,12.15,都市：住
RPXPMLKKKIOFFBB18CA,賴厝段,19.21,都市：住
RPXPMLQJKIOFFAB58CA,樹子腳段,.33,都市：其他
RPRPMLTJKIOFFAB28CA,城隍段五小段,18.79,都市：住
RPOOMLKKKIOFFBB17CA,乾溝子段,4.54,都市：住
RPRNMLRKKIOFFAB97CA,頂橋子頭段,71.00,都市：住
RPQNMLTJKIOFFBB08CA,太順段,30.41,都市：住
RPROMLKKKIOFFBB47CA,平田段,18.39,都市：住
RPQQMLMKKIOFFAB67CA,仁愛段七小段,49.00,都市：其他
RPQQMLMKKIOFFAB67CA,仁愛段七小段,4.00,都市：其他
RPRNMLLKKIOFFAB37CA,下橋子頭段,8.62,都市：住
RPXOMLKKKIOFFAB97CA,公館段,1.46,都市：住
RPXOMLKKKIOFFAB97CA,公館段,1.27,都市：商
RPVOMLLKKIOFFAB87CA,下橋子頭段,18.00,都市：其他
RPVOMLLKKIOFFAB87CA,下橋子頭段,18.00,都市：其他
RPOQMLQKKIOFFAB87CA,旱新段,14.10,都市：商
RPVQMLTJKIOFFAB78CA,萬安段九小段,5.23,都市：住
RPVQMLTJKIOFFAB78CA,正義段九小段,1.95,都市：住
RPVQMLTJKIOFFAB78CA,正義段九小段,.58,都市：商
RPTOMLKLKIOFFAB67CA,樹子腳段,60.00,都市：住
RPTOMLKLKIOFFAB67CA,樹子腳段,190.00,都市：其他
RPTOMLKLKIOFFAB67CA,樹子腳段,1059.00,都市：住
RPOPMLKKKIOFFAB17CA,後子段,1.82,都市：住
RPOPMLKKKIOFFAB17CA,後子段,2.74,都市：住
RPOOMLQLKIOFFAB77CA,中華段四小段,53.00,都市：商
RPOOMLQLKIOFFAB77CA,中華段四小段,16.00,都市：商
RPSOMLLLKIOFFAB67CA,下橋子頭段,67.60,都市：商
RPVNMLRLKIOFFAB48CA,公館段,1.08,都市：住
RPVNMLRLKIOFFAB48CA,公館段,.93,都市：住
RPQNMLTJKIOFFDB38DA,大洲段,20.76,都市：住
RPQNMLTJKIOFFDB38DA,大洲段,161.00,都市：住
RPQNMLTJKIOFFDB38DA,大洲段,87.20,都市：住
RPRNMLKKKIOFFKB28CA,龍井段竹坑小段,150.00,都市：住
RPROMLQJKIOFFKB88CA,新庄段,50.64,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLOKKIOFFCB18DA,國安段,17.39,都市：住
RPTNMLOKKIOFFCB18DA,國安段,.02,都市：住
RPROMLLMKIOFFJB58CA,壽平段,36.50,都市：其他
RPQNMLRLKIOFFKB98CA,福利段,14.46,都市：住
RPQNMLRLKIOFFKB98CA,福利段,117.96,都市：住
RPVNMLSKKIOFFKB86CA,龍目井段水裡社小段,882.00,都市：住
RPRNMLKMKIOFFKB48CA,龍田段,7.08,都市：住
RPRNMLKMKIOFFKB48CA,龍田段,6.34,都市：其他
RPRNMLKMKIOFFKB48CA,龍田段,5.97,都市：住
RPRNMLKMKIOFFKB48CA,龍田段,95.00,都市：住
RPRNMLKMKIOFFKB48CA,龍田段,5.16,都市：其他
RPROMLPLKIOFFAB97CA,後子段,16.13,都市：商
RPUNMLPLKIOFFAB18CA,旱溪段,80.00,都市：住
RPUNMLPLKIOFFAB18CA,旱溪段,2.35,都市：住
RPUNMLPLKIOFFAB18CA,旱溪段,4.08,都市：住
RPUNMLPLKIOFFAB18CA,旱溪段,20.25,都市：住
RPUOMLLMKIOFFJB88CA,愛平段,65.82,都市：住
RPUOMLLMKIOFFJB88CA,愛平段,76.00,都市：住
RPSNMLKMKIOFFKB58CA,龍田段,58.00,都市：住
RPSNMLKMKIOFFKB58CA,龍田段,7.08,都市：住
RPSNMLKMKIOFFKB58CA,龍田段,6.34,都市：其他
RPSNMLKMKIOFFKB58CA,龍田段,5.97,都市：住
RPSNMLKMKIOFFKB58CA,龍田段,5.16,都市：其他
RPSNMLKMKIOFFKB58CA,龍田段,11.00,都市：其他
RPSOMLLKKIOFFJB48CA,頭汴坑段,2517.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVOMLLMKIOFFJB98CA,番子路段,36.09,都市：住
RPUNMLNKKIOFFJB78CA,愛平段,108.00,都市：其他
RPUNMLNKKIOFFJB78CA,愛平段,276.00,都市：其他
RPUNMLNKKIOFFJB78CA,永成段,26.79,都市：其他
RPUNMLNKKIOFFJB78CA,永成段,112.49,都市：其他
RPPNMLMLKIOFFJB28CA,豐中段,21.72,都市：住
RPPOMLQJKIOFFJB58CA,振興段,41.03,都市：其他
RPROMLOLKIOFFJB78CA,豐中段,20.01,都市：住
RPSNMLRKKIOFFJB98CA,太平段,134.00,都市：住
RPUNMLRKKIOFFJB56CA,新興段,28.59,都市：住
RPSNMLTJKIOFFJB09CA,新光段,15.39,都市：住
RPUQMLKKKIOFFBB08DA,東義段,7.62,都市：商
RPUQMLKKKIOFFBB08DA,東義段,.72,都市：商
RPPPMLLMKIOFFIB38CA,成功嶺段,40.85,都市：住
RPTRMLKMKIOFFIB88CA,萬安段,59.60,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTRMLKMKIOFFIB88CA,萬安段,5.47,非都市：鄉村區 ; 非都市編定：交通用地
RPRNMLRJJHPFFIB58CA,光日段,19.01,都市：住
RPTNMLRJJHPFFIB78CA,光日段,18.82,都市：住
RPVNMLRJJHPFFIB98CA,光日段,19.89,都市：住
RPWNMLRJJHPFFIB09CA,光日段,18.92,都市：住
RPXNMLRJJHPFFIB56CA,光日段,18.92,都市：住
RPROMLLKKIOFFJB38CA,勤益段,57.36,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLLKKIOFFJB38CA,勤益段,2.83,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLLKKIOFFJB38CA,勤益段,18.40,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLLKKIOFFJB18CA,宜欣段,22.00,都市：其他
RPPOMLLKKIOFFJB18CA,宜欣段,23.00,都市：其他
RPXQMLKMKIOFFIB56CA,大忠段,16.79,都市：住
RPUNMLOLKIOFFJB98CA,壽平段,149.00,都市：住
RPUNMLOLKIOFFJB98CA,壽平段,144.00,都市：住
RPUNMLOLKIOFFJB98CA,壽平段,5.00,都市：住
RPRRMLKMKIOFFIB68CA,內新段,11.41,都市：住
RPRRMLKMKIOFFIB68CA,內新段,13.75,都市：住
RPRRMLKMKIOFFIB68CA,內新段,62.76,都市：住
RPSNMLLKKIOFFJB38CA,光明段,70.20,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLLKKIOFFJB08CA,宜欣段,20.70,都市：住
RPPNMLLKKIOFFJB08CA,宜欣段,2.85,都市：住
RPVNMLOLKIOFFJB09CA,壽平段,.28,都市：住
RPVNMLOLKIOFFJB09CA,壽平段,9.00,都市：住
RPVNMLOLKIOFFJB09CA,壽平段,.04,都市：其他
RPUNMLLMKIOFFIB68CA,南湖段,21.77,都市：住
RPUNMLLMKIOFFIB68CA,南湖段,115.25,都市：住
RPOOMLKKKIOFFJB97CA,東平段,10.65,都市：其他
RPQNMLLJJHPFFJB97CA,育賢段,24.33,都市：住
RPSNMLMJJHPFFJB28CA,萬福段,82.41,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLOKKIOFFJB58CA,平欣段,84.00,都市：商
RPPOMLNKKIOFFJB38CA,樹孝段,10.80,都市：住
RPSOMLQKKIOFFKB09CA,中山段,837.87,都市：住
RPSOMLQKKIOFFKB09CA,中山段,530.79,都市：住
RPSOMLQKKIOFFKB09CA,中山段,498.03,都市：住
RPUNMLNLKIOFFKB98CA,龍目井段水師寮小段,31.00,都市：住
RPPOMLSKKIOFFJB88CA,溪洲段,209.55,都市：工
RPTNMLLKKIOFFJB48CA,光明段,84.10,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLQKKIOFFHB78DA,東寶五段,448.61,都市：其他
RPQNMLMKKIOFFFB97DA,朝興段,1.34,都市：農
RPWNMLOLKIOFFJB56CA,壽平段,3.00,都市：住
RPTNMLKKKIOFFHB28DA,大德段,2.99,都市：農
RPPNMLKKKIOFFGB77DA,石圍墻段埤頭山小段,113.17,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLSKKIOFFKB56CA,王田段,19.05,都市：農
RPSNMLSKKIOFFKB56CA,王田段,79.00,都市：農
RPSNMLSKKIOFFKB56CA,王田段,.32,都市：農
RPSNMLSKKIOFFKB56CA,王田段,1.68,都市：農
RPRNMLMKKIOFFFB08DA,朝興段,709.05,都市：農
RPSNMLMKKIOFFFB18DA,朝興段,1156.28,都市：農
RPTNMLRLKIOFFJB56CA,新興段,26.50,都市：住
RPVNMLOJJHPFFJB78CA,大源段,58.77,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLNKKIOFFEB68DA,孔門段,13.88,都市：商
RPUNMLOLKIOFFCB38DA,福安段,17.55,都市：住
RPVNMLNLKIOFFIB98DA,南柳段,447.70,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLRJJHPFFCB97DA,大明段,42.06,都市：住
RPWNMLMKKIOFFCB28DA,黎明段,1.77,都市：住
RPRPMLTKKIOFFIB66DA,內新段,.47,非都市：特定農業區 ; 非都市編定：農牧用地
RPTPMLTKKIOFFIB86DA,內新段,3.20,非都市：特定農業區 ; 非都市編定：水利用地
RPSPMLTKKIOFFIB76DA,內新段,6.80,非都市：特定農業區 ; 非都市編定：農牧用地
RPQPMLKLKIOFFAB47CA,土庫段,70.31,都市：住
RPQPMLKLKIOFFAB47CA,土庫段,51.37,都市：住
RPXOMLKKKIOFFBB18DA,中興段,35.28,都市：住
RPWNMLLKKIOFFAB08EA,樹子腳段,.06,都市：住
RPWNMLLKKIOFFAB08EA,樹子腳段,.04,都市：住
RPXNMLPLKIOFFAB48CA,土庫段,5.97,都市：住
RPUNMLKKKIOFFKB68DA,龍目井段龍目井小段,8.89,都市：住
RPUNMLKKKIOFFKB68DA,龍目井段龍目井小段,38.54,都市：住
RPUNMLKKKIOFFKB68DA,龍目井段龍目井小段,35.16,都市：住
RPUNMLKKKIOFFKB68DA,龍目井段龍目井小段,21.61,都市：住
RPSNMLOKKIOFFCB08DA,福安段,15.45,都市：住
RPWQMLMKKIOFFAB28CA,下橋子頭段,11.13,都市：住
RPWQMLMKKIOFFAB28CA,下橋子頭段,.14,都市：其他
RPWQMLMKKIOFFAB28CA,下橋子頭段,.15,都市：其他
RPTOMLMKKIOFFAB77CA,信義段九小段,1.65,都市：其他
RPTPMLKKKIOFFAB67CA,公館段,22.00,都市：其他
RPPNMLNKKIOFFAB37CA,公館段,9.48,都市：住
RPPNMLNKKIOFFAB37CA,公館段,5.31,都市：住
RPQQMLOLKIOFFAB97CA,下橋子頭段,9.13,都市：住
RPWOMLMKKIOFFAB08CA,平民段六小段,35.75,都市：住
RPUPMLMKKIOFFAB97CA,信義段九小段,31.75,都市：住
RPQOMLKKKIOFFAB27CA,後子段,29.32,都市：住
RPROMLLKKIOFFAB47CA,平和段,2.60,都市：商
RPQPMLQLKIOFFAB08CA,公館段,2.73,都市：住
RPQPMLQLKIOFFAB08CA,公館段,2.36,都市：其他
RPQNMLMKKIOFFAB37CA,下橋子頭段,15.73,都市：其他
RPQNMLMKKIOFFAB37CA,下橋子頭段,1.22,都市：其他
RPSNMLKKKIOFFAB37CA,中華段三小段,1.50,都市：商
RPRNMLQKKIOFFAB87CA,旱溪段,27.28,都市：住
RPTOMLRJJHPFFAB08CA,振興段,.45,都市：住
RPTOMLRJJHPFFAB08CA,振興段,74.59,都市：住
RPVOMLKLKIOFFBB97CA,同榮段,153.00,都市：住
RPROMLRKKIOFFBB18CA,錦村段,24.86,都市：住
RPUNMLTKKIOFFBB58CA,北屯段,996.67,都市：住
RPUNMLTKKIOFFBB58CA,北屯段,975.83,都市：住
RPUNMLTKKIOFFBB58CA,北屯段,2495.00,都市：住
RPUNMLTKKIOFFBB58CA,北屯段,.83,都市：其他
RPUNMLTKKIOFFBB58CA,北屯段,115.00,都市：其他
RPUNMLTKKIOFFBB58CA,北屯段,733.33,都市：其他
RPVNMLKKKIOFFBB77CA,松茂段,20.79,都市：住
RPQRMLSKKIOFFBB48CA,仁和段,15.29,都市：住
RPSPMLTKKIOFFBB58CA,乾溝子段,20.03,都市：住
RPXPMLQKKIOFFBB78CA,東光段,2.43,都市：商
RPPNMLKLKIOFFBB27CA,邱厝子段,29.63,都市：住
RPPPMLTKKIOFFBB28CA,邱厝子段,31.10,都市：住
RPOPMLQKKIOFFBB87CA,錦村段,12.12,都市：商
RPPNMLQKKIOFFAB67CA,下橋子頭段,15.58,都市：住
RPQNMLPKKIOFFAB67CA,柳川段五小段,2.26,都市：商
RPTQMLKKKIOFFBB87CA,同榮段,32.94,都市：其他
RPTQMLKKKIOFFBB87CA,同榮段,172.98,都市：其他
RPTQMLKKKIOFFBB87CA,同榮段,103.75,都市：其他
RPTQMLKKKIOFFBB87CA,同榮段,2.97,都市：其他
RPPRMLKKKIOFFBB57CA,長春段,68.00,都市：住
RPOOMLLKKIOFFBB27CA,錦村段,18.51,都市：住
RPOQMLLKKIOFFBB47CA,松昌段,84.00,都市：住
RPUQMLLKKIOFFBB08CA,松竹段,7.16,都市：住
RPUQMLLKKIOFFBB08CA,松竹段,7.69,都市：住
RPXQMLLKKIOFFBB38CA,軍福段,19.09,都市：住
RPQPMLLKKIOFFBB57CA,東山段,22.26,都市：住
RPPNMLMKKIOFFBB37CA,崇德段,24.88,都市：商
RPORMLKKKIOFFBB47CA,賴厝段,20.14,都市：住
RPSNMLMKKIOFFBB67CA,倡和段,12.02,都市：商
RPQRMLKKKIOFFBB67CA,北屯段,6.28,都市：住
RPRNMLNKKIOFFBB67CA,軍和段,18.00,都市：商
RPPNMLNKKIOFFBB47CA,乾溝子段,35.88,都市：住
RPQOMLNKKIOFFBB67CA,中清段,26.61,都市：住
RPQRMLMKKIOFFBB87CA,北屯段,62.00,都市：住
RPVOMLNKKIOFFBB18CA,錦村段,12.30,都市：商
RPWOMLNKKIOFFBB28CA,錦村段,15.59,都市：商
RPQOMLQKKIOFFBB97CA,錦村段,11.95,都市：商
RPSNMLQKKIOFFBB08CA,錦村段,15.76,都市：商
RPRNMLQKKIOFFBB97CA,錦村段,15.76,都市：商
RPTNMLQKKIOFFBB18CA,錦村段,9.87,都市：商
RPUNMLQKKIOFFBB28CA,錦村段,9.44,都市：商
RPQQMLMKKIOFFBB77CA,建安段,7.33,都市：其他
RPRQMLMKKIOFFBB87CA,賴厝段,19.00,都市：其他
RPTNMLMKKIOFFBB77CA,倡和段,12.02,都市：商
RPROMLMKKIOFFBB67CA,錦村段,4.40,都市：住
RPPPMLMKKIOFFBB57CA,賴厝段,11.09,都市：住
RPVNMLQKKIOFFBB38CA,東山段,3.35,都市：住
RPOOMLQKKIOFFBB77CA,錦村段,11.86,都市：商
RPWNMLQKKIOFFBB48CA,錦村段,9.44,都市：商
RPXNMLOKKIOFFBB38CA,錦村段,8.30,都市：住
RPOPMLNKKIOFFBB57CA,錦村段,15.76,都市：商
RPTNMLPKKIOFFBB08CA,景東段,10.58,都市：住
RPRNMLPKKIOFFBB87CA,賴厝段,18.23,都市：住
RPUOMLOKKIOFFBB18CA,東光段,156.00,都市：住
RPRNMLMLKIOFFBB67CA,軍福段,15.96,都市：商
RPURMLKMKIOFFBB28CA,建功段,58.00,都市：農
RPURMLKMKIOFFBB28CA,建功段,1010.00,都市：農
RPVPMLKLKIOFFBB08CA,邱厝子段,13.17,都市：住
RPURMLOLKIOFFBB58CA,長安段,11.06,都市：住
RPRPMLNKKIOFFCB97CA,中仁段,20.01,都市：住
RPRNMLQKKIOFFCB08CA,西屯段,33.20,都市：商
RPSQMLKKKIOFFCB87CA,上石碑段,17.50,都市：商
RPTNMLKKKIOFFCB67CA,寶山段,13.84,都市：住
RPTPMLKKKIOFFCB87CA,國安段,16.44,都市：住
RPUQMLMKKIOFFCB28CA,上石碑段,1.96,都市：商
RPROMLQKKIOFFCB18CA,惠民段,20.74,都市：其他
RPQRMLTJKIOFFCB58CA,大進段,13.58,都市：住
RPTNMLSKKIOFFFB78CA,信義段,2.00,都市：農
RPQSMLTJKIOFFCB68CA,大進段,32.47,都市：住
RPRNMLNKKIOFFFB08CA,東山段,2537.27,非都市：一般農業區 ; 非都市編定：農牧用地
RPOPMLSKKIOFFFB48CA,鹿峰西段,5.76,都市：住
RPOPMLSKKIOFFFB48CA,鹿峰西段,140.39,都市：住
RPRNMLKKKIOFFFB77CA,海濱段,2.00,都市：農
RPRNMLKKKIOFFFB77CA,海濱段,47.00,都市：農
RPRNMLKKKIOFFFB77CA,海濱段,1.00,都市：農
RPXNMLMKKIOFFFB58CA,晉江北段,12.35,都市：其他
RPXNMLMKKIOFFFB58CA,晉江北段,.55,都市：其他
RPRQMLRLKIOFFBB48CA,東正段,13.65,都市：住
RPPOMLQKKIOFFFB28CA,三民段,345.00,都市：住
RPSNMLNKKIOFFFB18CA,大庄段火燒橋小段,8.14,都市：住
RPOOMLKKKIOFFFB57CA,銀聯段,62.00,都市：住
RPSNMLKKKIOFFFB87CA,海濱段,74.00,都市：農
RPQNMLLKKIOFFFB77CA,大學段,84.78,都市：住
RPQOMLTJKIOFFFB58CA,南簡段,828.00,都市：住
RPVNMLRKKIOFFFB88CA,榔段,148.00,都市：住
RPVNMLRKKIOFFFB88CA,榔段,11.00,都市：住
RPVNMLRKKIOFFFB88CA,榔段,75.00,都市：其他
RPSOMLKKKIOFFFB97CA,田寮段橋頭小段,99.00,都市：住
RPPOMLTJKIOFFFB48CA,南簡段,1010.00,都市：住
RPPOMLTJKIOFFFB48CA,南簡段,25.00,都市：住
RPROMLTJKIOFFFB68CA,南簡段,9.00,都市：其他
RPWNMLKKKIOFFFB28CA,秀水段秀水小段,96.00,都市：住
RPRNMLLKKIOFFGB97CA,和興段,106.86,都市：住
RPSNMLLKKIOFFGB08CA,崁子下段,140.70,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLQKKIOFFIB98CA,健民段,181.85,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUOMLQKKIOFFIB09CA,健民段,28.02,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUOMLQKKIOFFIB09CA,健民段,23.05,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLQJJHPFFFB48CA,南勢坑段埔子小段,83.00,都市：住
RPTOMLQJJHPFFFB48CA,南勢坑段埔子小段,24.10,都市：住
RPTOMLQJJHPFFFB48CA,南勢坑段埔子小段,.92,都市：住
RPVNMLSLKIOFFFB09CA,保寧段,79.84,都市：住
RPROMLMKKIOFFIB38CA,東城段,82.78,都市：住
RPRNMLTJKIOFFGB68CA,大茅埔段,2600.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLKKKIOFFGB77CA,東勢段中嵙小段,2510.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVOMLQKKIOFFIB56CA,健民段,28.99,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLMKKIOFFIB48CA,東城段,90.97,都市：住
RPWNMLNKKIOFFIB88CA,瑞城段,46.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLNLKIOFFIB98CA,東榮段,11.81,都市：住
RPWOMLLKKIOFFIB78CA,文化段,20.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLTKKIOFFIB76CA,新甲段,75.02,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLLKKIOFFIB78CA,文化段,75.35,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUOMLTKKIOFFIB76CA,立新段,69.57,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUQMLNKKIOFFIB98CA,人和段,71.00,都市：住
RPTNMLNKKIOFFIB58CA,仁美段,341.57,都市：其他
RPWQMLNKKIOFFIB56CA,益民段,6.86,都市：住
RPRNMLNKKIOFFIB38CA,新義段,115.00,都市：商
RPVNMLMKKIOFFIB68CA,溪尾北段,1387.39,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLMKKIOFFIB58CA,溪尾北段,3823.06,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLLKKIOFFHB28CA,弘富段,1439.25,都市：住
RPUNMLKMKIOFFHB48CA,上楓段,.96,都市：住
RPUNMLKMKIOFFHB48CA,上楓段,95.00,都市：住
RPVNMLTKKIOFFHB66CA,華泰段,9.68,都市：住
RPVNMLTKKIOFFHB66CA,華泰段,7.58,都市：住
RPTNMLMKKIOFFHB38CA,弘富段,1349.19,都市：住
RPTNMLMKKIOFFHB38CA,弘富段,1163.18,都市：住
RPPNMLLKKIOFFHB87CA,甘潭段,18.74,都市：住
RPQNMLMKKIOFFHB08CA,清雅段,87.93,都市：農
RPQNMLMKKIOFFHB08CA,清雅段,27.28,都市：農
RPXNMLRKKIOFFHB66CA,自立段,49.38,都市：農
RPOPMLKKKIOFFHB87CA,自強段,2456.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLRKKIOFFHB58CA,四德段,.57,都市：住
RPPOMLRKKIOFFHB58CA,四德段,1.33,都市：住
RPPOMLRKKIOFFHB58CA,四德段,8.10,都市：住
RPPOMLRKKIOFFHB58CA,四德段,60.00,都市：住
RPPOMLRKKIOFFHB58CA,四德段,1.30,都市：住
RPQNMLMJJHPFFCB37CA,新富段,498.72,都市：住
RPUOMLMKKIOFFIB68CA,峰北段,89.00,都市：住
RPPNMLOKKIOFFHB18CA,大新段,2.33,都市：農
