鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
南投市,土地,內興段1051~1080地號,161.46,農,,,1081030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,275000,1703,,0.0,0,向政府機關承購之案件。;,TPSOMLPLJIOFFAM76DA
草屯鎮,土地,新永安段541~570地號,2598.09,農,,,1081101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,3849,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLQLJIOFFBM09DA
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路841~870號,112.23,住,,,1081028,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0650127,178.03,4,1,3,有,無,14400000,80885,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLSLJIOFFBM76DA
魚池鄉,土地,貓段31~60地號,46.0,,特定農業區,交通用地,1081106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21160,460,,0.0,0,借名登記案,RPRNMLRLJIOFFCM76DA
集集鎮,土地,和平段571~600地號,3.4,住,,,1081116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38000,11176,,0.0,0,通行道路補買持分,RPQNMLMJKIOFFEM88DA
名間鄉,土地,同源段91~120地號,2518.9,,特定農業區,農牧用地,1080916,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24383000,9680,,0.0,0,,RPVNMLQKKIOFFAM76CA
南投市,房地(土地+建物),南投縣南投市彰南路一段661~690號,244.0,住,,,1081021,土地1建物1車位0,一層,一層,店面(店鋪),商業用,見其他登記事項,0941018,143.46,3,1,1,有,無,11500000,80162,,0.0,0,,RPPNMLRLJIOFFAM88CA
名間鄉,房地(土地+建物),南投縣名間鄉名山路一段421~450號,93.62,,一般農業區,丙種建築用地,1081108,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0691220,109.22,3,2,2,有,無,550000,5036,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLQLJIOFFAM98CA
南投市,房地(土地+建物),南投縣南投市成功三路96巷1~30號,104.18,住,,,1081107,土地1建物1車位0,全,二層,透天厝,住家用,鋼造,0850607,102.68,0,0,0,無,無,4600000,44799,,0.0,0,,RPVNMLRLJIOFFAM86CA
草屯鎮,房地(土地+建物),南投縣草屯鎮北投路朝陽巷1~30號,88.4,,鄉村區,乙種建築用地,1081026,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080805,191.68,4,3,5,有,無,11300000,58952,,0.0,0,,RPQNMLTLJIOFFBM66CA
草屯鎮,土地,茄荖山段571~600地號,441.36,,山坡地保育區,丙種建築用地,1081030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,10422,,0.0,0,,RPTNMLMJKIOFFBM78CA
草屯鎮,土地,中興段1861~1890地號,212.0,住,,,1080722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,61321,,0.0,0,,RPSNMLSKKIOFFBM76CA
草屯鎮,土地,中興段1651~1680地號,109.0,住,,,1081014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,55046,,0.0,0,,RPRNMLQLJIOFFBM09CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮芬草路二段421~450號,21.5,,鄉村區,乙種建築用地,1081023,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071127,119.71000000000001,3,2,2,有,有,5100000,42603,坡道平面,0.0,0,,RPTNMLPLJIOFFBM56CA
國姓鄉,土地,北山段541~570地號,121.17,,鄉村區,乙種建築用地,1080524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,17331,,0.0,0,含未辦保存建物一棟。權利人有2人。,RPROMLQLJIOFFCM66CA
埔里鎮,房地(土地+建物),南投縣埔里鎮扶安巷1~30號,78.57,,鄉村區,乙種建築用地,1080930,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0891212,30.02,4,2,2,有,無,2500000,83278,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPPNMLQLJIOFFCM98CA
國姓鄉,土地,柑子林段61~90地號,15100.0,,山坡地保育區,農牧用地,1080330,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9400000,623,,0.0,0,,RPSNMLRLJIOFFCM76CA
埔里鎮,土地,水尾段721~750地號,2059.0,,特定農業區,農牧用地,1080930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1922210,934,,0.0,0,,RPSNMLSLJIOFFCM86CA
埔里鎮,土地,水尾段781~810地號,8607.0,,山坡地保育區,農牧用地,1081104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33000000,3834,,0.0,0,,RPTNMLSLJIOFFCM96CA
埔里鎮,土地,東潤段661~690地號,8.31,,特定農業區,丁種建築用地,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,18051,,0.0,0,,RPTNMLQJKIOFFCM66CA
竹山鎮,土地,大坑段大坑小段1~30地號,9535.0,,山坡地保育區,林業用地,1081018,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,152,,0.0,0,不動產之共有人數為３人,RPTNMLOJKIOFFDM56CA
竹山鎮,房地(土地+建物),南投縣竹山鎮新生路211~240號,41.31,住,,,1081108,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0910110,92.57,3,2,1,有,無,1500000,16204,,0.0,0,,RPPNMLPJKIOFFDM88CA
竹山鎮,土地,中州段481~510地號,333.5,,山坡地保育區,農牧用地,1081107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,750,,0.0,0,,RPVNMLNJKIOFFDM66CA
竹山鎮,房地(土地+建物),南投縣竹山鎮吉祥新村121~150號,91.76,住,,,1081105,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820628,176.76,4,2,3,有,無,5780000,32700,,0.0,0,共有人：2人。,RPWNMLTLJIOFFDM47CA
竹山鎮,土地,南雲段151~180地號,456.7,,鄉村區,乙種建築用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10300000,22553,,0.0,0,含未登記建物,RPSNMLLKKIOFFDM88CA
竹山鎮,土地,鯉南段91~120地號,5422.09,,山坡地保育區,林業用地,1080916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,576000,106,,0.0,0,,RPTNMLLKKIOFFDM98CA
竹山鎮,土地,大鞍段331~360地號,2733.0,,山坡地保育區,林業用地,1080730,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,366,,0.0,0,二等親間買賣,RPXNMLQLJIOFFDM27CA
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉興農巷1~30號,25.46,住,,,1081115,土地1建物2車位0,二層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0850401,78.02,2,2,1,有,無,2300000,29480,,0.0,0,,RPPNMLRLJIOFFDM56CA
鹿谷鄉,土地,文昌段271~300地號,288.5,,一般農業區,農牧用地,1081106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,1906,,0.0,0,,RPQNMLRLJIOFFDM66CA
埔里鎮,土地,南興段901~930地號,49.17,住,,,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2506195,50970,,0.0,0,向政府機關承購之案件。;,RPTNMLPJKIOFFCM56CA
埔里鎮,土地,水尾段571~600地號,2174.0,,特定農業區,農牧用地,1080829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,2208,,0.0,0,,RPUNMLSLJIOFFCM07CA
魚池鄉,土地,中池段151~180地號,2659.64,,特定農業區,農牧用地,1081029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3480000,1308,,0.0,0,交易土地為裡地,RPSNMLLJKIOFFCM68CA
國姓鄉,土地,水長流段1081~1110地號,4002.0,,山坡地保育區,農牧用地,1081110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,250,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLSKKIOFFCM66CA
國姓鄉,土地,水長流段1~30地號,3148.0,,山坡地保育區,農牧用地,1081110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,318,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLSKKIOFFCM86CA
埔里鎮,房地(土地+建物),南投縣埔里鎮樹人一街243巷1~30號,11.79,住,,,1081029,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850209,105.79,3,2,2,有,無,3850000,36393,,0.0,0,,RPVNMLNLKIOFFCM76CA
埔里鎮,房地(土地+建物),南投縣埔里鎮大同街1~30號,143.38,住,,,1081029,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040422,216.42,4,6,4,有,無,12000000,55448,,0.0,0,,RPSNMLOLKIOFFCM56CA
草屯鎮,房地(土地+建物),南投縣草屯鎮儒林街31~60號,104.35,住,,,1081009,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060613,145.3,4,2,3,有,無,12000000,82588,,0.0,0,,RPQNMLSLJIOFFBM56CA
草屯鎮,土地,明賢段1111~1140地號,75.63,其他,,,1080926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1143555,15120,,0.0,0,包含公共設施保留地之交易。;,RPRNMLKLKIOFFBM58CA
草屯鎮,土地,明賢段1~30地號,48.61,其他,,,1080926,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,876790,18037,,0.0,0,包含公共設施保留地之交易。;,SPRNMLKLKIOFFBM68CA
草屯鎮,土地,明賢段631~660地號,536.6,其他,,,1080926,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10447268,19469,,0.0,0,包含公共設施保留地之交易。;,RPSNMLKLKIOFFBM68CA
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路1111~1140號,12.06,住,,,1081023,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841215,100.57000000000001,3,2,2,有,無,3500000,34802,,0.0,0,,RPTNMLTLJIOFFBM96CA
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路1171~1200號,12.0,住,,,1081110,土地3建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821221,96.55,3,2,2,有,有,3100000,32108,,0.0,0,,RPUNMLTLJIOFFBM07CA
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路332巷31~60號,31.01,住,,,1081023,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850112,138.94,3,2,1,有,有,3800000,27350,,0.0,0,,RPSNMLMJKIOFFBM68CA
草屯鎮,土地,草屯段511~540地號,223.5,住,,,1081025,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11155444,49913,,0.0,0,,RPXNMLMJKIOFFBM56CA
草屯鎮,土地,中興段1651~1680地號,91.0,住,,,1081011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5530000,60769,,0.0,0,,RPUNMLKKKIOFFBM78CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路1125巷67弄1~30號,133.04,,特定農業區,甲種建築用地,1080928,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020411,184.26,4,2,3,有,無,9950000,54000,,0.0,0,,RPWNMLOJKIOFFBM66CA
南投市,土地,新生段1471~1500地號,985.0,農,,,1080909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16060000,16305,,0.0,0,,RPRNMLSLJIOFFAM56CA
南投市,房地(土地+建物),南投縣南投市東山路443巷31~60號,37.83,,鄉村區,乙種建築用地,1081025,土地2建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860919,123.04,3,2,2,有,無,3800000,30884,,0.0,0,,RPTNMLTLJIOFFAM86CA
南投市,房地(土地+建物),南投縣南投市成功三路三街31~60號,68.35,住,,,1081106,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071212,154.81,4,3,5,有,無,7100000,45863,,0.0,0,權利人有二人,RPPNMLMJKIOFFAM28CA
南投市,土地,大崗段1~30地號,83.0,,工業區,丁種建築用地,1081011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,25904,,0.0,0,,RPUNMLRLJIOFFAM76CA
南投市,土地,內興段601~630地號,263.89,其他,,,1081013,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6385600,24198,,0.0,0,,RPPNMLSKKIOFFAM98CA
南投市,土地,嘉和段61~90地號,141.0,住,,,1081021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7160000,50780,,0.0,0,,RPVNMLSKKIOFFAM96CA
南投市,房地(土地+建物),南投縣南投市南崗三路111巷6弄1~30號,93.34,住,,,1081102,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950707,173.85,4,3,3,有,無,6100000,35088,,0.0,0,,RPUNMLKKKIOFFAM68CA
名間鄉,房地(土地+建物),南投縣名間鄉彰南路350之31~60號,78.89,,鄉村區,乙種建築用地,1081112,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690208,106.19,3,2,2,有,無,2800000,26368,,0.0,0,,RPQNMLKKKIOFFAM28CA
集集鎮,土地,廣明段631~660地號,196.02,住,,,1081117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3190000,16274,,0.0,0,,RPQNMLOJKIOFFEM09DA
名間鄉,土地,南田子段691~720地號,5807.12,,一般農業區,農牧用地,1081016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,861,,0.0,0,,RPXNMLRLJIOFFAM17DA
魚池鄉,房地(土地+建物),南投縣魚池鄉有水巷31~60號,61.0,,山坡地保育區,丙種建築用地,1081118,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0700123,19.27,2,1,1,有,無,780000,40477,,0.0,0,,RPOOMLSKKIOFFCM66DA
南投市,土地,茄苳腳段421~450地號,3.0,住,,,1081113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,113370,37790,,0.0,0,向政府機關承購之案件。,RPRNMLTJKIOFFAM56CA
南投市,房地(土地+建物),南投縣南投市南新路119巷1~30號,141.37,住,,,1081101,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040320,274.21,6,2,2,有,無,15500000,56526,,0.0,0,,RPWNMLQJKIOFFAM76CA
南投市,土地,成功段631~660地號,68.79,住,,,1081110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2280000,33144,,0.0,0,,RPPNMLTLJIOFFAM09CA
中寮鄉,土地,中寮段841~870地號,10698.0,,山坡地保育區,農牧用地,1081112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,187,,0.0,0,,RPRNMLOLKIOFFAM88CA
草屯鎮,房地(土地+建物),南投縣草屯鎮保安街31~60號,88.06,,鄉村區,乙種建築用地,1081016,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0890703,164.4,4,2,3,有,無,6360000,38686,,0.0,0,,RPXNMLOJKIOFFBM76CA
草屯鎮,房地(土地+建物),南投縣草屯鎮大成街151~180號,88.05,住,,,1081026,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040902,243.16,4,2,3,有,無,16500000,67857,,0.0,0,共有人2人,RPQNMLTJKIOFFBM56CA
草屯鎮,土地,中興段2041~2070地號,112.0,住,,,1081102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,80357,,0.0,0,,RPSNMLKKKIOFFBM58CA
草屯鎮,房地(土地+建物),南投縣草屯鎮僑光街29巷2弄1~30號,74.51,住,,,1081106,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640430,87.0,3,2,2,有,無,3280000,37701,,0.0,0,本買賣案件係屬三親等間特殊交易，其交易價格可能異於市場正常交易價格。增值稅79845元由買方負擔。,RPPNMLKMJIOFFBM38CA
草屯鎮,土地,平西段181~210地號,909.6,,風景區,丙種建築用地,1080116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19250000,21163,,0.0,0,,RPUOMLKKKIOFFBM88CA
草屯鎮,土地,平西段181~210地號,2864.8,,風景區,農牧用地,1080116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9250000,3229,,0.0,0,,RPVOMLKKKIOFFBM98CA
埔里鎮,房地(土地+建物),南投縣埔里鎮梅村路134巷1~30號,81.74,,鄉村區,乙種建築用地,1081009,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0890324,144.18,4,2,3,有,無,5600000,38840,,0.0,0,,RPUNMLNLKIOFFCM66CA
國姓鄉,土地,水長流段1~30地號,3148.0,,山坡地保育區,農牧用地,1081110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,318,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLSKKIOFFCM76CA
魚池鄉,土地,香茶段571~600地號,137452.04,,山坡地保育區,農牧用地,1080626,土地24建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150001113,1091,,0.0,0,,RPOOMLNKKIOFFCM68CA
仁愛鄉,土地,東眼山段61~90地號,41243.0,,森林區,農牧用地,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29000000,703,,0.0,0,借名登記,RPSNMLKLKIOFFCM78CA
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段301巷81弄31~60號,104.21,住,,,1081112,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060719,206.18,4,2,5,有,無,7670000,37201,,0.0,0,含增建或未登記建物。;建商與地主合建案。;1.本買賣標的物為設計師精心設計之全新實品屋，買賣雙方同意現況交屋，內含室內全新裝潢及家具、廚具、床組、餐桌椅、全套沙發組等。2.賣方已明確告知買方，依法需設置6米道路，供全體住戶通行之用。原地主出具道路通行同意書，並至法院公證處完成公證手續詳如公證書內容，買方同意及其繼受人都得繼受並遵行公證書內容之相關權利義務，日後絕無異議。,RPPNMLNJKIOFFDM68CA
鹿谷鄉,土地,新和段661~690地號,552.08,農,,,1081029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,7608,,0.0,0,,RPQNMLNJKIOFFDM78CA
竹山鎮,土地,圓山段301~330地號,3880.83,,山坡地保育區,林業用地,1081122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,618,,0.0,0,,RPVNMLTLJIOFFDM37CA
鹿谷鄉,土地,新和段511~540地號,125.05,農,,,1081119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1898872,15185,,0.0,0,本件為二等親買賣.申報價內含買方負擔之土地增值稅的一半.,RPSNMLTLJIOFFDM07CA
鹿谷鄉,土地,初鄉段601~630地號,3007.0,,一般農業區,農牧用地,1081108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,3824,,0.0,0,另有一共同承買人持分相同.,RPTNMLTLJIOFFDM17CA
水里鄉,土地,下城段631~660地號,2347.0,,特定農業區,農牧用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,746,,0.0,0,,RPPNMLTJKIOFFEM76CA
集集鎮,土地,集集段雞籠山小段91~120地號,445.0,,山坡地保育區,農牧用地,1081122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,89592,201,,0.0,0,,RPPNMLNLKIOFFEM98CA
國姓鄉,土地,水長流段2671~2700地號,20520.0,,山坡地保育區,農牧用地,1081005,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,273,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLPLKIOFFCM56CA
埔里鎮,房地(土地+建物),南投縣埔里鎮鐵山三巷31~60號,79.31,,鄉村區,乙種建築用地,1081018,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0840601,148.72,4,2,3,有,無,2800000,18827,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLPJKIOFFCM66CA
埔里鎮,土地,牛尾段1021~1050地號,822.0,,特定農業區,農牧用地,1081015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2980000,3625,,0.0,0,,RPQNMLKKKIOFFCM48CA
魚池鄉,土地,新興段601~630地號,347.29,,山坡地保育區,農牧用地,1081028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,1152,,0.0,0,親友、員工或其他特殊關係間之交易。;受債權債務影響或債務抵償之交易。;權利人共二人,RPRNMLMJKIOFFCM68CA
草屯鎮,房地(土地+建物),南投縣草屯鎮玉屏路濟公巷3弄1~30號,145.56,,特定農業區,甲種建築用地,1081025,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690125,120.76,4,2,2,有,無,2800000,23186,,0.0,0,含增建或未登記建物。;,RPSNMLOLKIOFFBM09CA
南投市,土地,光復段991~1020地號,145.97,,鄉村區,乙種建築用地,1080821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4370000,29938,,0.0,0,,RPWNMLOJKIOFFAM56CA
南投市,房地(土地+建物),南投縣南投市仁愛路121~150號,161.04,住,,,1081101,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050801,256.62,4,3,5,有,無,16000000,62349,,0.0,0,,RPPNMLRJKIOFFAM78CA
南投市,土地,茄苳腳段751~780地號,4986.0,,特定農業區,農牧用地,1081023,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10470600,2100,,0.0,0,,RPSNMLPJKIOFFAM88CA
魚池鄉,土地,興池段1261~1290地號,50.03,工,,,1081114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1156694,23120,,0.0,0,向政府機關承購之案件。;,RPTNMLMJKIOFFCM98DA
鹿谷鄉,土地,文昌段601~630地號,27.96,,鄉村區,水利用地,1081105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,291902,10440,,0.0,0,向政府機關承購之案件。;,RPPNMLOLKIOFFDM09DA
名間鄉,土地,名水段421~450地號,149.1,其他,,,1081114,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1856200,12449,,0.0,0,親友、員工或其他特殊關係間之交易。;包含公共設施保留地之交易。;,RPRNMLSKKIOFFAM66DA
魚池鄉,房地(土地+建物),南投縣魚池鄉中明村有水巷31~60號,19.5,,山坡地保育區,丙種建築用地,1080912,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0700123,7.67,1,0,1,有,無,220000,28683,,0.0,0,,RPSNMLNLKIOFFCM56DA
竹山鎮,土地,新桶頭段631~660地號,1470.64,,山坡地保育區,農牧用地,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,430000,292,,0.0,0,,RPSNMLOJKIOFFDM56DA
南投市,土地,大崗段31~60地號,546.0,,工業區,丁種建築用地,1081107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22800000,41758,,0.0,0,,RPRNMLLKKIOFFAM48CA
名間鄉,土地,南雅段571~600地號,11.17,住,,,1081112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,13429,,0.0,0,畸零地買賣,RPXNMLSKKIOFFAM17CA
南投市,房地(土地+建物),南投縣南投市自強一街1~30號,110.26,住,,,1081008,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080531,178.52,4,2,3,有,無,11000000,61618,,0.0,0,,RPUNMLOJKIOFFAM98CA
南投市,房地(土地+建物),南投縣南投市自強一街1~30號,108.46,住,,,1081028,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080531,178.52,4,2,3,有,無,10600000,59377,,0.0,0,,RPVNMLOJKIOFFAM09CA
南投市,土地,福興段391~420地號,1432.48,農,,,1081028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2792,,0.0,0,,RPQNMLMJKIOFFAM38CA
南投市,土地,牛運堀段151~180地號,10.33,住,,,1080725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,219100,21210,,0.0,0,,RPTNMLMJKIOFFAM68CA
南投市,土地,半山段421~450地號,579.72,,一般農業區,農牧用地,1081122,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,1121,,0.0,0,,RPPNMLNJKIOFFAM38CA
草屯鎮,土地,土城段361~390地號,4834.2,,特定農業區,農牧用地,1081003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31000000,6413,,0.0,0,,RPQNMLLLKIOFFBM58CA
草屯鎮,房地(土地+建物),南投縣草屯鎮史?路121~150號,462.5,,特定農業區,農牧用地,1081105,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0951031,115.76,4,1,3,有,無,7650000,,,0.0,0,,RPRNMLMJKIOFFBM58CA
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路601~630號,11.01,住,,,1081108,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840719,112.44,2,1,2,有,有,3750000,33351,,0.0,0,,RPQNMLNJKIOFFBM58CA
草屯鎮,土地,碧峰段841~870地號,94.63,,鄉村區,乙種建築用地,1080911,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2680000,28321,,0.0,0,,RPPNMLOJKIOFFBM58CA
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路571~600號,138.91,住,,,1081001,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051201,289.59,5,2,6,有,無,20500000,70790,,0.0,0,,RPUNMLMJKIOFFBM88CA
草屯鎮,土地,新光段991~1020地號,2120.0,,特定農業區,農牧用地,1081014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16960000,8000,,0.0,0,,RPVNMLMJKIOFFBM98CA
草屯鎮,土地,新富寮段1231~1260地號,30.32,農,,,1081111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,366872,12100,,0.0,0,,RPWNMLMJKIOFFBM09CA
埔里鎮,土地,小埔社段61~90地號,378.0,,山坡地保育區,農牧用地,1080924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,5291,,0.0,0,,RPUNMLMJKIOFFCM98CA
埔里鎮,土地,牛尾段1051~1080地號,1209.98,,特定農業區,農牧用地,1081106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4758000,3932,,0.0,0,不動產共有人數：2人,RPSNMLPJKIOFFCM09CA
仁愛鄉,土地,華岡段61~90地號,4217.0,,山坡地保育區,農牧用地,1081107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9240000,2191,,0.0,0,,RPPNMLRJKIOFFCM98CA
埔里鎮,房地(土地+建物),南投縣埔里鎮九成街118巷1~30號,95.92,,鄉村區,乙種建築用地,1081028,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0680911,51.2,3,2,2,有,無,3150000,61523,,0.0,0,含增建或未登記建物。;,RPQNMLMJKIOFFCM58CA
