鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
歸仁區,土地,八甲段3151~3180地號,2595.0,,特定農業區,農牧用地,1071126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28300000,10906,,0.0,0,,RPRNMLKMJIOFFID38CA
歸仁區,房地(土地+建物),臺南市歸仁區中山路一段434巷1~30號,124.0,住,,,1081007,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0711106,190.93,6,1,3,有,無,6900000,36139,,0.0,0,,RPSNMLTLJIOFFID66CA
仁德區,房地(土地+建物),臺南市仁德區太子二街61~90號,85.75,住,,,1081005,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1080424,184.55,5,2,4,有,無,11100000,60146,,0.0,0,買受人2位土地交易：6105000建物交易：4995000,RPTNMLLLJIOFFID58CA
歸仁區,土地,媽祖廟段三小段481~510地號,1170.0,,鄉村區,乙種建築用地,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000000,25641,,0.0,0,,RPPNMLMLJIOFFID28CA
安定區,土地,港子尾段511~540地號,273.0,,鄉村區,乙種建築用地,1081106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4954800,18149,,0.0,0,,RPVOMLQLJIOFFHD66CA
新市區,房地(土地+建物)+車位,臺南市新市區富中街121~150號,34.2,住,,,1081028,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080821,92.26,2,2,2,有,有,4580000,46078,一樓平面,11.31,850000,,RPRPMLQLJIOFFHD98CA
善化區,土地,茄拔段一小段421~450地號,2821.0,,特定農業區,農牧用地,1081007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,3545,,0.0,0,,RPXNMLSLJIOFFHD96CA
安定區,土地,港口段2221~2250地號,469.0,,特定農業區,農牧用地,1081111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2485700,5300,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQOMLLLJIOFFHD28CA
新市區,土地,新北段1~30地號,136.3,住,,,1081008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8160000,59868,,0.0,0,,RPSOMLLLJIOFFHD48CA
山上區,土地,明北段481~510地號,3764.08,,一般農業區,農牧用地,1081016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7528100,2000,,0.0,0,,RPWNMLLLJIOFFHD78CA
山上區,土地,明北段91~120地號,3494.08,,一般農業區,農牧用地,1081016,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5676000,1624,,0.0,0,,RPXNMLLLJIOFFHD88CA
善化區,房地(土地+建物)+車位,臺南市善化區蓮潭南街272巷1~30號,254.73,住,,,1081031,土地2建物1車位2,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060525,279.5,4,2,5,有,有,22500000,80501,一樓平面,0.0,0,,RPRNMLMLJIOFFHD38CA
善化區,房地(土地+建物)+車位,臺南市善化區西拉雅大道391~420號,29.94,其他,,,1081009,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051118,124.82,2,2,2,有,有,5150000,46043,坡道平面,31.43,850000,,RPOOMLLKKIOFFHD08CA
善化區,房地(土地+建物)+車位,臺南市善化區西拉雅大道391~420號,29.94,其他,,,1081012,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051118,124.82,2,2,2,有,有,5230000,47221,坡道平面,31.43,820000,,RPPOMLLKKIOFFHD18CA
山上區,土地,樹王段691~720地號,151.97,住,,,1081112,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,7896,,0.0,0,含未保存健物,RPTNMLMKKIOFFHD58CA
安定區,房地(土地+建物),臺南市安定區港口路301~330號,78.0,,鄉村區,乙種建築用地,1081009,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850330,162.22,5,2,3,有,無,5300000,32672,,0.0,0,,RPWNMLTJKIOFFHD86CA
六甲區,土地,中社段1531~1560地號,2554.0,,特定農業區,農牧用地,1080923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3950000,1547,,0.0,0,,RPTNMLNJKIOFFFD38CA
麻豆區,房地(土地+建物),臺南市麻豆區麻豆口31~60號,80.14,住,,,1080202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080829,162.6,5,2,3,有,無,6580000,40467,,0.0,0,,RPQNMLNKKIOFFFD18CA
官田區,土地,神農段1141~1170地號,756.77,農,,,1081102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,3568,,0.0,0,含增建或未登記建物。;,RPTNMLQKKIOFFFD78CA
七股區,土地,看坪段391~420地號,108.67,,一般農業區,農牧用地,1081108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1840,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSOMLPLJIOFFGD78CA
佳里區,土地,子龍段391~420地號,330.19,,鄉村區,乙種建築用地,1081003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2512000,7608,,0.0,0,共有人承買,RPSNMLNKKIOFFGD48CA
學甲區,土地,宅子港段151~180地號,1888.0,,一般農業區,甲種建築用地,1081108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28550000,15122,,0.0,0,,RPWOMLQKKIOFFGD66CA
七股區,房地(土地+建物),臺南市七股區大潭里12鄰臺潭121~150號,955.4,,一般農業區,養殖用地,1080803,土地3建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土造,0820809,150.87,5,2,3,有,無,7680000,50905,,0.0,0,,RPUQMLQKKIOFFGD66CA
佳里區,土地,東勢角段901~930地號,677.58,住,,,1080831,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25313000,37358,,0.0,0,,RPUNMLRKKIOFFGD09CA
佳里區,房地(土地+建物),臺南市佳里區六合街61巷1~30號,111.63,住,,,1080224,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080530,182.27,3,1,4,有,無,8300000,45537,,0.0,0,,RPROMLLLJIOFFGD28CA
佳里區,土地,營頂段421~450地號,1387.0,,特定農業區,農牧用地,1081008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,2451,,0.0,0,,RPPOMLKLJIOFFGD97CA
麻豆區,房地(土地+建物),臺南市麻豆區東角里同仁街1~30號,93.0,住,,,1081102,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0710611,108.71,4,2,2,有,無,4100000,37715,,0.0,0,,RPQPMLLLJIOFFFD18CA
麻豆區,土地,埤頭段601~630地號,992.03,工,,,1081101,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,10282,,0.0,0,,RPWNMLQLJIOFFFD09CA
麻豆區,土地,大山段1141~1170地號,140.9,農,,,1081031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,1065,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLLLJIOFFFD87CA
官田區,房地(土地+建物),臺南市官田區官田里官田181~210號,111.91,住,,,1081026,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040401,187.36,3,1,2,有,無,5800000,30956,,0.0,0,,RPVNMLLLJIOFFFD48CA
東山區,土地,許秀才段1111~1140地號,2200.0,,特定農業區,農牧用地,1081115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2420000,1100,,0.0,0,,RPQNMLLLJIOFFED87CA
後壁區,土地,頂中段511~540地號,25.91,,鄉村區,乙種建築用地,1081014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,404197,15600,,0.0,0,協議價購,RPRNMLPLJIOFFED38CA
後壁區,土地,福安段1051~1080地號,5.24,,鄉村區,乙種建築用地,1081014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,81744,15600,,0.0,0,協議價購,RPSNMLPLJIOFFED48CA
後壁區,土地,福安段361~390地號,194.15,,鄉村區,交通用地,1081014,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2945095,15169,,0.0,0,協議價購,RPTNMLPLJIOFFED58CA
後壁區,土地,福安段661~690地號,124.84,,鄉村區,乙種建築用地,1081014,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1947491,15600,,0.0,0,協議價購,RPUNMLPLJIOFFED68CA
鹽水區,土地,歡雅段601~630地號,1412.44,,鄉村區,乙種建築用地,1080818,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16400000,11611,,0.0,0,,RPSNMLMKKIOFFDD08CA
南區,房地(土地+建物),臺南市南區省躬里萬年三街181~210號,197.49,住,,,1081030,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060920,340.29,3,4,2,有,有,18500000,54365,,0.0,0,,RPOOMLQJKIOFFCD97CA
南區,房地(土地+建物),臺南市南區喜樹路84巷1~30號,76.0,住,,,1081005,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0711210,88.51,3,2,2,有,無,2500000,28245,,0.0,0,含增建或未登記建物。;,RPUOMLQJKIOFFCD58CA
東區,房地(土地+建物),臺南市東區文化二街208巷1~30號,86.5,住,,,1081023,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0990319,217.41000000000003,5,2,4,有,無,14500000,66694,,0.0,0,,RPTNMLMJKIOFFCD97CA
南區,房地(土地+建物),臺南市南區西門路一段545巷1~30號,21.86,住,,,1081015,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080130,70.73,2,0,2,有,有,4800000,67864,,0.0,0,,RPOOMLMJKIOFFCD57CA
東區,房地(土地+建物)+車位,臺南市東區裕農路331~360號,17.94,住,,,1081025,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821028,141.55,3,2,2,有,有,4830000,34122,升降機械,0.0,0,,RPXOMLMJKIOFFCD48CA
東區,房地(土地+建物)+車位,臺南市東區裕農路31~60號,21.03,住,,,1081019,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830418,200.95999999999998,4,2,2,有,有,6520000,32444,坡道平面,0.0,0,,RPUNMLPLJIOFFCD48CA
東區,房地(土地+建物)+車位,臺南市東區勝利路52巷31~60號,41.59,住,,,1081026,土地2建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781208,167.94,4,2,2,有,有,6880000,40967,坡道平面,0.0,700000,含增建或未登記建物。,RPQNMLOLJIOFFCD97CA
東區,房地(土地+建物),臺南市東區長東街141巷1~30號,84.0,住,,,1081018,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0640104,89.56,3,2,1,有,無,5000000,55828,,0.0,0,,RPQPMLMLJIOFFCD97CA
東區,房地(土地+建物),臺南市東區中華東路二段243巷24弄31~60號,89.9,住,,,1080909,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770317,167.99,4,2,3,有,無,14000000,83338,,0.0,0,,RPSOMLMLJIOFFCD08CA
東區,房地(土地+建物),臺南市東區東門路一段135巷1~30號,51.0,商,,,1081021,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0500101,142.5,6,1,3,有,無,4650000,32632,,0.0,0,,RPTNMLLLJIOFFCD97CA
南區,房地(土地+建物),臺南市南區?埕路291巷32弄1~30號,90.78,住,,,1080131,土地3建物1車位0,全,四層,透天厝,住家用,見其他登記事項,,184.01,5,2,3,有,無,12000000,65214,,0.0,0,,RPPNMLMLJIOFFCD67CA
南區,房地(土地+建物),臺南市南區府緯街61~90號,12.48,住,,,1081026,土地2建物1車位0,三層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0811028,60.39,1,1,1,有,有,2500000,41398,,0.0,0,,RPQNMLMLJIOFFCD77CA
東區,房地(土地+建物)+車位,臺南市東區東寧路西段1~30號,14.1,住,,,1081013,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830713,113.66,3,2,2,有,有,5450000,47950,坡道機械,0.0,600000,,RPPOMLLLJIOFFCD67CA
東區,房地(土地+建物),臺南市東區立德十一路81巷1~30號,58.41,住,,,1081104,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0620723,73.23,3,2,2,有,無,5320000,72648,,0.0,0,,RPVNMLLLJIOFFCD18CA
東區,房地(土地+建物)+車位,臺南市東區崇賢三路1~30號,31.65,住,,,1081030,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061031,184.9,3,2,2,有,無,4903600,27414,坡道平面,29.01,630000,照顧住宅,RPXNMLLLJIOFFCD38CA
南區,房地(土地+建物)+車位,臺南市南區興昌路76巷1~30號,25.45,住,,,1071027,土地1建物1車位2,一層,十三層,店面(店鋪),見其他登記事項,見其他登記事項,1080823,155.6,0,0,0,無,有,8030000,60030,坡道平面,63.48,2500000,,RPOQMLTJKIOFFCD48CA
南區,房地(土地+建物)+車位,臺南市南區西門路一段300巷31~60號,42.24,住,,,1080414,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080823,192.28,4,2,2,有,有,8780000,46593,坡道平面,31.74,1300000,,RPPQMLTJKIOFFCD58CA
南區,房地(土地+建物)+車位,臺南市南區興昌路76巷1~30號,33.59,住,,,1080303,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080823,160.85000000000002,3,2,2,有,有,7700000,49957,坡道平面,31.74,1250000,,RPRQMLTJKIOFFCD78CA
南區,房地(土地+建物)+車位,臺南市南區西門路一段300巷31~60號,22.9,住,,,1080512,土地1建物1車位1,一層,十三層,店面(店鋪),見其他登記事項,見其他登記事項,1080823,115.89,0,0,0,無,有,6700000,64765,坡道平面,31.74,1250000,,RPSOMLTJKIOFFCD68CA
南區,房地(土地+建物)+車位,臺南市南區興昌路76巷1~30號,23.41,住,,,1080216,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080823,121.51,2,2,2,有,有,5580000,48234,坡道平面,31.74,1250000,,RPUOMLTJKIOFFCD88CA
南區,房地(土地+建物)+車位,臺南市南區興昌路76巷1~30號,29.01,住,,,1080504,土地1建物1車位1,一層,十三層,店面(店鋪),見其他登記事項,見其他登記事項,1080823,138.38,0,0,0,無,有,8050000,63766,坡道平面,31.74,1250000,,RPVOMLTJKIOFFCD98CA
南區,房地(土地+建物)+車位,臺南市南區西門路一段300巷31~60號,42.24,住,,,1080526,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080823,192.28,4,2,2,有,有,8580000,45347,坡道平面,31.74,1300000,,RPWOMLTJKIOFFCD09CA
南區,房地(土地+建物)+車位,臺南市南區西門路一段300巷31~60號,42.24,住,,,1080309,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080823,192.28,4,2,2,有,有,9000000,48275,坡道平面,31.74,1250000,,RPXOMLTJKIOFFCD56CA
南區,房地(土地+建物)+車位,臺南市南區西門路一段300巷31~60號,34.1,住,,,1080112,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080823,160.99,3,2,2,有,有,7390000,47505,坡道平面,31.74,1250000,,RPOPMLTJKIOFFCD38CA
南區,房地(土地+建物)+車位,臺南市南區西門路一段300巷31~60號,34.1,住,,,1070721,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080823,161.56,3,2,2,有,有,7550000,48529,坡道平面,31.74,1250000,,RPPPMLTJKIOFFCD48CA
南區,房地(土地+建物)+車位,臺南市南區興昌路76巷1~30號,33.59,住,,,1080414,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080823,160.85000000000002,3,2,2,有,有,7800000,50345,坡道平面,31.74,1300000,,RPQPMLTJKIOFFCD58CA
南區,房地(土地+建物)+車位,臺南市南區興昌路76巷1~30號,23.41,住,,,1080112,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080823,121.51,2,2,2,有,有,5450000,46786,坡道平面,31.74,1250000,,RPRPMLTJKIOFFCD68CA
南區,房地(土地+建物)+車位,臺南市南區興昌路76巷1~30號,23.41,住,,,1080210,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080823,121.51,2,2,2,有,有,5550000,47900,坡道平面,31.74,1250000,,RPSPMLTJKIOFFCD78CA
南區,房地(土地+建物)+車位,臺南市南區興昌路76巷1~30號,33.08,住,,,1080428,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080823,159.79000000000002,3,2,2,有,有,7800000,50761,坡道平面,31.74,1300000,,RPTPMLTJKIOFFCD88CA
東區,房地(土地+建物)+車位,臺南市東區崇明二十二街31~60號,26.46,住,,,1081102,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080213,105.47,2,2,2,有,無,7850000,74429,坡道平面,13.77,0,,RPUOMLKKKIOFFCD08CA
南區,房地(土地+建物)+車位,臺南市南區西門路一段300巷31~60號,26.97,住,,,1080217,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080823,132.86,2,2,2,有,有,6250000,48952,坡道平面,31.74,1300000,,RPRNMLQKKIOFFCD28CA
東區,房地(土地+建物)+車位,臺南市東區自由路三段61~90號,39.66,住,,,1080921,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080806,160.94,3,2,2,有,有,10666507,72324,坡道平面,30.05,1200000,,RPSRMLRKKIOFFCD88CA
東區,房地(土地+建物)+車位,臺南市東區自由路三段61~90號,39.66,住,,,1070517,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080806,160.98000000000002,3,2,2,有,有,9969533,66215,坡道平面,30.05,1300000,,RPQRMLRKKIOFFCD68CA
東區,房地(土地+建物)+車位,臺南市東區自由路三段61~90號,26.11,住,,,1070927,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080806,106.16,2,2,1,有,有,6377322,65923,升降機械,20.04,700000,,RPVQMLRKKIOFFCD09CA
東區,房地(土地+建物)+車位,臺南市東區自由路三段61~90號,26.11,住,,,1070804,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080806,106.16,2,2,1,有,有,6376935,65919,升降機械,20.04,700000,,RPXNMLTKKIOFFCD56CA
安南區,房地(土地+建物)+車位,臺南市安南區同安路225巷31~60號,14.92,住,,,1081015,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841110,107.35,2,2,2,有,有,2120000,19748,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUOMLKKKIOFFBD97CA
安南區,房地(土地+建物),臺南市安南區溪心里安中路三段59巷11弄1~30號,79.39,住,,,1081020,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030528,186.70999999999998,4,2,4,有,有,9500000,50881,,0.0,0,,RPROMLPJKIOFFBD08CA
安南區,房地(土地+建物),臺南市安南區海環街331~360號,149.33,住,,,1061026,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080531,230.62,4,2,5,有,無,11480000,49779,,0.0,0,包含公共設施保留地之交易。;建地570萬，道路用地8萬，土地交易總價共578萬。,RPOPMLQKKIOFFBD08CA
安南區,土地,州南段1501~1530地號,492.25,其他,,,1081027,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2230000,4530,,0.0,0,包含公共設施保留地之交易。;,RPPNMLOKKIOFFBD77CA
安南區,房地(土地+建物),臺南市安南區海環街301~330號,90.27,住,,,1061125,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080531,158.34,4,2,4,有,無,10750000,67892,,0.0,0,,RPQNMLQKKIOFFBD08CA
安南區,車位,臺南市安南區仁安六街號,0.19,住,,,1081026,土地0建物0車位1,,,其他,,,,19.64,0,0,0,有,有,950000,,一樓平面,19.64,950000,,RPSNMLSLJIOFFBD48CA
安南區,房地(土地+建物),臺南市安南區公學路五段527巷16弄1~30號,399.14,住,,,1081015,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0800306,444.83,8,2,5,有,無,12500000,28101,,0.0,0,賣方賣清。,RPUNMLMLJIOFFBD08CA
安南區,房地(土地+建物),臺南市安南區府安路七段102巷15弄1~30號,79.13,住,,,1081019,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0790630,132.43,5,2,3,有,無,6900000,52103,,0.0,0,,RPSNMLLLJIOFFBD77CA
安南區,房地(土地+建物),臺南市安南區安中路三段316巷1~30號,111.16,住,,,1081024,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840126,245.26,5,3,4,有,無,6500000,26502,,0.0,0,,RPPOMLTLJIOFFBD38CA
安平區,房地(土地+建物),臺南市安平區郡平路274巷1~30號,38.12,住,,,1081004,土地3建物1車位0,全,四層,透天厝,住家用,見其他登記事項,0940527,104.91,4,2,3,有,無,2250000,21447,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLNKKIOFFAD87CA
中西區,房地(土地+建物),臺南市中西區府前路一段196巷1~30號,32.55,商,,,1081031,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690614,108.83,3,2,2,有,無,4250000,39052,,0.0,0,,RPUOMLTJKIOFFAD68CA
中西區,土地,中山段151~180地號,159.59,商,,,1080917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13800000,86472,,0.0,0,地上物未保存,RPXPMLNJKIOFFAD48CA
安平區,房地(土地+建物)+車位,臺南市安平區健康路三段331~360號,12.03,商,,,1081028,土地1建物1車位1,二十四層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060124,156.72,3,2,2,有,有,8990000,63700,坡道平面,30.66,960000,,RPOOMLMJKIOFFAD37CA
北區,房地(土地+建物),臺南市北區公園南路271~300號,38.67,商,,,1081104,土地2建物1車位0,一層,一層,店面(店鋪),住家用,磚造,,28.73,0,0,0,無,無,3800000,132266,,0.0,0,含增建或未登記建物。;,RPROMLLLJIOFFAD67CA
北區,房地(土地+建物),臺南市北區北成路80巷41弄1~30號,99.1,住,,,1080829,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1080628,199.95,4,2,5,有,無,17300000,86522,,0.0,0,,RPPNMLMLJIOFFAD47CA
安平區,土地,金城段61~90地號,312.0,住,,,1081028,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21425000,68670,,0.0,0,,RPRPMLKLJIOFFAD67CA
中西區,房地(土地+建物),臺南市中西區西賢二街31~60號,76.12,住,,,1080918,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920408,195.4,5,2,4,有,無,11350000,58086,,0.0,0,,RPSPMLKLJIOFFAD77CA
安平區,房地(土地+建物),臺南市安平區怡平路331~360號,10.63,商,,,1081019,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820701,99.81,3,2,2,有,有,4000000,40076,,0.0,0,,RPXOMLMLJIOFFAD38CA
安平區,房地(土地+建物),臺南市安平區郡平路361~390號,8.5,商,,,1081023,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820724,90.12,3,2,2,有,有,3300000,36618,,0.0,0,,RPOQMLPLJIOFFAD97CA
安平區,土地,海興段1~30地號,117.0,住,,,1081018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,51282,,0.0,0,,RPPQMLPLJIOFFAD08CA
中西區,房地(土地+建物),臺南市中西區神農街31~60號,8.7,商,,,1081025,土地1建物6車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740111,38.53,11,5,5,有,有,445000,11549,,0.0,0,"瑕疵物件之交易。;危樓,海砂屋",RPVPMLPLJIOFFAD58CA
安平區,房地(土地+建物)+車位,臺南市安平區建平十七街121~150號,12.63,商,,,1081024,土地1建物1車位1,五層，六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,167.70999999999998,4,2,2,有,有,6600000,39354,坡道平面,0.0,0,,RPTPMLRLJIOFFAD58CA
中西區,房地(土地+建物),臺南市中西區頂美二街72巷1~30號,115.99,住,,,1081014,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0790330,166.4,5,2,4,有,無,13580000,81611,,0.0,0,,RPVPMLQLJIOFFAD68CA
中西區,房地(土地+建物),臺南市中西區民族路二段241~270號,57.3,商,,,1081004,土地3建物1車位0,一層，二層,二層,店面(店鋪),住家用,見其他登記事項,0210801,91.7,0,1,1,有,無,16000000,174482,,0.0,0,,RPQPMLQLJIOFFAD18CA
中西區,房地(土地+建物),臺南市中西區民族路二段241~270號,54.12,商,,,1081004,土地2建物1車位0,一層，二層,二層,店面(店鋪),住家用,見其他登記事項,0210801,88.36,0,1,1,有,無,15000000,169760,,0.0,0,,RPSPMLQLJIOFFAD38CA
北區,房地(土地+建物),臺南市北區中華北路一段181巷31~60號,79.45,住,,,1080920,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0791106,203.12,3,2,2,有,無,7500000,36924,,0.0,0,,RPQNMLMJKIOFFAD47CA
中西區,房地(土地+建物),臺南市中西區南華街61~90號,4.03,住,,,1081108,土地2建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800627,23.81,1,0,1,有,有,900000,37799,,0.0,0,,RPOPMLSLJIOFFAD18CA
北區,房地(土地+建物),臺南市北區北安路一段94巷31~60號,87.5,住,,,1081011,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740307,127.26,5,2,2,有,無,8500000,66792,,0.0,0,,RPXPMLMLJIOFFAD48CA
中西區,土地,中正段841~870地號,126.09,商,,,1080901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24100000,191133,,0.0,0,含增建或未登記建物。;,RPQNMLRLJIOFFAD08CA
中西區,土地,成光段151~180地號,4.65,其他,,,1081111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55000,11828,,0.0,0,包含公共設施保留地之交易。;,RPWNMLRLJIOFFAD68CA
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段481~510號,24.26,住,,,1081023,土地1建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070202,245.72000000000003,0,0,0,無,有,16360000,71294,坡道平面,28.87,900000,毛胚屋,RPTOMLRLJIOFFAD48CA
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段391~420號,27.27,住,,,1081101,土地1建物1車位2,二十層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060817,310.99,3,2,3,有,有,20380000,65533,坡道平面,67.6,0,,RPWPMLPLJIOFFAD68CA
