編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPQOMLSJJHPFFKD66CC,六甲頂段,.00,都市：住
RPVOMLSJJHPFFAD78CC,漁光段,.00,都市：商
RPROMLSJJHPFFKD76CC,鹽中段,.00,都市：住
RPUOMLSJJHPFFKD07CC,鹽新段,.00,都市：住
RPWOMLSJJHPFFKD27CC,信義段,.00,都市：住
RPXNMLSJJHPFFHD96CC,信義段,122.71,都市：住
RPOPMLSJJHPFFCD38CC,鹽埕段,.00,都市：住
RPOPMLSJJHPFFCD38CC,鹽埕段,.00,都市：住
RPXNMLSJJHPFFCD09CC,鹽埕段,.00,都市：住
RPXNMLTJJHPFFKD37CC,橋北段,.00,都市：住
RPTOMLSJJHPFFCD78CC,路東段,.00,都市：住
RPTOMLSJJHPFFCD78CC,路東段,.00,都市：住
RPQNMLTJJHPFFKD66CC,兵南段,.00,都市：住
RPROMLKKJHPFFAD77DC,保安段,59.00,都市：住
RPSNMLKKJHPFFHD38CC,光華段,100.00,都市：住
RPWNMLKKJHPFFDD38CC,,69.25,都市：住
RPOOMLRJJHPFFCD18CC,龍泉段,.00,都市：住
RPPOMLTJJHPFFAD28CC,金華段,.00,都市：住
RPROMLTJJHPFFAD48CC,南門段,.00,都市：住
RPROMLTJJHPFFAD48CC,南門段,.00,都市：住
RPVOMLTJJHPFFCD09CC,路東段,63.28,都市：住
RPXOMLTJJHPFFCD66CC,東寧段,.00,都市：住
RPPQMLKKJHPFFCD97DC,富農段,39.19,都市：住
RPPQMLKKJHPFFCD97DC,富農段,2.76,都市：住
RPPQMLKKJHPFFCD97DC,富農段,5.23,都市：住
RPWOMLTJJHPFFCD56CC,路東段,63.28,都市：住
RPSOMLNKJHPFFKD09CC,六甲頂段,.00,都市：住
RPQNMLLKJHPFFGD28DC,佳里段,209.00,都市：住
RPTNMLOKJHPFFAD18CC,白金段,123.04,都市：商
RPTQMLOKJHPFFAD48CC,郡王祠段,65.86,都市：住
RPVOMLNKJHPFFCD58CC,富強段,8.73,都市：住
RPVOMLNKJHPFFCD58CC,富強段,9.40,都市：住
RPXOMLNKJHPFFCD78CC,光明段,.00,都市：住
RPPPMLNKJHPFFCD08CC,富農段,.00,都市：住
RPPPMLNKJHPFFCD08CC,富農段,.00,都市：住
RPPPMLNKJHPFFCD08CC,富農段,.00,都市：住
RPVPMLNKJHPFFCD68CC,富農段,.00,都市：住
RPQNMLNKJHPFFCD97CC,富農段,.00,非都市： ; 非都市編定：
RPQNMLPKJHPFFCD18CC,仁和段,.00,都市：住
RPRNMLPKJHPFFCD28CC,虎尾寮段,.00,都市：住
RPQOMLPKJHPFFCD28CC,公英段,.00,都市：住
RPXNMLPKJHPFFKD07CC,廣興段,.00,都市：住
RPSOMLQKJHPFFBD48CC,溪東段,112.09,都市：住
RPWNMLPKJHPFFID76CC,中軍段,.00,都市：住
RPRNMLQKJHPFFHD88CC,茄拔段一小段,75.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLQKJHPFFKD76CC,中興段,.00,都市：住
RPTNMLPKJHPFFAD28CC,新南段,.00,都市：商
RPWNMLPKJHPFFAD58CC,延平段,.00,都市：住
RPUOMLPKJHPFFAD48CC,郡王祠段,.00,都市：住
RPSNMLPKJHPFFAD18CC,金華段,.00,都市：商
RPQOMLPKJHPFFAD08CC,郡王祠段,88.14,都市：住
RPUNMLPKJHPFFAD38CC,金華段,.00,都市：住
RPUNMLQKJHPFFKD86CC,大灣段,.00,都市：住
RPWNMLQKJHPFFKD07CC,二王段,.00,都市：住
RPWOMLPKJHPFFAD68CC,開元段,8.79,都市：商
RPWOMLPKJHPFFAD68CC,開元段,.42,都市：住
RPWOMLPKJHPFFAD68CC,開元段,.03,都市：其他
RPRNMLRKJHPFFCD48CC,光明段,.00,都市：住
RPVNMLRKJHPFFCD88CC,新東段,.00,都市：住
RPVNMLRKJHPFFCD88CC,新東段,.00,都市：住
RPWNMLRKJHPFFCD98CC,鹽埕段,.00,都市：住
RPWNMLRKJHPFFCD98CC,鹽埕段,.00,都市：住
RPTNMLRKJHPFFKD86CC,六甲頂段,.00,都市：住
RPXNMLKLJHPFFKD66CC,東南段,100.00,都市：住
RPWOMLRKJHPFFHD96CC,善中段,.00,都市：住
RPSNMLRKJHPFFCD58CC,水交社段,.00,都市：住
RPTOMLQKJHPFFCD68CC,公英段,31.30,都市：住
RPTOMLQKJHPFFCD68CC,公英段,1.37,都市：住
RPTOMLQKJHPFFCD68CC,公英段,3.62,都市：住
RPXOMLQKJHPFFCD09CC,富裕段,.00,都市：住
RPWOMLQKJHPFFCD98CC,裕東段,.00,都市：住
RPUOMLQKJHPFFCD78CC,仁和段,.00,都市：住
RPWPMLKLJHPFFKD76CC,六甲頂段,.00,都市：住
RPSNMLKLJHPFFAD77CC,上鯤鯓段,881.00,都市：住
RPSNMLKLJHPFFAD77CC,上鯤鯓段,772.00,都市：住
RPUPMLKLJHPFFKD56CC,崑山段,.00,都市：住
RPTNMLKLJHPFFAD87CC,普濟段,94.02,都市：商
RPTNMLKLJHPFFAD87CC,普濟段,9.21,都市：商
RPTNMLKLJHPFFAD87CC,普濟段,5.55,都市：商
RPROMLKLJHPFFAD77CC,新南段,.00,都市：住
RPRPMLLLJHPFFAD97CC,金華段,.00,都市：商
RPPPMLLLJHPFFAD77CC,星鑽段,.00,都市：住
RPWQMLLLJHPFFCD78CC,鹽埕段,121.00,都市：住
RPVNMLMLJHPFFID09CC,大同段,.00,都市：住
RPSPMLMLJHPFFKD56CC,南新段,.00,都市：住
RPSOMLMLJHPFFDD38CC,新營段,118.00,都市：住
RPVPMLLLJHPFFAD38CC,金城段,.00,都市：商
RPXNMLLLJHPFFID56CC,武東段,.00,都市：住
RPSOMLLLJHPFFKD98CC,南工段,.00,都市：住
RPXPMLMLJHPFFCD88CC,仁和段,.00,都市：住
RPWOMLLLJHPFFKD86DC,大灣段,113.00,都市：住
RPOQMLMLJHPFFCD08CC,路東段,.00,都市：其他
RPOQMLMLJHPFFCD08CC,路東段,.00,都市：住
RPTOMLKMJHPFFAD08CC,府前段,.00,都市：商
RPTOMLKMJHPFFAD08CC,府前段,.00,都市：商
RPUOMLLLJHPFFCD38CC,竹篙厝段,.00,都市：住
RPQPMLKLJHPFFAD77CC,保西段,.00,都市：商
RPWOMLKMJHPFFKD76CC,兵南段,14.47,都市：住
RPTOMLKMJHPFFKD56DC,大灣段,113.00,都市：住
RPVNMLMLJHPFFAD28CC,武聖段,11.37,都市：住
RPSOMLKMJHPFFCD18CC,公英段,.00,都市：住
RPWNMLLMJHPFFCD68DC,鹽埕段,.00,都市：住
RPOOMLLMJHPFFBD77CC,怡安段,.00,都市：住
RPVNMLLMJHPFFKD66CC,南新段,.00,都市：住
RPVNMLLMJHPFFKD66CC,南新段,.00,都市：住
RPVOMLLMJHPFFKD76CC,保生段,.00,都市：住
RPPPMLLMJHPFFKD88CC,橋北段,.00,都市：住
RPPOMLLMJHPFFKD88DC,大灣段,.00,都市：住
RPOOMLLMJHPFFKD68CC,永信段,.00,都市：住
RPQOMLLMJHPFFKD98DC,鹽東段,.00,都市：住
RPWNMLLMJHPFFKD76CC,永和段,.00,都市：商
RPRPMLLMJHPFFKD09CC,成功段,.00,都市：商
RPUOMLLMJHPFFKD66CC,鹽埕段,.00,都市：住
RPXPMLLMJHPFFCD88CC,新都心段,.00,都市：住
RPOQMLLMJHPFFCD08CC,竹篙厝段,.00,都市：住
RPOQMLLMJHPFFCD08CC,竹篙厝段,.00,都市：住
RPUNMLLMJHPFFCD38CC,大恩段,.00,都市：住
RPPPMLLMJHPFFCD08CC,東寧段,.00,都市：住
RPRPMLLMJHPFFCD28CC,泉南段,.00,都市：住
RPXOMLLMJHPFFCD78CC,龍泉段,.00,都市：商
RPXOMLLMJHPFFCD78CC,龍泉段,.00,都市：商
RPQPMLLMJHPFFCD18CC,南山段,.00,都市：住
RPQNMLLJKHPFFID38CC,歸仁北段,128.00,都市：住
RPUNMLNJKHPFFID98CC,崁腳北段,.00,都市：農
RPSNMLNJKHPFFAD97CC,大豐段,507.09,都市：商
RPSOMLNJKHPFFKD09CC,大灣段,.00,都市：商
RPSOMLNJKHPFFKD09CC,大灣段,.00,都市：商
RPSOMLNJKHPFFKD09CC,大灣段,.00,都市：商
RPTOMLNJKHPFFKD56CC,永信段,.00,都市：住
RPSNMLNJKHPFFKD98CC,蜈蜞潭段,227.00,都市：住
RPTNMLNJKHPFFKD09CC,五王段,80.66,都市：住
RPUNMLLMJHPFFAD18CC,正興段,.00,都市：住
RPQPMLNJKHPFFAD97CC,小北段,.00,都市：其他
RPQPMLNJKHPFFAD97CC,小北段,.00,都市：住
RPTPMLNJKHPFFAD28CC,正興段,.00,都市：住
RPXPMLNJKHPFFAD68CC,小北段,.00,都市：住
RPPOMLNJKHPFFCD97CC,虎尾段,.00,都市：住
RPUOMLNJKHPFFCD48CC,東寧段,23.62,都市：住
RPQPMLLMJHPFFAD97CC,正興段,.00,都市：住
RPVPMLLMJHPFFAD48CC,開元段,.00,都市：住
RPQOMLOJKHPFFCD18CC,竹篙厝段,.00,都市：住
RPOPMLNJKHPFFAD77CC,東豐段,.00,都市：住
RPOPMLNJKHPFFAD77CC,東豐段,.00,都市：商
RPOPMLNJKHPFFAD77CC,東豐段,.00,都市：商
RPOPMLNJKHPFFAD77CC,東豐段,.00,都市：商
RPRNMLOJKHPFFAD97CC,立人段,13.05,都市：住
RPWOMLNJKHPFFAD48CC,東豐段,.00,都市：住
RPWOMLNJKHPFFAD48CC,東豐段,.00,都市：商
RPWOMLNJKHPFFAD48CC,東豐段,.00,都市：商
RPWOMLNJKHPFFAD48CC,東豐段,.00,都市：商
RPVNMLOJKHPFFBD48CC,淵南段,.00,都市：住
RPVNMLPJKHPFFBD58CC,淵北段,.00,都市：住
RPQOMLPJKHPFFKD09CC,兵北段,.00,都市：住
RPWOMLPJKHPFFKD07CC,蜈蜞潭段,.00,都市：住
RPWOMLPJKHPFFKD07CC,蜈蜞潭段,.00,都市：住
RPPOMLOJKHPFFAD87CC,頂美段,7.28,都市：住
RPUNMLOJKHPFFCD48CC,裕東段,.00,都市：住
RPUNMLOJKHPFFCD48CC,裕東段,.00,都市：住
RPRNMLPJKHPFFAD08CC,公園段,.00,都市：商
RPRNMLPJKHPFFAD08CC,公園段,.00,都市：商
RPRNMLPJKHPFFAD08CC,公園段,.00,都市：其他
RPRNMLPJKHPFFAD08CC,公園段,.00,都市：其他
RPTNMLPJKHPFFCD48CC,育樂段,.00,都市：住
RPXOMLOJKHPFFAD68CC,華興段,.00,都市：住
RPQNMLQJKHPFFAD08CC,郡王祠段,.00,都市：住
RPXNMLQJKHPFFKD17CC,蜈蜞潭段,120.00,都市：住
RPPOMLQJKHPFFKD09CC,六甲頂段,.00,都市：住
RPSOMLQJKHPFFKD76CC,鹽東段,.00,都市：住
RPROMLQJKHPFFAD28CC,星鑽段,59.16,都市：商
RPUNMLRJKHPFFKD96CC,大灣段,.00,都市：住
RPTNMLRJKHPFFGD56DC,佳里段,4.00,都市：住
RPTNMLRJKHPFFGD56DC,佳里段,58.00,都市：住
RPTNMLRJKHPFFGD56DC,佳里段,18.00,都市：住
RPQNMLQJKHPFFCD28CC,光明段,.00,都市：住
RPROMLQJKHPFFCD48CC,竹篙厝段,92.00,都市：住
RPQNMLRJKHPFFCD38CC,富農段,20.97,都市：住
RPUNMLRJKHPFFID76CC,崁腳北段,270.50,都市：住
RPTNMLQJKHPFFID56CC,大同段,.00,都市：住
RPPNMLSJKHPFFKD56CC,蜈蜞潭段,80.00,都市：住
RPXNMLRJKHPFFCD09CC,虎尾寮段,.00,都市：住
RPVNMLRJKHPFFAD68CC,南門段,.00,都市：住
RPQNMLKKKHPFFKD58CC,橋北段,.00,都市：商
RPQOMLKKKHPFFKD68CC,兵北段,.00,都市：住
RPTOMLKKKHPFFKD98CC,兵南段,.00,都市：住
RPUNMLQJKHPFFCD68CC,富農段,.00,都市：住
RPRNMLQJKHPFFCD38CC,新東段,.00,都市：住
RPWNMLQJKHPFFCD88CC,同安段,.00,都市：住
RPVNMLQJKHPFFCD78CC,光華段,36.81,都市：住
RPWNMLKKKHPFFAD18CC,新南段,.00,都市：商
RPTNMLKKKHPFFHD58CC,大榮段,11.27,都市：住
RPTNMLKKKHPFFHD58CC,大榮段,.61,都市：住
RPTNMLKKKHPFFHD58CC,大榮段,7.61,都市：住
RPSOMLKKKHPFFHD58CC,華興段,83.30,都市：其他
RPOOMLKKKHPFFBD57CC,溪南段,665.71,都市：農
RPUNMLKKKHPFFHD68CC,善新段,5.84,都市：住
RPUNMLKKKHPFFHD68CC,善新段,95.13,都市：住
RPUNMLKKKHPFFHD68CC,善新段,5.84,都市：住
