鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
大里區,房地(土地+建物),臺中市大里區仁化路841~870號,79.19,住,,,1081021,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0760927,242.49,6,3,4,有,無,16000000,65982,,0.0,0,含增建或未登記建物。;,RPWOMLLMKIOFFIB98CA
烏日區,房地(土地+建物)+車位,臺中市烏日區公園路61~90號,17.0,住,,,1081128,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050108,150.17000000000002,3,2,2,有,有,8510000,56669,坡道平面,23.67,0,,RPQNMLRJJHPFFIB48CA
烏日區,房地(土地+建物),臺中市烏日區光日路331~360號,60.0,住,,,1081119,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0941101,143.29,4,3,3,有,無,13050000,91074,,0.0,0,,RPPNMLMKJHPFFIB97CA
烏日區,土地,自治段571~600地號,6.9,住,,,1081204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,386538,56020,,0.0,0,向政府機關承購之案件。;,RPQQMLSJJHPFFIB88CA
大里區,土地,健民段331~360地號,33.46,,鄉村區,乙種建築用地,1081104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,903420,27000,,0.0,0,,RPQNMLTJJHPFFIB68CA
烏日區,房地(土地+建物)+車位,臺中市烏日區中山路一段511~540號,13.63,住,,,1081109,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,135.81,3,2,2,有,有,8900000,65533,坡道平面,15.09,0,,RPWPMLKLJHPFFIB78CA
大里區,土地,仁美段1~30地號,9207.03,,特定農業區,丁種建築用地,1080516,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,654480000,71085,,0.0,0,賣方拆屋後交地,RPTPMLLLJHPFFIB58CA
大里區,房地(土地+建物)+車位,臺中市大里區中湖路150巷1~30號,13.59,住,,,1081127,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0960607,103.87,3,2,2,有,有,4908000,47251,坡道機械,9.03,0,含增建或未登記建物。;,RPWQMLLLJHPFFIB98CA
太平區,土地,頭汴坑段1771~1800地號,216.0,,山坡地保育區,林業用地,1081204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,630000,2917,,0.0,0,,RPSNMLNLKIOFFJB68CA
太平區,房地(土地+建物),臺中市太平區永祥街1~30號,27.71,住,,,1081120,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0821230,126.83,3,2,2,有,有,4720000,37215,,0.0,0,,RPQNMLRLKIOFFJB88CA
太平區,房地(土地+建物),臺中市太平區廣三街31~60號,52.69,住,,,1081204,土地1建物2車位0,一層，騎樓，地下層,七層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0810330,300.24,0,0,0,無,有,7750000,25813,,0.0,0,本案依108年重訴字第389號中股臺灣臺中地方法院和解筆錄所載，約定之移轉登記。,RPWNMLQLKIOFFJB76CA
太平區,房地(土地+建物),臺中市太平區長德街1~30號,64.43,住,,,1081201,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071217,204.86,5,2,4,有,無,17080000,83374,,0.0,0,,RPPNMLTLKIOFFJB98CA
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段301~330號,21.46,住,,,1081102,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030106,162.46,3,2,2,有,有,9200000,56629,坡道平面,34.66,0,,RPUNMLMJJHPFFJB48CA
太平區,車位,臺中市太平區旱溪西路二段241~270號,4.38,住,,,1081210,土地0建物0車位1,,,其他,,,,17.88,0,0,0,有,有,950000,,坡道平面,17.88,950000,單獨車位交易。;,RPQNMLKKJHPFFJB97CA
太平區,房地(土地+建物)+車位,臺中市太平區建興路48巷1~30號,21.87,住,,,1081128,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830624,193.0,4,2,2,有,有,6980000,36166,坡道平面,0.0,0,,RPTOMLNKJHPFFJB68CA
龍井區,房地(土地+建物),臺中市龍井區遊園北路549巷1弄1~30號,91.62,住,,,1081117,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0840710,201.62,4,2,3,有,無,9500000,47118,,0.0,0,含增建或未登記建物。;,RPQNMLSLKIOFFKB09CA
大肚區,土地,福安段211~240地號,1749.12,住,,,1081120,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76145300,43533,,0.0,0,,RPTNMLKMKIOFFKB68CA
大肚區,土地,福安段211~240地號,24.92,住,,,1081120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,941250,37771,,0.0,0,,RPVNMLKMKIOFFKB88CA
潭子區,房地(土地+建物)+車位,臺中市潭子區榮興街57巷1~30號,27.46,住,,,1081101,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801129,163.01,3,2,2,有,有,7000000,42942,坡道平面,0.0,0,,RPQNMLKLJHPFFHB97DA
大肚區,土地,遊園段181~210地號,63.06,,鄉村區,乙種建築用地,1081209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3242860,51425,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLOLKIOFFKB98DA
大肚區,土地,王田段181~210地號,176.0,其他,,,1081217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7286400,41400,,0.0,0,鐵路用地,RPPNMLQJJHPFFKB58DA
龍井區,房地(土地+建物),臺中市龍井區沙田路五段301~330號,2766.0,住,,,1081009,土地1建物3車位0,一層，二層,二層,廠辦,工商用,見其他登記事項,0570101,1852.93,2,0,2,有,無,142798430,77066,,0.0,0,,RPTNMLRKJHPFFKB09CA
龍井區,土地,竹泉段211~240地號,256.0,住,,,1081009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13553938,52945,,0.0,0,,RPUNMLRKJHPFFKB56CA
西屯區,房地(土地+建物),臺中市西屯區工業區一路58巷11弄1~30號,5.99,住,,,1081201,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800911,37.04,0,0,0,無,有,1900000,51296,,0.0,0,,RPPNMLLJJHPFFCB27DA
西屯區,房地(土地+建物)+車位,臺中市西屯區工業區一路61~90號,25.86,住,,,1081129,土地1建物1車位2,一層，二層，騎樓,十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0981106,256.22,2,2,2,有,有,23000000,99797,坡道平面,49.8,2400000,含增建或未登記建物。,RPUQMLRJJHPFFCB68DA
西屯區,房地(土地+建物)+車位,臺中市西屯區惠中路一段151~180號,30.95,住,,,1030502,土地1建物1車位3,十八層,三十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080515,533.39,4,2,5,有,有,80700000,174119,坡道平面,94.61,4300000,,RPRQMLMLJHPFFCB08DA
北區,房地(土地+建物),臺中市北區漢口路三段55巷1~30號,106.0,住,,,1081120,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0740809,159.39,5,2,3,有,無,8000000,50191,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOQMLPLKIOFFBB08DA
北區,房地(土地+建物),臺中市北區學士路292巷2弄1~30號,56.0,住,,,1080920,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590810,79.22,0,0,0,無,無,6121288,77269,,0.0,0,包含公共設施保留地之交易。;,RPRTMLMJJHPFFBB08DA
北區,房地(土地+建物),臺中市北區東光東街61~90號,3.83,住,,,1081202,土地1建物1車位0,十層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831214,30.479999999999997,1,1,1,有,有,550000,18045,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOQMLOLKIOFFBB97DA
中區,房地(土地+建物),臺中市中區民族路152之1~30號,10.69,住,,,1081128,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,見其他登記事項,,49.97,2,1,1,有,無,1460000,29218,,0.0,0,,RPROMLQLKIOFFAB08CA
南區,房地(土地+建物)+車位,臺中市南區文心南路871~900號,17.68,住,,,1081121,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000127,168.62,3,2,2,有,有,11300000,67015,坡道平面,20.49,0,,RPOOMLRLKIOFFAB87CA
西區,房地(土地+建物),臺中市西區三民路一段50巷1~30號,2.17,住,,,1081205,土地2建物1車位0,十八層,十九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840113,28.810000000000002,1,1,1,有,有,1050000,36446,,0.0,0,,RPTNMLOLKIOFFAB97CA
西區,土地,公館段61~90地號,10.95,其他,,,1081208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,567280,51806,,0.0,0,包含公共設施保留地之交易。;,RPPPMLOLKIOFFAB77CA
南區,房地(土地+建物),臺中市南區學府路181~210號,2.23,住,,,1081202,土地2建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831207,28.72,1,1,1,有,有,1400000,48747,,0.0,0,,RPRQMLOLKIOFFAB08CA
南區,房地(土地+建物),臺中市南區永和街151~180號,33.56,住,,,1081114,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691230,92.2,3,2,2,有,無,1600000,17354,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLPLKIOFFAB77CA
西區,土地,公館段151~180地號,22.0,其他,,,1081210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1455300,66150,,0.0,0,包含公共設施保留地之交易。;,RPSOMLOLKIOFFAB97CA
中區,房地(土地+建物),臺中市中區中山路175巷1~30號,86.0,住,,,1081205,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0570220,282.25,5,2,3,有,無,18000000,63773,,0.0,0,,RPTOMLOLKIOFFAB08CA
西區,房地(土地+建物),臺中市西區梅川西路一段61~90號,8.37,住,,,1081121,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860714,47.83,1,1,1,有,無,2320000,48505,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVPMLNLKIOFFAB28CA
南區,房地(土地+建物)+車位,臺中市南區五權南一路31~60號,9.11,住,,,1081122,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010528,101.14,2,2,1,有,有,6250000,72230,坡道平面,29.84,1100000,,RPPNMLOLKIOFFAB57CA
西區,房地(土地+建物),臺中市西區大業路1~30號,5.33,住,,,1081127,土地1建物1車位0,十三層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850829,47.89,1,0,1,有,有,2700000,56379,,0.0,0,,RPQOMLNLKIOFFAB67CA
西區,房地(土地+建物)+車位,臺中市西區柳川東路二段63巷1~30號,31.25,住,,,1081107,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700305,105.35,3,2,2,有,無,5080000,48220,坡道平面,0.0,0,,RPRRMLMJJHPFFAB67CA
西區,房地(土地+建物)+車位,臺中市西區三民西路61~90號,25.13,商,,,1081102,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041214,177.1,3,2,2,有,有,13800000,77922,坡道平面,23.33,0,,RPROMLNJJHPFFAB47CA
南區,房地(土地+建物)+車位,臺中市南區南陽街61~90號,19.38,住,,,1081120,土地1建物1車位1,一層，二層，三層，騎樓,十六層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830728,183.69,3,2,2,有,有,8800000,47907,坡道平面,0.0,0,,RPVNMLSLKIOFFAB58CA
東區,房地(土地+建物)+車位,臺中市東區樂業一路135巷31~60號,34.09,住,,,1081009,土地1建物1車位1,一層，二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061101,176.34,1,1,2,有,有,19000000,107746,坡道平面,29.63,0,,RPWNMLSLKIOFFAB68CA
南區,房地(土地+建物)+車位,臺中市南區建國南路一段241~270號,9.76,住,,,1081130,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890505,105.34,3,2,1,有,有,5650000,53636,坡道平面,16.67,0,含增建或未登記建物。;,RPSOMLKMKIOFFAB67CA
西區,房地(土地+建物),臺中市西區民族路301~330號,41.69,商,,,1081121,土地1建物1車位0,七層，見其他登記事項,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070418,230.36,8,0,8,有,有,23200000,100712,,0.0,0,,RPTPMLKMKIOFFAB87CA
南區,房地(土地+建物),臺中市南區東興路一段1~30號,3.89,住,,,1081115,土地1建物1車位0,二十三層,三十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951026,84.95,2,0,2,有,有,4330000,50971,,0.0,0,,RPRONLLMKIOFFAB77CA
西區,房地(土地+建物)+車位,臺中市西區英才路421~450號,5.81,住,,,1081119,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990812,76.8,1,1,1,有,有,7252500,94434,坡道平面,20.16,0,,RPWNMLQKJHPFFAB28CA
東區,房地(土地+建物),臺中市東區東光園路211~240號,100.0,住,,,1081120,土地1建物1車位0,全,三層,透天厝,住工用,鋼筋混凝土造,0730118,231.24,3,2,3,有,無,13250000,57300,,0.0,0,,RPSNMLRKJHPFFAB97CA
西區,房地(土地+建物)+車位,臺中市西區文化街121~150號,28.66,住,,,1051104,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071114,156.7,3,2,2,有,有,13900000,98345,坡道平面,28.58,1300000,,RPVNMLRKJHPFFAB28CA
西區,房地(土地+建物)+車位,臺中市西區大忠南街61~90號,19.94,住,,,1081125,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960705,204.67000000000002,4,2,2,有,無,14380000,70259,坡道平面,20.41,0,,RPTQMLKKJHPFFAB67CA
西區,房地(土地+建物)+車位,臺中市西區美村路一段118巷1~30號,19.92,住,,,1081210,土地1建物1車位1,一層,六層,店面(店鋪),商業用,鋼筋混凝土造,0820525,65.22,0,0,0,無,有,4670000,71604,升降機械,0.0,0,,RPPNMLNKJHPFFAB27CA
西區,房地(土地+建物),臺中市西區南屯路一段31~60號,81.0,住,,,1081123,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,,97.27,3,1,2,有,無,13000000,133649,,0.0,0,含增建或未登記建物。;,RPUQMLNKJHPFFAB08CA
南區,房地(土地+建物)+車位,臺中市南區忠明南路781~810號,44.31,住,,,1081114,土地2建物2車位4,二層,四十二層,辦公商業大樓,商業用,見其他登記事項,0821218,737.01,5,0,0,有,有,23000000,31207,坡道機械,0.0,0,,RPOSMLMJJHPFFAB47CA
西區,房地(土地+建物),臺中市西區臺灣大道二段151~180號,196.0,住,,,1081023,土地3建物1車位0,一層，騎樓,一層,店面(店鋪),住家用,木造,0470301,75.89,0,0,0,無,無,35100000,462512,,0.0,0,,RPWNMLNJJHPFFAB87CA
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段241~270號,17.75,商,,,1081122,土地1建物1車位2,五層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070910,200.39999999999998,3,2,2,有,有,20480000,116255,坡道平面,44.88,2400000,,RPUOMLQJJHPFFAB08CA
南區,房地(土地+建物),臺中市南區南和路88巷1~30號,33.42,住,,,1081128,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0670808,74.4,3,1,1,有,無,3800000,51075,,0.0,0,,RPVNMLQJJHPFFAB08CA
西區,土地,公館段31~60地號,8.5,其他,,,1081210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,416543,49005,,0.0,0,,RPWOMLRJJHPFFAB38CA
東區,房地(土地+建物),臺中市東區復興路四段181~210號,151.0,商,,,1080925,土地6建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0561124,312.0,4,3,4,有,無,33000000,105769,,0.0,0,親友、員工或其他特殊關係間之交易。;畸零地或有合併使用之交易。;,RPSQMLRJJHPFFAB18CA
西區,土地,麻園頭段1~30地號,161.0,住,,,1081014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29220000,181491,,0.0,0,,RPQOMLRJJHPFFAB77CA
北區,房地(土地+建物),臺中市北區華美西街一段211~240號,21.87,住,,,1081004,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0820503,122.33,3,2,2,有,有,4000000,32698,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLNJJHPFFBB37CA
北屯區,房地(土地+建物)+車位,臺中市北屯區修齊街13巷1~30號,13.78,商,,,1081020,土地2建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820311,115.72,3,2,2,有,有,5900000,50985,升降平面,0.0,0,,RPRNMLMJJHPFFBB37CA
北區,房地(土地+建物),臺中市北區太原五街1~30號,6.8,商,,,1081022,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791121,47.55,2,1,1,有,有,2710000,56993,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQOMLMJJHPFFBB37CA
北屯區,房地(土地+建物)+車位,臺中市北屯區敦化路一段406巷1~30號,15.21,住,,,1080926,土地1建物1車位1,一層，二層，騎樓,十四層,店面(店鋪),住商用,鋼筋混凝土造,0840807,155.23000000000002,2,1,3,有,有,10100000,65065,坡道機械,0.0,0,,RPSNMLQJJHPFFBB87CA
北屯區,房地(土地+建物)+車位,臺中市北屯區太順路61~90號,18.86,住,,,1081110,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080424,154.29,3,2,2,有,有,8460000,54832,坡道平面,27.55,0,,RPVRMLQJJHPFFBB58CA
北區,房地(土地+建物),臺中市北區北平路二段1~30號,10.9,商,,,1081124,土地1建物2車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850829,60.26,2,0,2,有,有,3500000,58082,,0.0,0,,RPVTMLQJJHPFFBB78CA
北區,房地(土地+建物),臺中市北區太原路二段181~210號,10.25,商,,,1081125,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0930903,101.05000000000001,3,2,2,有,有,6850000,67788,,0.0,0,,RPOSMLRJJHPFFBB08CA
北屯區,房地(土地+建物)+車位,臺中市北屯區柳陽東街61~90號,22.69,住,,,1081108,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830419,178.76999999999998,3,2,2,有,有,8500000,47547,坡道平面,0.0,0,,RPUOMLTJJHPFFBB48CA
北區,房地(土地+建物),臺中市北區三民路三段201巷1~30號,58.0,住,,,1081202,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0550610,102.2,6,2,3,有,無,18500000,181018,,0.0,0,,RPRPMLTJJHPFFBB28CA
北屯區,房地(土地+建物),臺中市北屯區北屯路426之8巷1~30號,16.36,住,,,1081004,土地2建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081108,91.81,2,1,1,有,有,7500000,81690,,0.0,0,,RPRONLKKJHPFFBB47CA
北屯區,房地(土地+建物),臺中市北屯區北屯路426之8巷1~30號,16.36,住,,,1081001,土地2建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081108,91.81,2,1,1,有,有,6980000,76027,,0.0,0,,RPSONLKKJHPFFBB57CA
北屯區,房地(土地+建物),臺中市北屯區北屯路426之8巷1~30號,16.36,住,,,1081002,土地2建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081108,91.81,2,1,1,有,有,6900000,75155,,0.0,0,,RPTONLKKJHPFFBB67CA
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路426之8巷1~30號,20.06,住,,,1080429,土地2建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081108,146.43,3,1,2,有,有,10100000,72329,坡道平面,28.22,1550000,,RPUONLKKJHPFFBB77CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德二路一段151~180號,20.55,住,,,1081117,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811120,131.84,3,2,2,有,有,6770000,51346,坡道平面,0.0,0,,RPRSMLTJJHPFFBB58CA
北屯區,房地(土地+建物),臺中市北屯區僑孝街32巷1~30號,22.74,住,,,1081201,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800528,115.0,3,2,2,有,有,5380000,46787,,0.0,0,,RPQOMLNLKIOFFBB77CA
北屯區,房地(土地+建物),臺中市北屯區衛道路31~60號,31.6,住,,,1081021,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880604,160.1,3,2,2,有,有,7460000,46596,,0.0,0,,RPXNMLNLKIOFFBB38CA
北區,房地(土地+建物),臺中市北區三民路三段54巷1~30號,29.2,住,,,1081110,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750710,97.62,3,2,2,有,無,5400000,55317,,0.0,0,,RPVPMLNLKIOFFBB38CA
北區,房地(土地+建物),臺中市北區進化路601~630號,23.3,住,,,1081106,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780413,136.1,3,2,2,有,有,4500000,33064,,0.0,0,,RPUOMLOLKIOFFBB28CA
北區,房地(土地+建物),臺中市北區育德路189巷1~30號,7.64,住,,,1081203,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820222,27.43,3,2,1,有,無,800000,29155,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUOMLPLKIOFFBB38CA
北區,房地(土地+建物)+車位,臺中市北區梅川西路四段121~150號,3.89,住,,,1081211,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831122,47.5,1,0,1,有,有,2100000,48282,坡道機械,12.3,400000,,RPTNMLPLKIOFFBB18CA
北屯區,房地(土地+建物),臺中市北屯區崇德六路一段151~180號,92.0,住,,,1081120,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680413,114.12,5,3,3,有,無,7200000,63091,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVRMLOLKIOFFBB68CA
北區,房地(土地+建物),臺中市北區漢口路四段61~90號,4.21,住,,,1081208,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850715,40.0,1,0,1,有,有,1820000,45500,,0.0,0,,RPRSMLOLKIOFFBB38CA
北屯區,房地(土地+建物),臺中市北屯區中清路二段362巷21弄1~30號,10.42,住,,,1081120,土地2建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800625,41.71,1,1,1,有,無,1620000,38840,,0.0,0,,RPQNMLPLKIOFFBB87CA
北屯區,房地(土地+建物),臺中市北屯區旅順路二段121~150號,77.0,住,,,1081008,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0740912,225.53,5,5,3,有,有,19100000,84689,,0.0,0,含增建或未登記建物。;,RPSRMLOLKIOFFBB38CA
北屯區,房地(土地+建物)+車位,臺中市北屯區旅順路二段241~270號,17.28,住,,,1081201,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810701,108.39,3,2,2,有,有,5500000,50743,升降機械,0.0,0,,RPVNMLQLKIOFFBB48CA
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路181~210號,15.14,住,,,1081201,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830208,155.38,4,2,2,有,有,7000000,45051,坡道機械,0.0,0,,RPWNMLQLKIOFFBB58CA
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段271~300號,9.74,住,,,1081126,土地1建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,106.95,2,2,2,有,有,8080000,75549,坡道機械,13.62,0,,RPVQMLPLKIOFFBB68CA
北區,房地(土地+建物),臺中市北區中清路一段880巷6弄1~30號,38.72,商,,,1081118,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690821,102.74,3,2,2,有,無,4100000,39907,,0.0,0,含增建或未登記建物。,RPWQMLPLKIOFFBB78CA
北區,房地(土地+建物),臺中市北區北平路二段30巷1~30號,26.7,住,,,1081102,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710513,86.55,4,0,4,有,有,5100000,58925,,0.0,0,,RPVNMLTLKIOFFBB78CA
北區,房地(土地+建物),臺中市北區梅亭街541~570號,36.99,住,,,1081126,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700916,106.49,3,2,2,有,無,6690000,62823,,0.0,0,,RPUOMLRLKIOFFBB58CA
北屯區,房地(土地+建物),臺中市北屯區松竹五路二段31~60號,108.85,住,,,1081021,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970117,239.26,3,3,4,有,無,21800000,91114,,0.0,0,,RPPPMLRLKIOFFBB18CA
北區,房地(土地+建物),臺中市北區五權路241~270號,19.65,住,,,1081120,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890705,149.85,3,2,2,有,有,7500000,50050,,0.0,0,,RPVPMLLMKIOFFBB28CA
北屯區,房地(土地+建物),臺中市北屯區景賢十路31~60號,156.23,住,,,1081028,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1020708,429.14,5,3,7,有,無,39000000,90879,,0.0,0,,RPWQMLLMKIOFFBB48CA
北屯區,房地(土地+建物),臺中市北屯區北屯路426之8巷1~30號,15.23,住,,,1080411,土地2建物1車位0,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081108,81.53999999999999,2,1,1,有,有,6510000,79838,,0.0,0,,RPRNMLLLJHPFFBB47CA
北屯區,房地(土地+建物),臺中市北屯區北屯路426之8巷1~30號,15.23,住,,,1080517,土地2建物1車位0,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081108,83.35,2,1,1,有,有,6180000,74145,,0.0,0,,RPTNMLLLJHPFFBB67CA
北區,房地(土地+建物),臺中市北區太原路三段31~60號,16.06,住,,,1081123,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0710925,57.35,1,1,1,有,無,3450000,60157,,0.0,0,,RPTQMLPKJHPFFBB28CA
