編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPNMLQJKIOFFDK78CA,龍山段,6.40,都市：農
RPQOMLOJKIOFFDK78CA,大同段,64.51,都市：住
RPQOMLOJKIOFFDK78CA,大同段,22.82,都市：住
RPPNMLNKKIOFFFK78CA,崁頂寮段,.03,非都市：山坡地保育區 ; 非都市編定：窯業用地
RPPNMLNKKIOFFFK78CA,崁頂寮段,3.10,非都市：山坡地保育區 ; 非都市編定：窯業用地
RPPNMLNKKIOFFFK78CA,崁頂寮段,.29,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLNKKIOFFFK78CA,崁頂寮段,717.00,非都市：山坡地保育區 ; 非都市編定：窯業用地
RPPNMLNKKIOFFFK78CA,崁頂寮段,21.53,非都市：山坡地保育區 ; 非都市編定：窯業用地
RPPNMLNKKIOFFFK78CA,崁頂寮段,9.92,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLNKKIOFFFK78CA,崁頂寮段,24.98,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLNKKIOFFFK78CA,崁頂寮段,21.67,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLNKKIOFFFK78CA,崁頂寮段,24.29,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLNKKIOFFFK78CA,崁頂寮段,5.83,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPNMLNKKIOFFFK78CA,崁頂寮段,3.91,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPNMLNKKIOFFFK78CA,崁頂寮段,10.83,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPNMLNKKIOFFFK78CA,崁頂寮段,2.24,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLNKKIOFFFK78CA,崁頂寮段,13.28,非都市：山坡地保育區 ; 非都市編定：窯業用地
RPVNMLOJKIOFFDK56CA,大同段,64.50,都市：住
RPVNMLOJKIOFFDK56CA,大同段,22.82,都市：住
RPUOMLOJKIOFFDK56CA,仁德段,31.03,都市：住
RPUOMLOJKIOFFDK56CA,仁德段,122.87,都市：住
RPUOMLOJKIOFFDK56CA,仁德段,.86,都市：住
RPPNMLOJKIOFFAK38DA,獅潭段新店小段,3655.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPNMLOJKIOFFAK38DA,獅潭段新店小段,412.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLTJKIOFFFK66CA,蟠桃段忠孝小段,93.00,都市：住
RPWNMLOJKIOFFDK66CA,大同段,58.80,都市：住
RPWNMLOJKIOFFDK66CA,大同段,22.82,都市：住
RPXNMLOJKIOFFDK76CA,大同段,58.80,都市：住
RPXNMLOJKIOFFDK76CA,大同段,22.82,都市：住
RPWOMLOLKIOFFDK07DA,過港段,39.30,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWOMLOLKIOFFDK07DA,過港段,26.25,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWOMLOLKIOFFDK07DA,過港段,18.77,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWOMLOLKIOFFDK07DA,過港段,186.20,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWOMLOLKIOFFDK07DA,過港段,113.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWOMLOLKIOFFDK07DA,過港段,24.40,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWOMLOLKIOFFDK07DA,過港段,20.60,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWOMLOLKIOFFDK07DA,過港段,61.40,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWOMLOLKIOFFDK07DA,過港段,26.45,非都市：山坡地保育區 ; 非都市編定：水利用地
RPWOMLOLKIOFFDK07DA,過港段,35.80,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWOMLOLKIOFFDK07DA,過港段,495.80,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWOMLOLKIOFFDK07DA,過港段,393.20,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWOMLOLKIOFFDK07DA,過港段,240.80,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQOMLSJJHPFFFK66CA,光華段,.54,都市：商
RPQOMLSJJHPFFFK66CA,光華段,1.45,都市：商
RPOOMLOJKIOFFCK58DA,苑南段,76.77,都市：商
RPOOMLOJKIOFFCK58DA,苑南段,5.41,都市：商
RPROMLSJJHPFFFK76CA,光華段,.54,都市：商
RPROMLSJJHPFFFK76CA,光華段,1.45,都市：商
RPPNMLSLKIOFFFK76CA,藤坪段,155.70,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVOMLQJKIOFFFK07CA,上興段,21.16,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOOMLOJKIOFFDK58CA,大同段,58.80,都市：住
RPOOMLOJKIOFFDK58CA,大同段,22.82,都市：住
RPXNMLOJKIOFFCK76DA,苑東段,114.07,都市：住
RPTNMLOJKIOFFFK56CA,興隆段上埔小段,70.00,都市：住
RPUNMLOJKIOFFDK09CA,大同段,58.79,都市：住
RPUNMLOJKIOFFDK09CA,大同段,22.82,都市：住
RPUNMLPJKIOFFFK76CA,東庄段,91.00,都市：住
RPSNMLOJKIOFFFK09CA,成功段,72.57,都市：住
RPSNMLOJKIOFFFK09CA,成功段,31.20,都市：住
RPSNMLOJKIOFFFK09CA,成功段,.40,都市：住
RPWNMLQKKIOFFDK96CA,東平段,30.58,都市：住
RPVNMLRJKHPFFFK07CA,雙喜段,29.06,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPVNMLRJKHPFFFK07CA,雙喜段,28.03,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPROMLOJKIOFFDK88CA,秀水段,2474.17,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLSKKIOFFDK07CA,延平段,28.30,都市：住
RPVNMLSKKIOFFDK07CA,延平段,52.46,都市：住
RPTOMLLKKIOFFDK88CA,竹南段三小段,152.00,都市：住
RPUNMLMKKIOFFDK98CA,中正段,27.34,都市：住
RPVNMLMKKIOFFDK09CA,中正段,37.39,都市：住
RPWNMLMKKIOFFDK56CA,中正段,27.34,都市：住
RPPOMLMKKIOFFDK58CA,中正段,37.39,都市：住
RPPNMLOKKIOFFCK58CA,舊社段,10.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLOKKIOFFCK58CA,舊社段,120.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLOKKIOFFCK58CA,舊社段,10.42,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLPJKIOFFBK88CA,頭屋段二小段,29.14,都市：其他
RPTNMLPJKIOFFBK88CA,頭屋段二小段,1.44,都市：其他
RPTNMLPJKIOFFBK88CA,頭屋段二小段,11.18,都市：其他
RPTNMLPJKIOFFBK88CA,頭屋段二小段,4.34,都市：其他
RPTNMLPJKIOFFBK88CA,頭屋段二小段,6.76,都市：其他
RPPNMLQJKIOFFAK48CA,豐田段,2331.98,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLQJKIOFFCK68CA,竹林段,89.68,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLPJKIOFFBK98CA,福安段,16.17,都市：住
RPTOMLOJKIOFFDK09CA,新崎頂段,78.26,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLQJKIOFFBK58CA,嘉盛段,113.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLQJKIOFFBK58CA,嘉盛段,113.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLQJKIOFFBK58CA,嘉盛段,21.20,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLQJKIOFFBK58CA,嘉盛段,66.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLQJKIOFFDK88CA,東平段,31.90,都市：住
RPQNMLTJKIOFFCK09CA,致民段,420.93,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLPJKIOFFDK78CA,鹽館前段山子坪小段,29.68,都市：工
RPQNMLPJKIOFFDK78CA,鹽館前段山子坪小段,82.00,都市：工
RPWNMLPLKIOFFBK76CA,文發段,28.48,都市：住
RPQNMLQLKIOFFBK88CA,南勢坑段下南勢坑小段,8.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPRNMLQLKIOFFBK98CA,維祥段維祥小段,88.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLQLKIOFFBK78CA,南勢坑段上南勢坑小段,69.72,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXNMLPLKIOFFBK86CA,文發段,15.21,都市：住
RPXNMLPLKIOFFBK86CA,文發段,15.21,都市：住
RPSNMLRKKIOFFBK09CA,外獅潭段,102.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLTJKIOFFAK78CA,山下段,982.89,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLTJKIOFFAK78CA,山下段,221.95,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLTJKIOFFAK78CA,山下段,1872.75,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLTKKIOFFBK76CA,福麗段,92.96,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLKMKIOFFDK78CA,公義段,64.75,都市：工
RPUOMLLKKIOFFDK98CA,,6.75,都市：住
RPUOMLLKKIOFFDK98CA,,917.22,都市：住
RPUOMLLKKIOFFDK98CA,,10.18,都市：住
RPVOMLLKKIOFFDK09CA,過港段,65.82,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLTKKIOFFBK96CA,文峰段,37.08,都市：住
RPXNMLLKKIOFFDK56CA,,1.89,都市：住
RPOOMLLKKIOFFDK38CA,過港段,39.89,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLTJKIOFFDK56CA,龍西段,178.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLPJKIOFFDK66CA,中興段博愛小段,17.58,都市：住
RPVNMLPJKIOFFDK66CA,中興段博愛小段,74.16,都市：住
RPOOMLQJKIOFFDK78CA,龍椅段,112.12,都市：住
RPUNMLQJKIOFFFK86CA,新興段,210.28,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLQJKIOFFFK76CA,民族段,11.39,都市：住
RPWNMLTKKIOFFBK07CA,南勢坑段上南勢坑小段,205.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPRNMLPJKIOFFFK09CA,隆興段,22.75,都市：住
RPVNMLQJKIOFFFK96CA,湳湖段,13.91,都市：住
RPSNMLPJKIOFFFK56CA,光華段,3.89,都市：商
RPSNMLPJKIOFFFK56CA,光華段,10.50,都市：商
RPUNMLTKKIOFFBK86CA,福全段,197.82,都市：住
RPUNMLTKKIOFFBK86CA,福全段,199.83,都市：住
RPSOMLSJJHPFFFK86CA,光華段,.56,都市：商
RPSOMLSJJHPFFFK86CA,光華段,1.50,都市：商
RPPOMLSJJHPFFFK56CA,光華段,.56,都市：商
RPPOMLSJJHPFFFK56CA,光華段,1.50,都市：商
RPQOMLQJKIOFFFK56CA,光華段,11.01,都市：商
RPQOMLQJKIOFFFK56CA,光華段,4.08,都市：商
RPRNMLQJKIOFFFK56CA,東庄段,30.44,都市：住
RPQNMLNKKIOFFFK88CA,園段,.46,都市：住
RPQNMLNKKIOFFFK88CA,園段,9.99,都市：住
RPPNMLQLKIOFFCK88CA,南華段,105.52,都市：農
RPQNMLOLKIOFFCK78CA,社柑段,49.36,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLOLKIOFFCK78CA,社柑段,47.71,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLPJKIOFFFK76DA,華夏段,19.86,都市：住
RPOOMLTJKIOFFFK66CA,仁愛段,28.15,都市：住
RPSNMLNKKIOFFFK09CA,華夏段,26.36,都市：住
RPQNMLLKKIOFFFK68CA,上興段,24.95,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLKKKIOFFDK68DA,,92.79,都市：住
RPTNMLLKKIOFFFK98CA,東民段,.07,都市：住
RPTNMLLKKIOFFFK98CA,東民段,12.45,都市：住
RPWNMLNJJHPFFFK66CA,自強段,17.66,都市：住
RPWNMLNJJHPFFFK66CA,自強段,17.62,都市：住
RPSOMLTJKIOFFFK07CA,永和山段,28.37,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSOMLTJKIOFFFK07CA,永和山段,2617.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSOMLTJKIOFFFK07CA,永和山段,868.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQOMLQJKIOFFDK98CA,龍富段,1580.83,都市：住
RPROMLTJKIOFFFK96CA,光華段,17.26,都市：商
RPROMLQJKIOFFDK09CA,龍椅段,2204.20,都市：住
RPSOMLQJKIOFFDK56CA,龍富段,1580.82,都市：住
RPPNMLLKKIOFFDK38CA,東赤崎段,1090.42,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLLKKIOFFDK38CA,東赤崎段,3.86,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLLKKIOFFDK38CA,東赤崎段,124.03,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLNKKIOFFDK66CA,天聲段,9.66,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLNKKIOFFDK66CA,天聲段,310.28,都市：農
RPWNMLNKKIOFFDK66CA,天聲段,342.85,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLNKKIOFFDK66CA,天聲段,1311.67,都市：農
RPWNMLNKKIOFFDK66CA,天聲段,7208.57,都市：農
RPPNMLTJKIOFFEK56CA,朝西段,1.94,都市：其他
RPPNMLTJKIOFFEK56CA,朝西段,40.76,都市：其他
RPPNMLTJKIOFFEK56CA,朝西段,56.56,都市：其他
RPPNMLTJKIOFFEK56CA,朝西段,50.01,都市：其他
RPPNMLTJKIOFFEK56CA,朝西段,58.67,都市：其他
RPTOMLNKKIOFFFK66CA,民富段,25.14,都市：住
RPSOMLNKKIOFFFK56CA,民富段,24.36,都市：住
RPVNMLNKKIOFFAK88CA,大坪林段,3563.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLTKKIOFFDK86CA,龍椅段,41.34,都市：住
RPQOMLTJKIOFFFK86CA,仁愛段,30.54,都市：住
RPPOMLTJKIOFFFK76CA,仁愛段,30.54,都市：住
RPQNMLQJKIOFFCK78CA,通灣段,1688.39,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLQJKIOFFCK78CA,通灣段,3421.93,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLQJKIOFFCK78CA,通灣段,323.81,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLNKKIOFFAK68CA,新庄段,81.28,都市：農
RPSNMLMKKIOFFBK58CA,福南段,251.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLMKKIOFFBK58CA,福南段,8.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLKKKIOFFCK18CA,福田段,57.66,都市：住
RPPNMLKKKIOFFCK18CA,福田段,157.96,都市：住
RPPNMLLKKIOFFBK18CA,新岡段,5.81,都市：住
RPRNMLQLKIOFFCK09CA,烏眉坑段,3407.20,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLTKKIOFFCK09CA,內湖島段,1372.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLTKKIOFFCK09CA,內湖島段,412.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLTKKIOFFCK09CA,內湖島段,5815.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLTKKIOFFCK09CA,內湖島段,1154.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLTKKIOFFCK09CA,內湖島段,946.00,非都市：山坡地保育區 ; 非都市編定：水利用地
RPPNMLTKKIOFFCK09CA,內湖島段,13470.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLTKKIOFFCK09CA,內湖島段,21852.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLTKKIOFFCK09CA,內湖島段,1096.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLTKKIOFFCK09CA,內湖島段,23152.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLTKKIOFFCK09CA,內湖島段,14014.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLTKKIOFFCK09CA,內湖島段,18032.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLTKKIOFFCK09CA,內湖島段,17507.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLMKKIOFFBK38CA,苗栗段,118.00,都市：商
RPTNMLOKJHPFFBK78CA,苗栗段,141.00,都市：其他
RPTNMLOKJHPFFBK78CA,苗栗段,145.00,都市：其他
RPTNMLOKJHPFFBK78CA,苗栗段,29.00,都市：住
RPTNMLOKJHPFFBK78CA,苗栗段,12.00,都市：住
RPTNMLOKJHPFFBK78CA,苗栗段,990.00,都市：住
RPTNMLOKJHPFFBK78CA,苗栗段,436.00,都市：住
RPTNMLOKJHPFFBK78CA,苗栗段,116.00,都市：住
RPTNMLOKJHPFFBK78CA,苗栗段,77.00,都市：住
RPTNMLOKJHPFFBK78CA,苗栗段,229.00,都市：住
RPQNMLOKKIOFFCK68CA,楓樹窩段,2561.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLNKKIOFFCK09CA,五里牌段五里牌小段,696.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLSJKIOFFCK88CA,啟心段,187.19,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRPMLSJJHPFFDK66CA,慈裕段,112.41,都市：住
RPVNMLLKKIOFFDK98CA,公園段,73.18,都市：商
RPSNMLLKKIOFFDK68CA,淡文湖段,14.90,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLRJJHPFFEK98CA,雙湖段,20.24,都市：住
RPQNMLRJJHPFFEK98CA,雙湖段,.02,都市：住
RPTNMLKKKIOFFDK68CA,龍椅段,536.79,都市：住
RPUNMLKKKIOFFBK68DA,恭敬段,76.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUNMLKKKIOFFBK68DA,恭敬段,77.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLTJKIOFFBK09DA,枋寮坑段,300.17,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLKKKIOFFFK68CA,北獅里興段北獅里興小段,290.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLLKKIOFFDK09CA,天聲段,.45,都市：住
RPWNMLLKKIOFFDK09CA,天聲段,6.44,都市：住
RPWNMLLKKIOFFDK09CA,天聲段,62.00,都市：住
RPVNMLRKKIOFFBK76CA,苗栗段,70.00,都市：商
RPOOMLMJJHPFFBK08CA,巨蛋段,6.92,都市：住
RPOOMLMJJHPFFBK08CA,巨蛋段,19.07,都市：住
RPXNMLNJJHPFFBK98CA,苗栗段,36.60,都市：住
RPTNMLRJJHPFFFK76CA,德義段,5.42,都市：住
RPTNMLRJJHPFFFK76CA,園段,1.89,都市：住
RPTNMLRJJHPFFFK76CA,園段,43.17,都市：住
RPPNMLPKKIOFFFK98CA,顯會段,114.03,都市：住
RPPNMLPKKIOFFFK98CA,顯會段,33.74,都市：住
RPPNMLLKKIOFFFK58CA,德義段,15.43,都市：工
RPQNMLKKKIOFFFK58CA,銅鑼圈段大銅鑼圈小段,1360.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLSKKIOFFFK37CA,興埔段,37.39,都市：住
RPWNMLSKKIOFFFK37CA,興埔段,.16,都市：住
RPWNMLSKKIOFFFK37CA,興埔段,.18,都市：住
RPXNMLSKKIOFFFK47CA,興埔段,275.30,都市：住
RPXNMLSKKIOFFFK47CA,興埔段,52.37,都市：住
RPXNMLSKKIOFFFK47CA,興埔段,.37,都市：住
RPRNMLMKKIOFFDK78DA,新興段,326.07,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLLKKIOFFAK18DA,新湖段,1.59,都市：商
RPRNMLTJJHPFFEK76DA,新雞隆段,150.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPOOMLMKKIOFFDK48CA,東興段,1000.11,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLTJJHPFFEK66DA,新雞隆段,58.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLTJJHPFFEK66DA,新雞隆段,87.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLTJJHPFFEK66DA,新雞隆段,1776.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLTJJHPFFEK66DA,新雞隆段,495.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLTJJHPFFEK66DA,新雞隆段,2390.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLTJJHPFFEK66DA,新雞隆段,448.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLTJJHPFFEK66DA,新雞隆段,199.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLTJJHPFFEK66DA,新雞隆段,339.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLTJJHPFFEK66DA,新雞隆段,597.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTNMLQKKIOFFDK66CA,淡文湖段,2516.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLSKKIOFFFK27CA,興埔段,41.20,都市：住
RPVNMLSKKIOFFFK27CA,興埔段,.16,都市：住
RPVNMLSKKIOFFFK27CA,興埔段,.18,都市：住
RPSNMLSKKIOFFFK96CA,興埔段,35.66,都市：住
RPSNMLSKKIOFFFK96CA,興埔段,.16,都市：住
RPSNMLSKKIOFFFK96CA,興埔段,.18,都市：住
RPTNMLSKKIOFFFK07CA,興埔段,83.78,都市：住
RPTNMLSKKIOFFFK07CA,興埔段,.16,都市：住
RPTNMLSKKIOFFFK07CA,興埔段,.18,都市：住
RPQNMLSKKIOFFFK76CA,興埔段,36.70,都市：住
RPQNMLSKKIOFFFK76CA,興埔段,.16,都市：住
RPQNMLSKKIOFFFK76CA,興埔段,.18,都市：住
RPUNMLSKKIOFFFK17CA,興埔段,.16,都市：住
RPUNMLSKKIOFFFK17CA,興埔段,.18,都市：住
RPUNMLSKKIOFFFK17CA,興埔段,45.35,都市：住
RPPNMLKKKIOFFAK97CA,義民段,288.57,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLRJJHPFFEK88CA,七十份段中平小段,22.85,非都市：工業區 ; 非都市編定：丁種建築用地
RPRNMLMJJHPFFAK28DA,新湖段,16.96,都市：商
RPPNMLSKKIOFFCK98CA,苑東段,18.19,都市：住
RPUNMLSKKIOFFCK86CA,烏眉坑段,2510.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLMKKIOFFEK58CA,高埔段,10694.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLMJJHPFFCK48CA,圳頭段,713.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLMJJHPFFCK48CA,圳頭段,23.86,非都市：山坡地保育區 ; 非都市編定：交通用地
RPSNMLMJJHPFFCK48CA,圳頭段,64.29,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLMJJHPFFCK48CA,圳頭段,18.71,非都市：山坡地保育區 ; 非都市編定：交通用地
RPPNMLKKJHPFFCK08CA,通平段,1663.27,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLMKKIOFFBK48CA,勝利段,39.81,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLMKKIOFFCK38CA,楓樹窩段,810.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLPKKIOFFCK78CA,中正段,17.30,都市：住
RPQNMLPKKIOFFCK78CA,中正段,79.81,都市：住
RPQNMLPKKIOFFCK78CA,中正段,19.85,都市：住
RPQNMLMKKIOFFAK28CA,八角林段,13222.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPQNMLNKKIOFFCK58CA,苑東段,11.90,都市：住
RPPNMLOJJHPFFBK28CA,苗栗段,12.28,都市：住
RPPNMLOJJHPFFBK28CA,苗栗段,3.71,都市：商
RPPNMLOJJHPFFBK28CA,苗栗段,.09,都市：商
RPPNMLMKKIOFFBK28CA,出礦坑段,2059.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLMKKIOFFDK78CA,大同段,34.73,都市：住
RPQNMLMKKIOFFDK58CA,龍西段,16.00,都市：住
RPTNMLMKKIOFFBK68CA,石墻段,32.86,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLMKKIOFFBK78CA,文發段,8.84,都市：其他
RPTNMLNKKIOFFBK78CA,苗栗段,132.00,都市：住
RPPNMLNKKIOFFBK38CA,鶴子岡段,631.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLRKKIOFFBK88CA,文新段,70.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLPKKIOFFCK68CA,社柑段,49.36,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLPKKIOFFCK68CA,社柑段,47.71,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLOLKIOFFAK68CA,高熊段,1189.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLKKJHPFFBK08CA,文發段,30.41,都市：住
RPPPMLOLKIOFFDK98CA,平安段,104.33,都市：住
RPPNMLNKKIOFFEK68CA,七十份段中平小段,30.16,非都市：工業區 ; 非都市編定：丁種建築用地
RPTNMLMKKIOFFDK88CA,新崎頂段,74.74,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPUNMLKLKIOFFBK68CA,巨蛋段,35.17,都市：住
RPQNMLKLKIOFFBK28CA,苗栗段,72.00,都市：商
RPQNMLKLKIOFFBK28CA,苗栗段,1.00,都市：商
RPRNMLKKJHPFFBK18CA,巨蛋段,36.71,都市：住
RPROMLLKKIOFFDK68CA,崎工段,132.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPQNMLQKKIOFFDK98CA,海口段港子墘小段,111.00,都市：其他
RPPNMLQKKIOFFDK88CA,海口段港子墘小段,93.00,都市：其他
RPQOMLLKKIOFFDK58CA,龍頂段,625.09,都市：住
RPPNMLTLKIOFFDK66CA,西赤崎段,2931.81,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLTLKIOFFDK66CA,西赤崎段,21523.01,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSOMLLKKIOFFDK78CA,竹南段一小段,26.53,都市：住
RPXNMLMKKIOFFDK66CA,崎頂段,693.00,非都市：一般農業區 ; 非都市編定：水利用地
RPRNMLNJJHPFFBK38CA,五谷岡段,96.00,都市：農
RPRNMLNJJHPFFBK38CA,五谷岡段,336.00,都市：農
RPRNMLNJJHPFFBK38CA,五谷岡段,240.00,都市：農
RPRNMLNJJHPFFBK38CA,五谷岡段,289.00,都市：農
RPRNMLNJJHPFFBK38CA,五谷岡段,49.00,都市：農
RPRNMLNJJHPFFBK38CA,五谷岡段,71.00,都市：農
RPQOMLQKKIOFFDK09CA,五福段,66.84,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLMLKIOFFDK68CA,中港段,96.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLQKKIOFFDK86CA,龍北段,16.49,都市：住
RPPNMLSKKIOFFFK66CA,德義段,80.30,都市：住
RPTNMLMKKIOFFFK09CA,中央段,36.31,都市：住
RPSNMLQKKIOFFDK56CA,東平段,3.27,都市：住
RPSNMLQKKIOFFDK56CA,東平段,.00,都市：住
