編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPNMLNJKIOFFID28CA,正義段,12.37,都市：住
RPWNMLRLJIOFFID86CA,保甲段,1.22,都市：住
RPWNMLRLJIOFFID86CA,保甲段,3.61,都市：住
RPRNMLTKKIOFFID56CA,八甲段,55.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLTKKIOFFID56CA,八甲段,13.20,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLTKKIOFFID76CA,八甲段,13.20,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLTKKIOFFID76CA,八甲段,54.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLKLKIOFFFD08CA,麻口段,149.11,都市：其他
RPVNMLQLKIOFFID76CA,大同段,40.43,都市：住
RPTNMLKLKIOFFFD28CA,麻口段,599.38,都市：工
RPPNMLKLKIOFFFD87CA,東角段,203.27,都市：住
RPPNMLKLKIOFFFD87CA,東角段,320.14,都市：住
RPPNMLKLKIOFFFD87CA,東角段,1.93,都市：其他
RPPNMLKLKIOFFFD87CA,東角段,239.19,都市：住
RPPNMLKLKIOFFFD87CA,東角段,113.33,都市：住
RPPNMLKLKIOFFFD87CA,東角段,162.90,都市：住
RPPNMLKLKIOFFFD87CA,東角段,648.95,都市：住
RPPNMLKLKIOFFFD87CA,東角段,49.58,都市：住
RPPNMLKLKIOFFFD87CA,東角段,1057.02,都市：住
RPPNMLKLKIOFFFD87CA,東角段,1570.24,都市：住
RPPNMLKLKIOFFFD87CA,東角段,221.33,都市：住
RPPNMLKLKIOFFFD87CA,東角段,23.42,都市：住
RPPNMLKLKIOFFFD87CA,東角段,1539.73,都市：住
RPPNMLKLKIOFFFD87CA,東角段,84.30,都市：住
RPPNMLKLKIOFFFD87CA,東角段,124.59,都市：住
RPUNMLKLKIOFFFD38CA,麻口段,1397.57,都市：工
RPSOMLNLKIOFFID88CA,大同段,31.31,都市：住
RPTOMLNLKIOFFHD88CA,保安段,76.74,都市：住
RPVOMLSKKIOFFKD17CA,保生段,.65,都市：住
RPVOMLSKKIOFFKD17CA,保生段,29.49,都市：住
RPVOMLSKKIOFFKD17CA,保生段,11.32,都市：其他
RPUOMLSKKIOFFKD07CA,保生段,.65,都市：住
RPUOMLSKKIOFFKD07CA,保生段,37.06,都市：住
RPUOMLSKKIOFFKD07CA,保生段,11.32,都市：其他
RPWNMLTKKIOFFKD27CA,二王段,80.49,都市：住
RPPOMLTKKIOFFKD66CA,成功段,8.56,都市：商
RPTOMLNLKIOFFID98CA,二行段,95.14,都市：住
RPTOMLNLKIOFFID98CA,二行段,11.83,都市：其他
RPTQMLTKKIOFFKD27CA,東邊寮段,1.31,都市：住
RPTQMLTKKIOFFKD27CA,東邊寮段,76.11,都市：住
RPRPMLOJKIOFFKD98CA,橋北段,2.44,都市：住
RPQNMLTLJIOFFKD66CA,蜈蜞潭段,56.00,都市：住
RPQNMLTLJIOFFKD66CA,蜈蜞潭段,34.12,都市：住
RPSNMLTLJIOFFKD86CA,蜈蜞潭段,55.00,都市：住
RPSNMLTLJIOFFKD86CA,蜈蜞潭段,33.52,都市：住
RPQOMLNLKIOFFID68CA,大同段,4.38,都市：住
RPQOMLNLKIOFFID68CA,大同段,69.56,都市：住
RPQOMLNLKIOFFID68CA,大同段,18.36,都市：住
RPOPMLOJKIOFFKD68CA,橋北段,25.77,都市：住
RPXOMLSLJIOFFKD37CA,蜈蜞潭段,56.00,都市：住
RPXOMLSLJIOFFKD37CA,蜈蜞潭段,34.12,都市：住
RPORMLSLJIOFFKD76CA,蜈蜞潭段,56.00,都市：住
RPORMLSLJIOFFKD76CA,蜈蜞潭段,34.12,都市：住
RPWNMLTLJIOFFKD27CA,北灣段,29.95,都市：住
RPPOMLTJKIOFFKD56CA,兵北段,63.74,都市：住
RPRNMLLKKIOFFKD58CA,二王段,81.68,都市：住
RPUNMLRJKIOFFKD76CA,成功段,7.50,都市：商
RPVNMLRJKIOFFKD86CA,成功段,8.44,都市：商
RPQNMLRJKIOFFKD98CA,蜈蜞潭段,36.00,都市：住
RPTQMLMKKIOFFKD56CA,六甲頂段,74.00,都市：住
RPPOMLQJKIOFFKD88CA,蜈蜞潭段,18.56,都市：住
RPRNMLTLJIOFFBD58DA,海西段,.84,都市：農
RPRNMLTLJIOFFBD58DA,海西段,.13,都市：其他
RPRNMLTLJIOFFBD58DA,海南段,.23,都市：農
RPRNMLTLJIOFFBD58DA,海南段,.00,都市：農
RPRNMLTLJIOFFBD58DA,海南段,.02,都市：農
RPRNMLTLJIOFFBD58DA,海南段,.03,都市：農
RPRNMLTLJIOFFBD58DA,海南段,1.30,都市：農
RPRNMLTLJIOFFBD58DA,海南段,.01,都市：其他
RPRNMLTLJIOFFBD58DA,海南段,.88,都市：農
RPRNMLTLJIOFFBD58DA,海南段,.01,都市：農
RPRNMLTLJIOFFBD58DA,海南段,.00,都市：農
RPQNMLNKKIOFFBD87DA,溪東段,132.36,都市：住
RPVOMLRKKIOFFKD07CA,信義段,68.98,都市：住
RPRNMLNJKIOFFKD68CA,鹽東段,4.55,都市：住
RPRNMLNKKIOFFBD97DA,溪東段,143.19,都市：住
RPPNMLMLJIOFFGD38CD,三和段,2909.54,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLMJKIOFFED97DA,新興段,10.00,都市：住
RPPNMLTLJIOFFED68DA,竹子門段,3632.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUNMLTLJIOFFFD66DA,北勢寮段,2000.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLMJKIOFFBD87EA,佃西段,100.28,都市：住
RPQNMLRLKIOFFID09DA,太子段,5.48,都市：住
RPQNMLRLKIOFFID09DA,太子段,.05,都市：住
RPQNMLRLKIOFFID09DA,太子段,.08,都市：住
RPQNMLRLKIOFFID09DA,太子段,.20,都市：住
RPQNMLRLKIOFFID09DA,太子段,.13,都市：住
RPQNMLRLKIOFFID09DA,太子段,.86,都市：其他
RPQNMLRLKIOFFID09DA,太子段,.15,都市：其他
RPQNMLRLKIOFFID09DA,長興段,12.74,都市：住
RPQNMLRLKIOFFID09DA,長興段,.11,都市：住
RPQNMLRLKIOFFID09DA,長興段,.02,都市：住
RPQNMLRLKIOFFID09DA,長興段,6.72,都市：其他
RPQNMLRLKIOFFID09DA,長興段,6.36,都市：其他
RPVNMLRKKIOFFFD56DA,番子田段,54.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLTLJIOFFHD76DA,中榮段,133.05,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLQLKIOFFKD07CA,保生段,32.52,都市：住
RPWNMLQLKIOFFKD07CA,保生段,.65,都市：住
RPWNMLQLKIOFFKD07CA,保生段,11.53,都市：其他
RPXNMLQLKIOFFKD17CA,保生段,.65,都市：住
RPXNMLQLKIOFFKD17CA,保生段,11.32,都市：其他
RPXNMLQLKIOFFKD17CA,保生段,40.25,都市：住
RPUQMLLKKIOFFKD56CA,蜈蜞潭段,75.00,都市：住
RPQQMLLKKIOFFKD78CA,四維段,42.96,都市：住
RPSQMLLKKIOFFKD98CA,橋北段,9.59,都市：商
RPSNMLPJKIOFFKD98CA,成功段,23.25,都市：住
RPQOMLTLJIOFFGD09DA,延平段,494.69,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQOMLTLJIOFFGD09DA,延平段,121.38,非都市：特定農業區 ; 非都市編定：水利用地
RPQOMLTLJIOFFGD09DA,延平段,1939.34,非都市：特定農業區 ; 非都市編定：農牧用地
RPSOMLTLJIOFFKD96CA,鹽東段,5.05,都市：住
RPQOMLTLJIOFFKD76CA,頂南段,1.28,都市：住
RPQOMLTLJIOFFKD76CA,頂南段,3.03,都市：住
RPQOMLTLJIOFFKD76CA,頂南段,1.17,都市：住
RPQOMLTLJIOFFKD76CA,頂南段,66.35,都市：住
RPQOMLTLJIOFFKD76CA,頂南段,1.53,都市：住
RPVNMLTLJIOFFKD17CA,國聖段,20.30,都市：住
RPWPMLSLJIOFFKD37CA,蜈蜞潭段,146.00,都市：住
RPQNMLLJKIOFFKD38CA,永和段,8.40,都市：其他
RPSNMLKMJIOFFKD68CA,兵南段,203.16,都市：住
RPWNMLNJKIOFFCD48DA,虎尾寮段,18.70,都市：住
RPXNMLTLJIOFFKD37CA,六合段,10.08,都市：住
RPXOMLMJKIOFFKD66CA,大灣段,38.17,都市：住
RPOOMLQLKIOFFKD98CA,保生段,.65,都市：住
RPOOMLQLKIOFFKD98CA,保生段,12.42,都市：其他
RPOOMLQLKIOFFKD98CA,保生段,32.32,都市：住
RPOOMLKLKIOFFKD38CA,鹽北段,85.89,都市：住
RPOOMLKLKIOFFKD38CA,鹽北段,17.66,都市：住
RPRQMLTKKIOFFKD07CA,兵北段,21.27,都市：住
RPVNMLKLKIOFFKD98CA,大灣段,10.33,都市：商
RPRPMLTKKIOFFID76CA,媽祖廟段二小段,78.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRPMLTKKIOFFID76CA,媽祖廟段二小段,16.72,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLMJKIOFFKD09CA,竹行段,1935.91,都市：農
RPVOMLMJKIOFFKD09CA,竹行段,1834.03,都市：農
RPUNMLKLKIOFFID68CA,德崙段,75.79,都市：住
RPUNMLKLKIOFFID68CA,德崙段,10.56,都市：住
RPSNMLKLKIOFFID48CA,德崙段,13.20,都市：住
RPSNMLKLKIOFFID48CA,德崙段,72.93,都市：住
RPSNMLSKKIOFFID56CA,山西段,163.00,都市：住
RPSNMLSKKIOFFID56CA,山西段,187.25,都市：住
RPSNMLSKKIOFFID56CA,山西段,189.62,都市：住
RPXNMLSKKIOFFID07CA,山西段,19.00,都市：其他
RPXNMLSKKIOFFID07CA,山西段,441.00,都市：其他
RPXNMLSKKIOFFID07CA,山西段,33.00,都市：其他
RPXNMLSKKIOFFID07CA,山西段,29.25,都市：其他
RPXNMLSKKIOFFID07CA,山西段,84.75,都市：其他
RPXNMLSKKIOFFID07CA,山西段,54.00,都市：其他
RPXNMLSKKIOFFID07CA,山西段,343.00,都市：其他
RPXNMLSKKIOFFID07CA,山西段,423.00,都市：其他
RPXNMLSKKIOFFID07CA,山西段,28.00,都市：其他
RPTNMLSKKIOFFID66CA,山西段,46.00,都市：住
RPTNMLSKKIOFFID66CA,山西段,69.00,都市：住
RPOOMLSKKIOFFID88CA,山西段,13.00,都市：住
RPOOMLSKKIOFFID88CA,山西段,381.00,都市：住
RPOOMLSKKIOFFID88CA,山西段,340.00,都市：住
RPOOMLSKKIOFFID88CA,山西段,380.33,都市：住
RPOOMLSKKIOFFID88CA,山西段,561.75,都市：住
RPOOMLSKKIOFFID88CA,山西段,1137.75,都市：住
RPOOMLSKKIOFFID88CA,山西段,74.00,都市：住
RPWOMLTKKIOFFID17CA,媽祖廟段二小段,62.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLTKKIOFFID17CA,媽祖廟段二小段,16.72,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXOMLTKKIOFFID27CA,媽祖廟段二小段,79.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXOMLTKKIOFFID27CA,媽祖廟段二小段,16.72,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLTKKIOFFID56CA,中山段,50.38,都市：住
RPQOMLTKKIOFFID56CA,中山段,24.46,都市：住
RPVNMLTKKIOFFID96CA,八甲段,54.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLTKKIOFFID96CA,八甲段,13.20,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLTKKIOFFID66CA,中山段,49.60,都市：住
RPROMLTKKIOFFID66CA,中山段,24.92,都市：住
RPUNMLTKKIOFFID86CA,八甲段,54.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLTKKIOFFID86CA,八甲段,13.20,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLTKKIOFFID86CA,媽祖廟段二小段,86.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLTKKIOFFID86CA,媽祖廟段二小段,16.72,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLMKKIOFFID28CA,中清段,241.00,都市：工
RPOOMLMKKIOFFID28CA,中清段,76.46,都市：其他
RPQOMLMKKIOFFID48CA,中清段,256.79,都市：工
RPQOMLMKKIOFFID48CA,中清段,80.61,都市：其他
RPPOMLMKKIOFFID38CA,中清段,248.90,都市：工
RPPOMLMKKIOFFID38CA,中清段,80.61,都市：其他
RPOOMLSLJIOFFID88CA,成功段,74.38,都市：住
RPWNMLSLJIOFFID96CA,歸仁北段,93.00,都市：住
RPQNMLTLJIOFFHD98CA,善成段,64.01,都市：住
RPOOMLPJKIOFFID48CA,文化段,22.62,都市：住
RPQNMLPJKIOFFID58CA,歸仁北段,32.00,都市：住
RPPOMLTLJIOFFHD98CA,圳西段,11.63,都市：住
RPPOMLTLJIOFFHD98CA,圳西段,.09,都市：農
RPPOMLTLJIOFFHD98CA,圳西段,12.66,都市：住
RPVNMLTLJIOFFID96CA,中洲西段,1920.14,非都市：一般農業區 ; 非都市編定：農牧用地
RPOPMLMJKIOFFID28CA,豬厝段,8.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPPMLMJKIOFFID38CA,豬厝段,8.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLLKKIOFFID38CA,公園段,88.79,都市：住
RPRNMLLKKIOFFID38CA,公園段,147.60,都市：住
RPRNMLLKKIOFFID38CA,公園段,2.56,都市：住
RPUNMLMJKIOFFHD58CA,北子店段二小段,88.23,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPRMLQKKIOFFHD98CA,蘇厝段,1291.00,都市：農
RPXNMLMJKIOFFHD88CA,新豐段,26.61,都市：住
RPPNMLLKKIOFFHD08CA,中沙段,73.68,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUOMLNJKIOFFHD78CA,茄拔段二小段,526.83,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLMKKIOFFHD78CA,石子崎段,4488.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLKMJIOFFFD87CA,隆興段,140.06,都市：住
RPPOMLKLKIOFFFD97CA,麻口段,86.01,都市：住
RPROMLKLKIOFFFD18CA,麻口段,81.33,都市：住
RPQOMLKLKIOFFFD08CA,麻口段,83.67,都市：住
RPOOMLNJKIOFFHD18CA,善新段,21.81,都市：住
RPOOMLNJKIOFFHD18CA,善新段,19.16,都市：住
RPPNMLMJKIOFFFD87CA,赤山段,89.61,都市：住
RPPNMLMJKIOFFFD87CA,赤山段,27.27,都市：住
RPVNMLNJKIOFFHD78CA,善新段,20.74,都市：住
RPVNMLNJKIOFFHD78CA,善新段,18.22,都市：住
RPQNMLKMJIOFFFD97CA,隆興段,158.23,都市：住
RPUNMLNJKIOFFHD68CA,善新段,20.74,都市：住
RPUNMLNJKIOFFHD68CA,善新段,18.22,都市：住
RPXNMLNJKIOFFHD98CA,善新段,20.74,都市：住
RPXNMLNJKIOFFHD98CA,善新段,18.22,都市：住
RPWNMLNJKIOFFHD88CA,善新段,14.93,都市：住
RPWNMLNJKIOFFHD88CA,善新段,13.12,都市：住
RPQNMLMJKIOFFFD97CA,赤山段,7.84,都市：其他
RPQNMLMJKIOFFFD97CA,赤山段,18.10,都市：住
RPQNMLMJKIOFFFD97CA,赤山段,85.45,都市：住
RPQNMLMJKIOFFFD97CA,赤山段,19.59,都市：住
RPTOMLNJKIOFFFD48CA,謝厝寮段,199.60,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLNJKIOFFFD48CA,謝厝寮段,59.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUOMLNJKIOFFFD58CA,社子段,149.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLSLJIOFFFD66CA,隆興段,139.48,都市：住
RPXOMLNJKIOFFFD88CA,隆興段,32.84,都市：住
RPWOMLNJKIOFFFD78CA,角秀段,1769.00,都市：農
RPWOMLNJKIOFFFD78CA,角秀段,24.88,都市：農
RPWOMLNJKIOFFFD78CA,角秀段,12.84,都市：農
RPXNMLNJKIOFFFD78CA,和平段,6.20,都市：住
RPWNMLNJKIOFFFD68CA,和平段,173.56,都市：住
RPVNMLSLJIOFFFD56CA,隆興段,143.64,都市：住
RPXNMLSLJIOFFFD76CA,隆興段,139.68,都市：住
RPOQMLQKKIOFFGD68CA,番子寮段,518.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLTLJIOFFGD56CA,溪底寮段三寮灣小段,460.33,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLTLJIOFFGD56CA,溪底寮段三寮灣小段,490.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPWNMLMJKIOFFGD68CA,營段,2.65,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLMJKIOFFGD68CA,營段,.75,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLMJKIOFFGD68CA,營段,15.25,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLMJKIOFFGD68CA,營段,8.72,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLMJKIOFFGD68CA,營段,99.93,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLMJKIOFFGD68CA,營段,2.35,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLNKKIOFFGD28CA,東陽段,79.04,都市：住
RPPNMLMLKIOFFGD18CA,佳里段,1.06,都市：住
RPPNMLMLKIOFFGD18CA,佳里段,17.22,都市：住
RPQNMLTLJIOFFED68CA,白沙屯段,3201.00,非都市：特定農業區 ; 非都市編定：特定目的事業用地
RPQNMLTLJIOFFED68CA,白沙屯段,3395.00,非都市：特定農業區 ; 非都市編定：特定目的事業用地
RPQNMLKMJIOFFGD08CA,佳里段,4.00,都市：住
RPQNMLKMJIOFFGD08CA,佳里段,79.00,都市：住
RPUNMLTLJIOFFGD66CA,仁得段,4.87,都市：住
RPUNMLTLJIOFFGD66CA,仁得段,2.83,都市：住
RPUNMLTLJIOFFGD66CA,仁得段,8.30,都市：住
RPRNMLNJKIOFFDD97CA,姑爺段,2393.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLKKKIOFFGD68CA,廣安段,48.00,都市：住
RPQNMLTLJIOFFDD58CA,北門段,370.19,都市：農
RPQOMLPJKIOFFDD18CA,新卯舍段,30.09,都市：工
RPOOMLTLJIOFFDD48CA,三興段,1.21,都市：其他
RPVOMLTLJIOFFDD56CA,姑爺段,1438.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLTLJIOFFDD66CA,三興段,65.87,都市：商
RPRNMLOLKIOFFDD28CA,仁愛段,275.53,都市：工
RPRNMLOLKIOFFDD28CA,仁愛段,41.51,都市：工
RPRNMLOLKIOFFDD28CA,仁愛段,1.05,都市：農
RPRNMLOLKIOFFDD28CA,仁愛段,.10,都市：農
RPRNMLOLKIOFFDD28CA,仁愛段,.08,都市：其他
RPRNMLOLKIOFFDD28CA,仁愛段,.48,都市：其他
RPRNMLOLKIOFFDD28CA,仁愛段,.04,都市：農
RPRNMLOLKIOFFDD28CA,仁愛段,.72,都市：農
RPVNMLQJKIOFFFD88CA,營安段,115.00,都市：住
RPRNMLTLJIOFFDD68CA,北竹子段菜公堂小段,1060.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLMKKIOFFGD08CA,將軍段,2026.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUOMLMJKIOFFCD18CA,南豐段,652.11,都市：農
RPUOMLMJKIOFFCD18CA,南豐段,756.39,都市：農
RPQNMLLKKIOFFDD77CA,茄苳段,76.00,都市：住
RPPNMLPJKIOFFDD97CA,士林段,70.56,都市：住
RPSOMLOJKIOFFCD18CA,舉喜段,103.29,都市：其他
RPSOMLOJKIOFFCD18CA,舉喜段,124.71,都市：其他
RPOOMLOJKIOFFCD77CA,裕東段,1.94,都市：住
RPOOMLOJKIOFFCD77CA,裕東段,78.84,都市：住
RPPNMLSKKIOFFDD38CA,民權段,6.78,都市：商
RPPNMLSKKIOFFDD38CA,民權段,6.21,都市：商
RPPNMLSKKIOFFDD38CA,民權段,8.61,都市：商
RPOOMLNJKIOFFCD67CA,德高段,81.00,都市：住
RPPNMLNJKIOFFED87CA,崎子頭段,1800.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPXTMLSLJIOFFCD07CA,富農段,19.20,都市：其他
RPXTMLSLJIOFFCD07CA,富農段,5.85,都市：其他
RPQUMLSLJIOFFCD09CA,富農段,38.40,都市：其他
RPQUMLSLJIOFFCD09CA,富農段,11.71,都市：其他
RPOUMLSLJIOFFCD88CA,富農段,19.20,都市：其他
RPOUMLSLJIOFFCD88CA,富農段,5.85,都市：其他
RPPUMLSLJIOFFCD98CA,富農段,38.40,都市：其他
RPPUMLSLJIOFFCD98CA,富農段,11.71,都市：其他
RPOPMLMJKIOFFCD67CA,日新段,81.05,都市：住
RPTOMLTLJIOFFCD88CA,南山段,.65,都市：其他
RPTOMLTLJIOFFCD88CA,南山段,52.31,都市：其他
RPTOMLTLJIOFFCD88CA,南山段,60.06,都市：其他
RPTOMLTLJIOFFCD88CA,南山段,11.62,都市：其他
RPTOMLTLJIOFFCD88CA,南山段,11.62,都市：其他
RPTOMLTLJIOFFCD88CA,南山段,11.62,都市：其他
RPTOMLTLJIOFFCD88CA,南山段,13.56,都市：其他
RPTOMLTLJIOFFCD88CA,南山段,5.81,都市：其他
RPTOMLTLJIOFFCD88CA,南山段,7.75,都市：其他
RPTOMLTLJIOFFCD88CA,南山段,8.40,都市：其他
RPTOMLTLJIOFFCD88CA,南山段,6.46,都市：其他
RPSOMLPJKIOFFCD28CA,公英段,33.01,都市：住
RPPOMLTLJIOFFCD48CA,天后段,.57,都市：其他
RPPOMLTLJIOFFCD48CA,天后段,.10,都市：其他
RPPOMLTLJIOFFCD48CA,天后段,.72,都市：住
RPPOMLTLJIOFFCD48CA,天后段,3.05,都市：其他
RPPOMLTLJIOFFCD48CA,天后段,.51,都市：其他
RPPOMLTLJIOFFCD48CA,天后段,.20,都市：其他
RPPOMLTLJIOFFCD48CA,天后段,.11,都市：住
RPPOMLTLJIOFFCD48CA,天后段,14.33,都市：住
RPPOMLTLJIOFFCD48CA,天后段,1.26,都市：住
RPPOMLTLJIOFFCD48CA,天后段,.01,都市：住
RPPNMLQLKIOFFCD18CA,虎尾寮段,16.04,都市：其他
RPPNMLQLKIOFFCD18CA,虎尾寮段,28.25,都市：其他
RPQTMLSLJIOFFCD98CA,虎尾寮段,7.75,都市：住
RPQTMLSLJIOFFCD98CA,虎尾寮段,.08,都市：其他
RPQTMLSLJIOFFCD98CA,虎尾寮段,.01,都市：其他
RPUQMLSLJIOFFCD09CA,自由段,18.93,都市：住
RPTNMLNLKIOFFCD28CA,泉南段,18.54,都市：住
RPTNMLNLKIOFFCD28CA,泉南段,5.80,都市：商
RPSOMLSLJIOFFCD68CA,富農段,38.95,都市：住
RPTNMLRJKIOFFCD48CA,裕東段,97.40,都市：住
RPTNMLRJKIOFFCD48CA,裕東段,2.09,都市：住
RPVNMLSKKIOFFDD98CA,復興段,.86,都市：住
RPVNMLSKKIOFFDD98CA,復興段,3.66,都市：住
RPVNMLSKKIOFFDD98CA,復興段,.12,都市：住
RPVNMLSKKIOFFDD98CA,復興段,55.88,都市：住
RPVNMLSKKIOFFDD98CA,復興段,4.45,都市：住
RPQOMLQKKIOFFBD18CA,國安段,1.30,都市：其他
RPQOMLQKKIOFFBD18CA,國安段,18.99,都市：其他
RPQOMLQKKIOFFBD18CA,國安段,.33,都市：其他
RPQOMLQKKIOFFBD18CA,國安段,.23,都市：其他
RPQOMLQKKIOFFBD18CA,國安段,.16,都市：其他
RPQOMLQKKIOFFBD18CA,國安段,9.42,都市：其他
RPQOMLQKKIOFFBD18CA,幸福段,1.52,都市：其他
RPQOMLQKKIOFFBD18CA,國安段,.30,都市：其他
RPQOMLQKKIOFFBD18CA,國安段,.29,都市：其他
RPQOMLQKKIOFFBD18CA,國安段,.04,都市：其他
RPQOMLQKKIOFFBD18CA,國安段,.04,都市：其他
RPQOMLQKKIOFFBD18CA,國安段,.03,都市：其他
RPROMLQKKIOFFBD28CA,幸福段,1.01,都市：其他
RPROMLQKKIOFFBD28CA,國安段,12.66,都市：其他
RPROMLQKKIOFFBD28CA,國安段,.22,都市：其他
RPROMLQKKIOFFBD28CA,國安段,.15,都市：其他
RPROMLQKKIOFFBD28CA,國安段,.11,都市：其他
RPROMLQKKIOFFBD28CA,國安段,6.28,都市：其他
RPROMLQKKIOFFBD28CA,國安段,.86,都市：其他
RPROMLQKKIOFFBD28CA,國安段,.03,都市：其他
RPROMLQKKIOFFBD28CA,國安段,.03,都市：其他
RPROMLQKKIOFFBD28CA,國安段,.02,都市：其他
RPROMLQKKIOFFBD28CA,國安段,.20,都市：其他
RPROMLQKKIOFFBD28CA,國安段,.19,都市：其他
RPWNMLRKKIOFFBD78CA,怡北段,470.67,都市：其他
RPWNMLRKKIOFFBD78CA,怡北段,6.00,都市：其他
RPQPMLQKKIOFFBD28CA,幸福段,1.01,都市：其他
RPQPMLQKKIOFFBD28CA,國安段,12.66,都市：其他
RPQPMLQKKIOFFBD28CA,國安段,.22,都市：其他
RPQPMLQKKIOFFBD28CA,國安段,.02,都市：其他
RPQPMLQKKIOFFBD28CA,國安段,.15,都市：其他
RPQPMLQKKIOFFBD28CA,國安段,.11,都市：其他
RPQPMLQKKIOFFBD28CA,國安段,6.28,都市：其他
RPQPMLQKKIOFFBD28CA,國安段,.86,都市：其他
RPQPMLQKKIOFFBD28CA,國安段,.20,都市：其他
RPQPMLQKKIOFFBD28CA,國安段,.19,都市：其他
RPQPMLQKKIOFFBD28CA,國安段,.03,都市：其他
RPQPMLQKKIOFFBD28CA,國安段,.03,都市：其他
RPWOMLOJKIOFFBD48CA,科工段,8618.87,都市：工
RPPOMLKKKIOFFBD47CA,淵南段,397.34,都市：其他
RPWNMLNLKIOFFBD48CA,國安段,.03,都市：其他
RPWNMLNLKIOFFBD48CA,國安段,.11,都市：其他
RPWNMLNLKIOFFBD48CA,國安段,6.28,都市：其他
RPWNMLNLKIOFFBD48CA,幸福段,1.01,都市：其他
RPWNMLNLKIOFFBD48CA,國安段,.22,都市：其他
RPWNMLNLKIOFFBD48CA,國安段,.15,都市：其他
RPWNMLNLKIOFFBD48CA,國安段,.86,都市：其他
RPWNMLNLKIOFFBD48CA,國安段,.20,都市：其他
RPWNMLNLKIOFFBD48CA,國安段,.19,都市：其他
RPWNMLNLKIOFFBD48CA,國安段,.03,都市：其他
RPWNMLNLKIOFFBD48CA,國安段,.02,都市：其他
RPWNMLNLKIOFFBD48CA,國安段,12.66,都市：其他
RPQNMLPJKIOFFBD87CA,新淵段,165.81,都市：住
RPPNMLQLKIOFFBD08CA,海佃段,102.85,都市：其他
RPPNMLQLKIOFFBD08CA,幸福段,11.40,都市：其他
RPSPMLRKKIOFFCD68CA,虎尾寮段,82.50,都市：其他
RPRNMLQLKIOFFBD28CA,海佃段,71.76,都市：其他
RPRNMLQLKIOFFBD28CA,幸福段,6.34,都市：其他
RPUNMLNLKIOFFBD28CA,幸福段,1.01,都市：其他
RPUNMLNLKIOFFBD28CA,國安段,12.66,都市：其他
RPUNMLNLKIOFFBD28CA,國安段,.22,都市：其他
RPUNMLNLKIOFFBD28CA,國安段,.02,都市：其他
RPUNMLNLKIOFFBD28CA,國安段,.03,都市：其他
RPUNMLNLKIOFFBD28CA,國安段,.03,都市：其他
RPUNMLNLKIOFFBD28CA,國安段,.15,都市：其他
