鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路一段331~360號,33.24,住,,,1081117,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011029,196.79000000000002,4,2,2,有,有,14200000,72158,坡道平面,0.0,0,,RPUNMLQLKIOFFBJ56CA
新埔鎮,土地,仰德段1501~1530地號,54.29,,鄉村區,乙種建築用地,1081122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650460,67240,,0.0,0,向政府機關承購之案件。;,RPTPMLNLKIOFFBJ98CA
竹北市,房地(土地+建物),新竹縣竹北市成功八路181~210號,14.4,商,,,1081116,土地1建物1車位0,二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001128,128.81,3,2,2,有,有,8180000,63504,,0.0,0,,RPXOMLNLKIOFFBJ66CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段151~180號,15.56,住,,,1080327,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,106.14,2,2,1,有,有,7330000,74769,坡道平面,26.16,1350000,,RPXPMLKKJHPFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,17.33,住,,,1060818,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,117.71000000000001,2,2,2,有,有,7830000,71327,坡道平面,26.16,1300000,,RPUQMLKKJHPFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段151~180號,15.56,住,,,1071226,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,106.14,2,2,1,有,有,7230000,73518,坡道平面,26.16,1350000,,RPTPMLKKJHPFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,17.26,住,,,1071201,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,117.6,2,2,2,有,有,8150000,74366,坡道平面,26.16,1350000,,RPPQMLKKJHPFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,15.63,住,,,1071110,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,106.15,2,2,1,有,有,7430000,76010,坡道平面,26.16,1350000,,RPQQMLKKJHPFFBJ28CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,22.87,住,,,1071019,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,155.44,3,2,2,有,有,10800000,73097,坡道平面,26.16,1350000,,RPRQMLKKJHPFFBJ38CA
新埔鎮,土地,仰德段1591~1620地號,330.58,,鄉村區,乙種建築用地,1081111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26000000,78650,,0.0,0,,RPOPMLRJJHPFFBJ58CA
新埔鎮,土地,仰德段1591~1620地號,656.0,,鄉村區,乙種建築用地,1081111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51590000,78643,,0.0,0,,RPPPMLRJJHPFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,23.31,住,,,1080414,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,158.2,3,2,2,有,有,11790000,77931,坡道平面,26.16,1500000,,RPXPMLNKJHPFFBJ56CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,26.59,住,,,1080614,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,180.63,3,2,2,有,有,12940000,78915,坡道平面,48.59,2520000,,RPOQMLNKJHPFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,23.31,住,,,1080527,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,158.2,3,2,2,有,有,11990000,79446,坡道平面,26.16,1500000,,RPPQMLNKJHPFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,15.63,住,,,1080716,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,106.15,2,2,1,有,有,7440000,76135,坡道平面,26.16,1350000,,RPQQMLNKJHPFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,15.56,住,,,1080511,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,106.14,2,2,1,有,有,7540000,75519,坡道平面,26.16,1500000,,RPRQMLNKJHPFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,23.19,住,,,1080428,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,157.56,3,2,2,有,有,11680000,77473,坡道平面,26.16,1500000,,RPSQMLNKJHPFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,23.19,住,,,1080817,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,157.56,3,2,2,有,有,11980000,79756,坡道平面,26.16,1500000,,RPTQMLNKJHPFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,23.19,住,,,1080925,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,157.56,3,2,2,有,有,12020000,80061,坡道平面,26.16,1500000,,RPUQMLNKJHPFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,17.01,住,,,1080409,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,115.9,2,2,2,有,有,8520000,77244,坡道平面,22.43,1300000,,RPVQMLNKJHPFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,17.33,住,,,1070604,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,117.71000000000001,2,2,2,有,有,8100000,72092,坡道平面,26.16,1500000,,RPWQMLNKJHPFFBJ56CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,26.46,住,,,1080720,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,180.32999999999998,3,2,2,有,有,12570000,76287,坡道平面,48.59,2520000,,RPXQMLNKJHPFFBJ66CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段151~180號,22.81,住,,,1080918,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,155.04,3,2,2,有,有,11260000,75729,坡道平面,26.16,1500000,,RPORMLNKJHPFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段151~180號,22.81,住,,,1080615,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,155.04,3,2,2,有,有,11260000,75729,坡道平面,26.16,1500000,,RPPRMLNKJHPFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,26.59,住,,,1060402,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,180.94,3,2,2,有,有,11070000,68963,坡道平面,52.32,2200000,,RPWNMLNKJHPFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,22.75,住,,,1070916,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,154.76999999999998,3,2,2,有,有,10720000,71690,坡道平面,26.16,1500000,,RPXNMLNKJHPFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,26.59,住,,,1071208,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,180.94,3,2,2,有,有,11770000,72073,坡道平面,52.32,2500000,,RPOOMLNKJHPFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,22.56,住,,,1060707,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,153.55,3,2,2,有,有,10420000,71591,坡道平面,26.16,1300000,,RPPOMLNKJHPFFBJ28CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,22.56,住,,,1061103,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,153.55,3,2,2,有,有,10450000,71434,坡道平面,26.16,1350000,,RPQOMLNKJHPFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,16.51,住,,,1060808,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,112.05,2,2,2,有,有,7460000,71720,坡道平面,26.16,1300000,,RPROMLNKJHPFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,15.94,住,,,1061017,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,108.32,2,2,2,有,有,7410000,71138,坡道平面,22.43,1300000,,RPSOMLNKJHPFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,22.75,住,,,1080511,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,154.47,3,2,2,有,有,11100000,73084,坡道平面,22.43,1450000,,RPTOMLNKJHPFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,23.31,住,,,1080421,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,158.2,3,2,2,有,有,11370000,74750,坡道平面,26.16,1500000,,RPVOMLNKJHPFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,23.31,住,,,1080512,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,158.2,3,2,2,有,有,11490000,75659,坡道平面,26.16,1500000,,RPWOMLNKJHPFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,23.31,住,,,1080505,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,158.2,3,2,2,有,有,11550000,76113,坡道平面,26.16,1500000,,RPXOMLNKJHPFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段151~180號,22.24,住,,,1080629,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,151.31,3,2,2,有,有,11050000,74100,坡道平面,22.43,1500000,,RPOPMLNKJHPFFBJ28CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段151~180號,22.81,住,,,1080724,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,155.04,3,2,2,有,有,11360000,76505,坡道平面,26.16,1500000,,RPPPMLNKJHPFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段151~180號,22.81,住,,,1080806,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,155.04,3,2,2,有,有,11300000,76040,坡道平面,26.16,1500000,,RPQPMLNKJHPFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段151~180號,22.81,住,,,1080912,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,155.04,3,2,2,有,有,11340000,76350,坡道平面,26.16,1500000,,RPSPMLNKJHPFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,23.19,住,,,1080108,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,157.56,3,2,2,有,有,11170000,74734,坡道平面,26.16,1350000,,RPTPMLNKJHPFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,17.58,住,,,1071229,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,119.64,2,2,2,有,有,8180000,73064,坡道平面,26.16,1350000,,RPUPMLNKJHPFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,17.58,住,,,1080218,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,119.64,2,2,2,有,有,8440000,75845,坡道平面,26.16,1350000,,RPVPMLNKJHPFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,21.42,住,,,1070819,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,145.61,3,2,2,有,有,9820000,70908,坡道平面,26.16,1350000,,RPRNMLNKJHPFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,22.87,住,,,1080910,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,155.43,3,2,2,有,有,10680000,71014,坡道平面,26.16,1500000,,RPSNMLNKJHPFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,22.87,住,,,1071114,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,155.43,3,2,2,有,有,10690000,71092,坡道平面,26.16,1500000,,RPTNMLNKJHPFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,22.75,住,,,1080226,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,154.76999999999998,3,2,2,有,有,10330000,68657,坡道平面,26.16,1500000,,RPUNMLNKJHPFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段151~180號,15.56,住,,,1060208,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,106.14,2,2,1,有,有,7230000,75394,坡道平面,26.16,1200000,,RPQOMLOKJHPFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,17.45,住,,,1071020,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,118.37,2,2,2,有,有,7750000,69407,坡道平面,26.16,1350000,,RPSOMLOKJHPFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,15.56,住,,,1080407,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,106.14,2,2,1,有,有,7430000,76019,坡道平面,26.16,1350000,,RPTOMLOKJHPFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,17.58,住,,,1080504,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,119.64,2,2,2,有,有,8760000,77664,坡道平面,26.16,1500000,,RPUOMLOKJHPFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,17.45,住,,,1070831,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,118.37,2,2,2,有,有,7300000,64527,坡道平面,26.16,1350000,,RPVOMLOKJHPFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,15.63,住,,,1070723,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,106.15,2,2,1,有,有,7380000,75384,坡道平面,26.16,1350000,,RPWOMLOKJHPFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,15.06,住,,,1080803,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,102.41,2,2,1,有,有,8000000,81895,坡道平面,22.43,1450000,,RPXOMLOKJHPFFBJ56CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,15.06,住,,,1080405,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,102.41,2,2,1,有,有,7170000,73393,坡道平面,22.43,1300000,,RPPPMLOKJHPFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,23.19,住,,,1080821,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,157.9,3,2,2,有,有,11610000,76742,坡道平面,26.16,1500000,,RPRPMLOKJHPFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,23.19,住,,,1080719,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,157.56,3,2,2,有,有,11670000,77397,坡道平面,26.16,1500000,,RPSPMLOKJHPFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街121~150號,25.12,住,,,1081109,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.7,3,2,2,有,有,8750000,47632,坡道平面,35.0,0,,RPWOMLRLKIOFFBJ96CA
新埔鎮,房地(土地+建物),新竹縣新埔鎮民生街151~180號,101.02,,鄉村區,乙種建築用地,1081130,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700117,140.0,4,2,2,有,無,2500000,17857,,0.0,0,,RPQNMLOJJHPFFBJ28CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路一段31~60號,35.9,住,,,1081117,土地1建物1車位2,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950524,212.46,3,2,2,有,有,11280000,53092,坡道平面,64.2,0,,RPPNMLOJJHPFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉仁街31~60號,23.98,住,,,1081106,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060823,102.42,1,1,1,有,有,9980000,97442,升降機械,0.0,0,,RPUOMLNJJHPFFBJ68CA
竹北市,房地(土地+建物),新竹縣竹北市華興街241~270號,27.46,住,,,1081127,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810103,54.0,8,3,4,有,無,6152000,113926,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPROMLQJJHPFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政十街1~30號,43.37,住,,,1081122,土地1建物1車位2,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060911,263.18,3,2,2,有,有,24000000,91192,坡道平面,68.24,0,,RPTPMLKMKIOFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段271~300號,26.64,住,,,1081025,土地1建物1車位2,十二層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010924,233.10000000000002,3,2,2,有,有,13650000,58559,坡道平面,0.0,0,,RPPRMLKMKIOFFBJ58CA
竹北市,房地(土地+建物),新竹縣竹北市泰和一街31~60號,90.41,住,,,1081104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0791013,181.93,5,2,3,有,無,9650000,53042,,0.0,0,,RPQNMLMKJHPFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興五街31~60號,19.96,住,,,1081127,土地5建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991103,143.18,2,2,2,有,有,9800000,68445,坡道平面,31.97,0,,RPQPMLRJJHPFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街241~270號,22.14,住,,,1080906,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050628,183.36,2,1,1,有,有,10300000,56174,坡道平面,0.0,2950000,,RPWNMLKKJHPFFBJ58CA
竹北市,土地,竹義段391~420地號,92.46,其他,,,1081213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2193713,23726,,0.0,0,包含公共設施保留地之交易。,RPTQMLNLKIOFFBJ09CA
竹北市,房地(土地+建物),新竹縣竹北市縣政九路151~180號,5.78,商,,,1081129,土地1建物1車位0,九層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0950223,39.96,1,1,1,有,有,3300000,82583,,0.0,0,,RPQNMLQLKIOFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市三民路121~150號,35.1,住,,,1081121,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040917,260.17,4,2,2,有,有,17500000,67264,坡道平面,63.22,0,,RPSNMLRLKIOFFBJ09CA
竹北市,土地,東海窟段東海窟小段31~60地號,430.67,,特定農業區,農牧用地,1081102,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12804000,29730,,0.0,0,,RPURMLQLKIOFFBJ96CA
新埔鎮,房地(土地+建物),新竹縣新埔鎮義民路二段121~150號,934.93,,特定農業區,丁種建築用地,1081128,土地4建物1車位0,一層，騎樓,一層,廠辦,住工用,見使用執照,,681.07,6,6,6,有,無,28670000,42096,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPUNMLTLKIOFFBJ86CA
新埔鎮,房地(土地+建物),新竹縣新埔鎮義民路二段181~210號,165.38,,山坡地保育區,丁種建築用地,1081128,土地5建物2車位0,一層，二層，三層，四層，騎樓,四層,其他,商業用,鋼筋混凝土造,0590601,312.27,15,8,8,有,無,5830000,18670,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPVNMLTLKIOFFBJ96CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段301~330號,53.31,住,,,1080916,土地1建物1車位2,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021107,356.12,4,2,3,有,有,27400000,85612,坡道平面,66.44,2600000,,RPRPMLOLKIOFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路二段91~120號,24.76,商,,,1081031,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030924,270.4,3,2,3,有,有,20280000,80039,坡道平面,33.89,1350000,,RPTPMLOLKIOFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興里光明六路東二段271~300號,43.76,住,,,1081124,土地1建物2車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060626,277.32,3,2,2,有,有,24060000,97842,坡道平面,44.7,1300000,本案內含獎勵停車位持分1/33。,RPUPMLOLKIOFFBJ56CA
竹北市,土地,東華段1111~1140地號,302.79,,鄉村區,乙種建築用地,1081120,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18850000,62254,,0.0,0,,RPTNMLOLKIOFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段241~270號,12.34,住,,,1081115,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0980121,91.69,3,2,2,有,有,6800000,74163,坡道平面,0.0,0,,RPPPMLOLKIOFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路一段241~270號,18.28,住,,,1081122,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001202,131.78,2,1,1,有,有,9300000,70572,坡道平面,36.81,0,,RPSOMLOLKIOFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路1~30號,10.83,商,,,1081102,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991120,123.47,2,2,1,有,有,6380000,51672,坡道平面,0.0,0,,RPVOMLOLKIOFFBJ56CA
新埔鎮,土地,太平段931~960地號,932.11,,山坡地保育區,農牧用地,1081205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,310000,333,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLPLKIOFFBJ78CA
關西鎮,土地,大同壹段391~420地號,3078.87,,山坡地保育區,農牧用地,1081120,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6150000,1997,,0.0,0,,RPPQMLOLKIOFFBJ78CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮文林路197巷1~30號,175.56,住,,,1081115,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920618,209.93,5,2,3,有,無,14600000,69547,,0.0,0,,RPTOMLQLKIOFFCJ66CA
芎林鄉,房地(土地+建物),新竹縣芎林鄉文山路131巷1~30號,12.51,住,,,1081204,土地4建物1車位0,八層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940505,41.879999999999995,1,1,1,有,有,1280000,30564,,0.0,0,,RPOOMLTJJHPFFCJ78CA
尖石鄉,土地,那羅段151~180地號,2015.0,,山坡地保育區,農牧用地,1081129,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1489,,0.0,0,,RPPNMLQJJHPFFCJ48CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段241~270號,18.59,住,,,1081125,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051005,104.74,2,2,1,有,有,5150000,49169,,0.0,0,,RPUNMLRLKIOFFCJ76CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街241~270號,28.16,住,,,1081115,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050429,172.01,3,2,2,有,有,11830000,68775,坡道平面,39.92,0,,RPSRMLRKJHPFFBJ66CA
竹北市,房地(土地+建物),新竹縣竹北市環北路三段451~480號,104.47,,鄉村區,乙種建築用地,1080726,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080918,250.98,5,2,6,有,有,22880000,91163,,0.0,0,,RPWQMLOKJHPFFBJ66CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐一街31~60號,29.58,住,,,1081113,土地1建物1車位2,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940919,200.92,3,2,2,有,有,9600000,47780,坡道平面,0.0,0,,RPTNMLPKJHPFFBJ78CA
