編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUOMLTJKIOFFGE96CC,大貝湖段,71.31,都市：住
RPPNMLRJKIOFFBE28CC,意誠段,.00,都市：商
RPVNMLTJKIOFFFE86CC,大公段,.00,都市：商
RPROMLTJKIOFFGE66CC,新甲段,79.00,都市：住
RPRNMLRJKIOFFBE48CC,意誠段,.00,都市：商
RPPOMLTJKIOFFAE48CC,文東段,6.49,都市：商
RPSNMLTJKIOFFEE09CC,福山段,.00,都市：商
RPUNMLTJKIOFFAE88CC,龍華段一小段,86.00,都市：住
RPUNMLTJKIOFFAE88CC,龍華段一小段,19.00,都市：住
RPTPMLTJKIOFFDE66CC,鼎泰段,18.68,都市：住
RPSOMLKKKIOFFAE97CC,前峰段,.00,都市：住
RPTOMLTJKIOFFDE56CC,大順段,5.20,都市：商
RPTOMLTJKIOFFDE56CC,大順段,16.01,都市：住
RPUNMLTJKIOFFDE56CC,大港段四小段,63.00,都市：住
RPVPMLTJKIOFFEE96CC,新民段,156.19,都市：住
RPUPMLTJKIOFFDE76CC,大港段二小段,.00,都市：商
RPQPMLTJKIOFFDE98CC,獅頭段,9.12,都市：住
RPUNMLKKKIOFFBE18CC,苓洲段,194.00,都市：商
RPROMLTJKIOFFEE09CC,福山段,.00,都市：住
RPWNMLKKKIOFFBE38CC,過田子段,.00,都市：商
RPSOMLKKKIOFFGE58CC,文山段,.00,都市：住
RPXNMLKKKIOFFBE48CC,過田子段,.00,都市：商
RPUTMLKKKIOFFCE88CC,愛群段,4.34,都市：商
RPRPMLKKKIOFFAE97CC,青海段,6.60,都市：商
RPTNMLTJKIOFFEE56CC,菜公段四小段,.00,都市：住
RPTNMLTJKIOFFEE56CC,菜公段四小段,.00,都市：住
RPTNMLTJKIOFFEE56CC,菜公段四小段,.00,都市：住
RPTNMLTJKIOFFEE56CC,菜公段四小段,.00,都市：住
RPTNMLTJKIOFFEE56CC,菜公段四小段,.00,都市：住
RPTNMLTJKIOFFEE56CC,菜公段四小段,.00,都市：住
RPTNMLTJKIOFFEE56CC,菜公段四小段,.00,都市：住
RPWNMLLKKIOFFCE58CC,瑞南段一小段,33.31,都市：住
RPWNMLLKKIOFFFE88CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOPMLKKKIOFFFE18CC,灣裡西段,76.08,都市：工
RPOPMLKKKIOFFFE18CC,灣裡西段,826.34,都市：工
RPOPMLKKKIOFFFE18CC,灣裡西段,461.85,都市：工
RPOPMLKKKIOFFFE18CC,灣裡西段,466.37,都市：工
RPOPMLKKKIOFFFE18CC,灣裡西段,445.09,都市：工
RPOPMLKKKIOFFFE18CC,灣裡西段,426.34,都市：工
RPVNMLLKKIOFFFE78CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLLKKIOFFBE08CC,新興段三小段,7.53,都市：商
RPUNMLLKKIOFFLE66CC,山子頂段,106.00,都市：農
RPWNMLLKKIOFFAE38CC,前金段,7.14,都市：商
RPUNMLLKKIOFFCE38CC,憲德段二小段,18.73,都市：商
RPSNMLLKKIOFFFE48CC,大寮段,66.11,都市：其他
RPROMLLKKIOFFAE97CC,前金段,111.00,都市：商
RPROMLLKKIOFFAE97CC,前金段,1.00,都市：商
RPSOMLLKKIOFFAE08CC,龍華段八小段,6.50,都市：商
RPSOMLLKKIOFFCE28CC,愛群段,23.40,都市：住
RPSOMLLKKIOFFGE68CC,華鳳段,19.35,都市：住
RPSOMLLKKIOFFGE68CC,華鳳段,19.78,都市：住
RPUOMLLKKIOFFAE28CC,前金段,6.43,都市：商
RPUOMLLKKIOFFDE58CC,獅頭段一小段,.00,都市：商
RPVOMLLKKIOFFDE68CC,大港段七小段,2.15,都市：商
RPOOMLMKKIOFFDE08CC,大港段四小段,9.69,都市：商
RPXOMLLKKIOFFDE88CC,澄東段,24.57,都市：住
RPTOMLMKKIOFFDE58CC,大港段一小段,.00,都市：商
RPXNMLMKKIOFFAE58CC,青海段,11.71,都市：商
RPPNMLMKKIOFFAE77CC,龍華段八小段,6.24,都市：商
RPWOMLMKKIOFFBE68CC,過田子段,.00,都市：住
RPQNMLMKKIOFFLE98CC,赤崁段潮州寮小段,639.00,都市：農
RPXPMLLKKIOFFEE09CC,新庄段五小段,19.05,都市：住
RPWNMLLKKIOFFEE78CC,果貿段,19.80,都市：住
RPOQMLLKKIOFFEE28CC,果貿段,32.14,都市：住
RPOQMLMKKIOFFBE08CC,成功段,9.85,都市：商
RPQOMLLKKIOFFEE28CC,新庄段五小段,54.21,都市：住
RPQOMLLKKIOFFEE28CC,新庄段五小段,1.50,都市：住
RPUOMLMKKIOFFBE48CC,大統段三小段,.00,都市：商
RPVNMLMKKIOFFIE56CC,大腿段,330.57,都市：農
RPSNMLMKKIOFFGE68CC,福誠段,27.48,都市：住
RPWNMLMKKIOFFIE66CC,鹽埕段,181.82,都市：農
RPPOMLMKKIOFFIE68CC,大社段,264.46,都市：住
RPTNMLMKKIOFFFE68CC,和平段,330.58,都市：農
RPQNMLMKKIOFFCE08CC,憲德段二小段,.00,都市：商
RPXNMLMKKIOFFIE76CC,松埔段,66.12,都市：農
RPTNMLMKKIOFFIE98CC,綠園段,462.80,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLMKKIOFFCE68CC,獅甲段二小段,.00,都市：住
RPVOMLMKKIOFFIE66CC,澄清段,92.02,都市：住
RPUNMLMKKIOFFFE78CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLNKKIOFFFE88CC,大寮段,33.05,都市：其他
RPWNMLNKKIOFFFE09CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQPMLNKKIOFFCE38CC,竹北段,.00,都市：住
RPSPMLNKKIOFFCE58CC,獅甲段一小段,33.13,都市：住
RPXPMLNKKIOFFCE09CC,獅甲段二小段,.00,都市：住
RPPOMLNKKIOFFBE08CC,新興段一小段,23.54,都市：商
RPPOMLNKKIOFFBE08CC,新興段一小段,.09,都市：商
RPSNMLNKKIOFFAE18CC,前金段,4.01,都市：商
RPQOMLNKKIOFFBE18CC,五權段,32.40,都市：住
RPTNMLNKKIOFFAE28CC,龍中段,6.43,都市：商
RPSOMLNKKIOFFIE09CC,澄清段,396.69,都市：住
RPVNMLNKKIOFFAE48CC,青海段,16.34,都市：住
RPUNMLNKKIOFFAE38CC,青海段,24.15,都市：住
RPOOMLNKKIOFFAE87CC,青海段,24.27,都市：住
RPPOMLNKKIOFFAE97CC,青海段,28.72,都市：住
RPQOMLLKKIOFFDE18CC,灣子內段寶珠溝小段,.00,都市：商
RPPOMLLKKIOFFDE08CC,灣和段,.00,都市：住
RPROMLNKKIOFFEE58CC,福山段,10.30,都市：商
RPPNMLOKKIOFFBE08CC,意誠段,.00,都市：商
RPPNMLOKKIOFFEE38CC,新光段,17.36,都市：住
RPQNMLOKKIOFFEE48CC,福山段,11.37,都市：商
RPSNMLOKKIOFFEE68CC,新華段,11.00,都市：住
RPQNMLOKKIOFFBE18CC,意誠段,.00,都市：商
RPRNMLOKKIOFFBE28CC,五塊厝段,6.04,都市：商
RPUNMLOKKIOFFBE58CC,大統段一小段,17.17,都市：商
RPTNMLOKKIOFFBE48CC,苓雅寮段,4.93,都市：商
RPQOMLNKKIOFFDE38CC,獅頭段一小段,.00,都市：住
RPPNMLOKKIOFFCE18CC,愛群段,5.94,都市：商
RPXNMLNKKIOFFAE68CC,東金段,.00,都市：商
RPQNMLOKKIOFFCE28CC,憲德段二小段,16.67,都市：商
RPTNMLNKKIOFFDE58CC,建豐段,.00,都市：商
RPTNMLNKKIOFFDE58CC,建豐段,.00,都市：商
RPTNMLOKKIOFFAE38CC,龍水段一小段,34.48,都市：商
RPXNMLQKKIOFFCE56CC,光華段,.00,都市：住
RPWNMLQKKIOFFFE76CC,後壁田段,.00,都市：商
RPTNMLQKKIOFFFE09CC,鳳雄段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPVNMLQKKIOFFBE88CC,新興段二小段,6.49,都市：商
RPQOMLQKKIOFFBE48CC,新興段一小段,2.27,都市：商
RPSNMLQKKIOFFAE48CC,文東段,4.31,都市：商
RPRNMLQKKIOFFAE38CC,內惟段一小段,90.00,都市：住
RPQNMLQKKIOFFGE88CC,五甲段,72.00,都市：住
RPXNMLQKKIOFFLE47CC,中門段,224.56,都市：工
RPWNMLQKKIOFFGE86CC,道爺段,27.00,都市：住
RPUNMLQKKIOFFIE96DC,永和段,70.85,都市：住
RPQNMLOKKIOFFIE88CC,萬金段,16.96,都市：住
RPQOMLQKKIOFFCE58CC,憲德段二小段,.00,都市：商
RPUNMLQKKIOFFAE68CC,興福段,.00,都市：商
RPTOMLQKKIOFFAE68CC,龍中段,19.76,都市：商
RPTNMLQKKIOFFAE58CC,前金段,8.98,都市：商
RPXNMLQKKIOFFAE98CC,龍中段,22.78,都市：商
RPUOMLQKKIOFFAE78CC,青海段,.00,都市：商
RPUOMLQKKIOFFAE78CC,龍水段一小段,.00,都市：商
RPWNMLQKKIOFFAE88CC,龍中段,22.79,都市：住
RPSNMLQKKIOFFEE88CC,新庄段十三小段,8.28,都市：商
RPROMLQKKIOFFEE88CC,新民段,20.18,都市：住
RPWNMLQKKIOFFEE66CC,新華段,17.95,都市：住
RPWOMLQKKIOFFEE76CC,新華段,12.40,都市：住
RPXNMLQKKIOFFEE76CC,新夏段,14.64,都市：住
RPWNMLQKKIOFFDE56CC,大順段,.00,都市：住
RPTNMLQKKIOFFEE98CC,福民段,.00,都市：住
RPTNMLQKKIOFFDE88CC,三塊厝段,.00,都市：住
RPVNMLQKKIOFFDE09CC,大順段,.00,都市：住
RPXNMLQKKIOFFDE66CC,鼎泰段,14.57,都市：住
RPOOMLRKKIOFFEE68CC,新庄段十三小段,8.28,都市：商
RPVOMLRKKIOFFEE76CC,新華段,13.74,都市：住
RPOPMLRKKIOFFEE78CC,新華段,13.67,都市：住
RPXOMLRKKIOFFEE96CC,新庄段十三小段,.00,都市：商
RPXOMLRKKIOFFEE96CC,新庄段十三小段,.00,都市：商
RPTPMLRKKIOFFEE66CC,福山段,5.94,都市：商
RPPPMLRKKIOFFEE88CC,新庄段十三小段,6.69,都市：商
RPUNMLRKKIOFFAE78CC,青海段,11.04,都市：商
RPPOMLRKKIOFFAE38CC,青海段,7.53,都市：住
RPQPMLRKKIOFFEE98CC,福山段,7.23,都市：商
RPOOMLRKKIOFFAE28CC,青海段,13.20,都市：商
RPOOMLRKKIOFFDE58CC,建豐段,.00,都市：商
RPOOMLRKKIOFFDE58CC,建豐段,.00,都市：商
RPQPMLRKKIOFFBE68CC,林德官段一小段,81.00,都市：商
RPROMLQKKIOFFDE78CC,大港段四小段,.00,都市：住
RPUPMLRKKIOFFBE09CC,正明段,162.63,都市：商
RPRPMLRKKIOFFEE56DC,福山段,17.74,都市：住
RPSOMLRKKIOFFIE86CC,慈惠段,.00,非都市： ; 非都市編定：
RPXNMLRKKIOFFLE57CC,山子頂段,826.45,都市：農
RPOOMLRKKIOFFFE78CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLRKKIOFFCE48CC,愛群段,5.94,都市：商
RPVNMLRKKIOFFIE07CC,興農段,.00,都市：住
RPSOMLRKKIOFFGE66CC,鳳頂段,70.07,都市：住
RPPOMLRKKIOFFCE58CC,新生段,3.81,都市：住
RPPOMLRKKIOFFCE58CC,新生段,15.90,都市：商
RPUOMLRKKIOFFGE86CC,鳳青段,.00,都市：住
RPVOMLRKKIOFFCE56CC,獅甲段,14.70,都市：商
RPUNMLRKKIOFFFE66CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLSKKIOFFCE09CC,新生段,.00,都市：工
RPUNMLSKKIOFFCE09CC,新生段,.00,都市：工
RPUNMLSKKIOFFCE09CC,新生段,.00,都市：其他
RPUOMLSKKIOFFCE56CC,盛興段,14.49,都市：住
RPXOMLRKKIOFFAE56CC,青海段,30.97,都市：住
RPQPMLSKKIOFFCE88CC,愛群段,.00,都市：住
RPSPMLSKKIOFFCE09CC,愛群段,.00,都市：住
RPOPMLSKKIOFFCE68CC,愛群段,5.86,都市：商
RPVNMLSKKIOFFFE86CC,觀水段,198.00,都市：住
RPPOMLSKKIOFFFE98CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQOMLSKKIOFFFE09CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLSKKIOFFCE88CC,鳳宮段,12.53,都市：商
RPSOMLSKKIOFFFE66CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLSKKIOFFFE56CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLSKKIOFFBE56CC,意誠段,.00,都市：商
RPWNMLSKKIOFFBE56CC,意誠段,.00,都市：商
RPPOMLSKKIOFFBE58CC,意誠段,.00,都市：商
RPQOMLSKKIOFFBE68CC,林德官段,3.39,都市：商
RPUNMLSKKIOFFAE88CC,龍華段九小段,16.44,都市：住
RPQOMLSKKIOFFLE07CC,赤崁段潮州寮小段,75.00,都市：工
RPUNMLSKKIOFFEE66CC,果貿段,.00,都市：住
RPPOMLSKKIOFFEE88CC,新庄段十二小段,.00,都市：住
RPUPMLSKKIOFFEE86CC,新光段,66.36,都市：商
RPOPMLSKKIOFFEE88CC,新民段,31.11,都市：住
RPVPMLSKKIOFFEE96CC,新庄段八小段,13.21,都市：住
RPXPMLSKKIOFFEE17CC,和平段五小段,552.00,都市：住
RPXPMLSKKIOFFEE17CC,和平段五小段,1062.00,都市：住
RPOOMLSKKIOFFDE68CC,大港段七小段,46.00,都市：商
RPWNMLSKKIOFFDE76CC,建豐段,7.96,都市：商
RPTOMLSKKIOFFDE56CC,義民段,.00,都市：住
RPXOMLTKKIOFFDE07CC,大港段二小段,72.00,都市：商
RPWOMLTKKIOFFEE07CC,援中段一小段,12.64,都市：商
RPOOMLSKKIOFFAE38CC,青海段,16.15,都市：住
RPROMLSKKIOFFDE98CC,灣中段,118.23,都市：商
RPVNMLTKKIOFFAE09CC,鼓中段一小段,23.75,都市：住
RPVNMLTKKIOFFAE09CC,鼓中段一小段,2.50,都市：住
RPVNMLTKKIOFFAE09CC,鼓中段一小段,18.75,都市：住
RPVNMLTKKIOFFAE09CC,鼓中段一小段,2.00,都市：住
RPXNMLTKKIOFFBE76CC,苓雅寮段,.00,都市：商
RPWOMLTKKIOFFDE96CC,灣華段,.00,都市：住
RPUPMLTKKIOFFBE66CC,成功段,4.01,都市：商
RPUOMLTKKIOFFDE76CC,大順段,.00,都市：住
RPOOMLTKKIOFFBE58CC,新興段四小段,.00,都市：商
RPOOMLTKKIOFFBE58CC,新興段四小段,.00,都市：商
RPUNMLTKKIOFFCE56CC,愛群段,.00,都市：商
RPVNMLTKKIOFFCE66CC,獅甲段,.00,都市：商
RPVNMLTKKIOFFCE66CC,獅甲段,.00,都市：商
RPTNMLKLKIOFFCE28CC,光華段,.00,都市：住
RPROMLKLKIOFFCE18CC,盛興段,12.32,都市：住
RPRNMLKLKIOFFIE68CC,興農段,.00,都市：住
RPRNMLKLKIOFFIE68CC,興農段,.00,都市：住
RPOOMLKLKIOFFAE67CC,前金段,4.03,都市：商
RPOOMLKLKIOFFEE08CC,新庄段十二小段,.00,都市：商
RPOOMLKLKIOFFEE08CC,新庄段十二小段,.00,都市：商
RPOOMLKLKIOFFEE08CC,新庄段十二小段,.00,都市：商
RPOOMLKLKIOFFEE08CC,新庄段十二小段,.00,都市：商
RPOOMLKLKIOFFEE08CC,新庄段十二小段,.00,都市：商
RPOOMLKLKIOFFEE08CC,新庄段十二小段,.00,都市：商
RPUNMLLLKIOFFDE58CC,大裕段一小段,.00,都市：住
RPRNMLKLKIOFFFE38CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLKLKIOFFBE08CC,林德官段一小段,13.15,都市：商
RPPNMLKLKIOFFAE67CC,興福段,99.00,都市：商
RPQPMLKLKIOFFDE28CC,灣華段,29.48,都市：住
RPOOMLNLKIOFFGE58CC,大貝湖段,261.83,都市：住
RPTNMLLLKIOFFEE58CC,新福段二小段,.00,都市：住
RPPNMLLLKIOFFGE38CC,新庄子段,77.00,都市：住
RPROMLNLKIOFFEE68CC,新庄段十四小段,1989.78,都市：住
RPXNMLNLKIOFFEE56CC,果貿段,11.01,都市：住
RPXNMLNLKIOFFAE78CC,鹽北段,33.04,都市：住
RPXNMLNLKIOFFAE78CC,鹽北段,1.17,都市：其他
RPXNMLNLKIOFFAE78CC,鹽北段,6.91,都市：其他
RPXNMLNLKIOFFAE78CC,鹽北段,2.68,都市：住
RPXNMLNLKIOFFAE78CC,鹽北段,8.77,都市：其他
RPWPMLNLKIOFFCE09CC,光華段,216.00,都市：商
RPRNMLOLKIOFFAE28CC,文東段,5.70,都市：商
RPPNMLNLKIOFFBE08CC,正憲段,4.79,都市：住
RPVNMLOLKIOFFBE78CC,林德官段,9.08,都市：商
RPTOMLNLKIOFFBE58CC,五塊厝段四小段,.00,都市：住
RPXNMLOLKIOFFAE88CC,內惟段二小段,51.60,都市：住
RPUOMLOLKIOFFDE98CC,大港段二小段,96.00,都市：住
RPUPMLNLKIOFFGE66CC,文山段,64.00,都市：住
RPRQMLOLKIOFFEE98CC,福山段,7.00,都市：住
RPVOMLNLKIOFFDE98CC,大港段四小段,82.00,都市：商
RPVOMLNLKIOFFDE98CC,大港段四小段,86.00,都市：商
RPQOMLOLKIOFFEE68CC,新庄段三小段,68.00,都市：住
RPQOMLOLKIOFFEE68CC,新庄段三小段,6.24,都市：住
RPSPMLOLKIOFFEE98CC,新庄段十二小段,29.64,都市：住
RPPOMLOLKIOFFAE18CC,龍華段八小段,.00,都市：商
RPWOMLOLKIOFFDE56CC,覆鼎金段覆鼎金小段,177.00,都市：商
RPVOMLPLKIOFFIE07CC,澄合段,1136.47,都市：住
RPXNMLPLKIOFFGE96CC,新甲段,24.00,都市：住
RPUNMLPLKIOFFJE96CC,環球段,387.19,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPUNMLPLKIOFFJE96CC,環球段,376.44,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPSSMLOLKIOFFCE09CC,瑞崗段一小段,24.69,都市：商
RPVNMLOLKIOFFLE17CC,大寮段芎蕉腳小段,258.00,都市：農
RPWPMLOLKIOFFCE56CC,愛群段,5.94,都市：商
RPTQMLOLKIOFFCE98CC,獅甲段,22.85,都市：商
RPTOMLPLKIOFFEE09CC,新福段五小段,56.80,都市：住
RPTOMLPLKIOFFEE09CC,新福段五小段,20.20,都市：住
RPPOMLOLKIOFFCE38CC,盛興段,12.10,都市：住
RPVRMLOLKIOFFCE66CC,憲德段二小段,.00,都市：商
RPPPMLPLKIOFFEE78CC,新庄段五小段,.00,都市：住
RPRPMLPLKIOFFEE98CC,新庄段十三小段,.00,都市：商
RPPPMLPLKIOFFDE68CC,獅頭段一小段,.00,都市：住
RPQPMLPLKIOFFDE78CC,大港段二小段,60.00,都市：商
RPWNMLPLKIOFFAE88CC,龍華段二小段,22.33,都市：商
RPTPMLPLKIOFFDE09CC,大港段四小段,.00,都市：住
RPROMLQLKIOFFDE88CC,獅頭段,14.91,都市：住
RPQOMLQLKIOFFBE58CC,新興段四小段,.00,都市：商
RPQNMLQLKIOFFBE48CC,林德官段,14.09,都市：商
RPSOMLQLKIOFFDE98CC,獅頭段,7.45,都市：住
RPSNMLQLKIOFFIE76CC,仁新段,661.15,都市：農
RPROMLQLKIOFFBE68CC,新興段四小段,.00,都市：商
RPTNMLQLKIOFFIE86CC,烏林段,297.52,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLQLKIOFFEE76CC,新民段,28.98,都市：住
RPUNMLQLKIOFFIE96CC,埔段,396.69,都市：農
RPUOMLQLKIOFFBE98CC,過田子段,.00,都市：商
RPUOMLQLKIOFFBE98CC,過田子段,.00,都市：商
RPUOMLQLKIOFFGE86CC,華鳳段,.00,都市：住
RPXNMLPLKIOFFBE09CC,意誠段,5.07,都市：商
RPWOMLQLKIOFFGE07CC,鳳甲段,4179.94,都市：住
RPOOMLQLKIOFFIE09CC,仁新段,231.40,都市：農
RPOPMLQLKIOFFGE98CC,七老爺段一甲小段,21.80,都市：住
RPXNMLQLKIOFFIE27CC,善德段,487.35,都市：農
RPPOMLQLKIOFFCE58CC,獅甲段,.41,都市：住
RPPOMLQLKIOFFCE58CC,獅甲段,1.30,都市：住
RPSPMLQLKIOFFCE98CC,瑞隆段一小段,845.00,都市：住
RPROMLQLKIOFFCE78CC,愛群段,6.77,都市：住
RPUPMLQLKIOFFCE56CC,憲德段二小段,15.64,都市：商
RPQOMLRLKIOFFCE78CC,瑞南段一小段,11.20,都市：住
RPSNMLQLKIOFFFE09CC,岡山段,89.00,都市：住
RPQNMLRLKIOFFGE09CC,園尾段,80.04,都市：住
RPVNMLPLKIOFFBE88CC,苓雅寮段,28.34,都市：商
RPOOMLRLKIOFFEE78CC,新華段,14.19,都市：住
RPVOMLRLKIOFFEE86CC,左東段,.00,都市：商
RPVOMLRLKIOFFEE86CC,左東段,.00,都市：商
RPWNMLRLKIOFFCE66CC,獅甲段,11.94,都市：其他
RPOOMLRLKIOFFGE98CC,埤頂段,.00,都市：住
RPSPMLRLKIOFFEE66CC,新庄段十三小段,.00,都市：商
RPPNMLRLKIOFFGE98CC,新庄子段,56.00,都市：住
RPTOMLRLKIOFFGE86CC,大貝湖段,71.31,都市：住
RPVOMLRLKIOFFBE56CC,林德官段四小段,75.00,都市：商
RPSNMLRLKIOFFAE68CC,青海段,12.08,都市：商
RPSNMLSLKIOFFBE88CC,意誠段,.00,都市：商
RPTNMLSLKIOFFBE98CC,意誠段,.00,都市：商
RPROMLRLKIOFFAE68CC,龍華段二小段,12.67,都市：商
RPXNMLRLKIOFFAE56CC,文東段,7.06,都市：商
RPSOMLRLKIOFFDE09CC,建安段,.00,都市：商
RPSOMLRLKIOFFDE09CC,建安段,.00,都市：其他
RPQOMLSLKIOFFBE78CC,新興段二小段,75.00,都市：商
RPWNMLSLKIOFFBE66CC,意誠段,.00,都市：商
RPUNMLSLKIOFFBE09CC,五塊厝段,133.00,都市：商
RPPNMLSLKIOFFGE09CC,北門段,32.05,都市：住
RPQNMLSLKIOFFGE56CC,道爺段,.00,都市：商
RPQNMLSLKIOFFGE56CC,道爺段,.00,都市：商
RPQOMLKMKIOFFGE58CC,五甲段,93.00,都市：住
RPQOMLKMKIOFFGE58CC,五甲段,51.00,都市：住
RPRPMLKMKIOFFGE78CC,文山段,90.00,都市：住
RPVNMLKMKIOFFIE56CC,興農段,.00,都市：住
RPVNMLKMKIOFFIE56CC,興農段,.00,都市：住
RPXNMLKMKIOFFIE76CC,興農段,.00,都市：住
RPXNMLKMKIOFFIE76CC,興農段,.00,都市：住
RPOOMLKMKIOFFIE58CC,興農段,.00,都市：住
RPOOMLKMKIOFFIE58CC,興農段,.00,都市：住
RPSNMLKMKIOFFCE28CC,獅甲段一小段,33.13,都市：住
RPXOMLKMKIOFFCE88CC,港和段二小段,42.43,都市：住
RPTNMLKMKIOFFCE38CC,愛群段,7.30,都市：商
RPXNMLKMKIOFFCE78CC,獅甲段一小段,37.07,都市：住
RPRPMLKMKIOFFCE38CC,盛興段,14.38,都市：住
RPQOMLKMKIOFFFE48CC,大寮段,33.05,都市：其他
RPQPMLKMKIOFFCE28CC,光華段一小段,68.00,都市：商
RPTNMLKMKIOFFDE48CC,大港段七小段,24.50,都市：商
RPQPMLKMKIOFFAE08CC,鼓南段四小段,.00,都市：住
RPSNMLKMKIOFFBE18CC,苓東段,41.00,都市：商
RPTNMLKMKIOFFBE28CC,苓東段,41.00,都市：商
RPRPMLKMKIOFFAE18CC,鼓南段四小段,.00,都市：住
RPVNMLKMKIOFFFE88CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLKMKIOFFFE98CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLKMKIOFFFE68CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMKIOFFEE68CC,福山段,8.67,都市：商
RPOOMLKMKIOFFEE18CC,新庄段十三小段,.00,都市：商
RPUNMLLMKIOFFDE68CC,建安段,.00,都市：商
RPOOMLLMKIOFFAE87CC,青海段,19.00,都市：商
RPOOMLLMKIOFFDE18CC,鼎泰段,.00,都市：住
RPSNMLLMKIOFFBE28CC,意誠段,.00,都市：商
RPTNMLLMKIOFFBE38CC,意誠段,.00,都市：商
RPOPMLLMKIOFFAE97CC,前金段,.00,都市：商
RPUOMLLMKIOFFAE48CC,龍華段八小段,10.55,都市：商
RPUNMLLMKIOFFBE48CC,意誠段,.00,都市：商
RPSOMLLMKIOFFDE58CC,大港段三小段,94.00,都市：商
RPSOMLLMKIOFFDE58CC,大港段三小段,94.00,都市：商
RPXNMLLMKIOFFDE98CC,灣和段,.00,都市：住
RPUNMLLMKIOFFFE88CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLLMKIOFFCE78CC,竹北段,20.33,都市：住
RPPPMLKMKIOFFDE28CC,三塊厝段,.00,都市：住
RPOPMLKMKIOFFDE18CC,灣子內段寶珠溝小段,.00,都市：商
RPVNMLLMKIOFFIE66CC,興農段,.00,都市：住
RPVNMLLMKIOFFIE66CC,興農段,.00,都市：住
RPWNMLLMKIOFFGE56CC,文山段,14.99,都市：住
RPTNMLLMKIOFFIE09CC,澄清段,120.00,都市：住
RPVOMLKMKIOFFDE78CC,建豐段,.00,都市：商
RPVOMLKMKIOFFDE78CC,建豐段,.00,都市：商
RPRPMLLMKIOFFGE88CC,七老爺段一甲小段,27.80,都市：住
RPQNMLLJJHPFFDE87CC,建工段,76.00,都市：商
RPQNMLLJJHPFFDE87CC,建工段,10.00,都市：商
RPUNMLMJJHPFFDE38CC,金獅段,6.07,都市：商
RPRNMLMJJHPFFDE08CC,三塊厝段,.00,都市：住
RPSNMLLMKIOFFLE66CC,翁公園段,.00,都市：工
RPWNMLMJJHPFFDE58CC,鼎泰段,16.98,都市：住
RPOOMLMJJHPFFBE67CC,過田子段,.00,都市：商
RPSOMLMJJHPFFBE08CC,林德官段一小段,4.11,都市：商
RPVNMLMJJHPFFBE28CC,意誠段,5.85,都市：商
RPSNMLMJJHPFFBE97CC,過田子段,.00,都市：住
RPXOMLMJJHPFFGE09CC,文英段,74.00,都市：商
RPWOMLMJJHPFFGE98CC,過埤段,.00,都市：住
RPWNMLMJJHPFFGE88CC,竹子腳段,.00,都市：住
RPTOMLNJJHPFFCE38CC,愛群段,15.03,都市：住
RPROMLNJJHPFFCE18CC,獅甲段,1.54,都市：住
RPROMLNJJHPFFCE18CC,獅甲段,4.86,都市：住
RPUOMLNJJHPFFCE48CC,獅甲段二小段,14.17,都市：住
RPSPMLNJJHPFFGE78CC,華鳳段,18.51,都市：住
RPPPMLNJJHPFFCE08CC,瑞隆段二小段,.00,都市：商
RPPPMLNJJHPFFCE08CC,瑞隆段二小段,.00,都市：商
RPVQMLNJJHPFFGE56CC,正義段,73.20,都市：住
RPVNMLNJJHPFFBE38CC,林德官段二小段,.00,都市：住
RPOOMLNJJHPFFBE77CC,成功段,15.22,都市：商
RPPOMLNJJHPFFIE58CC,大華段,3.00,都市：住
RPPOMLNJJHPFFIE58CC,大華段,102.00,都市：住
RPPOMLNJJHPFFIE58CC,大華段,112.00,都市：住
RPPOMLNJJHPFFIE58CC,大華段,101.00,都市：住
RPPOMLNJJHPFFIE58CC,大華段,3.12,都市：其他
RPPOMLNJJHPFFIE58CC,大華段,4.71,都市：其他
