鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
蘆竹區,土地,坑子外段山腳小段481~510地號,1236.0,,一般農業區,農牧用地,1081110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,14563,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLTJJHPFFEH86CA
蘆竹區,土地,南華段151~180地號,63.98,住,,,1080926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9094500,142146,,0.0,0,,RPOOMLTJJHPFFEH78CA
大園區,房地(土地+建物),桃園市大園區園五街36巷1~30號,108.07,住,,,1081112,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940916,189.73,4,3,3,有,無,8800000,46382,,0.0,0,,RPPNMLLMKIOFFEH38CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區忠孝西路169巷1~30號,10.03,商,,,1081102,土地1建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850528,119.15,2,2,1,有,有,5800000,48678,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWPMLLMKIOFFEH66CA
蘆竹區,土地,坑子口段頭前小段241~270地號,5.82,,一般農業區,農牧用地,1081111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55141,9474,,0.0,0,向政府機關承購之案件。;,RPQNMLMJJHPFFEH18CA
蘆竹區,房地(土地+建物),桃園市蘆竹區厚生路91~120號,15.26,工,,,1081108,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0840518,106.6,3,1,1,有,有,3150000,29550,,0.0,0,,RPQRMLLMKIOFFEH88CA
蘆竹區,房地(土地+建物),桃園市蘆竹區上興路77巷69弄1~30號,111.74,住,,,1081022,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020401,299.95,5,3,3,有,無,17880000,59610,,0.0,0,,RPXOMLMJJHPFFEH98CA
大園區,土地,埔心段海豐坡小段991~1020地號,587.22,,特定農業區,農牧用地,1081209,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12300000,20946,,0.0,0,,RPVPMLPLKIOFFEH86CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區六福路241~270號,15.42,住,,,1081124,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840906,191.17,4,2,2,有,有,7950000,47424,坡道平面,44.62,1000000,,RPQOMLPLKIOFFEH88CA
蘆竹區,房地(土地+建物),桃園市蘆竹區愛國一路91~120號,76.34,住,,,1081105,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0780316,135.37,4,2,2,有,無,10560000,78008,,0.0,0,,RPRNMLPLKIOFFEH88CA
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路109巷2弄1~30號,61.36,住,,,1080927,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,98.64,6,2,3,有,無,13300000,134834,,0.0,0,含增建或未登記建物。;,RPPNMLPLKIOFFEH68CA
大園區,房地(土地+建物)+車位,桃園市大園區埔心村18鄰海豐坡1~30號,23.38,,特定農業區,甲種建築用地,1081118,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930920,112.46000000000001,2,2,1,有,無,4380000,38947,坡道平面,0.0,0,,RPSNMLQLKIOFFEH09CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順六街31~60號,26.03,住,,,1081116,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880127,153.49,3,2,2,有,有,7880000,51339,坡道平面,0.0,0,,RPVNMLQLKIOFFEH76CA
大園區,土地,沙崙段後厝小段241~270地號,720.0,,一般農業區,農牧用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16500000,22917,,0.0,0,,RPUQMLPLKIOFFEH86CA
大園區,房地(土地+建物)+車位,桃園市大園區福德路178巷48弄1~30號,115.2,農,,,1081128,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1080515,312.27,4,2,3,有,有,19550000,62606,坡道平面,15.28,0,,RPSOMLOKJHPFFEH78CA
大園區,房地(土地+建物)+車位,桃園市大園區和平西路91~120號,31.63,住,,,1080624,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070903,177.26,3,2,2,有,有,10000000,58836,坡道平面,30.24,1350000,,RPUPMLOKJHPFFEH09CA
大園區,房地(土地+建物)+車位,桃園市大園區和平西路91~120號,32.33,住,,,1081007,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070903,180.45999999999998,3,2,2,有,有,10020000,58381,坡道平面,30.24,1250000,,RPVPMLOKJHPFFEH56CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街61~90號,27.42,住,,,1061022,土地1建物1車位1,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,182.4,3,2,2,有,有,14650000,86846,坡道平面,32.72,1650000,,RPWNMLSKJHPFFEH86CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街61~90號,27.42,住,,,1070609,土地1建物1車位1,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,188.47,3,2,2,有,有,13980000,82370,坡道平面,38.78,1650000,,RPXNMLSKJHPFFEH96CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街61~90號,27.42,住,,,1080515,土地1建物1車位1,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,182.33,3,2,2,有,有,14600000,87221,坡道平面,32.72,1550000,,RPOOMLSKJHPFFEH78CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街61~90號,27.42,住,,,1080517,土地1建物1車位1,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,182.33,3,2,2,有,有,13800000,80537,坡道平面,32.72,1750000,,RPPOMLSKJHPFFEH88CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街61~90號,23.32,住,,,1081005,土地1建物1車位1,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,156.45999999999998,3,2,2,有,有,12200000,82437,坡道平面,29.09,1700000,,RPTNMLTKJHPFFEH66CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街61~90號,23.32,住,,,1080817,土地1建物1車位1,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,156.45999999999998,3,2,2,有,有,12300000,83222,坡道平面,29.09,1700000,,RPUNMLTKJHPFFEH76CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街61~90號,19.52,住,,,1080907,土地1建物1車位1,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,135.5,2,2,2,有,有,9500000,76121,坡道平面,29.09,1400000,,RPVNMLTKJHPFFEH86CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街61~90號,27.42,住,,,1070812,土地1建物1車位1,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,178.76999999999998,3,2,2,有,有,13150000,77833,坡道平面,29.09,1500000,,RPWNMLTKJHPFFEH96CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街61~90號,27.42,住,,,1071224,土地1建物1車位1,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,186.05,3,2,2,有,有,14850000,88522,坡道平面,36.36,1600000,,RPXNMLTKJHPFFEH07CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街61~90號,27.42,住,,,1080421,土地1建物1車位1,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,182.4,3,2,2,有,有,14200000,84508,坡道平面,32.72,1550000,,RPOOMLTKJHPFFEH88CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街61~90號,27.42,住,,,1080125,土地1建物1車位1,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,182.33,3,2,2,有,有,14000000,81874,坡道平面,32.72,1750000,,RPPOMLTKJHPFFEH98CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街61~90號,23.32,住,,,1070425,土地1建物1車位1,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,163.74,3,2,2,有,有,12500000,86363,坡道平面,36.36,1500000,,RPQOMLTKJHPFFEH09CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街61~90號,23.32,住,,,1071102,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,166.16000000000003,3,2,2,有,有,12000000,79683,坡道平面,38.78,1850000,,RPROMLTKJHPFFEH56CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街61~90號,19.52,住,,,1070123,土地1建物1車位1,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,142.77,2,2,2,有,有,9600000,75181,坡道平面,36.36,1600000,,RPSOMLTKJHPFFEH66CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街61~90號,19.52,住,,,1071010,土地1建物1車位1,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,135.5,2,2,2,有,有,9950000,79410,坡道平面,29.09,1500000,,RPTOMLTKJHPFFEH76CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街61~90號,21.47,住,,,1081006,土地1建物1車位1,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,150.03,2,2,2,有,有,12500000,91638,坡道平面,32.72,1750000,,RPUOMLTKJHPFFEH86CA
大園區,房地(土地+建物)+車位,桃園市大園區園航路391~420號,47.09,住,,,1081026,土地1建物1車位2,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050419,240.37,4,2,2,有,有,9500000,43934,坡道平面,69.66,2000000,,RPVOMLTKJHPFFEH96CA
大園區,房地(土地+建物)+車位,桃園市大園區青峰路二段181~210號,67.32,住,,,1081102,土地1建物1車位1,九層，十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1011106,336.86,4,2,3,有,有,17960000,55401,坡道平面,30.74,1000000,,RPWOMLTKJHPFFEH07CA
八德區,房地(土地+建物),桃園市八德區興豐路1156巷3弄1~30號,100.02,,一般農業區,甲種建築用地,1081205,土地1建物1車位0,一層,一層,其他,住家用,磚造,0700310,47.55,2,2,1,有,無,2450000,51525,,0.0,0,,RPRPMLQLKIOFFFH66CA
八德區,房地(土地+建物)+車位,桃園市八德區豐田路31~60號,25.97,住,,,1081110,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021021,149.61,3,2,2,有,有,7300000,48794,坡道平面,25.14,0,,RPVOMLQLKIOFFFH96CA
八德區,房地(土地+建物)+車位,桃園市八德區建德路241~270號,24.11,商,,,1081117,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031006,196.44,3,2,2,有,有,10860000,55284,坡道平面,0.0,0,,RPVNMLTLKIOFFFH17CA
八德區,車位,桃園市八德區公園路61~90號,2.86,住,,,1081003,土地0建物0車位2,一層,一層,其他,住家用,鋼筋混凝土造,1030430,57.18,0,0,0,有,有,2400000,,坡道平面,57.18,2400000,,RPQNMLTLKIOFFFH66CA
八德區,房地(土地+建物),桃園市八德區東勇街61~90號,10.58,住,,,1081007,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840119,110.64,3,2,2,有,有,4800000,43384,,0.0,0,,RPUNMLRLKIOFFFH86CA
八德區,房地(土地+建物)+車位,桃園市八德區山下街1~30號,24.56,,鄉村區,乙種建築用地,1081209,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070108,140.43,2,2,1,有,有,7100000,57184,坡道平面,42.5,1500000,,RPVNMLKMKIOFFFH98CA
八德區,房地(土地+建物)+車位,桃園市八德區山下街1~30號,24.56,,鄉村區,乙種建築用地,1081209,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070108,140.69,2,2,1,有,有,7100000,57032,坡道平面,42.5,1500000,,RPWNMLKMKIOFFFH09CA
八德區,房地(土地+建物),桃園市八德區山下街1~30號,25.44,,鄉村區,乙種建築用地,1081209,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070108,101.11,2,2,1,有,有,6000000,59341,,0.0,0,,RPOOMLKMKIOFFFH38CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路241~270號,26.14,住,,,1081110,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,152.34,3,2,2,有,有,7920000,58776,坡道平面,40.56,1350000,,RPQOMLQJJHPFFFH78CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路211~240號,22.4,住,,,1081130,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,133.61,2,2,1,有,有,6630000,59430,坡道平面,40.56,1100000,,RPROMLQJJHPFFFH88CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路271~300號,24.74,住,,,1081130,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,142.92000000000002,3,2,2,有,有,7030000,56956,坡道平面,40.56,1200000,,RPSOMLQJJHPFFFH98CA
八德區,土地,大和段211~240地號,178.8,住,,,1081119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21093544,117973,,0.0,0,,RPXNMLQLKIOFFFH07CA
八德區,土地,大和段211~240地號,44.7,住,,,1081108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5273386,117973,,0.0,0,,RPOOMLQLKIOFFFH88CA
蘆竹區,房地(土地+建物),桃園市蘆竹區新興街140巷31~60號,24.94,,特定農業區,甲種建築用地,1081110,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970820,104.43,3,0,3,有,有,4100000,39261,,0.0,0,由權利人及義務人提供現況格局實際資訊，供地政士申報登錄。權利人不願登錄電話。含增建或未登記建物。,RPXRMLOLKIOFFEH17CA
新屋區,土地,中山段661~690地號,318.36,,特定農業區,水利用地,1081128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2228520,7000,,0.0,0,政府機關工程用地協議價購,RPROMLNKJHPFFDH48CA
楊梅區,土地,民富段661~690地號,72.51,住,,,1081014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,68956,,0.0,0,含增建或未登記建物。;,RPSNMLQKJHPFFDH78CA
楊梅區,土地,和平段1531~1560地號,202.07,,特定農業區,水利用地,1080711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1374076,6800,,0.0,0,向政府機關承購之案件。;政府協議價購案件,RPQNMLQLJHPFFDH68CA
楊梅區,土地,四湖段2251~2280地號,630.81,,特定農業區,甲種建築用地,1081109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9541000,15125,,0.0,0,含增建或未登記建物。;,RPUOMLQJJHPFFDH98CA
楊梅區,房地(土地+建物),桃園市楊梅區青山六街31~60號,16.65,住,,,1081215,土地2建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840324,85.12,3,2,2,有,有,2480000,29135,,0.0,0,,RPTNMLQJJHPFFDH78CA
新屋區,土地,啟文段1351~1380地號,1.08,,特定農業區,甲種建築用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26212,24270,,0.0,0,,RPQNMLNJJHPFFDH18CA
新屋區,土地,啟文段1351~1380地號,1.38,,特定農業區,甲種建築用地,1081215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33360,24174,,0.0,0,,RPSNMLNJJHPFFDH38CA
楊梅區,房地(土地+建物),桃園市楊梅區楊湖路二段916巷1~30號,31.0,,特定農業區,甲種建築用地,1081109,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830825,109.74000000000001,3,2,1,有,無,1200000,10935,,0.0,0,"現場電梯故障已停止正常運作,標的室內廚房須重置才能使用",RPOQMLMJJHPFFDH18CA
新屋區,土地,大坡段大坡小段151~180地號,1086.67,,特定農業區,農牧用地,1080417,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1333000,1227,,0.0,0,有民情風俗因素之交易。;,RPPNMLOJKHPFFDH28CA
楊梅區,土地,頭重溪段151~180地號,78.0,住,,,1081217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,25641,,0.0,0,持分土地交易,RPPOMLPLKIOFFDH68CA
楊梅區,房地(土地+建物),桃園市楊梅區青山五街1~30號,7.9,住,,,1081206,土地1建物1車位0,七層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840324,41.34,1,1,1,有,有,1000000,24190,,0.0,0,,RPUSMLPLKIOFFDH96CA
楊梅區,土地,上田段211~240地號,433.14,,特定農業區,甲種建築用地,1081206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7206280,16637,,0.0,0,,RPROMLQLKIOFFDH98CA
楊梅區,房地(土地+建物),桃園市楊梅區民富路一段398巷1弄31~60號,51.06,,特定農業區,甲種建築用地,1081102,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0700203,69.0,3,2,2,有,無,2520000,36522,,0.0,0,,RPVNMLRLKIOFFDH76CA
楊梅區,房地(土地+建物),桃園市楊梅區東森路70巷1~30號,283.72,,山坡地保育區,丙種建築用地,1081125,土地6建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960315,418.66,4,3,5,有,有,18500000,44189,,0.0,0,,RPTOMLRLKIOFFDH66CA
龍潭區,房地(土地+建物),桃園市龍潭區中興路241~270號,124.32,,鄉村區,乙種建築用地,1081204,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671010,145.44,3,2,4,有,無,18000000,123762,,0.0,0,含增建或未登記建物。;,RPSNMLOKJHPFFCH48CA
龍潭區,土地,高平段481~510地號,1916.43,,山坡地保育區,農牧用地,1081124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7100000,3705,,0.0,0,,RPTNMLTJJHPFFCH98CA
龍潭區,房地(土地+建物),桃園市龍潭區金龍路8巷31~60號,80.46,其他,,,1081023,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810624,153.16,4,3,3,有,無,12680000,82789,,0.0,0,,RPRNMLMJJHPFFCH08CA
大溪區,房地(土地+建物),桃園市大溪區美山路一段601巷142弄1~30號,26.64,,特定農業區,甲種建築用地,1081126,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841208,109.65,4,2,2,有,有,2300000,20976,,0.0,0,,RPSOMLLMKIOFFCH58CA
大溪區,房地(土地+建物),桃園市大溪區介壽路211巷54弄31~60號,47.39,住,,,1081016,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0700110,41.28,2,1,1,有,無,1300000,31492,,0.0,0,,RPUOMLPLKIOFFCH09CA
龍潭區,房地(土地+建物),桃園市龍潭區自由街44巷31~60號,65.03,,鄉村區,乙種建築用地,1081121,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960105,131.9,4,2,3,有,無,5900000,44731,,0.0,0,含增建或未登記建物。;,RPSNMLPLKIOFFCH78CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段37巷1~30號,13.35,商,,,1081117,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060605,129.35,2,2,1,有,有,6400000,49478,坡道平面,35.7,0,,RPPUMLOLKIOFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區榮安十五街1~30號,17.3,住,,,1081104,土地1建物2車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850118,128.16,3,2,2,有,有,5900000,46036,坡道平面,0.0,0,含增建或未登記建物。;增建:防火巷,RPQNMLPLKIOFFBH48CA
中壢區,房地(土地+建物),桃園市中壢區龍川五街112巷1~30號,85.21,住,,,1081116,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970630,274.8,5,2,5,有,無,13880000,50509,,0.0,0,,RPOOMLPLKIOFFBH38CA
中壢區,房地(土地+建物),桃園市中壢區元化路二段36巷1~30號,16.19,其他,,,1081206,土地5建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,0771006,34.6,8,6,8,有,無,2000000,57803,,0.0,0,,RPUNMLPLKIOFFBH88CA
中壢區,房地(土地+建物),桃園市中壢區七和一街91~120號,8.96,住,,,1081211,土地1建物1車位0,十五層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070316,56.64,1,1,1,有,有,5990000,105756,,0.0,0,,RPVNMLPLKIOFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區長樂五街1~30號,24.99,住,,,1081109,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830516,128.07999999999998,3,2,1,有,無,5000000,39038,坡道平面,0.0,0,,RPPPMLPLKIOFFBH58CA
觀音區,房地(土地+建物),桃園市觀音區文林路265巷51弄1~30號,355.78,,特定農業區,甲種建築用地,1081023,土地11建物1車位0,一層,一層,其他,住家用,鋼筋混凝土造,1050706,0.23,0,1,0,有,無,10763000,0,,0.0,0,,RPQPMLPLKIOFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區金山街23巷1~30號,17.37,住,,,1081113,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900402,152.16,3,2,2,有,有,6500000,42718,坡道平面,0.0,0,,RPWOMLPLKIOFFBH56CA
觀音區,土地,三座屋段三座屋小段481~510地號,3427.5,,特定農業區,農牧用地,1081213,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18660000,5444,,0.0,0,,RPUPMLPLKIOFFBH09CA
中壢區,房地(土地+建物),桃園市中壢區福州一街181~210號,15.03,住,,,1081209,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820216,94.22,3,2,1,有,有,4400000,46699,,0.0,0,,RPQQMLPLKIOFFBH78CA
中壢區,土地,三民段181~210地號,255.0,農,,,1081030,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,25490,,0.0,0,,RPQSMLPLKIOFFBH98CA
觀音區,房地(土地+建物),桃園市觀音區中正路221巷18弄1~30號,78.84,住,,,1081203,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830914,185.72,4,2,3,有,無,5390000,29022,,0.0,0,含增建或未登記建物。;,RPOTMLKMKIOFFBH48CA
中壢區,房地(土地+建物),桃園市中壢區青埔六街51巷1~30號,111.28,住,,,1081115,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960815,340.15999999999997,3,2,2,有,有,19800000,58208,,0.0,0,含增建或未登記建物。;,RPSPMLKMKIOFFBH48CA
中壢區,房地(土地+建物),桃園市中壢區功學路31~60號,18.27,住,,,1081123,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830712,102.38,4,2,2,有,有,3600000,35163,,0.0,0,,RPXPMLMJJHPFFBH78CA
中壢區,房地(土地+建物),桃園市中壢區領航南路四段61~90號,96.25,住,,,1080411,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0960126,220.06,4,3,3,有,無,18500000,84068,,0.0,0,,RPTNMLNJJHPFFBH28CA
中壢區,房地(土地+建物)+車位,桃園市中壢區和祥街61~90號,25.54,住,,,1081120,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820617,141.78,3,2,2,有,有,6000000,42319,坡道機械,0.0,0,,RPSUMLMJJHPFFBH78CA
中壢區,房地(土地+建物),桃園市中壢區環中東路二段301~330號,39.14,其他,,,1081030,土地1建物1車位0,一層，騎樓，夾層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880528,330.87,0,0,0,無,有,23000000,69514,,0.0,0,,RPSOMLQLKIOFFBH88CA
中壢區,房地(土地+建物),桃園市中壢區中正路四段601~630號,183.0,,特定農業區,農牧用地,1081116,土地1建物1車位0,一層，二層，見其他登記事項,二層,農舍,農舍,加強磚造,0720531,179.92,4,2,2,有,無,8350000,,,0.0,0,,RPOOMLQLKIOFFBH48CA
中壢區,房地(土地+建物),桃園市中壢區高鐵南路三段727巷91~120號,16.23,,特定農業區,甲種建築用地,1080822,土地5建物1車位0,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060802,96.16999999999999,2,2,2,有,有,5600000,58230,,0.0,0,,RPUNMLQLKIOFFBH98CA
中壢區,房地(土地+建物),桃園市中壢區光輝街61~90號,83.86,住,,,1081122,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0770602,131.1,4,4,5,有,無,11500000,87719,,0.0,0,,RPUOMLQLKIOFFBH09CA
中壢區,房地(土地+建物),桃園市中壢區永強街31~60號,112.0,住,,,1081209,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670412,145.06,5,2,2,有,無,13850000,95478,,0.0,0,,RPSNMLRLKIOFFBH88CA
觀音區,土地,甘泉段811~840地號,1993.3,住,,,1081109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72356400,36300,,0.0,0,,RPXOMLRLKIOFFBH86CA
中壢區,房地(土地+建物),桃園市中壢區永泰街121~150號,35.13,住,,,1081109,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700409,114.66,3,2,2,有,無,4900000,42735,,0.0,0,,RPXNMLSLKIOFFBH86CA
中壢區,房地(土地+建物),桃園市中壢區吳鳳一街1~30號,28.46,住,,,1081113,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700213,73.74,5,2,3,有,無,3200000,43396,,0.0,0,,RPOOMLSLKIOFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區文發路181~210號,45.61,住,,,1081201,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040112,292.34000000000003,4,2,2,有,有,21500000,73545,坡道平面,0.0,0,,RPXNMLQJJHPFFBH98CA
