鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
台東市,土地,豐樂段3181~3210地號,121.74,工,,,1080821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1521780,12500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNJJHPFFAV66CA
台東市,房地(土地+建物),臺東縣臺東市岩灣路50巷451~480號,79.3,住,,,1081215,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0950310,190.82,3,2,2,有,有,3300000,17294,,0.0,0,含車位一位,RPOOMLKKJHPFFAV98CA
池上鄉,房地(土地+建物),臺東縣池上鄉萬安1~30號,208.5,,鄉村區,乙種建築用地,1081214,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,06604--,69.6,2,1,1,有,無,4850000,69684,,0.0,0,,RPPNMLNJJHPFFCV86DA
卑南鄉,土地,利家段271~300地號,415.0,,山坡地保育區,丙種建築用地,1081211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,3855,,0.0,0,,RPSNMLNJJHPFFAV96DA
台東市,房地(土地+建物),臺東縣臺東市漢口街31~60號,55.0,住,,,1081108,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0780602,72.68,3,3,3,有,無,4550000,62603,,0.0,0,畸零地或有合併使用之交易。;,RPQNMLKLJHPFFAV66DA
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路31~60號,7.72,其他,,,1090102,土地1建物1車位0,二層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0821108,51.45,1,1,1,有,有,400000,7775,,0.0,0,,RPRNMLNJJHPFFDV07CA
成功鎮,房地(土地+建物),臺東縣成功鎮三民路151~180號,99.01,住,,,1081219,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810826,178.07,5,2,4,有,無,7500000,42118,,0.0,0,,RPRNMLMJJHPFFBV76CA
成功鎮,土地,都豐段481~510地號,1000.0,,風景區,農牧用地,1081122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1100,,0.0,0,,RPPNMLRJJHPFFBV07CA
台東市,土地,上岩灣段751~780地號,295.97,農,,,1081212,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,1520,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLRJJHPFFAV17DA
鹿野鄉,土地,中華段1231~1260地號,7.27,住,,,1081209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,156200,21486,,0.0,0,畸零地或有合併使用之交易。;,RPTNMLTJJHPFFCV87DA
台東市,土地,建成段31~60地號,175.03,住,,,1081212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,19425,,0.0,0,,RPPNMLQJJHPFFAV86CA
台東市,土地,岩灣段181~210地號,5040.42,商,,,1081223,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320190000,63524,,0.0,0,受債權債務影響或債務抵償之交易。;急買急賣。;,RPPNMLRJJHPFFAV96CA
台東市,土地,新生段121~150地號,462.81,住,,,1080830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25200000,54450,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLSJJHPFFAV37CA
台東市,土地,梧州段541~570地號,148.05,農,,,1081217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,2702,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLSJJHPFFAV77CA
台東市,土地,豐年段301~330地號,530.41,農,,,1081216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4457000,8403,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLSJJHPFFAV87CA
鹿野鄉,土地,中華段1231~1260地號,8.31,住,,,1081209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,178210,21445,,0.0,0,畸零地或有合併使用之交易。;,RPSNMLTJJHPFFCV77DA
達仁鄉,土地,森永段31~60地號,950.0,,山坡地保育區,農牧用地,1081211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,316,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLKKJHPFFDV66CA
東河鄉,土地,萬年段841~870地號,21.24,,鄉村區,乙種建築用地,1081213,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,有,178400,8399,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLKLJHPFFBV56CA
鹿野鄉,土地,瑞豐段1081~1110地號,3971.74,,山坡地保育區,農牧用地,1081119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1007,,0.0,0,另有未保存建物,RPQNMLTJJHPFFCV47CA
東河鄉,土地,南都蘭段811~840地號,288.56,,風景區,丙種建築用地,1081209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,12476,,0.0,0,含增建或未登記建物。;,RPQNMLSJJHPFFBV27CA
東河鄉,房地(土地+建物),臺東縣東河鄉隆昌1~30號,91.52,,風景區,丙種建築用地,1081224,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730116,108.14,5,1,2,有,無,3500000,32365,,0.0,0,,RPPNMLKKJHPFFBV09CA
延平鄉,土地,紅葉段61~90地號,8710.0,,山坡地保育區,農牧用地,1081227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,31,,0.0,0,有民情風俗因素之交易。;,RPPNMLKMJHPFFCV76CA
台東市,房地(土地+建物),臺東縣臺東市中興路二段150巷28弄1~30號,29.52,住,,,1081227,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0670420,23.4,4,2,2,有,無,550000,23504,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPOMLKKJHPFFAV56DA
大武鄉,房地(土地+建物),臺東縣大武鄉政通四街1~30號,97.91,住,,,1081128,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840725,177.39,3,2,2,有,無,1000000,5637,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLPKJHPFFDV17CA
台東市,房地(土地+建物),臺東縣臺東市臨潼街31~60號,145.0,住,,,1081201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780411,173.82,4,1,2,有,無,11450000,65873,,0.0,0,,RPRNMLKKJHPFFAV56CA
台東市,房地(土地+建物),臺東縣臺東市更生北路496巷4弄31~60號,100.06,住,,,1081119,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080923,209.25,5,2,6,有,無,9900000,47312,,0.0,0,,RPSNMLKKJHPFFAV66CA
台東市,房地(土地+建物),臺東縣臺東市更生北路496巷4弄31~60號,100.06,住,,,1081130,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080923,209.25,5,2,6,有,無,9700000,46356,,0.0,0,,RPTNMLKKJHPFFAV76CA
台東市,房地(土地+建物),臺東縣臺東市康樂路131巷3弄1~30號,23.41,住,,,1081130,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840601,93.10999999999999,2,2,2,有,無,2700000,28998,,0.0,0,,RPVNMLSJJHPFFAV67CA
台東市,房地(土地+建物),臺東縣臺東市杭州街211~240號,74.0,住,,,1081223,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0720309,163.27,4,2,3,有,無,7500000,45936,,0.0,0,,RPXNMLKKJHPFFAV17CA
台東市,房地(土地+建物),臺東縣臺東市豐榮路48巷1~30號,90.0,住,,,1081212,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0740902,87.06,3,2,2,有,無,5400000,62026,,0.0,0,,RPPNMLNKJHPFFAV66CA
台東市,土地,中心段181~210地號,232.0,住,,,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11228800,48400,,0.0,0,,RPQNMLNKJHPFFAV76CA
台東市,土地,中心段1261~1290地號,25.91,住,,,1081225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,626908,24196,,0.0,0,親友、員工或其他特殊關係間之交易。;親友兼共有人之間之特殊交易含未辦保登記房屋,RPRNMLQKJHPFFAV17CA
台東市,土地,上岩灣段331~360地號,2447.68,農,,,1081227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4890000,1998,,0.0,0,,RPQNMLKMJHPFFAV66CA
台東市,房地(土地+建物),臺東縣臺東市中興路二段450巷28弄1~30號,6.5,住,,,1081223,土地1建物1車位0,九層,九層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850628,44.129999999999995,1,1,1,有,無,1680000,38069,,0.0,0,,RPQOMLMLJHPFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市成都北路255巷31~60號,2715.68,,特定農業區,農牧用地,1081115,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,見其他登記事項,見其他登記事項,1020513,267.62,5,3,4,有,無,11200000,,,0.0,0,,RPUNMLSJJHPFFAV57CA
延平鄉,土地,紅葉段61~90地號,17805.31,,山坡地保育區,農牧用地,1081227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,15,,0.0,0,共有土地,RPQNMLKMJHPFFCV86CA
關山鎮,土地,里段91~120地號,181.78,住,,,1081117,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3850000,21179,,0.0,0,,RPRNMLTJJHPFFCV67DA
池上鄉,土地,慶豐段121~150地號,8314.05,,特定農業區,農牧用地,1081230,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9800000,1179,,0.0,0,,RPUNMLTJJHPFFCV87CA
池上鄉,土地,福原段931~960地號,198.36,住,,,1081127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,5798,,0.0,0,,RPQNMLLLJHPFFCV86CA
鹿野鄉,土地,鹿野段2761~2790地號,2906.0,,特定農業區,農牧用地,1081109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,1342,,0.0,0,,RPRNMLRKJHPFFCV47CA
關山鎮,土地,豐泉段571~600地號,762.9,住,,,1081204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19566530,25648,,0.0,0,,RPPNMLMKJHPFFCV86DA
池上鄉,土地,萬福段301~330地號,3364.31,,特定農業區,農牧用地,1081215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1338,,0.0,0,,RPQNMLNKJHPFFCV07DA
延平鄉,建物,臺東縣延平鄉下里路91~120號,0.0,,,,1081227,土地0建物1車位0,一層,一層,其他,見其他登記事項,鋼筋混凝土造,1080902,73.91,0,0,0,無,無,200000,2706,,0.0,0,特殊交易,RPQNMLOJKHPFFCV07CA
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路1~30號,6.53,其他,,,1081226,土地1建物1車位0,七層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,1,1,有,有,1260000,25610,,0.0,0,,RPPNMLOKJHPFFDV07CA
台東市,房地(土地+建物),臺東縣臺東市中興路一段618巷2弄1~30號,67.0,住,,,1081219,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0640510,78.34,4,2,2,有,無,4200000,53612,,0.0,0,,RPVNMLKKJHPFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市鐵花路181~210號,78.33,住,,,1081223,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680508,93.55,3,2,2,有,無,5500000,58792,,0.0,0,,RPWNMLKKJHPFFAV07CA
台東市,土地,中心段1261~1290地號,25.91,住,,,1081225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,626908,24196,,0.0,0,親友、員工或其他特殊關係間之交易。;親友兼共有人之間之特殊交易含未辦保存登記房屋,RPSNMLQKJHPFFAV27CA
台東市,房地(土地+建物),臺東縣臺東市文化街31~60號,28.0,商,,,1081211,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0841109,200.85,2,2,1,有,無,6800000,33856,,0.0,0,,RPUNMLNKJHPFFAV17CA
台東市,土地,北南王段841~870地號,1386.28,農,,,1081130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1587,,0.0,0,,RPPNMLOKJHPFFAV76CA
台東市,房地(土地+建物),臺東縣臺東市中興路三段271~300號,136.17,住,,,1081125,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060515,243.87,3,2,2,有,無,11500000,47156,,0.0,0,,RPTNMLOKJHPFFAV17CA
台東市,房地(土地+建物),臺東縣臺東市臨海路一段66巷2弄1~30號,64.0,住,,,1081127,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0660425,79.74,3,2,2,有,無,4100000,51417,,0.0,0,,RPSNMLNKJHPFFAV96CA
台東市,房地(土地+建物)+車位,臺東縣臺東市中山路391~420號,5.93,商,,,1081216,土地2建物1車位1,六層,十二層,套房(1房1廳1衛),見其他登記事項,見其他登記事項,0841004,75.37,1,1,1,有,無,2000000,26536,坡道平面,0.0,0,,RPXNMLRKJHPFFAV87CA
台東市,房地(土地+建物),臺東縣臺東市上海街1~30號,84.0,住,,,1081216,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680404,94.63,3,2,2,有,無,5100000,53894,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPROMLMLJHPFFAV96CA
台東市,土地,旭川段31~60地號,1953.88,,特定農業區,農牧用地,1081203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,4350,,0.0,0,含增建或未登記建物。;,RPPNMLKKJHPFFAV98CA
台東市,土地,台東段1~30地號,157.0,住,,,1081225,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4749250,30250,,0.0,0,向政府機關承購之案件。;,RPWNMLNKJHPFFAV47DA
東河鄉,土地,南佳里段1261~1290地號,1377.0,,風景區,農牧用地,1081212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,3994,,0.0,0,,RPPNMLQKJHPFFBV17DA
成功鎮,房地(土地+建物),臺東縣成功鎮東發路1~30號,158.13,住,,,1081212,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0650925,67.24,4,2,2,有,無,3500000,52052,,0.0,0,,RPRNMLQKJHPFFBV27CA
綠島鄉,土地,下南寮段871~900地號,1376.28,農,,,1081213,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4885200,3550,,0.0,0,,RPVNMLOJKHPFFAV37CA
長濱鄉,土地,永福段901~930地號,3001.04,,風景區,農牧用地,1081231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1166,,0.0,0,,RPPNMLRKJHPFFBV17CA
成功鎮,土地,新港段芝田小段481~510地號,5553.0,,風景區,農牧用地,1081210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4250000,765,,0.0,0,,RPPNMLPKJHPFFBV96CA
成功鎮,土地,忠勇段871~900地號,316.97,住,,,1081230,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8820000,27826,,0.0,0,,RPQNMLPKJHPFFBV07CA
鹿野鄉,土地,坪頂段511~540地號,6712.52,,山坡地保育區,農牧用地,1080911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,894,,0.0,0,,RPSNMLRKJHPFFCV57CA
關山鎮,土地,電光段661~690地號,3023.84,,特定農業區,農牧用地,1081209,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1742000,576,,0.0,0,,RPRNMLNKJHPFFCV07CA
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉和平路61~90號,175.94,,鄉村區,乙種建築用地,1081222,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0850109,170.38,5,2,2,有,無,4100000,24064,,0.0,0,,RPPNMLOKJHPFFCV96CA
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路53巷1~30號,8.08,其他,,,1081229,土地2建物1車位0,五層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830930,37.61,1,1,1,有,無,830000,22069,,0.0,0,,RPPNMLQKJHPFFDV27CA
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路504巷3弄1~30號,89.0,,特定農業區,甲種建築用地,1081226,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0751110,121.27,4,2,2,有,無,2600000,21440,,0.0,0,,RPVNMLQKJHPFFAV57CA
台東市,房地(土地+建物),臺東縣臺東市四維路一段606巷26弄1~30號,55.0,住,,,1081224,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0620620,38.79,2,1,1,有,無,1000000,25780,,0.0,0,,RPRNMLNKJHPFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市仁昌街91~120號,14.24,住,,,1081212,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830516,115.11999999999999,3,2,2,有,有,4700000,40827,,0.0,0,,RPRNMLOKJHPFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市合江路181~210號,151.04,,鄉村區,乙種建築用地,1090103,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0960209,151.68,3,2,2,有,無,6000000,39557,,0.0,0,,RPVNMLOKJHPFFAV37CA
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路仁德巷1~30號,16.55,,鄉村區,乙種建築用地,1081216,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0830601,93.34,2,2,2,有,無,1950000,20891,,0.0,0,,RPXNMLOKJHPFFAV57CA
台東市,土地,建業段811~840地號,3170.0,農,,,1081221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4580000,1445,,0.0,0,,RPPNMLPKJHPFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市中興路一段618巷1弄1~30號,70.0,住,,,1081223,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0641028,82.32,3,2,2,有,無,3800000,46161,,0.0,0,,RPQNMLPKJHPFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市仁八街91~120號,39.38,住,,,1081210,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0721019,93.44999999999999,3,2,1,有,無,3000000,32103,,0.0,0,,RPWNMLQKJHPFFAV67CA
台東市,房地(土地+建物),臺東縣臺東市新展街23巷3弄31~60號,23.75,住,,,1081220,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850628,137.24,3,2,2,有,無,5000000,36433,,0.0,0,,RPXNMLQKJHPFFAV77CA
台東市,房地(土地+建物),臺東縣臺東市正氣北路391~420號,83.0,住,,,1081224,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0710614,176.15,2,3,5,有,無,9660000,54840,,0.0,0,,RPOOMLQKJHPFFAV96CA
台東市,土地,北南王段541~570地號,192.39,住,,,1080721,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,14034,,0.0,0,,RPUNMLQKJHPFFAV47CA
台東市,房地(土地+建物),臺東縣臺東市傳廣路511~540號,4.89,住,,,1081229,土地2建物1車位0,五層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830126,28.869999999999997,1,1,1,有,無,1500000,51957,,0.0,0,,RPVNMLLMJHPFFAV27CA
台東市,房地(土地+建物),臺東縣臺東市四維路三段59巷1~30號,13.65,住,,,1090102,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830419,103.7,3,2,2,有,無,3800000,36644,,0.0,0,,RPWNMLLMJHPFFAV37CA
台東市,房地(土地+建物),臺東縣臺東市更生路792巷41弄1~30號,81.0,住,,,1081115,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0620404,86.4,3,2,2,有,無,3200000,37037,,0.0,0,,RPUNMLKLJHPFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市更生北路496巷4弄31~60號,107.61,住,,,1081223,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080923,229.79,4,2,2,有,無,11800000,51351,,0.0,0,,RPQNMLMLJHPFFAV76CA
台東市,房地(土地+建物),臺東縣臺東市中華路一段421~450號,126.0,商,,,1081230,土地2建物2車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,見其他登記事項,,230.45,3,2,2,有,無,21000000,91126,,0.0,0,,RPRNMLMLJHPFFAV86CA
台東市,土地,台東段1~30地號,141.5,住,,,1081231,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,4947,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLPKJHPFFAV17DA
台東市,土地,南王段481~510地號,333.28,農,,,1081231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,3451,,0.0,0,,RPQNMLRKJHPFFAV27DA
東河鄉,土地,萬年段1411~1440地號,1383.0,,風景區,農牧用地,1081228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,4194,,0.0,0,,RPRNMLPKJHPFFBV27DA
關山鎮,土地,溪埔段391~420地號,2732.62,,一般農業區,農牧用地,1081107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2180000,798,,0.0,0,,RPPNMLPKJHPFFCV17DA
台東市,土地,知本段7861~7890地號,2051.0,,特定農業區,農牧用地,1081220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,1755,,0.0,0,,RPPNMLKMJHPFFAV56CA
台東市,房地(土地+建物),臺東縣臺東市傳廣路234巷1~30號,79.0,住,,,1081206,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670325,88.16,6,2,2,有,無,7880000,89383,,0.0,0,,RPXNMLOJKHPFFAV57CA
台東市,房地(土地+建物),臺東縣臺東市新站路1~30號,127.12,住,,,1080115,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1031024,230.58,5,2,6,有,無,11000000,47706,,0.0,0,,RPTNMLNKKHPFFAV17CA
池上鄉,土地,福原段901~930地號,1294.66,農,,,1081108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2232990,1725,,0.0,0,權利人共有3人，土地為分割後買賣案件。,RPQNMLKLJHPFFCV76CA
池上鄉,土地,福原段901~930地號,791.0,農,,,1081108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1364295,1725,,0.0,0,土地為分割後買賣案件。,RPRNMLKLJHPFFCV86CA
池上鄉,土地,福原段901~930地號,781.0,農,,,1081108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1347045,1725,,0.0,0,土地為分割後買賣案件。,RPSNMLKLJHPFFCV96CA
池上鄉,土地,福原段901~930地號,786.0,農,,,1081108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1347045,1714,,0.0,0,土地為分割後買賣案件。,RPTNMLKLJHPFFCV07CA
台東市,土地,台東段451~480地號,40.0,商,,,1081219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4235000,105875,,0.0,0,向政府機關承購之案件。;,RPRNMLRKJHPFFAV37DA
台東市,土地,豐航段961~990地號,200.81,其他,,,1090102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,2291,,0.0,0,包含公共設施保留地之交易。;,RPTNMLKLJHPFFAV86CA
台東市,土地,湧泉段1~30地號,624.81,其他,,,1081230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25870000,41405,,0.0,0,,RPPOMLQKJHPFFAV07CA
台東市,土地,梧州段121~150地號,17.25,其他,,,1090105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,5797,,0.0,0,,RPQOMLQKJHPFFAV17CA
台東市,房地(土地+建物),臺東縣臺東市富祥街31~60號,126.45,住,,,1081223,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850228,188.19,4,1,4,有,無,4300000,22849,,0.0,0,,RPPNMLRKJHPFFAV07CA
台東市,土地,豐航段901~930地號,4676.56,農,,,1081205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8100000,1732,,0.0,0,,RPSNMLRKJHPFFAV37CA
台東市,房地(土地+建物),臺東縣臺東市豐榮路243巷2弄1~30號,81.0,住,,,1090102,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691124,97.44,3,2,2,有,無,4050000,41564,,0.0,0,,RPTNMLRKJHPFFAV47CA
台東市,土地,中正段61~90地號,114.0,住,,,1081113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,61404,,0.0,0,含增建或未登記建物。;土地成交總價為＄600萬元整，未辦保存登記建物成交總價為＄100萬元整。,RPSNMLPKJHPFFAV17CA
台東市,房地(土地+建物),臺東縣臺東市傳廣路511~540號,5.5,住,,,1081206,土地2建物1車位0,七層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830126,36.160000000000004,1,1,1,有,有,1300000,35951,,0.0,0,,RPTNMLPKJHPFFAV27CA
台東市,房地(土地+建物),臺東縣臺東市仁五街31~60號,20.12,住,,,1081227,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0821019,113.47,3,2,2,有,有,3750000,33048,,0.0,0,,RPPNMLKLJHPFFAV09CA
綠島鄉,土地,下南寮段331~360地號,196.18,農,,,1081128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,38740,,0.0,0,含增建或未登記建物。;包含公共設施保留地之交易。;,RPRNMLKLJHPFFAV66CA
台東市,房地(土地+建物),臺東縣臺東市成功路123巷17弄1~30號,43.36,住,,,1081217,土地6建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730130,106.67,3,2,2,有,無,5200000,48748,,0.0,0,,RPSNMLMLJHPFFAV96CA
台東市,土地,建國段481~510地號,90.3,其他,,,1081227,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,8306,,0.0,0,,RPWNMLKLJHPFFAV17CA
台東市,房地(土地+建物),臺東縣臺東市精誠路1~30號,11.93,住,,,1081220,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840125,100.99000000000001,3,2,2,有,有,3400000,33667,,0.0,0,,RPXNMLLMJHPFFAV47CA
台東市,房地(土地+建物),臺東縣臺東市蘭州街9巷1~30號,81.52,住,,,1090106,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850113,177.0,3,2,4,有,無,6300000,35593,,0.0,0,,RPSOMLMLJHPFFAV07CA
大武鄉,土地,復興段631~660地號,242.24,住,,,1090105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,4541,,0.0,0,急買急賣。;,RPPNMLRKJHPFFDV37CA
關山鎮,土地,豐泉段751~780地號,439.97,住,,,1081230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,23865,,0.0,0,內含為保存登記房屋一棟,RPPNMLRKJHPFFCV27CA
