編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPNMLPKKIOFFDQ76CA,嘉保段,.03,都市：住
RPPNMLPKKIOFFDQ76CA,嘉保段,.29,都市：住
RPPNMLPKKIOFFDQ76CA,嘉保段,.46,都市：住
RPPNMLPKKIOFFDQ76CA,嘉保段,.17,都市：住
RPPNMLPKKIOFFDQ76CA,嘉保段,.03,都市：住
RPWNMLRKKIOFFCQ57CA,崙子頂段,77.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLRKKIOFFCQ57CA,崙子頂段,13.47,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLRKKIOFFCQ37CA,金興段,90.98,都市：住
RPRNMLNJKIOFFDQ66CA,嘉新段,17.99,都市：其他
RPRNMLTLJIOFFCQ27CA,中洋子段中洋小段,3301.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLKMJIOFFBQ98CA,嘉朴段,10.09,都市：住
RPVNMLPJKIOFFCQ17CA,新庄段,154.98,都市：住
RPVNMLPLKIOFFBQ27CA,大德興段,673.09,非都市：特定農業區 ; 非都市編定：丁種建築用地
RPSNMLPLKIOFFCQ07CA,頭橋段工業小段,18.75,都市：住
RPSNMLPLKIOFFCQ07CA,世興段,.01,都市：住
RPSNMLPLKIOFFCQ07CA,世興段,2.44,都市：住
RPPNMLQJKIOFFBQ56CA,下竹圍段佳禾小段,40.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLQJKIOFFBQ56CA,下竹圍段佳禾小段,104.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLQJKIOFFBQ56CA,下竹圍段佳禾小段,130.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKLKIOFFCQ76CA,菁埔段菁埤小段,215.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLKLKIOFFCQ86CA,菁埔段菁埤小段,832.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLKLKIOFFCQ86CA,菁埔段菁埤小段,1389.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLQJKIOFFDQ17CA,忠和段,2841.92,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLOLKIOFFCQ37CA,民工段,96.00,都市：住
RPWNMLOLKIOFFCQ37CA,民工段,7.37,都市：住
RPWNMLOLKIOFFCQ37CA,福南段,9.26,都市：住
RPWNMLOLKIOFFCQ37CA,福南段,10.17,都市：住
RPTNMLOLKIOFFCQ07CA,水頭段,120.47,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLOLKIOFFCQ07CA,水頭段,2.47,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLOLKIOFFCQ07CA,水頭段,5.12,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLOLKIOFFCQ27CA,民工段,96.00,都市：住
RPVNMLOLKIOFFCQ27CA,民工段,6.60,都市：住
RPVNMLOLKIOFFCQ27CA,福南段,8.31,都市：住
RPVNMLOLKIOFFCQ27CA,福南段,9.12,都市：住
RPUNMLQJKIOFFDQ27CA,忠和段,5069.89,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLMJKIOFFBQ76CA,過路子段過路小段,67.79,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLMJKIOFFCQ88CA,水頭段,89.24,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLPJKIOFFBQ07CA,港墘厝段龍港小段,1889.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLLLKIOFFDQ96CA,過溝段過溝小段,92.00,都市：住
RPPNMLNJKIOFFBQ88CA,內厝段,86.37,都市：住
RPTNMLTLJIOFFDQ57CA,新大崙段,20.91,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLTLJIOFFDQ57CA,新大崙段,248.78,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLNJKIOFFDQ09CA,和美段,4.58,都市：住
RPTNMLNJKIOFFDQ86CA,北新段,73.78,都市：住
RPTNMLNJKIOFFDQ86CA,北新段,71.74,都市：住
RPUNMLNJKIOFFDQ96CA,後麻段,173.24,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLNJKIOFFDQ96CA,後麻段,47.98,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLMJKIOFFDQ09DA,埤鄉段,715.43,都市：工
RPPNMLOJKIOFFEQ86EA,山子門段,17.75,非都市：鄉村區 ; 非都市編定：交通用地
RPQNMLMJKIOFFDQ09CA,新三界埔段,4778.66,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLKLKIOFFEQ86CA,南下坑段,1710.90,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLOKKIOFFEQ76CA,內埔子段,1920.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLNJKIOFFDQ56CA,龍潭段,40.01,都市：住
RPUNMLNJKIOFFCQ96DA,世興段,85.49,都市：住
RPUNMLNJKIOFFCQ96DA,世興段,29.57,都市：住
RPQNMLPKKIOFFDQ86CA,南靖段南和小段,27.18,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLPLKIOFFEQ27EA,糞箕湖段,3455.50,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLQKKIOFFDQ57CA,過溝段過溝小段,663.00,都市：住
RPWNMLQKKIOFFDQ57CA,過溝段過溝小段,714.00,都市：住
RPTNMLPLKIOFFEQ57EA,糞箕湖段,1064.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLPLKIOFFEQ77EA,糞箕湖段,50.50,非都市：山坡地保育區 ; 非都市編定：交通用地
RPRNMLPLKIOFFEQ37EA,糞箕湖段,1040.50,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLPLKIOFFEQ47EA,糞箕湖段,133.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLPLKIOFFEQ67EA,糞箕湖段,45.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXNMLNJKIOFFDQ27CA,佳興段,14.12,都市：住
RPTNMLPJKIOFFBQ86CA,港尾寮段港美小段,2447.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLTJKIOFFBQ96CA,三塊厝新段,2112.38,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLOJKIOFFCQ56CA,民北段,51.12,都市：住
RPPNMLKKKIOFFCQ78CA,崙尾段美東小段,2403.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLLKKIOFFBQ09CA,嘉朴段,72.10,都市：住
RPSNMLLKKIOFFBQ09CA,嘉朴段,105.28,都市：住
RPWNMLPLKIOFFBQ37CA,新生段,99.45,都市：住
RPPPMLKKKIOFFCQ98CA,新港段福德小段,27.34,都市：住
RPPPMLKKKIOFFCQ98CA,新港段福德小段,108.00,都市：住
RPXNMLOLKIOFFBQ37CA,北港子段,368.50,非都市：特定專用區 ; 非都市編定：水利用地
RPXNMLOLKIOFFBQ37CA,北港子段,351.00,非都市：特定專用區 ; 非都市編定：養殖用地
RPXNMLOLKIOFFBQ37CA,北港子段,7622.00,非都市：特定專用區 ; 非都市編定：養殖用地
RPXNMLOLKIOFFBQ37CA,北港子段,230.00,非都市：特定專用區 ; 非都市編定：水利用地
RPXNMLOLKIOFFBQ37CA,北港子段,197.00,非都市：特定專用區 ; 非都市編定：養殖用地
RPTPMLKKKIOFFCQ76CA,新港段福德小段,107.00,都市：住
RPTPMLKKKIOFFCQ76CA,新港段福德小段,27.34,都市：住
RPUPMLKKKIOFFCQ86CA,新港段福德小段,108.00,都市：住
RPUPMLKKKIOFFCQ86CA,新港段福德小段,27.34,都市：住
RPQPMLKKKIOFFCQ09CA,新港段福德小段,27.34,都市：住
RPQPMLKKKIOFFCQ09CA,新港段福德小段,91.00,都市：住
RPVPMLKKKIOFFCQ96CA,新港段福德小段,27.34,都市：住
RPVPMLKKKIOFFCQ96CA,新港段福德小段,121.00,都市：住
RPUNMLSKKIOFFBQ37CA,德安段,64.86,都市：住
RPUNMLSKKIOFFBQ37CA,德安段,24.62,都市：住
RPWPMLKKKIOFFCQ07CA,新港段福德小段,119.00,都市：住
RPQOMLKKKIOFFCQ98CA,新港段福德小段,27.34,都市：住
RPQOMLKKKIOFFCQ98CA,新港段福德小段,102.00,都市：住
RPOPMLKKKIOFFCQ88CA,新港段福德小段,27.34,都市：住
RPOPMLKKKIOFFCQ88CA,新港段福德小段,98.00,都市：住
RPSPMLKKKIOFFCQ66CA,新港段福德小段,27.34,都市：住
RPSPMLKKKIOFFCQ66CA,新港段福德小段,112.00,都市：住
RPPNMLNKKIOFFCQ09CA,永祿段,7.00,都市：住
RPPNMLNKKIOFFCQ09CA,永祿段,27.00,都市：住
RPPNMLNKKIOFFCQ09CA,永祿段,1.00,都市：住
RPPNMLNKKIOFFCQ09CA,永祿段,14.00,都市：住
RPPNMLNKKIOFFCQ09CA,永祿段,46.00,都市：住
RPPNMLNKKIOFFCQ09CA,永祿段,4.00,都市：住
RPPNMLNKKIOFFCQ09CA,永祿段,39.33,都市：住
RPPNMLNKKIOFFCQ09CA,永祿段,41.00,都市：住
RPPNMLNKKIOFFCQ09CA,永祿段,183.00,都市：住
RPRNMLMKKIOFFCQ56CA,五穀王段,296.30,都市：商
RPWOMLKKKIOFFCQ96CA,新港段福德小段,27.34,都市：住
RPWOMLKKKIOFFCQ96CA,新港段福德小段,98.00,都市：住
RPTOMLKKKIOFFCQ66CA,新港段福德小段,27.34,都市：住
RPTOMLKKKIOFFCQ66CA,新港段福德小段,101.00,都市：住
RPVOMLKKKIOFFCQ86CA,新港段福德小段,27.34,都市：住
RPVOMLKKKIOFFCQ86CA,新港段福德小段,98.00,都市：住
RPROMLKKKIOFFCQ09CA,新港段福德小段,27.34,都市：住
RPROMLKKKIOFFCQ09CA,新港段福德小段,102.00,都市：住
RPXPMLKKKIOFFCQ17CA,新港段福德小段,27.34,都市：住
RPXPMLKKKIOFFCQ17CA,新港段福德小段,107.00,都市：住
RPUOMLKKKIOFFCQ76CA,新港段福德小段,27.34,都市：住
RPUOMLKKKIOFFCQ76CA,新港段福德小段,99.00,都市：住
RPPNMLQKKIOFFCQ76CA,三疊溪段,2989.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLPJKIOFFCQ56CA,新庄段,6670.42,都市：農
RPQNMLPJKIOFFCQ66CA,新庄段,1667.60,都市：農
RPTNMLKKKIOFFCQ56CA,新興段,649.20,都市：農
RPUNMLKKKIOFFCQ66CA,新興段,2596.80,都市：農
RPQOMLNLKIOFFCQ76CA,福樂段,97.07,都市：住
RPSOMLKKKIOFFCQ56CA,新港段福德小段,27.34,都市：住
RPSOMLKKKIOFFCQ56CA,新港段福德小段,104.00,都市：住
RPTNMLNLKIOFFCQ96CA,福樂段,178.64,都市：住
RPUNMLNLKIOFFCQ07CA,福樂段,131.32,都市：住
RPVNMLNLKIOFFCQ17CA,福樂段,87.52,都市：住
RPPNMLLMKIOFFCQ09CA,民工段,99.00,都市：住
RPPNMLLMKIOFFCQ09CA,民工段,116.00,都市：住
RPRNMLNLKIOFFCQ76CA,大崎腳段大崎腳小段,79.00,都市：住
RPXNMLNLKIOFFCQ37CA,福樂段,75.95,都市：住
RPPNMLQJKIOFFCQ66CA,潭底段潭底小段,53.34,都市：住
RPPNMLQJKIOFFCQ66CA,潭底段潭底小段,.41,都市：住
RPTNMLPJKIOFFCQ96CA,甘蔗崙段,166.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLMKIOFFDQ56CA,安仁段,6.21,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLLMKIOFFDQ56CA,安仁段,1.87,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLNJKIOFFDQ76CA,靖和段,116.68,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLPJKIOFFDQ07CA,北回段,63.42,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLOLKIOFFBQ07CA,北港子段,8794.48,非都市：特定專用區 ; 非都市編定：養殖用地
RPTNMLLLKIOFFDQ86CA,頂埔段,2661.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLMKKIOFFBQ56DA,崁後段南崁小段,2007.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLRKKIOFFEQ27CA,雙溪段,8563.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLLKKIOFFDQ56CA,和興段,95.11,都市：住
RPQOMLQJKIOFFCQ07EA,排子路段排子路小段,1913.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLKMKIOFFDQ17CA,嘉新段,20.41,都市：住
RPPNMLLKKIOFFCQ98DA,民文段,2628.26,都市：其他
RPRNMLOJKIOFFEQ86CA,梅南段,70.00,都市：住
RPSNMLPJKIOFFCQ07EA,崙子段崙子小段,255.33,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLQJKIOFFEQ07EA,大草埔段,117.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLPJKIOFFBQ56DA,港尾寮段豐美小段,1886.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLPJKIOFFCQ27EA,新大埔美段,91.11,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLLLKIOFFEQ66CA,番子潭段,921.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLPJKIOFFDQ86DA,茄苳段春珠小段,3239.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLPJKIOFFDQ27CA,嘉新段,16.53,都市：住
RPUNMLPJKIOFFBQ96CA,溪洲段溪洲小段,2479.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSOMLQJKIOFFCQ07CA,六興段,277.08,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLQJKIOFFCQ07CA,六興段,59.62,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLPJKIOFFBQ76CA,五間厝段中厝小段,2693.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLNLKIOFFCQ66CA,民北段,540.67,都市：住
RPUNMLPJKIOFFDQ17CA,柚子宅段,2389.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPOOMLNJKIOFFDQ56DA,柳林段,74.63,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLOKKIOFFDQ76CA,水南段,32.27,都市：其他
RPQNMLOKKIOFFDQ76CA,水南段,28.69,都市：其他
RPQNMLOKKIOFFDQ76CA,水南段,55.07,都市：住
RPQNMLOKKIOFFDQ76CA,水南段,57.67,都市：住
RPPNMLOKKIOFFBQ09CA,嘉朴段,3.22,都市：住
RPPNMLOKKIOFFBQ09CA,嘉朴段,156.24,都市：住
RPPNMLOKKIOFFBQ09CA,嘉朴段,25.52,都市：住
RPPNMLOKKIOFFBQ09CA,嘉朴段,1.46,都市：住
RPPNMLOKKIOFFBQ09CA,嘉朴段,5.02,都市：住
RPSNMLKKKIOFFDQ56CA,中興段,30.19,都市：住
RPRNMLNKKIOFFEQ07EA,梅北段,20.03,都市：住
RPTOMLTJKIOFFCQ47CA,菁埔段菁埔小段,40.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLTJKIOFFCQ47CA,菁埔段菁埔小段,20.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLTJKIOFFCQ27CA,崙子段崙子小段,3274.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLKKKIOFFCQ76CA,中工段,32.15,非都市：工業區 ; 非都市編定：丁種建築用地
RPTNMLLKKIOFFCQ66CA,福安段,39.54,都市：住
RPPOMLQJKIOFFCQ76CA,興南段,35.03,都市：住
RPPOMLQJKIOFFCQ76CA,興南段,78.40,都市：住
RPQNMLQKKIOFFCQ86CA,江厝店段興中小段,137.00,都市：住
RPRNMLLKKIOFFCQ09CA,頭橋段工業小段,19.77,都市：住
RPRNMLLKKIOFFCQ09CA,世興段,.01,都市：住
RPRNMLLKKIOFFCQ09CA,世興段,2.57,都市：住
RPPNMLLLKIOFFCQ98CA,金興段,2561.66,都市：住
RPWNMLKKKIOFFCQ86CA,中工段,33.06,非都市：工業區 ; 非都市編定：丁種建築用地
RPTOMLQJKIOFFCQ17CA,下埤頭段下埤頭小段,5478.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUOMLQJKIOFFCQ27CA,下埤頭段下埤頭小段,5478.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLPJKIOFFBQ17CA,三姓寮段三姓小段,42.61,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLPJKIOFFBQ17CA,三姓寮段三姓小段,3770.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLTJKIOFFBQ17CA,湖底段湖底小段,75.48,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLTJKIOFFBQ17CA,湖底段湖底小段,567.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLQKKIOFFCQ47CA,明華段,115.03,都市：住
RPPNMLTJKIOFFBQ86CA,五間厝段中厝小段,301.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLQJKIOFFBQ96CA,和順段,9490.26,非都市：特定專用區 ; 非都市編定：養殖用地
RPTNMLQJKIOFFBQ96CA,和順段,16769.42,非都市：特定專用區 ; 非都市編定：養殖用地
RPQNMLPJKIOFFBQ66DA,龜子港段順安小段,3095.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLPJKIOFFBQ66DA,樹林頭段林頭小段,1990.31,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLTJKIOFFDQ17CA,水南段,86.47,都市：住
RPRNMLTJKIOFFDQ27CA,埔南段,2.54,都市：住
RPRNMLTJKIOFFDQ27CA,埔南段,92.80,都市：住
RPRNMLTJKIOFFDQ27CA,埔南段,47.97,都市：其他
RPRNMLTJKIOFFDQ27CA,埔南段,59.66,都市：住
RPVNMLKMKIOFFDQ07CA,大義段,85.36,都市：住
RPXNMLKMKIOFFDQ27CA,東勢寮段,71.00,都市：住
RPRNMLSKKIOFFDQ27CA,埔北段,155.00,都市：住
RPRNMLSKKIOFFDQ27CA,埔北段,30.00,都市：住
RPRNMLNLKIOFFBQ66CA,六腳段六南小段,2097.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLKKKIOFFBQ09DA,雙涵段雙涵小段,2515.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLKKKIOFFBQ09DA,雙涵段雙涵小段,549.75,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLQJKIOFFDQ86CA,和興段,56.52,都市：住
RPRNMLPJKIOFFBQ76DA,樹林頭段樹林小段,423.50,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLKKKIOFFEQ76CA,番路段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLTJKIOFFEQ37CA,覆金段,1367.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLTKKIOFFDQ27CA,柳子林段柳林小段,1293.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLQJKIOFFDQ17DA,頂埔段,2709.50,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLQJKIOFFEQ17CA,大草埔段,938.80,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLLLKIOFFDQ56CA,和雲段,76.67,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLQLKIOFFBQ96DA,六腳段六南小段,2963.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLQKKIOFFBQ96CA,牛挑灣段松梅小段,2407.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLTJKIOFFDQ17DA,田尾段田尾小段,2048.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLOKKIOFFEQ86CA,番路段,110.00,非都市： ; 非都市編定：
RPPNMLKKKIOFFBQ68CA,樹林頭段林頭小段,3126.75,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLKKKIOFFBQ78CA,義竹段義竹小段,3851.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLQKKIOFFBQ86CA,富安段,600.21,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLRJKIOFFDQ86CA,南靖段南和小段,62.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLRJKIOFFDQ86CA,南靖段南和小段,47.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLTJKIOFFCQ96CA,明華段,127.49,都市：工
RPQNMLTJKIOFFCQ07CA,明華段,127.49,都市：工
RPWNMLNLKIOFFCQ27CA,排子路段排子路小段,2134.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLNLKIOFFCQ27CA,排子路段排子路小段,1067.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLLLKIOFFDQ76CA,牛稠埔段,4591.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLPLKIOFFCQ76CA,福安段,67.21,都市：住
RPXNMLMJJHPFFBQ86CA,大鄉段,707.01,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLMKKIOFFCQ66CA,五穀王段,126.34,都市：商
RPSNMLMKKIOFFCQ66CA,五穀王段,7.29,都市：商
RPRNMLLKKIOFFBQ98CA,新生段,101.25,都市：住
RPRNMLLKKIOFFBQ98CA,新生段,101.25,都市：住
RPTOMLQKKIOFFBQ17CA,溪墘段溪墘小段,2020.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLNKKIOFFCQ76CA,排子路段排子路小段,2700.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLKKIOFFBQ88CA,嘉朴段,132.36,都市：住
RPRNMLNKKIOFFCQ66CA,溪口段溪口小段,102.00,都市：住
RPSNMLSKKIOFFBQ17CA,牛挑灣段松梅小段,105.17,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLNJJHPFFCQ76CA,民工段,84.00,都市：住
RPQNMLMKKIOFFBQ98CA,頂東石段黎明小段,112.50,非都市：特定專用區 ; 非都市編定：甲種建築用地
RPPNMLQKKIOFFDQ86CA,溪洲段,94.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLLKKIOFFBQ88DA,蘇厝段,57.37,非都市：一般農業區 ; 非都市編定：水利用地
RPPNMLLKKIOFFBQ88DA,蘇厝段,229.01,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLLKKIOFFCQ56EA,五穀王段,34.00,都市：商
RPOOMLOLKIOFFBQ56CA,景山段,46.60,都市：住
RPQNMLNKKIOFFCQ76EA,松子腳段,110.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLLKKIOFFDQ56DA,過溝段過溝小段,883.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLLKIOFFEQ56CA,南下坑段,123.94,都市：住
RPUNMLKKKIOFFEQ86CA,梅北段,405.00,都市：住
RPSOMLNJJHPFFCQ66CA,民工段,84.00,都市：住
RPSNMLLMKIOFFCQ76CA,明和段,2.70,都市：住
RPSNMLLMKIOFFCQ76CA,明和段,119.59,都市：住
RPTNMLLMKIOFFCQ86CA,明和段,124.31,都市：住
RPRNMLMKKIOFFDQ66CA,金蘭段,777.54,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLQKKIOFFDQ27CA,頂港子墘段頂港小段,310.00,都市：其他
RPTNMLQKKIOFFDQ27CA,頂港子墘段頂港小段,798.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLKKIOFFDQ98CA,過溝段過溝小段,96.00,都市：住
RPVOMLRLKIOFFDQ77CA,安仁段,6.21,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLRLKIOFFDQ77CA,安仁段,1.87,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLLKKIOFFEQ76EA,番路段,77.50,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLNJJHPFFBQ09CA,南勢竹段南竹小段,413.33,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLNJJHPFFBQ09CA,南勢竹段南竹小段,7.11,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLNJJHPFFBQ09CA,南勢竹段南竹小段,75.22,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLNLKIOFFEQ07CA,九芎坑段,524.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLNLKIOFFEQ07CA,九芎坑段,1978.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPWOMLNJJHPFFCQ07CA,明華段,20.03,都市：住
RPWOMLNJJHPFFCQ07CA,明華段,6.68,都市：住
RPWOMLNJJHPFFCQ07CA,明華段,6.68,都市：住
RPWOMLNJJHPFFCQ07CA,明華段,6.68,都市：住
RPTNMLLKKIOFFBQ56CA,東後寮段東榮小段,164.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLLKKIOFFEQ66EA,番路段,110.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLQKKIOFFBQ07CA,溪墘段溪墘小段,2020.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLLKKIOFFCQ56CA,民工段,73.00,都市：住
RPPNMLOKKIOFFCQ56CA,福南段,171.41,都市：住
RPPNMLOKKIOFFCQ56CA,福南段,7.77,都市：住
RPPNMLOKKIOFFCQ56CA,福南段,.98,都市：其他
RPXNMLOLKIOFFCQ47CA,民工段,103.00,都市：住
RPOOMLRKKIOFFBQ76CA,嘉朴段,6.74,都市：住
RPPNMLPKKIOFFCQ66CA,新東段,95.75,都市：住
TPOOMLRKKIOFFBQ96CA,嘉朴段,6.75,都市：住
SPOOMLRKKIOFFBQ86CA,嘉朴段,6.74,都市：住
RPRNMLLLKIOFFCQ56CA,中工段,83.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPTNMLNKKIOFFCQ86CA,新港段福德小段,27.34,都市：住
RPTNMLNKKIOFFCQ86CA,新港段福德小段,123.00,都市：住
RPSNMLLLKIOFFCQ66CA,中工段,83.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPQNMLLLKIOFFCQ09CA,頭橋段工業小段,19.77,都市：住
RPQNMLLLKIOFFCQ09CA,世興段,.01,都市：住
RPQNMLLLKIOFFCQ09CA,世興段,2.57,都市：住
RPTNMLLLKIOFFCQ76CA,東榮段,56.00,都市：住
RPPNMLMKKIOFFBQ88CA,竹子腳段竹嘉小段,1328.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLKMKIOFFDQ09CA,忠義段,859.71,都市：住
RPOOMLKMKIOFFDQ09CA,忠義段,114.63,都市：住
RPOOMLKMKIOFFDQ09CA,忠義段,.47,都市：其他
RPOOMLKMKIOFFDQ09CA,忠義段,163.58,都市：住
RPOOMLKMKIOFFDQ09CA,忠義段,1.53,都市：住
RPPNMLKLKIOFFBQ78CA,後崩山段後崩山小段,1307.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLKMKIOFFCQ66CA,菜公厝段咬竹小段,3798.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLKMKIOFFCQ56CA,中工段,277.82,非都市：工業區 ; 非都市編定：丁種建築用地
RPUNMLQKKIOFFBQ17CA,港墘段港墘小段,3.49,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLQKKIOFFBQ17CA,港墘段港墘小段,198.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLOKKIOFFCQ66CA,埤子頭段埤子頭小段,2497.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLKMKIOFFBQ66CA,港墘段港墘小段,793.37,非都市：一般農業區 ; 非都市編定：農牧用地
