鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
員林市,房地(土地+建物),彰化縣員林市員東路二段334巷23弄1~30號,57.0,住,,,1081203,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0731120,117.6,4,3,3,有,無,7300000,62075,,0.0,0,,RPSNMLTJJHPFFDN96CA
員林市,房地(土地+建物),彰化縣員林市育英路601~630號,82.0,住,,,1081121,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0740510,163.77,3,3,3,有,無,10000000,61061,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPSNMLPJJHPFFDN56CA
員林市,房地(土地+建物),彰化縣員林市員農街1~30號,28.55,住,,,1081111,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780919,123.64999999999999,3,2,2,有,無,3000000,24262,,0.0,0,,RPQOMLMJJHPFFDN78CA
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路一段31~60號,336.16,,鄉村區,乙種建築用地,1081203,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0600715,211.27,3,2,2,有,無,12000000,56799,,0.0,0,,RPROMLMJJHPFFDN88CA
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道五段181~210號,21.62,住,,,1081123,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070103,161.75,3,2,2,有,有,8200000,50696,坡道平面,0.0,0,,RPWOMLQJJHPFFDN17CA
永靖鄉,房地(土地+建物),彰化縣永靖鄉多福路31~60號,112.73,住,,,1081116,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0990105,208.51,6,3,5,有,無,8700000,41725,,0.0,0,,RPVOMLKMKIOFFDN86CA
大村鄉,房地(土地+建物),彰化縣大村鄉福興二巷53弄1~30號,140.0,,山坡地保育區,丙種建築用地,1081112,土地2建物2車位0,全,二層,透天厝,住家用,加強磚造,0700422,181.52,13,0,13,有,無,9000000,49581,,0.0,0,含增建或未登記建物。;,RPVNMLMJJHPFFDN56CA
員林市,房地(土地+建物),彰化縣員林市大榮街88巷1~30號,86.32,住,,,1081124,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0990428,194.29,4,3,4,有,無,11000000,56616,,0.0,0,,RPPNMLKMKIOFFDN78CA
員林市,土地,溝皂段691~720地號,272.75,住,,,1080918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26400000,96792,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLKMKIOFFDN86CA
員林市,房地(土地+建物),彰化縣員林市育英路474巷65弄31~60號,242.43,工,,,1080918,土地2建物1車位0,全,一層,透天厝,住家用,磚造,0550101,54.34,3,2,1,有,無,11450000,210710,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPXNMLKMKIOFFDN96CA
員林市,房地(土地+建物),彰化縣員林市中山南路192巷1~30號,44.66,住,,,1081203,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780310,102.36,3,2,2,有,無,4000000,39078,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLQLKIOFFDN96CA
和美鎮,土地,和北段301~330地號,59.0,商,,,1081125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,101695,,0.0,0,親友、員工或其他特殊關係間之交易。;本案土地上，有未辦理保存登記折舊年數59年之二樓建築物，約58建坪，店面可供出租，但不能居住。,RPPNMLMKJHPFFBN48CA
線西鄉,房地(土地+建物),彰化縣線西鄉沿海路二段28巷1~30號,84.0,住,,,1081210,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820506,142.48,4,2,3,有,無,4000000,28074,,0.0,0,,RPRNMLQLKIOFFBN66CA
彰化市,土地,安溪段181~210地號,78.85,,山坡地保育區,農牧用地,1081107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,1015,,0.0,0,向政府機關承購之案件。;,RPOOMLRKJHPFFAN88CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷1~30號,24.31,住,,,1081129,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,121.66,3,2,2,有,有,5000000,41098,坡道機械,0.0,0,,RPOPMLQKJHPFFAN88CA
花壇鄉,土地,長沙段391~420地號,3006.14,住,,,1080514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,138220000,45979,,0.0,0,,RPUNMLTKJHPFFAN96CA
彰化市,房地(土地+建物),彰化縣彰化市大埔路331~360號,71.0,住,,,1081129,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950111,160.85,4,3,3,有,無,15000000,93255,,0.0,0,含增建或未登記建物。;,RPQNMLKLJHPFFAN38CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉溪北街61~90號,74.13,,鄉村區,乙種建築用地,1081125,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0880517,194.38,5,3,6,有,無,7320000,37658,,0.0,0,含增建或未登記建物。;含增建或未登記建物。,RPPNMLSLKIOFFAN56CA
彰化市,土地,延和段301~330地號,147.33,住,,,1081216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9803200,66539,,0.0,0,本案件為共有土地共有人間之買賣交易,RPSNMLPLKIOFFAN56CA
秀水鄉,土地,秀水段1141~1170地號,304.88,,特定農業區,甲種建築用地,1081003,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8438050,27677,,0.0,0,,RPOOMLSLKIOFFAN56CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉雅興街1~30號,138.0,,鄉村區,乙種建築用地,1081112,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080424,227.62,5,3,6,有,無,12400000,54477,,0.0,0,本案土地約有二坪多土地在當道路使用,RPPNMLLMKIOFFAN58CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段271~300號,63.74,住,,,1071110,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070903,126.93,5,2,3,有,無,7300000,57512,,0.0,0,,RPUNMLSJJHPFFAN76CA
彰化市,房地(土地+建物),彰化縣彰化市民生路317巷1~30號,26.33,住,,,1081201,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731012,97.37,3,2,2,有,有,4160000,42724,,0.0,0,,RPVNMLSJJHPFFAN86CA
彰化市,房地(土地+建物),彰化縣彰化市彰益街91~120號,17.69,住,,,1081201,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841228,90.16999999999999,3,2,2,有,無,4260000,47244,,0.0,0,,RPSNMLMJJHPFFAN58CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉永春街42巷26弄1~30號,83.31,,特定農業區,特定目的事業用地,1081205,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0840622,132.1,6,2,3,有,無,4120000,31188,,0.0,0,,RPPNMLLJJHPFFAN18CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市自強南路22巷61~90號,22.67,住,,,1081203,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850210,171.79,4,2,2,有,有,5814000,33844,坡道平面,0.0,0,建物建物交易總價 包含車位,RPVOMLNJJHPFFAN09CA
彰化市,房地(土地+建物),彰化縣彰化市安溪路328巷39弄1~30號,157.07,,山坡地保育區,丙種建築用地,1081112,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950508,142.17,4,2,3,有,有,7100000,49940,,0.0,0,,RPRNMLQJJHPFFAN88CA
彰化市,土地,線東段61~90地號,711.6,農,,,1081121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8115000,11404,,0.0,0,,RPOOMLMJJHPFFAN28CA
彰化市,土地,延平段1051~1080地號,3140.0,住,,,1081115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,356000000,113376,,0.0,0,,RPUOMLNJJHPFFAN98CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市太極新村1~30號,58.56,住,,,1081205,土地4建物1車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0980821,182.69,3,2,2,有,有,5330474,29178,坡道平面,0.0,0,向政府機關承購之案件。;車位與共同使用部分同建號無法分算車位持分面積,RPXOMLSJJHPFFAN17CA
秀水鄉,土地,秀水段901~930地號,4400.1,農,,,1081107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25880000,5882,,0.0,0,,RPPOMLSLKIOFFAN66CA
彰化市,土地,彰化段西門小段391~420地號,1081.0,其他,,,1081203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,5550,,0.0,0,包含公共設施保留地之交易。;,RPQOMLRLKIOFFAN66CA
彰化市,土地,成功段1~30地號,39.38,其他,,,1081202,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,10157,,0.0,0,包含公共設施保留地之交易。;,RPROMLRLKIOFFAN76CA
彰化市,土地,中華段631~660地號,60.75,其他,,,1081128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1080000,17778,,0.0,0,包含公共設施保留地之交易。;,RPSOMLRLKIOFFAN86CA
芬園鄉,土地,新芬園段961~990地號,1031.96,,山坡地保育區,農牧用地,1081218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2166219,2099,,0.0,0,畸零地或有合併使用之交易。;向政府機關承購之案件。;有民情風俗因素之交易。;,RPROMLKMKIOFFAN78CA
彰化市,土地,莿桐段1501~1530地號,9.0,工,,,1081111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,510000,56667,,0.0,0,向政府機關承購之案件。;,RPRNMLQLKIOFFAN56CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉光明路38巷1~30號,80.41,住,,,1081203,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690131,97.65,4,2,3,有,無,6650000,68100,,0.0,0,,RPPNMLRLKIOFFAN09CA
彰化市,土地,古寶段241~270地號,1073.27,,特定農業區,農牧用地,1081126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10900000,10156,,0.0,0,,RPOOMLPLKIOFFAN88CA
彰化市,房地(土地+建物),彰化縣彰化市金馬路三段811~840號,94.0,工,,,1081120,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0770930,258.12,6,2,4,有,無,20300000,78646,,0.0,0,含增建或未登記建物。;含增建或未登記建物。,RPPPMLQKJHPFFAN98CA
彰化市,房地(土地+建物),彰化縣彰化市福馬街42巷31~60號,89.91,,鄉村區,乙種建築用地,1081113,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660618,110.76,4,2,2,有,無,4800000,43337,,0.0,0,含增建或未登記建物。,RPSNMLKKJHPFFAN48CA
彰化市,房地(土地+建物),彰化縣彰化市公園路一段237巷31~60號,118.5,住,,,1081126,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061020,246.38,4,3,4,有,無,14320000,58122,,0.0,0,,RPPNMLKKJHPFFAN18CA
和美鎮,土地,福澤段331~360地號,894.04,,鄉村區,乙種建築用地,1081203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29749100,33275,,0.0,0,,RPRNMLRLKIOFFBN76CA
和美鎮,房地(土地+建物),彰化縣和美鎮孝義路221巷6弄1~30號,72.0,,特定農業區,甲種建築用地,1081127,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691230,95.7,4,1,2,有,無,2900000,30303,,0.0,0,含增建或未登記建物。;,RPSNMLRLKIOFFBN86CA
和美鎮,房地(土地+建物),彰化縣和美鎮惠來三街91~120號,92.69,住,,,1081015,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080402,202.22,5,2,3,有,無,11500000,56869,,0.0,0,含增建或未登記建物。;,RPTNMLRLKIOFFBN96CA
和美鎮,房地(土地+建物),彰化縣和美鎮菊東路31~60號,88.8,,鄉村區,乙種建築用地,1081208,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800614,203.55,4,1,3,有,無,8500000,41759,,0.0,0,含增建或未登記建物。,RPPNMLTLKIOFFBN76CA
和美鎮,房地(土地+建物),彰化縣和美鎮愛鄉路1~30號,96.0,住,,,1080918,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0991124,181.68,4,2,3,有,無,13000000,71554,,0.0,0,含增建或未登記建物。;含傢俱、電氣用品等,RPVNMLRKJHPFFBN96CA
員林市,房地(土地+建物),彰化縣員林市育英路151~180號,312.0,住,,,1081125,土地2建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,0730507,814.39,0,0,0,無,無,46000000,56484,,0.0,0,,RPRNMLRLKIOFFDN96CA
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉大仁路四段31~60號,109.23,住,,,1081129,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070123,206.31,4,2,6,有,無,10580000,51282,一樓平面,0.0,0,,RPQNMLKMKIOFFDN88CA
員林市,房地(土地+建物),彰化縣員林市成功東路121~150號,61.0,住,,,1081128,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0740810,178.6,6,2,3,有,無,9500000,53191,,0.0,0,,RPWNMLTLKIOFFDN67CA
員林市,房地(土地+建物),彰化縣員林市萬年三街1~30號,129.77,住,,,1081204,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061006,284.76,5,2,4,有,無,19800000,69532,,0.0,0,,RPTNMLMJJHPFFDN98CA
員林市,土地,至善段601~630地號,232.4,商,,,1081121,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23000000,98967,,0.0,0,含增建或未登記建物。;,RPRNMLLJJHPFFDN68CA
員林市,房地(土地+建物),彰化縣員林市建國路70巷1~30號,247.9,住,,,1080731,土地5建物2車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0980724,588.3100000000001,5,2,4,有,有,25000000,42495,,0.0,0,,RPQNMLLMKIOFFDN98CA
員林市,房地(土地+建物),彰化縣員林市復興五街61~90號,84.69,住,,,1081209,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1071004,249.02,4,3,5,有,無,15000000,60236,,0.0,0,,RPSOMLMJJHPFFDN98CA
員林市,房地(土地+建物)+車位,彰化縣員林市南平街151~180號,21.25,住,,,1081122,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800722,132.98000000000002,3,2,2,有,有,5100000,38352,坡道平面,0.0,0,,RPROMLKLJHPFFDN88CA
大村鄉,土地,大庄段781~810地號,333.1,農,,,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12595000,37811,,0.0,0,,RPPNMLKMJHPFFDN68CA
溪州鄉,土地,下水埔段781~810地號,837.0,,一般農業區,農牧用地,1081209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1691000,2020,,0.0,0,,RPUOMLRLKIOFFFN57CA
溪州鄉,土地,下水埔段781~810地號,776.0,,一般農業區,農牧用地,1081209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1568000,2021,,0.0,0,,RPVOMLRLKIOFFFN67CA
田尾鄉,房地(土地+建物),彰化縣田尾鄉溪畔巷187弄61~90號,95.08,住,,,1081211,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1080517,197.58,5,2,5,有,無,9300000,47070,,0.0,0,,RPWOMLRLKIOFFFN77CA
溪州鄉,房地(土地+建物),彰化縣溪州鄉太平路91~120號,1116.0,,特定農業區,農牧用地,1081126,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,0980616,139.66,4,2,3,有,無,3200000,,,0.0,0,含增建或未登記建物。;,RPQNMLQLKIOFFFN96CA
田尾鄉,房地(土地+建物),彰化縣田尾鄉溪畔巷177弄1~30號,113.7,住,,,1081205,土地3建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1080910,177.5,5,2,5,有,無,8550000,48169,,0.0,0,,RPPOMLRLKIOFFFN07CA
田尾鄉,房地(土地+建物),彰化縣田尾鄉溪畔巷187弄61~90號,81.17,住,,,1081008,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1080517,179.23,5,2,5,有,無,9550000,53283,,0.0,0,,RPQOMLRLKIOFFFN17CA
田尾鄉,房地(土地+建物),彰化縣田尾鄉溪畔巷177弄1~30號,146.14,住,,,1081205,土地4建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1080910,179.75,5,2,5,有,無,9380000,52184,,0.0,0,,RPROMLRLKIOFFFN27CA
田尾鄉,房地(土地+建物),彰化縣田尾鄉溪畔巷177弄1~30號,113.82,住,,,1081205,土地3建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1080910,177.5,5,2,5,有,無,8500000,47887,,0.0,0,,RPSOMLRLKIOFFFN37CA
田尾鄉,土地,三豐段91~120地號,5.33,,特定農業區,甲種建築用地,1081128,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,64000,12008,,0.0,0,1.增值稅由買方負擔，稅額負擔1732元。,RPRNMLRLKIOFFFN17CA
田尾鄉,土地,三豐段91~120地號,139.16,,特定農業區,甲種建築用地,1081128,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1893600,13607,,0.0,0,,RPSNMLRLKIOFFFN27CA
田尾鄉,房地(土地+建物),彰化縣田尾鄉溪畔巷187弄61~90號,81.17,住,,,1081211,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1080517,179.23,5,2,5,有,無,9500000,53005,,0.0,0,,RPTNMLRLKIOFFFN37CA
田尾鄉,房地(土地+建物),彰化縣田尾鄉溪畔巷187弄61~90號,81.17,住,,,1081211,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1080517,179.23,5,2,5,有,無,9350000,52168,,0.0,0,,RPUNMLRLKIOFFFN47CA
田尾鄉,土地,新豐段991~1020地號,827.0,,特定農業區,農牧用地,1081206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2418,,0.0,0,,RPVNMLRLKIOFFFN57CA
田尾鄉,土地,饒平厝段61~90地號,485.0,,特定農業區,農牧用地,1081204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,1753,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLRLKIOFFFN67CA
北斗鎮,土地,中華段391~420地號,1445.04,農,,,1081210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4767475,3299,,0.0,0,,RPOOMLTJJHPFFFN86CA
溪州鄉,土地,圳寮段421~450地號,2272.0,,特定農業區,農牧用地,1081202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2272000,1000,,0.0,0,,RPVNMLKLJHPFFFN76CA
溪州鄉,土地,圳寮段421~450地號,2500.0,,特定農業區,農牧用地,1081202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1000,,0.0,0,,RPWNMLKLJHPFFFN86CA
溪州鄉,土地,圳寮段421~450地號,621.0,,特定農業區,農牧用地,1081202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,621000,1000,,0.0,0,,RPXNMLKLJHPFFFN96CA
田中鎮,土地,中州段541~570地號,2910.0,,特定農業區,農牧用地,1081202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,5498,,0.0,0,,RPSNMLPLKIOFFEN96CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉邱厝巷1~30號,142.6,,鄉村區,乙種建築用地,1081202,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081101,166.27,4,2,3,有,無,8500000,51122,,0.0,0,,RPTNMLPLKIOFFEN07CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉邱厝巷1~30號,93.62,,鄉村區,乙種建築用地,1081209,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081101,166.69,4,2,3,有,無,7280000,43674,,0.0,0,,RPVNMLPLKIOFFEN27CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉邱厝巷1~30號,93.62,,鄉村區,乙種建築用地,1081202,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081101,166.69,4,2,3,有,無,7500000,44994,,0.0,0,,RPWNMLPLKIOFFEN37CA
田中鎮,土地,三民段1531~1560地號,108.74,,鄉村區,乙種建築用地,1081117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,19312,,0.0,0,,RPPNMLKMKIOFFEN88CA
田中鎮,房地(土地+建物),彰化縣田中鎮斗中路二段98巷18弄1~30號,130.3,,特定農業區,甲種建築用地,1081202,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800126,125.97,4,2,3,有,無,3950000,31357,,0.0,0,,RPPNMLQLKIOFFEN76CA
社頭鄉,土地,武東段211~240地號,2011.9,,山坡地保育區,林業用地,1081210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820000,408,,0.0,0,山坡地林業用地不點交,RPPNMLRJJHPFFEN56CA
大村鄉,房地(土地+建物),彰化縣大村鄉櫻花路142巷1~30號,17.37,,特定農業區,甲種建築用地,1081022,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890525,124.41,4,3,3,有,無,4380000,35206,,0.0,0,,RPXNMLKKKHPFFDN76CA
和美鎮,土地,中寮北段241~270地號,113.69,,特定農業區,農牧用地,1081213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,318000,2797,,0.0,0,,RPPNMLRLKIOFFBN66DA
大村鄉,土地,貢旗段1~30地號,199.84,其他,,,1081105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5375628,26900,,0.0,0,,RPQNMLNJJHPFFDN88DA
大村鄉,土地,貢旗段31~60地號,39.19,其他,,,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,239059,6100,,0.0,0,,RPRNMLNJJHPFFDN98DA
大村鄉,土地,貢旗段61~90地號,5.3,其他,,,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32330,6100,,0.0,0,,RPSNMLNJJHPFFDN09DA
大村鄉,土地,貢旗段61~90地號,8.26,其他,,,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50386,6100,,0.0,0,,RPTNMLNJJHPFFDN56DA
大村鄉,土地,貢旗段91~120地號,44.55,其他,,,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,271755,6100,,0.0,0,,RPVNMLNJJHPFFDN76DA
大村鄉,土地,貢旗段91~120地號,95.79,其他,,,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350639,14100,,0.0,0,,RPXNMLNJJHPFFDN96DA
大村鄉,土地,貢旗段91~120地號,90.0,其他,,,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1269000,14100,,0.0,0,,RPOOMLNJJHPFFDN78DA
大村鄉,土地,貢旗段121~150地號,36.61,其他,,,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,516201,14100,,0.0,0,,RPPOMLNJJHPFFDN88DA
員林市,土地,和平段331~360地號,15.98,住,,,1081111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,59449,,0.0,0,承購水利地,RPOOMLQLKIOFFDN76DA
員林市,土地,和平段331~360地號,18.0,住,,,1081125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1070000,59444,,0.0,0,,RPTOMLKMKIOFFDN76DA
埔心鄉,土地,仁華段901~930地號,81.94,,特定農業區,甲種建築用地,1080906,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,744000,9080,,0.0,0,,RPTNMLLMKIOFFHN07CA
溪湖鎮,土地,大庭段1021~1050地號,264.0,農,,,1081121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2880000,10909,,0.0,0,,RPPNMLTJJHPFFHN07CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮光華街1~30號,132.54,商,,,1081129,土地1建物1車位0,一層，二層，三層，四層，五層，騎樓,五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080705,402.8,7,2,6,有,無,23600000,58590,,0.0,0,有電梯,RPUNMLNKJHPFFHN07CA
二林鎮,土地,東勢段1261~1290地號,869.67,,特定農業區,農牧用地,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1840,,0.0,0,,RPPNMLKMKIOFFGN09CA
二林鎮,房地(土地+建物),彰化縣二林鎮長安路32巷38弄1~30號,98.62,住,,,1081205,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080604,141.1,3,2,3,有,無,6600000,46775,,0.0,0,,RPSNMLPKJHPFFGN96CA
二林鎮,房地(土地+建物),彰化縣二林鎮長安路32巷38弄1~30號,83.54,住,,,1081205,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080604,150.83,3,2,3,有,無,6380000,42299,,0.0,0,,RPTNMLPKJHPFFGN07CA
二林鎮,房地(土地+建物),彰化縣二林鎮長安路32巷31~60號,120.68,住,,,1081205,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080604,159.7,3,2,3,有,無,7200000,45085,,0.0,0,,RPUNMLPKJHPFFGN17CA
芳苑鄉,土地,文津段661~690地號,2056.92,,一般農業區,農牧用地,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2673983,1300,,0.0,0,,RPRNMLNKJHPFFGN66CA
芳苑鄉,土地,王功段241~270地號,2996.0,,一般農業區,農牧用地,1081115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1001,,0.0,0,,RPQNMLKMKIOFFGN56CA
大城鄉,土地,上豐段31~60地號,1190.0,,一般農業區,農牧用地,1081115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1606500,1350,,0.0,0,,RPPNMLRLKIOFFGN07CA
芳苑鄉,土地,草湖段1~30地號,4956.0,,一般農業區,農牧用地,1081120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12500000,2522,,0.0,0,另有農業設施,RPRNMLRLKIOFFGN27CA
二林鎮,土地,西庄段211~240地號,2003.42,,一般農業區,農牧用地,1081116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4060000,2027,,0.0,0,,RPPNMLPJJHPFFGN56CA
芳苑鄉,土地,王功段1531~1560地號,288.0,,,,1081127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,195840,680,,0.0,0,,RPPNMLQJJHPFFGN66CA
