編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPRNMLSLJIOFFDP17CA,復興段,93.00,都市：住
RPUNMLRLJIOFFDP37CA,信義段,208.48,都市：住
RPWNMLRLJIOFFDP57CA,馬公厝段,104.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLSLJIOFFAP76CA,新園段,27.28,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPRNMLSLJIOFFAP86CA,新園段,25.72,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPQNMLQLJIOFFCP76CA,天后段,22.32,都市：住
RPQNMLQLJIOFFCP76CA,天后段,66.98,都市：住
RPQNMLQLJIOFFCP76CA,天后段,412.76,都市：住
RPPOMLPLJIOFFDP76CA,高南段,92.64,都市：住
RPPOMLPLJIOFFDP76CA,高南段,23.65,都市：住
RPUNMLNLKIOFFAP76CA,重光段,99.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLNLKIOFFAP76CA,重光段,52.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLNLKIOFFAP76CA,重光段,2.33,非都市：鄉村區 ; 非都市編定：水利用地
RPSNMLQLJIOFFDP07CA,高南段,92.63,都市：住
RPSNMLQLJIOFFDP07CA,高南段,23.65,都市：住
RPRNMLMJKIOFFAP98EA,溝段,18.79,非都市：鄉村區 ; 非都市編定：交通用地
RPRNMLMJKIOFFAP98EA,溝段,276.87,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLQLJIOFFDP96CA,高南段,92.63,都市：住
RPRNMLQLJIOFFDP96CA,高南段,23.65,都市：住
RPPNMLRLJIOFFFP17DA,麥中段,128.12,非都市：一般農業區 ; 非都市編定：養殖用地
RPPNMLRLJIOFFFP17DA,麥中段,128.16,非都市：一般農業區 ; 非都市編定：養殖用地
RPTNMLSLJIOFFAP17DA,大湖底段,993.16,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLRLJIOFFBP96EA,松竹段,3235.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLSLJIOFFFP37EA,新中段,7.76,都市：農
RPPNMLSLJIOFFFP37EA,新中段,113.12,都市：農
RPPNMLSLJIOFFFP37EA,新中段,242.22,都市：農
RPPOMLOJKIOFFAP09EA,斗六段,9.00,都市：住
RPPOMLOJKIOFFAP09EA,斗六段,8.79,都市：住
RPPNMLQLJIOFFEP86CA,新北段,92.80,都市：住
RPUNMLQLJIOFFEP37CA,水北段,8.99,都市：住
RPUNMLQLJIOFFEP37CA,水北段,172.62,都市：其他
RPUNMLQLJIOFFEP37CA,水北段,14.61,都市：農
RPRNMLPLKIOFFAP86EA,高林南段,138.76,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLPLKIOFFAP86EA,高林南段,58.21,非都市：一般農業區 ; 非都市編定：水利用地
RPQNMLMJKIOFFEP09CA,四湖段,423.08,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLKKKIOFFEP98CA,長興段,79.17,都市：住
RPVNMLQLJIOFFEP47CA,聖平段,2150.17,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLRLJIOFFEP07CA,北港段,2.43,都市：商
RPQNMLRLJIOFFEP07CA,北港段,16.94,都市：商
RPQNMLRLJIOFFEP07CA,北港段,12.61,都市：商
RPQNMLRLJIOFFEP07CA,北港段,.04,都市：商
RPROMLRLJIOFFAP07EA,麻園庄段,5.83,非都市：鄉村區 ; 非都市編定：交通用地
RPROMLRLJIOFFAP07EA,麻園庄段,8.97,非都市：鄉村區 ; 非都市編定：交通用地
RPROMLRLJIOFFAP07EA,麻園庄段,146.42,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLRLJIOFFAP07EA,麻園庄段,31.51,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLRLJIOFFAP07EA,麻園庄段,5.11,非都市：鄉村區 ; 非都市編定：交通用地
RPROMLRLJIOFFAP07EA,麻園庄段,50.62,非都市：一般農業區 ; 非都市編定：交通用地
RPQNMLSLJIOFFFP27CA,四美段,553.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLSLJIOFFFP27CA,四美段,171.67,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLQLJIOFFCP17DA,振興段,116.33,都市：住
RPTNMLQLJIOFFCP17DA,振興段,82.65,都市：住
RPTNMLQLJIOFFCP17DA,振興段,238.50,都市：住
RPOOMLRLJIOFFDP86CA,港興段,2079.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLQJKIOFFEP47CA,安南段,80.78,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLNJKIOFFEP56CA,北港段,29.82,都市：住
RPTNMLQLJIOFFDP17CA,高南段,92.61,都市：住
RPTNMLQLJIOFFDP17CA,高南段,23.65,都市：住
RPUNMLTLJIOFFCP47CA,中勸段,376.07,都市：住
RPUNMLTLJIOFFCP47CA,中勸段,188.12,都市：農
RPXNMLPJKIOFFDP37CA,五間段,59.73,都市：住
RPXNMLPJKIOFFDP37CA,五間段,6.75,都市：住
RPXNMLPJKIOFFDP37CA,五間段,.09,都市：住
RPXNMLPJKIOFFDP37CA,五間段,16.15,都市：住
RPQNMLTKKIOFFDP17CA,公安段,14.18,都市：商
RPQNMLQLJIOFFDP86CA,高南段,92.64,都市：住
RPQNMLQLJIOFFDP86CA,高南段,23.65,都市：住
RPPNMLPLKIOFFDP76CA,五間段,77.87,都市：住
RPPNMLPLKIOFFDP76CA,五間段,.09,都市：住
RPPNMLRKKIOFFCP76CA,漢北段,109.92,都市：住
RPSNMLRLJIOFFBP96CA,埤頭段,128.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLSLJIOFFBP07CA,興國段,6.66,都市：住
RPRNMLSLJIOFFCP07CA,田尾段,2547.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLRLJIOFFCP86CA,新港後段,3077.74,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLRLJIOFFCP86CA,新港後段,2767.53,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLKKJHPFFDP86CA,廉使段,78.83,都市：農
RPSNMLSLJIOFFAP96CA,劉厝段,102.12,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLMKKIOFFCP66CA,漢北段,244.49,都市：住
RPRNMLSLJIOFFBP96CA,太興段,119.81,都市：住
RPPOMLRLJIOFFAP66CA,公正段,10.00,都市：工
RPPOMLRLJIOFFAP66CA,公正段,1.00,都市：工
RPRNMLSLJIOFFEP27CA,三崙段,72.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLNJKIOFFAP56CA,北環段,90.06,都市：住
RPTOMLNJKIOFFAP56CA,北環段,25.45,都市：住
RPOOMLTLJIOFFBP86CA,埔羌崙段,1361.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLKKKIOFFAP88CA,烏塗段,60.27,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLKKKIOFFAP88CA,烏塗段,87.41,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLRLJIOFFAP76CA,大崙段茄苳腳小段,1361.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLRLJIOFFAP76CA,大崙段茄苳腳小段,27.00,都市：其他
RPSOMLRLJIOFFAP96CA,大潭段社口小段,74.00,都市：住
RPXNMLTLJIOFFBP67CA,埔羌崙段,210.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLPJKIOFFAP09CA,北環段,213.02,都市：住
RPQOMLQJKIOFFAP56CA,九芎南段,13921.61,非都市：一般農業區 ; 非都市編定：特定目的事業用地
RPQOMLQJKIOFFAP56CA,九芎南段,13032.87,非都市：河川區 ; 非都市編定：農牧用地
RPOOMLTLJIOFFAP76CA,明德段,128.35,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLTLJIOFFAP07CA,南安段,1196.65,都市：住
RPWNMLMJKIOFFAP66CA,水碓西段,175.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLMJKIOFFAP66CA,水碓西段,3703.70,非都市：特定農業區 ; 非都市編定：農牧用地
RPSOMLNJKIOFFAP09CA,北環段,25.45,都市：住
RPSOMLNJKIOFFAP09CA,北環段,8.70,都市：住
RPSOMLNJKIOFFAP09CA,北環段,92.06,都市：住
RPRNMLLKKIOFFAP78CA,斗六段,58.00,都市：住
RPRNMLLKKIOFFAP78CA,斗六段,28.00,都市：商
RPPNMLLJKIOFFBP58CA,大東段新崙小段,2407.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLSLJIOFFBP17CA,埔羌崙段,280.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
SPTNMLSLJIOFFBP27CA,埔羌崙段,1361.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLSJKIOFFAP96CA,石榴段,19.30,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLSJKIOFFAP96CA,石榴段,86.49,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLSJKIOFFAP56CA,石榴段,107.56,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLSJKIOFFAP56CA,石榴段,19.30,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLSJKIOFFAP17CA,石榴段,19.30,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLSJKIOFFAP17CA,石榴段,86.49,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLSJKIOFFAP86CA,石榴段,104.11,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLSJKIOFFAP86CA,石榴段,19.30,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLSJKIOFFAP07CA,石榴段,103.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLSJKIOFFAP07CA,石榴段,19.30,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLSJKIOFFAP66CA,石榴段,19.30,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLSJKIOFFAP66CA,石榴段,86.49,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLSJKIOFFAP76CA,石榴段,77.81,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLMJKIOFFBP98CA,嘉興段,126.09,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLNKKIOFFAP66CA,保庄段,40.36,都市：住
RPUNMLTLJIOFFBP37CA,興國段,9.00,都市：商
RPTNMLMJKIOFFBP09CA,磚仔窯段,12.28,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLMJKIOFFBP09CA,磚仔窯段,78.30,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLMJKIOFFBP09CA,磚仔窯段,35.36,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLPLKIOFFDP86CA,興南段,103.48,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLPLKIOFFDP86CA,興南段,51.78,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLNJKIOFFEP86CA,南光段,109.20,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPXNMLOJKIOFFDP27CA,德興段,9.58,都市：住
RPQNMLLKKIOFFBP78CA,南昌段,4.00,都市：商
RPQNMLLKKIOFFBP78CA,南昌段,1.00,都市：商
RPRNMLTLJIOFFDP37DA,北平段,31.51,都市：住
RPSNMLSLJIOFFEP47DA,順興段,2672.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLSLJIOFFEP57DA,順興段,1285.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLOJKIOFFFP66CA,西安段,1206.13,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLTLJIOFFBP96DA,文安段,94.59,都市：住
RPPNMLTLJIOFFEP27DA,關聖段,1.00,都市：住
RPTNMLNJKIOFFDP76CA,埒堀段,149.20,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLMJKIOFFCP76CA,豐草段,7260.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLTLJIOFFBP27EA,西岐段,148.00,都市：住
RPUNMLOJKIOFFDP07DA,大庄段,67.17,都市：住
RPUNMLOJKIOFFDP07DA,大庄段,132.10,都市：住
RPUNMLOJKIOFFDP07DA,大庄段,1.75,都市：住
RPUNMLOJKIOFFDP07DA,大庄段,8.36,都市：住
RPPNMLTKKIOFFEP17CA,新街段,81.00,都市：住
RPPNMLSLJIOFFEP17DA,廟西段,16.81,都市：住
RPPNMLSLJIOFFEP17DA,廟西段,27.25,都市：住
RPTNMLKLKIOFFCP66DA,三塊厝段三塊厝小段,151.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLMJKIOFFCP66CA,新貓兒干段,194.75,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLTLJIOFFFP47DA,明倫段,2801.16,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLOJKIOFFDP09CA,五福段,2.96,都市：住
RPUNMLSLJIOFFBP37DA,豐田段,71.31,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLSLJIOFFBP37DA,豐田段,56.45,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLSLJIOFFBP37DA,豐田段,6.19,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLSLJIOFFBP37DA,豐田段,38.57,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLSLJIOFFBP37DA,豐田段,90.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLTJKIOFFDP47CA,復興段,165.00,都市：住
RPUNMLTJKIOFFDP47CA,復興段,165.00,都市：住
RPRNMLTLJIOFFFP47CA,成功段,270.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPRNMLTLJIOFFFP47CA,成功段,912.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPSOMLRKKIOFFDP27CA,越港段,3513.00,都市：農
RPSOMLRKKIOFFDP27CA,越港段,130.00,都市：農
RPQNMLTLJIOFFEP37DA,關聖段,122.00,都市：住
RPSNMLSLJIOFFCP27DA,茄苳段,1933.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLSLJIOFFCP27DA,茄苳段,1615.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLTLJIOFFCP37CA,大新段,109.23,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLTLJIOFFCP37CA,大新段,18.72,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLKLKIOFFEP56CA,新北段,135.14,都市：住
RPQOMLKLKIOFFEP56CA,新北段,3.45,都市：其他
RPRNMLTLJIOFFCP17CA,西螺段,17.88,都市：住
RPRNMLTLJIOFFCP17CA,西螺段,21.00,都市：住
RPRNMLTLJIOFFCP17CA,西螺段,12.00,都市：住
RPRNMLTLJIOFFCP17CA,西螺段,30.00,都市：住
RPRNMLKKKIOFFCP88CA,新庄子段大北園小段,1230.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLNKKIOFFEP96CA,下崙段,1233.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLNJKIOFFCP98CA,埔西段,12.48,都市：住
RPQNMLNJKIOFFCP98CA,埔西段,16.74,都市：住
RPQNMLNJKIOFFCP98CA,埔西段,90.10,都市：住
RPTNMLTLJIOFFEP67DA,天保段,189.58,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLMJKIOFFCP56CA,東興段,113.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLLKKIOFFBP98CA,興國段,18.29,都市：商
RPVNMLTLJIOFFBP47CA,南勢段,4521.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLTLJIOFFBP57CA,明昌段,98.00,都市：其他
RPQNMLMJKIOFFBP78CA,埤頭段,156.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLTLJIOFFEP47CA,東庄段,127.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLQLKIOFFDP86CA,三湖段,3133.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSOMLTLJIOFFAP17CA,八德段,76.94,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLMJKIOFFBP68CA,重光段,224.93,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLJKIOFFAP58CA,大潭段社口小段,20.14,都市：住
RPPNMLPJKIOFFBP98CA,中興段,93.00,都市：住
RPPNMLPJKIOFFBP98CA,中興段,13.57,都市：住
RPPNMLPJKIOFFBP98CA,中興段,5.50,都市：商
RPPNMLPJKIOFFBP98CA,中興段,.10,都市：商
RPOOMLNJKIOFFBP78CA,中興段,13.57,都市：住
RPOOMLNJKIOFFBP78CA,中興段,17.00,都市：住
RPOOMLNJKIOFFBP78CA,中興段,80.00,都市：商
RPOOMLNJKIOFFBP78CA,中興段,5.50,都市：商
RPSOMLNJKIOFFBP56CA,中興段,5.50,都市：商
RPOOMLNJKIOFFBP78CA,中興段,.10,都市：商
RPSOMLNJKIOFFBP56CA,中興段,.10,都市：商
RPSOMLNJKIOFFBP56CA,中興段,99.00,都市：住
RPSOMLNJKIOFFBP56CA,中興段,13.57,都市：住
RPUNMLMJKIOFFAP09CA,崙南段,31.49,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLMJKIOFFAP09CA,崙南段,82.16,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLNJKIOFFBP09CA,中興段,89.00,都市：商
RPROMLNJKIOFFBP09CA,中興段,13.57,都市：住
RPROMLNJKIOFFBP09CA,中興段,5.50,都市：商
RPROMLNJKIOFFBP09CA,中興段,.10,都市：商
RPUOMLNJKIOFFAP66CA,北環段,644.07,都市：住
RPVNMLTLJIOFFAP37CA,田心段,119.60,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLTLJIOFFAP37CA,田心段,7.64,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLTLJIOFFAP37CA,田心段,7.97,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLMJKIOFFAP68CA,林頭段,513.00,都市：住
RPQNMLMJKIOFFAP68CA,林頭段,8.00,都市：住
RPPNMLNJKIOFFBP78CA,尚義段,312.14,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLNJKIOFFBP78CA,尚義段,17.04,非都市：鄉村區 ; 非都市編定：交通用地
RPROMLNJKIOFFAP98CA,北環段,104.30,都市：住
RPTNMLTJKIOFFCP27CA,崙背段,2622.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLNJKIOFFAP78CA,光明段,78.01,非都市：工業區 ; 非都市編定：丁種建築用地
RPWOMLNJKIOFFAP86CA,溝段,1.58,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLNJKIOFFAP86CA,溝段,6.02,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLNJKIOFFAP86CA,溝段,18.92,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLNJKIOFFAP86CA,溝段,72.62,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLMJKIOFFCP98CA,大豐段,4337.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLTLJIOFFAP47CA,田心段,102.41,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLTLJIOFFAP47CA,田心段,7.64,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLTLJIOFFAP47CA,田心段,7.97,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLTLJIOFFAP57CA,田心段,117.60,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLTLJIOFFAP57CA,田心段,7.64,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLTLJIOFFAP57CA,田心段,7.97,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLNJKIOFFAP88CA,大竹圍段,7.44,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLNJKIOFFAP88CA,大竹圍段,33.82,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLNJKIOFFAP88CA,大竹圍段,53.44,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLMJKIOFFCP78CA,南榮段,98.51,都市：住
RPWNMLOJKIOFFDP17CA,潮洋厝段,267.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLMJKIOFFEP86CA,關聖段,5.00,都市：商
RPVNMLMJKIOFFEP96CA,順寮段,1985.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPWNMLMJKIOFFEP07CA,中坑段,2179.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXOMLNJKIOFFAP96CA,林頭段,23.19,都市：住
RPXOMLNJKIOFFAP96CA,林頭段,25.38,都市：住
RPXOMLNJKIOFFAP96CA,林頭段,85.00,都市：住
RPXOMLNJKIOFFAP96CA,林頭段,.62,都市：住
RPXOMLNJKIOFFAP96CA,林頭段,5.19,都市：其他
RPXOMLNJKIOFFAP96CA,林頭段,8.44,都市：其他
RPVNMLQJKIOFFEP37CA,下崙段,953.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPUOMLTJKIOFFDP57CA,大學段,1831.66,都市：住
RPTNMLMJKIOFFEP76CA,水南段,109.02,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLOJKIOFFEP76CA,北港段,36.00,都市：住
RPRNMLOJKIOFFEP76CA,新街段,1843.94,都市：住
RPSNMLRKKIOFFCP07CA,埔東段,116.55,都市：住
RPROMLKLKIOFFEP66CA,新北段,108.94,都市：住
RPROMLKLKIOFFEP66CA,新北段,3.45,都市：其他
RPSNMLOJKIOFFEP86CA,大山段,1230.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLOJKIOFFEP96CA,大山段,1492.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLNKKIOFFDP86CA,大學段,1626.41,都市：住
RPPOMLTLJIOFFAP07EA,樹子腳段,115.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLTLJIOFFAP07EA,樹子腳段,65.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLNLKIOFFEP86CA,大山段,2519.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLNLKIOFFEP86CA,大山段,1145.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLPJKIOFFDP27CA,五福段,23.27,都市：住
RPWNMLPJKIOFFDP27CA,五福段,56.34,都市：住
RPQNMLPLKIOFFCP86DA,市仔頭段,40.63,都市：住
RPTOMLKLKIOFFEP86CA,新北段,107.83,都市：住
RPTOMLKLKIOFFEP86CA,新北段,3.45,都市：其他
RPPNMLKKKHPFFDP78CA,過溪段,107.44,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLRKKIOFFAP86DA,九芎段,1920.44,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLQLKIOFFFP07CA,昌南段,299.47,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLQLKIOFFCP07DA,市仔頭段,8.29,都市：住
RPRNMLQLKIOFFCP07DA,市仔頭段,351.39,都市：住
RPSNMLQLKIOFFCP17DA,市仔頭段,45.52,都市：其他
RPSNMLQLKIOFFCP17DA,市仔頭段,29.15,都市：其他
RPSNMLQLKIOFFCP17DA,市仔頭段,264.46,都市：住
RPQNMLNJKIOFFDP56DA,興新段,169.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLNJKIOFFDP76DA,延平段,262.68,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLNJKIOFFDP76DA,延平段,19.04,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLNJKIOFFDP76DA,延平段,3.36,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLNJKIOFFDP76DA,延平段,36.86,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLNJKIOFFAP76EA,溪洲段,134.43,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLKLKIOFFEP17CA,新北段,97.74,都市：住
RPWOMLKLKIOFFEP17CA,新北段,39.57,都市：住
RPWOMLKLKIOFFEP17CA,新北段,3.45,都市：其他
RPXNMLOJKIOFFAP17EA,虎溪段,48.12,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLOJKIOFFEP56CA,大北段,2433.18,非都市：特定農業區 ; 非都市編定：農牧用地
RPOPMLKLKIOFFEP09CA,新北段,95.33,都市：住
RPOPMLKLKIOFFEP09CA,新北段,39.57,都市：住
RPOPMLKLKIOFFEP09CA,新北段,3.45,都市：住
RPQPMLKLKIOFFEP66CA,新北段,1.26,都市：住
RPQPMLKLKIOFFEP66CA,新北段,93.87,都市：住
RPQPMLKLKIOFFEP66CA,新北段,39.57,都市：住
RPQPMLKLKIOFFEP66CA,新北段,3.45,都市：其他
RPPPMLKLKIOFFEP56CA,新北段,104.13,都市：住
RPPPMLKLKIOFFEP56CA,新北段,39.57,都市：住
RPPPMLKLKIOFFEP56CA,新北段,3.45,都市：其他
RPXOMLKLKIOFFEP27CA,新北段,94.48,都市：住
RPXOMLKLKIOFFEP27CA,新北段,39.57,都市：住
RPXOMLKLKIOFFEP27CA,新北段,3.45,都市：其他
RPSPMLKLKIOFFEP86CA,新北段,97.20,都市：住
RPSPMLKLKIOFFEP86CA,新北段,4.20,都市：其他
RPSPMLKLKIOFFEP86CA,新北段,3.45,都市：其他
RPTPMLKLKIOFFEP96CA,新北段,8.63,都市：住
RPTPMLKLKIOFFEP96CA,新北段,97.86,都市：住
RPTPMLKLKIOFFEP96CA,新北段,39.57,都市：住
RPTPMLKLKIOFFEP96CA,新北段,3.45,都市：其他
RPWNMLQJJHPFFAP17EA,石榴段,1717.96,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLQJJHPFFAP17EA,石榴段,812.67,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLQJJHPFFAP17EA,石榴段,202.65,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLQJKIOFFEP27CA,頂寮段,927.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLTJKIOFFDP77CA,大學段,3235.74,都市：住
RPTNMLOJKIOFFDP86CA,埤腳段,1563.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLOLKIOFFDP47CA,大學段,13503.73,都市：住
RPQNMLOJKIOFFEP66CA,劉厝段,73.32,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLMKKIOFFEP86DA,新港段,36.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLNJKIOFFEP76CA,長南段,94.00,都市：住
RPRNMLOLKIOFFDP86CA,興安段,1.54,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLOLKIOFFDP86CA,興安段,.13,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLOLKIOFFDP86CA,興安段,71.58,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQQMLKLKIOFFEP76CA,順興段,10049.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLOJKIOFFBP66CA,埤頭段,877.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLOJKIOFFAP98CA,北環段,14.31,都市：住
RPRNMLOJKIOFFAP98CA,北環段,26.29,都市：住
RPSNMLOJKIOFFAP09CA,莿桐段,75.50,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLOJKIOFFAP09CA,莿桐段,72.50,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLOJKIOFFCP76CA,漢南段,1111.51,都市：住
RPQNMLKKKHPFFAP58CA,崁腳段,659.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
