鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
永和區,房地(土地+建物),新北市永和區永利路121~150號,21.54,住,,,1081015,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651210,80.8,3,2,1,有,無,7200000,89109,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOOMLOKJIOFFHF48CA
永和區,房地(土地+建物),新北市永和區保順路51巷1~30號,23.76,住,,,1080929,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800905,132.10999999999999,3,2,2,有,有,15380000,116418,,0.0,0,,RPUOMLOKJIOFFHF09CA
永和區,房地(土地+建物),新北市永和區水源街30巷1~30號,42.7,住,,,1081021,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),見其他登記事項,見其他登記事項,0620426,103.25,3,2,2,有,無,11000000,106538,,0.0,0,含增建或未登記建物。;,RPUNMLNKJIOFFHF88CA
永和區,房地(土地+建物),新北市永和區秀朗路二段148巷5弄1~30號,24.31,住,,,1081005,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680823,99.56,3,2,2,有,無,10880000,109281,,0.0,0,含增建或未登記建物。;,RPQNMLNKJIOFFHF48CA
中和區,房地(土地+建物),新北市中和區中正路65巷2弄1~30號,36.8,住,,,1081014,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671118,95.07,4,2,2,有,無,14660000,154202,,0.0,0,含增建或未登記建物。;,RPTQMLMKJIOFFHF98CA
中和區,房地(土地+建物)+車位,新北市中和區圓通路151~180號,22.17,商,,,1081031,土地1建物1車位1,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860127,229.93,1,2,1,有,有,32000000,139173,升降機械,22.52,0,,RPTSMLMKKIOFFHF66CA
三重區,土地,五谷王段241~270地號,254.1,住,,,1080929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58750000,231208,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWOMLLKKIOFFGF98CA
蘆洲區,房地(土地+建物),新北市蘆洲區民生街31~60號,28.4,住,,,1081016,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731019,99.31,3,2,2,有,無,7510000,75622,,0.0,0,,RPSOMLKLJIOFFGF48CA
三重區,房地(土地+建物),新北市三重區自由街35巷10弄1~30號,10.93,住,,,1080924,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820609,75.02000000000001,2,2,1,有,有,7650000,101986,,0.0,0,含增建或未登記建物。;,RPVPMLPKJIOFFGF66CA
三重區,房地(土地+建物),新北市三重區正義北路244巷1~30號,14.12,住,,,1080830,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830620,44.0,1,1,1,有,無,3800000,86364,,0.0,0,,RPOPMLSKJIOFFGF88CA
三重區,房地(土地+建物),新北市三重區正義北路244巷1~30號,14.12,住,,,1080830,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830620,44.0,2,2,2,有,無,4270000,97045,,0.0,0,含增建或未登記建物。;,RPTPMLSKJIOFFGF76CA
三重區,房地(土地+建物)+車位,新北市三重區集賢路31~60號,15.82,住,,,1081014,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960628,127.27,2,2,1,有,有,12600000,99002,坡道平面,33.24,0,含增建或未登記建物。;,RPQRMLSKJIOFFGF66CA
三重區,房地(土地+建物),新北市三重區福德南路31~60號,5.64,商,,,1081010,土地1建物1車位0,八層,十七層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0890827,76.03,2,1,1,有,有,8450000,111140,,0.0,0,,RPSRMLSKJIOFFGF86CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中山二路151~180號,27.28,住,,,1081024,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861027,177.55,4,3,2,有,有,15500000,87299,坡道平面,38.78,0,,RPXNMLSKJIOFFGF96CA
三重區,房地(土地+建物),新北市三重區正義北路244巷1~30號,14.12,住,,,1080830,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830620,44.0,1,1,1,有,無,3800000,86364,,0.0,0,含增建或未登記建物。;,RPOPMLTKJIOFFGF98CA
三重區,房地(土地+建物),新北市三重區五谷王北街80巷31~60號,30.28,住,,,1081002,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0540830,70.86,6,2,3,有,無,6200000,87496,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQOMLPKJIOFFGF68CA
三重區,房地(土地+建物),新北市三重區重新路三段121~150號,4.26,其他,,,1081014,土地2建物1車位0,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1031226,78.93,2,1,1,有,有,11660000,147726,,0.0,0,,RPXNMLOKJIOFFGF56CA
三重區,房地(土地+建物),新北市三重區洛陽街44巷1~30號,21.59,住,,,1081003,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710224,62.0,2,1,1,有,無,6460000,104194,,0.0,0,,RPWOMLNKJIOFFGF09CA
三重區,房地(土地+建物),新北市三重區溪尾街218巷1~30號,27.0,住,,,1081024,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670202,81.0,3,2,1,有,無,7200000,88889,,0.0,0,,RPQPMLNKJIOFFGF58CA
蘆洲區,房地(土地+建物),新北市蘆洲區中正路151~180號,21.11,住,,,1081003,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),,加強磚造,0630703,80.38,3,2,1,有,無,6950000,86464,,0.0,0,含增建或未登記建物。;,RPUNMLOKJIOFFGF88CA
三重區,房地(土地+建物),新北市三重區車路頭街62巷31~60號,18.8,住,,,1081023,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690417,81.0,0,1,1,有,無,9800000,120988,,0.0,0,含增建或未登記建物。;,RPSPMLMKJIOFFGF68CA
瑞芳區,土地,爪峰段1321~1350地號,809.9,,山坡地保育區,林業用地,1081025,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1482,,0.0,0,,RPPNMLTKJIOFFFF78CA
淡水區,房地(土地+建物),新北市淡水區新民街19巷61~90號,6.39,住,,,1081018,土地1建物1車位0,四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0891027,33.64,1,1,1,有,有,2800000,83234,,0.0,0,,RPWNMLNKKIOFFEF88CA
淡水區,房地(土地+建物),新北市淡水區水源街二段177巷61~90號,5.64,住,,,1081102,土地1建物1車位0,十層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851202,40.27,1,1,1,有,有,2000000,49665,,0.0,0,,RPWNMLTJKIOFFEF76CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路三段31~60號,20.85,住,,,1081013,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990105,145.89,2,2,2,有,有,10150000,69573,坡道平面,29.8,0,,RPSOMLLJKIOFFEF28CA
三芝區,土地,新小基隆段橫山小段241~270地號,120.64,,山坡地保育區,農牧用地,1081015,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110000,912,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOPMLRLJIOFFEF68CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路一段121~150號,27.8,住,,,1081020,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040515,179.55,3,2,2,有,有,10000000,55695,坡道平面,32.26,0,,RPRPMLKLJIOFFEF28CA
淡水區,房地(土地+建物),新北市淡水區頂田寮路391~420號,167.78,,山坡地保育區,丙種建築用地,1080819,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710628,143.24,2,2,2,有,無,8500000,59341,,0.0,0,陽台外推,RPQNMLNLJIOFFEF28CA
八里區,房地(土地+建物)+車位,新北市八里區龍米路一段451~480號,13.41,住,,,1081014,土地1建物1車位1,五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0850923,197.98999999999998,4,2,2,有,無,10500000,53033,坡道機械,26.53,0,親友、員工或其他特殊關係間之交易。;,RPWNMLPLJIOFFEF09CA
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路三段148巷31~60號,29.06,住,,,1081014,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,140.17000000000002,3,2,2,有,有,7150000,51009,坡道平面,30.89,0,陽台外推,RPSNMLSKJIOFFEF88CA
淡水區,房地(土地+建物),新北市淡水區三民街6巷1~30號,14.26,商,,,1081023,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710525,41.16,2,1,1,有,無,2200000,53450,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSRMLOKJIOFFEF88CA
八里區,土地,楓林段1471~1500地號,461.74,農,,,1081103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3910900,8470,,0.0,0,,RPXPMLNKJIOFFEF09CA
三芝區,房地(土地+建物),新北市三芝區芝麻五街1~30號,83.65,,山坡地保育區,丙種建築用地,1081104,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0851007,190.06,4,2,2,有,有,4757000,25029,,0.0,0,,RPVNMLOKJIOFFEF78CA
淡水區,房地(土地+建物),新北市淡水區水源街二段74巷1~30號,12.97,住,,,1080922,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830628,62.96,2,0,2,有,無,3180000,50508,,0.0,0,,RPXNMLPKJIOFFEF09CA
淡水區,房地(土地+建物),新北市淡水區學府路136巷40弄1~30號,6.88,住,,,1081030,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790315,34.33,1,1,1,有,無,1660000,48340,,0.0,0,,RPUOMLPKJIOFFEF88CA
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路一段61~90號,13.03,住,,,1081009,土地2建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,104.99,2,1,1,有,有,6600000,62863,坡道平面,36.08,0,,RPPPMLPKJIOFFEF48CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路二段61~90號,53.55,住,,,1081022,土地1建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880525,237.7,4,2,2,有,有,7550000,31763,坡道平面,46.4,0,陽台外推,RPXOMLNKJIOFFEF98CA
汐止區,房地(土地+建物)+車位,新北市汐止區鄉長路一段55巷1~30號,29.9,住,,,1081005,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970916,172.47000000000003,3,2,2,有,有,11000000,63779,坡道平面,35.57,0,,RPTOMLSLJIOFFDF09CA
汐止區,房地(土地+建物)+車位,新北市汐止區水源路一段168巷1~30號,10.37,住,,,1081026,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070319,79.78,2,1,1,有,有,10680000,133868,坡道機械,16.9,0,,RPOOMLSLJIOFFDF58CA
金山區,土地,萬西段1651~1680地號,1.5,農,,,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6999,4666,,0.0,0,政府代為標售地籍清理,RPRQMLRLJIOFFDF98CA
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹一路2巷31~60號,24.48,住,,,1081007,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870403,141.84,0,0,0,無,有,11610000,81853,坡道機械,22.75,0,夾層增建,RPPOMLSKJIOFFDF58CA
汐止區,房地(土地+建物),新北市汐止區福德一路141巷31~60號,20.63,住,,,1081001,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840422,115.32,3,2,2,有,有,10100000,87582,,0.0,0,陽台外推,RPQOMLSKJIOFFDF68CA
汐止區,房地(土地+建物),新北市汐止區龍安路28巷1~30號,7.1,商,,,1081016,土地1建物1車位0,二十六層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860703,82.52,2,2,1,有,無,9500000,115124,,0.0,0,,RPTOMLSKJIOFFDF98CA
汐止區,房地(土地+建物),新北市汐止區樟樹二路241~270號,18.97,住,,,1081004,土地1建物1車位0,一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890819,127.24,4,1,2,有,有,7200000,56586,,0.0,0,親友、員工或其他特殊關係間之交易。;本買賣案件為一親等間親屬買賣,RPOOMLTKJIOFFDF58CA
汐止區,房地(土地+建物),新北市汐止區大同路三段601~630號,3.91,住,,,1081027,土地1建物1車位0,七層,三十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,41.99,0,0,0,無,有,2700000,64301,,0.0,0,含增建或未登記建物。;,RPUNMLNKJIOFFDF48CA
汐止區,房地(土地+建物)+車位,新北市汐止區忠三街42巷1~30號,76.05,,山坡地保育區,丙種建築用地,1081001,土地1建物1車位1,三層，四層，電梯樓梯間，夾層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800603,224.15,4,3,3,有,有,12620000,56302,坡道平面,0.0,0,含增建或未登記建物。;山坡地保育區丙種建築用地上疊別墅,RPSNMLOKJIOFFDF38CA
汐止區,房地(土地+建物),新北市汐止區新台五路二段126巷13弄1~30號,26.33,住,,,1081029,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0621110,29.07,2,1,2,有,無,2400000,82559,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTOMLOKJIOFFDF58CA
汐止區,房地(土地+建物),新北市汐止區東勢街216巷20弄1~30號,26.43,,山坡地保育區,丙種建築用地,1080927,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880407,80.06,1,2,1,有,有,5800000,72446,,0.0,0,含增建或未登記建物。;,RPXOMLOKJIOFFDF98CA
汐止區,房地(土地+建物)+車位,新北市汐止區忠三街26巷1~30號,116.34,,山坡地保育區,丙種建築用地,1081006,土地1建物1車位1,三層，四層，五層，電梯樓梯間，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801104,327.96999999999997,4,3,4,有,有,17680000,53907,坡道平面,0.0,0,山坡地保育區丙種建築用地上疊別墅,RPPNMLPKJIOFFDF18CA
新店區,房地(土地+建物),新北市新店區太平路1~30號,16.53,其他,,,1081017,土地2建物1車位0,六層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1041231,81.75,2,1,1,有,有,9200000,112538,,0.0,0,,RPPNMLPLJIOFFCF18CA
新店區,房地(土地+建物)+車位,新北市新店區太平路1~30號,49.1,其他,,,1081002,土地1建物1車位2,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,491.84000000000003,3,2,3,有,有,45000000,91493,坡道平面,127.78,0,,RPXNMLTKJIOFFCF66CA
新店區,房地(土地+建物),新北市新店區如意街3巷1~30號,24.39,其他,,,1081010,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720208,73.82,3,2,1,有,無,4650000,62991,,0.0,0,,RPQNMLRKJIOFFCF38CA
新店區,房地(土地+建物),新北市新店區三民路1~30號,25.87,住,,,1080922,土地1建物1車位0,一層，平台，騎樓,五層,店面(店鋪),住商用,鋼筋混凝土造,0700225,91.88,0,1,1,有,無,31880000,346974,,0.0,0,含增建或未登記建物。;,RPRNMLRKJIOFFCF48CA
新店區,車位,新北市新店區安興路1~30號,1.78,住,,,1081101,土地0建物0車位1,地下三層,二十一層,其他,見使用執照,鋼筋混凝土造,0840513,57.85,0,0,0,有,有,1300000,,坡道平面,57.85,1300000,單獨車位交易。;,RPPNMLSKJIOFFCF38CA
新店區,房地(土地+建物)+車位,新北市新店區安興路91~120號,44.95,其他,,,1081007,土地8建物1車位1,四層,十四層,其他,見其他登記事項,見其他登記事項,1050406,119.13,0,0,0,無,有,10820000,87535,坡道平面,18.37,2000000,,RPROMLNKJIOFFCF18CA
新店區,房地(土地+建物)+車位,新北市新店區安興路121~150號,47.29,其他,,,1081009,土地8建物1車位1,十三層,十四層,其他,見其他登記事項,見其他登記事項,1050406,124.65,0,0,0,無,有,11650000,90798,坡道平面,18.37,2000000,,RPSOMLNKJIOFFCF28CA
新店區,房地(土地+建物),新北市新店區五?路63巷8弄61~90號,77.12,其他,,,1081006,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730528,114.94,4,2,2,有,有,9580000,83348,,0.0,0,,RPTNMLPKJIOFFCF48CA
新店區,房地(土地+建物),新北市新店區建安街33巷1~30號,28.96,住,,,1080930,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670501,107.52,2,2,2,有,有,15600000,145089,,0.0,0,含增建或未登記建物。;,RPUNMLNKJIOFFCF38CA
新店區,房地(土地+建物),新北市新店區北新路二段121~150號,2.84,其他,,,1081012,土地8建物1車位0,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951109,37.7,1,1,1,有,有,7300000,193634,,0.0,0,含增建或未登記建物。;,RPVNMLNKJIOFFCF48CA
新店區,房地(土地+建物)+車位,新北市新店區安興路91~120號,40.97,其他,,,1080702,土地8建物1車位1,五層,十四層,其他,見其他登記事項,見其他登記事項,1050406,109.78,0,0,0,無,有,10690000,95066,坡道平面,18.37,2000000,,RPPOMLNKJIOFFCF97CA
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段511~540號,27.48,住,,,1081022,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071228,159.87,3,2,2,有,有,13190000,82505,坡道平面,27.16,0,,RPPOMLPKKHPFFBF18CA
五股區,房地(土地+建物),新北市五股區登林路61~90號,10.5,住,,,1081015,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900611,70.09,3,1,1,有,有,4500000,64203,,0.0,0,承買人為原有承租戶，賣方以低價出售，不負任何維修責任。,RPXRMLMKKHPFFBF98CA
五股區,房地(土地+建物)+車位,新北市五股區芳洲一路31~60號,38.91,住,,,1081019,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,224.65,3,2,2,有,有,16500000,77479,坡道平面,31.05,1500000,,RPWSMLTKKIOFFBF07CA
新莊區,房地(土地+建物)+車位,新北市新莊區福美街172巷31~60號,36.91,住,,,1081024,土地1建物1車位1,十一層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021223,245.4,4,2,2,有,有,26880000,109535,坡道平面,39.86,0,,RPQSMLPJKIOFFBF58CA
五股區,房地(土地+建物),新北市五股區成泰路三段221巷13弄1~30號,20.95,住,,,1080929,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760912,73.14,2,2,1,有,無,3700000,50588,,0.0,0,,RPQUMLOJKIOFFBF68CA
新莊區,車位,新北市新莊區新北大道三段31~60號,0.0,,,,1081013,土地0建物0車位1,,,其他,,,,42.9,0,0,0,有,有,1700000,,坡道平面,39.61,1700000,,RPPPMLMJKIOFFBF87CA
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段31~60號,20.85,商,,,1080919,土地1建物1車位1,二十六層,二十六層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1050323,190.92000000000002,2,2,2,有,有,25680000,153163,坡道平面,39.97,2560000,,RPQPMLMJKIOFFBF97CA
新莊區,房地(土地+建物)+車位,新北市新莊區新樹路699巷31~60號,21.28,住,,,1071004,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080627,138.69,2,1,1,有,有,8930000,76540,坡道平面,40.31,1400000,,RPUPMLNJKIOFFBF48CA
新莊區,房地(土地+建物)+車位,新北市新莊區新樹路699巷31~60號,29.79,住,,,1071110,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080627,177.49,3,2,2,有,有,13100000,83831,坡道平面,40.31,1600000,,RPVPMLNJKIOFFBF58CA
新莊區,房地(土地+建物),新北市新莊區中正路871~900號,5.92,住,,,1081008,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870701,59.2,3,2,1,有,有,6800000,114865,,0.0,0,挑高4米2房屋有做夾層,RPWNMLOJKIOFFBF58CA
新莊區,房地(土地+建物)+車位,新北市新莊區中港路571~600號,21.25,住,,,1081011,土地1建物1車位3,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850203,156.36,3,2,2,有,有,14700000,94014,升降平面,0.0,0,,RPURMLSLJIOFFBF66CA
林口區,房地(土地+建物)+車位,新北市林口區民族路211~240號,28.91,住,,,1081009,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080701,135.18,2,2,2,有,有,13000000,108179,坡道平面,32.11,1850000,,RPRRMLTLJIOFFBF09CA
林口區,房地(土地+建物)+車位,新北市林口區民族路211~240號,28.91,住,,,1081017,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080701,135.18,2,2,2,有,有,12250000,100902,坡道平面,32.11,1850000,,RPTRMLTLJIOFFBF66CA
新莊區,房地(土地+建物)+車位,新北市新莊區新樹路699巷31~60號,29.92,住,,,1080822,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080627,177.44,3,2,2,有,有,12650000,80680,坡道平面,39.24,1500000,,RPQSMLTLJIOFFBF09CA
新莊區,房地(土地+建物)+車位,新北市新莊區新樹路699巷31~60號,21.28,住,,,1080707,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080627,138.69,2,1,1,有,有,10600000,91482,坡道平面,40.31,1600000,,RPSSMLTLJIOFFBF66CA
新莊區,房地(土地+建物)+車位,新北市新莊區新樹路699巷31~60號,30.06,住,,,1080128,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080627,177.89999999999998,3,2,2,有,有,12750000,80311,坡道平面,40.31,1700000,,RPWSMLTLJIOFFBF07CA
新莊區,房地(土地+建物)+車位,新北市新莊區新樹路699巷31~60號,22.57,住,,,1080713,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080627,142.06,2,1,1,有,有,11050000,91892,坡道平面,40.31,1700000,,RPXSMLTLJIOFFBF17CA
新莊區,房地(土地+建物)+車位,新北市新莊區新樹路699巷31~60號,29.51,住,,,1071007,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080627,176.42000000000002,3,2,2,有,有,12660000,82082,坡道平面,39.24,1400000,,RPRTMLTLJIOFFBF66CA
新莊區,房地(土地+建物)+車位,新北市新莊區新樹路699巷31~60號,29.79,住,,,1071001,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080627,177.49,3,2,2,有,有,12830000,81863,坡道平面,40.31,1600000,1.權利人共2人。2.預售屋買賣。,RPTTMLTLJIOFFBF86CA
新莊區,房地(土地+建物)+車位,新北市新莊區中原路211~240號,38.43,住,,,1081024,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041104,284.65,4,2,3,有,有,31800000,111716,坡道平面,31.48,0,,RPVQMLPLJIOFFBF98CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段331~360號,16.98,商,,,1081012,土地2建物3車位1,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960817,175.3,3,2,2,有,有,14200000,81004,坡道平面,34.76,0,,RPVQMLMLJIOFFBF68CA
林口區,房地(土地+建物)+車位,新北市林口區南勢街151~180號,42.31,住,,,1080922,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000914,159.1,3,2,2,有,有,11000000,69139,坡道機械,11.91,0,,RPQUMLTKJIOFFBF56CA
新莊區,房地(土地+建物)+車位,新北市新莊區幸福東路61~90號,56.0,工,,,1080723,土地1建物1車位1,四層,十層,廠辦,見其他登記事項,鋼筋混凝土造,1070622,314.99,0,0,0,無,有,25300000,85421,坡道平面,38.71,1700000,,RPPNNLOKJIOFFBF97CA
新莊區,房地(土地+建物)+車位,新北市新莊區幸福東路61~90號,56.13,工,,,1080723,土地1建物1車位1,四層,十層,廠辦,見其他登記事項,鋼筋混凝土造,1070622,320.35,0,0,0,無,有,24700000,81665,坡道平面,38.71,1700000,,RPQNNLOKJIOFFBF08CA
林口區,土地,南勢埔段南勢埔尾小段1~30地號,126.79,農,,,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1646490,12986,,0.0,0,本件買方支付1/2土地增值稅 35690元   加計於價金內,RPUNNLOKJIOFFBF48CA
林口區,房地(土地+建物)+車位,新北市林口區佳林路151~180號,43.29,住,,,1080906,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010803,190.79,0,0,0,無,有,10380000,54405,坡道平面,26.52,0,,RPXTMLOKJIOFFBF66CA
新莊區,房地(土地+建物),新北市新莊區中正路451巷1~30號,36.78,住,,,1081025,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691226,111.8,2,2,2,有,無,5000000,44723,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPOTMLOKJIOFFBF38CA
新莊區,房地(土地+建物),新北市新莊區中正路451巷1~30號,30.47,住,,,1081025,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691226,110.5,3,2,2,有,無,4200000,38009,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPPTMLOKJIOFFBF48CA
林口區,房地(土地+建物),新北市林口區文化二路一段96巷1~30號,21.27,住,,,1080921,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840224,109.83,3,2,2,有,有,7350000,66922,,0.0,0,,RPPRMLNKJIOFFBF18CA
五股區,房地(土地+建物)+車位,新北市五股區新城三路1~30號,17.34,住,,,1080916,土地2建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041112,124.35,3,2,1,有,有,9850000,76999,坡道平面,23.05,2050000,,RPQRMLNKJIOFFBF28CA
