鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
四湖鄉,土地,國中段361~390地號,7790.0,,一般農業區,丁種建築用地,1080918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48307737,6201,,0.0,0,含增建或未登記建物。;,RPRNMLMJKIOFFEP66DA
台西鄉,土地,三姓段781~810地號,62.2,,一般農業區,農牧用地,1081108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59807,962,,0.0,0,,RPPNMLPLJIOFFFP96DA
元長鄉,土地,極明段301~330地號,1045.03,,特定農業區,農牧用地,1081030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,627018,600,,0.0,0,,RPQNMLMLJIOFFEP56CA
北港鎮,土地,同仁段301~330地號,94.25,住,,,1081108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2665685,28283,,0.0,0,,RPSNMLPLJIOFFEP07CA
元長鄉,土地,中坑段121~150地號,1379.0,,特定農業區,農牧用地,1081023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1875440,1360,,0.0,0,,RPTNMLPLJIOFFEP17CA
四湖鄉,土地,廣溝段31~60地號,638.21,,鄉村區,乙種建築用地,1080930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2123000,3326,,0.0,0,,RPOOMLLKKIOFFEP98CA
四湖鄉,土地,廣溝段31~60地號,1290.71,,鄉村區,乙種建築用地,1080930,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4685000,3630,,0.0,0,,SPOOMLLKKIOFFEP09CA
口湖鄉,土地,口湖段1~30地號,4320.5,,一般農業區,農牧用地,1081105,土地17建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,336,,0.0,0,,RPSNMLMJKIOFFEP66CA
麥寮鄉,土地,新麥寮段541~570地號,116.96,,一般農業區,甲種建築用地,1081107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2052063,17545,,0.0,0,,RPPNMLNJKIOFFFP56CA
東勢鄉,土地,和平段751~780地號,254.0,,鄉村區,乙種建築用地,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,711200,2800,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLNJKIOFFFP66CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮延平路121~150號,171.0,住,,,1081103,土地4建物1車位0,全,二層,透天厝,商業用,磚造,0290110,128.51,5,2,2,有,無,6600000,51358,,0.0,0,,RPRNMLMLJIOFFCP56DA
虎尾鎮,土地,過溪子段1471~1500地號,2937.0,,特定農業區,農牧用地,1081028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8220000,2799,,0.0,0,,RPUNMLQLJIOFFDP37DA
西螺鎮,土地,西螺段991~1020地號,33.9,住,,,1081025,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1025610,30254,,0.0,0,,RPPNMLNKKIOFFCP09DA
斗六市,土地,十三段961~990地號,2369.59,,一般農業區,農牧用地,1081008,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2961900,1250,,0.0,0,,RPPNMLPLJIOFFAP09DA
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉饒平村饒平西路12巷1~30號,98.0,,特定農業區,甲種建築用地,1081111,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0821006,107.1,3,1,2,有,無,1000000,9337,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLQLJIOFFAP07DA
北港鎮,房地(土地+建物),雲林縣北港鎮慶華街16巷1~30號,39.77,住,,,1081028,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0811016,105.36,3,2,2,有,無,1860000,17654,,0.0,0,,RPPNMLNJKIOFFEP09CA
元長鄉,土地,龍岩厝段2371~2400地號,1495.0,,特定農業區,農牧用地,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2317250,1550,,0.0,0,,RPUNMLSKKIOFFEP57CA
北港鎮,房地(土地+建物),雲林縣北港鎮建國路1~30號,102.0,住,,,1081101,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010823,202.73,5,2,3,有,無,8700000,42914,,0.0,0,,RPXNMLLKKIOFFEP17CA
土庫鎮,土地,新興段691~720地號,401.0,,特定農業區,甲種建築用地,1081031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3390000,8454,,0.0,0,,RPOOMLMLJIOFFDP98CA
土庫鎮,土地,光復段901~930地號,41.0,,特定農業區,甲種建築用地,1081031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,13415,,0.0,0,鄰地所有權人購地之交易。,RPPOMLMLJIOFFDP09CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路二段477巷61~90號,8.41,住,,,1081024,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950803,31.32,1,0,1,有,有,1000000,31928,,0.0,0,,RPUOMLPLJIOFFDP27CA
土庫鎮,土地,越港段61~90地號,1042.0,住,,,1081025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5950000,5710,,0.0,0,,RPROMLQLJIOFFDP07CA
土庫鎮,土地,復興段61~90地號,37.0,住,,,1080828,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,783300,21170,,0.0,0,,RPSNMLSLJIOFFDP27CA
土庫鎮,土地,埤腳段631~660地號,2618.0,,特定農業區,農牧用地,1081028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,1261,,0.0,0,,RPTNMLSLJIOFFDP37CA
虎尾鎮,土地,竹安段241~270地號,159.76,,鄉村區,水利用地,1081103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,966548,6050,,0.0,0,,RPXNMLRLJIOFFDP67CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路61~90號,114.27,住,,,1080923,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080822,209.93,5,2,4,有,無,7200000,34297,,0.0,0,,RPUNMLPLJIOFFDP17CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路61~90號,114.18,住,,,1080923,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080822,188.21,5,2,4,有,無,6600000,35067,,0.0,0,,RPVNMLPLJIOFFDP27CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路61~90號,116.29,住,,,1080923,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080822,188.24,5,2,4,有,無,6600000,35062,,0.0,0,,RPWNMLPLJIOFFDP37CA
虎尾鎮,土地,北溪厝段2761~2790地號,2907.0,,特定農業區,農牧用地,1081016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4950000,1703,,0.0,0,,RPPNMLLKKIOFFDP88CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮三合1~30號,96.21,,鄉村區,乙種建築用地,1081018,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0941109,150.42,3,2,3,有,無,5980000,39755,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPSNMLRJJHPFFDP96CA
崙背鄉,土地,西榮段601~630地號,262.64,,鄉村區,乙種建築用地,1081112,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,2856,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPSNMLQLJIOFFCP96CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安1~30號,95.35,住,,,1081029,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070309,169.03,4,2,3,有,無,6780000,40111,,0.0,0,,RPRNMLTJKIOFFCP07CA
大埤鄉,房地(土地+建物),雲林縣大埤鄉大埤路151~180號,105.24,,特定農業區,甲種建築用地,1081018,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700613,138.03,3,1,2,有,無,3800000,27530,,0.0,0,,RPRNMLRLJIOFFBP86CA
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉埔尾村5鄰油車61~90號,82.0,,鄉村區,乙種建築用地,1081029,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701022,98.91,4,2,2,有,無,2150000,21737,,0.0,0,,RPUNMLPLJIOFFAP86CA
斗六市,房地(土地+建物),雲林縣斗六市建興路31~60號,85.04,住,,,1081014,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061115,182.08,5,2,5,有,無,9400000,51626,,0.0,0,,RPQNMLQLJIOFFAP56CA
林內鄉,土地,湖本段421~450地號,1250.95,,一般農業區,農牧用地,1081007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5160000,4125,,0.0,0,,RPVNMLQLJIOFFAP07CA
莿桐鄉,土地,新庄子段2941~2970地號,370.0,,特定農業區,甲種建築用地,1081110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,4541,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPPNMLRLJIOFFAP56CA
林內鄉,土地,頂庄段721~750地號,2130.05,,特定農業區,農牧用地,1081110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,1455,,0.0,0,,RPVNMLPLJIOFFAP96CA
斗六市,房地(土地+建物),雲林縣斗六市明德北路三段1~30號,4.07,住,,,1081106,土地1建物1車位0,十層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860515,41.760000000000005,1,1,1,有,有,1220000,29215,,0.0,0,,RPTNMLPLJIOFFAP76CA
林內鄉,房地(土地+建物),雲林縣林內鄉九芎村大同路181~210號,95.29,,一般農業區,甲種建築用地,1081109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0801210,157.08,4,2,3,有,無,1480000,9422,,0.0,0,親友、員工或其他特殊關係間之交易。;過戶稅費均由買方支付,RPOOMLRLJIOFFAP56CA
莿桐鄉,房地(土地+建物),雲林縣斗六市仁義路4巷1~30號,1333.25,,特定農業區,農牧用地,1081031,土地3建物1車位0,一層，二層，三層，四層,四層,農舍,見其他登記事項,鋼筋混凝土造,0970508,320.4,16,1,16,有,無,10800000,,,0.0,0,,RPPNMLLJKIOFFAP48CA
古坑鄉,土地,新園段721~750地號,27.28,,一般農業區,甲種建築用地,1081108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,255614,9370,,0.0,0,,RPQNMLSLJIOFFAP76CA
古坑鄉,土地,新園段721~750地號,25.72,,一般農業區,甲種建築用地,1081108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240996,9370,,0.0,0,,RPRNMLSLJIOFFAP86CA
斗六市,房地(土地+建物),雲林縣斗六市成功路391~420號,106.04,工,,,1081031,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1001202,190.08,4,2,3,有,無,8500000,44718,,0.0,0,,RPUNMLPJKIOFFAP76CA
斗六市,房地(土地+建物),雲林縣斗六市楓溝街91~120號,153.33,,鄉村區,乙種建築用地,1080928,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071018,170.07,5,2,4,有,無,9500000,55859,,0.0,0,,RPUNMLNLKIOFFAP76CA
斗六市,房地(土地+建物),雲林縣斗六市武陵街49巷1~30號,7.18,住,,,1081108,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,54.84,2,1,1,有,有,1800000,32823,,0.0,0,,RPSNMLOLKIOFFAP66CA
斗南鎮,土地,重光段1081~1110地號,2256.67,,特定農業區,農牧用地,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2256670,1000,,0.0,0,,RPQNMLQLJIOFFBP66CA
大埤鄉,土地,田子林段2401~2430地號,1764.0,,特定農業區,農牧用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2116800,1200,,0.0,0,,RPPNMLSLJIOFFBP76CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮八德街1~30號,109.47,住,,,1081025,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070417,202.85,5,2,5,有,無,10295000,50752,,0.0,0,含增建或未登記建物。;,RPPNMLSLJIOFFCP86CA
西螺鎮,土地,漢南段1~30地號,44.53,住,,,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,965000,21671,,0.0,0,含增建或未登記建物。;,RPQNMLSLJIOFFCP96CA
西螺鎮,土地,西螺段841~870地號,1918.0,住,,,1080809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,84129000,43863,,0.0,0,,RPSNMLTLJIOFFCP27CA
西螺鎮,土地,大同段541~570地號,67.39,住,,,1081017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,627308,9309,,0.0,0,向政府機關承購之案件。;,RPTNMLSLJIOFFCP27CA
崙背鄉,土地,天后段841~870地號,502.06,住,,,1080807,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,35852,,0.0,0,,RPQNMLQLJIOFFCP76CA
土庫鎮,土地,馬公厝段1171~1200地號,1751.0,,特定農業區,農牧用地,1081031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2801600,1600,,0.0,0,,RPQNMLSLJIOFFDP07CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路277巷31~60號,93.0,住,,,1081028,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700627,118.71,3,1,2,有,無,2200000,18533,,0.0,0,,RPRNMLSLJIOFFDP17CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮仁愛街1~30號,104.0,,鄉村區,乙種建築用地,1081026,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060206,193.17,4,3,4,有,無,6760000,34995,,0.0,0,,RPWNMLRLJIOFFDP57CA
虎尾鎮,土地,廉使段1111~1140地號,1316.0,,特定農業區,農牧用地,1081018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12738880,9680,,0.0,0,,RPSNMLRLJIOFFDP17CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮民族路36巷1~30號,208.48,住,,,1081104,土地1建物2車位0,全,一層,透天厝,住家用,磚造,0611221,78.76,2,2,2,有,無,6660000,84561,,0.0,0,,RPUNMLRLJIOFFDP37CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路61~90號,116.28,住,,,1080923,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080822,188.24,5,2,4,有,無,6800000,36124,,0.0,0,,RPRNMLQLJIOFFDP96CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路61~90號,116.28,住,,,1080923,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080822,188.24,5,2,4,有,無,6500000,34530,,0.0,0,,RPSNMLQLJIOFFDP07CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路61~90號,116.29,住,,,1080923,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080822,188.24,5,2,4,有,無,6500000,34530,,0.0,0,,RPPOMLPLJIOFFDP76CA
元長鄉,房地(土地+建物),雲林縣元長鄉中山路211~240號,79.17,住,,,1081030,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0721214,202.23,4,2,3,有,無,3000000,14835,,0.0,0,,RPQNMLKKKIOFFEP98CA
北港鎮,房地(土地+建物),雲林縣北港鎮新德路91~120號,92.8,住,,,1081113,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0961212,183.95,5,2,4,有,無,9000000,48926,,0.0,0,,RPPNMLQLJIOFFEP86CA
西螺鎮,土地,振興段481~510地號,437.49,住,,,1081101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,2286,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLQLJIOFFCP17DA
麥寮鄉,土地,麥中段721~750地號,256.28,,一般農業區,養殖用地,1081104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,7804,,0.0,0,,RPPNMLRLJIOFFFP17DA
古坑鄉,土地,高林南段301~330地號,196.97,,一般農業區,農牧用地,1081011,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,1422,,0.0,0,,RPRNMLPLKIOFFAP86EA
斗六市,土地,溝段571~600地號,295.66,,鄉村區,乙種建築用地,1081025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,11161,,0.0,0,,RPRNMLMJKIOFFAP98EA
斗六市,房地(土地+建物),雲林縣斗六市愛國街151~180號,17.79,住,,,1081108,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831230,92.66,0,0,0,無,無,1500000,16188,,0.0,0,,RPPOMLOJKIOFFAP09EA
古坑鄉,土地,麻園庄段151~180地號,248.46,,鄉村區,乙種建築用地,1081113,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4025,,0.0,0,含增建或未登記建物。;,RPROMLRLJIOFFAP07EA
大埤鄉,土地,松竹段781~810地號,3235.0,,特定農業區,農牧用地,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3882000,1200,,0.0,0,,RPQNMLRLJIOFFBP96EA
麥寮鄉,土地,新中段151~180地號,363.09,農,,,1081114,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,17902,,0.0,0,,RPPNMLSLJIOFFFP37EA
古坑鄉,土地,大湖底段181~210地號,993.16,,山坡地保育區,農牧用地,1081113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,446920,450,,0.0,0,親友、員工或其他特殊關係間之交易。;瑕疵物件之交易。;,RPTNMLSLJIOFFAP17DA
東勢鄉,土地,四美段1621~1650地號,724.67,,特定農業區,農牧用地,1081112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,620000,856,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLSLJIOFFFP27CA
四湖鄉,土地,四湖段91~120地號,423.08,,一般農業區,農牧用地,1081112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,676933,1600,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLMJKIOFFEP09CA
口湖鄉,土地,安南段781~810地號,80.78,,鄉村區,乙種建築用地,1081016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,254000,3144,,0.0,0,,RPWNMLQJKIOFFEP47CA
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮大同路331~360號,29.82,住,,,1081112,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880603,181.57999999999998,4,1,2,有,有,3820000,21038,坡道平面,0.0,0,,RPQNMLNJKIOFFEP56CA
水林鄉,土地,水北段301~330地號,196.22,其他,,,1081112,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2968000,15126,,0.0,0,,RPUNMLQLJIOFFEP37CA
北港鎮,土地,聖平段961~990地號,2150.17,,特定農業區,農牧用地,1081107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,1349,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLQLJIOFFEP47CA
北港鎮,土地,北港段1291~1320地號,32.01,商,,,1081118,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,46860,,0.0,0,,RPQNMLRLJIOFFEP07CA
四湖鄉,房地(土地+建物),雲林縣四湖鄉延平北路35巷1~30號,72.0,,鄉村區,乙種建築用地,1081105,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700501,100.06,3,2,2,有,無,200000,1999,,0.0,0,親友、員工或其他特殊關係間之交易。;賣清，親友間交易,RPRNMLSLJIOFFEP27CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路61~90號,116.26,住,,,1080923,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080822,188.24,5,2,4,有,無,6550000,34796,,0.0,0,,RPTNMLQLJIOFFDP17CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路61~90號,116.29,住,,,1080923,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080822,188.24,5,2,4,有,無,6500000,34530,,0.0,0,,RPQNMLQLJIOFFDP86CA
土庫鎮,土地,港興段781~810地號,2079.5,,特定農業區,農牧用地,1081104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3951050,1900,,0.0,0,,RPOOMLRLJIOFFDP86CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路二段477巷61~90號,82.72,住,,,1080818,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071108,147.89,4,3,4,有,無,7900000,53418,,0.0,0,,RPXNMLPJKIOFFDP37CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮清雲路781~810號,78.83,農,,,1081028,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830929,174.55,4,2,3,有,無,5050000,28932,,0.0,0,,RPXNMLKKJHPFFDP86CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路一段451~480號,14.18,商,,,1081028,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910425,75.28,2,1,2,有,有,2880000,38257,,0.0,0,,RPQNMLTKKIOFFDP17CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路二段477巷61~90號,77.96,住,,,1081105,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071108,228.13,4,2,4,有,無,12500000,54793,,0.0,0,,RPPNMLPLKIOFFDP76CA
崙背鄉,土地,中勸段1201~1230地號,564.19,住,,,1081105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1772,,0.0,0,親友、員工或其他特殊關係間之交易。;受債權債務影響或債務抵償之交易。;,RPUNMLTLJIOFFCP47CA
二崙鄉,土地,田尾段1081~1110地號,2547.0,,特定農業區,農牧用地,1081024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7641000,3000,,0.0,0,,RPRNMLSLJIOFFCP07CA
二崙鄉,土地,新港後段511~540地號,5845.27,,特定農業區,農牧用地,1080918,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11600000,1985,,0.0,0,,RPQNMLRLJIOFFCP86CA
西螺鎮,土地,漢北段361~390地號,109.92,住,,,1081113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2061500,18755,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLRKKIOFFCP76CA
西螺鎮,土地,漢北段391~420地號,244.49,住,,,1081113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4585520,18755,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLMKKIOFFCP66CA
大埤鄉,房地(土地+建物),雲林縣大埤鄉三結村中埤1~30號,128.0,,鄉村區,乙種建築用地,1081105,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701216,161.11,3,2,2,有,無,1900000,11793,,0.0,0,,RPSNMLRLJIOFFBP96CA
斗南鎮,土地,太興段871~900地號,119.81,住,,,1080907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,4173,,0.0,0,總價包含未辦保存建物,RPRNMLSLJIOFFBP96CA
斗南鎮,土地,興國段1531~1560地號,6.66,住,,,1081109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,22523,,0.0,0,,RPSNMLSLJIOFFBP07CA
大埤鄉,土地,埔羌崙段751~780地號,210.0,,鄉村區,乙種建築用地,1081020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,762300,3630,,0.0,0,,RPXNMLTLJIOFFBP67CA
大埤鄉,土地,埔羌崙段751~780地號,1361.0,,特定農業區,農牧用地,1081020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1633200,1200,,0.0,0,,RPOOMLTLJIOFFBP86CA
斗六市,房地(土地+建物),雲林縣斗六市棒球二街31~60號,115.51,住,,,1080912,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080108,238.49,4,3,5,有,無,12900000,54090,,0.0,0,含增建或未登記建物。;,RPTOMLNJKIOFFAP56CA
林內鄉,土地,烏塗段691~720地號,147.68,,鄉村區,乙種建築用地,1081112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,10157,,0.0,0,含增建或未登記建物。;,RPTNMLKKKIOFFAP88CA
斗六市,土地,劉厝段1~30地號,102.12,,鄉村區,乙種建築用地,1081108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,741360,7260,,0.0,0,"權利人為2人,增值稅21191元由買方繳納",RPSNMLSLJIOFFAP96CA
斗六市,房地(土地+建物),雲林縣斗六市萬年路123巷1~30號,128.35,,鄉村區,乙種建築用地,1081028,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691201,115.76,5,3,2,有,無,4400000,38010,,0.0,0,,RPOOMLTLJIOFFAP76CA
斗六市,土地,公正段121~150地號,11.0,工,,,1081108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,332750,30250,,0.0,0,,RPPOMLRLJIOFFAP66CA
斗六市,土地,大崙段茄苳腳小段391~420地號,1388.0,,特定農業區,農牧用地,1081016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6298050,4538,,0.0,0,,RPQOMLRLJIOFFAP76CA
斗六市,房地(土地+建物),雲林縣斗六市同心街1~30號,74.0,住,,,1081110,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0940501,204.11,4,3,4,有,無,9200000,45074,,0.0,0,,RPSOMLRLJIOFFAP96CA
莿桐鄉,土地,南安段1441~1470地號,1196.65,住,,,1080831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19185470,16033,,0.0,0,,RPROMLTLJIOFFAP07CA
古坑鄉,土地,水碓西段151~180地號,3878.7,,特定農業區,農牧用地,1081008,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11800000,3042,,0.0,0,含增建或未登記建物。;土地價格＄11493000未辦保存建物價格＄307000,RPWNMLMJKIOFFAP66CA
斗六市,房地(土地+建物),雲林縣斗六市棒球十七街31~60號,213.02,住,,,1081029,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070825,313.89,5,3,5,有,無,30000000,95575,,0.0,0,,RPRNMLPJKIOFFAP09CA
林內鄉,土地,九芎南段781~810地號,26954.48,,一般農業區,特定目的事業用地,1080918,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29900000,1109,,0.0,0,,RPQOMLQJKIOFFAP56CA
斗六市,房地(土地+建物),雲林縣斗六市中正路137巷1~30號,86.0,住,,,1081101,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060112,251.22,6,2,7,有,無,14420000,57400,,0.0,0,,RPRNMLLKKIOFFAP78CA
斗六市,房地(土地+建物),雲林縣斗六市棒球二街31~60號,126.21,住,,,1080921,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080108,240.82,4,3,5,有,無,12800000,53152,,0.0,0,含增建或未登記建物。;,RPSOMLNJKIOFFAP09CA
