編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLTJKIOFFDA18CA,15,19.19,共有部分,鋼筋混凝土造,93年12月30日,九層,
RPSPMLQJKIOFFDA28CA,,108.51,住家用,鋼筋混凝土造,,四層,二層
RPPPMLKKKIOFFDA47CA,11,68.46,住家用,鋼筋混凝土造,97年10月9日,九層,四層
RPPPMLKKKIOFFDA47CA,11,31.32,共有部分,鋼筋混凝土造,97年10月9日,九層,
RPPPMLQJKIOFFDA97CA,13,22.52,見其他登記事項,鋼筋混凝土造,95年8月2日,十三層,六層
RPPPMLQJKIOFFDA97CA,13,3.06,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPPPMLQJKIOFFDA97CA,13,1.25,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPPPMLQJKIOFFDA97CA,13,5.95,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPPPMLKMKIOFFDA67CA,1,212.09,見其他登記事項,見其他登記事項,107年11月26日,二十三層,十三層
RPPPMLKMKIOFFDA67CA,1,51.55,見其他登記事項,見其他登記事項,107年11月26日,二十三層,
RPPPMLKMKIOFFDA67CA,1,37.36,見其他登記事項,見其他登記事項,107年11月26日,二十三層,
RPPPMLKMKIOFFDA67CA,1,26.72,見其他登記事項,見其他登記事項,107年11月26日,二十三層,
RPPPMLKMKIOFFDA67CA,1,.66,見其他登記事項,見其他登記事項,107年11月26日,二十三層,
RPPPMLKMKIOFFDA67CA,1,104.16,見其他登記事項,見其他登記事項,107年11月26日,二十三層,
RPPPMLKMKIOFFDA67CA,1,3.97,見其他登記事項,見其他登記事項,107年11月26日,二十三層,一層 二層
RPPPMLKMKIOFFDA67CA,1,1.03,見其他登記事項,見其他登記事項,107年11月26日,二十三層,
RPPPMLKMKIOFFDA67CA,1,.11,見其他登記事項,見其他登記事項,107年11月26日,二十三層,
RPQNMLTJKIOFFCA08CA,35,81.92,住家用,鋼筋混凝土造,73年10月22日,五層,五層
RPVPMLTJKIOFFCA78CA,11,43.40,住家用,鋼筋混凝土造,97年12月2日,九層,七層
RPVPMLTJKIOFFCA78CA,11,13.25,共有部分,鋼筋混凝土造,97年12月2日,九層,
RPVPMLTJKIOFFCA78CA,11,8.99,共有部分,鋼筋混凝土造,97年12月2日,九層,
RPPNMLTJKIOFFCA97CA,3,51.18,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,十層
RPPNMLTJKIOFFCA97CA,3,.07,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPPNMLTJKIOFFCA97CA,3,3.33,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPPNMLTJKIOFFCA97CA,3,.08,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPPNMLTJKIOFFCA97CA,3,4.63,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPPNMLTJKIOFFCA97CA,3,.61,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPPNMLTJKIOFFCA97CA,3,11.32,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPPNMLTJKIOFFCA97CA,3,4.02,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPPNMLTJKIOFFCA97CA,3,.27,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPOOMLLKKIOFFCA27CA,37,86.85,住家用,鋼筋混凝土造,72年1月29日,五層,五層
RPQOMLTJKIOFFCA18CA,43,52.59,住家用,鋼筋混凝土造,65年12月6日,七層,六層
RPQOMLTJKIOFFCA18CA,43,6.18,共有部分,鋼筋混凝土造,65年12月6日,七層,
RPXOMLTJKIOFFDA98CA,38,88.19,住家用,鋼筋混凝土造,70年11月17日,十二層,十二層
RPXOMLTJKIOFFDA98CA,38,17.00,共有部分,鋼筋混凝土造,70年11月17日,十二層,
RPTOMLKKKIOFFDA77CA,,76.78,住家用,鋼筋混凝土造,,四層,二層 陽台
RPXOMLTJKIOFFCA88CA,12,58.84,見其他登記事項,鋼筋混凝土造,97年4月7日,十二層,三層
RPXOMLTJKIOFFCA88CA,12,22.95,共有部分,鋼筋混凝土造,97年4月7日,十二層,
RPXOMLTJKIOFFCA88CA,12,.05,見其他登記事項,鋼筋混凝土造,97年4月7日,十二層,一層
RPXOMLTJKIOFFCA88CA,12,33.63,共有部分,鋼筋混凝土造,97年4月7日,十二層,
RPUNMLTJKIOFFCA48CA,,54.05,住家用,加強磚造,,二層,二層
RPOQMLQJJHPFFCA77CA,41,60.70,商業用,鋼筋混凝土造,67年12月19日,十四層,九層
RPOQMLQJJHPFFCA77CA,41,8.05,共有部分,鋼筋混凝土造,67年12月19日,十四層,
RPROMLQKKIOFFCA08CA,36,6.06,共有部分,鋼筋混凝土造,73年1月25日,五層,
RPROMLQKKIOFFCA08CA,36,77.27,住家用,鋼筋混凝土造,73年1月25日,五層,二層
RPORMLQKKIOFFCA08CA,39,93.56,住家用,鋼筋混凝土造,69年4月24日,四層,二層
RPSNMLTKKIOFFCA38CA,39,20.74,住商用,鋼筋混凝土造,69年7月21日,十二層,十一層
RPSNMLTKKIOFFCA38CA,39,5.50,共有部分,鋼筋混凝土造,69年7月21日,十二層,
RPOOMLTJKIOFFBA87CA,38,81.62,住家用,鋼筋混凝土造,70年12月23日,九層,六層
RPOOMLTJKIOFFBA87CA,38,23.41,共有部分,鋼筋混凝土造,70年12月23日,九層,
RPPNMLMLKIOFFCA47CA,23,62.65,住家用,鋼筋混凝土造,85年6月24日,八層,六層 電梯樓梯間
RPPNMLMLKIOFFCA47CA,23,5.56,共有部分,鋼筋混凝土造,85年6月24日,八層,
RPPNMLMLKIOFFCA47CA,23,4.77,共有部分,鋼筋混凝土造,85年6月24日,八層,
RPPOMLQKKIOFFBA77CA,,208.27,,加強磚造,,二層,一層 二層 騎樓
RPQPMLNLKIOFFBA77CA,,46.54,住家用,鋼筋混凝土造,108年5月29日,十五層,八層
RPQPMLNLKIOFFBA77CA,,31.33,見其他登記事項,鋼筋混凝土造,108年5月29日,十五層,
RPOOMLKKKIOFFBA07CA,39,87.94,商業用,鋼筋混凝土造,70年1月30日,十二層,十一層
RPOOMLKKKIOFFBA07CA,39,12.09,共有部分,鋼筋混凝土造,70年1月30日,十二層,
RPPOMLKLKIOFFBA27CA,11,86.60,住家用,鋼骨鋼筋混凝土造,97年8月20日,十三層,七層
RPPOMLKLKIOFFBA27CA,11,31.57,共有部分,鋼骨鋼筋混凝土造,97年8月20日,十三層,
RPPOMLKLKIOFFBA27CA,11,12.77,共有部分,鋼骨鋼筋混凝土造,97年8月20日,十三層,
RPXOMLNKKIOFFBA28CA,1,103.24,住家用,鋼筋混凝土造,108年3月4日,十八層,十三層
RPXOMLNKKIOFFBA28CA,1,85.33,見其他登記事項,鋼筋混凝土造,108年3月4日,十八層,
RPXOMLNKKIOFFBA28CA,1,10.59,見其他登記事項,鋼筋混凝土造,108年3月4日,十八層,
RPVRMLKLKIOFFCA28CA,12,.15,商業用,鋼筋混凝土造,97年3月19日,十二層,一層
RPVRMLKLKIOFFCA28CA,12,38.14,商業用,鋼筋混凝土造,97年3月19日,十二層,二層
RPVRMLKLKIOFFCA28CA,12,15.96,共有部分,鋼筋混凝土造,97年3月19日,十二層,
RPVRMLKLKIOFFCA28CA,12,.08,共有部分,鋼筋混凝土造,97年3月19日,十二層,
RPVRMLKLKIOFFCA28CA,12,20.93,共有部分,鋼筋混凝土造,97年3月19日,十二層,
RPSNMLKKKIOFFBA37CA,,113.27,住商用,加強磚造,,四層,一層 騎樓
RPSNMLKKKIOFFBA37CA,,108.27,住家用,加強磚造,,四層,二層
RPSNMLKKKIOFFBA37CA,,108.27,住家用,加強磚造,,四層,三層
RPSNMLKKKIOFFBA37CA,,108.27,住家用,加強磚造,,四層,四層
RPUNMLTJKIOFFBA38CA,24,19.92,商業用,鋼筋混凝土造,85年1月6日,十二層,二層
RPUNMLTJKIOFFBA38CA,24,7.87,共有部分,鋼筋混凝土造,85年1月6日,十二層,
RPPNMLRLKIOFFBA87CA,,56.18,住家用,鋼筋混凝土造,107年11月5日,十三層,三層
RPPNMLRLKIOFFBA87CA,,.08,見其他登記事項,鋼筋混凝土造,107年11月5日,十三層,一層
RPPNMLRLKIOFFBA87CA,,.02,見其他登記事項,鋼筋混凝土造,107年11月5日,十三層,
RPPNMLRLKIOFFBA87CA,,.01,見其他登記事項,鋼筋混凝土造,107年11月5日,十三層,
RPPNMLRLKIOFFBA87CA,,34.51,見其他登記事項,鋼筋混凝土造,107年11月5日,十三層,
RPPNMLRLKIOFFBA87CA,,13.13,見其他登記事項,鋼筋混凝土造,107年11月5日,十三層,
RPPNMLRLKIOFFBA87CA,,9.41,見其他登記事項,鋼筋混凝土造,107年11月5日,十三層,
RPPNMLRLKIOFFBA87CA,,4.63,見其他登記事項,鋼筋混凝土造,107年11月5日,十三層,
RPPPMLLMKIOFFAA47CA,,66.02,住家用,鋼筋混凝土造,,四層,二層 陽台
RPPNMLPLKIOFFAA57CA,16,81.49,見其他登記事項,鋼筋混凝土造,92年6月12日,八層,三層
RPPNMLPLKIOFFAA57CA,16,48.20,共有部分,鋼筋混凝土造,92年6月12日,八層,
RPWOMLTJKIOFFAA58CA,2,57.17,見其他登記事項,鋼筋混凝土造,107年2月23日,十三層,五層
RPWOMLTJKIOFFAA58CA,2,19.34,見其他登記事項,鋼筋混凝土造,107年2月23日,十三層,
RPWOMLTJKIOFFAA58CA,2,10.53,見其他登記事項,鋼筋混凝土造,107年2月23日,十三層,
RPWOMLTJKIOFFAA58CA,2,27.49,見其他登記事項,鋼筋混凝土造,107年2月23日,十三層,
RPQOMLTJKIOFFAA97CA,,70.99,住家用,鋼筋混凝土造,,四層,四層 陽台
RPPNMLTJKIOFFAA77CA,47,24.74,住家用,鋼筋混凝土造,61年6月27日,六層,一層
RPROMLTJKIOFFAA08CA,10,97.27,住家用,鋼筋混凝土造,98年6月5日,七層,四層
RPROMLTJKIOFFAA08CA,10,51.22,共有部分,鋼筋混凝土造,98年6月5日,七層,
RPROMLTJKIOFFAA08CA,10,11.20,共有部分,鋼筋混凝土造,98年6月5日,七層,
RPROMLTJKIOFFAA08CA,10,7.38,共有部分,鋼筋混凝土造,98年6月5日,七層,
RPPQMLNJJHPFFBA47CA,19,31.63,停車空間,鋼筋混凝土造,89年10月23日,十三層,地下三層
RPPQMLNJJHPFFBA47CA,19,.09,共有部分,鋼筋混凝土造,89年10月23日,十三層,
RPPQMLNJJHPFFBA47CA,19,10.86,共有部分,鋼筋混凝土造,89年10月23日,十三層,
RPPNMLMJJHPFFAA96CA,1,33.95,見其他登記事項,見其他登記事項,108年1月24日,十四層,十四層
RPPNMLMJJHPFFAA96CA,1,21.06,見其他登記事項,見其他登記事項,108年1月24日,十四層,
RPQOMLSKKIOFFAA97CA,,75.48,住家用,鋼筋混凝土造,,四層,二層
RPTOMLTKKIOFFBA48CA,42,128.25,住家用,鋼筋混凝土造,67年4月3日,四層,四層
RPQNMLKKKIOFFAA07CA,41,7.54,共有部分,鋼筋混凝土造,68年3月9日,十層,
RPQNMLKKKIOFFAA07CA,41,58.66,見使用執照,鋼筋混凝土造,68年3月9日,十層,四層
RPPNMLLKKIOFFAA07CA,,46.86,住家用,鋼筋混凝土造,,四層,二層 陽台
RPSOMLTJKIOFFAA18CA,,56.19,住家用,加強磚造,,四層,三層
RPSNMLKKKIOFFAA27CA,37,51.45,住家用,鋼筋混凝土造,72年1月19日,五層,三層
RPSNMLKKKIOFFAA27CA,37,5.47,共有部分,鋼筋混凝土造,72年1月19日,五層,
RPTNMLLKKIOFFAA47CA,25,93.17,住家用,鋼筋混凝土造,83年12月27日,九層,二層
RPTNMLLKKIOFFAA47CA,25,36.09,見使用執照,鋼筋混凝土造,83年12月27日,九層,
RPTNMLLKKIOFFAA47CA,25,37.95,見使用執照,鋼筋混凝土造,83年12月27日,九層,地下二層
RPPOMLKKKIOFFAA07CA,3,.57,見其他登記事項,鋼骨鋼筋混凝土造,105年9月30日,十七層,一層
RPPOMLKKKIOFFAA07CA,3,168.22,見其他登記事項,鋼骨鋼筋混凝土造,105年9月30日,十七層,
RPVNMLMKKIOFFAA77CA,2,54.56,見其他登記事項,鋼筋混凝土造,107年2月23日,十三層,七層
RPVNMLMKKIOFFAA77CA,2,17.44,見其他登記事項,鋼筋混凝土造,107年2月23日,十三層,
RPVNMLMKKIOFFAA77CA,2,9.35,見其他登記事項,鋼筋混凝土造,107年2月23日,十三層,
RPVNMLMKKIOFFAA77CA,2,3.00,見其他登記事項,鋼筋混凝土造,107年2月23日,十三層,
RPWNMLMKKIOFFAA87CA,3,14.97,停車空間,鋼骨鋼筋混凝土造,106年4月25日,二十四層,地下一層 地下二層
RPWNMLMKKIOFFAA87CA,3,.11,見其他登記事項,鋼骨鋼筋混凝土造,106年4月25日,二十四層,
RPWNMLMKKIOFFAA87CA,3,16.63,見其他登記事項,鋼骨鋼筋混凝土造,106年4月25日,二十四層,
RPWNMLMKKIOFFAA87CA,3,1.76,見其他登記事項,鋼骨鋼筋混凝土造,106年4月25日,二十四層,
RPWOMLLKKIOFFAA87CA,10,113.33,住家用,鋼筋混凝土造,98年9月24日,五層,三層
RPWOMLLKKIOFFAA87CA,10,40.99,共有部分,鋼筋混凝土造,98年9月24日,五層,
RPWOMLLKKIOFFAA87CA,10,26.38,共有部分,鋼筋混凝土造,98年9月24日,五層,
RPQNMLMKKIOFFAA27CA,27,138.59,住家用,鋼筋混凝土造,82年4月10日,十五層,五層
RPQNMLMKKIOFFAA27CA,27,17.08,共有部分,鋼筋混凝土造,82年4月10日,十五層,
RPOOMLKKKIOFFAA96CA,28,117.34,住家用,鋼筋混凝土造,80年7月25日,七層,五層
RPOOMLKKKIOFFAA96CA,28,9.21,共有部分,鋼筋混凝土造,80年7月25日,五層,
RPOOMLKKKIOFFAA96CA,28,34.80,見使用執照,鋼筋混凝土造,80年7月25日,七層,地下層
RPRPMLRJJHPFFAA87CA,,88.46,見其他登記事項,鋼筋混凝土造,108年10月16日,十五層,三層
RPRPMLRJJHPFFAA87CA,,63.07,見其他登記事項,鋼筋混凝土造,108年10月16日,十五層,
RPWNMLMJJHPFFBA77CA,,49.95,住家用,磚造,,一層,一層 騎樓
RPSPMLRJJHPFFAA97CA,,93.20,見其他登記事項,鋼筋混凝土造,108年10月16日,十五層,六層
RPSPMLRJJHPFFAA97CA,,65.62,見其他登記事項,鋼筋混凝土造,108年10月16日,十五層,
RPSNMLRKKIOFFAA97CA,20,98.77,住家用,鋼筋混凝土造,89年3月24日,十四層,十層
RPSNMLRKKIOFFAA97CA,20,25.74,共有部分,鋼筋混凝土造,89年3月24日,十四層,
RPSNMLRKKIOFFAA97CA,20,4.14,共有部分,鋼筋混凝土造,89年3月24日,十四層,
RPOPMLRLKIOFFBA97CA,,80.72,住家用,鋼筋混凝土造,108年6月25日,十九層,十三層
RPOPMLRLKIOFFBA97CA,,34.38,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPOPMLRLKIOFFBA97CA,,19.67,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPXNMLNLKIOFFAA18CA,1,62.65,見其他登記事項,鋼筋混凝土造,108年1月29日,七層,二層
RPXNMLNLKIOFFAA18CA,1,35.09,見其他登記事項,鋼筋混凝土造,108年1月29日,七層,
RPTQMLMKKIOFFAA87CA,37,147.97,住家用,鋼筋混凝土造,71年8月24日,五層,五層
RPTQMLMKKIOFFAA87CA,37,1.37,共有部分,鋼筋混凝土造,71年8月24日,五層,
RPSOMLQKKIOFFBA08CA,,63.14,住家用,鋼筋混凝土造,108年6月25日,十九層,五層
RPSOMLQKKIOFFBA08CA,,26.98,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPSOMLQKKIOFFBA08CA,,39.35,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPTOMLLKKIOFFBA67CA,,71.32,住家用,鋼筋混凝土造,108年6月25日,十九層,十五層
RPTOMLLKKIOFFBA67CA,,30.37,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPTOMLLKKIOFFBA67CA,,19.67,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPSNMLKLKIOFFBA47CA,39,25.97,商業用,鋼筋混凝土造,69年12月23日,十一層,六層
RPSNMLKLKIOFFBA47CA,39,8.74,共有部分,鋼筋混凝土造,69年12月23日,十一層,
RPSOMLNLKIOFFBA87CA,11,100.59,住家用,鋼筋混凝土造,97年8月4日,十四層,九層
RPSOMLNLKIOFFBA87CA,11,19.33,共有部分,見其他登記事項,97年8月4日,十四層,
RPSOMLNLKIOFFBA87CA,11,16.84,共有部分,見其他登記事項,97年8月4日,十四層,
RPSOMLNLKIOFFBA87CA,11,41.29,共有部分,見其他登記事項,97年8月4日,十四層,
RPTNMLTKKIOFFBA38CA,39,69.84,住家用,鋼筋混凝土造,69年5月16日,十二層,十一層
RPTNMLTKKIOFFBA38CA,39,20.77,見其他登記事項,鋼筋混凝土造,69年5月16日,十二層,
RPXOMLLKKIOFFBA08CA,,98.10,住家用,鋼筋混凝土造,108年6月25日,十九層,七層
RPXOMLLKKIOFFBA08CA,,41.78,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPXOMLLKKIOFFBA08CA,,19.67,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPOPMLLKKIOFFBA27CA,,49.56,住家用,鋼筋混凝土造,108年6月25日,十九層,十三層
RPOPMLLKKIOFFBA27CA,,21.08,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPOPMLLKKIOFFBA27CA,,19.67,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPSPMLLKKIOFFBA67CA,,79.15,,加強磚造,,四層,一層
RPPPMLLKKIOFFBA37CA,,49.56,住家用,鋼筋混凝土造,108年6月25日,十九層,十五層
RPPPMLLKKIOFFBA37CA,,21.08,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPPPMLLKKIOFFBA37CA,,19.67,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPQNMLRKKIOFFBA87CA,43,52.98,商業用,鋼筋混凝土造,65年10月22日,五層,四層
RPSTMLNKKIOFFCA38CA,47,80.34,住家用,鋼筋混凝土造,61年9月10日,四層,三層 陽台
RPRNMLNJJHPFFCA47CA,1,29.10,見其他登記事項,見其他登記事項,107年2月23日,二十九層,
RPSQMLQKKIOFFCA38CA,8,34.97,見其他登記事項,鋼筋混凝土造,100年12月30日,十四層,
RPSQMLQKKIOFFCA38CA,8,52.33,住家用,鋼筋混凝土造,100年12月30日,十四層,二層
RPSQMLQKKIOFFCA38CA,8,12.85,見其他登記事項,鋼筋混凝土造,100年12月30日,十四層,
RPUNMLKKKIOFFBA57CA,2,112.66,見其他登記事項,鋼筋混凝土造,106年11月27日,十九層,七層
RPUNMLKKKIOFFBA57CA,2,28.07,見其他登記事項,鋼筋混凝土造,106年11月27日,十九層,
RPUNMLKKKIOFFBA57CA,2,15.18,見其他登記事項,鋼筋混凝土造,106年11月27日,十九層,
RPOOMLPLKIOFFCA77CA,34,4.02,共有部分,鋼筋混凝土造,75年3月14日,十五層,
RPOOMLPLKIOFFCA77CA,34,17.01,見其他登記事項,鋼筋混凝土造,75年3月14日,十五層,四層
RPOOMLPLKIOFFCA77CA,34,1.86,見使用執照,鋼筋混凝土造,75年3月14日,十五層,地下一層 地下二層
RPQQMLQKKIOFFCA18CA,36,99.59,住家用,鋼筋混凝土造,73年2月27日,五層,五層
RPQQMLQKKIOFFCA18CA,36,9.63,共有部分,鋼筋混凝土造,73年2月27日,五層,
RPUQMLQJJHPFFCA38CA,34,237.53,住家用,鋼筋混凝土造,75年1月27日,四層,三層 四層 一層 二層
RPROMLTJKIOFFCA28CA,36,88.44,住家用,鋼筋混凝土造,72年6月11日,五層,五層
RPROMLTJKIOFFCA28CA,36,20.80,共有部分,鋼筋混凝土造,72年6月11日,五層,
RPPQMLTJKIOFFCA28CA,38,63.81,住家用,鋼筋混凝土造,71年4月20日,七層,六層
RPPQMLTJKIOFFCA28CA,38,25.90,共有部分,鋼筋混凝土造,71年4月20日,七層,
RPQQMLKKKIOFFCA57CA,14,31.25,商業用,鋼筋混凝土造,95年2月9日,十二層,八層
RPRSMLKKKIOFFCA87CA,36,95.20,商業用,鋼筋混凝土造,72年8月22日,五層,一層
RPQQMLKKKIOFFCA57CA,14,14.80,共有部分,鋼筋混凝土造,95年2月9日,十二層,
RPRSMLKKKIOFFCA87CA,36,9.64,共有部分,鋼筋混凝土造,72年8月22日,五層,
RPURMLTJKIOFFCA88CA,40,34.97,見使用執照,鋼筋混凝土造,68年11月17日,七層,地下層
RPURMLTJKIOFFCA88CA,40,6.12,共有部分,鋼筋混凝土造,68年11月17日,七層,
RPTRMLKKKIOFFCA97CA,49,53.75,住家用,鋼筋混凝土造,60年2月17日,四層,三層
RPTRMLKKKIOFFCA97CA,49,55.63,住家用,鋼筋混凝土造,60年2月17日,四層,三層
RPSOMLLKKIOFFCA67CA,27,24.70,住家用,鋼筋混凝土造,82年5月18日,七層,二層
RPSOMLLKKIOFFCA67CA,27,11.05,共有部分,鋼筋混凝土造,82年5月18日,七層,
RPWNMLLKKIOFFCA97CA,40,22.42,住家用,鋼筋混凝土造,68年12月15日,九層,五層
RPWNMLLKKIOFFCA97CA,40,5.00,共有部分,鋼筋混凝土造,68年12月15日,九層,
RPTPMLNKKIOFFCA08CA,,335.87,見其他登記事項,鋼筋混凝土造,108年8月8日,九層,八層
RPTPMLNKKIOFFCA08CA,,226.48,見其他登記事項,鋼筋混凝土造,108年8月8日,九層,
RPTPMLNKKIOFFCA08CA,,187.13,見其他登記事項,鋼筋混凝土造,108年8月8日,九層,
RPTPMLNKKIOFFCA08CA,,26.52,見其他登記事項,鋼筋混凝土造,108年8月8日,九層,
RPXPMLNKKIOFFCA48CA,,336.55,見其他登記事項,鋼筋混凝土造,108年8月8日,九層,六層
RPXPMLNKKIOFFCA48CA,,226.48,見其他登記事項,鋼筋混凝土造,108年8月8日,九層,
RPXPMLNKKIOFFCA48CA,,155.94,見其他登記事項,鋼筋混凝土造,108年8月8日,九層,
RPXPMLNKKIOFFCA48CA,,26.52,見其他登記事項,鋼筋混凝土造,108年8月8日,九層,
SPTPMLNKKIOFFCA18CA,,339.59,見其他登記事項,鋼筋混凝土造,108年8月8日,九層,八層
SPTPMLNKKIOFFCA18CA,,225.68,見其他登記事項,鋼筋混凝土造,108年8月8日,九層,
SPTPMLNKKIOFFCA18CA,,187.13,見其他登記事項,鋼筋混凝土造,108年8月8日,九層,
SPTPMLNKKIOFFCA18CA,,29.51,見其他登記事項,鋼筋混凝土造,108年8月8日,九層,
SPXPMLNKKIOFFCA58CA,,339.64,見其他登記事項,鋼筋混凝土造,108年8月8日,九層,六層
SPXPMLNKKIOFFCA58CA,,227.27,見其他登記事項,鋼筋混凝土造,108年8月8日,九層,
SPXPMLNKKIOFFCA58CA,,155.94,見其他登記事項,鋼筋混凝土造,108年8月8日,九層,
SPXPMLNKKIOFFCA58CA,,28.73,見其他登記事項,鋼筋混凝土造,108年8月8日,九層,
RPUPMLLKKIOFFCA97CA,14,58.67,住家用,鋼筋混凝土造,94年12月21日,九層,二層
RPUPMLLKKIOFFCA97CA,14,9.63,共有部分,鋼筋混凝土造,94年12月21日,九層,
RPUPMLLKKIOFFCA97CA,14,4.58,共有部分,鋼筋混凝土造,94年12月21日,九層,
RPUPMLLKKIOFFCA97CA,14,44.08,共有部分,鋼筋混凝土造,94年12月21日,九層,
RPWPMLNKKIOFFCA38CA,11,.09,見其他登記事項,鋼筋混凝土造,97年11月27日,十四層,一層
RPWPMLNKKIOFFCA38CA,11,.04,共有部分,鋼筋混凝土造,97年11月27日,十四層,
RPWPMLNKKIOFFCA38CA,11,23.96,共有部分,鋼筋混凝土造,97年11月27日,十四層,
RPWPMLNKKIOFFCA38CA,11,39.23,住家用,鋼筋混凝土造,97年11月27日,十四層,八層
RPWPMLNKKIOFFCA38CA,11,19.64,共有部分,鋼筋混凝土造,97年11月27日,十四層,
RPXNMLMKKIOFFDA28CA,14,26.13,見其他登記事項,鋼筋混凝土造,94年10月6日,十一層,三層
RPXNMLMKKIOFFDA28CA,14,9.91,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPXNMLMKKIOFFDA28CA,14,4.79,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPPPMLMKKIOFFCA57CA,37,128.04,住家用,鋼筋混凝土造,72年3月31日,十四層,十三層 十四層
RPPPMLMKKIOFFCA57CA,37,21.44,共有部分,鋼筋混凝土造,72年3月31日,十四層,
RPPPMLMKKIOFFCA57CA,37,3.51,共有部分,鋼筋混凝土造,72年3月31日,十四層,
RPQNMLLKKIOFFDA47CA,24,13.46,見使用執照,鋼筋混凝土造,84年6月27日,六層,
RPQNMLLKKIOFFDA47CA,24,5.50,見使用執照,鋼筋混凝土造,84年6月27日,六層,
RPQNMLLKKIOFFDA47CA,24,22.83,住家用,鋼筋混凝土造,84年6月27日,六層,四層
RPRPMLKKKIOFFDA67CA,28,89.88,見其他登記事項,鋼筋混凝土造,81年3月3日,七層,四層
RPRPMLKKKIOFFDA67CA,28,38.51,共有部分,鋼筋混凝土造,81年3月3日,七層,
RPRNMLLKKIOFFDA57CA,,124.27,住家用,鋼筋混凝土造,,十二層,八層
RPRNMLLKKIOFFDA57CA,29,14.46,共有部分,鋼筋混凝土造,80年3月9日,十二層,
RPRNMLLKKIOFFDA57CA,29,12.79,共有部分,鋼筋混凝土造,80年3月9日,十六層,
RPRNMLLKKIOFFDA57CA,29,37.54,見使用執照,鋼筋混凝土造,80年3月9日,十六層,地下層
RPQPMLKKKIOFFCA47CA,43,124.78,住家用,鋼筋混凝土造,65年5月27日,六層,一層
RPQPMLKKKIOFFCA47CA,43,120.36,住家用,鋼筋混凝土造,65年5月27日,六層,三層
RPQPMLKKKIOFFCA47CA,43,128.86,住家用,鋼筋混凝土造,65年5月27日,六層,四層
RPQPMLKKKIOFFCA47CA,43,128.86,住家用,鋼筋混凝土造,65年5月27日,六層,五層
RPQPMLKKKIOFFCA47CA,43,128.86,住家用,鋼筋混凝土造,65年5月27日,六層,六層
RPQPMLKKKIOFFCA47CA,43,109.92,住家用,鋼筋混凝土造,65年5月27日,六層,一層 騎樓
RPQPMLKKKIOFFCA47CA,43,110.81,住家用,鋼筋混凝土造,65年5月27日,六層,二層
RPQPMLKKKIOFFCA47CA,43,394.01,見其他登記事項,鋼筋混凝土造,65年5月27日,六層,地下層
RPQPMLKKKIOFFCA47CA,43,109.92,住家用,鋼筋混凝土造,65年5月27日,六層,一層 騎樓
RPQPMLKKKIOFFCA47CA,43,110.81,住家用,鋼筋混凝土造,65年5月27日,六層,二層
RPQPMLKKKIOFFCA47CA,43,120.36,住家用,鋼筋混凝土造,65年5月27日,六層,三層
RPQPMLKKKIOFFCA47CA,43,120.36,住家用,鋼筋混凝土造,65年5月27日,六層,四層
RPQPMLKKKIOFFCA47CA,43,120.36,住家用,鋼筋混凝土造,65年5月27日,六層,五層
RPQPMLKKKIOFFCA47CA,43,120.36,住家用,鋼筋混凝土造,65年5月27日,六層,六層
RPQPMLKKKIOFFCA47CA,43,128.86,住家用,鋼筋混凝土造,65年5月27日,六層,二層
RPQPMLKKKIOFFCA47CA,43,128.86,住家用,鋼筋混凝土造,65年5月27日,六層,三層
RPQPMLKKKIOFFCA47CA,43,120.36,住家用,鋼筋混凝土造,65年5月27日,六層,五層
RPQPMLKKKIOFFCA47CA,43,120.36,住家用,鋼筋混凝土造,65年5月27日,六層,六層
RPQPMLKKKIOFFCA47CA,43,124.78,住家用,鋼筋混凝土造,65年5月27日,六層,一層
