鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新園鄉,土地,新房段421~450地號,672.63,,工業區,農牧用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5145620,7650,,0.0,0,,RPXNMLLLJIOFFDT47CA
新園鄉,土地,五房段511~540地號,6.25,,鄉村區,乙種建築用地,1081113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,16000,,0.0,0,,RPPNMLQLJIOFFDT17CA
新園鄉,土地,五房段511~540地號,10.56,,鄉村區,乙種建築用地,1081113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,11364,,0.0,0,,RPQNMLQLJIOFFDT27CA
新園鄉,土地,五房段511~540地號,5.9,,鄉村區,乙種建築用地,1081113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,16949,,0.0,0,,RPRNMLQLJIOFFDT37CA
南州鄉,土地,米崙段691~720地號,557.73,農,,,1081017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,3945,,0.0,0,,RPRNMLRLJIOFFDT47CA
新園鄉,房地(土地+建物),屏東縣新園鄉港崗路31~60號,362.17,,鄉村區,乙種建築用地,1081101,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081002,214.44,6,2,4,有,無,7050000,32876,,0.0,0,,RPTNMLTLJIOFFDT87CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒公路961~990號,4.49,住,,,1081101,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841116,36.96,1,1,1,有,無,1000000,27056,,0.0,0,,RPQNMLPLJIOFFET27CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮大同路61~90號,110.4,住,,,1081003,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080708,256.87,5,2,5,有,無,12800000,49831,,0.0,0,含增建或未登記建物。;,RPQNMLLLJIOFFCT66CA
潮州鎮,土地,崙新段691~720地號,328.93,,鄉村區,乙種建築用地,1081029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,4864,,0.0,0,,RPUNMLLLJIOFFCT07CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉新生路211~240號,752.47,,鄉村區,乙種建築用地,1081020,土地1建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,1030623,273.88,5,2,5,有,無,7800000,28480,,0.0,0,,RPROMLLLJIOFFCT86CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮瑞昌街25巷1~30號,208.43,住,,,1081106,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820721,390.0,6,2,5,有,無,15600000,40000,,0.0,0,,RPOOMLNKKIOFFCT76CA
來義鄉,土地,文樂段1111~1140地號,65.32,,鄉村區,乙種建築用地,1081014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,3368,,0.0,0,因為佔用關係而買賣.,RPPNMLMKKIOFFCT66CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉下?路284巷1~30號,108.0,,特定農業區,甲種建築用地,1081025,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080128,242.51,5,2,4,有,無,8600000,35462,,0.0,0,,RPSOMLQJKIOFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東市光復路91~120號,97.0,商,,,1081018,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,,118.56,4,2,3,有,無,13980000,117915,,0.0,0,,RPPNMLSLJIOFFAT07CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉社皮路三段331~360號,152.45,,鄉村區,乙種建築用地,1081003,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0720419,239.57,4,1,3,有,無,4800000,20036,,0.0,0,,RPOQMLMLJIOFFAT66CA
屏東巿,土地,灰段571~600地號,101.0,住,,,1081112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4850000,48020,,0.0,0,,RPUPMLMLJIOFFAT17CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市田中巷31~60號,32.54,住,,,1080922,土地2建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830224,125.75,4,2,2,有,有,3580000,28469,一樓平面,0.0,0,,RPVPMLMLJIOFFAT27CA
九如鄉,房地(土地+建物),屏東縣九如鄉東寧路181~210號,116.74,住,,,1080927,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,,157.44,4,2,3,有,無,9800000,62246,,0.0,0,,RPWPMLMLJIOFFAT37CA
九如鄉,房地(土地+建物),屏東縣九如鄉九如路二段322巷7弄1~30號,81.32,住,,,1081018,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830421,162.09,4,2,3,有,無,2800000,17274,,0.0,0,,RPVOMLMLJIOFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東市蘭州街121~150號,19.16,住,,,1081021,土地2建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811109,95.37,2,1,2,有,無,2750000,28835,,0.0,0,,RPWOMLMLJIOFFAT27CA
萬丹鄉,土地,社上段1111~1140地號,158.41,,鄉村區,乙種建築用地,1080914,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2773300,17507,,0.0,0,,RPXNMLLLJIOFFAT17CA
萬丹鄉,土地,竹林段601~630地號,283.83,,特定農業區,甲種建築用地,1081111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,8808,,0.0,0,"親友、員工或其他特殊關係間之交易。;未委託地政士簽訂買賣私契,本件土地增值稅87654元約定由買方負擔",RPSOMLMLJIOFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東市廣東路1586巷31弄1~30號,40.67,住,,,1081022,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0891230,94.09,3,1,3,有,無,4200000,44638,,0.0,0,,RPWNMLMLJIOFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東市機場北路751~780號,17.4,住,,,1081018,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,145.20000000000002,3,1,2,有,有,3650000,25138,,0.0,0,,RPXNMLMLJIOFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東市中正路505巷1~30號,61.0,住,,,1081024,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,72.4,3,1,2,有,無,2500000,34530,,0.0,0,,RPOOMLMLJIOFFAT09CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市公勇路91~120號,21.38,住,,,1081027,土地6建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840628,150.67000000000002,3,2,2,有,有,4800000,31858,坡道平面,0.0,0,,RPOPMLLLJIOFFAT09CA
屏東巿,房地(土地+建物),屏東縣屏東市復興南路一段376巷67弄1~30號,90.27,,鄉村區,乙種建築用地,1081023,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0841106,201.23,5,1,4,有,無,5500000,27332,,0.0,0,,RPVOMLLLJIOFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東市自由路61~90號,185.0,住,,,1081023,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1020108,381.65,5,2,6,有,無,18600000,48736,,0.0,0,,RPVPMLKLJIOFFAT07CA
屏東巿,土地,勝興段331~360地號,555.0,住,,,1081023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36930000,66541,,0.0,0,,RPUOMLNKKIOFFAT17CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉仁愛街31~60號,75.0,住,,,1081112,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0700211,106.67,3,1,2,有,無,2630000,24655,,0.0,0,,RPPNMLMKKIOFFAT09CA
fa72埔鄉,土地,上洛陽段631~660地號,7268.8,,一般農業區,農牧用地,1081108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,2751,,0.0,0,,RPUNMLPLJIOFFBT37CA
fa72埔鄉,房地(土地+建物),屏東縣鹽埔鄉長壽路18巷1~30號,107.87,,鄉村區,乙種建築用地,1081104,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821006,174.99,3,2,2,有,無,2800000,16001,,0.0,0,,RPQNMLNLJIOFFBT76CA
里港鄉,房地(土地+建物),屏東縣里港鄉中山路1~30號,150.0,住,,,1081104,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0690115,101.18,3,1,2,有,無,1885303,18633,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLPLJIOFFBT86CA
里港鄉,土地,磚仔地段1171~1200地號,809.48,,一般農業區,農牧用地,1081015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1977,,0.0,0,,RPRNMLMLJIOFFBT76CA
高樹鄉,土地,埔田段91~120地號,519.45,,一般農業區,農牧用地,1081023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,628535,1210,,0.0,0,承購國有地,RPSNMLMLJIOFFBT86CA
里港鄉,土地,土庫段211~240地號,2881.0,,一般農業區,農牧用地,1081021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2083,,0.0,0,,RPTNMLMLJIOFFBT96CA
高樹鄉,房地(土地+建物),屏東縣高樹鄉興中路271~300號,81.0,商,,,1081005,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0780428,246.65,4,1,3,有,無,9000000,36489,,0.0,0,,RPRNMLOJKIOFFBT86CA
三地門鄉,土地,三地段391~420地號,7953.33,,山坡地保育區,林業用地,1081005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,44,,0.0,0,,RPRNMLRLJIOFFBT27CA
里港鄉,房地(土地+建物),屏東縣里港鄉過江路61~90號,115.68,住,,,1080929,土地1建物1車位0,見其他登記事項,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080327,224.85,5,2,5,有,無,11800000,52479,,0.0,0,,RPSNMLMKKIOFFBT86CA
fa72埔鄉,房地(土地+建物),屏東縣鹽埔鄉四維路1~30號,71.03,,鄉村區,乙種建築用地,1081023,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0740118,98.97,2,1,2,有,無,1500000,15156,,0.0,0,,RPTNMLNKKIOFFBT07CA
三地門鄉,土地,賽嘉段391~420地號,1938.0,,山坡地保育區,農牧用地,1081112,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1010000,521,,0.0,0,,RPTNMLSKKIOFFBT57CA
枋寮鄉,土地,德興段991~1020地號,57.99,商,,,1081106,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1594370,27494,,0.0,0,畸零地或有合併使用之交易。;向政府機關承購之案件。;,RPQNMLLLJIOFFFT07DA
佳冬鄉,土地,佳和段31~60地號,810.0,農,,,1081028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,2840,,0.0,0,有未保存登記建物,RPRNMLMLJIOFFFT27DA
恆春鎮,土地,墾丁段1231~1260地號,1115.23,,國家公園區,,1081004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15165000,13598,,0.0,0,,RPRNMLSKKIOFFET67CA
枋寮鄉,土地,人和段91~120地號,397.13,住,,,1081031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,11331,,0.0,0,,RPPNMLKMJIOFFFT86CA
獅子鄉,土地,竹坑段1~30地號,15100.0,,山坡地保育區,農牧用地,1081111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,920000,61,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLKMJIOFFFT96CA
枋寮鄉,土地,天時段1081~1110地號,4.99,住,,,1081008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,87175,17470,,0.0,0,向政府機關承購之案件。;,RPSNMLKLJIOFFFT07CA
屏東巿,土地,街頭段三小段391~420地號,41.0,住,,,1081112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,26829,,0.0,0,,RPVNMLMLJIOFFAT17DA
長治鄉,土地,番子寮段1381~1410地號,250.0,,一般農業區,農牧用地,1081114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,1000,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLNJKIOFFAT37DA
枋寮鄉,建物,屏東縣枋寮鄉隆華路7巷1~30號,0.0,,,,1081104,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080305,240.97,4,2,4,有,無,6100000,25314,,0.0,0,,RPPNMLMLJIOFFFT96CA
枋寮鄉,土地,高田段331~360地號,188.8,住,,,1081104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,11653,,0.0,0,,RPQNMLMLJIOFFFT07CA
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉東林路601~630號,136.44,,鄉村區,乙種建築用地,1081010,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0801115,172.92,4,1,2,有,無,1800000,10409,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLSLJIOFFFT67CA
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉大同路299巷241~270號,135.12,住,,,1081006,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080122,224.31,4,1,3,有,無,7200000,32098,,0.0,0,,RPQNMLSKKIOFFFT67CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮中正路232巷147弄1~30號,107.28,住,,,1080919,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051113,216.07,5,1,5,有,無,16500000,76364,,0.0,0,,RPRNMLTJKIOFFET67CA
恆春鎮,土地,僑勇段211~240地號,165.67,住,,,1081106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6010000,36277,,0.0,0,,RPQNMLLKKIOFFET86CA
潮州鎮,土地,華興段61~90地號,5.74,住,,,1081031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200900,35000,,0.0,0,向政府機關承購之案件。;,RPQNMLMLJIOFFCT86DA
三地門鄉,土地,沙溪段451~480地號,2756.67,,山坡地保育區,農牧用地,1080928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,775000,281,,0.0,0,,RPQNMLRKKIOFFBT27DA
fa72埔鄉,房地(土地+建物),屏東縣鹽埔鄉三民路121~150號,3677.38,,一般農業區,農牧用地,1081108,土地2建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土造,0800315,367.12,6,1,4,有,無,5800000,15799,,0.0,0,,RPQNMLSKKIOFFBT27CA
fa72埔鄉,土地,振北段781~810地號,2622.01,,一般農業區,農牧用地,1081111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,953,,0.0,0,,RPQNMLMLJIOFFBT66CA
里港鄉,土地,大港洋段631~660地號,2000.0,,特定農業區,農牧用地,1081030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,2850,,0.0,0,,RPTNMLQLJIOFFBT37CA
里港鄉,土地,載興段1561~1590地號,1875.77,,一般農業區,農牧用地,1081030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5439000,2900,,0.0,0,,RPUNMLQLJIOFFBT47CA
fa72埔鄉,房地(土地+建物),屏東縣鹽埔鄉八德街31巷1~30號,94.04,,鄉村區,乙種建築用地,1081009,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840509,108.64,3,2,3,有,無,2980000,27430,,0.0,0,,RPPNMLRLJIOFFBT07CA
屏東巿,房地(土地+建物),屏東縣屏東市復興南路一段162巷1~30號,79.0,住,,,1080930,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830708,171.86,3,2,3,有,無,6250000,36367,,0.0,0,,RPWOMLNKKIOFFAT37CA
屏東巿,土地,灰段901~930地號,222.0,住,,,1080910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11417000,51428,,0.0,0,,RPXPMLNKKIOFFAT57CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉南聖路31~60號,163.0,,鄉村區,乙種建築用地,1081002,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070226,226.78,4,1,3,有,無,8600000,37922,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWOMLSKKIOFFAT87CA
長治鄉,土地,崑崙段331~360地號,123.14,,鄉村區,乙種建築用地,1081022,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,11207,,0.0,0,,RPPOMLTKKIOFFAT27CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉崙頂路99巷451~480號,84.5,,鄉村區,乙種建築用地,1081019,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850201,144.63,4,2,3,有,無,3150000,21780,,0.0,0,,RPWOMLLLJIOFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東市迪化街151~180號,22.16,住,,,1081026,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811020,110.97,3,2,2,有,有,3300000,29738,,0.0,0,,RPXOMLLLJIOFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東市崇勝一街31~60號,107.48,住,,,1081105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070619,213.4,5,2,4,有,無,11000000,51546,,0.0,0,,RPPNMLMLJIOFFAT09CA
屏東巿,房地(土地+建物),屏東縣屏東市和豐1~30號,191.0,住,,,1081101,土地3建物1車位0,全,一層,透天厝,住家用,磚造,0580517,117.15,1,1,1,有,無,3950000,33717,,0.0,0,,RPRNMLMLJIOFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東市和生路二段280巷1~30號,31.12,住,,,1081031,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720315,73.04,3,2,2,有,無,2000000,27382,,0.0,0,,RPPOMLMLJIOFFAT56CA
屏東巿,土地,歸義段451~480地號,49.68,農,,,1081029,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1510000,30395,,0.0,0,1.公私契立約日期同2.土地上有未保存建物乙棟,RPQPMLMLJIOFFAT76CA
長治鄉,房地(土地+建物),屏東縣長治鄉中興路490巷1~30號,118.48,,鄉村區,乙種建築用地,1081017,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080430,193.59,5,2,4,有,無,8050000,41583,,0.0,0,,RPRPMLMLJIOFFAT86CA
麟洛鄉,土地,麟義段121~150地號,1017.62,農,,,1081015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,8451,,0.0,0,,RPSPMLMLJIOFFAT96CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉四維東路312巷62弄1~30號,98.88,,鄉村區,乙種建築用地,1080930,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810103,138.09,4,2,3,有,無,3800000,27518,,0.0,0,,RPTPMLMLJIOFFAT07CA
麟洛鄉,土地,麟義段1321~1350地號,2372.61,其他,,,1081016,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7950000,3351,,0.0,0,,RPPQMLMLJIOFFAT76CA
萬丹鄉,土地,新社皮段931~960地號,2.13,,鄉村區,乙種建築用地,1081112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45102,21175,,0.0,0,畸零地或有合併使用之交易。;現有住宅占用之土地買回,RPPNMLQLJIOFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東市豐華街121~150號,100.0,住,,,1081014,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760702,118.92,4,2,3,有,無,6500000,54659,,0.0,0,,RPPNMLNJKIOFFAT09CA
屏東巿,土地,花園段901~930地號,52.0,住,,,1081107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,786500,15125,,0.0,0,,RPOOMLTLJIOFFAT17CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮興隆路211~240號,103.72,住,,,1081009,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0711130,207.03,0,0,0,無,無,8400000,40574,,0.0,0,含增建或未登記建物。;賣方已折讓價金予買方，雙方同意屋況依現況交屋，賣方不負屋況滲漏水修繕責任，買方同意自行負責。,RPSNMLTLJIOFFCT67CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉建文路61~90號,73.69,,工業區,丁種建築用地,1081031,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080920,166.36,5,1,3,有,無,7350000,44181,,0.0,0,,RPSNMLQLJIOFFCT37CA
萬巒鄉,土地,鹿寮段1231~1260地號,2526.0,,一般農業區,農牧用地,1080823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6250000,2474,,0.0,0,,RPRNMLSJKIOFFCT37CA
潮州鎮,土地,興美段661~690地號,1800.0,,特定農業區,農牧用地,1081015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4080000,2267,,0.0,0,,RPSNMLSJKIOFFCT47CA
萬巒鄉,土地,德勝段1~30地號,39.13,,鄉村區,乙種建築用地,1081104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,355000,9072,,0.0,0,,RPRNMLQJKIOFFCT17CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路271~300號,86.44,,鄉村區,乙種建築用地,1081018,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0750128,99.72,3,1,2,有,無,5380000,53951,,0.0,0,,RPPOMLQLJIOFFCT17CA
潮州鎮,土地,興美段61~90地號,308.0,,特定農業區,甲種建築用地,1081018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2329000,7562,,0.0,0,,RPSNMLPLJIOFFCT27CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒南路125巷31~60號,9.3,住,,,1081102,土地1建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821126,36.33,1,1,1,有,無,750000,20644,,0.0,0,,RPTNMLQLJIOFFET67CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮省北路1巷3弄1~30號,77.34,住,,,1081121,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690505,98.4,2,2,1,有,無,1745110,17735,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLMJKIOFFET76CA
新園鄉,房地(土地+建物),屏東縣新園鄉港崗路31~60號,134.41,,鄉村區,乙種建築用地,1081101,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081002,209.4,6,2,4,有,無,6850000,32713,,0.0,0,,RPQNMLTLJIOFFDT57CA
琉球鄉,土地,大南段901~930地號,16.17,住,,,1081018,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,136475,8440,,0.0,0,,RPQOMLTLJIOFFDT67CA
新園鄉,房地(土地+建物),屏東縣新園鄉港崗路31~60號,165.25,,鄉村區,乙種建築用地,1081101,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081002,214.39,6,2,4,有,無,6750000,31485,,0.0,0,,RPPNMLKMJIOFFDT66CA
新園鄉,房地(土地+建物),屏東縣新園鄉光復路91~120號,105.14,住,,,1081029,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0650101,82.36,3,1,3,有,無,6050000,73458,,0.0,0,,RPQNMLRLJIOFFDT37CA
東港鎮,土地,豐海段391~420地號,18.14,住,,,1081029,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,337223,18590,,0.0,0,,RPSOMLLLJIOFFDT07CA
東港鎮,土地,大潭新庄段511~540地號,23.57,,鄉村區,乙種建築用地,1081111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,142600,6050,,0.0,0,,RPQNMLMLJIOFFDT86CA
東港鎮,土地,大潭新庄段511~540地號,24.21,,鄉村區,乙種建築用地,1081111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,146400,6047,,0.0,0,,RPRNMLMLJIOFFDT96CA
新園鄉,土地,興厝段961~990地號,1352.42,農,,,1081102,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3987830,2949,,0.0,0,,RPQNMLOLJIOFFDT07CA
南州鄉,土地,壽元段1831~1860地號,60269.54,,一般農業區,丁種建築用地,1080513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,638000000,10586,,0.0,0,,RPPNMLMLJIOFFDT76CA
新園鄉,房地(土地+建物),屏東縣新園鄉港崗路31~60號,147.95,,鄉村區,乙種建築用地,1081101,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081002,214.39,6,2,4,有,無,6800000,31718,,0.0,0,,RPSNMLTLJIOFFDT77CA
新園鄉,房地(土地+建物),屏東縣新園鄉港崗路31~60號,165.58,,鄉村區,乙種建築用地,1081101,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081002,214.44,5,2,4,有,無,7000000,32643,,0.0,0,,RPROMLSLJIOFFDT67CA
新園鄉,房地(土地+建物),屏東縣新園鄉港崗路31~60號,228.26,,鄉村區,乙種建築用地,1081101,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081002,239.09,5,2,4,有,無,7450000,31160,,0.0,0,,RPSOMLSLJIOFFDT77CA
東港鎮,房地(土地+建物),屏東縣東港鎮富漁二路2巷1~30號,60.39,住,,,1081031,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0800809,151.79,3,2,3,有,無,969473,6387,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLSLJIOFFDT77CA
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉興安街91~120號,47.44,住,,,1080910,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080812,128.59,3,2,2,有,有,4800000,37328,一樓平面,0.0,0,,RPPNMLQLJIOFFCT07CA
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉興安街91~120號,47.44,住,,,1081002,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080812,128.59,3,2,2,有,有,4850000,37717,一樓平面,0.0,0,,RPQNMLQLJIOFFCT17CA
竹田鄉,房地(土地+建物),屏東縣竹田鄉信實路331~360號,1156.0,,特定農業區,農牧用地,1080911,土地2建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,1010813,105.94,2,1,3,有,無,9500000,89673,,0.0,0,,RPRNMLPLJIOFFCT17CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉建華路1~30號,108.72,,工業區,丁種建築用地,1081106,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080927,189.75,5,2,4,有,無,7200000,37945,,0.0,0,,RPSNMLRLJIOFFCT47CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉建華路1~30號,108.72,,工業區,丁種建築用地,1081106,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080927,189.75,5,2,4,有,無,7400000,38999,,0.0,0,,RPTNMLRLJIOFFCT57CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉建華路1~30號,108.7,,工業區,丁種建築用地,1081106,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080927,189.75,5,2,4,有,無,7400000,38999,,0.0,0,,RPUNMLRLJIOFFCT67CA
