編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPPMLRLJIOFFEA28CA,豐年段一小段,3082.00,都市：農
RPVNMLSLJIOFFFA88CA,金華段一小段,24.48,都市：住
RPXOMLSLJIOFFEA09CA,溫泉段一小段,5.45,都市：其他
RPVNMLSLJIOFFEA78CA,振興段一小段,13.89,都市：住
RPPOMLQKKIOFFFA18CA,仁愛段三小段,24.84,都市：其他
RPVNMLQJKIOFFFA58CA,大安段一小段,36.67,都市：住
RPVNMLQJKIOFFFA58CA,大安段一小段,6.67,都市：其他
RPUNMLSLJIOFFEA68CA,行義段三小段,66.91,都市：住
RPQPMLSLJIOFFEA48CA,奇岩段三小段,46.76,都市：住
RPTPMLNJKIOFFFA28CA,龍泉段三小段,4.50,都市：商
RPTPMLNJKIOFFFA28CA,龍泉段三小段,12.40,都市：商
RPPPMLTLJIOFFAA18DA,福和段二小段,3.22,都市：商
RPPPMLTLJIOFFAA18DA,福和段二小段,9.14,都市：商
RPOQMLQJKIOFFEA08CA,文林段三小段,20.94,都市：住
RPXNMLSLJIOFFCA88DA,中山段一小段,52.75,都市：商
RPQOMLSLJIOFFCA28DA,西湖段一小段,35.35,都市：住
RPSQMLOJKIOFFCA18DA,文德段四小段,3.09,都市：商
RPWOMLKKKIOFFFA38DA,辛亥段六小段,32.25,都市：住
RPWNMLTLJIOFFFA56DA,復興段三小段,.03,都市：商
RPWNMLTLJIOFFFA56DA,復興段三小段,13.42,都市：其他
RPTNMLLJKIOFFEA87DA,芝山段一小段,35.95,都市：住
RPOOMLNJKIOFFEA67DA,立農段四小段,30.75,都市：住
RPRNMLLJKIOFFEA67DA,天山段二小段,.67,都市：住
RPRNMLLJKIOFFEA67DA,天山段二小段,21.46,都市：住
RPXNMLMJKIOFFEA38DA,華岡段四小段,54.20,都市：其他
RPXSMLNJKIOFFCA78DA,德惠段三小段,20.23,都市：住
RPQRMLMJKIOFFBA77DA,中正段二小段,74.40,都市：住
RPOOMLRLKIOFFEA28DA,溪山段二小段,21.03,都市：其他
RPOOMLRLKIOFFEA28DA,溪山段二小段,52.86,都市：其他
RPWOMLTLJIOFFDA09DA,信義段一小段,22.00,都市：商
RPWOMLTLJIOFFDA09DA,信義段一小段,17.50,都市：商
RPPOMLNJKIOFFBA47DA,直興段一小段,3.50,都市：商
RPPOMLNJKIOFFBA47DA,直興段一小段,1.25,都市：其他
RPPOMLNJKIOFFBA47DA,直興段一小段,19.00,都市：商
RPPOMLNJKIOFFBA47DA,直興段一小段,1.25,都市：其他
RPUNMLNKKIOFFFA38DA,金華段三小段,12.01,都市：住
RPPQMLSLJIOFFCA38DA,康寧段三小段,27.80,都市：住
RPUOMLRJKIOFFDA58DA,西松段三小段,10.29,都市：住
RPPRMLTLJIOFFCA58DA,長安段一小段,2.91,都市：商
RPPRMLTLJIOFFCA58DA,長安段一小段,1.58,都市：商
RPOOMLQJKIOFFEA97DA,芝蘭段一小段,4.70,都市：住
RPOOMLQJKIOFFEA97DA,芝蘭段一小段,29.24,都市：住
RPOOMLQJKIOFFEA97DA,芝蘭段一小段,.12,都市：住
RPPNMLKKKIOFFAA07DA,永昌段二小段,8.63,都市：住
RPTQMLOJKIOFFCA28DA,榮星段七小段,8.76,都市：住
RPSNMLSJKIOFFDA38DA,民生段,35.49,都市：住
RPSNMLSJKIOFFDA38DA,民生段,.06,都市：其他
RPSNMLSJKIOFFDA38DA,民生段,.06,都市：其他
RPSNMLSJKIOFFDA38DA,民生段,.06,都市：其他
RPSNMLSJKIOFFDA38DA,民生段,.10,都市：其他
RPVNMLPLKIOFFEA68DA,溪洲段二小段,32.99,都市：住
RPWPMLNJKIOFFFA68DA,仁愛段二小段,.03,都市：商
RPWPMLNJKIOFFFA68DA,仁愛段二小段,20.98,都市：住
RPPNMLPJKIOFFFA87CA,仁愛段三小段,5.75,都市：住
RPRNMLQJJHPFFFA08CA,通化段四小段,26.10,都市：住
RPTOMLKKKIOFFBA67DA,漢中段一小段,2.58,都市：商
RPTQMLSLJIOFFCA78DA,西湖段一小段,40.40,都市：工
RPPPMLOJKIOFFEA87CA,中洲段,787.00,都市：其他
RPXOMLQJKIOFFEA78CA,三玉段四小段,29.67,都市：其他
RPUOMLTLJIOFFFA98CA,仁愛段二小段,12.12,都市：住
RPOPMLQJKIOFFEA97CA,三玉段四小段,27.99,都市：其他
RPTOMLPLKIOFFFA58CA,金華段三小段,21.28,都市：商
RPRNMLTLJIOFFEA48CA,天山段一小段,41.42,都市：住
RPWNMLNJKIOFFFA38CA,龍泉段三小段,14.58,都市：住
RPPOMLQJJHPFFFA97CA,大安段三小段,6.23,都市：商
RPOQMLTJKIOFFEA38CA,關渡段一小段,1163.50,都市：其他
RPSNMLTLJIOFFEA58CA,大業段四小段,7.77,都市：工
RPSPMLSLJIOFFEA68CA,光華段四小段,29.14,都市：商
RPQNMLKMJIOFFEA57CA,翠山段一小段,319.76,都市：住
RPQNMLKMJIOFFEA57CA,翠山段一小段,44.00,都市：住
RPRNMLTLJIOFFFA58CA,瑞安段二小段,34.75,都市：住
RPUNMLSLJIOFFFA78CA,金華段一小段,46.25,都市：住
RPPNMLOJKIOFFEA67CA,文林段三小段,27.36,都市：住
RPXNMLNJKIOFFEA38CA,奇岩段五小段,8.56,都市：住
SPPNMLOJKIOFFEA77CA,文林段三小段,27.39,都市：住
RPWNMLNJKIOFFEA28CA,芝蘭段一小段,2.41,都市：住
RPWNMLNJKIOFFEA28CA,芝蘭段一小段,41.87,都市：住
RPSNMLQLKIOFFEA38CA,秀山段二小段,64.00,都市：住
RPSNMLQLKIOFFEA38CA,秀山段二小段,10.00,都市：其他
RPQNMLPLKIOFFEA08CA,三合段,27.28,都市：住
RPQPMLNLKIOFFDA97CA,美仁段一小段,9.38,都市：商
RPQPMLNLKIOFFDA97CA,美仁段一小段,4.25,都市：商
RPQOMLQJKIOFFDA97CA,吳興段二小段,24.78,都市：住
RPQOMLQJKIOFFDA97CA,吳興段二小段,3.55,都市：住
RPQOMLOLKIOFFEA08CA,芝山段一小段,14.45,都市：住
RPTOMLQJKIOFFDA28CA,南港段一小段,1.92,都市：住
RPUQMLQJKIOFFDA58CA,寶清段一小段,.21,都市：住
RPQQMLTLJIOFFDA58CA,南港段一小段,31.03,都市：住
RPXNMLQLKIOFFDA78CA,向陽段,22.38,都市：住
RPSOMLTLJIOFFDA58CA,吳興段二小段,4.67,都市：住
RPSOMLTLJIOFFDA58CA,吳興段二小段,4.67,都市：住
RPSOMLTLJIOFFDA58CA,吳興段二小段,4.67,都市：住
RPSOMLTLJIOFFDA58CA,吳興段二小段,4.67,都市：住
RPTPMLSLJIOFFDA68CA,民生段,62.88,都市：住
RPUPMLTLJIOFFDA88CA,信義段三小段,8.86,都市：其他
RPPNMLLJKIOFFDA27CA,玉成段五小段,7.59,都市：住
RPPNMLLJKIOFFDA27CA,玉成段五小段,1.26,都市：住
RPVPMLTLJIOFFDA98CA,中南段四小段,1844.00,都市：住
RPVPMLTLJIOFFDA98CA,中南段四小段,160.18,都市：住
RPSPMLSLJIOFFDA58CA,寶清段七小段,2.18,都市：商
RPSPMLSLJIOFFDA58CA,寶清段七小段,2.56,都市：商
RPSPMLSLJIOFFDA58CA,寶清段七小段,1.52,都市：商
RPPNMLTLJIOFFDA18CA,福德段三小段,32.00,都市：住
RPRNMLTJKIOFFDA28CA,美仁段二小段,6.25,都市：住
RPRNMLTJKIOFFDA28CA,美仁段二小段,19.38,都市：商
RPRNMLTJKIOFFDA28CA,美仁段二小段,4.62,都市：商
RPRNMLTJKIOFFDA28CA,美仁段二小段,1.88,都市：住
RPRNMLTLJIOFFDA38CA,經貿段,37.68,都市：住
RPQPMLTLJIOFFDA48CA,虎林段四小段,13.18,都市：其他
RPQPMLTLJIOFFDA48CA,虎林段四小段,1.31,都市：住
RPOPMLLKKIOFFDA47CA,和段二小段,165.00,都市：住
RPOPMLLKKIOFFDA47CA,和段二小段,75.00,都市：住
RPOPMLLKKIOFFDA47CA,和段二小段,6.00,都市：住
RPPNMLMJKIOFFDA37CA,西松段一小段,28.72,都市：住
RPUPMLTKKIOFFEA98CA,溫泉段二小段,58.93,都市：住
RPOPMLNJKIOFFDA57CA,民生段,56.63,都市：住
RPQOMLNJKIOFFDA67CA,民生段,2.35,都市：商
RPXNMLMJKIOFFCA08CA,中山段一小段,48.75,都市：商
RPVQMLSLJIOFFCA88CA,正義段二小段,5.29,都市：商
RPTOMLQJKIOFFCA18CA,中山段一小段,.32,都市：商
RPTOMLQJKIOFFCA18CA,中山段一小段,1.38,都市：商
RPTOMLQJKIOFFCA18CA,中山段一小段,1.64,都市：商
RPPPMLPJKHPFFCA77CA,德惠段四小段,.80,都市：商
RPPPMLPJKHPFFCA77CA,德惠段四小段,.79,都市：商
RPPPMLPJKHPFFCA77CA,德惠段四小段,.79,都市：商
RPPPMLPJKHPFFCA77CA,德惠段四小段,.03,都市：其他
RPWOMLPJKHPFFCA38CA,金泰段,15.40,都市：商
RPTPMLMJKIOFFCA87CA,長安段一小段,27.67,都市：商
RPQOMLMKKIOFFCA57CA,吉林段四小段,8.97,都市：商
RPTPMLSLJIOFFCA58CA,西湖段一小段,37.75,都市：住
RPTPMLSLJIOFFCA58CA,西湖段一小段,1.20,都市：其他
RPWOMLSLJIOFFCA78CA,潭美段四小段,12.20,都市：住
RPTNMLMJKIOFFCA67CA,榮星段三小段,53.86,都市：住
RPWPMLTLJIOFFCA98CA,碧湖段四小段,17.44,都市：住
RPWPMLTLJIOFFCA98CA,碧湖段四小段,.01,都市：其他
RPTOMLTLJIOFFCA58CA,中山段四小段,8.58,都市：商
RPTOMLTLJIOFFCA58CA,中山段四小段,.16,都市：商
RPPQMLTLJIOFFCA38CA,吉林段四小段,2.62,都市：商
RPXPMLNJKIOFFBA28CA,雙連段三小段,16.75,都市：商
RPUQMLSKKIOFFCA78CA,東湖段四小段,19.79,都市：住
RPVNMLOJKIOFFBA97CA,臨沂段二小段,16.72,都市：住
RPUOMLSLJIOFFBA48CA,圓環段三小段,42.00,都市：商
RPRNMLQKJHPFFCA87CA,北安段二小段,.55,都市：住
RPQPMLNJKIOFFCA67CA,東湖段一小段,38.27,都市：住
RPROMLTLJIOFFBA28CA,雙連段三小段,10.95,都市：商
RPQNMLKKKIOFFBA17CA,莒光段四小段,12.67,都市：商
RPQNMLKKKIOFFBA17CA,莒光段四小段,8.03,都市：住
RPQNMLKKKIOFFBA17CA,莒光段四小段,.35,都市：商
RPUNMLNKKIOFFBA87CA,直興段三小段,8.36,都市：商
RPUNMLNKKIOFFBA87CA,直興段三小段,.96,都市：商
RPVNMLTLJIOFFBA58CA,福星段三小段,6.76,都市：商
RPSOMLMKKIOFFCA77CA,碧湖段三小段,58.98,都市：住
RPWOMLNKKIOFFBA18CA,直興段三小段,8.21,都市：商
RPWOMLNKKIOFFBA18CA,直興段三小段,.94,都市：商
RPWQMLMJKIOFFBA18CA,直興段三小段,4.46,都市：商
RPPQMLMJKIOFFAA37CA,實踐段二小段,17.50,都市：其他
RPPQMLMJKIOFFAA37CA,實踐段二小段,40.00,都市：其他
RPRNMLPLKIOFFBA87CA,直興段一小段,5.12,都市：商
RPQNMLNJKIOFFAA27CA,興泰段二小段,25.13,都市：住
RPQNMLNJKIOFFAA27CA,興泰段二小段,.10,都市：其他
RPQNMLRJJHPFFBA67CA,公園段二小段,3.23,都市：商
RPQRMLMJKIOFFAA57CA,政大段三小段,33.05,都市：住
RPTNMLKMKIOFFBA67CA,華江段三小段,5.12,都市：其他
RPTOMLSKKIOFFBA38CA,直興段一小段,8.73,都市：商
RPVPMLQLKIOFFAA48CA,興隆段二小段,124.80,都市：其他
RPUNMLPLKIOFFAA08CA,興泰段二小段,.03,都市：其他
RPUNMLPLKIOFFAA08CA,興泰段二小段,1.20,都市：其他
RPUNMLPLKIOFFAA08CA,興泰段二小段,.81,都市：其他
RPUNMLPLKIOFFAA08CA,興泰段二小段,.74,都市：其他
RPUNMLPLKIOFFAA08CA,興泰段二小段,2.90,都市：其他
RPUNMLPLKIOFFAA08CA,興泰段二小段,.15,都市：其他
RPUNMLPLKIOFFAA08CA,興泰段二小段,.07,都市：其他
RPUNMLPLKIOFFAA08CA,興泰段二小段,1.29,都市：其他
RPUNMLPLKIOFFAA08CA,興泰段二小段,.10,都市：其他
RPUNMLPLKIOFFAA08CA,興泰段二小段,.35,都市：其他
RPUNMLPLKIOFFAA08CA,興泰段二小段,3.80,都市：其他
RPUNMLPLKIOFFAA08CA,興泰段二小段,1.26,都市：其他
RPUNMLPLKIOFFAA08CA,興泰段二小段,1.28,都市：其他
RPUNMLPLKIOFFAA08CA,興泰段二小段,3.29,都市：其他
RPUNMLPLKIOFFAA08CA,興泰段二小段,4.64,都市：其他
RPUNMLPLKIOFFAA08CA,興泰段二小段,.20,都市：其他
RPUNMLKMKIOFFBA77CA,華江段三小段,5.12,都市：其他
RPROMLKLKIOFFAA37CA,木柵段二小段,182.30,都市：住
RPPPMLKMJHPFFAA27CA,政大段一小段,65.66,都市：住
RPROMLOJKIOFFAA57CA,萬芳段二小段,2.64,都市：其他
RPROMLOJKIOFFAA57CA,萬芳段二小段,43.57,都市：其他
RPROMLOJKIOFFAA57CA,萬芳段二小段,46.29,都市：其他
RPRRMLMJKIOFFAA67CA,興隆段一小段,28.43,都市：住
RPRRMLTLJIOFFAA48CA,萬隆段二小段,.78,都市：商
RPRRMLTLJIOFFAA48CA,萬隆段二小段,.37,都市：商
RPRRMLTLJIOFFAA48CA,萬隆段二小段,.42,都市：商
RPRRMLTLJIOFFAA48CA,萬隆段二小段,.34,都市：商
RPRRMLTLJIOFFAA48CA,萬隆段二小段,.45,都市：商
RPRRMLTLJIOFFAA48CA,萬隆段二小段,.79,都市：商
RPRRMLTLJIOFFAA48CA,萬隆段二小段,27.58,都市：商
RPPNMLMJKIOFFBA17CA,龍山段一小段,9.34,都市：商
RPPQMLTLJIOFFBA28CA,萬華段二小段,11.90,都市：商
RPPQMLTLJIOFFBA28CA,萬華段二小段,.50,都市：其他
RPPQMLTLJIOFFBA28CA,萬華段二小段,.10,都市：商
RPPQMLTLJIOFFBA28CA,萬華段二小段,.36,都市：商
RPPQMLTLJIOFFBA28CA,萬華段二小段,4.44,都市：其他
RPPQMLTLJIOFFBA28CA,萬華段二小段,.02,都市：商
RPPQMLTLJIOFFBA28CA,萬華段二小段,.09,都市：商
RPPQMLTLJIOFFBA28CA,萬華段二小段,.09,都市：商
RPSNMLMJKIOFFBA47CA,青年段二小段,4.82,都市：住
RPSNMLMJKIOFFBA47CA,青年段二小段,27.26,都市：住
RPSOMLOJKIOFFBA77CA,大龍段三小段,25.00,都市：其他
RPPNMLLKKIOFFBA17CA,大龍段一小段,.00,都市：住
RPPNMLLKKIOFFBA17CA,大龍段一小段,.01,都市：住
RPWNMLQJKIOFFBA28CA,橋北段一小段,48.67,都市：住
RPQNMLMJKIOFFBA27CA,萬華段二小段,18.00,都市：商
RPTRMLKKKIOFFAA77CA,政大段四小段,54.81,都市：住
SPTOMLSKKIOFFCA58CA,正義段二小段,20.38,都市：商
RPTOMLSKKIOFFCA48CA,正義段二小段,26.12,都市：商
RPUOMLTJKIOFFAA38CA,政大段四小段,32.25,都市：住
RPWQMLOJKIOFFBA38CA,延平段二小段,14.30,都市：其他
RPOOMLPJKIOFFBA47CA,直興段一小段,11.02,都市：商
RPTPMLSKKIOFFCA58CA,文德段四小段,4.01,都市：住
RPTPMLSKKIOFFCA58CA,文德段四小段,15.15,都市：住
RPTPMLSKKIOFFCA58CA,文德段四小段,.02,都市：其他
RPTPMLSKKIOFFCA58CA,文德段四小段,.07,都市：其他
RPQOMLPJKIOFFBA67CA,青年段一小段,47.75,都市：住
RPSNMLKLKIOFFCA57CA,吉林段三小段,9.33,都市：商
RPXOMLPLKIOFFCA68CA,潭美段五小段,18.25,都市：其他
RPWPMLRKKIOFFCA78CA,長春段二小段,73.33,都市：商
RPVPMLTLJIOFFCA88CA,中山段一小段,.13,都市：商
RPQPMLPLKIOFFCA08CA,潭美段五小段,3.58,都市：其他
RPTNMLPLKIOFFCA18CA,吉林段四小段,4.31,都市：住
RPRQMLTKKIOFFCA58CA,德惠段三小段,3.82,都市：商
RPTQMLKMKIOFFCA08CA,康寧段二小段,13.06,都市：住
RPTQMLKMKIOFFCA08CA,康寧段二小段,.01,都市：其他
RPTQMLKMKIOFFCA08CA,康寧段二小段,12.81,都市：住
RPROMLMJKIOFFCA57CA,德惠段四小段,32.67,都市：商
RPPPMLMJKIOFFBA37CA,青年段一小段,12.20,都市：商
RPVOMLNJKIOFFCA08CA,康寧段三小段,9.84,都市：商
RPUOMLNJKIOFFCA97CA,東湖段八小段,78.76,都市：住
RPVQMLTLJIOFFCA98CA,長春段一小段,13.41,都市：商
RPWQMLTLJIOFFCA09CA,西湖段一小段,.84,都市：住
RPVQMLTLJIOFFCA98CA,長春段一小段,1.42,都市：商
RPWQMLTLJIOFFCA09CA,西湖段一小段,21.34,都市：住
RPQNMLKMJIOFFDA47CA,寶清段二小段,34.00,都市：商
RPVNMLPJKIOFFCA18CA,榮星段六小段,3.53,都市：商
RPVNMLPJKIOFFCA18CA,榮星段六小段,17.30,都市：商
RPOQMLLKKIOFFCA47CA,西湖段一小段,.37,都市：住
RPTRMLNKKIOFFCA28CA,正義段一小段,.77,都市：商
RPTRMLNKKIOFFCA28CA,正義段一小段,.75,都市：商
RPTRMLNKKIOFFCA28CA,正義段一小段,.80,都市：商
RPTRMLNKKIOFFCA28CA,正義段一小段,.91,都市：商
RPTRMLNKKIOFFCA28CA,正義段一小段,.27,都市：商
RPTRMLNKKIOFFCA28CA,正義段一小段,.26,都市：商
RPWNMLPJKIOFFCA28CA,東湖段五小段,7.84,都市：住
RPWNMLPJKIOFFCA28CA,東湖段五小段,.15,都市：住
RPWNMLPJKIOFFCA28CA,東湖段五小段,23.49,都市：住
RPQQMLQJKIOFFCA08CA,正義段三小段,5.15,都市：商
RPQQMLQJKIOFFCA08CA,正義段三小段,.02,都市：商
RPOQMLTLJIOFFDA38CA,和段三小段,2.50,都市：商
RPOQMLTLJIOFFDA38CA,和段三小段,6.04,都市：商
RPPNMLNJKIOFFDA47CA,西松段一小段,48.36,都市：住
RPXOMLTLJIOFFDA09CA,永春段一小段,37.75,都市：住
RPXOMLTLJIOFFDA09CA,永春段一小段,7.50,都市：其他
RPUOMLTJKIOFFDA68CA,三興段二小段,21.80,都市：住
RPOOMLOJKIOFFDA57CA,福德段三小段,32.00,都市：住
RPUNMLPJKIOFFDA18CA,雅祥段四小段,2.67,都市：商
RPUNMLPJKIOFFDA18CA,雅祥段四小段,1.12,都市：住
RPVNMLSKKIOFFDA68CA,信義段三小段,34.24,都市：其他
RPVNMLSKKIOFFDA68CA,信義段三小段,28.87,都市：其他
RPSQMLTLJIOFFEA88CA,溪洲段二小段,184.33,都市：其他
RPTPMLKKKIOFFDA87CA,吳興段一小段,29.75,都市：住
RPWNMLPLKIOFFEA68CA,文林段一小段,33.33,都市：住
RPPNMLPJKIOFFDA67CA,信義段三小段,76.75,都市：其他
RPTNMLMJKIOFFEA87CA,桃源段一小段,21.00,都市：住
RPTNMLMJKIOFFEA87CA,桃源段一小段,52.00,都市：住
RPOQMLQLKIOFFDA18CA,逸仙段三小段,2.21,都市：住
RPOQMLQLKIOFFDA18CA,逸仙段三小段,.96,都市：住
RPOQMLQLKIOFFDA18CA,逸仙段三小段,1.80,都市：商
RPRNMLOJKIOFFEA87CA,陽明段二小段,40.75,都市：商
RPRNMLOJKIOFFEA87CA,陽明段二小段,.75,都市：其他
RPQOMLPLKIOFFDA08CA,吳興段三小段,35.25,都市：住
RPPQMLTLJIOFFEA58CA,振興段二小段,21.01,都市：商
RPPNMLOLKIOFFEA87CA,豐年段一小段,142.27,都市：農
RPPNMLOLKIOFFEA87CA,豐年段一小段,201.47,都市：農
RPVNMLNLKIOFFDA28CA,民生段,6.88,都市：商
RPUOMLKKKIOFFEA97CA,永平段一小段,43.92,都市：住
RPXNMLNKKIOFFEA48CA,豐年段一小段,102.93,都市：農
RPXNMLNKKIOFFEA48CA,豐年段一小段,139.87,都市：農
RPXNMLNKKIOFFEA48CA,豐年段一小段,113.81,都市：農
RPUNMLQKKIOFFEA48CA,永平段一小段,36.13,都市：住
RPSNMLQKKIOFFEA28CA,新安段五小段,5.16,都市：住
RPSNMLQKKIOFFEA28CA,新安段五小段,268.99,都市：住
RPSNMLQKKIOFFEA28CA,新安段五小段,457.00,都市：住
RPVNMLMJKIOFFCA87CA,德惠段二小段,19.81,都市：住
RPXOMLTLJIOFFFA66CA,金華段一小段,32.80,都市：住
RPQNMLMJKIOFFCA37CA,金泰段,47.09,都市：住
RPUOMLOJKIOFFEA28CA,奇岩段四小段,31.93,都市：住
RPWOMLOJKIOFFEA48CA,奇岩段四小段,24.36,都市：住
RPPNMLNJKIOFFFA67CA,仁愛段一小段,9.80,都市：商
RPVOMLOJKIOFFEA38CA,奇岩段四小段,23.15,都市：住
RPWOMLTLJIOFFFA56CA,仁愛段一小段,6.34,都市：商
RPWOMLTLJIOFFFA56CA,仁愛段一小段,9.08,都市：商
RPRNMLNJKIOFFFA87CA,仁愛段一小段,.02,都市：其他
RPRNMLNJKIOFFFA87CA,仁愛段一小段,.35,都市：其他
RPRNMLNJKIOFFFA87CA,仁愛段一小段,7.96,都市：其他
RPRNMLNJKIOFFFA87CA,仁愛段一小段,.04,都市：其他
RPPOMLTLJIOFFFA48CA,通化段三小段,.02,都市：商
RPVOMLTJKIOFFAA58DA,興安段一小段,.03,都市：住
RPQNMLNJKIOFFFA77CA,金華段一小段,24.19,都市：商
RPQNMLNJKIOFFFA77CA,金華段一小段,3.11,都市：商
RPQNMLPKKIOFFAA67DA,公訓段三小段,48.18,都市：住
RPQNMLPKKIOFFAA67DA,公訓段三小段,2.95,都市：住
RPVNMLNKKIOFFAA97DA,萬芳段二小段,149.94,都市：住
RPPPMLTLJIOFFBA28DA,福星段二小段,1.21,都市：商
RPXQMLTLJIOFFCA66DA,潭美段三小段,54.67,都市：工
RPOPMLNJKIOFFCA57DA,吉林段一小段,57.00,都市：住
RPSPMLRKKIOFFBA38DA,青年段一小段,26.25,都市：住
RPPNMLKKKIOFFFA57DA,復興段一小段,27.15,都市：住
RPQQMLTLJIOFFBA48DA,大龍段一小段,30.20,都市：商
RPXNMLMKKIOFFFA58DA,仁愛段二小段,7.39,都市：商
RPXNMLMKKIOFFFA58DA,仁愛段二小段,3.76,都市：商
RPXNMLMKKIOFFFA58DA,仁愛段二小段,.02,都市：其他
RPXNMLMKKIOFFFA58DA,仁愛段二小段,.13,都市：其他
RPRPMLMKKIOFFCA87DA,正義段二小段,1.67,都市：商
RPRPMLMKKIOFFCA87DA,正義段二小段,3.43,都市：商
RPRPMLMKKIOFFCA87DA,正義段二小段,.07,都市：其他
RPQPMLNJKIOFFDA87DA,寶清段三小段,21.49,都市：住
RPVNMLMJKIOFFEA18DA,光華段四小段,.66,都市：住
RPVNMLMJKIOFFEA18DA,光華段四小段,.03,都市：住
RPWNMLOJKIOFFEA48DA,光華段四小段,29.63,都市：住
RPWNMLOJKIOFFEA48DA,光華段四小段,1.16,都市：住
RPSNMLKMJIOFFDA77DA,向陽段,19.21,都市：住
RPRPMLRKKIOFFDA48DA,寶清段一小段,27.68,都市：住
RPSNMLRJKIOFFFA48DA,仁愛段四小段,9.30,都市：其他
RPSNMLRJKIOFFFA48DA,仁愛段四小段,4.48,都市：其他
RPVNMLMJKIOFFFA18CA,通化段一小段,33.37,都市：住
RPOPMLSKKIOFFFA48DA,龍泉段三小段,.25,都市：住
RPOPMLSKKIOFFFA48DA,龍泉段三小段,1.64,都市：商
RPOPMLSKKIOFFFA48DA,龍泉段三小段,.26,都市：住
RPOPMLSKKIOFFFA48DA,龍泉段三小段,.45,都市：住
RPOPMLSKKIOFFFA48DA,龍泉段三小段,.02,都市：住
RPOPMLSKKIOFFFA48DA,龍泉段三小段,.41,都市：商
RPOPMLSKKIOFFFA48DA,龍泉段三小段,.20,都市：商
RPOPMLSKKIOFFFA48DA,龍泉段三小段,.08,都市：商
RPSOMLMJKIOFFFA97CA,懷生段二小段,8.96,都市：住
RPPQMLSKKIOFFDA48DA,雅祥段三小段,27.38,都市：住
RPRQMLTJKIOFFCA58DA,西湖段二小段,18.66,都市：商
RPXQMLNJKIOFFEA78DA,福林段一小段,56.33,都市：住
RPUOMLPJKIOFFEA48DA,桃源段一小段,9.40,都市：住
RPOOMLNJKIOFFFA67CA,學府段二小段,27.50,都市：住
RPOOMLNJKIOFFFA67CA,學府段二小段,1.67,都市：其他
RPWOMLSJKIOFFCA78DA,東湖段五小段,29.43,都市：住
RPUPMLQJKIOFFCA48DA,碧湖段一小段,32.10,都市：住
RPSRMLTJKIOFFCA78DA,文德段三小段,5.84,都市：住
RPSRMLTJKIOFFCA78DA,文德段三小段,8.21,都市：住
RPQOMLQJKIOFFBA87DA,青年段一小段,8.41,都市：住
RPQOMLQJKIOFFBA87DA,青年段一小段,1.97,都市：住
RPQOMLQJKIOFFBA87DA,青年段一小段,.00,都市：其他
RPQOMLQJKIOFFBA87DA,青年段一小段,.00,都市：其他
RPPQMLNJKIOFFBA67DA,福星段四小段,4.06,都市：商
RPQNMLOJKIOFFFA87CA,懷生段二小段,.06,都市：住
RPQNMLOJKIOFFFA87CA,懷生段二小段,7.59,都市：商
RPQNMLOJKIOFFFA87CA,懷生段二小段,48.74,都市：住
RPVNMLNJKIOFFCA08DA,碧湖段三小段,52.28,都市：住
RPVNMLNJKIOFFCA08DA,碧湖段三小段,.02,都市：其他
RPPNMLSJKIOFFEA08CA,行義段四小段,22.16,都市：住
RPXOMLKKKIOFFFA38CA,大安段三小段,11.08,都市：住
RPROMLPJKIOFFEA08CA,立農段四小段,15.00,都市：其他
RPROMLPJKIOFFEA08CA,立農段四小段,12.44,都市：其他
RPTPMLOJKIOFFEA28CA,豐年段一小段,3157.00,都市：農
RPSNMLNKKIOFFCA87DA,康寧段三小段,15.78,都市：住
RPTOMLKKKIOFFFA97CA,仁愛段六小段,2.25,都市：其他
RPTOMLKKKIOFFFA97CA,仁愛段六小段,.18,都市：其他
RPTOMLKKKIOFFFA97CA,仁愛段六小段,2.25,都市：其他
RPXNMLPJKIOFFEA58CA,三合段,35.72,都市：住
RPUNMLKLKIOFFAA67DA,木柵段二小段,46.38,都市：住
RPOPMLKKKIOFFEA47CA,海光段三小段,30.40,都市：住
RPOPMLKKKIOFFEA47CA,海光段三小段,.80,都市：其他
RPPPMLTJKIOFFEA38CA,陽明段四小段,45.57,都市：住
RPSNMLOJKIOFFEA97CA,新民段二小段,26.72,都市：住
RPSNMLOJKIOFFEA97CA,新民段二小段,6.84,都市：住
RPORMLNJKIOFFEA87CA,文林段四小段,69.00,都市：商
RPPRMLNJKIOFFEA97CA,奇岩段四小段,11.12,都市：住
RPSOMLMJKIOFFEA87CA,福林段三小段,1.85,都市：住
RPRNMLNJKIOFFEA77CA,百齡段四小段,26.25,都市：住
RPVNMLRKKIOFFEA68CA,溫泉段二小段,2.42,都市：住
RPVNMLRKKIOFFEA68CA,溫泉段二小段,1.00,都市：其他
RPVNMLRKKIOFFEA68CA,溫泉段二小段,24.50,都市：住
RPSNMLNJKIOFFEA87CA,永平段二小段,54.73,都市：住
RPTNMLNJKIOFFEA97CA,芝山段一小段,19.75,都市：住
RPROMLMKKIOFFEA87CA,文林段五小段,22.10,都市：住
RPUOMLMJKIOFFEA08CA,行義段二小段,29.46,都市：住
RPUOMLMJKIOFFEA08CA,行義段二小段,.77,都市：住
RPQOMLQLKIOFFEA28CA,光華段四小段,8.69,都市：商
RPQOMLQLKIOFFEA28CA,光華段四小段,.59,都市：商
